EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,3SecondViolations,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,on,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Travels,BlockedLongMidRange,nba_id,year,playoffs,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,BlockedCorner3
764,1610612759,David Robinson,David Robinson,764,SAS,7056.0,118.0,21.0,212.0,213.0,60.0,24.0,27.0,425.0,11.0,21.0,8.0,4.0,11.0,2.0,7.0,1.0,1.0,17.0,39.0,1.0,19.0,53.0,197.0,10.0,5.0,9.0,1.0,15.0,24.0,10.0,,2.0,6.0,7.0,6.0,,15.0,7.0,6.0,28.0,37.0,8.0,45.0,1.0,3.0,2.0,3.0,2.0,1.0,7.0,1.0,10.0,,32.0,,14.0,2.0,9.0,3.0,9.0,6.0,15.0,60.0,,0.7058823529411765,1.0,0.4358974358974359,0.5555555555555556,0.425,0.5,0.4732142857142857,0.5357142857142857,0.025,0.0512820512820512,0.0476190476190476,25.72614107883817,0.4285714285714285,0.2666666666666666,0.0909090909090909,0.3529411764705882,0.2786885245901639,0.0816326530612244,0.0476190476190476,0.238095238095238,0.3714285714285714,0.1666666666666666,0.05,0.6666666666666666,0.525,0.5238095238095238,0.55,0.5454545454545454,0.275,0.3636363636363636,0.3636363636363636,1.0,0.175,0.2857142857142857,0.3333333333333333,1.0,0.025,0.8,0.1,0.55,0.5111923076923078,0.5420333333333333,0.5458555555555555,0.2592592592592592,0.2641509433962264,0.2830188679245283,5.564102564102564,49.4,0.2830188679245283,5.0,,,,14.0,5.0,1.0,,1.0,,4.0,5.0,,0.7,0.1515151515151515,0.0434782608695652,,0.625,0.2641509433962264,6.0,8.0,7.0,10.0,3.0,1.0,,0.7,0.7,0.1428571428571428,0.375,0.4545454545454545,0.8,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,0.0476190476190476,0.0769230769230769,0.1785714285714285,,,,,6.0,,,,,,True,,,2.0,,,,,,,,,,,,1.0,,251,2001,True,,,,,0.1666666666666666,,,,,,,,,,1.0,
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,2033.0,34.0,5.0,57.0,59.0,30.0,13.0,9.0,116.0,3.0,7.0,2.0,1.0,3.0,,2.0,3.0,,4.0,12.0,4.0,3.0,11.0,48.0,,1.0,6.0,1.0,3.0,,8.0,3.0,1.0,3.0,3.0,1.0,2.0,6.0,,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,1.0,4.0,2.0,5.0,1.0,2.0,1.0,,,,,3.0,30.0,2.0,,,0.3333333333333333,0.1666666666666666,0.25,0.1428571428571428,0.3055555555555556,0.1875,0.25,0.0833333333333333,0.1428571428571428,28.35820895522388,1.0,0.054054054054054,,,0.048780487804878,,,,0.1,,,,0.4375,0.4285714285714285,0.5,,0.1875,0.3333333333333333,0.3333333333333333,,0.125,,,,0.1875,0.2857142857142857,,0.6875,0.548,,0.4610285714285714,0.1176470588235294,0.1538461538461538,0.2727272727272727,5.258333333333334,24.425,0.5263157894736842,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,1.0,0.1428571428571428,,,True,,,,,,,,,,,,,,,,,251,2001,True,,,,,,,,,,,,,,,,
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,498.0,8.0,-8.0,19.0,16.0,15.0,2.0,1.0,35.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,17.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,15.0,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,0.5,,30.0,0.6666666666666666,,,0.3333333333333333,0.1428571428571428,,,,,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.5,0.6666666666666666,0.44595,,0.3476249999999999,0.3333333333333333,0.5,,3.15,25.9,0.7894736842105263,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,251,2001,True,,,,,,,,,,,,,,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,15902.0,265.0,-37.0,500.0,497.0,194.0,117.0,58.0,997.0,14.0,18.0,6.0,8.0,14.0,7.0,24.0,18.0,9.0,29.0,56.0,30.0,21.0,115.0,562.0,4.0,7.0,15.0,12.0,39.0,24.0,34.0,18.0,3.0,19.0,25.0,11.0,3.0,56.0,2.0,4.0,8.0,12.0,4.0,16.0,1.0,3.0,2.0,6.0,3.0,3.0,9.0,4.0,17.0,1.0,22.0,2.0,7.0,4.0,1.0,1.0,1.0,,39.0,194.0,3.0,0.4137931034482758,0.4285714285714285,0.5178571428571429,0.4666666666666667,0.5465116279069767,0.4814814814814814,0.5947368421052631,0.5757575757575758,0.3488372093023256,0.0535714285714285,0.1111111111111111,18.34215167548501,0.6666666666666666,0.036036036036036,0.0114942528735632,0.0701754385964912,0.043010752688172,0.017094017094017,,0.0240963855421686,0.0615384615384615,,0.025,,0.2093023255813953,0.7777777777777778,0.875,0.5,0.1627906976744186,0.5714285714285714,0.6153846153846154,0.375,0.2790697674418604,0.2916666666666667,0.2916666666666667,0.2857142857142857,0.2093023255813953,0.2222222222222222,0.3333333333333333,0.5581395348837209,0.4900811764705881,0.4649,0.4804019230769232,0.0769230769230769,0.1147540983606557,0.3391304347826087,9.983928571428574,24.969999999999995,0.388,4.0,3.0,4.0,,7.0,13.0,6.0,4.0,2.0,5.0,3.0,5.0,,0.4375,0.04,,0.375,0.6666666666666666,0.0608695652173913,,,2.0,2.0,,1.0,1.0,0.5,0.4375,,,0.0952380952380952,,,9.0,12.0,3.0,12.0,33.0,3.0,0.9166666666666666,0.4,0.4,0.1395348837209302,0.75,0.75,1.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0714285714285714,2.0,4.0,2.0,0.3333333333333333,0.0333333333333333,,0.027027027027027,0.2222222222222222,,,1.0,,,3.0,0.1111111111111111,,,False,3.0,,1.0,,,,1.0,,0.25,,,,,2.0,,,251,2001,True,1.0,2.0,,0.1,,0.125,0.6666666666666666,,,,1.0,1.0,1.0,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,2567.0,43.0,4.0,83.0,79.0,63.0,19.0,7.0,162.0,,,,2.0,2.0,5.0,6.0,7.0,7.0,7.0,8.0,9.0,,20.0,81.0,2.0,7.0,8.0,9.0,20.0,6.0,8.0,7.0,,2.0,2.0,,2.0,4.0,2.0,,2.0,2.0,2.0,4.0,,2.0,1.0,,,,,,2.0,,1.0,,,,1.0,,1.0,,20.0,63.0,,0.4285714285714285,0.4285714285714285,0.875,0.875,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5294117647058824,,,19.10112359550562,,0.0571428571428571,0.1,,0.0408163265306122,0.0666666666666666,,0.0588235294117647,0.1428571428571428,,,,,,,,0.1176470588235294,1.0,1.0,0.5,0.3529411764705882,0.8333333333333334,0.8333333333333334,0.4,0.4117647058823529,,0.4117647058823529,0.5294117647058824,0.4541029411764706,0.3357,0.4541029411764706,,,1.0,16.6625,24.566666666666663,0.7590361445783133,,,,,2.0,,,,,,,2.0,,0.5,,0.1666666666666666,,,0.1,,,1.0,,,1.0,,0.5,0.5,,,,,,1.0,2.0,1.0,2.0,3.0,1.0,0.5,0.2222222222222222,0.2222222222222222,0.1176470588235294,0.5,0.5,1.0,0.1428571428571428,0.1428571428571428,,0.1428571428571428,,1.0,2.0,,0.2222222222222222,,,,0.1428571428571428,,,,1.0,,2.0,0.1176470588235294,,,False,3.0,,,,,,,,,,,,,1.0,,,251,2001,True,,1.0,,,,,0.5,,,,,,,,,
955,1610612759,Samaki Walker,Samaki Walker,955,SAS,2207.0,37.0,-15.0,71.0,66.0,57.0,31.0,8.0,137.0,,2.0,2.0,,2.0,1.0,2.0,,,1.0,6.0,,1.0,3.0,82.0,,1.0,4.0,,3.0,,2.0,,,,,,,,,,4.0,4.0,1.0,5.0,,1.0,1.0,,,,1.0,1.0,6.0,1.0,2.0,,,1.0,1.0,,1.0,,3.0,57.0,1.0,,,0.1666666666666666,0.25,0.1666666666666666,0.25,0.2142857142857142,0.3,,,,9.876543209876544,,0.1739130434782608,,,0.1176470588235294,,,0.2307692307692307,0.1666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,0.5,,0.3333333333333333,0.4210333333333333,,0.460325,,,1.0,8.416666666666666,,0.8028169014084507,,,,,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,False,,,1.0,,,,,,,,,,,,,,251,2001,True,,,,,,,,,,,,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,5001.0,83.0,-30.0,160.0,152.0,91.0,45.0,12.0,312.0,3.0,4.0,1.0,1.0,2.0,2.0,9.0,1.0,1.0,6.0,15.0,1.0,8.0,23.0,182.0,2.0,2.0,6.0,1.0,10.0,10.0,2.0,1.0,,,2.0,,,6.0,3.0,3.0,6.0,9.0,3.0,12.0,,1.0,1.0,3.0,1.0,2.0,3.0,2.0,17.0,,10.0,,5.0,,,,,,10.0,91.0,2.0,0.8333333333333334,1.0,0.4,0.3333333333333333,0.46875,0.5,0.5476190476190477,0.5555555555555556,0.0625,,,13.872832369942197,1.0,0.1176470588235294,0.0545454545454545,0.1428571428571428,0.125,0.0410958904109589,,0.2,0.1052631578947368,,,,0.25,0.75,0.75,0.6666666666666666,0.125,0.5,0.5,1.0,0.5625,0.2222222222222222,0.2222222222222222,1.0,0.0625,0.1428571428571428,0.1428571428571428,0.3125,0.453178125,0.5282,0.43935,0.238095238095238,0.25,0.4347826086956521,12.48,24.1,0.56875,1.0,,,2.0,6.0,3.0,2.0,1.0,1.0,,,8.0,,1.0,0.1538461538461538,0.0357142857142857,,1.0,0.2608695652173913,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,0.2142857142857142,0.5,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,251,2001,True,,,,,,,,,,,,,,,,
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,9600.0,160.0,-9.0,306.0,305.0,119.0,75.0,38.0,611.0,3.0,7.0,3.0,2.0,5.0,1.0,15.0,13.0,4.0,6.0,27.0,18.0,13.0,43.0,313.0,1.0,5.0,11.0,7.0,22.0,2.0,10.0,13.0,2.0,9.0,14.0,7.0,,33.0,2.0,1.0,13.0,14.0,3.0,17.0,,3.0,2.0,4.0,2.0,2.0,14.0,4.0,6.0,,16.0,1.0,5.0,2.0,,,,,22.0,119.0,2.0,0.1666666666666666,0.1666666666666666,0.2222222222222222,0.4545454545454545,0.3333333333333333,0.4444444444444444,0.4019607843137255,0.4761904761904761,0.4,0.074074074074074,0.1428571428571428,18.51851851851852,0.2857142857142857,0.1056910569105691,0.0168067226890756,0.0357142857142857,0.0927152317880794,0.0201342281879194,,0.0256410256410256,0.1525423728813559,,,,0.1555555555555555,0.4285714285714285,0.5,,0.1111111111111111,0.4,0.4,0.5,0.3333333333333333,0.0666666666666666,0.0714285714285714,,0.2888888888888888,0.1666666666666666,0.2222222222222222,0.5555555555555556,0.4902622222222222,0.4753499999999999,0.4800833333333333,0.1020408163265306,0.1612903225806451,0.5116279069767442,11.24814814814815,24.594444444444445,0.3888888888888889,2.0,1.0,1.0,,,6.0,5.0,2.0,3.0,2.0,10.0,2.0,,,,0.0333333333333333,0.5,0.6666666666666666,,,,,,,1.0,3.0,,,0.0666666666666666,,0.0588235294117647,,,1.0,5.0,5.0,6.0,15.0,5.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2,0.2,1.0,0.3846153846153846,0.3846153846153846,0.8,0.3846153846153846,,2.0,2.0,1.0,0.2857142857142857,0.0333333333333333,0.05,0.12,0.5,,,1.0,,,3.0,0.1666666666666666,,,False,3.0,,1.0,,,,,,,,,,,3.0,1.0,,251,2001,True,,,,,,,,,,,,,,1.0,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,18782.0,313.0,19.0,588.0,588.0,224.0,137.0,71.0,1176.0,,,,,2.0,6.0,18.0,20.0,5.0,6.0,20.0,43.0,,75.0,613.0,3.0,2.0,11.0,13.0,22.0,10.0,2.0,20.0,1.0,15.0,17.0,9.0,3.0,36.0,7.0,5.0,24.0,31.0,8.0,39.0,,3.0,1.0,4.0,4.0,,6.0,3.0,31.0,1.0,,,,,1.0,1.0,1.0,,22.0,224.0,4.0,0.8333333333333334,1.0,0.3,0.1818181818181818,0.5952380952380952,0.4583333333333333,0.5952380952380952,0.4583333333333333,0.6825396825396826,0.05,,10.298507462686567,0.6666666666666666,0.091254752851711,0.0330188679245283,0.0961538461538461,0.092063492063492,0.0291970802919708,0.0175438596491228,0.0941176470588235,0.1,0.1538461538461538,,,,,,,0.0317460317460317,,,,0.2857142857142857,0.3333333333333333,0.3529411764705882,0.8333333333333334,0.3174603174603174,,0.2083333333333333,0.6825396825396826,0.5026642857142858,0.5014928571428572,0.4684395833333333,,,0.2933333333333333,17.765000000000004,24.07209302325581,0.3809523809523809,,3.0,6.0,,8.0,,2.0,2.0,,3.0,2.0,14.0,,0.4444444444444444,0.0483870967741935,0.032258064516129,0.3333333333333333,,0.1066666666666666,,,1.0,2.0,2.0,2.0,,0.3333333333333333,0.4444444444444444,0.0555555555555555,0.1176470588235294,0.0769230769230769,,,13.0,23.0,8.0,21.0,63.0,8.0,1.0,0.4883720930232558,0.4883720930232558,0.365079365079365,0.5652173913043478,0.5652173913043478,1.0,0.4,0.4444444444444444,1.0,0.4,,2.0,6.0,1.0,0.4615384615384615,0.0161290322580645,,0.0735294117647058,0.4,,1.0,,,,8.0,0.3333333333333333,,,False,,2.0,,0.0465116279069767,0.1,1.0,2.0,,0.3333333333333333,,0.3333333333333333,1.0,,,,,251,2001,True,3.0,4.0,,0.0454545454545454,,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,1.0,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,20923.0,349.0,9.0,659.0,659.0,246.0,145.0,78.0,1318.0,39.0,63.0,22.0,27.0,65.0,9.0,31.0,1.0,1.0,75.0,159.0,1.0,51.0,204.0,694.0,28.0,27.0,57.0,1.0,84.0,68.0,82.0,1.0,17.0,21.0,33.0,9.0,9.0,78.0,24.0,15.0,63.0,88.0,33.0,121.0,5.0,11.0,9.0,15.0,5.0,10.0,24.0,10.0,32.0,2.0,78.0,6.0,32.0,10.0,25.0,6.0,25.0,13.0,84.0,246.0,4.0,0.4533333333333333,0.5,0.4716981132075472,0.4736842105263157,0.478125,0.4913793103448275,0.5204081632653061,0.5454545454545454,0.00625,0.1069182389937107,0.1587301587301587,29.37249666221629,0.625,0.2072368421052631,0.1008403361344537,0.2542372881355932,0.2148760330578512,0.1045751633986928,0.078125,0.2427184466019417,0.1982758620689655,0.3684210526315789,0.0746268656716417,0.52,0.39375,0.6190476190476191,0.7358490566037735,0.5897435897435898,0.40625,0.4153846153846154,0.4576271186440678,0.2962962962962963,0.19375,0.2903225806451613,0.3,0.3333333333333333,0.00625,0.3793103448275862,0.0172413793103448,0.4,0.480770625,0.4973181818181817,0.4761758620689655,0.1720430107526881,0.1729729729729729,0.4117647058823529,6.884276729559748,24.6,0.3732928679817905,13.0,,,2.0,30.0,27.0,12.0,6.0,6.0,3.0,9.0,17.0,,0.5172413793103449,0.0895522388059701,0.1214953271028037,,0.5909090909090909,0.1470588235294117,9.0,18.0,14.0,14.0,10.0,2.0,1.0,0.5,0.5,0.032258064516129,0.4347826086956521,0.2,0.6428571428571429,0.5,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,0.0923076923076923,1.0,1.0,8.0,1.0,0.1176470588235294,0.0930232558139534,0.1764705882352941,1.0,1.0,1.0,2.0,19.0,0.0344827586206896,,,,,False,3.0,,4.0,,,,,,,,,,,,1.0,,251,2001,True,,,,0.16,0.2222222222222222,,,,,,,,,,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,16628.0,277.0,16.0,517.0,525.0,189.0,106.0,70.0,1042.0,11.0,16.0,8.0,4.0,7.0,8.0,18.0,23.0,9.0,23.0,41.0,34.0,14.0,93.0,553.0,4.0,10.0,20.0,13.0,37.0,26.0,20.0,23.0,3.0,26.0,39.0,12.0,8.0,91.0,,3.0,15.0,19.0,1.0,20.0,,9.0,4.0,13.0,11.0,2.0,20.0,5.0,12.0,,18.0,1.0,5.0,4.0,,,,,37.0,189.0,2.0,0.5652173913043478,0.5909090909090909,0.5609756097560976,0.5,0.5266666666666666,0.4848484848484848,0.5542168674698795,0.5138888888888888,0.4533333333333333,0.073170731707317,0.1875,17.195325542570952,0.65,0.066079295154185,,0.06,0.0649819494584837,0.0040816326530612,,0.073170731707317,0.064516129032258,0.0666666666666666,,,0.2133333333333333,0.6875,0.8461538461538461,0.8181818181818182,0.0933333333333333,0.5714285714285714,0.5714285714285714,0.25,0.24,0.4444444444444444,0.4444444444444444,0.375,0.3066666666666666,0.2424242424242424,0.2727272727272727,0.6666666666666666,0.5288586666666667,0.43083,0.5062863636363637,0.0632911392405063,0.1111111111111111,0.3978494623655914,10.01219512195122,24.414705882352944,0.3655705996131528,5.0,2.0,4.0,,7.0,5.0,13.0,3.0,10.0,6.0,7.0,,,0.4375,,,0.25,0.625,0.075268817204301,1.0,1.0,2.0,2.0,1.0,5.0,2.0,0.5,0.4375,,0.05,0.0571428571428571,0.125,1.0,2.0,11.0,9.0,11.0,24.0,9.0,0.7272727272727273,0.3235294117647059,0.3235294117647059,0.1466666666666666,0.1818181818181818,0.1818181818181818,1.0,0.391304347826087,0.391304347826087,0.6666666666666666,0.391304347826087,,2.0,4.0,1.0,0.3076923076923077,0.0153846153846153,0.025,0.0576923076923076,0.2222222222222222,,1.0,,,,4.0,0.1212121212121212,,,False,9.0,,3.0,,,1.0,1.0,,0.25,,0.5,1.0,,1.0,,,251,2001,True,2.0,2.0,,,,0.25,0.5,,,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,17409.0,290.0,36.0,545.0,553.0,182.0,115.0,72.0,1098.0,35.0,60.0,14.0,13.0,26.0,10.0,33.0,,,58.0,119.0,,47.0,163.0,558.0,23.0,16.0,24.0,,62.0,78.0,38.0,,10.0,11.0,15.0,9.0,,34.0,25.0,9.0,60.0,77.0,31.0,108.0,11.0,14.0,12.0,11.0,5.0,6.0,21.0,8.0,32.0,,63.0,5.0,26.0,8.0,22.0,5.0,22.0,11.0,62.0,182.0,4.0,0.6724137931034483,0.8125,0.4873949579831932,0.6666666666666666,0.4873949579831932,0.6666666666666666,0.5506756756756757,0.7560975609756098,,0.0840336134453781,0.0666666666666666,26.910828025477706,0.5238095238095238,0.2307692307692307,0.1282051282051282,0.1764705882352941,0.2218649517684887,0.1220472440944882,0.1509433962264151,0.2352941176470588,0.2727272727272727,0.0714285714285714,0.2156862745098039,0.5,0.5042016806722689,0.5833333333333334,0.625,0.6285714285714286,0.2184873949579832,0.5,0.5652173913043478,0.6923076923076923,0.2773109243697479,0.303030303030303,0.3333333333333333,0.8,,0.5833333333333334,,0.5042016806722689,0.517472268907563,0.5984529411764706,0.5386166666666666,0.1857142857142857,0.1857142857142857,0.3803680981595092,6.599999999999999,,0.3339449541284404,10.0,,,16.0,44.0,30.0,4.0,2.0,2.0,2.0,10.0,16.0,1.0,0.6875,0.2033898305084746,0.0602409638554216,,0.7142857142857143,0.2699386503067484,13.0,21.0,14.0,20.0,8.0,2.0,2.0,0.6086956521739131,0.6086956521739131,0.0909090909090909,0.3809523809523809,0.2162162162162162,0.9130434782608696,0.6190476190476191,,,,,,,,,,,,,,,,,,0.1153846153846153,,,6.0,,0.1016949152542373,0.0833333333333333,0.1710526315789473,,,,1.0,16.0,,,,,,False,,,4.0,,,,,,,,,,,,1.0,1.0,251,2001,True,,,,0.1304347826086956,0.2307692307692307,,,,,,,,,,,
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,5853.0,98.0,-10.0,187.0,180.0,90.0,63.0,15.0,367.0,4.0,11.0,5.0,1.0,1.0,5.0,15.0,1.0,1.0,10.0,27.0,1.0,4.0,24.0,200.0,,2.0,10.0,1.0,6.0,8.0,12.0,1.0,2.0,13.0,16.0,6.0,4.0,35.0,,,2.0,3.0,,3.0,,6.0,5.0,1.0,1.0,,3.0,1.0,7.0,,7.0,1.0,3.0,1.0,,,,,6.0,90.0,,0.4,0.4,0.3703703703703703,0.2,0.3571428571428571,0.1818181818181818,0.3870967741935484,0.2307692307692307,0.0357142857142857,0.074074074074074,0.0909090909090909,16.748768472906406,0.3333333333333333,0.0227272727272727,,,0.0186915887850467,,,0.0416666666666666,0.0384615384615384,,,,0.3928571428571428,0.3636363636363636,0.4,,0.0357142857142857,1.0,1.0,,0.5357142857142857,0.3333333333333333,0.3571428571428571,0.8,0.0357142857142857,0.4545454545454545,0.0909090909090909,0.4285714285714285,0.494674074074074,,0.4867,0.1,0.1034482758620689,0.25,10.003703703703705,35.2,0.481283422459893,,,,,,2.0,3.0,1.0,2.0,3.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,2.0,,,0.0666666666666666,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,251,2001,True,,,,,,,,,,,,,,,,
