EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,LostBallSteals,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Fg3aBlocked,Travels,BlockingFouls,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,on,Corner3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,7005.0,117,-18,234,229,43.0,30.0,26.0,463,11.0,17.0,8.0,3.0,4.0,8.0,,,,,,,,,,,,,15.0,25.0,,,10.0,40.0,228,9.0,,,5.0,19.0,6.0,,,9.0,16.0,,,,,1.0,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,6.0,9.0,16.0,20.0,3.0,39.0,15.0,54.0,1.0,2.0,1.0,6.0,1.0,5.0,5.0,11.0,7.0,14.0,3.0,2.0,18.0,2.0,18.0,2.0,8.0,4.0,1.0,,4.0,,9.0,43.0,1.0,0.5333333333333333,0.7272727272727273,,,,,,0.6,0.6,0.7777777777777778,0.3333333333333333,0.6060606060606061,0.7307692307692307,0.45,,0.04,0.058823529411764705,16.60377358490566,0.5454545454545454,0.42857142857142855,0.2564102564102564,0.13846153846153847,0.32,0.13636363636363635,0.28125,0.13761467889908258,0.3103448275862069,,,0.11764705882352941,0.2,0.1111111111111111,0.2,0.4,0.34210526315789475,0.25,0.1111111111111111,,0.68,0.6470588235294118,0.6875,0.45454545454545453,0.32,0.5,0.5,0.75,,,,,,,,,,,,,0.8888888888888888,,,,0.5,,,,,0.68,,0.5843840000000001,0.6103999999999999,0.4822666666666667,0.25806451612903225,0.25806451612903225,0.475,0.225,3.1880000000000006,,0.18376068376068377,1.0,2.0,5.0,14.0,1.0,,2.0,2.0,0.3333333333333333,,0.3333333333333333,6.0,,7.0,8.0,1.0,1.0,,,1.0,,,3.0,0.7777777777777778,,0.75,0.16666666666666666,,,,1.0,,,,,,,,,,,2.0,,,1.0,,True,,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,2926.0,49,-8,93,87,28.0,33.0,16.0,180,1.0,5.0,2.0,2.0,1.0,2.0,,4.0,1.0,4.0,,2.0,,1.0,,,,,2.0,11.0,1.0,5.0,,7.0,86,2.0,,,,,4.0,,2.0,2.0,2.0,3.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,4.0,4.0,1.0,,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,2.0,28.0,,0.5,0.5,1.0,0.2,,,0.2,0.18181818181818182,0.21875,,0.16666666666666666,0.21875,,0.16666666666666666,0.3125,0.09090909090909091,0.2,16.379310344827587,0.3333333333333333,1.0,0.08695652173913043,0.0625,0.06666666666666667,0.03333333333333333,0.07894736842105263,0.04838709677419355,0.09090909090909091,0.1,,,0.1111111111111111,,,0.2857142857142857,0.08333333333333333,,,,0.3125,0.2,0.25,,0.125,0.5,0.5,1.0,0.25,,,,0.25,0.25,0.25,1.0,0.0625,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.625,,0.53391875,0.5319,0.528275,,,,0.2857142857142857,8.763636363636364,23.58,0.3010752688172043,,1.0,,2.0,,1.0,,,0.25,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,7552.0,126,-7,270,247,103.0,77.0,30.0,517,25.0,42.0,4.0,24.0,5.0,12.0,10.0,20.0,1.0,1.0,,,,12.0,,2.0,,5.0,40.0,74.0,1.0,13.0,17.0,100.0,277,7.0,1.0,3.0,,7.0,35.0,,5.0,57.0,14.0,3.0,,12.0,,9.0,9.0,13.0,22.0,10.0,3.0,3.0,2.0,4.0,57.0,2.0,4.0,3.0,5.0,,8.0,6.0,14.0,3.0,1.0,,14.0,5.0,8.0,8.0,22.0,5.0,8.0,1.0,,17.0,,19.0,3.0,5.0,,,,1.0,,56.0,102.0,1.0,0.175,0.175,1.0,0.07692307692307693,0.3333333333333333,,0.07692307692307693,0.5405405405405406,0.47701149425287354,0.35,0.55,0.5263157894736842,0.35,0.6063829787234043,0.14942528735632185,0.12162162162162163,0.16666666666666666,38.48684210526316,0.6363636363636364,,0.06493506493506493,0.05194805194805195,0.06521739130434782,0.04081632653061224,0.06504065040650407,0.047619047619047616,,0.09090909090909091,0.10526315789473684,0.023255813953488372,0.16666666666666666,0.041666666666666664,,0.14814814814814814,0.09375,,0.08333333333333333,,0.4827586206896552,0.5952380952380952,0.7142857142857143,0.12,0.13793103448275862,0.4166666666666667,0.5,0.2,0.22988505747126436,0.5,0.5,0.3,0.011494252873563218,1.0,1.0,1.0,0.13793103448275862,,,,0.4,0.2,,,0.6,,,0.125,,0.632183908045977,,0.5015862068965518,0.43077499999999996,0.5000525,0.056179775280898875,0.06578947368421052,0.07,0.57,7.190540540540539,25.076923076923077,0.3814814814814815,16.0,22.0,13.0,66.0,1.0,,6.0,5.0,0.6285714285714286,,0.6666666666666666,2.0,1.0,2.0,,2.0,6.0,,7.0,1.0,1.0,,,0.2857142857142857,0.16666666666666666,0.5,,0.1,,,,1.0,1.0,,,0.07692307692307693,0.08333333333333333,1.0,1.0,1.0,,,,,,,True,,1.0,1.0,,,
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,840.0,14,10,29,28,7.0,5.0,5.0,57,,1.0,,,1.0,2.0,,,,,,,,2.0,,,,1.0,1.0,3.0,,2.0,,2.0,19,,,,,,1.0,,1.0,,,,,2.0,,1.0,4.0,,4.0,,,2.0,,2.0,8.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,7.0,,,,,,,,,0.3333333333333333,0.2,,,0.2,,,0.4,0.3333333333333333,,20.588235294117645,0.5,,0.3333333333333333,0.1111111111111111,0.18181818181818182,,0.25,0.07142857142857142,,0.5,,,,0.25,1.0,,0.25,,,,0.2,,,,0.4,0.5,1.0,,,,,,,,,,0.4,,,,,,,,,,,0.5,,0.6,,0.5125200000000001,,0.515675,0.2,0.3333333333333333,,,6.2,25.35,0.2413793103448276,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,9665.0,161,31,340,314,132.0,104.0,37.0,654,8.0,15.0,6.0,7.0,13.0,26.0,7.0,17.0,,4.0,,3.0,9.0,27.0,,,2.0,12.0,28.0,58.0,9.0,31.0,25.0,108.0,324,9.0,,,,14.0,28.0,2.0,15.0,47.0,20.0,24.0,1.0,26.0,9.0,1.0,8.0,9.0,17.0,5.0,4.0,6.0,1.0,1.0,43.0,3.0,6.0,9.0,22.0,6.0,37.0,11.0,48.0,4.0,7.0,3.0,4.0,,3.0,4.0,8.0,7.0,12.0,,,23.0,,33.0,2.0,12.0,7.0,7.0,,7.0,4.0,47.0,130.0,2.0,0.35714285714285715,0.4,0.8888888888888888,0.2903225806451613,,0.13333333333333333,0.3,0.4827586206896552,0.46629213483146065,0.7777777777777778,0.37209302325581395,0.5192307692307693,0.7777777777777778,0.46078431372549017,0.34831460674157305,0.017241379310344827,,29.62962962962963,0.5,0.5,0.25882352941176473,0.0594059405940594,0.13846153846153847,0.04477611940298507,0.20666666666666667,0.05357142857142857,0.10256410256410256,0.06896551724137931,,0.038461538461538464,0.06666666666666667,0.3333333333333333,0.14285714285714285,0.22727272727272727,0.1320754716981132,0.16666666666666666,0.08888888888888889,0.5714285714285714,0.16853932584269662,0.5333333333333333,0.5333333333333333,0.5,0.29213483146067415,0.5,0.52,0.38461538461538464,0.19101123595505617,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.0449438202247191,,,,0.30337078651685395,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.6666666666666666,,,,0.16279069767441862,0.06976744186046512,,0.27906976744186046,0.16666666666666666,0.5168539325842697,0.34615384615384615,0.45130625,0.5578000000000001,0.4339928571428572,0.13,0.17647058823529413,0.12962962962962962,0.4351851851851852,9.26551724137931,25.45161290322581,0.38823529411764707,5.0,13.0,15.0,36.0,4.0,1.0,4.0,4.0,0.4642857142857143,,0.7142857142857143,4.0,,7.0,6.0,1.0,1.0,,2.0,1.0,,1.0,,0.7777777777777778,0.038461538461538464,0.6666666666666666,0.25,,0.03125,3.0,,,2.0,1.0,1.0,,,,,,2.0,,,0.16666666666666666,,,True,,,,,,
203527,1610612737,Ryan Kelly,Ryan Kelly,203527,ATL,1594.0,27,15,54,52,10.0,28.0,1.0,106,2.0,2.0,,,,1.0,,2.0,,,,,,1.0,,,,1.0,2.0,5.0,,1.0,2.0,6.0,49,1.0,,,,,2.0,,1.0,,4.0,,,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,3.0,1.0,,3.0,3.0,,10.0,,1.0,1.0,,,,,,0.4,0.3333333333333333,,,0.42857142857142855,,,0.16666666666666666,,,12.727272727272727,,0.5,0.16666666666666666,,0.07692307692307693,0.1111111111111111,0.12,0.05555555555555555,,,,,0.25,,0.3333333333333333,,0.1111111111111111,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,0.5,,0.5238999999999999,,0.41703333333333337,0.14285714285714285,0.16666666666666666,,,9.78,24.7,0.18518518518518517,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,4091.0,68,-18,134,132,24.0,37.0,14.0,266,2.0,3.0,1.0,1.0,2.0,3.0,1.0,5.0,,1.0,,,2.0,7.0,1.0,1.0,1.0,3.0,5.0,11.0,2.0,8.0,,16.0,135,2.0,1.0,1.0,,5.0,1.0,1.0,3.0,5.0,8.0,3.0,,7.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,1.0,6.0,3.0,,9.0,1.0,10.0,1.0,1.0,1.0,4.0,,2.0,1.0,5.0,2.0,4.0,,1.0,4.0,1.0,,,,,,,,,5.0,24.0,,0.8,0.8,0.5,0.25,1.0,0.3333333333333333,0.25,0.45454545454545453,0.42105263157894735,0.8333333333333334,0.625,0.42105263157894735,0.8333333333333334,0.625,0.42105263157894735,0.09090909090909091,,16.0,0.8,,0.1,0.025,0.1875,,0.14516129032258066,0.014492753623188406,,,0.0625,,,0.14285714285714285,0.1,0.07692307692307693,0.19230769230769232,0.16666666666666666,0.1,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.2,0.25,1.0,0.05263157894736842,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,,,0.75,0.3333333333333333,0.5789473684210527,0.2857142857142857,0.46658947368421044,0.4184333333333334,0.53365,,,0.3125,0.3125,10.899999999999999,25.0,0.1791044776119403,1.0,1.0,,2.0,,,,,1.0,0.2,1.0,,,1.0,,,2.0,,,2.0,,,,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,True,,,,,,
202390,1610612737,Gary Neal,Gary Neal,202390,ATL,574.0,10,-2,21,20,9.0,13.0,2.0,41,,,,,,,,3.0,,,,,,1.0,,,,,,3.0,,1.0,2.0,2.0,20,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,9.0,,,,,,,,,,,,,0.2,,,0.25,,,20.833333333333336,,,,,0.2,,0.125,,,,,,,,,,0.25,,,,,,,,,,,,0.75,,,,,,,,0.25,,,,,,,,,,,,,0.25,,0.44447499999999995,,0.3997,0.2,0.25,,,17.966666666666665,24.9,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,33345.0,556,38,1122,1132,323.0,301.0,130.0,2254,26.0,62.0,24.0,15.0,8.0,23.0,18.0,34.0,8.0,19.0,1.0,4.0,21.0,57.0,5.0,9.0,5.0,12.0,52.0,119.0,29.0,76.0,41.0,232.0,1188,30.0,6.0,12.0,5.0,43.0,24.0,6.0,16.0,57.0,78.0,81.0,,57.0,21.0,11.0,25.0,14.0,39.0,9.0,5.0,22.0,3.0,,92.0,11.0,23.0,39.0,50.0,6.0,95.0,36.0,131.0,13.0,18.0,12.0,13.0,3.0,12.0,16.0,29.0,33.0,65.0,7.0,5.0,53.0,6.0,51.0,3.0,20.0,8.0,8.0,,8.0,2.0,57.0,314.0,4.0,0.75,0.8863636363636364,0.9310344827586207,0.3815789473684211,0.5,0.375,0.3815789473684211,0.4369747899159664,0.4897435897435897,0.4523809523809524,0.5,0.5296803652968036,0.4777777777777778,0.57,0.38974358974358975,0.09243697478991597,0.11290322580645161,19.195046439628484,0.4482758620689655,0.20689655172413793,0.1557632398753894,0.06906906906906907,0.16317991631799164,0.060109289617486336,0.15892857142857142,0.06589147286821706,0.0880503144654088,0.06818181818181818,0.03488372093023256,0.07142857142857142,0.023255813953488372,0.12096774193548387,0.17391304347826086,0.18095238095238095,0.16568047337278108,0.15714285714285714,0.12871287128712872,0.25,0.31794871794871793,0.41935483870967744,0.4727272727272727,0.6153846153846154,0.11794871794871795,0.34782608695652173,0.42105263157894735,0.875,0.17435897435897435,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.09743589743589744,0.42105263157894735,0.42105263157894735,0.875,0.2923076923076923,0.3684210526315789,0.375,0.9523809523809523,0.5714285714285714,0.21428571428571427,0.5555555555555556,0.8,0.375,0.1,0.25,0.3,0.4166666666666667,0.7076923076923077,0.3684210526315789,0.5159889743589742,0.570659375,0.49773875000000006,0.09433962264150944,0.14705882352941177,0.1853448275862069,0.24568965517241378,8.110084033613447,24.544736842105266,0.2878787878787879,5.0,11.0,17.0,26.0,6.0,1.0,7.0,5.0,0.4583333333333333,,0.3333333333333333,7.0,3.0,10.0,16.0,3.0,1.0,1.0,6.0,10.0,,,,0.3333333333333333,0.17391304347826086,0.2916666666666667,,0.07142857142857142,,6.0,1.0,1.0,3.0,5.0,9.0,0.013157894736842105,0.017543859649122806,1.0,0.3333333333333333,1.0,2.0,,,0.047619047619047616,,,False,,,,,,
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,12437.0,207,52,416,419,108.0,108.0,50.0,835,6.0,8.0,3.0,3.0,,1.0,6.0,13.0,,5.0,,1.0,8.0,18.0,,1.0,2.0,4.0,12.0,22.0,8.0,23.0,7.0,55.0,396,5.0,,1.0,2.0,6.0,7.0,2.0,5.0,13.0,14.0,21.0,,18.0,8.0,,19.0,14.0,33.0,11.0,3.0,8.0,1.0,10.0,80.0,1.0,4.0,11.0,10.0,,21.0,5.0,26.0,1.0,3.0,2.0,7.0,3.0,7.0,5.0,12.0,5.0,12.0,,,5.0,,8.0,,2.0,,,,,,13.0,108.0,,0.5833333333333334,0.5833333333333334,0.875,0.34782608695652173,,0.4,0.34782608695652173,0.5454545454545454,0.5333333333333333,0.3333333333333333,0.5,0.5520833333333334,0.42857142857142855,0.5,0.5111111111111111,,,12.422360248447205,0.5833333333333334,,0.08264462809917356,0.03333333333333333,0.12222222222222222,0.012658227848101266,0.0995260663507109,0.02512562814070352,0.038461538461538464,,0.05405405405405406,,0.047619047619047616,0.0967741935483871,,0.12121212121212122,0.11594202898550725,0.14285714285714285,0.041666666666666664,,0.17777777777777778,0.75,0.75,0.6666666666666666,0.022222222222222223,,,,0.28888888888888886,0.46153846153846156,0.46153846153846156,0.5,0.1111111111111111,,,,0.4,0.4444444444444444,0.47058823529411764,0.875,0.5,0.16666666666666666,,,0.25,0.08333333333333333,,0.3333333333333333,0.5,0.6888888888888889,0.4444444444444444,0.5197833333333333,0.47892500000000005,0.510725,0.0425531914893617,0.08333333333333333,0.10909090909090909,0.23636363636363636,11.954545454545457,25.008695652173916,0.25961538461538464,2.0,3.0,1.0,10.0,1.0,,1.0,1.0,0.42857142857142855,,0.6666666666666666,1.0,,2.0,,,,,1.0,,,,,0.4,,0.3333333333333333,1.0,,,3.0,1.0,1.0,,,1.0,0.043478260869565216,0.05555555555555555,,,,,,,,,2.0,False,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,52054.0,868,-18,1749,1774,457.0,426.0,198.0,3523,52.0,98.0,13.0,20.0,9.0,36.0,10.0,24.0,13.0,38.0,3.0,6.0,17.0,53.0,1.0,4.0,2.0,8.0,71.0,158.0,30.0,91.0,62.0,294.0,1804,18.0,2.0,6.0,3.0,29.0,36.0,5.0,14.0,77.0,86.0,84.0,,53.0,17.0,22.0,28.0,20.0,48.0,13.0,7.0,19.0,2.0,7.0,116.0,8.0,16.0,45.0,68.0,1.0,114.0,24.0,138.0,3.0,41.0,31.0,27.0,7.0,23.0,25.0,52.0,40.0,85.0,3.0,1.0,61.0,1.0,80.0,7.0,37.0,24.0,16.0,3.0,24.0,13.0,75.0,453.0,9.0,0.6056338028169014,0.6615384615384615,0.9333333333333333,0.32967032967032966,0.3333333333333333,0.35714285714285715,0.32967032967032966,0.44936708860759494,0.46586345381526106,0.5416666666666666,0.53,0.5157894736842106,0.5576923076923077,0.6111111111111112,0.3654618473895582,0.13924050632911392,0.16326530612244897,16.917670682730922,0.5192307692307693,0.024390243902439025,0.13203883495145632,0.03076923076923077,0.12295081967213115,0.026490066225165563,0.1282633371169126,0.029197080291970802,0.048458149779735685,0.014705882352941176,0.01910828025477707,0.03139013452914798,0.012658227848101266,0.11848341232227488,0.12030075187969924,0.15789473684210525,0.10227272727272728,0.17647058823529413,0.024193548387096774,0.5416666666666666,0.39357429718875503,0.5306122448979592,0.6341463414634146,0.6346153846153846,0.14457831325301204,0.25,0.2903225806451613,0.6666666666666666,0.0963855421686747,0.4166666666666667,0.43478260869565216,0.4,0.15261044176706828,0.34210526315789475,0.35135135135135137,0.9230769230769231,0.21285140562248997,0.32075471698113206,0.32075471698113206,0.9411764705882353,0.5416666666666666,0.16666666666666666,0.25,1.0,0.4,0.12,0.5,0.16,0.25,0.7590361445783133,0.32075471698113206,0.5436718875502006,0.5150705882352941,0.551003,0.1357142857142857,0.19680851063829788,0.09863945578231292,0.2619047619047619,5.405063291139241,24.482417582417582,0.2612921669525443,16.0,19.0,24.0,56.0,10.0,6.0,5.0,4.0,0.5277777777777778,0.041666666666666664,0.8,8.0,2.0,10.0,12.0,4.0,4.0,6.0,16.0,4.0,5.0,1.0,5.0,0.5555555555555556,0.1388888888888889,0.6153846153846154,0.125,0.08333333333333333,0.010869565217391304,6.0,1.0,1.0,5.0,2.0,3.0,0.01098901098901099,,1.0,0.5,1.0,,1.0,,,,,False,0.02631578947368421,,,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,15246.0,254,-18,497,515,167.0,146.0,61.0,1012,26.0,40.0,7.0,16.0,3.0,8.0,4.0,4.0,1.0,5.0,,1.0,,10.0,,,,2.0,33.0,52.0,1.0,15.0,4.0,73.0,533,8.0,,,,8.0,20.0,,3.0,29.0,46.0,3.0,1.0,9.0,,11.0,8.0,11.0,19.0,9.0,2.0,4.0,2.0,2.0,49.0,6.0,4.0,13.0,16.0,,29.0,11.0,40.0,1.0,5.0,3.0,3.0,2.0,2.0,5.0,8.0,7.0,13.0,1.0,,14.0,1.0,13.0,3.0,6.0,3.0,2.0,,3.0,2.0,29.0,166.0,,0.696969696969697,0.7666666666666667,1.0,0.06666666666666667,,,0.07142857142857142,0.6346153846153846,0.5149253731343284,0.5,0.5652173913043478,0.5069444444444444,0.4444444444444444,0.5576923076923077,0.22388059701492538,0.21153846153846154,0.225,14.209591474245116,0.375,,0.11347517730496454,0.029197080291970802,0.12745098039215685,0.06060606060606061,0.11934156378600823,0.0423728813559322,0.05263157894736842,0.02631578947368421,,0.06493506493506493,0.045454545454545456,0.09615384615384616,0.15,0.10204081632653061,0.11842105263157894,0.15384615384615385,0.05,0.6666666666666666,0.5970149253731343,0.65,0.8387096774193549,0.7692307692307693,0.11940298507462686,0.375,0.5,0.3333333333333333,0.05970149253731343,1.0,1.0,0.5,0.07462686567164178,0.2,0.25,1.0,0.14925373134328357,,,,0.875,,,,0.6956521739130435,0.043478260869565216,,0.08695652173913043,,0.8208955223880597,,0.5873325757575757,0.5953799999999999,0.6239931818181818,0.08571428571428572,0.10909090909090909,0.1095890410958904,0.3972602739726027,3.5442307692307695,26.380000000000003,0.33601609657947684,10.0,13.0,3.0,20.0,2.0,,2.0,2.0,0.65,,0.625,3.0,,4.0,6.0,2.0,1.0,1.0,,2.0,,,1.0,0.5,0.25,0.42857142857142855,,,,,,1.0,,1.0,,0.06666666666666667,,,,,1.0,,,0.045454545454545456,,,False,0.2,,,,,
