EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedCorner3,DefFTReboundPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,FTOffRebounds,Travels,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,BlockedShortMidRange,Charge Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,HeaveMakes,HeaveAttempts,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,23518.0,392,53,805,801,190,185.0,94,1606,28.0,53.0,3.0,10.0,23.0,14.0,,9.0,,1.0,21.0,45.0,5.0,13.0,44.0,90,21.0,54.0,19.0,170,821,4.0,2.0,4.0,12.0,20.0,5.0,15.0,6.0,37.0,76.0,33.0,30.0,44.0,21.0,10.0,42.0,52.0,29.0,4.0,114.0,5.0,16.0,21,26,19.0,12.0,16.0,14.0,5.0,,21.0,1.0,2.0,22.0,2.0,22.0,8.0,,3.0,37.0,189,3.0,0.5238095238095238,0.3888888888888889,0.5,0.3333333333333333,0.3962264150943396,0.4888888888888889,0.5243055555555556,0.75,0.4428571428571428,0.5493421052631579,0.75,0.4736842105263157,0.375,0.1111111111111111,0.1320754716981132,0.1304347826086956,19.09492273730684,0.7619047619047619,0.0796019900497512,0.0393700787401574,0.0640243902439024,0.1044776119402985,0.088235294117647,0.3680555555555556,0.5283018867924528,0.6086956521739131,0.1597222222222222,0.4347826086956521,0.5,0.0972222222222222,0.0625,,,,0.3125,0.4666666666666667,0.4772727272727273,0.375,0.125,,,0.3714285714285714,0.3846153846153846,0.7430555555555556,0.4772727272727273,0.5041562937062938,0.5269142857142858,0.4854588235294117,0.0536912751677852,0.0842105263157894,,0.0705882352941176,0.2176470588235294,5.861111111111111,26.13703703703704,0.2360248447204969,3.0,4.0,12.0,6.0,2.0,2.0,3.0,3.0,,8.0,12.0,,1.0,10.0,5.0,5.0,9.0,2.0,3.0,5.0,3.0,7.0,1.0,2.0,15.0,2.0,29.0,2.0,1.0,5.0,3.0,3.0,,,2.0,,0.1363636363636363,0.1363636363636363,0.75,0.4,0.0185185185185185,,0.0111524163568773,0.02,0.013550135501355,0.0166666666666666,0.010752688172043,0.0131578947368421,0.0416666666666666,0.0169491525423728,0.1066666666666666,0.021505376344086,0.0454545454545454,,0.1428571428571428,0.4285714285714285,0.4285714285714285,,0.5238095238095238,1.0,0.375,0.6666666666666666,1.0,0.3428571428571428,0.3333333333333333,0.0571428571428571,,2.0,1.0,,,0.2,1.0,1.0,,,,,1.0,,,0.3333333333333333,,2.0,1.0,1.0,,,,,False,,1.0,0.0222222222222222,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,7921.0,132,15,271,268,57,77.0,31,539,9.0,19.0,7.0,2.0,7.0,10.0,,4.0,,,5.0,20.0,3.0,7.0,14.0,36,5.0,24.0,15.0,58,264,10.0,,,11.0,3.0,3.0,7.0,6.0,17.0,8.0,15.0,,20.0,5.0,2.0,8.0,15.0,8.0,,37.0,11.0,14.0,27,39,6.0,4.0,6.0,6.0,6.0,1.0,12.0,,2.0,16.0,,19.0,8.0,,2.0,17.0,57,1.0,1.0,0.20833333333333334,,0.42857142857142855,0.20833333333333334,0.3888888888888889,0.35833333333333334,0.3,0.55,0.42028985507246375,0.4230769230769231,0.6071428571428571,0.4,0.05555555555555555,0.05263157894736842,0.14285714285714285,25.714285714285715,0.5,0.18421052631578946,0.1896551724137931,0.1865671641791045,0.1388888888888889,0.05555555555555555,0.31666666666666665,0.47368421052631576,0.5,0.11666666666666667,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.06666666666666667,,,,0.3333333333333333,0.25,0.2631578947368421,0.7,,,,0.7,0.42857142857142855,0.7166666666666667,0.25,0.521215,0.5609625,0.50641,0.11940298507462686,0.18604651162790697,,0.1896551724137931,0.29310344827586204,7.7444444444444445,24.749999999999996,0.21033210332103322,2.0,1.0,2.0,3.0,,,,3.0,5.0,1.0,20.0,6.0,1.0,7.0,6.0,1.0,,2.0,10.0,12.0,5.0,2.0,2.0,,10.0,1.0,17.0,2.0,1.0,3.0,1.0,,,,2.0,2.0,0.7142857142857143,0.9090909090909091,0.3,0.3333333333333333,0.041666666666666664,,0.12658227848101267,0.03636363636363636,0.08955223880597014,0.14705882352941177,0.19047619047619047,0.046511627906976744,,0.25,0.20833333333333334,0.25,0.13157894736842105,1.0,0.6666666666666666,0.3,0.3,1.0,1.0,0.2857142857142857,,,,0.2,0.5,,2.0,2.0,2.0,,0.2857142857142857,0.5,,2.0,,0.041666666666666664,,,,,,,,1.0,,,1.0,,1.0,,True,,,0.05,,,
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,14812.0,247,28,493,495,112,119.0,60,988,8.0,11.0,4.0,,1.0,15.0,,7.0,,1.0,8.0,23.0,2.0,5.0,15.0,27,8.0,30.0,7.0,61,479,6.0,,3.0,6.0,7.0,2.0,6.0,1.0,13.0,12.0,21.0,3.0,23.0,8.0,,21.0,37.0,9.0,10.0,90.0,12.0,13.0,25,32,4.0,3.0,9.0,9.0,6.0,1.0,15.0,,1.0,7.0,,8.0,2.0,,1.0,13.0,112,1.0,0.875,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.5555555555555556,0.47368421052631576,0.2222222222222222,0.46153846153846156,0.49166666666666664,0.3,0.4642857142857143,0.5263157894736842,,,,13.043478260869565,0.6,0.09219858156028368,0.11650485436893204,0.10245901639344263,0.10606060606060606,0.12,0.19298245614035087,0.7272727272727273,0.7272727272727273,0.017543859649122806,,,0.2631578947368421,0.12280701754385964,,,,0.40350877192982454,0.34782608695652173,0.36363636363636365,0.4444444444444444,0.1111111111111111,,,0.38461538461538464,0.4,0.7192982456140351,0.34782608695652173,0.5240798245614035,0.4819000000000001,0.5137499999999999,0.03389830508474576,0.06896551724137931,,0.09836065573770492,0.21311475409836064,11.303703703703704,24.866666666666667,0.22718052738336714,1.0,2.0,3.0,7.0,1.0,,2.0,2.0,2.0,3.0,18.0,,1.0,16.0,13.0,3.0,2.0,2.0,5.0,7.0,2.0,1.0,4.0,,7.0,,14.0,,1.0,,,2.0,,,,,0.6,0.6,0.3333333333333333,0.42857142857142855,0.03333333333333333,,0.03333333333333333,0.020618556701030927,0.02834008097165992,0.030303030303030304,,0.013888888888888888,0.04,0.03333333333333333,0.1111111111111111,0.11538461538461539,0.06060606060606061,,0.625,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.875,0.25,0.2222222222222222,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,,,,,,,,,,0.0625,,,,,,1.0,,,,,,,,,True,,,0.043478260869565216,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,1787.0,30,-5,56,59,20,18.0,6,115,,1.0,,,,7.0,,2.0,,,1.0,2.0,,,5.0,8,1.0,4.0,2.0,15,48,,,1.0,,4.0,,1.0,2.0,6.0,4.0,3.0,,2.0,1.0,1.0,4.0,4.0,3.0,1.0,8.0,2.0,4.0,6,6,2.0,2.0,2.0,1.0,2.0,,4.0,2.0,2.0,4.0,,2.0,1.0,,,6.0,20,,1.0,0.25,,,0.25,0.625,0.5416666666666666,,0.4,0.5769230769230769,,0.5,0.3333333333333333,0.125,1.0,,25.757575757575758,0.5,0.2857142857142857,0.18181818181818182,0.24,,,0.08333333333333333,,,,,,0.5833333333333334,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,,,,,,,0.4166666666666667,0.5,0.4583291666666667,0.56655,0.42394999999999994,0.07692307692307693,0.1111111111111111,,,0.4,16.6625,24.674999999999997,0.35714285714285715,,,,5.0,1.0,,1.0,,,2.0,6.0,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,,,,,,,,0.6,0.6,,0.5,,,,,,,,,,,0.5,0.2857142857142857,,,,0.7142857142857143,0.7142857142857143,0.6,1.0,,1.0,,,,,0.2,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,True,,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,4712.0,79,30,155,153,31,31.0,19,308,5.0,9.0,5.0,1.0,1.0,5.0,,,,,3.0,5.0,,,8.0,15,3.0,5.0,3.0,28,145,6.0,,,2.0,3.0,,,1.0,5.0,2.0,9.0,,5.0,3.0,,9.0,10.0,7.0,1.0,21.0,5.0,6.0,12,20,1.0,,2.0,,2.0,,4.0,1.0,1.0,6.0,,4.0,1.0,,1.0,5.0,31,1.0,1.0,0.6,,,0.6,0.5333333333333333,0.625,0.16666666666666666,0.6666666666666666,0.6363636363636364,0.16666666666666666,0.625,0.25,,,,14.525139664804469,0.5,0.14285714285714285,0.16129032258064516,0.1506849315068493,0.38461538461538464,,0.45,0.5555555555555556,0.5555555555555556,0.05,1.0,1.0,0.25,,,,,0.25,0.6,0.6,0.8333333333333334,,,,,,0.7,0.6,0.57353,0.5588,0.5846666666666667,0.047619047619047616,0.0625,,0.07142857142857142,0.17857142857142858,7.34,25.06,0.2,1.0,1.0,2.0,2.0,,,,1.0,,2.0,14.0,2.0,,1.0,1.0,,1.0,3.0,4.0,8.0,2.0,1.0,,2.0,5.0,2.0,8.0,,,,,,,,1.0,1.0,0.875,1.0,0.16666666666666666,0.6666666666666666,,,0.0851063829787234,0.10344827586206896,0.09210526315789473,0.15789473684210525,0.125,,0.3333333333333333,,0.058823529411764705,0.19230769230769232,0.2222222222222222,1.0,0.8,0.4,0.4,1.0,1.0,0.2,,,,0.6666666666666666,0.5,,1.0,1.0,1.0,,0.25,1.0,,1.0,,,,1.0,1.0,,0.25,,,1.0,,,4.0,,,,True,,,,,,
2399,1610612737,Mike Dunleavy,Mike Dunleavy,2399,ATL,2375.0,40,-24,77,76,4,11.0,10,153,2.0,4.0,1.0,,,2.0,,,,,1.0,3.0,,,2.0,6,1.0,3.0,,7,83,1.0,,,,,,,,,,3.0,,3.0,1.0,,2.0,2.0,1.0,,4.0,1.0,2.0,3,5,1.0,1.0,,,1.0,,1.0,,,2.0,,,,,,,4,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3888888888888889,,,0.3888888888888889,,,0.3333333333333333,,,,10.869565217391305,,0.1,0.07692307692307693,0.09090909090909091,,,0.4444444444444444,0.5,0.5,,,,0.2222222222222222,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7777777777777778,0.3333333333333333,0.5422333333333333,,,,,,,,7.383333333333333,25.166666666666668,0.05194805194805195,,,,,,,,,,,4.0,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,0.1111111111111111,0.041666666666666664,,,0.07142857142857142,0.25,0.25,0.08333333333333333,0.1111111111111111,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,11117.0,185,41,373,373,95,96.0,48,746,20.0,32.0,7.0,1.0,6.0,8.0,3.0,8.0,1.0,1.0,7.0,13.0,1.0,1.0,23.0,46,10.0,21.0,12.0,88,356,9.0,2.0,3.0,14.0,13.0,3.0,6.0,1.0,22.0,18.0,27.0,3.0,13.0,7.0,5.0,4.0,9.0,3.0,1.0,23.0,6.0,10.0,16,22,9.0,8.0,5.0,5.0,5.0,,10.0,1.0,1.0,10.0,1.0,17.0,10.0,,,22.0,95,,0.9,0.47619047619047616,0.6666666666666666,0.5,0.47619047619047616,0.5,0.5671641791044776,0.5833333333333334,0.5526315789473685,0.5945945945945946,0.5833333333333334,0.55,0.31343283582089554,0.10869565217391304,0.09375,0.16666666666666666,19.178082191780824,0.5,0.09090909090909091,0.08333333333333333,0.08791208791208792,0.07142857142857142,0.15789473684210525,0.47761194029850745,0.625,0.6896551724137931,0.08955223880597014,0.16666666666666666,0.2,0.11940298507462686,0.11940298507462686,0.375,0.375,1.0,0.19402985074626866,0.5384615384615384,0.5384615384615384,0.5833333333333334,0.08333333333333333,1.0,1.0,0.05263157894736842,1.0,0.7910447761194029,0.5384615384615384,0.5666335820895523,0.5282,0.5779078947368421,0.13513513513513514,0.18867924528301888,,0.1590909090909091,0.25,5.091304347826087,24.404761904761905,0.2546916890080429,4.0,6.0,8.0,2.0,5.0,1.0,2.0,4.0,,6.0,28.0,6.0,,5.0,4.0,1.0,,3.0,3.0,6.0,1.0,1.0,,,10.0,1.0,20.0,,,,3.0,,,,6.0,4.0,0.6086956521739131,0.7,0.4444444444444444,0.46153846153846156,,,0.02654867256637168,0.04225352112676056,0.03260869565217391,0.061224489795918366,,0.057692307692307696,,0.16,0.06896551724137931,0.05660377358490566,0.034482758620689655,0.6666666666666666,0.65,0.25,0.2857142857142857,0.5,0.8571428571428571,0.5714285714285714,0.16666666666666666,0.5,1.0,0.42105263157894735,0.75,0.2631578947368421,,6.0,4.0,,,,,,0.125,,2.0,,1.0,,,,0.4,,1.0,4.0,,,,,True,,,,1.0,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,2433.0,41,-2,77,78,15,17.0,11,155,,5.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,1.0,6,1.0,2.0,,5,88,1.0,,,,3.0,,,,2.0,2.0,3.0,,,,2.0,2.0,4.0,1.0,1.0,10.0,1.0,2.0,3,6,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,3.0,,2.0,1.0,,,2.0,15,,1.0,0.5,,,0.5,0.16666666666666666,0.3125,,0.3333333333333333,0.2777777777777778,,0.25,0.25,0.3333333333333333,0.4,,13.186813186813186,0.3333333333333333,0.1,0.0625,0.08333333333333333,,,0.625,,,0.125,1.0,1.0,,0.25,0.5,1.0,1.0,,,,1.0,,,,,,0.875,,0.5943125,,0.5923999999999999,0.1111111111111111,0.14285714285714285,,,0.4,2.1166666666666667,23.05,0.19480519480519481,,,2.0,,,,,,,1.0,,,1.0,2.0,2.0,,,3.0,,3.0,,,1.0,,3.0,,3.0,,,1.0,,,,,1.0,,,,,0.3333333333333333,0.5,0.5,,0.2727272727272727,0.08333333333333333,,,0.3,,,0.2857142857142857,0.07142857142857142,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,
203527,1610612737,Ryan Kelly,Ryan Kelly,203527,ATL,1241.0,21,-5,40,44,20,18.0,4,84,,1.0,1.0,,3.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0,6,2.0,3.0,1.0,9,45,1.0,,,,3.0,,,1.0,3.0,,6.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2,2,,,1.0,,,,1.0,,,1.0,,2.0,1.0,,,3.0,20,,1.0,0.6666666666666666,,,0.6666666666666666,0.16666666666666666,0.4444444444444444,,0.3333333333333333,0.45,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,23.913043478260867,1.0,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.16666666666666666,,0.1111111111111111,,,0.3333333333333333,,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,0.4444444444444444,1.0,0.4751388888888888,0.6644,0.38656666666666667,0.1,0.14285714285714285,,,0.3333333333333333,9.749999999999998,24.400000000000002,0.5,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.16666666666666666,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,5498.0,92,-24,179,180,27,22.0,25,359,3.0,11.0,5.0,1.0,8.0,5.0,1.0,2.0,,,2.0,8.0,,,6.0,24,3.0,10.0,10.0,31,183,5.0,1.0,1.0,8.0,2.0,,1.0,4.0,6.0,2.0,9.0,,8.0,2.0,3.0,4.0,5.0,2.0,2.0,11.0,9.0,12.0,22,34,4.0,3.0,,,3.0,,3.0,,1.0,10.0,,12.0,4.0,,2.0,6.0,27,2.0,1.0,0.3,1.0,,0.3,0.25,0.3088235294117647,0.4166666666666667,0.3333333333333333,0.3875,0.5,0.6,0.29411764705882354,0.125,0.18181818181818182,0.125,20.187793427230048,,0.24489795918367346,0.2571428571428571,0.25,0.19230769230769232,0.375,0.3235294117647059,0.2727272727272727,0.3333333333333333,0.23529411764705882,0.125,0.14285714285714285,0.14705882352941177,0.058823529411764705,0.5,0.5,1.0,0.23529411764705882,0.25,0.25,0.8333333333333334,,,,,,0.6176470588235294,0.25,0.5117205882352941,0.593375,0.6039166666666667,0.10526315789473684,0.14285714285714285,,0.25806451612903225,0.1935483870967742,7.558333333333333,25.27,0.15083798882681565,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,2.0,,1.0,1.0,,,2.0,7.0,12.0,1.0,1.0,,,4.0,,7.0,1.0,,1.0,,,,,5.0,1.0,0.8333333333333334,1.0,0.2,0.5,,,0.10294117647058823,0.05714285714285714,0.08737864077669903,0.18181818181818182,0.07692307692307693,0.04,0.1,0.45454545454545453,0.16666666666666666,0.2222222222222222,0.045454545454545456,0.2,0.6666666666666666,0.4,0.4,1.0,1.0,0.2,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,5.0,5.0,,0.5,1.0,2.0,1.0,,,,3.0,,,0.42857142857142855,,,,,,3.0,,,,True,,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,1670.0,28,-6,54,57,10,14.0,5,111,3.0,3.0,,,,1.0,,3.0,,,,1.0,,,3.0,4,,4.0,,6,54,,,,,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,2.0,4,5,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,10,,,,,,,0.75,0.375,,1.0,0.375,,1.0,0.5,,,,16.39344262295082,0.5,0.16666666666666666,,0.08,,,0.375,1.0,1.0,,,,0.125,0.375,,,,0.125,,,,,,,,,0.875,,0.6109,,0.9698,,,,,0.3333333333333333,6.025,24.0,0.18518518518518517,,1.0,1.0,,,,,,,1.0,4.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,0.1111111111111111,,0.04,0.2,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,8832.0,147,17,296,297,54,44.0,35,593,18.0,27.0,4.0,,6.0,12.0,,,,,10.0,27.0,,4.0,21.0,45,10.0,27.0,6.0,78,281,4.0,1.0,2.0,9.0,12.0,,4.0,2.0,18.0,26.0,24.0,6.0,27.0,10.0,6.0,8.0,15.0,5.0,2.0,37.0,11.0,9.0,21,24,3.0,2.0,5.0,3.0,6.0,,11.0,,2.0,5.0,,7.0,3.0,,1.0,18.0,54,1.0,0.8,0.37037037037037035,0.5,,0.37037037037037035,0.4666666666666667,0.5,0.75,0.5,0.52,0.75,0.5294117647058824,0.375,0.13333333333333333,0.14814814814814814,0.3333333333333333,25.07288629737609,0.45454545454545453,0.1,0.16666666666666666,0.1282051282051282,0.06818181818181818,0.13333333333333333,0.375,0.6666666666666666,0.782608695652174,0.08333333333333333,,,0.16666666666666666,,,,,0.375,0.37037037037037035,0.37037037037037035,0.6666666666666666,,,,0.25,,0.75,0.37037037037037035,0.5516381944444445,0.5004,0.603309375,0.04054054054054054,0.06382978723404255,,0.11538461538461539,0.23076923076923078,6.6355555555555545,25.45925925925926,0.18243243243243243,3.0,8.0,11.0,3.0,,1.0,2.0,3.0,,8.0,16.0,4.0,,7.0,7.0,,1.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,,,,1.0,,,,,,0.38095238095238093,0.42105263157894735,0.75,0.6666666666666666,,,0.03333333333333333,,0.02027027027027027,0.075,,,,0.2,0.07692307692307693,0.17647058823529413,0.029411764705882353,,0.3888888888888889,0.25,0.25,0.3333333333333333,0.8,0.75,0.3333333333333333,0.5,1.0,0.6875,0.7272727272727273,,1.0,,,,0.2,,4.0,,,,,,,,,0.3333333333333333,,,,1.0,,,,,True,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,3249.0,54,34,108,104,38,39.0,13,212,8.0,9.0,2.0,4.0,7.0,4.0,,1.0,,,1.0,4.0,1.0,2.0,14.0,20,1.0,5.0,9.0,40,99,3.0,,,4.0,6.0,1.0,2.0,5.0,18.0,18.0,3.0,,4.0,1.0,1.0,3.0,6.0,3.0,,15.0,2.0,5.0,8,11,,,1.0,1.0,4.0,,5.0,,,7.0,,11.0,5.0,,2.0,18.0,38,2.0,1.0,0.2,,0.5,0.2,0.7,0.62,0.6666666666666666,0.8125,0.6896551724137931,0.6666666666666666,0.8181818181818182,0.2,0.05,0.1111111111111111,,27.868852459016395,0.2,0.16666666666666666,0.1,0.14,0.17647058823529413,,0.36,0.8888888888888888,1.0,0.28,0.5714285714285714,0.5714285714285714,0.16,0.04,,,,0.16,0.25,0.25,0.6666666666666666,,,,0.25,0.5,0.56,0.25,0.502336,0.5745666666666667,0.5795874999999999,0.18518518518518517,0.22727272727272727,,0.1,0.45,7.0,24.7,0.35185185185185186,2.0,2.0,2.0,2.0,,,,2.0,,5.0,10.0,4.0,,3.0,2.0,1.0,,,2.0,3.0,1.0,,,,1.0,,7.0,1.0,,,3.0,,,,1.0,,0.35714285714285715,0.4166666666666667,0.6666666666666666,0.8333333333333334,,,0.07407407407407407,,0.0425531914893617,0.1,0.14285714285714285,,,0.2,0.125,0.14285714285714285,0.1111111111111111,,0.5,0.5,0.5,,1.0,1.0,,,,0.25,1.0,,1.0,1.0,1.0,,0.25,0.25,,1.0,,,,1.0,,,0.3333333333333333,,,,,3.0,1.0,,,,True,,,,,,
