EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,on
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,44977.0,750,-15.0,1503,1502,427,336,162.0,3005,52.0,232.0,1643,26.0,67.0,100.0,54.0,154.0,5.0,41.0,36.0,23.0,362.0,29.0,17.0,26.0,1.0,69.0,75.0,66.0,24.0,62.0,421.0,0.5155555555555555,0.4855072463768116,16.19217081850534,0.11267605633802817,0.1610738255033557,0.28879310344827586,0.28409846972721225,31.0,56.0,3.0,5.0,11.0,18.0,8.0,34.0,18.0,41.0,1.0,6.0,1.0,1.0,4.0,21.0,58.0,1.0,7.0,2.0,10.0,57.0,131.0,22.0,64.0,8.0,14.0,1.0,8.0,4.0,23.0,16.0,40.0,3.0,14.0,30.0,84.0,36.0,30.0,4.0,,58.0,21.0,16.0,49.0,4.0,14.0,30.0,36.0,2.0,68.0,18.0,86.0,2.0,12.0,31.0,7.0,26.0,17.0,4.0,5.0,,3.0,48.0,2.0,11.0,2.0,,10.0,6.0,2.0,6.0,,12.0,3.0,2.0,2.0,3.0,,,,5.0,2.0,,10.0,9.0,0.2631578947368421,0.2727272727272727,0.5454545454545454,0.34375,0.125,0.21428571428571427,0.34375,0.4351145038167939,0.5714285714285714,0.4,0.46153846153846156,0.4318181818181818,0.37962962962962965,0.4791666666666667,0.3282051282051282,0.12213740458015267,0.17857142857142858,0.14705882352941177,0.024390243902439025,0.6458333333333334,0.05714285714285714,0.08333333333333333,0.03036876355748373,0.10204081632653061,0.01532567049808429,0.09090909090909091,0.024930747922437674,0.04081632653061224,0.02564102564102564,0.02531645569620253,0.0196078431372549,,0.06875,0.05755395683453238,0.12781954887218044,0.09361702127659574,0.13559322033898305,0.02040816326530612,0.4,0.28717948717948716,0.5535714285714286,0.6739130434782609,0.25806451612903225,0.17435897435897435,0.23529411764705882,0.27586206896551724,0.125,0.21025641025641026,0.43902439024390244,0.45,0.3333333333333333,0.03076923076923077,0.16666666666666666,0.16666666666666666,,0.29743589743589743,0.3620689655172414,0.3620689655172414,0.5714285714285714,0.22727272727272727,0.6,,0.045454545454545456,0.3181818181818182,0.14285714285714285,0.3333333333333333,0.6111111111111112,0.07407407407407407,0.25,0.18518518518518517,0.2,0.6153846153846154,0.3620689655172414,0.4864702564102563,0.47300000000000003,0.48343981481481485,0.09913793103448276,8.74198473282443,25.521875000000005,,,2.0,,,,,1.0,,,,1.0,,,,,,,1.0,False
202700,1610612740,Donatas Motiejunas,Donatas Motiejunas,202700,NOP,17919.0,299,-86.0,606,616,158,155,56.0,1222,13.0,97.0,745,4.0,21.0,15.0,8.0,23.0,3.0,3.0,8.0,4.0,54.0,8.0,6.0,17.0,2.0,29.0,30.0,28.0,12.0,21.0,158.0,0.49489795918367346,0.5,16.8141592920354,0.13541666666666666,0.1791044776119403,0.21649484536082475,0.2607260726072607,12.0,16.0,4.0,6.0,2.0,4.0,18.0,41.0,,1.0,2.0,4.0,,,,6.0,24.0,2.0,3.0,3.0,8.0,30.0,58.0,8.0,28.0,5.0,10.0,2.0,3.0,2.0,18.0,4.0,10.0,3.0,8.0,40.0,20.0,24.0,,8.0,,24.0,6.0,2.0,5.0,6.0,12.0,17.0,26.0,4.0,47.0,18.0,65.0,2.0,2.0,12.0,2.0,7.0,4.0,1.0,5.0,,,16.0,1.0,4.0,4.0,,5.0,,1.0,3.0,,2.0,6.0,1.0,,5.0,1.0,,1.0,7.0,5.0,,4.0,2.0,0.6666666666666666,0.7692307692307693,1.0,0.2857142857142857,0.6666666666666666,0.375,0.2857142857142857,0.5172413793103449,0.5,0.4,0.4883720930232558,0.6153846153846154,0.4722222222222222,0.6428571428571429,0.32558139534883723,0.034482758620689655,0.0625,0.024390243902439025,,0.75,0.3076923076923077,0.1566265060240964,0.07272727272727272,0.16831683168316833,0.04838709677419355,0.16104868913857678,0.06228373702422145,0.15555555555555556,0.05405405405405406,0.021739130434782608,0.038461538461538464,0.1,0.11428571428571428,0.16326530612244897,0.2127659574468085,0.16455696202531644,0.18181818181818182,0.044444444444444446,0.7142857142857143,0.18604651162790697,0.75,0.8,0.6666666666666666,0.47674418604651164,0.43902439024390244,0.45,0.6666666666666666,0.011627906976744186,,,,0.046511627906976744,0.5,0.5,1.0,0.27906976744186046,0.25,0.2608695652173913,1.0,0.46153846153846156,0.6666666666666666,,,0.23076923076923078,0.6666666666666666,0.2222222222222222,0.5,,,0.4444444444444444,0.375,0.5116279069767442,0.25,0.47290116279069777,0.53896875,0.4755944444444445,0.18556701030927836,6.0982758620689665,25.160714285714285,,1.0,2.0,0.03571428571428571,,,,,1.0,,,1.0,,1.0,,0.034482758620689655,,0.041666666666666664,,False
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,4949.0,82,-1.0,159,158,57,32,22.0,317,,18.0,160,,7.0,4.0,1.0,5.0,,3.0,1.0,,11.0,2.0,2.0,2.0,,7.0,,,,7.0,57.0,0.45,0.5833333333333334,11.956521739130434,,,0.3888888888888889,0.3584905660377358,4.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,1.0,10.0,,1.0,1.0,4.0,6.0,8.0,2.0,12.0,1.0,1.0,1.0,2.0,,5.0,2.0,2.0,1.0,4.0,8.0,4.0,6.0,,,,10.0,1.0,,1.0,,3.0,3.0,7.0,2.0,12.0,3.0,15.0,1.0,,2.0,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.25,0.16666666666666666,0.75,1.0,1.0,0.45,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.6,,,,,1.0,0.25,0.1346153846153846,0.05555555555555555,0.10344827586206896,,0.12345679012345678,0.03409090909090909,,0.05555555555555555,0.11764705882352941,,,0.14285714285714285,0.05,0.2222222222222222,0.05263157894736842,0.2,0.08333333333333333,,0.2,1.0,1.0,0.5,0.1,0.5,0.5,1.0,0.1,0.5,0.5,1.0,0.1,0.5,0.5,1.0,0.5,0.1,0.1,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,0.6666666666666666,0.25,0.8,0.1,0.535095,0.46215,0.5794,0.2777777777777778,6.5875,25.675,1.0,,,,,1.0,1.0,,,,,,,,,,,,,False
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,25953.0,433,-95.0,881,870,266,217,90.0,1751,16.0,200.0,958,4.0,62.0,17.0,6.0,23.0,2.0,10.0,3.0,4.0,52.0,8.0,6.0,14.0,,28.0,15.0,19.0,7.0,62.0,263.0,0.49747474747474746,0.5961538461538461,22.22222222222222,0.04040404040404041,0.06666666666666667,0.31,0.30192962542565266,29.0,51.0,1.0,3.0,10.0,17.0,5.0,20.0,7.0,28.0,8.0,13.0,2.0,2.0,2.0,26.0,79.0,1.0,2.0,10.0,22.0,41.0,99.0,34.0,92.0,2.0,5.0,3.0,4.0,3.0,16.0,11.0,26.0,12.0,24.0,38.0,44.0,87.0,15.0,2.0,1.0,78.0,26.0,12.0,4.0,3.0,7.0,26.0,26.0,1.0,53.0,10.0,63.0,2.0,2.0,12.0,3.0,10.0,8.0,1.0,2.0,1.0,2.0,20.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,2.0,,,1.0,,,1.0,2.0,,,1.0,,0.4634146341463415,0.475,0.8529411764705882,0.3695652173913043,0.75,0.5,0.37362637362637363,0.41414141414141414,0.4,0.4230769230769231,0.4816753926701571,0.7222222222222222,0.58,0.7272727272727273,0.4816753926701571,0.12121212121212122,0.13725490196078433,0.1,0.10714285714285714,0.6,0.05555555555555555,0.10116731517509728,0.025179856115107913,0.1566265060240964,0.018633540372670808,0.12293144208037825,0.022779043280182234,0.03614457831325301,0.02727272727272727,0.011764705882352941,0.015037593984962405,0.03571428571428571,0.031578947368421054,0.11827956989247312,0.17391304347826086,0.1732283464566929,0.10256410256410256,0.02,,0.2670157068062827,0.5686274509803921,0.6590909090909091,0.4482758620689655,0.10471204188481675,0.25,0.2777777777777778,0.6,0.14659685863874344,0.25,0.28,0.42857142857142855,0.06806282722513089,0.6153846153846154,0.6153846153846154,0.875,0.41361256544502617,0.3291139240506329,0.3291139240506329,0.8461538461538461,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.2222222222222222,0.5,0.34,0.5882352941176471,0.04,1.0,0.44,0.45454545454545453,0.7486910994764397,0.3333333333333333,0.5197192105263158,0.527625,0.5136367346938775,0.08,7.864646464646466,25.506521739130438,2.0,,1.0,,,1.0,0.5,1.0,,,,1.0,,1.0,,0.010752688172043012,,,,False
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,15028.0,250,-39.0,506,505,89,93,50.0,1011,10.0,78.0,539,2.0,12.0,3.0,1.0,4.0,,2.0,1.0,,9.0,10.0,8.0,14.0,1.0,27.0,19.0,12.0,8.0,12.0,89.0,0.5064935064935064,0.5454545454545454,15.575221238938052,0.10526315789473684,0.10666666666666667,0.15384615384615385,0.17588932806324112,19.0,32.0,2.0,5.0,5.0,7.0,9.0,21.0,6.0,19.0,,,,,,,1.0,,,,,34.0,72.0,,1.0,3.0,8.0,,,1.0,7.0,5.0,10.0,,,60.0,8.0,,,2.0,,1.0,,10.0,1.0,3.0,12.0,20.0,34.0,9.0,63.0,15.0,78.0,,2.0,5.0,1.0,1.0,7.0,,4.0,,2.0,12.0,,1.0,2.0,3.0,,,1.0,5.0,,1.0,7.0,,,4.0,,,3.0,7.0,5.0,,1.0,,0.8823529411764706,0.9090909090909091,,,,,,0.4722222222222222,0.375,0.5,0.4657534246575342,0.375,0.5,0.3888888888888889,0.0136986301369863,0.1388888888888889,0.21875,0.14285714285714285,,0.4166666666666667,0.47368421052631576,0.2073170731707317,0.06779661016949153,0.20618556701030927,0.03571428571428571,0.20689655172413793,0.05747126436781609,0.06382978723404255,0.09836065573770492,0.043478260869565216,0.03076923076923077,0.05263157894736842,0.18333333333333332,0.28846153846153844,0.15384615384615385,0.1643835616438356,0.3333333333333333,,0.7142857142857143,0.4383561643835616,0.59375,0.76,0.8947368421052632,0.2876712328767123,0.42857142857142855,0.5,0.7777777777777778,0.2602739726027397,0.3157894736842105,0.3157894736842105,1.0,,,,,0.0136986301369863,,,,0.625,0.4,,,,,0.7,0.7142857142857143,,,,,0.4520547945205479,,0.5022965753424657,0.517,0.54572,0.08974358974358974,8.095833333333335,25.6,,,5.0,,,,,,1.0,,,,,,,,,,,False
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,40887.0,681,-28.0,1368,1374,400,318,136.0,2742,25.0,268.0,1486,5.0,69.0,21.0,16.0,37.0,4.0,12.0,4.0,5.0,90.0,23.0,19.0,22.0,,46.0,20.0,33.0,5.0,68.0,393.0,0.4889705882352941,0.4859154929577465,18.807339449541285,0.040740740740740744,0.05319148936170213,0.2574626865671642,0.29239766081871343,8.0,21.0,1.0,2.0,2.0,5.0,4.0,19.0,21.0,50.0,8.0,25.0,,1.0,4.0,51.0,146.0,5.0,7.0,15.0,43.0,33.0,90.0,59.0,171.0,5.0,9.0,5.0,7.0,2.0,27.0,8.0,21.0,16.0,47.0,28.0,38.0,165.0,12.0,2.0,1.0,145.0,51.0,7.0,12.0,8.0,6.0,24.0,37.0,,61.0,15.0,76.0,5.0,4.0,11.0,2.0,8.0,4.0,,3.0,,,15.0,2.0,4.0,,1.0,2.0,2.0,2.0,1.0,4.0,2.0,4.0,,,3.0,,,1.0,4.0,3.0,,,1.0,0.42424242424242425,0.4375,0.9322033898305084,0.34502923976608185,0.7142857142857143,0.3404255319148936,0.34705882352941175,0.36666666666666664,0.5555555555555556,0.38095238095238093,0.46551724137931033,0.78125,0.47058823529411764,0.7941176470588235,0.6551724137931034,0.07777777777777778,0.2857142857142857,0.05263157894736842,,0.7333333333333333,,0.08486238532110092,0.015584415584415584,0.100418410041841,0.027777777777777776,0.09037037037037036,0.020802377414561663,0.024,0.020134228187919462,,0.025210084033613446,0.04,0.05844155844155844,0.06329113924050633,0.14516129032258066,0.09782608695652174,0.10909090909090909,0.03205128205128205,0.75,0.08045977011494253,0.38095238095238093,0.5333333333333333,0.5,0.07279693486590039,0.21052631578947367,0.2222222222222222,0.5,0.19157088122605365,0.42,0.42,0.38095238095238093,0.09578544061302682,0.32,0.32,1.0,0.5593869731800766,0.3493150684931507,0.35172413793103446,0.9215686274509803,0.125,0.5,,,0.4375,0.7142857142857143,0.07352941176470588,0.4,0.058823529411764705,0.25,0.6323529411764706,0.3488372093023256,0.735632183908046,0.35172413793103446,0.4933367307692309,0.4734722222222222,0.4823350746268656,0.10074626865671642,13.313333333333334,25.792982456140336,,1.0,2.0,0.005847953216374269,,,,1.0,,,,1.0,1.0,6.0,0.023255813953488372,0.03409090909090909,1.0,0.00684931506849315,,False
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,40577.0,676,-77.0,1338,1344,356,334,131.0,2682,56.0,285.0,1474,14.0,71.0,19.0,17.0,36.0,3.0,12.0,3.0,4.0,89.0,22.0,13.0,18.0,1.0,31.0,70.0,89.0,45.0,71.0,356.0,0.4863481228668942,0.44375,21.490933512424444,0.15625,0.18218623481781376,0.24912280701754386,0.26606875934230195,72.0,116.0,15.0,27.0,18.0,27.0,25.0,80.0,4.0,17.0,,2.0,,,1.0,9.0,39.0,,1.0,3.0,14.0,101.0,213.0,9.0,41.0,18.0,35.0,,1.0,8.0,44.0,24.0,55.0,3.0,15.0,126.0,76.0,27.0,,14.0,,39.0,9.0,21.0,14.0,10.0,27.0,37.0,71.0,8.0,116.0,38.0,154.0,4.0,9.0,17.0,4.0,5.0,10.0,2.0,12.0,,,27.0,3.0,8.0,2.0,3.0,,1.0,2.0,11.0,,5.0,28.0,2.0,,19.0,2.0,,9.0,30.0,14.0,1.0,3.0,3.0,0.6237623762376238,0.6702127659574468,1.0,0.21951219512195122,,0.2,0.21951219512195122,0.47417840375586856,0.5142857142857142,0.43636363636363634,0.4507874015748031,0.5,0.40714285714285714,0.5365853658536586,0.16141732283464566,0.09859154929577464,0.13793103448275862,0.0625,,0.6296296296296297,0.20512820512820512,0.16824644549763032,0.0630841121495327,0.1615720524017467,0.0423728813559322,0.16589861751152074,0.05572289156626506,0.07971014492753623,0.060240963855421686,0.04838709677419355,0.0374331550802139,0.061224489795918366,0.15436241610738255,0.1527777777777778,0.20155038759689922,0.13872832369942195,0.23214285714285715,0.03305785123966942,0.4666666666666667,0.4566929133858268,0.6206896551724138,0.72,0.6666666666666666,0.31496062992125984,0.3125,0.3333333333333333,0.44,0.06692913385826772,0.23529411764705882,0.23529411764705882,1.0,0.007874015748031496,,,,0.15354330708661418,0.23076923076923078,0.23076923076923078,1.0,0.75,0.5555555555555556,0.3333333333333333,,0.027777777777777776,,0.38571428571428573,0.6666666666666666,0.014285714285714285,,0.2,0.21428571428571427,0.6181102362204725,0.23076923076923078,0.5031262845849803,0.5418546875,0.5092586956521739,0.1543859649122807,4.977934272300471,26.0609756097561,,,7.0,,,,,,,,1.0,,1.0,,0.023255813953488372,,,,,False
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,13487.0,225,5.0,447,448,102,88,46.0,895,9.0,25.0,463,,4.0,4.0,5.0,9.0,3.0,1.0,1.0,2.0,23.0,2.0,1.0,10.0,1.0,23.0,17.0,14.0,7.0,4.0,102.0,0.44642857142857145,0.5,6.9721115537848615,0.25,0.25,0.16,0.22818791946308725,8.0,19.0,2.0,7.0,2.0,3.0,,2.0,,,,,,,,,,,,,,8.0,21.0,,,2.0,7.0,,,4.0,8.0,2.0,4.0,,,12.0,4.0,,,4.0,,,,7.0,2.0,4.0,17.0,19.0,34.0,3.0,56.0,23.0,79.0,1.0,1.0,4.0,,4.0,3.0,,,,,7.0,2.0,2.0,3.0,2.0,,1.0,,,,,8.0,,,6.0,,,2.0,8.0,5.0,,,,0.75,1.0,,,,,,0.38095238095238093,0.2857142857142857,0.5,0.38095238095238093,0.2857142857142857,0.5,0.4444444444444444,,0.3333333333333333,0.3157894736842105,0.5,,0.5714285714285714,0.375,0.2328767123287671,0.11564625850340136,0.2261904761904762,0.05555555555555555,0.23043478260869565,0.0958904109589041,0.1568627450980392,0.06818181818181818,0.11538461538461539,0.07017543859649122,,0.3333333333333333,0.18032786885245902,0.2,0.26865671641791045,0.058823529411764705,0.16666666666666666,0.625,0.9047619047619048,0.42105263157894735,0.6153846153846154,0.75,0.09523809523809523,,,,,,,,,,,,,,,,1.0,0.2857142857142857,,,,,0.75,0.6666666666666666,,,,,0.9047619047619048,,0.5465999999999999,0.5288428571428571,0.60395,0.32,2.3190476190476192,,,,4.0,,,,,,,1.0,1.0,,2.0,,0.13333333333333333,,,,,False
1626188,1610612740,Quinn Cook,Quinn Cook,1626188,NOP,3908.0,65,-41.0,135,136,30,26,8.0,271,,34.0,180,,17.0,5.0,1.0,6.0,,3.0,2.0,,13.0,3.0,3.0,1.0,,4.0,2.0,,,17.0,30.0,0.85,1.0625,14.965986394557824,,,0.5,0.2222222222222222,3.0,5.0,,,2.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,,,2.0,3.0,8.0,11.0,6.0,9.0,1.0,1.0,1.0,1.0,,5.0,4.0,4.0,3.0,4.0,,16.0,15.0,3.0,,,8.0,5.0,1.0,1.0,,1.0,2.0,,,2.0,1.0,3.0,,,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,0.6666666666666666,1.0,0.75,0.6666666666666666,0.7272727272727273,1.0,1.0,0.85,1.25,1.0625,1.25,0.45,0.09090909090909091,0.2,,,1.0,,,0.025,0.10526315789473684,,0.043478260869565216,0.016129032258064516,,0.06666666666666667,,,,,,,0.06666666666666667,0.25,,,0.25,0.6,0.75,,0.15,1.0,1.0,,0.15,0.6666666666666666,0.6666666666666666,,0.05,1.0,1.0,1.0,0.4,0.625,0.625,0.8,,,,0.5,,,0.25,1.0,0.125,1.0,0.375,0.6666666666666666,0.7,0.625,0.49632250000000006,0.500775,0.5019125,0.14705882352941177,8.118181818181817,25.266666666666666,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,False
1626253,1610612740,Axel Toupane,Axel Toupane,1626253,NOP,2120.0,35,-8.0,71,71,6,15,7.0,142,,11.0,78,,2.0,,,,,,,,,1.0,,3.0,,4.0,2.0,,,2.0,6.0,0.6875,1.0,10.0,,,0.18181818181818182,0.08450704225352113,1.0,1.0,,,,,,,3.0,4.0,,2.0,,,,1.0,1.0,,,,,4.0,5.0,1.0,3.0,,,,,,,1.0,1.0,,,6.0,2.0,3.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.8,,1.0,0.6875,,1.0,,0.375,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,0.5,0.75,0.75,0.6666666666666666,0.25,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.45649375,,0.2658,,16.28,23.833333333333332,,,,,,,,,,,,,,,,,,,,False
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,16394.0,273,-2.0,545,541,116,98,44.0,1086,12.0,175.0,628,,36.0,28.0,10.0,38.0,1.0,21.0,3.0,4.0,86.0,9.0,4.0,8.0,,13.0,12.0,17.0,6.0,36.0,116.0,0.5972222222222222,0.6666666666666666,26.666666666666668,0.041666666666666664,0.07142857142857142,0.2057142857142857,0.21284403669724772,15.0,17.0,2.0,2.0,3.0,3.0,19.0,28.0,10.0,34.0,1.0,5.0,,,,24.0,55.0,,2.0,6.0,12.0,44.0,79.0,25.0,60.0,2.0,4.0,,2.0,,4.0,9.0,15.0,6.0,12.0,20.0,68.0,60.0,15.0,2.0,,55.0,24.0,1.0,9.0,,2.0,15.0,7.0,,22.0,2.0,24.0,1.0,5.0,8.0,4.0,5.0,8.0,1.0,3.0,,,16.0,,3.0,,,,,,1.0,6.0,,,,,,,,,,,,,,0.22727272727272727,0.23255813953488372,0.8,0.4166666666666667,,0.5,0.4166666666666667,0.5569620253164557,0.5,0.6,0.5863309352517986,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4316546762589928,0.012658227848101266,,0.03571428571428571,,0.5,,0.04861111111111111,0.013333333333333334,0.16666666666666666,,0.09401709401709402,0.00819672131147541,0.022727272727272728,0.018867924528301886,,,,0.11764705882352941,0.02127659574468085,,0.16901408450704225,0.15789473684210525,0.014492753623188406,,0.1223021582733813,0.8823529411764706,0.8823529411764706,0.3333333333333333,0.2014388489208633,0.6785714285714286,0.7037037037037037,0.15789473684210525,0.2446043165467626,0.29411764705882354,0.29411764705882354,0.2,0.03597122302158273,0.2,0.2,1.0,0.39568345323741005,0.43636363636363634,0.43636363636363634,0.7916666666666666,0.3333333333333333,1.0,,,0.3333333333333333,,0.1111111111111111,1.0,,,0.4444444444444444,0.5,0.5539568345323741,0.43636363636363634,0.47357446043165463,0.5390875,0.4448833333333333,0.022857142857142857,11.213924050632913,25.9,,,1.0,,,,,2.0,,,,,,,,,,,,False
