EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,PenaltyArc3Frequency,Corner3Assists,OffLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,AtRimAssists,Steals,BadPassSteals,DefAtRimReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTOffRebounds,LostBallTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,Loose Ball Fouls,FTDefRebounds,DefFTReboundPct,on,LostBallSteals,BlockingFouls,Charge Fouls Drawn,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Travels,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
202391,1610612751,Jeremy Lin,Jeremy Lin,202391,BKN,1097.0,18,-11.0,36,37,4,3.0,73,,1.0,,,2.0,5.0,13.0,43,1.0,1.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,,2.0,4,0.4,1.0,0.7222222222222222,1.0,0.7222222222222222,1.0,31.57894736842105,0.6666666666666666,0.16666666666666666,0.10526315789473684,,0.1111111111111111,,,,,0.5555555555555556,0.45011666666666666,0.3847,0.15384615384615385,10.88,0.1111111111111111,14.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,3.0,3.0,1.0,6.0,,,,1.0,5.0,6.0,,1.0,,1.0,,,,0.5,0.5,0.5,,,,,0.14285714285714285,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,,0.5,,0.3822,0.15384615384615385,,,1.0,,,,,,,,,,4.0,3.0,4.0,,,9.0,4.0,,,,,,,1.0,0.75,,0.75,0.4444444444444444,,,,,0.4444444444444444,,,25.549999999999997,,,,,,,,,,,,,3.0,,,3.0,2.0,1.0,1.0,0.3333333333333333,,0.75,0.75,1.0,0.75,,,1.0,1.0,,,,1.0,1.0,True,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,5609.0,93,7.0,185,184,43,16.0,369,7.0,7.0,2.0,2.0,9.0,12.0,33.0,182,2.0,3.0,8.0,16.0,8.0,12.0,16.0,3.0,3.0,6.0,3.0,8.0,43,0.75,0.6666666666666666,0.6,0.875,0.6875,0.8,14.77832512315271,0.5,0.13793103448275862,0.12244897959183673,0.22727272727272727,0.35,1.0,1.0,0.5,1.0,0.75,0.5059349999999999,0.5183625,0.24242424242424243,5.641666666666667,0.23243243243243245,39.0,,,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,2.0,8.0,14.0,1.0,34.0,2.0,4.0,4.0,3.0,4.0,7.0,,1.0,,1.0,1.0,0.1111111111111111,0.125,1.0,1.0,1.0,0.046511627906976744,0.1,0.04938271604938271,,,,1.0,0.14285714285714285,0.2,0.5,0.5,,0.05,,,,,,0.3716,0.06060606060606061,9.0,1.0,7.0,11.0,2.0,5.0,0.25,0.3333333333333333,,1.0,,,7.0,2.0,8.0,1.0,1.0,3.0,7.0,6.0,5.0,,,,,0.5,0.25,1.0,0.25,0.4,0.05,,,,0.35,,,25.625,,1.0,,1.0,3.0,,,,,0.25,1.0,0.125,2.0,3.0,,2.0,6.0,7.0,6.0,0.16666666666666666,0.12903225806451613,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,1.0,,,1.0,,1.0,,,,True,1.0,,,,,2.0,2.0,,,,,,,0.05263157894736842,0.07142857142857142,0.0625,,0.2222222222222222,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,
202344,1610612751,Trevor Booker,Trevor Booker,202344,BKN,3672.0,61,27.0,125,125,10,11.0,250,5.0,13.0,,2.0,10.0,23.0,32.0,114,,2.0,,10.0,6.0,15.0,20.0,2.0,1.0,5.0,,,10,0.43478260869565216,,0.5,,0.5333333333333333,,25.54744525547445,0.4,0.15384615384615385,0.24193548387096775,0.14285714285714285,0.4482758620689655,0.38461538461538464,0.45454545454545453,1.0,,0.6551724137931034,0.4660068965517241,0.46215,,6.0652173913043494,0.08,13.0,1.0,3.0,4.0,8.0,1.0,2.0,2.0,5.0,6.0,10.0,,1.0,3.0,,8.0,1.0,9.0,5.0,3.0,4.0,6.0,1.0,,,,,0.5,0.5,0.4,0.3333333333333333,0.42857142857142855,0.030303030303030304,0.391304347826087,0.09090909090909091,0.058823529411764705,0.09090909090909091,0.5,,0.8,0.27586206896551724,0.5,0.5,0.25,0.06896551724137931,0.5,0.5,,0.5,0.3333333333333333,0.453125,0.1875,3.0,,3.0,3.0,1.0,2.0,0.06666666666666667,0.08333333333333333,,,,,6.0,3.0,6.0,,,,6.0,2.0,2.0,,,,,,0.5,,0.5,0.20689655172413793,,,,,0.20689655172413793,,,24.933333333333334,1.0,,1.0,,1.0,,,,0.16666666666666666,,,,3.0,9.0,,3.0,1.0,6.0,4.0,0.21428571428571427,0.3684210526315789,0.5,0.5,,0.5,,,1.0,,,,,,,True,2.0,,,2.0,2.0,4.0,,,,,0.08695652173913043,,,0.18181818181818182,,0.1111111111111111,0.5,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,4659.0,78,-3.0,156,157,34,14.0,313,1.0,3.0,,1.0,3.0,10.0,22.0,150,,1.0,3.0,4.0,12.0,13.0,14.0,,,2.0,,3.0,34,0.3,,0.42857142857142855,0.75,0.4782608695652174,0.75,14.534883720930234,,0.25,0.15789473684210525,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.5077666666666667,0.5755,0.13636363636363635,10.19,0.21794871794871795,25.0,,1.0,1.0,3.0,1.0,4.0,,1.0,,2.0,,,,,,1.0,,1.0,2.0,3.0,7.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,0.022222222222222223,,0.013888888888888888,,0.25,,,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.25,0.25,,1.0,,0.5567,,4.0,,5.0,4.0,,2.0,0.08695652173913043,0.16666666666666666,2.0,4.0,1.0,1.0,7.0,4.0,11.0,1.0,1.0,12.0,7.0,,,,,,,1.0,0.36363636363636365,1.0,0.36363636363636365,0.5238095238095238,0.19047619047619047,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,24.809090909090912,,,,,,,,,,,,,2.0,,,2.0,,,,0.4,,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,,1.0,,,2.0,1.0,0.5,True,,,,,,,,1.0,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,465.0,8,,16,18,5,,34,1.0,1.0,,,1.0,1.0,3.0,20,,,,2.0,1.0,2.0,2.0,,,1.0,1.0,,5,1.0,,0.3333333333333333,,0.5,,25.0,,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.55275,,,2.4,0.3125,5.0,,,,,,,,,,,,,1.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,,44.35,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,0.25,,,,,,,,,,,,,,True,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,102954.0,1716,-242.0,3640,3672,941,325.0,7312,160.0,285.0,46.0,79.0,217.0,463.0,663.0,4045,57.0,112.0,183.0,206.0,203.0,345.0,439.0,69.0,46.0,113.0,28.0,183.0,939,0.468682505399568,0.5089285714285714,0.4518867924528302,0.5,0.5163551401869159,0.5613496932515337,18.821767348976532,0.6106194690265486,0.1746987951807229,0.18092485549132947,0.1863013698630137,0.5377358490566038,0.5614035087719298,0.6349206349206349,0.6124031007751938,0.5822784810126582,0.6641509433962264,0.5364084280303029,0.5516125,0.27601809954751133,5.53974082073434,0.25851648351648354,890.0,19.0,35.0,34.0,113.0,23.0,65.0,24.0,46.0,64.0,228.0,34.0,85.0,150.0,11.0,365.0,56.0,110.0,94.0,44.0,99.0,177.0,2.0,43.0,8.0,44.0,22.0,0.5253456221198156,0.57,0.5217391304347826,0.5204081632653061,0.5423728813559322,0.057318321392016376,0.1936619718309859,0.05501813784764208,0.07415730337078652,0.20498614958448755,0.176,0.5,0.59375,0.21320754716981133,0.3008849557522124,0.3333333333333333,0.29411764705882354,0.12264150943396226,0.35384615384615387,0.359375,0.391304347826087,0.7142857142857143,0.5428571428571428,0.5287226190476189,0.09653092006033183,184.0,54.0,180.0,247.0,23.0,121.0,0.1926751592356688,0.21568627450980393,5.0,24.0,2.0,7.0,43.0,15.0,67.0,5.0,17.0,42.0,42.0,65.0,52.0,7.0,14.0,1.0,1.0,0.9333333333333333,0.22388059701492538,0.29411764705882354,0.22727272727272727,0.12641509433962264,0.045283018867924525,0.20833333333333334,0.20833333333333334,0.8,0.08113207547169811,0.05426356589147287,0.2857142857142857,25.117910447761197,1.0,10.0,3.0,18.0,14.0,15.0,7.0,9.0,0.02040816326530612,0.07751937984496124,13.0,0.025,10.0,3.0,1.0,10.0,56.0,79.0,43.0,0.13990825688073394,0.1986455981941309,0.23255813953488372,0.23255813953488372,1.0,0.23809523809523808,3.0,3.0,23.0,34.0,0.030612244897959183,0.3,11.0,32.0,0.32323232323232326,False,36.0,5.0,,13.0,45.0,35.0,11.0,8.0,,25.0,0.09719222462203024,0.09734513274336283,0.015384615384615385,0.051698670605613,0.05421686746987952,0.05204460966542751,0.050359712230215826,0.044,1.0,2.0,,1.0,,3.0,9.0,7.0,1.0,0.3333333333333333,,0.11578947368421053,,0.15789473684210525,0.04081632653061224,0.5,,,,1.0,,3.0,,,,,,,,,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,4336.0,72,52.0,150,154,106,19.0,304,9.0,16.0,7.0,13.0,15.0,25.0,35.0,139,11.0,19.0,24.0,10.0,5.0,9.0,17.0,2.0,1.0,2.0,2.0,24.0,106,0.6,0.5789473684210527,0.532258064516129,0.5,0.546875,0.5217391304347826,19.653179190751445,1.0,0.11627906976744186,0.1038961038961039,0.125,0.5161290322580645,0.5625,0.6923076923076923,0.5909090909090909,0.5384615384615384,0.7096774193548387,0.5673532258064516,0.566009090909091,0.6857142857142857,6.892,0.7066666666666667,47.0,2.0,5.0,2.0,2.0,4.0,7.0,2.0,5.0,5.0,20.0,2.0,2.0,2.0,,4.0,4.0,3.0,8.0,,4.0,7.0,,2.0,1.0,2.0,2.0,0.6666666666666666,0.7142857142857143,0.4,0.4,0.4166666666666667,0.11764705882352941,0.08823529411764706,0.125,0.2,0.08333333333333333,0.125,1.0,0.6666666666666666,0.06451612903225806,1.0,1.0,,0.22580645161290322,0.5714285714285714,0.5714285714285714,1.0,1.0,0.4,0.6318,0.14285714285714285,2.0,2.0,2.0,3.0,1.0,1.0,0.03225806451612903,0.04,,3.0,,3.0,3.0,1.0,6.0,,3.0,3.0,3.0,,,,1.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.1935483870967742,0.0967741935483871,,,,0.0967741935483871,0.13636363636363635,,24.783333333333335,,,,,,,,1.0,,,,,1.0,,,1.0,2.0,1.0,,0.13333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,,,,1.0,1.0,False,1.0,,,1.0,3.0,4.0,1.0,1.0,,,0.12,,,0.13333333333333333,,0.15789473684210525,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,0.1875,,,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,72750.0,1212,-86.0,2579,2597,800,247.0,5176,75.0,114.0,23.0,36.0,108.0,192.0,460.0,2867,31.0,52.0,130.0,142.0,109.0,162.0,185.0,36.0,26.0,59.0,20.0,130.0,798,0.5625,0.5961538461538461,0.5282258064516129,0.535,0.5542168674698795,0.5752212389380531,16.561844863731654,0.6101694915254238,0.13276492082825822,0.13138075313807532,0.17857142857142858,0.3064516129032258,0.6578947368421053,0.7211538461538461,0.36,0.6388888888888888,0.7903225806451613,0.5442180592991911,0.534196,0.2826086956521739,5.996354166666666,0.31019775106630476,773.0,6.0,8.0,18.0,48.0,15.0,30.0,6.0,11.0,27.0,74.0,6.0,57.0,109.0,3.0,270.0,16.0,48.0,23.0,23.0,54.0,89.0,1.0,8.0,,8.0,3.0,0.3425925925925926,0.3523809523809524,0.5454545454545454,0.5,0.5,0.023809523809523808,0.12834224598930483,0.01710863986313088,0.02348993288590604,0.13709677419354838,0.14942528735632185,0.375,0.37333333333333335,0.12903225806451613,0.375,0.4,0.2777777777777778,0.08064516129032258,0.5,0.5,0.26666666666666666,0.2962962962962963,0.75,0.5706777777777778,0.058695652173913045,67.0,23.0,85.0,93.0,7.0,41.0,0.10098522167487685,0.18141592920353983,16.0,39.0,5.0,12.0,141.0,59.0,180.0,15.0,48.0,132.0,140.0,52.0,38.0,3.0,9.0,,,0.7457627118644068,0.3277777777777778,0.3125,0.329608938547486,0.4838709677419355,0.10483870967741936,0.41025641025641024,0.41025641025641024,0.9375,0.3790322580645161,0.12,0.4166666666666667,24.921111111111106,16.0,36.0,16.0,8.0,10.0,4.0,3.0,6.0,0.5925925925925926,0.36,14.0,0.025,43.0,45.0,1.0,43.0,46.0,49.0,34.0,0.08532423208191127,0.12195121951219512,0.3049645390070922,0.30714285714285716,0.6744186046511628,0.30714285714285716,10.0,3.0,10.0,8.0,0.039473684210526314,0.2777777777777778,3.0,5.0,0.0625,False,15.0,3.0,3.0,,13.0,4.0,7.0,1.0,,9.0,0.06770833333333333,0.0625,,0.008048289738430584,0.023622047244094488,0.0049504950495049506,0.021505376344086023,0.037037037037037035,,,5.0,5.0,1.0,5.0,,6.0,,0.3125,0.005555555555555556,0.08771929824561403,,0.3333333333333333,,,,0.3125,0.8,2.0,,2.0,0.0070921985815602835,,,,,,,1.0,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,88939.0,1482,-291.0,3119,3097,590,268.0,6216,125.0,215.0,25.0,47.0,170.0,334.0,783.0,3540,33.0,71.0,174.0,174.0,110.0,174.0,197.0,60.0,33.0,93.0,15.0,174.0,590,0.5089820359281437,0.4647887323943662,0.5212765957446809,0.49236641221374045,0.5714285714285714,0.565359477124183,22.53438688908399,0.6451612903225806,0.11224489795918367,0.11605937921727395,0.18518518518518517,0.3518821603927987,0.5813953488372093,0.7102272727272727,0.35877862595419846,0.5319148936170213,0.8052373158756138,0.5368509819967269,0.5237870229007634,0.2222222222222222,5.774251497005989,0.18916319333119588,566.0,14.0,20.0,27.0,64.0,18.0,55.0,15.0,24.0,56.0,166.0,22.0,56.0,90.0,4.0,214.0,14.0,62.0,23.0,33.0,41.0,99.0,1.0,3.0,,3.0,1.0,0.48823529411764705,0.5220125786163522,0.625,0.5454545454545454,0.5833333333333334,0.01756587202007528,0.12350597609561753,0.015613910574875798,0.024861878453038673,0.09003215434083602,0.12,0.3333333333333333,0.512,0.10474631751227496,0.421875,0.48214285714285715,0.37037037037037035,0.09001636661211129,0.32727272727272727,0.3333333333333333,0.5,0.45454545454545453,0.7,0.5507500000000001,0.07151979565772669,146.0,45.0,124.0,167.0,20.0,70.0,0.10993975903614457,0.18229166666666666,32.0,69.0,10.0,17.0,208.0,99.0,277.0,21.0,60.0,276.0,208.0,34.0,23.0,5.0,15.0,,,0.9292929292929293,0.3574007220216607,0.35,0.3574007220216607,0.4533551554828151,0.11292962356792144,0.463768115942029,0.463768115942029,1.0,0.3404255319148936,0.1297709923664122,0.5882352941176471,25.196389891696743,14.0,43.0,20.0,15.0,10.0,7.0,3.0,12.0,0.3181818181818182,0.3282442748091603,11.0,0.0196078431372549,67.0,21.0,,67.0,37.0,24.0,21.0,0.07258064516129033,0.1246684350132626,0.32211538461538464,0.3284313725490196,0.8955223880597015,0.32211538461538464,11.0,1.0,27.0,2.0,0.017241379310344827,0.2558139534883721,6.0,2.0,0.0273972602739726,False,3.0,2.0,1.0,8.0,48.0,8.0,5.0,2.0,1.0,7.0,0.1437125748502994,0.125,0.01818181818181818,0.013071895424836602,0.0070921985815602835,0.013215859030837005,0.012658227848101266,0.017241379310344827,2.0,6.0,4.0,6.0,4.0,7.0,5.0,6.0,1.0,0.3,0.01444043321299639,0.1813953488372093,,0.07142857142857142,0.13636363636363635,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,8.0,1.0,0.019230769230769232,3.0,0.010714285714285714,,,,,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,104750.0,1746,-226.0,3666,3650,1076,366.0,7316,127.0,223.0,42.0,78.0,199.0,426.0,916.0,4084,58.0,136.0,278.0,224.0,136.0,256.0,278.0,87.0,46.0,134.0,33.0,274.0,1074,0.4671361502347418,0.4264705882352941,0.4870218579234973,0.4409090909090909,0.5430622009569378,0.526615969581749,23.709322241252753,0.6492537313432836,0.1223021582733813,0.13929193267556586,0.2,0.3046448087431694,0.5695067264573991,0.6978021978021978,0.35454545454545455,0.5384615384615384,0.7226775956284153,0.5133857340720221,0.4954018867924527,0.3034934497816594,6.980985915492956,0.2935079105291871,1173.0,8.0,19.0,37.0,112.0,35.0,91.0,12.0,29.0,60.0,174.0,12.0,85.0,156.0,6.0,383.0,19.0,104.0,22.0,47.0,54.0,118.0,9.0,6.0,2.0,6.0,3.0,0.4371859296482412,0.45077720207253885,0.41379310344827586,0.43636363636363634,0.48360655737704916,0.02006335797254488,0.1702127659574468,0.013134328358208954,0.02107728337236534,0.10204081632653061,0.1953125,0.5,0.49606299212598426,0.15300546448087432,0.33035714285714285,0.3627450980392157,0.3783783783783784,0.12431693989071038,0.38461538461538464,0.4069767441860465,0.2857142857142857,0.34545454545454546,0.42105263157894735,0.5026069444444444,0.06550218340611354,203.0,84.0,178.0,241.0,22.0,98.0,0.12237330037082818,0.1952191235059761,23.0,67.0,5.0,14.0,239.0,105.0,306.0,26.0,84.0,237.0,234.0,71.0,52.0,7.0,27.0,,,0.7523809523809524,0.3431372549019608,0.30952380952380953,0.3488372093023256,0.4180327868852459,0.09153005464480875,0.34328358208955223,0.34328358208955223,0.9565217391304348,0.32650273224043713,0.06363636363636363,0.35714285714285715,25.61078431372549,16.0,70.0,26.0,24.0,10.0,9.0,9.0,19.0,0.2909090909090909,0.3181818181818182,19.0,0.005376344086021506,82.0,78.0,5.0,82.0,55.0,44.0,29.0,0.06930693069306931,0.16356107660455488,0.34309623430962344,0.3459915611814346,0.6951219512195121,0.3504273504273504,21.0,,41.0,4.0,,0.3,4.0,16.0,0.14414414414414414,False,15.0,3.0,6.0,12.0,56.0,3.0,10.0,2.0,,15.0,0.13145539906103287,0.08928571428571429,0.054945054945054944,0.004120879120879121,0.02694610778443114,0.00528169014084507,,0.028409090909090908,3.0,10.0,5.0,8.0,2.0,7.0,8.0,15.0,,0.3076923076923077,0.006535947712418301,0.18385650224215247,,0.375,0.18181818181818182,0.3,1.0,0.3125,0.6,2.0,10.0,2.0,0.008368200836820083,1.0,0.003257328990228013,,,,,1.0,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,91954.0,1533,-120.0,3164,3192,822,323.0,6356,102.0,199.0,27.0,59.0,148.0,335.0,508.0,3495,36.0,88.0,116.0,204.0,89.0,145.0,173.0,83.0,50.0,136.0,35.0,116.0,822,0.4417910447761194,0.4090909090909091,0.4473684210526316,0.375,0.4893822393822394,0.42028985507246375,18.479796552698502,0.6102941176470589,0.08917835671342686,0.09177820267686425,0.10495626822157435,0.4189473684210526,0.5125628140703518,0.6257668711656442,0.47580645161290325,0.4576271186440678,0.7136842105263158,0.5117608510638298,0.5144558333333333,0.2283464566929134,6.0071641791044765,0.25979772439949433,819.0,9.0,19.0,29.0,81.0,17.0,55.0,11.0,24.0,41.0,92.0,12.0,108.0,181.0,8.0,435.0,21.0,55.0,28.0,53.0,82.0,169.0,9.0,32.0,9.0,33.0,15.0,0.3108108108108108,0.323943661971831,0.4583333333333333,0.5285714285714286,0.5540540540540541,0.024822695035460994,0.09632224168126094,0.019178082191780823,0.04113110539845758,0.07792207792207792,0.15748031496062992,0.45454545454545453,0.37254901960784315,0.1705263157894737,0.35802469135802467,0.4142857142857143,0.2413793103448276,0.11578947368421053,0.3090909090909091,0.3269230769230769,0.058823529411764705,0.5428571428571428,0.47368421052631576,0.5328961538461539,0.08070866141732283,83.0,23.0,106.0,98.0,9.0,45.0,0.08806262230919765,0.12129380053908356,11.0,23.0,1.0,6.0,117.0,43.0,140.0,7.0,36.0,111.0,114.0,73.0,55.0,15.0,7.0,1.0,1.0,0.8604651162790697,0.30714285714285716,0.19444444444444445,0.31386861313868614,0.29473684210526313,0.04842105263157895,0.4782608695652174,0.4782608695652174,1.0,0.2463157894736842,0.04838709677419355,0.16666666666666666,25.856428571428577,11.0,30.0,11.0,16.0,15.0,10.0,3.0,7.0,0.3142857142857143,0.24193548387096775,18.0,0.011494252873563218,32.0,18.0,3.0,32.0,84.0,40.0,23.0,0.08357348703170028,0.07882882882882883,0.27350427350427353,0.27586206896551724,0.8125,0.2807017543859649,6.0,,33.0,23.0,,0.2,9.0,1.0,0.010416666666666666,False,17.0,14.0,10.0,4.0,50.0,7.0,7.0,5.0,1.0,17.0,0.14925373134328357,0.13580246913580246,0.05454545454545454,0.011400651465798045,0.01060070671378092,0.014285714285714285,,0.03111111111111111,,,5.0,5.0,1.0,6.0,9.0,9.0,,0.45454545454545453,0.007142857142857143,0.18090452261306533,,0.4444444444444444,,,,0.45454545454545453,1.0,1.0,3.0,,0.008547008547008548,,,,,,,1.0,
