EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFouls,Offensive Fouls,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,9420.0,157.0,-61.0,318,312.0,81.0,95.0,38.0,630,6.0,15.0,3.0,9.0,1.0,4.0,20.0,10.0,28.0,29.0,8.0,61.0,376,2.0,7.0,5.0,12.0,16.0,4.0,20.0,5.0,4.0,9.0,,4.0,1.0,22.0,8.0,13.0,25.0,27.0,,,,,,2.0,,2.0,6.0,8.0,1.0,11.0,,3.0,4.0,1.0,4.0,12.0,81.0,0.8,0.8888888888888888,0.35714285714285715,0.2857142857142857,0.4649122807017544,0.3181818181818182,0.49193548387096775,0.4,0.5087719298245614,17.77777777777778,,0.1368421052631579,0.14285714285714285,0.1390728476821192,0.24,0.09375,0.1951219512195122,,0.2631578947368421,0.4,0.5,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.07017543859649122,0.25,0.25,1.0,0.3508771929824561,0.7719298245614035,0.528109649122807,0.50225,0.05084745762711865,0.1,0.19672131147540983,5.6571428571428575,24.651724137931033,0.25471698113207547,1.0,2.0,2.0,4.0,4.0,9.0,1.0,2.0,7.0,,2.0,11.0,2.0,3.0,10.0,1.0,4.0,33.0,2.0,7.0,5.0,4.0,,,2.0,2.0,1.0,,1.0,2.0,,1.0,,1.0,3.0,3.0,3.0,1.0,0.3793103448275862,0.25,0.3793103448275862,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.17857142857142858,0.2,0.018867924528301886,,0.011363636363636364,0.02127659574468085,,,,0.034482758620689655,1.0,0.15789473684210525,0.4444444444444444,0.5,1.0,0.35,0.35,1.0,0.2222222222222222,0.5,0.36363636363636365,0.5,0.18181818181818182,0.5,0.18181818181818182,,0.35,0.47582777777777774,0.16393442622950818,,4.0,,,3.0,,,1.0,0.2222222222222222,0.5,0.03225806451612903,0.10526315789473684,0.75,,5.0,6.0,,0.5555555555555556,1.0,,,3.0,,,,True,2.0,2.0,,0.3333333333333333,,0.4,1.0,,1.0,1.0,,,,,0.034482758620689655,,,0.1111111111111111,,,,,0.1111111111111111,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,20933.0,349.0,-31.0,721,709.0,262.0,138.0,52.0,1430,23.0,38.0,15.0,36.0,3.0,7.0,59.0,41.0,81.0,70.0,18.0,163.0,793,9.0,26.0,10.0,43.0,56.0,26.0,58.0,22.0,7.0,29.0,3.0,14.0,3.0,65.0,17.0,23.0,45.0,57.0,8.0,4.0,7.0,5.0,2.0,14.0,7.0,13.0,18.0,19.0,2.0,25.0,,12.0,6.0,2.0,6.0,43.0,262.0,0.6829268292682927,0.7368421052631579,0.5061728395061729,0.34615384615384615,0.48013245033112584,0.33,0.5030864197530864,0.37719298245614036,0.46357615894039733,22.564102564102566,0.5,0.13218390804597702,0.10828025477707007,0.12084592145015106,0.1,0.15517241379310345,0.09482758620689655,0.14634146341463414,0.25165562913907286,0.6052631578947368,0.696969696969697,0.6521739130434783,0.23841059602649006,0.4166666666666667,0.4411764705882353,0.046357615894039736,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.39072847682119205,0.7152317880794702,0.4992676666666666,0.47272346938775506,0.075,0.13333333333333333,0.26380368098159507,5.665432098765431,26.26142857142857,0.3633841886269071,3.0,5.0,5.0,12.0,3.0,11.0,1.0,4.0,18.0,4.0,20.0,21.0,4.0,9.0,13.0,5.0,24.0,63.0,6.0,18.0,7.0,4.0,5.0,8.0,4.0,12.0,,4.0,,7.0,1.0,,1.0,3.0,2.0,4.0,2.0,1.0,0.3,0.20833333333333334,0.30434782608695654,0.4444444444444444,0.4583333333333333,0.5,0.08641975308641975,0.13157894736842105,0.01990049751243781,0.06557377049180328,0.03715170278637771,0.028985507246376812,0.014925373134328358,0.07,0.045454545454545456,,0.7333333333333333,0.0728476821192053,0.2727272727272727,0.2727272727272727,1.0,0.3050847457627119,0.3050847457627119,1.0,0.4166666666666667,0.6,0.24,0.4166666666666667,0.08,0.25,0.4,0.2,0.3103448275862069,0.45438333333333336,0.07975460122699386,2.0,5.0,,1.0,4.0,,,1.0,0.05555555555555555,0.29411764705882354,0.015384615384615385,0.13636363636363635,0.6666666666666666,,2.0,3.0,1.0,0.16666666666666666,2.0,2.0,1.0,1.0,1.0,,,True,1.0,1.0,,0.3333333333333333,,0.5,1.0,,1.0,,,1.0,,,,,,0.08333333333333333,,,,,,,,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,37580.0,626.0,-128.0,1278,1259.0,430.0,275.0,114.0,2537,54.0,83.0,24.0,50.0,10.0,30.0,48.0,88.0,163.0,55.0,30.0,254.0,1435,25.0,50.0,12.0,77.0,144.0,32.0,48.0,47.0,15.0,62.0,2.0,31.0,9.0,139.0,48.0,61.0,114.0,146.0,13.0,7.0,20.0,15.0,5.0,40.0,15.0,41.0,61.0,37.0,9.0,34.0,,12.0,26.0,4.0,26.0,77.0,429.0,0.8181818181818182,0.9,0.5398773006134969,0.5,0.5137614678899083,0.5,0.5427350427350427,0.5422535211267606,0.25229357798165136,19.37544357700497,0.5,0.17183098591549295,0.1935483870967742,0.18076285240464346,0.20652173913043478,0.15517241379310345,0.16129032258064516,0.2903225806451613,0.38073394495412843,0.6506024096385542,0.7397260273972602,0.8148148148148148,0.22935779816513763,0.48,0.5333333333333333,0.13761467889908258,0.3333333333333333,0.3333333333333333,0.8,0.22018348623853212,0.6330275229357798,0.5211122119815667,0.5110937499999999,0.05286343612334802,0.06976744186046512,0.3031496062992126,6.540490797546014,25.083636363636366,0.3364632237871675,11.0,15.0,15.0,23.0,3.0,7.0,1.0,1.0,13.0,4.0,14.0,16.0,12.0,22.0,33.0,5.0,15.0,48.0,16.0,13.0,15.0,13.0,7.0,7.0,25.0,32.0,8.0,6.0,4.0,20.0,1.0,,,3.0,7.0,22.0,5.0,1.0,0.2909090909090909,0.3333333333333333,0.2909090909090909,0.5454545454545454,0.5217391304347826,0.6111111111111112,0.09202453987730061,0.12048192771084337,0.06684491978609626,0.029661016949152543,0.05245901639344262,0.12030075187969924,0.058333333333333334,0.025252525252525252,0.05263157894736842,0.08163265306122448,0.8333333333333334,0.03211009174311927,0.42857142857142855,0.42857142857142855,1.0,0.2708333333333333,0.2708333333333333,1.0,0.6521739130434783,0.7333333333333333,0.35384615384615387,0.6521739130434783,0.015384615384615385,1.0,0.2153846153846154,0.2857142857142857,0.2708333333333333,0.5090611111111111,0.12992125984251968,9.0,5.0,1.0,9.0,17.0,3.0,,1.0,0.1,0.16666666666666666,0.01652892561983471,0.16326530612244897,0.6538461538461539,0.2727272727272727,1.0,1.0,1.0,0.043478260869565216,,1.0,2.0,4.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,26302.0,438.0,-63.0,894,888.0,289.0,176.0,71.0,1782,17.0,27.0,3.0,10.0,18.0,46.0,54.0,38.0,83.0,66.0,37.0,182.0,995,7.0,14.0,13.0,54.0,58.0,18.0,53.0,29.0,10.0,39.0,1.0,17.0,8.0,88.0,21.0,20.0,42.0,43.0,16.0,13.0,9.0,6.0,3.0,17.0,5.0,13.0,29.0,39.0,1.0,41.0,4.0,9.0,1.0,1.0,1.0,54.0,289.0,0.7631578947368421,0.7631578947368421,0.4578313253012048,0.5,0.4865771812080537,0.6212121212121212,0.5393939393939394,0.6625,0.4429530201342282,18.545081967213115,0.5294117647058824,0.08403361344537816,0.1242603550295858,0.10073710073710074,0.11290322580645161,0.13253012048192772,0.13008130081300814,0.10869565217391304,0.18120805369127516,0.6296296296296297,0.68,0.9411764705882353,0.06711409395973154,0.3,0.375,0.3087248322147651,0.391304347826087,0.391304347826087,0.6666666666666666,0.3624161073825503,0.6241610738255033,0.4900666666666669,0.4737921874999999,0.08695652173913043,0.0989010989010989,0.2967032967032967,12.113253012048194,25.83333333333333,0.3232662192393736,1.0,4.0,2.0,4.0,6.0,12.0,1.0,2.0,17.0,8.0,17.0,23.0,2.0,8.0,11.0,9.0,19.0,57.0,,17.0,4.0,9.0,4.0,,1.0,1.0,,3.0,5.0,8.0,,3.0,,1.0,4.0,,3.0,0.8260869565217391,0.3484848484848485,0.47368421052631576,0.35384615384615387,0.25,0.3333333333333333,0.34375,0.04819277108433735,0.07407407407407407,0.0037593984962406013,,0.002403846153846154,,,,,,0.3333333333333333,0.08053691275167785,0.5,0.5,1.0,0.3148148148148148,0.3148148148148148,0.7647058823529411,0.26666666666666666,0.25,0.12121212121212122,0.5,0.06060606060606061,0.5,0.5151515151515151,0.47058823529411764,0.32075471698113206,0.4798363636363636,0.06043956043956044,1.0,1.0,,1.0,,,1.0,2.0,0.2,0.038461538461538464,0.010869565217391304,0.021505376344086023,,1.0,4.0,7.0,,0.26666666666666666,1.0,1.0,1.0,5.0,1.0,,,True,,2.0,12.0,0.2857142857142857,,,,2.0,3.0,,,,,,,,,0.2,0.6666666666666666,1.0,5.0,,,0.07142857142857142,,1.0,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,22200.0,370.0,-45.0,758,749.0,200.0,143.0,54.0,1507,21.0,39.0,15.0,35.0,3.0,16.0,13.0,39.0,90.0,19.0,37.0,124.0,850,12.0,23.0,4.0,31.0,40.0,38.0,13.0,52.0,14.0,66.0,3.0,27.0,12.0,146.0,10.0,14.0,25.0,27.0,12.0,11.0,15.0,12.0,3.0,20.0,7.0,6.0,21.0,46.0,,51.0,,25.0,,,1.0,31.0,200.0,0.5128205128205128,0.5128205128205128,0.43333333333333335,0.5217391304347826,0.39908256880733944,0.5192307692307693,0.4732824427480916,0.5344827586206896,0.1743119266055046,18.414634146341466,0.75,0.06572769953051644,0.0684931506849315,0.06685236768802229,0.07142857142857142,0.05405405405405406,0.061946902654867256,0.09090909090909091,0.3577981651376147,0.5384615384615384,0.6176470588235294,0.5714285714285714,0.3211009174311927,0.42857142857142855,0.5172413793103449,0.14678899082568808,0.1875,0.1875,0.3333333333333333,0.11926605504587157,0.5321100917431193,0.5016518348623853,0.49242307692307696,0.20155038759689922,0.22935779816513763,0.25,6.68888888888889,24.752631578947373,0.2638522427440633,,,7.0,9.0,1.0,6.0,,1.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,1.0,3.0,9.0,,2.0,11.0,11.0,13.0,,2.0,2.0,,1.0,2.0,5.0,,6.0,,6.0,2.0,,1.0,1.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.25,0.25,0.4,0.12222222222222222,0.1282051282051282,0.009478672985781991,,0.006153846153846154,,0.01639344262295082,,,,0.4666666666666667,0.05504587155963303,0.16666666666666666,0.2,1.0,0.15384615384615385,0.15384615384615385,1.0,,,0.34615384615384615,0.7777777777777778,0.038461538461538464,,0.07692307692307693,0.5,0.15384615384615385,0.37895,0.03225806451612903,2.0,1.0,,,1.0,,1.0,2.0,0.17142857142857143,0.05555555555555555,0.013513513513513514,0.07228915662650602,1.0,,,,,,2.0,1.0,,,,,,True,,,,,,,,,,1.0,,,1.0,1.0,0.05263157894736842,,,,,,1.0,,0.16666666666666666,0.05,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,16960.0,283.0,-87.0,579,576.0,254.0,159.0,53.0,1155,11.0,13.0,7.0,17.0,8.0,22.0,39.0,26.0,52.0,41.0,32.0,120.0,669,13.0,25.0,10.0,51.0,32.0,20.0,38.0,33.0,17.0,50.0,4.0,24.0,6.0,117.0,14.0,21.0,41.0,49.0,4.0,3.0,18.0,14.0,4.0,25.0,11.0,7.0,13.0,19.0,,37.0,4.0,11.0,1.0,,1.0,51.0,254.0,0.6153846153846154,0.64,0.5,0.52,0.4731182795698925,0.44565217391304346,0.5518867924528302,0.5102040816326531,0.44086021505376344,20.53291536050157,0.72,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.16279069767441862,0.22916666666666666,0.1780821917808219,0.030303030303030304,0.13978494623655913,0.8461538461538461,0.9166666666666666,0.8181818181818182,0.1827956989247312,0.4117647058823529,0.4666666666666667,0.23655913978494625,0.36363636363636365,0.38095238095238093,0.5,0.41935483870967744,0.5806451612903226,0.497404347826087,0.5010966666666667,0.14285714285714285,0.18333333333333332,0.425,10.994230769230768,25.878048780487806,0.4386873920552677,1.0,2.0,7.0,7.0,,2.0,,2.0,12.0,5.0,19.0,12.0,2.0,4.0,10.0,5.0,21.0,33.0,2.0,12.0,4.0,13.0,3.0,4.0,4.0,8.0,,1.0,4.0,7.0,,,,3.0,1.0,1.0,1.0,0.9166666666666666,0.2926829268292683,0.23809523809523808,0.3,0.5,0.5555555555555556,0.5555555555555556,0.07692307692307693,0.07692307692307693,0.02531645569620253,0.03333333333333333,0.02877697841726619,0.03508771929824561,0.02040816326530612,0.04040404040404041,,,0.42857142857142855,0.021505376344086023,,,,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.2222222222222222,0.5,0.15217391304347827,1.0,0.043478260869565216,,0.41304347826086957,0.2631578947368421,0.3157894736842105,0.47598,0.08333333333333333,,6.0,,2.0,,,,,0.11764705882352941,0.375,0.019230769230769232,0.04411764705882353,,,4.0,5.0,,0.4444444444444444,,1.0,1.0,,1.0,,,True,2.0,2.0,3.0,0.4,0.045454545454545456,0.5,0.5,,1.0,,,,,,,,,0.1111111111111111,,,4.0,,,0.08888888888888889,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,16792.0,280.0,-49.0,572,557.0,219.0,145.0,58.0,1129,30.0,47.0,7.0,14.0,8.0,23.0,48.0,45.0,84.0,55.0,36.0,174.0,645,15.0,32.0,23.0,83.0,24.0,66.0,47.0,16.0,15.0,31.0,5.0,8.0,7.0,77.0,14.0,19.0,33.0,39.0,4.0,4.0,16.0,10.0,6.0,20.0,8.0,7.0,13.0,39.0,,42.0,1.0,10.0,8.0,,8.0,83.0,218.0,0.26666666666666666,0.2727272727272727,0.5357142857142857,0.46875,0.49640287769784175,0.4838709677419355,0.5509554140127388,0.5608108108108109,0.39568345323741005,27.699530516431928,0.8,0.11875,0.13725490196078433,0.12595419847328243,0.06976744186046512,0.1956521739130435,0.13333333333333333,0.14814814814814814,0.3381294964028777,0.6382978723404256,0.7692307692307693,0.3,0.10071942446043165,0.5,0.5833333333333334,0.16546762589928057,0.34782608695652173,0.34782608695652173,0.25,0.34532374100719426,0.7338129496402878,0.5154623188405798,0.509299193548387,0.09210526315789473,0.10752688172043011,0.47701149425287354,6.928571428571429,25.670909090909092,0.38286713286713286,1.0,1.0,12.0,20.0,3.0,7.0,2.0,5.0,13.0,8.0,25.0,16.0,3.0,5.0,9.0,10.0,30.0,33.0,2.0,13.0,10.0,10.0,1.0,4.0,2.0,6.0,,,2.0,4.0,,8.0,2.0,1.0,5.0,8.0,6.0,0.6875,0.2909090909090909,0.3333333333333333,0.2962962962962963,0.6,0.45,0.45,0.11904761904761904,0.1702127659574468,0.012195121951219513,0.031007751937984496,0.020477815699658702,0.017857142857142856,0.01694915254237288,0.01818181818181818,0.10526315789473684,,0.14285714285714285,0.050359712230215826,0.42857142857142855,0.6,1.0,0.2708333333333333,0.28888888888888886,0.6153846153846154,0.1,1.0,0.3225806451612903,0.6,0.08064516129032258,0.4,0.4032258064516129,0.32,0.2765957446808511,0.4516375,0.05172413793103448,,,,,3.0,,,1.0,0.14285714285714285,,,0.09859154929577464,0.375,,3.0,5.0,1.0,0.3,1.0,,3.0,1.0,1.0,,,True,1.0,1.0,15.0,0.2,,0.3333333333333333,1.0,,2.0,5.0,,3.0,,,0.09090909090909091,0.0625,,0.2,,,4.0,,0.2857142857142857,0.06779661016949153,,,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,2212.0,37.0,-19.0,78,75.0,39.0,8.0,8.0,153,1.0,4.0,,,,,1.0,1.0,4.0,1.0,3.0,5.0,83,,3.0,1.0,1.0,2.0,,1.0,,,,,,,,3.0,3.0,6.0,8.0,,,,,,1.0,1.0,1.0,1.0,2.0,,4.0,,1.0,,,,1.0,39.0,1.0,1.0,0.25,,0.2,,0.35714285714285715,0.125,0.2,9.195402298850574,,0.15,0.13043478260869565,0.13953488372093023,0.14285714285714285,0.1111111111111111,0.05555555555555555,0.4,0.8,0.25,0.3333333333333333,1.0,,,,,,,,0.2,1.0,0.53118,0.4757,0.16666666666666666,0.2,0.2,1.925,24.7,0.5,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.25,0.25,,0.125,0.05,,,0.15384615384615385,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,11175.0,186.0,-54.0,379,372.0,105.0,62.0,35.0,751,17.0,24.0,9.0,20.0,5.0,19.0,19.0,31.0,63.0,22.0,18.0,95.0,433,8.0,17.0,1.0,23.0,28.0,34.0,19.0,9.0,5.0,14.0,1.0,4.0,3.0,33.0,18.0,25.0,46.0,51.0,6.0,5.0,3.0,1.0,2.0,9.0,1.0,10.0,18.0,20.0,,23.0,1.0,11.0,3.0,,4.0,22.0,104.0,0.45161290322580644,0.4666666666666667,0.49206349206349204,0.47058823529411764,0.45294117647058824,0.44,0.49473684210526314,0.4423076923076923,0.25882352941176473,24.644549763033176,0.3333333333333333,0.21367521367521367,0.2647058823529412,0.23243243243243245,0.15384615384615385,0.34210526315789475,0.2545454545454545,0.3076923076923077,0.2823529411764706,0.7083333333333334,0.7391304347826086,0.5882352941176471,0.23529411764705882,0.45,0.5,0.2235294117647059,0.2631578947368421,0.2631578947368421,0.4,0.2235294117647059,0.5411764705882353,0.5051744047619048,0.4620895833333334,0.11702127659574468,0.1527777777777778,0.24210526315789474,8.546031746031744,25.236363636363635,0.2770448548812665,2.0,2.0,5.0,6.0,,3.0,,,5.0,2.0,8.0,5.0,4.0,6.0,8.0,2.0,8.0,12.0,2.0,5.0,3.0,4.0,2.0,1.0,3.0,5.0,1.0,1.0,3.0,6.0,1.0,2.0,,2.0,1.0,3.0,,0.8,0.22727272727272727,0.25,0.22727272727272727,0.6666666666666666,0.4,0.4,0.047619047619047616,0.041666666666666664,0.024390243902439025,0.01694915254237288,0.02197802197802198,0.08333333333333333,,0.02040816326530612,,0.023255813953488372,0.2222222222222222,0.03529411764705882,,,,0.2631578947368421,0.2631578947368421,0.8,0.2,1.0,0.24,0.8333333333333334,,,0.32,0.25,0.2631578947368421,0.52575625,0.08421052631578947,,3.0,1.0,,1.0,,,1.0,0.1,0.375,,0.1509433962264151,0.25,0.5,3.0,4.0,2.0,0.3,,,,,,,,True,,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,0.1111111111111111,0.1,,,,1.0,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,15389.0,256.0,-53.0,513,506.0,137.0,120.0,59.0,1019,17.0,33.0,2.0,7.0,9.0,17.0,1.0,28.0,57.0,2.0,15.0,71.0,570,6.0,10.0,3.0,15.0,36.0,20.0,1.0,6.0,7.0,13.0,2.0,2.0,3.0,33.0,30.0,27.0,60.0,76.0,7.0,5.0,1.0,,1.0,4.0,3.0,16.0,26.0,22.0,1.0,27.0,,14.0,12.0,,12.0,15.0,137.0,0.6428571428571429,0.72,0.49122807017543857,0.6,0.4745762711864407,0.6,0.4863013698630137,0.625,0.03389830508474576,13.253012048192772,0.25,0.17647058823529413,0.2777777777777778,0.21839080459770116,0.1891891891891892,0.18604651162790697,0.3048780487804878,0.19230769230769232,0.559322033898305,0.5151515151515151,0.6296296296296297,0.5882352941176471,0.11864406779661017,0.2857142857142857,0.4,0.288135593220339,0.5294117647058824,0.5625,0.6666666666666666,0.01694915254237288,0.5932203389830508,0.5294620689655172,0.5805400000000001,0.1917808219178082,0.19718309859154928,0.2112676056338028,7.071929824561405,31.0,0.26705653021442494,5.0,7.0,5.0,6.0,,1.0,,,,,,,6.0,8.0,15.0,,,,6.0,,9.0,5.0,1.0,8.0,8.0,16.0,1.0,2.0,,3.0,,2.0,,,,12.0,,,,,,0.75,0.75,0.75,0.15789473684210525,0.18181818181818182,0.05063291139240506,0.07692307692307693,0.061068702290076333,0.047619047619047616,0.06818181818181818,0.07608695652173914,0.08333333333333333,0.05,1.0,0.01694915254237288,,,,,,,0.875,0.7142857142857143,0.6,0.8333333333333334,,,,,,0.45570000000000005,0.2112676056338028,3.0,3.0,3.0,1.0,3.0,,,2.0,0.2857142857142857,0.42857142857142855,0.0392156862745098,0.1643835616438356,0.25,0.4,,,,,1.0,,,,,,,True,,,,,0.058823529411764705,,,,,,,1.0,,,,,,,,,,,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,1010.0,17.0,,34,31.0,20.0,13.0,1.0,65,2.0,3.0,1.0,1.0,,1.0,,3.0,5.0,,3.0,9.0,36,2.0,3.0,1.0,5.0,6.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,,2.0,3.0,4.0,,5.0,,2.0,3.0,,3.0,5.0,19.0,1.0,1.0,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6428571428571429,0.625,,22.22222222222222,,0.14285714285714285,,0.10526315789473684,,,,,0.6,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,0.2,,,,,0.6,0.5805999999999999,0.6316666666666667,0.3333333333333333,0.3333333333333333,0.5555555555555556,5.92,,0.5882352941176471,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,3.0,1.0,,,,,,,,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,1.0,2.0,,,,,,,0.2222222222222222,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,194.0,3.0,1.0,5,5.0,5.0,,2.0,10,,,,,,,1.0,,,1.0,,,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,,,,,,,,,1.0,14.285714285714285,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.52365,0.52365,,,,,24.5,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
