EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Defensive 3 Seconds Violations,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,BlockingFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,OffAtRimReboundPct,on,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
1626188,1610612742,Quinn Cook,Quinn Cook,1626188,DAL,4615.0,77,-12.0,143,142,45,29,19.0,285,3.0,5.0,11.0,4.0,6.0,11.0,14.0,27.0,183.0,2.0,4.0,5.0,10.0,12.0,11.0,6.0,12.0,3.0,3.0,30.0,6.0,3.0,10.0,45,0.5454545454545454,0.5,0.54,0.5555555555555556,0.5192307692307693,0.5,0.56,20.731707317073173,0.2,0.6,0.6,0.44,0.4444444444444444,0.64,0.504386,0.4900222222222223,0.3703703703703703,11.39090909090909,24.842857142857135,0.3146853146853147,,2.0,,1.0,4.0,3.0,,,,,,,6.0,5.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,6.0,5.0,1.0,8.0,2.0,2.0,3.0,,2.0,,1.0,,,,,,,,,,0.75,0.0555555555555555,,0.0526315789473684,0.0545454545454545,,,0.0714285714285714,0.0833333333333333,,,0.08,,,,0.16,0.12,0.1111111111111111,,,0.0384615384615384,0.0833333333333333,,,,3.0,,5.0,,6.0,,,,,1.0,0.4,0.3571428571428571,0.3571428571428571,,,,,,,,0.75,0.75,,,,,,,,1.0,2.0,,,,,,,5.0,5.0,0.4545454545454545,0.4545454545454545,0.4,0.4545454545454545,2.0,2.0,9.0,1.0,1.0,0.4,0.5,1.0,,,0.1111111111111111,,,,,False,,,,,,,,0.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1627791,1610612742,Ben Bentil,Ben Bentil,1627791,DAL,592.0,10,-12.0,22,23,19,12,1.0,45,,1.0,,,,2.0,1.0,,31.0,,2.0,1.0,,,,,,,,,1.0,1.0,,19,,,,,,,0.3333333333333333,17.391304347826086,0.3333333333333333,,,,,0.3333333333333333,0.4028166666666666,0.4028166666666666,,11.95,22.8,0.8636363636363636,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.4,,,0.25,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,False,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,28965.0,483,-9.0,915,924,165,252,84.0,1839,11.0,26.0,,,77.0,134.0,,188.0,1001.0,11.0,22.0,,37.0,36.0,,10.0,20.0,9.0,1.0,50.0,55.0,49.0,35.0,159,0.5746268656716418,0.5,0.5746268656716418,0.5,0.6103896103896104,0.5967741935483871,,17.52988047808765,0.1940298507462686,0.4230769230769231,0.4230769230769231,,,0.6417910447761194,0.6103514925373134,0.558990909090909,0.1968085106382978,4.991791044776119,,0.180327868852459,60.0,86.0,8.0,12.0,22.0,,34.0,29.0,6.0,38.0,15.0,118.0,10.0,7.0,27.0,33.0,59.0,103.0,47.0,150.0,3.0,22.0,7.0,10.0,3.0,7.0,22.0,4.0,4.0,29.0,3.0,48.0,8.0,22.0,6.0,24.0,17.0,24.0,,5.0,0.7662337662337663,0.921875,0.5588235294117647,0.4545454545454545,0.2201492537313432,0.1011235955056179,0.2075471698113207,0.2154566744730679,0.1085450346420323,0.1184210526315789,0.2666666666666666,0.2232142857142857,0.1702127659574468,0.0566037735849056,0.6417910447761194,0.6976744186046512,0.7228915662650602,0.7333333333333333,0.1641791044776119,,0.5454545454545454,0.6666666666666666,0.5847125000000001,0.1486486486486486,0.1486486486486486,0.202127659574468,,26.0,6.0,,,16.0,,20.0,11.0,8.0,,7.0,,,,0.5517241379310345,0.5517241379310345,0.4583333333333333,0.1204819277108433,0.1076923076923077,0.2307692307692307,0.8181818181818182,0.2727272727272727,0.2727272727272727,,,,0.896551724137931,3.0,,15.0,3.0,12.0,0.0223880597014925,0.0348837209302325,1.0,0.0793650793650793,0.1666666666666666,1.0,,,,,,,,,,3.0,3.0,,,,6.0,,,15.0,26.0,0.5769230769230769,0.123076923076923,False,,,5.0,,7.0,14.0,1.0,0.1529411764705882,0.5833333333333334,0.1333333333333333,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1627784,1610612742,Jarrod Uthoff,Jarrod Uthoff,1627784,DAL,6884.0,115,-62.0,222,224,41,48,28.0,446,5.0,10.0,4.0,,13.0,29.0,9.0,40.0,276.0,4.0,6.0,2.0,19.0,10.0,4.0,5.0,9.0,2.0,3.0,22.0,8.0,5.0,18.0,40,0.4482758620689655,0.6666666666666666,0.4605263157894737,0.875,0.4878048780487805,0.8636363636363636,0.2368421052631578,17.120622568093385,0.2631578947368421,0.5,0.5555555555555556,0.1052631578947368,,0.5526315789473685,0.5137763157894737,0.5958125,0.475,8.120689655172415,24.17777777777778,0.1846846846846846,6.0,12.0,2.0,3.0,7.0,5.0,5.0,6.0,1.0,12.0,5.0,16.0,4.0,3.0,4.0,6.0,8.0,14.0,8.0,22.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,,,6.0,,7.0,1.0,2.0,2.0,3.0,,4.0,,1.0,0.6153846153846154,0.6666666666666666,0.8571428571428571,1.0,0.1194029850746268,0.0655737704918032,0.2142857142857142,0.1473684210526315,0.065040650406504,,0.1428571428571428,0.25,,0.1,0.3157894736842105,0.5,0.5454545454545454,0.6666666666666666,0.1842105263157894,0.131578947368421,0.375,0.6666666666666666,0.53105,0.0512820512820512,0.0666666666666666,0.3,,3.0,2.0,3.0,3.0,4.0,6.0,4.0,,,,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7857142857142857,,0.064516129032258,0.0754716981132075,0.1739130434782608,0.4,0.2857142857142857,0.2857142857142857,0.6,0.6,0.6666666666666666,0.4285714285714285,2.0,,1.0,,,0.0689655172413793,0.0833333333333333,,0.0384615384615384,,1.0,,,,,,,,2.0,3.0,1.0,,1.0,,2.0,,,0.25,2.0,2.0,0.6666666666666666,0.1666666666666666,False,,1.0,,1.0,2.0,1.0,,0.0434782608695652,0.25,,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,0.1,,0.1428571428571428,1.0,,,,1.0,,,1.0,1.0,,,,,,,
202732,1610612742,DeAndre Liggins,DeAndre Liggins,202732,DAL,1477.0,25,7.0,43,42,14,10,8.0,85,,1.0,1.0,,3.0,5.0,1.0,8.0,46.0,1.0,1.0,,3.0,4.0,1.0,,,,,,3.0,3.0,3.0,14,0.6,1.0,0.5,1.0,0.5714285714285714,0.75,0.1666666666666666,13.461538461538462,0.1666666666666666,,,0.1666666666666666,,0.8333333333333334,0.6003249999999999,0.6331,0.375,2.98,25.5,0.3255813953488372,3.0,4.0,1.0,1.0,,,2.0,1.0,,2.0,1.0,2.0,,,1.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,,,,,,,,1.0,,3.0,1.0,2.0,,,,,,,0.3333333333333333,0.5,1.0,,0.1333333333333333,0.1111111111111111,0.3333333333333333,0.1904761904761904,0.0909090909090909,,,0.4,,0.5,0.6666666666666666,0.75,0.75,0.3333333333333333,,,1.0,1.0,0.5316,0.2857142857142857,0.3333333333333333,0.25,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,0.0769230769230769,,0.2222222222222222,,,,,,,1.0,1.0,,2.0,,,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,
202412,1610612742,Manny Harris,Manny Harris,202412,DAL,1485.0,25,-21.0,49,51,39,33,11.0,100,1.0,3.0,2.0,2.0,3.0,13.0,2.0,8.0,64.0,2.0,10.0,2.0,6.0,4.0,2.0,1.0,2.0,,,5.0,1.0,2.0,6.0,39,0.2307692307692307,0.2,0.2,0.1666666666666666,0.2352941176470588,0.2142857142857142,0.1333333333333333,29.6875,0.2,0.3333333333333333,0.5,0.1333333333333333,0.1666666666666666,0.5333333333333333,0.45922,0.44065,0.75,8.061538461538461,25.2,0.7959183673469388,2.0,6.0,1.0,5.0,4.0,,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,9.0,,,,2.0,2.0,,2.0,,1.0,1.0,,4.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.25,1.0,0.2222222222222222,0.1304347826086956,0.5714285714285714,0.375,0.081081081081081,0.3333333333333333,0.4,0.6666666666666666,,,0.4,0.3333333333333333,0.5,0.5,0.2666666666666666,,0.4166666666666667,0.2,0.42535,0.1176470588235294,0.1333333333333333,0.25,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,0.2307692307692307,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,5519.0,92,-2.0,187,193,47,50,14.0,380,,3.0,4.0,1.0,12.0,20.0,4.0,30.0,209.0,4.0,5.0,1.0,10.0,14.0,3.0,,3.0,,,9.0,4.0,9.0,10.0,47,0.6,0.8,0.5,0.6666666666666666,0.5357142857142857,0.625,0.16666666666666666,20.297029702970296,0.125,,,0.16666666666666666,0.16666666666666666,0.7083333333333334,0.5700826086956523,0.5436166666666667,0.3333333333333333,6.515000000000001,31.125,0.25133689839572193,10.0,13.0,4.0,4.0,4.0,,6.0,2.0,,2.0,2.0,10.0,3.0,3.0,1.0,7.0,8.0,17.0,1.0,18.0,,6.0,3.0,6.0,3.0,3.0,13.0,,3.0,2.0,,9.0,1.0,4.0,1.0,2.0,2.0,2.0,,,0.4166666666666667,0.45454545454545453,0.5,0.46153846153846156,0.16666666666666666,0.025,0.25,0.19736842105263158,0.013157894736842105,0.08333333333333333,,0.2608695652173913,0.2,,0.5416666666666666,0.7692307692307693,0.7692307692307693,0.5,0.16666666666666666,,0.6666666666666666,1.0,0.43885,0.14814814814814814,0.17391304347826086,0.06666666666666667,,1.0,2.0,,,1.0,,,2.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,,0.46153846153846156,,0.5,0.5,,,,0.5,,,3.0,1.0,7.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,2.0,1.0,,True,,,,,,,,0.1,,,,,,,,,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,9083.0,151,-22.0,324,328,146,131,36.0,652,1.0,6.0,20.0,9.0,10.0,23.0,23.0,51.0,374.0,5.0,9.0,10.0,24.0,18.0,20.0,11.0,23.0,10.0,1.0,58.0,11.0,14.0,24.0,146,0.43478260869565216,0.5555555555555556,0.41304347826086957,0.42105263157894735,0.4811320754716981,0.5217391304347826,0.5,16.120218579234972,0.13043478260869565,0.16666666666666666,0.16666666666666666,0.43478260869565216,0.47368421052631576,0.782608695652174,0.5474489130434782,0.5375552631578947,0.47058823529411764,6.0652173913043494,24.85217391304348,0.4506172839506173,9.0,13.0,5.0,7.0,4.0,3.0,13.0,4.0,,8.0,8.0,2.0,12.0,8.0,6.0,4.0,13.0,17.0,6.0,23.0,2.0,5.0,3.0,4.0,3.0,1.0,6.0,,3.0,8.0,1.0,14.0,,3.0,4.0,2.0,2.0,2.0,,3.0,0.1,0.125,1.0,0.6666666666666666,0.15853658536585366,0.06666666666666667,0.09090909090909091,0.1349206349206349,0.039735099337748346,0.06666666666666667,0.14814814814814814,0.08108108108108109,0.14285714285714285,0.06896551724137931,0.2826086956521739,0.6923076923076923,0.75,0.1111111111111111,0.08695652173913043,0.06521739130434782,0.3684210526315789,0.7142857142857143,0.696725,0.061224489795918366,0.11538461538461539,0.1568627450980392,,4.0,,2.0,6.0,4.0,9.0,,,,,2.0,0.5,0.2608695652173913,0.2608695652173913,1.0,1.0,,,,0.21739130434782608,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,2.0,2.0,2.0,0.043478260869565216,0.07692307692307693,2.0,,,,4.0,4.0,0.2,0.2,0.25,0.2,1.0,2.0,9.0,4.0,,0.2,0.1111111111111111,1.0,,,0.05263157894736842,4.0,4.0,1.0,0.09090909090909091,True,,,,,,,,0.125,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,21589.0,360,14.0,726,722,237,238,77.0,1448,9.0,22.0,30.0,13.0,38.0,80.0,36.0,133.0,780.0,9.0,24.0,16.0,37.0,56.0,29.0,14.0,33.0,12.0,,85.0,34.0,32.0,37.0,237,0.475,0.375,0.43103448275862066,0.3375,0.5038167938931297,0.40217391304347827,0.3103448275862069,19.362745098039216,0.1896551724137931,0.4090909090909091,0.47368421052631576,0.25862068965517243,0.325,0.7327586206896551,0.4958421739130434,0.5138512820512819,0.2781954887218045,5.61125,25.733333333333334,0.32644628099173556,27.0,49.0,7.0,17.0,9.0,6.0,33.0,6.0,3.0,17.0,10.0,20.0,19.0,13.0,10.0,8.0,18.0,26.0,10.0,36.0,3.0,12.0,7.0,16.0,11.0,5.0,27.0,2.0,8.0,19.0,2.0,38.0,6.0,19.0,2.0,8.0,7.0,8.0,,2.0,0.2631578947368421,0.2857142857142857,0.85,0.5925925925925926,0.08411214953271028,0.05154639175257732,0.061068702290076333,0.07536231884057971,0.030211480362537766,0.03076923076923077,0.10606060606060606,0.05504587155963303,0.09090909090909091,0.057692307692307696,0.4224137931034483,0.5510204081632653,0.675,0.2962962962962963,0.07758620689655173,0.05172413793103448,0.425,0.4117647058823529,0.5681142857142857,0.14728682170542637,0.20430107526881722,0.12781954887218044,,6.0,2.0,3.0,8.0,4.0,18.0,,,1.0,2.0,3.0,0.75,0.2222222222222222,0.22857142857142856,0.6666666666666666,0.875,,,,0.08333333333333333,0.2222222222222222,0.2222222222222222,0.25,0.5,0.5,1.0,0.75,13.0,2.0,5.0,1.0,11.0,0.1625,0.1836734693877551,2.0,,,,5.0,5.0,0.16666666666666666,0.1724137931034483,0.6,0.1724137931034483,2.0,3.0,6.0,6.0,5.0,0.1875,0.15384615384615385,3.0,2.0,0.1111111111111111,0.075,4.0,6.0,0.6666666666666666,0.08080808080808081,True,2.0,2.0,1.0,,1.0,3.0,,0.0625,0.375,0.25,0.25,,,1.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,,2.0,,1.0,0.027777777777777776,0.13636363636363635,0.03333333333333333,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,
200751,1610612751,Randy Foye,Randy Foye,200751,BKN,8046.0,134,-15.0,277,278,85,63,27.0,555,,3.0,20.0,6.0,7.0,19.0,23.0,57.0,318.0,3.0,6.0,8.0,27.0,10.0,20.0,9.0,12.0,6.0,2.0,27.0,13.0,8.0,27.0,85,0.3684210526315789,0.5,0.5595238095238095,0.75,0.59375,0.7941176470588235,0.5476190476190477,17.320261437908496,0.07142857142857142,,,0.47619047619047616,0.42857142857142855,0.8333333333333334,0.5167333333333333,0.5091321428571429,0.47368421052631576,6.347368421052631,24.891304347826086,0.30685920577617326,7.0,12.0,3.0,6.0,4.0,3.0,10.0,1.0,,5.0,6.0,4.0,3.0,2.0,,1.0,5.0,6.0,,6.0,,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,3.0,1.0,13.0,,4.0,2.0,,,,,2.0,0.2857142857142857,0.2857142857142857,1.25,0.2,0.0641025641025641,,0.022727272727272728,0.04918032786885246,,,0.125,,0.125,,0.2857142857142857,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.09523809523809523,0.07142857142857142,0.42857142857142855,0.5,0.6488,0.08695652173913043,0.17391304347826086,0.08771929824561403,,1.0,,2.0,11.0,1.0,30.0,,,,,2.0,0.9090909090909091,0.4782608695652174,0.4782608695652174,1.0,1.25,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,4.0,1.0,,1.0,4.0,0.21052631578947367,0.25,,,,,9.0,9.0,0.45,0.45,0.8888888888888888,0.45,4.0,5.0,3.0,1.0,,0.625,0.6666666666666666,2.0,1.0,,0.14285714285714285,1.0,,1.0,,True,1.0,1.0,1.0,,,,,0.06666666666666667,,1.0,0.5,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,0.3333333333333333,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,30585.0,510,-11.0,1045,1045,359,347,113.0,2090,2.0,14.0,60.0,18.0,29.0,70.0,83.0,209.0,1136.0,10.0,24.0,22.0,70.0,16.0,59.0,12.0,18.0,9.0,2.0,42.0,58.0,54.0,70.0,359,0.4142857142857143,0.4166666666666667,0.5424836601307189,0.5434782608695652,0.5870786516853933,0.6140350877192983,0.5424836601307189,16.82322801024765,0.0915032679738562,0.14285714285714285,0.15384615384615385,0.39215686274509803,0.391304347826087,0.8366013071895425,0.5247296052631579,0.5059611111111111,0.3349282296650718,5.905714285714286,24.977108433734944,0.3435406698564593,22.0,45.0,6.0,17.0,11.0,23.0,43.0,12.0,8.0,17.0,20.0,42.0,6.0,3.0,13.0,28.0,54.0,89.0,18.0,107.0,5.0,14.0,9.0,9.0,4.0,5.0,19.0,2.0,4.0,28.0,4.0,57.0,5.0,23.0,6.0,14.0,10.0,15.0,,6.0,0.7241379310344828,0.75,0.40476190476190477,0.47368421052631576,0.1806020066889632,0.045774647887323945,0.16,0.1729957805907173,0.03765690376569038,0.041237113402061855,0.1827956989247312,0.16083916083916083,0.15625,0.06493506493506493,0.29411764705882354,0.4888888888888889,0.55,0.7727272727272727,0.0718954248366013,0.1503267973856209,0.3695652173913043,0.35294117647058826,0.550335,0.14534883720930233,0.26136363636363635,0.08133971291866028,,12.0,5.0,8.0,36.0,3.0,105.0,5.0,7.0,5.0,5.0,3.0,0.9722222222222222,0.43373493975903615,0.43902439024390244,0.25,0.3,0.2692307692307692,0.02577319587628866,0.030864197530864196,0.16822429906542055,0.5,0.45454545454545453,0.45454545454545453,0.34782608695652173,0.36363636363636365,1.0,0.8,6.0,1.0,5.0,,10.0,0.08571428571428572,0.1111111111111111,4.0,0.0425531914893617,,0.6,28.0,28.0,0.4666666666666667,0.4666666666666667,0.9642857142857143,0.4745762711864407,9.0,10.0,3.0,3.0,2.0,0.45454545454545453,0.5,4.0,7.0,,0.08695652173913043,3.0,2.0,0.25,0.05,True,3.0,3.0,5.0,,4.0,6.0,,0.1919191919191919,0.4,0.6666666666666666,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.3333333333333333,0.012048192771084338,0.07142857142857142,,,,,0.3333333333333333,1.0,0.25,0.023809523809523808,,1.0,1.0,,,,1.0,0.043478260869565216,,
202391,1610612751,Jeremy Lin,Jeremy Lin,202391,BKN,3933.0,66,-19.0,150,148,60,65,10.0,298,2.0,7.0,13.0,5.0,14.0,27.0,14.0,63.0,168.0,6.0,13.0,5.0,27.0,20.0,12.0,11.0,13.0,6.0,1.0,28.0,13.0,13.0,27.0,60,0.5185185185185185,0.46153846153846156,0.524390243902439,0.5,0.63,0.5869565217391305,0.34146341463414637,34.355828220858896,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.3170731707317073,0.2777777777777778,0.5853658536585366,0.4818437499999999,0.4461029411764706,0.42857142857142855,9.922222222222224,26.728571428571428,0.4,6.0,10.0,3.0,6.0,10.0,1.0,20.0,2.0,,8.0,9.0,8.0,2.0,1.0,,3.0,5.0,10.0,2.0,12.0,,3.0,2.0,3.0,2.0,1.0,6.0,,4.0,5.0,,22.0,2.0,7.0,2.0,2.0,1.0,2.0,,2.0,0.2857142857142857,0.2857142857142857,1.0,0.5,0.11627906976744186,,0.15789473684210525,0.12903225806451613,0.029411764705882353,,0.14285714285714285,0.15384615384615385,0.16666666666666666,,0.24390243902439024,0.6,0.75,0.5,0.24390243902439024,0.024390243902439025,0.3333333333333333,0.5,0.5580375,0.1875,0.21875,0.12698412698412698,,2.0,6.0,1.0,5.0,1.0,9.0,2.0,2.0,2.0,,1.0,0.6,0.35714285714285715,0.38461538461538464,0.5,1.0,0.3333333333333333,0.06451612903225806,0.07407407407407407,0.07692307692307693,,0.6,0.6,1.0,1.0,1.0,0.5,2.0,4.0,1.0,1.0,3.0,0.07407407407407407,0.2,1.0,,,0.16666666666666666,4.0,4.0,0.3076923076923077,0.3333333333333333,0.5,0.3333333333333333,2.0,2.0,6.0,1.0,,0.4,0.4,,,,,1.0,,0.5,,True,2.0,2.0,,,1.0,,,0.125,,1.0,0.5,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,0.07142857142857142,,0.07692307692307693,,,,1.0,1.0,,0.125,,,,,,,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,2849.0,47,-8.0,94,95,8,9,8.0,189,,1.0,8.0,,5.0,12.0,9.0,32.0,116.0,,1.0,1.0,3.0,4.0,8.0,3.0,5.0,2.0,1.0,12.0,2.0,5.0,3.0,8,0.4166666666666667,,0.6666666666666666,0.75,0.6956521739130435,0.75,0.42857142857142855,26.73267326732673,0.047619047619047616,,,0.38095238095238093,,0.8571428571428571,0.510147619047619,0.4205,0.09375,5.1499999999999995,25.65555555555555,0.0851063829787234,5.0,9.0,,,2.0,1.0,4.0,1.0,,,,6.0,2.0,2.0,,2.0,1.0,3.0,,3.0,,1.0,,3.0,3.0,,4.0,1.0,,1.0,,5.0,1.0,3.0,,,,,,,0.6,0.6,,0.75,0.043478260869565216,,0.1111111111111111,0.07317073170731707,,,,0.14285714285714285,,,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.6,0.09523809523809523,0.047619047619047616,,,0.5002,0.13043478260869565,0.21428571428571427,,,1.0,,1.0,6.0,,12.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.2,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,0.16666666666666666,0.2222222222222222,,,,,5.0,5.0,0.625,0.625,0.6,0.625,,1.0,6.0,,,1.0,,1.0,,,0.5,,,,,True,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,
