EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,SelfORebPct,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangePctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,Charge Fouls,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Clear Path Fouls
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,2752.0,46,-16.0,96,96,30.0,33.0,9.0,192,3.0,4.0,,,3.0,4.0,,3.0,2.0,4.0,,,,3.0,,,5.0,11.0,,3.0,2.0,12.0,108.0,,,,,,,4.0,5.0,2.0,2.0,10.0,2.0,8.0,,,3.0,,2.0,3.0,5.0,2.0,,2.0,13.0,,,2.0,2.0,,4.0,,4.0,3.0,3.0,,1.0,4.0,3.0,,,3.0,1.0,1.0,10.0,30.0,0.2,0.2,,,,,0.45454545454545453,,0.8,0.35714285714285715,,0.5714285714285714,0.4,,0.625,0.21428571428571427,16.9811320754717,,0.1,,0.16666666666666666,,0.125,,,,,0.25,,0.2,,0.2857142857142857,0.75,1.0,0.3333333333333333,0.21428571428571427,,,0.2857142857142857,0.5,0.5,,0.21428571428571427,,,,,,,,,0.5714285714285714,0.75,,0.5,,0.4656714285714285,,0.5530357142857143,0.07142857142857142,0.09090909090909091,,0.8333333333333334,10.345454545454544,26.733333333333334,0.3125,,2.0,,1.0,1.0,,3.0,1.0,,2.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,,,0.09090909090909091,0.25,1.0,,,,0.2857142857142857,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,True,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1494.0,25,-3.0,51,51,20.0,12.0,7.0,102,2.0,3.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,3.0,5.0,,,1.0,7.0,50.0,1.0,1.0,,,1.0,3.0,,1.0,,,,6.0,,,,,,,,,,,,,1.0,4.0,,1.0,2.0,3.0,5.0,8.0,,,,3.0,4.0,2.0,,,4.0,,2.0,,20.0,1.0,1.0,,,,,0.6,1.0,,0.6,1.0,,0.5,0.5,,,13.559322033898306,1.0,0.125,0.2222222222222222,,0.125,0.058823529411764705,0.19230769230769232,0.14285714285714285,0.14285714285714285,,,0.5,,,0.6,0.6666666666666666,1.0,1.0,,,,0.4,0.5,0.5,,,,,,1.0,1.0,,,,1.0,,,0.6,,0.48518,0.5657,0.575,0.2857142857142857,0.2857142857142857,0.42857142857142855,,8.38,,0.39215686274509803,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,0.2,0.3333333333333333,,0.2857142857142857,1.0,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,2112.0,35,-17.0,74,74,22.0,25.0,9.0,148,3.0,3.0,,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,,2.0,6.0,,,5.0,8.0,3.0,9.0,2.0,21.0,87.0,,,,2.0,,,1.0,2.0,2.0,,5.0,4.0,6.0,9.0,,6.0,2.0,2.0,,2.0,,2.0,,4.0,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,2.0,5.0,22.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.5,0.5588235294117647,,0.625,0.6176470588235294,,0.625,0.5294117647058824,21.42857142857143,,,,0.09090909090909091,,0.038461538461538464,,,,,,,0.1111111111111111,,0.17647058823529413,1.0,1.0,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.5,0.5,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,1.0,,0.7058823529411765,0.3333333333333333,0.518464705882353,0.59805,0.48512500000000003,0.11764705882352941,0.25,,0.23809523809523808,9.700000000000001,24.633333333333333,0.2972972972972973,1.0,2.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,,1.0,,,True,,,,,,1.0,,,,,,,,,,,,,,,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,2501.0,42,-12.0,86,87,27.0,30.0,8.0,173,2.0,5.0,,1.0,,,3.0,4.0,2.0,6.0,,,2.0,6.0,,1.0,7.0,15.0,2.0,6.0,,20.0,93.0,,1.0,,1.0,,,2.0,3.0,3.0,,4.0,6.0,8.0,6.0,,6.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,,,1.0,,1.0,,1.0,4.0,3.0,1.0,,1.0,1.0,,,,,,4.0,27.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.4666666666666667,,0.6666666666666666,0.47619047619047616,,0.3333333333333333,0.47619047619047616,,0.3333333333333333,0.2857142857142857,26.315789473684212,,0.05555555555555555,,,,0.03571428571428571,,,,,,0.2,,,0.23809523809523808,0.4,0.5,0.5,0.19047619047619047,0.75,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,,,,,0.5238095238095238,0.3333333333333333,0.4546428571428571,0.55575,0.44708333333333333,,,,0.2,10.893333333333334,26.149999999999995,0.313953488372093,,3.0,,2.0,,,2.0,2.0,2.0,,1.0,4.0,2.0,,,,,,,,,,,,0.13333333333333333,0.2,0.5,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,0.5,,,,,,0.25,,,,,True,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,524.0,9,-2.0,20,18,6.0,8.0,1.0,38,2.0,2.0,,,,,,1.0,,1.0,,,2.0,3.0,,,2.0,4.0,2.0,3.0,2.0,12.0,24.0,,,,,,,,,1.0,,3.0,,4.0,3.0,,3.0,2.0,,2.0,2.0,2.0,,,6.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,2.0,,,2.0,,1.0,3.0,6.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,0.7142857142857143,,1.5,0.75,,1.5,0.42857142857142855,38.095238095238095,,0.3333333333333333,0.2,,,0.2,0.125,0.5,,0.5,,0.3333333333333333,,,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.7142857142857143,0.6666666666666666,0.5718071428571428,,0.54,0.125,0.2,,0.25,6.65,26.166666666666668,0.3,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,682.0,11,4.0,24,24,10.0,10.0,,48,,,,,,,,,1.0,1.0,,,1.0,3.0,,,1.0,1.0,1.0,3.0,2.0,7.0,23.0,,,,,,,,,1.0,,3.0,,2.0,,,3.0,1.0,2.0,,2.0,,2.0,,4.0,,,,,,,,,1.0,1.0,,,,2.0,,,2.0,,1.0,3.0,10.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.625,,1.5,0.7,,1.5,0.75,20.833333333333336,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.75,0.3333333333333333,0.4763,,0.4725,0.2,0.5,,0.42857142857142855,16.9,25.666666666666668,0.4166666666666667,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,1022.0,17,-13.0,35,36,3.0,11.0,1.0,71,,2.0,,1.0,,,,,,,,,,,,,,2.0,,,,,47.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,5.555555555555555,,0.16666666666666666,0.1111111111111111,,,0.14285714285714285,0.0625,,,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.48529999999999995,0.6223,,,,,,2.25,,0.08571428571428572,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,189.0,3,-7.0,7,7,,1.0,1.0,14,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,37.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,0.5,,0.4067,,,,,,,8.7,45.1,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,244.0,4,-6.0,7,8,,1.0,,15,,1.0,,,,,,,,,,,,,,,,1.0,,,,,10.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4096,,,,,,,2.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,346.0,6,-14.0,14,13,,7.0,2.0,27,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,22.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,18.75,,0.25,,0.5,,0.3333333333333333,,,,,0.5,,1.0,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.50455,,,,,,,12.3,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,41.0,1,5.0,2,1,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,41.0,1,5.0,2,1,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,25006.0,417,-12.0,874,863,338.0,359.0,116.0,1737,47.0,72.0,11.0,22.0,16.0,29.0,3.0,12.0,,5.0,,,1.0,8.0,,1.0,50.0,89.0,1.0,8.0,21.0,124.0,914.0,12.0,23.0,,1.0,8.0,32.0,19.0,39.0,2.0,14.0,52.0,84.0,16.0,3.0,10.0,8.0,1.0,15.0,13.0,28.0,9.0,6.0,6.0,69.0,15.0,24.0,29.0,43.0,4.0,76.0,42.0,118.0,14.0,11.0,3.0,27.0,62.0,30.0,5.0,,34.0,6.0,15.0,52.0,338.0,0.84,0.9333333333333333,1.0,0.125,,0.125,0.5617977528089888,0.5217391304347826,0.48717948717948717,0.5309278350515464,0.5,0.4634146341463415,0.5585585585585585,0.5517241379310345,0.5098039215686274,0.08247422680412371,12.774451097804391,0.14814814814814814,0.15808823529411764,0.10714285714285714,0.19205298013245034,0.08875739644970414,0.1702127659574468,0.09923664122137404,0.09090909090909091,0.08148148148148149,0.09375,0.1978021978021978,0.18823529411764706,0.20161290322580644,0.14814814814814814,0.7422680412371134,0.6527777777777778,0.746031746031746,0.8723404255319149,0.12371134020618557,0.25,0.3333333333333333,0.05154639175257732,,,,0.08247422680412371,0.125,0.125,1.0,0.9166666666666666,0.5,0.041666666666666664,,,0.7073170731707317,0.5517241379310345,,0.8247422680412371,0.125,0.6222025773195876,0.6212617647058823,0.5569268292682926,0.14150943396226415,0.15306122448979592,0.25806451612903225,0.41935483870967744,3.0067415730337075,25.937499999999996,0.38672768878718533,,2.0,,12.0,4.0,3.0,7.0,4.0,10.0,3.0,1.0,17.0,6.0,10.0,4.0,2.0,1.0,,17.0,10.0,7.0,17.0,11.0,,0.1348314606741573,0.125,0.4117647058823529,0.06493506493506493,0.6470588235294118,0.3333333333333333,0.04878048780487805,,,2.0,,,0.16049382716049382,0.058823529411764705,,3.0,,1.0,5.0,4.0,0.08333333333333333,,,,,,,0.25,,,11.0,1.0,False,,,,,,3.0,,2.0,,,,,,0.11764705882352941,0.5454545454545454,,,,,,,,,1.0,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,3611.0,60,-25.0,120,120,49.0,26.0,16.0,240,5.0,6.0,2.0,2.0,3.0,3.0,,,,5.0,,,,,,,5.0,11.0,,,2.0,12.0,134.0,2.0,3.0,,,2.0,6.0,3.0,4.0,,,6.0,6.0,4.0,,2.0,,,,,,,,,,1.0,3.0,,8.0,3.0,11.0,4.0,15.0,1.0,1.0,,5.0,11.0,4.0,1.0,,6.0,,2.0,6.0,49.0,0.6,0.75,,,,,0.45454545454545453,0.6666666666666666,0.75,0.45454545454545453,0.6666666666666666,0.75,0.42857142857142855,0.75,0.5,,13.86861313868613,0.75,0.26666666666666666,0.07894736842105263,,0.0625,0.16666666666666666,0.07407407407407407,,0.07692307692307693,0.3,0.2,0.3,,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.6,,,,0.45454545454545453,,,,,,,,0.6666666666666666,1.0,,,,0.75,1.0,,0.5454545454545454,,0.6019,0.4914,0.641525,0.15384615384615385,0.15384615384615385,0.5,0.5,8.399999999999999,,0.4083333333333333,,,,,,,,,5.0,,,5.0,1.0,,3.0,,,,3.0,,3.0,3.0,2.0,,,,,0.2,0.6666666666666666,,,,,,,,0.1,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,62322.0,1039,-26.0,2164,2167,694.0,661.0,232.0,4331,47.0,73.0,4.0,9.0,13.0,18.0,10.0,22.0,3.0,19.0,42.0,12.0,23.0,72.0,2.0,4.0,60.0,114.0,38.0,114.0,27.0,261.0,2322.0,4.0,9.0,6.0,10.0,4.0,30.0,18.0,28.0,34.0,6.0,66.0,90.0,30.0,105.0,6.0,72.0,23.0,45.0,30.0,75.0,21.0,32.0,4.0,180.0,9.0,11.0,27.0,47.0,4.0,78.0,21.0,99.0,31.0,13.0,18.0,38.0,61.0,34.0,2.0,2.0,35.0,1.0,15.0,66.0,691.0,0.75,0.7894736842105263,0.9210526315789473,0.3333333333333333,0.6,0.3333333333333333,0.5263157894736842,0.4444444444444444,0.6428571428571429,0.5131578947368421,0.6842105263157895,0.4838709677419355,0.5326530612244897,0.7142857142857143,0.5,0.5,11.49425287356322,0.06557377049180328,0.07035928143712575,0.018803418803418803,0.07541899441340782,0.022277227722772276,0.07212475633528265,0.020222446916076844,0.027624309392265192,0.021875,0.058365758754863814,0.08333333333333333,0.07179487179487179,0.06545454545454546,0.10843373493975904,0.3201754385964912,0.6438356164383562,0.8103448275862069,0.723404255319149,0.09649122807017543,0.45454545454545453,0.47619047619047616,0.08333333333333333,0.15789473684210525,0.15789473684210525,0.18421052631578946,0.3157894736842105,0.3194444444444444,0.3194444444444444,0.8695652173913043,0.47368421052631576,0.4444444444444444,0.21052631578947367,0.5,1.0,0.2903225806451613,0.7222222222222222,0.1935483870967742,0.8201754385964912,0.3194444444444444,0.5573065789473685,0.5765681818181818,0.5529975806451614,0.06198347107438017,0.1171875,0.11494252873563218,0.25287356321839083,5.681578947368424,24.954385964912273,0.32070240295748614,5.0,22.0,8.0,16.0,9.0,9.0,23.0,19.0,12.0,4.0,1.0,35.0,10.0,3.0,,,,,13.0,10.0,2.0,14.0,8.0,0.23529411764705882,0.14035087719298245,0.2054794520547945,0.6571428571428571,0.01327433628318584,0.5714285714285714,0.8,0.3548387096774194,0.22727272727272727,,3.0,1.0,1.0,0.016853932584269662,0.026785714285714284,9.0,1.0,7.0,1.0,3.0,3.0,0.014285714285714285,1.0,15.0,0.35714285714285715,0.375,1.0,6.0,0.045454545454545456,,0.3157894736842105,4.0,,False,4.0,3.0,,,2.0,1.0,2.0,4.0,3.0,,0.017543859649122806,0.047619047619047616,,0.023809523809523808,0.25,0.6666666666666666,1.0,0.25,,,,,1.0,,1.0
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,65682.0,1095,48.0,2234,2239,729.0,690.0,242.0,4473,72.0,105.0,7.0,12.0,20.0,30.0,41.0,90.0,30.0,60.0,48.0,19.0,43.0,109.0,3.0,5.0,143.0,255.0,59.0,157.0,44.0,507.0,2380.0,10.0,23.0,5.0,12.0,5.0,40.0,48.0,82.0,61.0,21.0,186.0,194.0,92.0,171.0,6.0,106.0,43.0,60.0,26.0,86.0,17.0,34.0,19.0,198.0,11.0,11.0,49.0,46.0,3.0,98.0,22.0,120.0,35.0,24.0,11.0,43.0,76.0,53.0,2.0,4.0,58.0,8.0,21.0,186.0,729.0,0.6783216783216783,0.6928571428571428,0.9661016949152542,0.37579617834394907,0.4166666666666667,0.38311688311688313,0.5607843137254902,0.43478260869565216,0.5853658536585366,0.5618932038834952,0.5,0.5769230769230769,0.580091533180778,0.5263157894736842,0.5961538461538461,0.38106796116504854,19.51316839584996,0.05084745762711865,0.06336088154269973,0.018900343642611683,0.11864406779661017,0.028871391076115485,0.08340649692712906,0.02284527518172378,0.016129032258064516,0.03322259136212625,0.04198473282442748,0.05128205128205128,0.1,0.10606060606060606,0.1686746987951807,0.25485436893203883,0.6857142857142857,0.7741935483870968,0.7361111111111112,0.21844660194174756,0.45555555555555555,0.5125,0.14563106796116504,0.5,0.5,0.11650485436893204,0.2645631067961165,0.3944954128440367,0.3944954128440367,0.9534883720930233,0.34285714285714286,0.5833333333333334,0.14285714285714285,0.6,1.0,0.2097902097902098,0.6666666666666666,0.13286713286713286,0.6359223300970874,0.4056603773584906,0.4903745721271395,0.48585238095238087,0.4792954545454545,0.04941176470588235,0.07835820895522388,0.07889546351084813,0.3668639053254438,8.29372549019608,25.785987261146516,0.3263205013428827,15.0,42.0,23.0,22.0,9.0,7.0,32.0,23.0,20.0,9.0,1.0,52.0,15.0,1.0,3.0,,4.0,,7.0,2.0,3.0,8.0,4.0,0.3770491803278688,0.08627450980392157,0.11428571428571428,0.6153846153846154,0.020202020202020204,0.5,0.5853658536585366,0.2937062937062937,0.35714285714285715,,3.0,1.0,1.0,0.020202020202020204,0.016483516483516484,6.0,,8.0,1.0,12.0,11.0,,0.6666666666666666,16.0,0.3333333333333333,0.3333333333333333,1.0,7.0,0.1111111111111111,,0.2,5.0,,False,2.0,8.0,,3.0,,1.0,4.0,,,,,,,0.0125,0.5714285714285714,0.2857142857142857,1.0,0.42105263157894735,,,,,2.0,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,26421.0,440,-27.0,889,894,273.0,265.0,112.0,1783,50.0,74.0,8.0,15.0,9.0,17.0,6.0,17.0,4.0,16.0,2.0,2.0,1.0,6.0,,1.0,60.0,107.0,2.0,8.0,21.0,147.0,930.0,9.0,20.0,,1.0,4.0,22.0,11.0,30.0,5.0,11.0,36.0,102.0,18.0,6.0,12.0,6.0,1.0,12.0,6.0,18.0,4.0,5.0,2.0,42.0,12.0,21.0,21.0,31.0,4.0,56.0,33.0,89.0,16.0,12.0,4.0,25.0,45.0,32.0,3.0,,42.0,2.0,15.0,36.0,272.0,0.85,0.9444444444444444,1.0,0.25,,0.25,0.5607476635514018,0.45,0.36666666666666664,0.5478260869565217,0.42857142857142855,0.35714285714285715,0.5444444444444444,0.44,0.4090909090909091,0.06956521739130435,15.172413793103448,0.21052631578947367,0.1040268456375839,0.07954545454545454,0.1320754716981132,0.07741935483870968,0.1137855579868709,0.07875894988066826,0.07,0.06557377049180328,0.08620689655172414,0.1111111111111111,0.12048192771084337,0.1349206349206349,0.12121212121212122,0.6434782608695652,0.6756756756756757,0.746268656716418,0.86,0.14782608695652175,0.35294117647058826,0.42857142857142855,0.1391304347826087,0.25,0.25,0.017391304347826087,0.05217391304347826,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,0.5333333333333333,0.047619047619047616,,,0.4857142857142857,0.5294117647058824,0.05714285714285714,0.7130434782608696,0.16666666666666666,0.5989656521739131,0.5626527777777778,0.5364871428571427,0.1171875,0.125,0.14965986394557823,0.24489795918367346,4.458878504672898,24.8125,0.30708661417322836,,3.0,1.0,10.0,2.0,5.0,10.0,6.0,9.0,4.0,,19.0,8.0,4.0,2.0,2.0,1.0,,26.0,19.0,7.0,28.0,15.0,0.2,0.09345794392523364,0.0945945945945946,0.5263157894736842,0.06329113924050633,0.5357142857142857,0.8333333333333334,0.08571428571428572,,,4.0,2.0,1.0,0.10588235294117647,0.09302325581395349,,,4.0,1.0,7.0,5.0,,0.75,1.0,0.5,0.5,1.0,,0.17647058823529413,,,9.0,1.0,False,,1.0,,,,,,2.0,1.0,,,,,0.12121212121212122,0.25,,,0.5,,,1.0,1.0,,,
