EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Travels,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,12601.0,210,25,423,421,96.0,116,48,844,18.0,23.0,11.0,13.0,4.0,4.0,22.0,35.0,6.0,15.0,,,,,3.0,6.0,,1.0,,1.0,46.0,73.0,3.0,6.0,124.0,441,15.0,19.0,,1.0,32.0,11.0,18.0,,1.0,24.0,48.0,44.0,9.0,,6.0,3.0,5.0,12.0,3.0,15.0,3.0,6.0,2.0,33.0,5.0,9.0,16.0,26.0,1.0,43.0,14.0,57.0,8.0,6.0,8.0,4.0,4.0,,4.0,12.0,1.0,4.0,10.0,15.0,24.0,95.0,,0.5217391304347826,0.5853658536585366,1.0,0.5,,,0.5,0.6301369863013698,0.7894736842105263,0.6111111111111112,0.6392405063291139,0.75,0.5789473684210527,0.6739130434782609,0.7619047619047619,0.5714285714285714,0.0759493670886076,0.0684931506849315,0.17391304347826086,21.894736842105264,0.6666666666666666,0.07692307692307693,0.23423423423423423,0.06293706293706294,0.1797752808988764,0.1111111111111111,0.21,0.07446808510638298,0.020833333333333332,0.10526315789473684,0.26666666666666666,0.26666666666666666,0.16216216216216217,0.26666666666666666,0.2911392405063291,0.782608695652174,0.9473684210526315,0.5555555555555556,0.4430379746835443,0.6285714285714286,0.6470588235294118,0.5454545454545454,0.189873417721519,0.4,0.4,0.3333333333333333,,,,,0.0759493670886076,0.5,0.5,1.0,0.65,0.8461538461538461,,,,0.05,,,0.21052631578947367,1.0,0.05263157894736842,,0.3670886075949367,0.5,0.48623354430379745,0.5962033333333334,0.489621052631579,0.25806451612903225,0.1935483870967742,8.457534246575342,25.61666666666667,0.22695035460992907,23.0,2.0,2.0,,,4.0,,2.0,1.0,,19.0,1.0,1.0,28.0,2.0,,13.0,3.0,3.0,3.0,1.0,0.02857142857142857,,0.08888888888888889,0.08,0.16666666666666666,,0.14444444444444443,0.15476190476190477,10.0,,2.0,1.0,,,,,1.0,1.0,,,,2.0,0.6666666666666666,,,,1.0,,,,,,0.14285714285714285,,2.0,,0.36363636363636365,,,,,,,True,,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,12686.0,211,20,420,416,88.0,120,38,836,19.0,27.0,7.0,10.0,4.0,6.0,15.0,25.0,2.0,6.0,,,,,,1.0,,,,1.0,36.0,58.0,,1.0,81.0,446,10.0,16.0,,,21.0,7.0,11.0,,1.0,19.0,40.0,32.0,,,1.0,,1.0,12.0,5.0,17.0,5.0,5.0,3.0,39.0,1.0,14.0,16.0,15.0,1.0,32.0,15.0,47.0,2.0,2.0,8.0,2.0,8.0,1.0,6.0,16.0,,3.0,22.0,29.0,19.0,87.0,3.0,0.5555555555555556,0.6896551724137931,,,,,,0.6206896551724138,0.625,0.6363636363636364,0.6101694915254238,0.625,0.5833333333333334,0.6328125,0.6176470588235294,0.6333333333333333,0.01694915254237288,0.017241379310344827,0.037037037037037035,17.204301075268816,0.5,0.06666666666666667,0.13043478260869565,0.11764705882352941,0.17582417582417584,0.02,0.15048543689320387,0.08875739644970414,0.043478260869565216,0.023809523809523808,0.10526315789473684,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.4576271186440678,0.7037037037037037,0.7307692307692307,0.5263157894736842,0.423728813559322,0.6,0.6,0.5333333333333333,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,,,,,0.01694915254237288,,,,0.625,0.7,,,,,,,0.5,0.6666666666666666,0.08333333333333333,,0.4745762711864407,,0.5304,0.5906066666666666,0.6083583333333333,0.25925925925925924,0.2345679012345679,5.931034482758621,24.8,0.20952380952380953,9.0,1.0,5.0,,,4.0,3.0,,1.0,,13.0,1.0,,11.0,1.0,,3.0,8.0,5.0,8.0,,,,0.1724137931034483,0.1590909090909091,0.11428571428571428,0.13636363636363635,0.04918032786885246,0.05,14.0,,3.0,3.0,,,,1.0,,,,,,3.0,0.375,,,,,,,3.0,,,,,2.0,1.0,,,,,,,1.0,True,,
204038,1610612758,Langston Galloway,Langston Galloway,204038,SAC,22479.0,375,14,743,745,147.0,208,73,1488,4.0,10.0,,,2.0,2.0,2.0,11.0,17.0,43.0,2.0,8.0,1.0,1.0,17.0,32.0,1.0,2.0,,2.0,23.0,64.0,19.0,40.0,114.0,812,,1.0,2.0,3.0,8.0,9.0,17.0,,3.0,18.0,22.0,24.0,57.0,,32.0,17.0,7.0,13.0,15.0,28.0,13.0,5.0,2.0,71.0,4.0,2.0,16.0,12.0,,28.0,7.0,35.0,6.0,2.0,9.0,8.0,9.0,1.0,1.0,18.0,1.0,2.0,11.0,20.0,18.0,146.0,2.0,0.4782608695652174,0.4782608695652174,1.0,0.475,0.6666666666666666,,0.475,0.359375,,0.5294117647058824,0.4951923076923077,0.75,0.45,0.5181818181818182,0.8,0.45,0.38461538461538464,0.109375,0.3,15.515151515151516,0.5,,0.06030150753768844,0.008620689655172414,0.10126582278481013,0.04597701149425287,0.0784313725490196,0.018808777429467086,0.01282051282051282,0.028169014084507043,0.04918032786885246,0.0641025641025641,0.11450381679389313,0.037037037037037035,0.09615384615384616,0.4,0.5714285714285714,1.0,0.10576923076923077,0.18181818181818182,0.2857142857142857,,0.41346153846153844,0.3953488372093023,0.3953488372093023,0.4117647058823529,0.07692307692307693,0.25,0.25,1.0,0.3076923076923077,0.53125,0.53125,1.0,,,0.25,1.0,1.0,0.5,0.5,1.0,0.1,1.0,0.1,,0.4807692307692308,0.53125,0.462811650485437,0.47265,0.4329949999999999,0.07017543859649122,0.15789473684210525,14.231249999999998,25.097499999999997,0.19784656796769853,11.0,2.0,,,2.0,6.0,2.0,4.0,6.0,,17.0,,2.0,12.0,,,6.0,1.0,1.0,1.0,,0.36363636363636365,,0.015384615384615385,,0.06666666666666667,0.037037037037037035,0.05454545454545454,0.08571428571428572,,1.0,,,0.043478260869565216,,1.0,1.0,,1.0,,,,,,0.05,,,,,,,,,0.125,,,,,,,,,,,True,,
201167,1610612758,Arron Afflalo,Arron Afflalo,201167,SAC,2671.0,45,-5,85,83,10.0,27,6,168,,1.0,,1.0,,,3.0,5.0,6.0,9.0,1.0,1.0,,,1.0,1.0,,,,,9.0,15.0,2.0,2.0,26.0,105,1.0,2.0,,,2.0,1.0,2.0,,,4.0,12.0,6.0,6.0,,1.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,,12.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,4.0,10.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.6,0.5,0.5,0.7058823529411765,0.5,0.5,0.7222222222222222,0.5,0.6666666666666666,0.11764705882352941,0.13333333333333333,1.0,19.35483870967742,,,0.05555555555555555,,0.0625,,0.058823529411764705,,,,0.3333333333333333,,0.07692307692307693,,0.058823529411764705,,,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.75,0.6666666666666666,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.17647058823529413,1.0,0.42362058823529414,0.4397,0.3796,0.07692307692307693,0.15384615384615385,14.246666666666666,23.8,0.11764705882352941,2.0,,2.0,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,2621.0,44,-7,84,84,,3,12,168,2.0,8.0,,3.0,,,,1.0,,1.0,,,,,,2.0,,,,,2.0,10.0,,2.0,4.0,83,,3.0,,,,,,,,,,4.0,,,2.0,,3.0,4.0,3.0,7.0,1.0,2.0,2.0,17.0,,1.0,1.0,4.0,,5.0,1.0,6.0,3.0,3.0,2.0,1.0,1.0,,1.0,3.0,,,1.0,2.0,,,,,,,,,,,0.2,,,0.16666666666666666,,,0.15384615384615385,,,0.16666666666666666,0.3,0.25,16.494845360824744,0.6666666666666666,,0.16,0.029411764705882353,0.05263157894736842,,0.11363636363636363,0.022727272727272728,0.1111111111111111,,0.125,0.3333333333333333,0.058823529411764705,,0.6666666666666666,0.25,0.3333333333333333,,0.08333333333333333,,,,0.08333333333333333,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,0.8333333333333334,,0.5405333333333333,0.4273666666666667,,,,4.18,24.9,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,,,,,1.0,,,,,,0.07692307692307693,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201951,1610612758,Ty Lawson,Ty Lawson,201951,SAC,5484.0,91,7,183,186,51.0,53,21,369,8.0,10.0,,,1.0,1.0,5.0,9.0,3.0,5.0,,1.0,,,1.0,3.0,,,1.0,2.0,16.0,24.0,1.0,4.0,56.0,211,1.0,2.0,,,2.0,4.0,5.0,1.0,2.0,20.0,8.0,24.0,,3.0,3.0,1.0,1.0,23.0,7.0,30.0,5.0,12.0,9.0,67.0,,1.0,6.0,4.0,,10.0,1.0,11.0,5.0,2.0,7.0,6.0,2.0,1.0,1.0,9.0,,4.0,1.0,6.0,20.0,51.0,1.0,0.25,0.25,,0.25,,0.5,0.25,0.6666666666666666,0.5,0.8,0.625,0.5,0.7857142857142857,0.717948717948718,0.5,0.7692307692307693,0.14285714285714285,0.041666666666666664,0.1,23.188405797101453,0.7777777777777778,,0.09090909090909091,0.01694915254237288,0.15,,0.11904761904761904,0.01282051282051282,,,0.125,0.14285714285714285,0.16666666666666666,0.1,0.35714285714285715,0.8,0.8888888888888888,0.375,0.32142857142857145,0.5555555555555556,0.5555555555555556,,0.17857142857142858,0.6,0.6,0.3333333333333333,0.03571428571428571,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.5,0.3333333333333333,0.4749962962962963,0.384,0.42819999999999997,0.03571428571428571,0.35714285714285715,8.737499999999999,29.775,0.2786885245901639,21.0,,9.0,,2.0,2.0,,3.0,,,21.0,,,28.0,5.0,,13.0,1.0,1.0,1.0,,,,,0.03333333333333333,,,0.3783783783783784,0.40625,,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,0.2,1.0,,,,,,,,,True,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,8677.0,145,-20,300,301,51.0,98,23,601,4.0,12.0,,2.0,,3.0,3.0,8.0,,9.0,3.0,4.0,,,7.0,13.0,,1.0,2.0,2.0,7.0,29.0,10.0,17.0,44.0,329,1.0,3.0,,1.0,2.0,,5.0,2.0,2.0,6.0,6.0,8.0,27.0,3.0,13.0,7.0,7.0,14.0,7.0,21.0,5.0,6.0,7.0,49.0,,3.0,7.0,8.0,,15.0,3.0,18.0,7.0,3.0,9.0,8.0,6.0,1.0,1.0,15.0,1.0,1.0,3.0,13.0,6.0,51.0,3.0,0.42857142857142855,0.5,0.9,0.5882352941176471,,1.0,0.5882352941176471,0.2413793103448276,0.3333333333333333,,0.4782608695652174,0.25,0.42857142857142855,0.4782608695652174,0.25,0.42857142857142855,0.3695652173913043,0.2413793103448276,0.3333333333333333,18.711656441717793,0.6,,0.09411764705882353,0.03296703296703297,0.109375,,0.10067114093959731,0.024193548387096774,,,0.07692307692307693,0.11764705882352941,0.10909090909090909,0.1111111111111111,0.2608695652173913,0.3333333333333333,0.5,0.5,0.17391304347826086,0.375,0.5,0.3333333333333333,0.1956521739130435,,,,0.08695652173913043,0.75,0.75,0.6666666666666666,0.2826086956521739,0.5384615384615384,0.5384615384615384,1.0,0.5,,,,,0.25,,,0.42857142857142855,,0.2857142857142857,1.0,0.6304347826086957,0.5384615384615384,0.49521847826086957,0.5090250000000001,0.4810928571428571,0.045454545454545456,0.13636363636363635,9.458620689655174,24.947058823529414,0.17,,,,,2.0,1.0,,4.0,2.0,,5.0,1.0,1.0,,,,,1.0,1.0,2.0,,0.25,0.1111111111111111,0.043478260869565216,0.05714285714285714,0.08,,,,2.0,,,,,,,2.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,12948.0,216,-3,432,429,69.0,93,38,861,19.0,30.0,1.0,2.0,1.0,2.0,6.0,15.0,8.0,17.0,2.0,4.0,,,12.0,28.0,,1.0,2.0,4.0,33.0,62.0,14.0,32.0,132.0,464,1.0,2.0,,1.0,3.0,3.0,7.0,2.0,4.0,16.0,38.0,28.0,27.0,15.0,27.0,12.0,8.0,5.0,8.0,13.0,7.0,3.0,1.0,34.0,,2.0,17.0,15.0,6.0,38.0,2.0,40.0,4.0,2.0,9.0,5.0,7.0,,4.0,16.0,,2.0,13.0,20.0,16.0,68.0,1.0,0.5757575757575758,0.59375,0.6428571428571429,0.4375,,0.5,0.45161290322580644,0.532258064516129,0.5,0.42857142857142855,0.574468085106383,0.3333333333333333,0.5454545454545454,0.6179245283018868,0.3333333333333333,0.5357142857142857,0.3404255319148936,0.12903225806451613,0.13333333333333333,25.792811839323466,0.5625,0.5,0.13043478260869565,0.01680672268907563,0.18681318681318682,,0.1553398058252427,0.011049723756906077,0.02127659574468085,,0.11428571428571428,0.11363636363636363,0.17567567567567569,0.23529411764705882,0.3191489361702128,0.6333333333333333,0.7307692307692307,0.5789473684210527,0.1595744680851064,0.4,0.5454545454545454,0.5,0.18085106382978725,0.47058823529411764,0.47058823529411764,0.625,0.0425531914893617,0.5,0.5,1.0,0.2978723404255319,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.6666666666666666,0.5,,,,0.3333333333333333,,,0.18181818181818182,0.5,0.36363636363636365,0.5,0.6595744680851063,0.4444444444444444,0.492705376344086,0.5037666666666667,0.448565,0.022727272727272728,0.12121212121212122,8.22258064516129,26.165625000000006,0.1597222222222222,24.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,28.0,,2.0,35.0,8.0,1.0,18.0,,,,,0.26666666666666666,,,0.023255813953488372,0.16666666666666666,0.02702702702702703,0.19230769230769232,0.25,2.0,,2.0,1.0,,,,2.0,,,,1.0,,,,,,,,2.0,2.0,,,,,0.0625,2.0,,,,,,,,,True,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,8530.0,142,-4,286,286,70.0,74,21,572,3.0,4.0,1.0,1.0,,,5.0,11.0,,,3.0,6.0,,1.0,7.0,17.0,,1.0,1.0,4.0,8.0,15.0,10.0,23.0,59.0,324,1.0,1.0,,2.0,6.0,,,1.0,4.0,8.0,10.0,6.0,30.0,,17.0,7.0,3.0,9.0,3.0,12.0,2.0,5.0,1.0,27.0,1.0,1.0,7.0,11.0,,18.0,2.0,20.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,4.0,10.0,8.0,70.0,2.0,0.625,0.625,1.0,0.43478260869565216,,0.25,0.43478260869565216,0.5333333333333333,1.0,,0.6052631578947368,0.3333333333333333,0.375,0.6413043478260869,0.6,0.5,0.6052631578947368,0.2,,15.705128205128204,0.6666666666666666,,0.14285714285714285,0.012048192771084338,0.12727272727272726,0.02631578947368421,0.13636363636363635,0.01652892561983471,0.041666666666666664,0.03333333333333333,0.2222222222222222,0.10344827586206896,0.13333333333333333,0.1,0.10526315789473684,0.75,0.75,1.0,0.2894736842105263,0.45454545454545453,0.625,0.4,,,,,0.15789473684210525,0.5,0.6,1.0,0.4473684210526316,0.4117647058823529,0.4117647058823529,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,,,,1.0,0.25,0.7105263157894737,0.4117647058823529,0.5098716216216217,0.40245,0.5483625000000001,0.1016949152542373,0.13559322033898305,6.073333333333333,25.113043478260867,0.24475524475524477,13.0,4.0,5.0,,1.0,3.0,,,1.0,,15.0,,1.0,17.0,,,6.0,5.0,1.0,5.0,,0.2727272727272727,,,,0.09523809523809523,,0.15555555555555556,0.2857142857142857,,,1.0,1.0,,,,,4.0,,2.0,2.0,,1.0,0.2,,,1.0,,,1.0,4.0,0.043478260869565216,,,0.041666666666666664,,,1.0,,,,,1.0,,True,0.16666666666666666,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,1056.0,18,-8,29,34,4.0,2,3,63,2.0,3.0,,,,1.0,1.0,3.0,,,,,,,,,,,,,3.0,6.0,,,6.0,39,,,,,,,1.0,,,,6.0,,,,,,1.0,,,,,,,,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,,,,,,,,,,1.0,2.0,,4.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,0.16666666666666666,,17.142857142857142,,0.5,0.16666666666666666,0.07142857142857142,0.3333333333333333,,0.2222222222222222,0.05555555555555555,,,0.25,0.25,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.6036166666666667,,0.6108,,,4.05,,0.13793103448275862,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,1175.0,20,7,39,40,15.0,38,5,79,1.0,2.0,,,1.0,2.0,,1.0,2.0,5.0,1.0,2.0,,,,1.0,,,,,3.0,8.0,1.0,3.0,14.0,50,,1.0,,,,1.0,4.0,,,6.0,2.0,4.0,3.0,,1.0,,,2.0,7.0,9.0,6.0,1.0,,25.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,6.0,15.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,0.375,,0.25,0.4090909090909091,,0.25,0.5,,0.42857142857142855,0.2727272727272727,,,31.11111111111111,,,,,,,,,,,,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,0.5,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,,,0.5,0.5,,,0.45454545454545453,,0.45799999999999996,,0.41719999999999996,,0.42857142857142855,13.8,24.099999999999998,0.38461538461538464,5.0,,4.0,,1.0,1.0,,,,,5.0,,,7.0,1.0,,2.0,,,,,,,,,,,0.16666666666666666,0.2222222222222222,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,74020.0,1234,-208,2414,2438,523.0,647,228,4852,154.0,223.0,26.0,40.0,34.0,47.0,49.0,126.0,21.0,57.0,,,,,,2.0,,,,2.0,224.0,406.0,,2.0,541.0,2724,31.0,55.0,,,74.0,48.0,80.0,,2.0,132.0,332.0,116.0,,,2.0,,30.0,41.0,20.0,61.0,14.0,23.0,8.0,142.0,19.0,52.0,86.0,100.0,23.0,209.0,72.0,281.0,47.0,35.0,29.0,17.0,30.0,5.0,12.0,59.0,6.0,11.0,83.0,132.0,131.0,516.0,8.0,0.7410714285714286,0.7942583732057417,,,,,,0.5517241379310345,0.5636363636363636,0.6,0.5490196078431373,0.5636363636363636,0.5853658536585366,0.5767590618336887,0.5873015873015873,0.6285714285714286,0.004901960784313725,0.07389162561576355,0.11210762331838565,19.76787719955073,0.4915254237288136,0.323943661971831,0.15698587127158556,0.06869220607661823,0.17659137577002054,0.05352112676056338,0.16548042704626334,0.06384892086330936,0.03162055335968379,0.05555555555555555,0.16101694915254236,0.1407035175879397,0.18406593406593408,0.15447154471544716,0.5465686274509803,0.6905829596412556,0.7777777777777778,0.7922077922077922,0.3088235294117647,0.3888888888888889,0.4016393442622951,0.6326530612244898,0.13970588235294118,0.3684210526315789,0.375,0.6190476190476191,,,,,0.004901960784313725,,,,0.7272727272727273,0.65,,,,,,,0.573170731707317,0.723404255319149,0.024390243902439025,,0.5514705882352942,,0.5306034313725491,0.5606562500000001,0.541120731707317,0.1367837338262477,0.24399260628465805,5.542610837438423,33.45,0.21665285832642917,93.0,12.0,36.0,,6.0,10.0,12.0,12.0,8.0,,100.0,10.0,4.0,138.0,16.0,,64.0,37.0,23.0,37.0,2.0,0.031746031746031744,0.017543859649122806,0.10267857142857142,0.075,0.16831683168316833,0.07947019867549669,0.14035087719298245,0.14096916299559473,30.0,1.0,13.0,10.0,0.015384615384615385,,,1.0,2.0,10.0,1.0,4.0,,23.0,0.6216216216216216,,,,7.0,,,14.0,,,0.047058823529411764,,4.0,,0.34615384615384615,,,,1.0,,,False,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,33365.0,556,-104,1103,1099,193.0,250,93,2202,28.0,42.0,,2.0,6.0,6.0,23.0,45.0,17.0,40.0,11.0,23.0,2.0,4.0,31.0,78.0,1.0,4.0,6.0,11.0,68.0,127.0,42.0,101.0,282.0,1258,1.0,9.0,3.0,8.0,11.0,13.0,26.0,6.0,14.0,49.0,48.0,88.0,90.0,36.0,78.0,31.0,6.0,17.0,14.0,31.0,10.0,8.0,2.0,76.0,2.0,10.0,20.0,37.0,4.0,61.0,12.0,73.0,19.0,10.0,28.0,12.0,13.0,4.0,16.0,41.0,3.0,8.0,11.0,28.0,49.0,191.0,5.0,0.35294117647058826,0.35294117647058826,0.7142857142857143,0.4158415841584158,0.375,0.42857142857142855,0.4158415841584158,0.5354330708661418,0.1111111111111111,0.5,0.5745614035087719,0.3235294117647059,0.55,0.5836820083682008,0.3235294117647059,0.5568181818181818,0.44298245614035087,0.047244094488188976,0.047619047619047616,23.05785123966942,0.6829268292682927,0.14814814814814814,0.1182108626198083,0.027624309392265192,0.09216589861751152,0.015384615384615385,0.10754716981132076,0.024390243902439025,0.008928571428571428,0.02040816326530612,0.06451612903225806,0.21348314606741572,0.08928571428571429,0.10204081632653061,0.18421052631578946,0.6666666666666666,0.7,0.42857142857142855,0.19736842105263158,0.5111111111111111,0.5609756097560976,0.34782608695652173,0.17543859649122806,0.425,0.425,0.23529411764705882,0.10087719298245613,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.34210526315789475,0.3974358974358974,0.40789473684210525,0.6451612903225806,0.11764705882352941,,0.23529411764705882,0.5,1.0,0.23529411764705882,0.25,1.0,0.15,1.0,0.275,0.5454545454545454,0.6271929824561403,0.3974358974358974,0.4874695175438597,0.46446249999999994,0.46597999999999995,0.03900709219858156,0.17375886524822695,9.688976377952752,24.91386138613861,0.17497733454215775,20.0,,5.0,,4.0,7.0,,9.0,3.0,1.0,18.0,1.0,,25.0,,3.0,6.0,1.0,1.0,1.0,,0.08888888888888889,,0.027777777777777776,0.04225352112676056,0.1,,0.029787234042553193,0.045112781954887216,,,4.0,3.0,,,3.0,1.0,1.0,,,2.0,,,,0.075,,2.0,,,1.0,,0.019801980198019802,0.02564102564102564,,0.00980392156862745,3.0,,,,,,,,,False,,
