EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockingFouls,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,on,3pt And 1 Free Throw Trips,3SecondViolations,HeaveMakes
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,47666.0,794,4,1588,1603,390,373.0,151,3191,12.0,27.0,1.0,2.0,22.0,65.0,65.0,170.0,4.0,6.0,16.0,40.0,40.0,114.0,75.0,196.0,338.0,1700,4.0,6.0,26.0,5.0,19.0,17.0,46.0,70.0,40.0,198.0,27.0,168.0,65.0,28.0,16.0,44.0,10.0,14.0,104.0,5.0,5.0,33.0,39.0,72.0,11.0,83.0,4.0,15.0,10.0,5.0,19.0,1.0,6.0,19.0,56.0,67.0,382,0.5,0.5128205128205128,0.88,0.3826530612244898,0.6666666666666666,0.3695652173913043,0.3865979381443299,0.3508771929824561,0.2631578947368421,0.4919354838709677,0.6666666666666666,0.4692307692307692,0.5169753086419753,0.6842105263157895,0.5,0.632258064516129,19.52191235059761,0.7894736842105263,0.0775347912524851,0.0110619469026548,0.110738255033557,0.0166666666666666,0.0898876404494382,0.0132978723404255,0.0132450331125827,0.0121951219512195,0.0925925925925925,0.1466666666666666,0.0223463687150838,0.0870967741935483,0.4444444444444444,0.5714285714285714,0.5833333333333334,0.0709677419354838,0.2096774193548387,0.5483870967741935,0.3823529411764705,0.3846153846153846,0.8615384615384616,0.3333333333333333,0.6666666666666666,1.0,0.0307692307692307,0.5,0.6153846153846154,0.4,0.7193548387096774,0.3869047619047619,0.4944560064935062,0.4582291666666666,0.4904015873015872,0.0769230769230769,0.2071005917159763,13.2359649122807,25.961734693877546,0.2455919395465995,1.0,2.0,6.0,22.0,10.0,26.0,,,1.0,6.0,33.0,6.0,12.0,2.0,9.0,40.0,2.0,2.0,7.0,1.0,6.0,9.0,5.0,,25.0,20.0,5.0,2.0,4.0,,,,1.0,1.0,22.0,3.0,1.0,2.0,39.0,1.0,5.0,7.0,5.0,4.0,4.0,,,4.0,2.0,,,4.0,0.5,0.0051020408163265,0.0614035087719298,0.2222222222222222,0.0454545454545454,,,,0.0125786163522012,0.0070422535211267,0.037037037037037,0.0714285714285714,0.0691823899371069,0.0986547085201793,0.5,0.2727272727272727,0.2857142857142857,0.5,0.3384615384615385,0.3384615384615385,0.4545454545454545,0.0838709677419354,0.3846153846153846,0.3846153846153846,1.0,0.1111111111111111,0.5,,,,0.0923076923076923,0.1666666666666666,0.0375,0.0583333333333333,0.025,4.0,2.0,1.0,,3.0,0.0175438596491228,,,0.0058823529411764,,,,,,False,1.0,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,20818.0,347,-44,699,709,119,102.0,72,1408,23.0,42.0,3.0,7.0,2.0,,,,,,,,23.0,44.0,,,62.0,778,,,12.0,3.0,8.0,,,8.0,38.0,,,,,5.0,5.0,10.0,2.0,2.0,25.0,3.0,26.0,29.0,54.0,86.0,31.0,117.0,,4.0,2.0,2.0,11.0,1.0,3.0,26.0,37.0,8.0,118,0.8260869565217391,0.9047619047619048,,,,,,0.5227272727272727,0.375,0.5227272727272727,0.2857142857142857,0.375,0.5636363636363636,0.375,0.3636363636363636,,8.494208494208495,0.3636363636363636,0.2454545454545454,0.1065573770491803,0.232,0.0357142857142857,0.2405797101449275,0.0884146341463414,0.1153846153846153,0.0327868852459016,0.2236842105263158,0.1481481481481481,,0.9545454545454546,0.5476190476190477,0.6764705882352942,0.8260869565217391,0.0454545454545454,,,,,,,,,0.875,0.4285714285714285,,,0.9545454545454546,,0.6454840909090909,0.5290714285714285,0.675775,0.1935483870967742,0.1290322580645161,1.431818181818182,,0.1702432045779685,4.0,14.0,,,,,,,,,16.0,4.0,14.0,4.0,2.0,8.0,4.0,,10.0,,3.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,7.0,,,1.0,,2.0,21.0,4.0,1.0,,24.0,2.0,,11.0,,9.0,7.0,,2.0,9.0,6.0,,3.0,,0.2857142857142857,,0.2272727272727272,0.1904761904761904,1.0,,,0.2727272727272727,0.1025641025641025,0.1022727272727272,0.0434782608695652,0.2727272727272727,0.2435897435897435,0.2551020408163265,0.6666666666666666,,,,,,,,,,,1.0,0.2857142857142857,,,,,,0.2075471698113207,0.2075471698113207,,2.0,2.0,2.0,2.0,2.0,0.08,,,,,,,,,False,,1.0,
1626188,1610612740,Quinn Cook,Quinn Cook,1626188,NOP,6633.0,111,-29,225,230,46,66.0,13,455,6.0,10.0,2.0,3.0,6.0,13.0,5.0,11.0,,,2.0,3.0,16.0,29.0,6.0,12.0,52.0,264,1.0,1.0,5.0,4.0,7.0,3.0,4.0,19.0,8.0,15.0,3.0,11.0,5.0,12.0,2.0,14.0,2.0,8.0,30.0,,1.0,2.0,1.0,3.0,1.0,4.0,,4.0,2.0,2.0,5.0,,,2.0,7.0,17.0,45,0.25,0.25,0.8333333333333334,0.5,1.0,0.75,0.5,0.5517241379310345,0.5714285714285714,0.6097560975609756,0.8333333333333334,0.7727272727272727,0.6190476190476191,0.8333333333333334,0.7916666666666666,0.2926829268292683,19.34156378600823,0.8,0.0181818181818181,0.0140845070422535,0.0571428571428571,,0.0333333333333333,0.0096153846153846,0.0416666666666666,,0.0526315789473684,0.1428571428571428,,0.2439024390243902,0.6,0.6666666666666666,0.5,0.1463414634146341,0.3170731707317073,0.2682926829268293,0.4545454545454545,0.4545454545454545,0.8,,,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.5365853658536586,0.4545454545454545,0.4886426829268293,0.4612166666666666,0.5014272727272727,0.0961538461538461,0.3653846153846153,10.358620689655172,25.26666666666667,0.2044444444444444,,,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,24.0,,,1.0,,,2.0,2.0,,3.0,3.0,,,1.0,,,,,,6.0,1.0,1.0,,3.0,1.0,,1.0,,,,,,,,,,,0.5,,0.0344827586206896,0.1,,,,,,,,,,0.0357142857142857,,0.8333333333333334,0.8333333333333334,,0.3846153846153846,0.3846153846153846,0.2,0.024390243902439,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.0909090909090909,1.0,0.024390243902439,0.0344827586206896,,1.0,,,,,,,,,,,,,,False,,,
1626253,1610612740,Axel Toupane,Axel Toupane,1626253,NOP,2484.0,41,-2,82,82,7,18.0,7,164,1.0,1.0,,,,4.0,1.0,1.0,,,,,4.0,5.0,1.0,3.0,11.0,85,,,,1.0,1.0,,,2.0,6.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,3.0,5.0,2.0,6,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.8,1.0,0.6875,,1.0,0.6875,,1.0,0.375,8.79120879120879,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,0.5,0.125,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.45649375,,0.2658,,0.1818181818181818,16.28,23.83333333333333,0.0853658536585365,,,,3.0,,2.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.75,0.75,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,26535.0,442,16,888,886,234,221.0,72,1774,23.0,28.0,6.0,8.0,43.0,52.0,34.0,83.0,,5.0,8.0,18.0,68.0,123.0,37.0,95.0,267.0,1013,,5.0,4.0,15.0,26.0,9.0,22.0,62.0,30.0,93.0,18.0,82.0,34.0,43.0,14.0,57.0,10.0,33.0,128.0,,4.0,19.0,11.0,30.0,4.0,34.0,2.0,14.0,10.0,4.0,25.0,,6.0,18.0,30.0,62.0,233,0.2205882352941176,0.2238805970149253,0.8378378378378378,0.3894736842105263,,0.4090909090909091,0.3936170212765957,0.5528455284552846,0.5769230769230769,0.5665137614678899,0.1818181818181818,0.59375,0.584070796460177,0.1818181818181818,0.62,0.4357798165137614,25.849639546858903,0.56,0.0456431535269709,0.0165975103734439,0.1241830065359477,,0.0761421319796954,0.0100755667506297,0.0246913580246913,,0.0285714285714285,0.0967741935483871,0.018018018018018,0.128440366972477,0.8214285714285714,0.8214285714285714,0.3043478260869565,0.1972477064220183,0.2385321100917431,0.3807339449541284,0.4096385542168674,0.4096385542168674,0.8235294117647058,0.4545454545454545,,,0.1666666666666666,0.75,0.375,0.4444444444444444,0.5642201834862385,0.4146341463414634,0.4775470046082949,0.4921624999999999,0.4758202127659574,0.0149812734082397,0.2322097378277153,11.11382113821138,25.89578947368421,0.2635135135135135,2.0,2.0,26.0,19.0,3.0,12.0,,,1.0,4.0,20.0,2.0,6.0,,5.0,106.0,2.0,1.0,1.0,,4.0,6.0,4.0,,11.0,6.0,5.0,5.0,11.0,1.0,1.0,,2.0,1.0,22.0,1.0,1.0,,26.0,4.0,6.0,11.0,,1.0,,,1.0,2.0,,,,2.0,0.3333333333333333,,0.008130081300813,,0.0232558139534883,,,,0.0273972602739726,,,0.0729166666666666,0.0266666666666666,0.1311475409836065,,0.6046511627906976,0.6190476190476191,0.1538461538461538,0.3653846153846153,0.3653846153846153,0.2105263157894736,0.055045871559633,0.25,0.25,1.0,0.1818181818181818,1.0,,,,0.0833333333333333,0.25,0.0488888888888888,0.0846153846153846,,1.0,1.0,,,,,,,,,1.0,1.0,,,False,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,25624.0,427,-89,847,857,186,194.0,79,1704,49.0,93.0,8.0,15.0,16.0,25.0,19.0,62.0,,1.0,2.0,14.0,62.0,134.0,19.0,64.0,221.0,954,,1.0,16.0,10.0,21.0,2.0,16.0,33.0,22.0,27.0,30.0,61.0,19.0,43.0,36.0,79.0,26.0,21.0,194.0,1.0,4.0,20.0,49.0,71.0,6.0,77.0,3.0,17.0,14.0,3.0,33.0,,11.0,13.0,35.0,32.0,185,0.1774193548387097,0.180327868852459,0.4736842105263157,0.296875,,0.125,0.3015873015873015,0.4626865671641791,0.4761904761904761,0.457070707070707,0.4285714285714285,0.3513513513513513,0.5045662100456622,0.5,0.4024390243902439,0.3232323232323232,26.89434364994664,0.5151515151515151,0.1788321167883211,0.0154440154440154,0.15625,0.006060606060606,0.1716417910447761,0.0117924528301886,0.0112359550561797,0.0076923076923076,0.2222222222222222,0.037037037037037,0.0306122448979591,0.4696969696969697,0.5268817204301075,0.5764705882352941,0.1836734693877551,0.0808080808080808,0.1262626262626262,0.3131313131313131,0.3064516129032258,0.3064516129032258,0.4736842105263157,0.0714285714285714,,,0.4054054054054054,0.5333333333333333,0.3783783783783784,0.1428571428571428,0.7929292929292929,0.3114754098360656,0.503908883248731,0.49761,0.4363111111111111,0.0723981900452488,0.1493212669683258,5.679104477611939,26.559375,0.2195985832349468,5.0,10.0,4.0,9.0,,2.0,,,,2.0,40.0,6.0,13.0,4.0,7.0,102.0,2.0,1.0,11.0,,10.0,10.0,12.0,2.0,21.0,18.0,3.0,6.0,16.0,1.0,1.0,2.0,4.0,1.0,48.0,,,3.0,53.0,10.0,,29.0,1.0,4.0,2.0,,2.0,4.0,1.0,,2.0,2.0,0.4615384615384615,,0.0820895522388059,0.086021505376344,0.1875,,,0.08,0.0288461538461538,,,0.15,0.1666666666666666,0.1881188118811881,0.25,0.25,0.3076923076923077,,0.36,0.36,0.2222222222222222,0.0101010101010101,,,,0.7142857142857143,0.5,,,,0.054054054054054,,0.1376146788990825,0.1895424836601307,0.0153846153846153,1.0,,1.0,3.0,4.0,0.032258064516129,0.2,1.0,,,,,,,False,,,
1627782,1610612740,Wayne Selden,Wayne Selden,1627782,NOP,2817.0,47,-3,101,102,17,13.0,4,203,1.0,1.0,,,,,2.0,5.0,,,,,1.0,1.0,4.0,7.0,16.0,103,,,,,,1.0,1.0,4.0,2.0,12.0,,5.0,2.0,1.0,,1.0,,,2.0,,,3.0,2.0,5.0,,5.0,,,,,3.0,1.0,,3.0,6.0,4.0,17,1.0,1.0,1.0,0.5714285714285714,,1.0,0.5714285714285714,1.0,,0.875,,1.5,0.8,,1.0,0.875,12.5,,0.074074074074074,,0.1153846153846153,,0.0943396226415094,,,,0.1666666666666666,,,0.125,1.0,1.0,1.0,,,0.625,0.4,0.4,1.0,,,,,,,,1.0,0.4,0.6238312500000001,,0.5859,,0.25,0.1,25.085714285714285,0.1683168316831683,,,,,2.0,2.0,,,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,,,2.0,2.0,,,3.0,,1.0,,2.0,,2.0,,,,4.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.1428571428571428,0.1428571428571428,,,,,,,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,0.2,0.6666666666666666,,,,,,,,,,,,,,,,False,,,
202362,1610612740,Lance Stephenson,Lance Stephenson,202362,NOP,3768.0,63,-4,131,136,70,52.0,12,267,4.0,7.0,3.0,5.0,1.0,5.0,,2.0,,,,,5.0,13.0,1.0,3.0,13.0,135,,,,3.0,7.0,,,6.0,8.0,3.0,,1.0,,6.0,4.0,10.0,4.0,3.0,24.0,,2.0,3.0,6.0,10.0,2.0,12.0,,3.0,3.0,,3.0,,3.0,2.0,6.0,6.0,70,0.8,0.8,1.0,0.3333333333333333,,,0.5,0.3846153846153846,0.4285714285714285,0.40625,,0.4285714285714285,0.3823529411764705,,0.4285714285714285,0.1875,13.986013986013988,1.0,0.1463414634146341,0.05,0.15,,0.1475409836065573,0.0350877192982456,,,0.2222222222222222,0.6666666666666666,,0.4375,0.5714285714285714,0.5714285714285714,1.0,0.0625,0.3125,0.125,,,,,,,0.7142857142857143,0.6,,,0.625,,0.4615666666666666,0.4932,0.4729428571428571,,0.4615384615384615,8.738461538461538,32.666666666666664,0.5343511450381679,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,2.0,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,3.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.2,0.1333333333333333,,,0.1363636363636363,0.1,0.0588235294117647,,,,,0.2,0.2,,0.0625,1.0,1.0,1.0,1.0,,,,,,,0.0588235294117647,0.0714285714285714,,,,,,,,,,,,,,1.0,,False,,,
203462,1610612740,Archie Goodwin,Archie Goodwin,203462,NOP,1626.0,27,-1,55,57,14,11.0,5,112,,2.0,,1.0,1.0,,,1.0,,,,,1.0,3.0,1.0,2.0,15.0,73,,,,,1.0,1.0,1.0,7.0,,3.0,,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,7.0,14,,,1.0,0.5,,1.0,0.5,0.3333333333333333,,0.5,,0.75,0.75,,0.875,0.4,16.666666666666668,,,,,,,,,,,,,0.4,,,,0.2,,0.2,,,,,,,0.5,,,,0.8,,0.59528,,0.5797749999999999,,0.4666666666666667,1.7666666666666668,24.65,0.2545454545454545,,,1.0,,1.0,1.0,,,1.0,1.0,10.0,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,8.0,,1.0,,10.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,0.5,1.0,0.4444444444444444,0.5714285714285714,,1.0,,,,,,,,,,1.0,1.0,,,False,,,
201956,1610612740,Omri Casspi,Omri Casspi,201956,NOP,1424.0,24,-12,52,55,18,9.0,6,107,3.0,5.0,2.0,2.0,,,2.0,3.0,,,1.0,1.0,3.0,5.0,2.0,4.0,12.0,69,,,,2.0,2.0,1.0,2.0,7.0,4.0,6.0,,3.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,7.0,18,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.6,1.0,0.6666666666666666,,0.875,0.6666666666666666,,0.875,0.4444444444444444,18.965517241379317,0.5,,,0.0666666666666666,0.0909090909090909,0.0434782608695652,0.0434782608695652,,,,,,0.5555555555555556,0.6,0.75,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,1.0,0.25,1.0,1.0,0.6666666666666666,0.5720222222222222,,0.650875,,0.5833333333333334,1.96,25.3,0.3461538461538461,,,,,,1.0,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,0.5,,,0.0666666666666666,,,,,,,,0.1111111111111111,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,False,,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,31686.0,528,-66,1035,1034,156,197.0,87,2069,54.0,81.0,11.0,17.0,57.0,35.0,,,,,,,90.0,173.0,,,224.0,1184,,,36.0,18.0,27.0,,,50.0,130.0,,,,,26.0,6.0,32.0,3.0,16.0,70.0,5.0,19.0,46.0,53.0,113.0,24.0,137.0,5.0,15.0,9.0,6.0,28.0,1.0,4.0,27.0,42.0,49.0,154,0.7222222222222222,0.8024691358024691,,,,,,0.5202312138728323,0.6666666666666666,0.5202312138728323,0.7,0.6666666666666666,0.5628140703517588,0.72,0.7142857142857143,,20.01763668430335,0.5357142857142857,0.19202898550724637,0.057057057057057055,0.2081447963800905,0.04,0.19919517102615694,0.05240174672489083,0.038461538461538464,0.042105263157894736,0.20454545454545456,0.13725490196078433,0.06666666666666667,0.4682080924855491,0.6666666666666666,0.7105263157894737,0.7592592592592593,0.32947976878612717,0.2023121387283237,,,,,,,,0.6296296296296297,0.6470588235294118,,,0.4682080924855491,,0.521899421965318,0.5144105263157894,0.5727185185185184,0.16071428571428573,0.22321428571428573,6.704624277456647,,0.15072463768115943,11.0,15.0,18.0,18.0,,,,,,,44.0,14.0,20.0,8.0,14.0,50.0,18.0,,8.0,,3.0,9.0,1.0,14.0,19.0,15.0,4.0,3.0,13.0,3.0,,2.0,1.0,3.0,45.0,3.0,2.0,3.0,58.0,6.0,,28.0,,15.0,12.0,,3.0,15.0,8.0,1.0,,,0.7,,0.046242774566473986,0.06172839506172839,0.05263157894736842,,,0.5833333333333334,0.10752688172043011,0.03636363636363636,0.03333333333333333,0.1728395061728395,0.19626168224299065,0.22941176470588234,0.5333333333333333,0.3157894736842105,0.3333333333333333,0.6111111111111112,0.5142857142857142,0.5142857142857142,0.7222222222222222,,,,,0.75,0.7333333333333333,,,,,,0.14358974358974358,0.14358974358974358,,4.0,3.0,,1.0,,,0.2727272727272727,,,,,,,,True,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,43612.0,727,-62,1434,1433,274,344.0,132,2867,32.0,50.0,7.0,8.0,55.0,53.0,44.0,108.0,1.0,5.0,11.0,20.0,83.0,158.0,59.0,138.0,378.0,1605,4.0,10.0,19.0,17.0,32.0,11.0,24.0,76.0,62.0,132.0,45.0,108.0,44.0,25.0,19.0,44.0,14.0,10.0,107.0,3.0,13.0,34.0,48.0,87.0,16.0,103.0,,38.0,20.0,18.0,53.0,4.0,12.0,13.0,34.0,76.0,271,0.37349397590361444,0.3780487804878049,0.7457627118644068,0.427536231884058,0.4,0.4583333333333333,0.427536231884058,0.5253164556962026,0.53125,0.5793918918918919,0.4090909090909091,0.5982142857142857,0.5955414012738853,0.41304347826086957,0.6129032258064516,0.46621621621621623,23.149905123339657,0.7169811320754716,0.12030075187969924,0.02795698924731183,0.11724137931034483,0.017341040462427744,0.11901306240928883,0.025078369905956112,0.038461538461538464,0.022727272727272728,0.20967741935483872,0.14516129032258066,,0.16891891891891891,0.64,0.6956521739130435,0.46875,0.1858108108108108,0.17905405405405406,0.36486486486486486,0.4074074074074074,0.41509433962264153,0.7045454545454546,0.22727272727272727,0.2,1.0,0.14285714285714285,0.875,0.35714285714285715,0.55,0.6351351351351351,0.4074074074074074,0.4861927118644067,0.48554411764705874,0.46957321428571425,0.05026455026455026,0.20105820105820105,9.992405063291137,25.0268115942029,0.1910739191073919,1.0,3.0,29.0,22.0,15.0,30.0,3.0,5.0,,4.0,35.0,3.0,12.0,1.0,9.0,104.0,2.0,,8.0,2.0,5.0,4.0,11.0,5.0,20.0,11.0,9.0,3.0,15.0,6.0,1.0,3.0,1.0,,31.0,1.0,,3.0,43.0,1.0,5.0,12.0,2.0,2.0,2.0,,,2.0,,,,5.0,0.25,0.014492753623188406,0.05063291139240506,0.08,0.07272727272727272,,,0.125,0.029411764705882353,0.013605442176870748,,0.0967741935483871,0.06622516556291391,0.10964912280701754,,0.5272727272727272,0.5686274509803921,0.3103448275862069,0.41509433962264153,0.41509433962264153,0.3181818181818182,0.10135135135135136,0.5,0.5,0.8666666666666667,0.13636363636363635,0.3333333333333333,0.22727272727272727,0.6,1.0,0.07142857142857142,,0.045307443365695796,0.07100591715976332,0.014285714285714285,5.0,4.0,,,1.0,,,,0.018518518518518517,,,,,,True,,,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,24021.0,400,-10,790,792,142,156.0,78,1582,27.0,48.0,5.0,7.0,62.0,36.0,,4.0,,1.0,,2.0,75.0,146.0,,4.0,176.0,860,,1.0,30.0,15.0,28.0,,2.0,34.0,94.0,,,4.0,,13.0,5.0,18.0,5.0,6.0,41.0,10.0,23.0,30.0,35.0,67.0,33.0,100.0,5.0,13.0,5.0,8.0,19.0,2.0,2.0,24.0,52.0,34.0,141,0.6266666666666667,0.6911764705882353,,,,,,0.5136986301369864,0.5357142857142857,0.5,0.4642857142857143,0.5,0.5207100591715976,0.46875,0.5,0.02666666666666667,21.43671607753706,0.6842105263157895,0.16990291262135923,0.08582089552238806,0.17341040462427745,0.10989010989010989,0.17150395778364116,0.09192200557103064,0.06593406593406594,0.08823529411764706,0.13432835820895522,0.23529411764705882,0.07692307692307693,0.32,0.5625,0.6428571428571429,0.6296296296296297,0.41333333333333333,0.24,0.02666666666666667,,,,0.03571428571428571,,,0.23333333333333334,0.7142857142857143,0.06666666666666667,,0.3466666666666667,,0.48558866666666667,0.5843175000000003,0.48795666666666665,0.17045454545454544,0.19318181818181818,8.46712328767123,25.299999999999997,0.17974683544303796,12.0,22.0,26.0,22.0,,,,,,,26.0,13.0,27.0,4.0,4.0,56.0,14.0,,10.0,,,3.0,4.0,2.0,7.0,6.0,1.0,,6.0,1.0,,2.0,1.0,1.0,36.0,4.0,1.0,2.0,40.0,2.0,,19.0,,10.0,5.0,,5.0,11.0,6.0,1.0,,5.0,0.48148148148148145,,0.0684931506849315,0.125,0.06451612903225806,,,0.09523809523809523,0.12643678160919541,0.06666666666666667,0.17391304347826086,0.11940298507462686,0.25,0.15827338129496402,0.5454545454545454,0.41935483870967744,0.4482758620689655,0.5769230769230769,0.6111111111111112,0.6111111111111112,0.6818181818181818,,,,,0.7857142857142857,0.5454545454545454,,,,,,0.11377245508982035,0.1165644171779141,,2.0,1.0,,4.0,6.0,,0.25,,,,1.0,1.0,,,True,,,
