EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,on,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
2365,1610612739,Chris Andersen,Chris Andersen,2365,CLE,3966.0,66,24.0,129,127,61.0,50.0,13.0,256,5.0,9.0,4.0,1.0,5.0,,,,1.0,,,,,,,,,,5.0,10.0,,,6.0,16.0,136,2.0,4.0,,,6.0,1.0,6.0,,,6.0,8.0,6.0,4.0,,,,,1.0,,3.0,3.0,1.0,2.0,,,,9.0,1.0,5.0,7.0,4.0,,11.0,6.0,17.0,1.0,4.0,3.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,1.0,9.0,,14.0,,,6.0,,10.0,,4.0,1.0,3.0,3.0,,3.0,1.0,8.0,60.0,,0.6,1.0,,,,,,0.5,0.5,0.1666666666666666,0.5,0.5,0.1666666666666666,0.5333333333333333,0.6,0.4,,0.1,0.1111111111111111,11.971830985915494,1.0,,0.0888888888888888,0.1612903225806451,0.25,0.0526315789473684,0.1506849315068493,0.12,0.25,0.1,0.0588235294117647,0.1428571428571428,0.1428571428571428,,0.25,0.25,0.25,0.3333333333333333,0.9,0.5555555555555556,0.625,0.6,,,,,0.1,,,,,,,,,,,,1.0,,,,0.8333333333333334,0.2,,,,0.9,,0.6502399999999999,0.5917,0.65285,0.2857142857142857,0.2857142857142857,0.375,0.5,2.83,,0.4728682170542636,,,1.0,,,,,,2.0,,,,,2.0,,4.0,1.0,,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,False,,,,,
202336,1610612739,Larry Sanders,Larry Sanders,202336,CLE,140.0,2,2.0,6,5,2.0,1.0,1.0,11,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4,1.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,50.0,0.5,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5454,0.5454,,,,1.0,,1.45,,0.3333333333333333,,,,,,,,,,,,,,1.0,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,False,,,,,
204002,1610612739,Edy Tavares,Edy Tavares,204002,CLE,1440.0,24,4.0,44,44,16.0,19.0,5.0,88,1.0,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,3.0,4.0,,,,6.0,45,2.0,2.0,,,4.0,,1.0,,,,,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,2.0,3.0,1.0,6.0,4.0,10.0,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,3.0,,3.0,,,1.0,,1.0,1.0,1.0,,6.0,3.0,3.0,6.0,5.0,,16.0,,0.6666666666666666,1.0,,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,11.76470588235294,0.5,1.0,0.2,0.2727272727272727,0.25,0.0833333333333333,0.217391304347826,0.1739130434782608,,0.5,0.2,0.25,0.2,,,0.5,,0.8333333333333334,0.25,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.5,,,,,,,,,0.25,,0.4462,0.5757,0.3915,0.25,0.25,0.6666666666666666,,4.9,,0.3636363636363636,,,,,,,,,,,,,,1.0,,2.0,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,720.0,12,2.0,20,21,12.0,,2.0,41,2.0,2.0,,1.0,1.0,,3.0,1.0,1.0,,2.0,2.0,,,,,,,3.0,6.0,,2.0,3.0,9.0,23,,,,,,1.0,2.0,,2.0,2.0,4.0,6.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,3.0,,4.0,2.0,3.0,,,,,,,4.0,12.0,,1.0,1.0,,,,,,0.5,,0.5,0.375,,0.25,0.5,,0.4,0.25,0.1666666666666666,,41.66666666666667,,,,,0.5,0.1666666666666666,0.0833333333333333,0.0769230769230769,,,,,,,,1.0,,,0.25,1.0,1.0,1.0,0.375,,,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.25,1.0,0.5,,,0.5,,0.4961125,,0.547725,0.3333333333333333,0.4285714285714285,,0.4444444444444444,7.35,22.8,0.6,,,,,,1.0,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,704.0,12,5.0,19,19,8.0,5.0,3.0,38,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,23,,,,,,,,1.0,1.0,1.0,4.0,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,3.0,,,1.0,,2.0,,1.0,,,,,,,4.0,8.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.25,,1.5,1.0,,1.0,0.5,,,13.043478260869565,,,0.16666666666666666,,,,0.1,,,,,,,0.2,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.58165,,0.4965,0.3333333333333333,0.5,,0.6666666666666666,1.2,25.2,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,True,,,,,
1627784,1610612742,Jarrod Uthoff,Jarrod Uthoff,1627784,DAL,818.0,14,13.0,25,24,6.0,5.0,4.0,49,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,,4.0,5.0,,1.0,,8.0,24,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,4.0,4.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,0.5,0.5,,,,,,0.8,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.16666666666666666,0.2,0.5,20.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.5,,,,0.5,,,,,0.5,,0.5701750000000001,0.62875,0.62875,,,0.25,0.25,7.160000000000001,24.9,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,730.0,12,4.0,21,21,5.0,5.0,5.0,42,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,1.0,2.0,,3.0,21,,,,,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,0.5,,,0.5,,,,0.375,,,0.375,,,0.5,0.5,,15.384615384615383,,,0.09090909090909091,,0.25,,0.13333333333333333,,,,,,0.25,,,1.0,,,,,,,0.5,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.49296249999999997,,0.3909,,,,,9.100000000000001,24.0,0.23809523809523808,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,
202732,1610612742,DeAndre Liggins,DeAndre Liggins,202732,DAL,1477.0,25,7.0,43,42,14.0,10.0,8.0,85,3.0,4.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,3.0,5.0,,1.0,2.0,8.0,46,1.0,1.0,,,2.0,1.0,1.0,,,1.0,3.0,2.0,4.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,4.0,3.0,7.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,3.0,,,3.0,,3.0,1.0,2.0,,,,,,,3.0,14.0,1.0,0.3333333333333333,0.5,,,,,,0.6,1.0,1.0,0.5,1.0,1.0,0.5714285714285714,1.0,0.75,0.16666666666666666,0.2,,13.461538461538462,,,0.13333333333333333,0.1111111111111111,0.3333333333333333,0.07692307692307693,0.19047619047619047,0.09090909090909091,0.3333333333333333,,,,,0.2222222222222222,0.4,,0.5,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,1.0,1.0,,,,0.8333333333333334,,0.6003249999999999,0.5316,0.6331,0.2857142857142857,0.3333333333333333,0.25,0.375,2.98,25.5,0.32558139534883723,,,,,,,,,,,,0.3333333333333333,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,True,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,906.0,15,9.0,26,25,11.0,7.0,4.0,51,4.0,5.0,2.0,2.0,3.0,,,1.0,1.0,,,,,4.0,,1.0,,3.0,5.0,6.0,,4.0,3.0,13.0,28,1.0,2.0,,1.0,2.0,2.0,3.0,,3.0,1.0,5.0,2.0,8.0,,,4.0,,,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,,4.0,,1.0,1.0,,,,,,5.0,11.0,,0.2,0.2,,,,,,0.8333333333333334,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.35714285714285715,0.4,,,38.70967741935484,,,0.25,,,,0.15384615384615385,,,,,1.0,0.5,,,,,,0.5,0.8,0.8,0.25,,,,,0.1,1.0,1.0,,,,,,0.4,,,,0.6666666666666666,0.3333333333333333,,,0.5,0.6666666666666666,,0.5,,0.9,,0.505085,0.5589,0.49829999999999997,0.09090909090909091,0.14285714285714285,0.15384615384615385,0.38461538461538464,4.333333333333333,26.099999999999998,0.4230769230769231,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,0.25,0.25,,,,,,,,,,,True,,,,,
1627852,1610612742,Nicolas Brussino,Nicolas Brussino,1627852,DAL,796.0,13,6.0,25,24,9.0,5.0,5.0,49,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,27,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,,6.451612903225807,,,0.16666666666666666,,0.5,0.14285714285714285,0.25,0.08333333333333333,,,0.16666666666666666,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.56145,,,,,,,,25.4,0.36,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,620.0,10,-3.0,17,16,6.0,5.0,3.0,33,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,2.0,1.0,3.0,19,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,6.0,,,,,,,,,0.5,,,0.25,,,0.3,0.25,0.16666666666666666,0.5,,,25.0,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,,,,,,,,,,,0.5,,0.5,,0.439425,,0.41290000000000004,,,0.3333333333333333,0.3333333333333333,14.75,24.05,0.35294117647058826,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,659.0,11,-6.0,18,18,8.0,5.0,4.0,36,,,,,,,,,1.0,,1.0,1.0,1.0,4.0,,,,1.0,,1.0,1.0,5.0,2.0,5.0,22,,,,,,,,,2.0,,,,,3.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,8.0,,,,1.0,0.2,,,0.2,,,,0.25,,,0.35714285714285715,,,0.8333333333333334,,,36.36363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.5,0.5,,0.8333333333333334,0.25,0.5100083333333333,,0.5172,0.14285714285714285,0.5,,,14.1,25.6,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,391.0,7,9.0,12,11,,,3.0,23,,,,,,,1.0,3.0,3.0,,,,,,,,,,3.0,4.0,,,,6.0,8,1.0,1.0,,,2.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.391325,0.3548,,,,0.3333333333333333,,19.05,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,284.0,5,-9.0,9,10,3.0,3.0,1.0,19,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101106,1610612742,Andrew Bogut,Andrew Bogut,101106,DAL,34937.0,582,-32.0,1102,1107,190.0,199.0,96.0,2209,26.0,46.0,27.0,5.0,11.0,12.0,34.0,,,,,,,1.0,,1.0,,1.0,38.0,80.0,,1.0,3.0,79.0,1108,14.0,28.0,,1.0,29.0,5.0,15.0,,1.0,3.0,13.0,40.0,36.0,,,1.0,,2.0,31.0,18.0,49.0,13.0,5.0,23.0,5.0,3.0,116.0,11.0,45.0,47.0,94.0,21.0,162.0,56.0,218.0,8.0,13.0,9.0,4.0,21.0,6.0,17.0,22.0,4.0,,43.0,4.0,6.0,42.0,9.0,84.0,7.0,14.0,28.0,13.0,11.0,1.0,3.0,3.0,25.0,21.0,3.0,25.0,18.0,13.0,189.0,2.0,0.5263157894736842,0.7142857142857143,,,,,,0.475,0.5,0.3333333333333333,0.4691358024691358,0.4827586206896552,0.3125,0.45930232558139533,0.46774193548387094,0.34210526315789475,0.012345679012345678,0.025,0.043478260869565216,10.634789777411376,0.4883720930232558,0.5675675675675675,0.2596685082872928,0.1308139534883721,0.30128205128205127,0.05,0.2722007722007722,0.09929078014184398,0.24358974358974358,0.09868421052631579,0.03592814371257485,0.2,0.2857142857142857,0.27741935483870966,0.32786885245901637,0.20588235294117646,0.20512820512820512,0.72,0.5679012345679012,0.5652173913043478,0.5909090909090909,0.5,0.41975308641975306,0.35294117647058826,0.35294117647058826,0.5833333333333334,,,,,,,,,0.012345679012345678,,,,0.9310344827586207,0.034482758620689655,,,0.6875,0.45454545454545453,,0.0625,,0.5802469135802469,,0.5021549382716048,0.554201851851852,0.537590625,0.03614457831325301,0.036585365853658534,0.3670886075949367,0.16455696202531644,4.06625,25.2,0.1724137931034483,,2.0,2.0,,,,,,1.0,,,0.09433962264150944,,14.0,,20.0,4.0,,0.09649122807017543,0.5185185185185185,0.14285714285714285,,,,,,,,,,,,,,1.0,,1.0,1.0,False,,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,70261.0,1171,-52.0,2234,2218,414.0,410.0,189.0,4452,37.0,70.0,2.0,8.0,13.0,37.0,81.0,58.0,121.0,14.0,30.0,3.0,49.0,151.0,2.0,7.0,9.0,32.0,132.0,272.0,63.0,181.0,69.0,522.0,2439,6.0,11.0,3.0,8.0,23.0,36.0,63.0,12.0,35.0,17.0,125.0,54.0,210.0,135.0,2.0,149.0,49.0,14.0,161.0,113.0,274.0,84.0,29.0,75.0,21.0,65.0,661.0,5.0,8.0,31.0,57.0,1.0,89.0,13.0,102.0,5.0,25.0,12.0,13.0,61.0,15.0,47.0,37.0,14.0,5.0,98.0,8.0,22.0,46.0,5.0,96.0,3.0,7.0,85.0,4.0,84.0,8.0,32.0,4.0,2.0,,2.0,2.0,1.0,125.0,413.0,4.0,0.20454545454545456,0.20454545454545456,0.7142857142857143,0.34806629834254144,0.375,0.34285714285714286,0.35195530726256985,0.4852941176470588,0.5454545454545454,0.5714285714285714,0.5,0.5526315789473685,0.5510204081632653,0.5279503105590062,0.575,0.5904761904761905,0.3995584988962472,0.051470588235294115,0.11428571428571428,23.772504091653026,0.6224489795918368,0.016129032258064516,0.08558558558558559,0.012738853503184714,0.10580204778156997,0.010869565217391304,0.09176225234619395,0.011948529411764705,0.01282051282051282,0.014545454545454545,0.01358695652173913,0.07894736842105263,0.04672897196261682,0.12213740458015267,0.10138248847926268,0.11842105263157894,0.02127659574468085,0.5,0.1545253863134658,0.5285714285714286,0.5967741935483871,0.2702702702702703,0.17880794701986755,0.4567901234567901,0.4868421052631579,0.1891891891891892,0.2671081677704194,0.4793388429752066,0.48333333333333334,0.1724137931034483,0.06622516556291391,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,0.32450331125827814,0.3310810810810811,0.6326530612244898,0.10526315789473684,0.3684210526315789,0.2857142857142857,0.5,0.1326530612244898,0.6153846153846154,0.030612244897959183,0.32653061224489793,0.28125,0.5540838852097131,0.3288590604026846,0.47477238307349656,0.45552,0.43568072916666667,0.07306889352818371,0.10810810810810811,0.044061302681992334,0.23946360153256704,11.201838235294117,25.24088397790055,0.18531781557743957,3.0,5.0,3.0,3.0,4.0,7.0,1.0,1.0,2.0,54.0,,,0.05263157894736842,2.0,1.0,,1.0,0.06172839506172839,0.01015228426395939,1.0,,1.0,1.0,3.0,1.0,3.0,0.016574585635359115,0.019867549668874173,0.01639344262295082,,13.0,,,,,0.008264462809917356,,,False,1.0,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,42564.0,709,-132.0,1369,1378,341.0,406.0,153.0,2747,58.0,93.0,19.0,17.0,28.0,15.0,43.0,1.0,19.0,12.0,33.0,9.0,25.0,89.0,4.0,10.0,4.0,22.0,74.0,155.0,37.0,122.0,70.0,329.0,1538,17.0,26.0,4.0,10.0,60.0,21.0,41.0,7.0,31.0,26.0,89.0,68.0,80.0,108.0,1.0,88.0,25.0,10.0,23.0,9.0,32.0,5.0,4.0,17.0,2.0,4.0,73.0,17.0,18.0,47.0,51.0,12.0,110.0,39.0,149.0,6.0,28.0,17.0,11.0,16.0,6.0,11.0,24.0,5.0,4.0,40.0,4.0,11.0,37.0,3.0,64.0,2.0,3.0,63.0,2.0,88.0,6.0,41.0,3.0,14.0,8.0,5.0,16.0,10.0,87.0,339.0,4.0,0.4594594594594595,0.5230769230769231,0.972972972972973,0.30327868852459017,0.4,0.22580645161290322,0.30578512396694213,0.4774193548387097,0.6538461538461539,0.5121951219512195,0.4675090252707581,0.6388888888888888,0.4375,0.5189274447949527,0.6818181818181818,0.5174418604651163,0.4404332129963899,0.06451612903225806,0.053763440860215055,23.18181818181818,0.4,0.3157894736842105,0.1504424778761062,0.04466501240694789,0.2025862068965517,0.05802047781569966,0.17162872154115585,0.05028735632183908,0.07317073170731707,0.025157232704402517,0.058333333333333334,0.056074766355140186,0.2,0.1889763779527559,0.2222222222222222,0.1346153846153846,0.04,0.625,0.33574007220216606,0.6236559139784946,0.6590909090909091,0.5172413793103449,0.1552346570397112,0.3488372093023256,0.38461538461538464,0.2,0.06859205776173286,0.05263157894736842,0.05555555555555555,1.0,0.11913357400722022,0.36363636363636365,0.36363636363636365,1.0,0.3212996389891697,0.2808988764044944,0.2840909090909091,0.96,0.5277777777777778,0.2777777777777778,0.4,1.0,0.3888888888888889,0.6071428571428571,0.125,0.3055555555555556,0.18181818181818182,0.776173285198556,0.2840909090909091,0.5320647272727271,0.5177347826086957,0.530269014084507,0.13694267515923567,0.21578947368421053,0.182370820668693,0.270516717325228,5.3393548387096805,25.31967213114755,0.24908692476260044,2.0,5.0,2.0,3.0,7.0,3.0,0.3333333333333333,,14.0,3.0,,0.05660377358490566,,14.0,,18.0,1.0,0.09302325581395349,0.04132231404958678,0.7368421052631579,0.21428571428571427,,,1.0,,2.0,0.00819672131147541,0.011235955056179775,0.016129032258064516,4.0,,0.12121212121212122,2.0,1.0,1.0,0.05263157894736842,5.0,,False,,,1.0,1.0,
