EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Travels,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedArc3,on
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,23195.0,387,-60.0,782,789,233.0,278.0,96,1571,13.0,26.0,7.0,3.0,6.0,6.0,10.0,,,8.0,25.0,1.0,3.0,9.0,13.0,31.0,3.0,4.0,2.0,7.0,19.0,36,21.0,56.0,14.0,115,914,9.0,4.0,7.0,24.0,5.0,9.0,5.0,16.0,3.0,28.0,22.0,16.0,60.0,3.0,31.0,13.0,4.0,15.0,10.0,25.0,7.0,3.0,9.0,,60.0,8.0,26.0,37.0,69.0,15.0,84,13.0,6.0,12.0,2.0,8.0,6.0,18.0,5.0,15.0,27.0,14.0,17.0,,5.0,28.0,233.0,0.5789473684210527,0.6111111111111112,0.9523809523809523,0.375,0.5714285714285714,0.3125,0.375,0.5277777777777778,0.5555555555555556,0.5489130434782609,0.6875,0.5,0.575,0.7058823529411765,0.5185185185185185,0.6086956521739131,0.1111111111111111,0.11538461538461539,13.19910514541387,0.6666666666666666,0.18048780487804877,0.1780821917808219,0.05263157894736842,0.1794871794871795,0.035326086956521736,0.08333333333333333,0.16363636363636364,0.1875,0.22580645161290322,0.17592592592592593,0.18421052631578946,0.2826086956521739,0.5,0.5652173913043478,0.6923076923076923,0.10869565217391304,0.6,0.6666666666666666,,,,0.2717391304347826,0.32,0.34782608695652173,1.0,0.33695652173913043,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.4375,0.1875,0.3333333333333333,1.0,0.25,0.75,1.0,0.24,0.5,0.36,0.28,0.2857142857142857,0.8913043478260869,0.41935483870967744,0.5617059782608697,0.5596230769230769,0.546574,0.061224489795918366,0.12195121951219512,0.20869565217391303,0.24347826086956523,3.5944444444444446,24.749999999999996,0.2979539641943734,3.0,5.0,2.0,2.0,6.0,5.0,6.0,7.0,4.0,2.0,1.0,1.0,2.0,9.0,7.0,9.0,6.0,,2.0,0.5555555555555556,0.25,0.023148148148148147,0.03225806451612903,0.011363636363636364,0.02857142857142857,0.038461538461538464,0.6666666666666666,,0.42857142857142855,2.0,,1.0,,,,1.0,,,1.0,1.0,1.0,3.0,0.03571428571428571,0.1,,,0.3333333333333333,0.017543859649122806,3.0,2.0,,,1.0,,0.16666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,,0.08,,,,False
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,19410.0,324,-89.0,650,664,217.0,241.0,82,1314,19.0,30.0,7.0,8.0,11.0,7.0,26.0,6.0,11.0,,6.0,,1.0,2.0,2.0,8.0,,,1.0,4.0,32.0,67,2.0,14.0,16.0,86,763,10.0,,1.0,8.0,8.0,18.0,1.0,6.0,4.0,23.0,44.0,20.0,6.0,,7.0,2.0,7.0,10.0,10.0,20.0,6.0,4.0,5.0,2.0,50.0,5.0,17.0,24.0,43.0,13.0,56,8.0,6.0,5.0,4.0,3.0,8.0,13.0,5.0,29.0,40.0,14.0,19.0,1.0,8.0,23.0,217.0,0.6875,0.7586206896551724,1.0,0.14285714285714285,,0.16666666666666666,0.15384615384615385,0.47761194029850745,0.4444444444444444,0.43209876543209874,0.2727272727272727,0.3958333333333333,0.4777777777777778,0.3333333333333333,0.42592592592592593,0.1728395061728395,0.1044776119402985,0.13333333333333333,13.770053475935828,0.38461538461538464,0.12435233160621761,0.16666666666666666,0.045871559633027525,0.13898305084745763,0.041666666666666664,0.10344827586206896,0.11494252873563218,0.140625,0.11904761904761904,0.1643835616438356,0.1724137931034483,0.37037037037037035,0.6333333333333333,0.7307692307692307,0.7368421052631579,0.32098765432098764,0.2692307692307692,0.2916666666666667,0.13580246913580246,0.5454545454545454,0.6,0.07407407407407407,,,,0.09876543209876543,0.25,0.25,1.0,0.6363636363636364,0.09090909090909091,,,,,,0.4583333333333333,0.7272727272727273,0.08333333333333333,0.16666666666666666,0.25,0.5432098765432098,0.2857142857142857,0.5407362499999999,0.61222,0.5888065217391303,0.09090909090909091,0.10810810810810811,0.09302325581395349,0.26744186046511625,6.877611940298508,26.142857142857142,0.33384615384615385,3.0,3.0,2.0,6.0,3.0,8.0,2.0,2.0,2.0,1.0,,,2.0,9.0,8.0,9.0,4.0,,2.0,0.3,0.125,0.03940886699507389,0.03896103896103896,0.04,0.038461538461538464,0.025,0.4444444444444444,0.6666666666666666,0.42857142857142855,1.0,1.0,2.0,1.0,,,,,,,1.0,,2.0,0.07142857142857142,0.07692307692307693,,0.02631578947368421,0.5714285714285714,,,,,3.0,,,,,,1.0,,1.0,0.09090909090909091,0.16666666666666666,1.0,,,False
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,9415.0,157,-9.0,324,334,88.0,83.0,41,658,7.0,9.0,,1.0,2.0,,5.0,1.0,5.0,,4.0,,,,5.0,14.0,,,2.0,2.0,8.0,19,5.0,18.0,13.0,44,368,1.0,,,,1.0,4.0,2.0,2.0,6.0,14.0,14.0,2.0,9.0,6.0,14.0,5.0,1.0,8.0,3.0,11.0,2.0,1.0,4.0,3.0,25.0,1.0,8.0,9.0,19.0,1.0,20,6.0,5.0,4.0,,2.0,1.0,5.0,1.0,7.0,11.0,12.0,19.0,1.0,8.0,14.0,88.0,0.875,0.875,0.6,0.2777777777777778,,1.0,0.2777777777777778,0.42105263157894735,0.25,0.4189189189189189,,0.6666666666666666,0.4782608695652174,,0.7,0.4864864864864865,0.05263157894736842,,13.672922252010723,0.8,0.10227272727272728,0.1111111111111111,0.014705882352941176,0.10625,0.006369426751592357,,0.1276595744680851,0.03225806451612903,0.2,0.11666666666666667,0.08333333333333333,0.24324324324324326,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.13513513513513514,,,0.13513513513513514,0.2,0.2,0.10810810810810811,,,,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.6,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,1.0,0.7297297297297297,0.35714285714285715,0.544195945945946,,0.4884916666666667,0.18181818181818182,0.3076923076923077,,0.3181818181818182,7.363157894736842,25.394444444444446,0.2716049382716049,,,,,1.0,,2.0,1.0,2.0,1.0,,1.0,2.0,4.0,3.0,4.0,3.0,,2.0,,0.18181818181818182,,,,,0.02,0.75,1.0,,,,,,,,,,,1.0,,,1.0,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,False
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,2795.0,47,-18.0,89,92,16.0,25.0,10,181,3.0,4.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,3.0,5,,2.0,6.0,12,104,2.0,,,4.0,,,,,2.0,2.0,2.0,4.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,3.0,5.0,8,,,1.0,,1.0,1.0,2.0,1.0,2.0,4.0,4.0,6.0,,2.0,2.0,16.0,0.3333333333333333,0.5,,,,,,0.6,,0.42857142857142855,0.5,,0.6,0.6666666666666666,1.0,0.2857142857142857,,,11.538461538461538,0.5,0.04,0.09523809523809523,0.05,0.06521739130434782,0.08163265306122448,,,0.2,,0.13333333333333333,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.5,,,,,,,,,,,,0.8571428571428571,,0.5093642857142857,0.47665,,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.16666666666666666,4.0600000000000005,25.75,0.1797752808988764,1.0,1.0,2.0,2.0,,3.0,,,,,1.0,,1.0,3.0,3.0,3.0,1.0,,1.0,0.5,,0.10344827586206896,0.08333333333333333,0.07692307692307693,0.25,0.0625,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,False
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,1237.0,21,-5.0,42,43,12.0,2.0,3,85,,1.0,,,,2.0,4.0,,3.0,,,,,,,3.0,,1.0,,3.0,2.0,8,,3.0,,4,34,,,1.0,,1.0,2.0,,3.0,,2.0,2.0,2.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,3.0,,2.0,1.0,3.0,,3,3.0,2.0,,,,,,,1.0,2.0,3.0,2.0,1.0,1.0,2.0,12.0,0.5,0.5,,,,,,0.25,0.5,0.18181818181818182,,0.2,0.18181818181818182,,0.2,0.2727272727272727,0.125,,24.444444444444443,,0.07692307692307693,0.2,,0.13043478260869565,,,0.1111111111111111,,,0.25,,0.09090909090909091,,,,0.36363636363636365,0.5,0.6666666666666666,0.2727272727272727,,,,,,,0.2727272727272727,,,,,,,,1.0,,,,,,0.6,,0.36363636363636365,,0.43356818181818185,0.5373,0.40801,0.09090909090909091,0.125,,0.5,10.6375,26.900000000000002,0.2857142857142857,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,False
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,40730.0,679,-98.0,1364,1361,224.0,241.0,175,2725,125.0,245.0,72.0,24.0,37.0,39.0,99.0,,5.0,,,,,,,8.0,,2.0,,2.0,164.0,349,,8.0,71.0,399,1568,83.0,,2.0,97.0,29.0,49.0,,2.0,22.0,80.0,180.0,148.0,,,7.0,,50.0,49.0,13.0,62.0,5.0,8.0,31.0,3.0,137.0,21.0,91.0,118.0,225.0,95.0,320,38.0,25.0,43.0,12.0,27.0,35.0,78.0,7.0,28.0,66.0,103.0,120.0,16.0,63.0,80.0,222.0,0.5487804878048781,0.6521739130434783,,,,,,0.4699140401146132,0.5918367346938775,0.45938375350140054,0.47058823529411764,0.5686274509803921,0.4877750611246944,0.5052083333333334,0.5970149253731343,0.022408963585434174,0.14326647564469913,0.1510204081632653,30.99936346276257,0.5512820512820513,0.3619631901840491,0.35,0.10194174757281553,0.35665529010238906,0.14641744548286603,0.14,0.31724137931034485,0.4132231404958678,0.36666666666666664,0.3544973544973545,0.3380281690140845,0.6862745098039216,0.5102040816326531,0.6009615384615384,0.568,0.2773109243697479,0.3939393939393939,0.45348837209302323,0.014005602240896359,,,,,,,0.022408963585434174,,,,0.8470588235294118,,,,0.023529411764705882,,,0.7254901960784313,0.6486486486486487,,0.0392156862745098,,0.7086834733893558,,0.5691580056179776,0.6262380281690141,0.58538,0.15594059405940594,0.1590909090909091,0.24310776942355888,0.20050125313283207,3.063323782234956,31.349999999999998,0.16422287390029325,36.0,40.0,17.0,52.0,15.0,73.0,16.0,13.0,16.0,6.0,5.0,4.0,5.0,28.0,18.0,29.0,21.0,1.0,3.0,0.4819277108433735,0.5517241379310345,0.16743119266055045,0.1813953488372093,0.15384615384615385,0.15384615384615385,0.08974358974358974,0.7241379310344828,,0.5,,16.0,7.0,3.0,3.0,,,1.0,,3.0,7.0,3.0,5.0,,0.13131313131313133,,0.11267605633802817,0.48717948717948717,,,1.0,1.0,6.0,5.0,,0.023255813953488372,0.08333333333333333,,4.0,1.0,1.0,,,,1.0,1.0,False
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,33902.0,565,-65.0,1148,1157,341.0,338.0,133,2305,20.0,45.0,9.0,5.0,8.0,17.0,49.0,5.0,13.0,14.0,27.0,,1.0,12.0,25.0,64.0,2.0,7.0,8.0,16.0,42.0,107,39.0,91.0,34.0,235,1357,12.0,2.0,8.0,14.0,10.0,22.0,12.0,28.0,13.0,69.0,40.0,44.0,96.0,21.0,63.0,25.0,7.0,42.0,15.0,57.0,8.0,7.0,33.0,5.0,129.0,4.0,30.0,39.0,70.0,17.0,87,14.0,10.0,12.0,11.0,6.0,19.0,31.0,7.0,27.0,46.0,40.0,40.0,3.0,14.0,67.0,340.0,0.47619047619047616,0.5263157894736842,0.8205128205128205,0.42857142857142855,0.25,0.42857142857142855,0.43333333333333335,0.3925233644859813,0.45454545454545453,0.5075757575757576,0.35,0.56,0.5439814814814815,0.35,0.5948275862068966,0.4595959595959596,0.06542056074766354,0.1111111111111111,18.883792048929664,0.3870967741935484,0.14338235294117646,0.12345679012345678,0.01990049751243781,0.13398058252427184,0.029465930018416207,0.01818181818181818,0.13768115942028986,0.10989010989010989,0.23255813953488372,0.11731843575418995,0.140625,0.22727272727272727,0.4444444444444444,0.5,0.6,0.2474747474747475,0.3469387755102041,0.3617021276595745,0.06565656565656566,0.38461538461538464,0.38461538461538464,0.13636363636363635,0.5185185185185185,0.5185185185185185,0.9285714285714286,0.32323232323232326,0.390625,0.390625,0.76,0.45,0.05,,,0.35,0.2857142857142857,1.0,0.16,0.625,0.24,0.32,0.5,0.6868686868686869,0.3968253968253968,0.5207398477157361,0.570946875,0.5084275510204083,0.07142857142857142,0.11864406779661017,0.059574468085106386,0.2936170212765957,6.853271028037385,25.421978021978024,0.2970383275261324,4.0,4.0,,8.0,4.0,12.0,1.0,4.0,6.0,2.0,2.0,4.0,6.0,11.0,10.0,13.0,7.0,,5.0,0.3333333333333333,0.037037037037037035,0.03508771929824561,0.04697986577181208,0.02564102564102564,0.02702702702702703,0.02054794520547945,0.5384615384615384,0.4,0.4444444444444444,,9.0,1.0,3.0,2.0,,1.0,2.0,,,1.0,,3.0,,0.04081632653061224,,0.08411214953271028,0.35294117647058826,0.010869565217391304,4.0,1.0,,1.0,,,0.041666666666666664,,0.3333333333333333,3.0,,1.0,,,,,2.0,False
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,8069.0,134,-16.0,267,271,111.0,95.0,29,538,3.0,8.0,1.0,1.0,2.0,2.0,12.0,,,,2.0,,,2.0,2.0,10.0,,,1.0,5.0,5.0,20,2.0,12.0,2.0,18,323,1.0,,,2.0,2.0,7.0,1.0,7.0,2.0,9.0,4.0,6.0,6.0,,10.0,2.0,3.0,21.0,14.0,35.0,7.0,7.0,12.0,,84.0,1.0,3.0,8.0,11.0,5.0,16,1.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,1.0,10.0,2.0,2.0,,,9.0,111.0,0.4,0.5,1.0,0.16666666666666666,,0.14285714285714285,0.16666666666666666,0.25,0.2857142857142857,0.25,1.0,0.25,0.2727272727272727,1.0,0.3,0.375,0.15,0.25,12.37458193979933,0.75,0.13559322033898305,0.05555555555555555,0.020833333333333332,0.09734513274336283,0.04201680672268908,,0.18518518518518517,0.10526315789473684,0.07692307692307693,0.05128205128205128,0.06666666666666667,0.25,0.375,0.5,0.3333333333333333,0.375,0.16666666666666666,0.18181818181818182,,,,0.0625,,,,0.3125,0.2,0.2,1.0,1.0,,,,,,,0.14285714285714285,0.5,0.14285714285714285,0.35714285714285715,0.2,0.625,0.2,0.4876359375,0.771,0.5066571428571429,,,0.1111111111111111,0.5,5.760000000000001,25.70833333333334,0.4157303370786517,1.0,1.0,,2.0,9.0,4.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,0.056338028169014086,0.043478260869565216,0.07142857142857142,,0.03225806451612903,,,1.0,,2.0,,,,,,,,,,,1.0,,0.08333333333333333,,0.09523809523809523,0.5,,,,,,,,,,,,,,,,,,,False
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,9255.0,154,,305,306,87.0,81.0,36,611,18.0,27.0,8.0,1.0,5.0,9.0,18.0,,1.0,,,,,,1.0,4.0,,,,,27.0,46,1.0,4.0,9.0,66,351,10.0,,,10.0,4.0,11.0,,,5.0,13.0,46.0,8.0,3.0,,4.0,1.0,2.0,11.0,4.0,15.0,4.0,,7.0,1.0,34.0,5.0,20.0,19.0,45.0,14.0,59,5.0,5.0,4.0,,3.0,6.0,10.0,6.0,8.0,23.0,14.0,13.0,1.0,5.0,13.0,87.0,0.8518518518518519,0.92,1.0,0.25,,,0.25,0.5869565217391305,0.36363636363636365,0.57,0.5,0.36363636363636365,0.5892857142857143,0.5,0.4642857142857143,0.08,0.043478260869565216,0.07407407407407407,19.07514450867052,0.4,0.2676056338028169,0.2702702702702703,0.07936507936507936,0.2689655172413793,0.0958904109589041,0.21428571428571427,0.2,0.37037037037037035,0.21428571428571427,0.25925925925925924,0.3,0.54,0.6666666666666666,0.72,0.7777777777777778,0.36,0.5,0.5,0.02,,,,,,,0.08,0.25,0.25,1.0,0.8,,,,,,,0.45454545454545453,0.2,,,,0.62,0.25,0.5423410000000001,0.6204666666666667,0.4843545454545454,0.09259259259259259,0.1,0.15151515151515152,0.19696969696969696,4.393478260869565,25.224999999999998,0.28524590163934427,5.0,5.0,,4.0,3.0,9.0,6.0,,1.0,2.0,1.0,2.0,2.0,12.0,7.0,12.0,4.0,,2.0,0.5,0.5454545454545454,0.10843373493975904,0.1111111111111111,0.13333333333333333,,0.04081632653061224,0.3333333333333333,,0.625,,,,,1.0,,,,,,5.0,1.0,2.0,,,,,1.0,,,,,2.0,2.0,,,0.4,,,1.0,,,,2.0,,,False
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,318.0,5,-2.0,12,12,,,1,24,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,2,,,,2,8,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,,0.5,,,,,,15.384615384615383,,,,,,0.125,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.54805,,,,,,,8.05,,,,,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,24675.0,411,-25.0,836,840,127.0,156.0,93,1676,17.0,24.0,4.0,3.0,4.0,11.0,25.0,3.0,13.0,6.0,16.0,,1.0,4.0,27.0,82.0,1.0,6.0,5.0,13.0,31.0,62,33.0,98.0,23.0,184,972,11.0,1.0,7.0,16.0,7.0,13.0,6.0,17.0,11.0,43.0,40.0,22.0,90.0,9.0,82.0,27.0,7.0,30.0,9.0,39.0,7.0,2.0,20.0,2.0,87.0,1.0,55.0,52.0,117.0,8.0,125,8.0,4.0,16.0,5.0,8.0,5.0,21.0,3.0,7.0,17.0,19.0,29.0,3.0,9.0,43.0,127.0,0.6451612903225806,0.6666666666666666,0.9090909090909091,0.336734693877551,0.14285714285714285,0.35294117647058826,0.336734693877551,0.5,0.5384615384615384,0.503125,0.3055555555555556,0.5333333333333333,0.5350877192982456,0.375,0.6142857142857143,0.6125,0.11290322580645161,0.16666666666666666,20.231822971548997,0.7619047619047619,0.24186046511627907,0.3005464480874317,0.005747126436781609,0.26884422110552764,0.020202020202020204,0.027777777777777776,0.21951219512195122,0.2625,0.24528301886792453,0.2824427480916031,0.34615384615384615,0.15,0.7083333333333334,0.85,0.7647058823529411,0.15625,0.44,0.5,0.08125,0.23076923076923078,0.23076923076923078,0.1,0.375,0.375,1.0,0.5125,0.32926829268292684,0.3375,0.8888888888888888,0.2222222222222222,0.05555555555555555,,,0.3333333333333333,0.16666666666666666,1.0,0.13333333333333333,0.75,0.13333333333333333,0.43333333333333335,0.38461538461538464,0.7625,0.32926829268292684,0.517845625,0.5578192307692308,0.4927716666666668,0.07100591715976332,0.1323529411764706,0.08695652173913043,0.23369565217391305,7.68709677419355,26.033673469387754,0.1519138755980861,1.0,4.0,5.0,2.0,8.0,7.0,10.0,4.0,8.0,,,,2.0,1.0,1.0,1.0,,,2.0,0.36363636363636365,0.47619047619047616,0.03153153153153153,0.010638297872340425,0.041666666666666664,0.0625,,,0.6666666666666666,0.25,2.0,1.0,,1.0,2.0,1.0,3.0,,,,,,2.0,0.02040816326530612,0.12,0.024390243902439025,0.011494252873563218,0.45454545454545453,0.0297029702970297,1.0,,,1.0,,,,,0.25,,,,,,,,,False
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,6119.0,102,13.0,212,215,30.0,76.0,26,427,5.0,6.0,1.0,,,2.0,5.0,,,1.0,3.0,,1.0,1.0,1.0,7.0,1.0,1.0,,,7.0,11,2.0,10.0,1.0,21,206,1.0,1.0,2.0,5.0,,,,1.0,,,8.0,6.0,6.0,,7.0,1.0,,13.0,,13.0,,,9.0,1.0,26.0,1.0,5.0,5.0,12.0,2.0,14,4.0,4.0,2.0,2.0,1.0,4.0,6.0,,4.0,8.0,7.0,2.0,,1.0,,27.0,0.5714285714285714,0.6666666666666666,1.0,0.2,0.5,,0.2,0.6363636363636364,,0.47619047619047616,0.8333333333333334,,0.4772727272727273,0.8333333333333334,,0.47619047619047616,,,11.336032388663966,0.3333333333333333,0.09090909090909091,0.13157894736842105,0.02857142857142857,0.10752688172043011,0.01834862385321101,,0.11764705882352941,0.07692307692307693,,0.18518518518518517,,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.8,0.23809523809523808,0.4,0.4,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,1.0,,,0.7619047619047619,0.14285714285714285,0.5521071428571428,0.6633,0.40845,0.045454545454545456,0.08333333333333333,0.23809523809523808,,3.8545454545454545,25.11,0.14150943396226415,1.0,1.0,,2.0,3.0,1.0,2.0,,1.0,,,4.0,,2.0,2.0,2.0,1.0,,,1.0,0.25,0.013513513513513514,0.027777777777777776,,,0.043478260869565216,0.5,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,False
