EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,3285.0,55.0,14.0,113.0,110.0,33.0,35.0,19.0,223.0,1.0,4.0,,,3.0,6.0,1.0,3.0,15.0,7.0,19.0,104.0,1.0,4.0,2.0,1.0,,6.0,,6.0,2.0,1.0,1.0,1.0,2.0,3.0,,7.0,6.0,14.0,4.0,18.0,,,,,3.0,5.0,,3.0,1.0,1.0,1.0,33.0,,,0.2,0.25,0.4090909090909091,0.25,0.41304347826086957,0.25,0.3181818181818182,0.13333333333333333,0.25,19.84732824427481,,0.2,0.09375,0.28,0.23636363636363636,0.07272727272727272,,,0.2222222222222222,0.42857142857142855,0.18181818181818182,0.25,0.3333333333333333,,0.13636363636363635,0.2727272727272727,,,0.16666666666666666,0.5,0.453215909090909,0.4361,0.388975,0.10526315789473684,13.04666666666667,27.15714285714285,0.2920353982300885,,1.0,8.0,1.0,1.0,3.0,,4.0,1.0,,5.0,,1.0,1.0,12.0,,,3.0,,,,3.0,,,4.0,3.0,1.0,1.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,,,0.07142857142857142,1.0,0.36363636363636365,0.36363636363636365,0.045454545454545456,1.0,1.0,1.0,0.5,0.5,1.0,0.16666666666666666,,,0.5,0.045454545454545456,0.06666666666666667,0.05263157894736842,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,0.5,0.043478260869565216,0.058823529411764705,0.13333333333333333,1.0,0.3333333333333333,0.5,0.125,0.125,,,,1.0,,3.0,,,0.08333333333333333,,,,,1.0,,,,,,,,,0.2,True,,,,,,,,,0.3333333333333333,,0.0625,,,,,,,,,,,,,,1.0,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,6286.0,105.0,-6.0,224.0,223.0,55.0,39.0,25.0,447.0,3.0,6.0,1.0,1.0,8.0,1.0,1.0,13.0,23.0,4.0,26.0,245.0,2.0,3.0,4.0,3.0,10.0,16.0,2.0,,,17.0,25.0,12.0,58.0,,,12.0,6.0,19.0,1.0,20.0,6.0,4.0,2.0,1.0,5.0,3.0,,4.0,,,,53.0,0.38461538461538464,0.4166666666666667,0.5652173913043478,0.6666666666666666,0.48148148148148145,0.6666666666666666,0.48148148148148145,0.6666666666666666,0.14814814814814814,,,12.8,,0.09230769230769231,,0.2857142857142857,0.16822429906542055,0.00980392156862745,,0.05555555555555555,0.4,,0.2222222222222222,0.5,0.5,,0.2962962962962963,0.037037037037037035,0.3333333333333333,1.0,0.125,0.37037037037037035,0.4911634615384616,0.3891,0.51295,0.15384615384615385,10.604347826086958,29.724999999999998,0.24553571428571427,,2.0,9.0,,3.0,,,,,1.0,5.0,,,2.0,,,1.0,,8.0,6.0,2.0,4.0,1.0,,,,,,2.0,,,,,0.2,0.125,0.125,0.8,0.10526315789473684,0.3333333333333333,0.1111111111111111,,,,,,,0.25,,,,,,0.07692307692307693,5.0,5.0,,,,,1.0,1.0,,,,,,,,0.25,0.021739130434782608,0.03571428571428571,0.10714285714285714,,0.625,0.625,0.5555555555555556,0.5555555555555556,,,,,1.0,3.0,,,,0.4,,2.0,,,,,0.25,,,1.0,,,,True,,,4.0,,,,,,,,,0.6,,,,,,,,,,,,,1.0,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,35004.0,583.0,-52.0,1279.0,1264.0,231.0,242.0,108.0,2543.0,49.0,68.0,4.0,6.0,70.0,22.0,4.0,104.0,197.0,38.0,272.0,1456.0,8.0,13.0,16.0,9.0,142.0,66.0,4.0,22.0,22.0,11.0,24.0,5.0,61.0,10.0,,34.0,47.0,86.0,17.0,103.0,17.0,12.0,5.0,15.0,27.0,35.0,3.0,30.0,4.0,2.0,4.0,229.0,0.6826923076923077,0.696078431372549,0.5279187817258884,0.6153846153846154,0.5191489361702127,0.5333333333333333,0.544,0.5333333333333333,0.16170212765957448,0.1116751269035533,0.1323529411764706,19.743406985032074,,0.13314447592067988,0.027624309392265192,0.14049586776859505,0.1361344537815126,0.03052064631956912,0.031578947368421054,0.08602150537634409,0.13368983957219252,0.16363636363636364,0.28936170212765955,0.7205882352941176,0.8305084745762712,0.7551020408163265,0.2978723404255319,0.09361702127659574,0.4,0.6666666666666666,0.125,0.451063829787234,0.4902221276595745,0.5147499999999999,0.49408125,0.058823529411764705,9.074111675126906,25.281578947368427,0.18060985144644254,6.0,9.0,59.0,3.0,16.0,9.0,3.0,12.0,28.0,12.0,23.0,6.0,5.0,47.0,36.0,,,9.0,13.0,10.0,3.0,12.0,7.0,3.0,16.0,35.0,5.0,20.0,47.0,1.0,0.3157894736842105,0.6666666666666666,0.3157894736842105,0.5217391304347826,0.65625,0.6911764705882353,0.4444444444444444,0.17073170731707318,0.251063829787234,0.06808510638297872,0.1875,0.1875,1.0,0.4090909090909091,0.4090909090909091,1.0,0.28125,0.6666666666666666,0.75,0.4090909090909091,0.08,0.09433962264150944,0.17279411764705882,27.0,28.0,,2.0,,2.0,7.0,5.0,3.0,,2.0,4.0,,,,0.23809523809523808,0.035897435897435895,0.02666666666666667,0.1404494382022472,1.0,0.38571428571428573,0.46551724137931033,0.4745762711864407,0.4827586206896552,0.13333333333333333,,,3.0,1.0,5.0,6.0,1.0,0.030927835051546393,0.7857142857142857,3.0,5.0,,,,2.0,0.15625,0.6,0.06666666666666667,3.0,,,0.02564102564102564,True,,,3.0,1.0,1.0,1.0,,,0.17142857142857143,0.01694915254237288,0.02666666666666667,0.4444444444444444,,,,,,,,,,0.25,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,18441.0,307.0,-19.0,662.0,657.0,200.0,204.0,74.0,1319.0,6.0,6.0,1.0,1.0,1.0,70.0,17.0,7.0,8.0,82.0,131.0,746.0,1.0,1.0,12.0,21.0,10.0,4.0,2.0,68.0,,6.0,6.0,5.0,12.0,2.0,,9.0,22.0,34.0,6.0,40.0,11.0,9.0,2.0,8.0,12.0,30.0,2.0,16.0,4.0,1.0,4.0,199.0,0.7142857142857143,0.8333333333333334,0.875,1.0,0.5777777777777777,1.1,0.6414141414141414,1.2,0.9111111111111111,,,14.819759679572764,,0.1134020618556701,0.011111111111111112,0.07692307692307693,0.09967845659163987,0.01904761904761905,0.044444444444444446,0.0975609756097561,0.08641975308641975,0.05555555555555555,0.06666666666666667,1.0,1.0,0.8333333333333334,0.011111111111111112,0.7777777777777778,0.2,1.0,0.7391304347826086,0.9777777777777777,0.5452454545454546,0.5271,0.5166818181818182,0.0916030534351145,4.0875,27.462195121951222,0.3021148036253776,2.0,2.0,1.0,4.0,12.0,26.0,4.0,30.0,27.0,2.0,2.0,5.0,14.0,33.0,90.0,,2.0,26.0,,,,4.0,1.0,,14.0,30.0,1.0,1.0,33.0,1.0,0.36585365853658536,0.23809523809523808,0.375,1.0,0.41304347826086957,0.5357142857142857,0.3333333333333333,0.09523809523809523,0.011111111111111112,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.37142857142857144,0.37142857142857144,1.0,0.08695652173913043,1.0,0.23529411764705882,0.38235294117647056,0.08333333333333333,0.125,0.25190839694656486,,1.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,,2.0,0.75,0.14285714285714285,0.02962962962962963,0.04,0.12612612612612611,0.5,,,1.0,1.0,0.8,0.75,1.0,1.0,3.0,3.0,,1.0,0.0196078431372549,,1.0,4.0,1.0,,,2.0,0.17391304347826086,0.25,,1.0,1.0,4.0,,True,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,7.0,,,,,0.07954545454545454,1.0,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,20548.0,342.0,-18.0,749.0,760.0,145.0,134.0,63.0,1509.0,13.0,20.0,,1.0,18.0,33.0,3.0,22.0,42.0,43.0,75.0,809.0,1.0,3.0,5.0,6.0,30.0,14.0,,33.0,5.0,14.0,15.0,9.0,31.0,2.0,,24.0,37.0,62.0,4.0,66.0,6.0,3.0,3.0,4.0,8.0,34.0,,7.0,4.0,2.0,4.0,144.0,0.6818181818181818,0.6818181818181818,0.5238095238095238,0.3333333333333333,0.4176470588235294,0.3125,0.43103448275862066,0.3125,0.5058823529411764,0.11904761904761904,0.05,11.515151515151516,,0.17289719626168223,0.009345794392523364,0.1643835616438356,0.16944444444444445,0.011799410029498525,,0.21052631578947367,0.14035087719298245,0.25,0.23529411764705882,0.65,0.6842105263157895,0.6153846153846154,0.21176470588235294,0.38823529411764707,0.125,,0.21428571428571427,0.7411764705882353,0.5233541176470589,0.5510249999999999,0.5148607142857143,0.06666666666666667,5.835714285714285,25.909302325581393,0.19359145527369825,2.0,4.0,4.0,2.0,10.0,7.0,1.0,9.0,4.0,4.0,8.0,1.0,,11.0,27.0,,,7.0,1.0,1.0,,4.0,1.0,1.0,22.0,4.0,,2.0,11.0,1.0,0.20930232558139536,0.16666666666666666,0.20930232558139536,0.5,0.39285714285714285,0.39285714285714285,0.5,0.14,0.047058823529411764,0.11764705882352941,0.2,0.2,1.0,0.21212121212121213,0.21212121212121213,1.0,0.2857142857142857,0.5,0.3333333333333333,0.21212121212121213,0.022988505747126436,0.045454545454545456,0.14666666666666667,6.0,3.0,1.0,5.0,1.0,5.0,2.0,1.0,4.0,,2.0,1.0,,,0.2,0.047619047619047616,0.016,,0.16822429906542055,0.25,0.3333333333333333,0.42857142857142855,0.75,0.75,0.625,0.2,1.0,,,3.0,2.0,2.0,,0.3333333333333333,,3.0,,1.0,,2.0,0.21428571428571427,,0.08695652173913043,1.0,,,0.0136986301369863,True,,,4.0,,,,,,0.2222222222222222,,0.010526315789473684,1.0,,,,,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,3096.0,52.0,-26.0,113.0,116.0,4.0,4.0,6.0,229.0,2.0,6.0,,,2.0,5.0,,4.0,9.0,9.0,14.0,141.0,,,3.0,,8.0,,,5.0,2.0,2.0,3.0,1.0,7.0,,,6.0,2.0,9.0,,9.0,1.0,,1.0,2.0,2.0,5.0,1.0,5.0,,,,4.0,1.0,1.0,0.4444444444444444,,0.3888888888888889,0.75,0.3888888888888889,0.75,0.5,0.2222222222222222,0.3333333333333333,16.80672268907563,,0.07407407407407407,,0.2857142857142857,0.16666666666666666,,,,0.29411764705882354,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.2777777777777778,,,,0.8333333333333334,0.5527500000000001,0.6077250000000001,,0.21428571428571427,5.422222222222222,24.311111111111114,0.035398230088495575,,,1.0,1.0,4.0,1.0,,2.0,,,,,,,6.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,0.2222222222222222,,0.2222222222222222,,,,,,0.05555555555555555,0.2222222222222222,0.25,0.25,1.0,0.2,0.2,1.0,,,,0.2,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,0.5,0.3333333333333333,,,0.14285714285714285,,1.0,1.0,,,0.5,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,,,True,,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,1682.0,28.0,-3.0,58.0,60.0,3.0,3.0,2.0,118.0,,,,,,6.0,1.0,1.0,1.0,7.0,14.0,59.0,,,,1.0,,2.0,,6.0,,3.0,3.0,2.0,6.0,,,1.0,3.0,4.0,,4.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,1.0,,0.875,,0.875,,0.875,,,14.754098360655737,,0.15,,0.1,0.13333333333333333,,,0.125,0.125,,,,,,,0.75,,,1.0,0.875,0.52714375,,0.5079,,16.3,26.285714285714285,0.05172413793103448,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,3.0,9.0,3.0,,3.0,,,,1.0,,,1.0,,,,3.0,0.75,0.5714285714285714,1.0,0.5714285714285714,,1.5,1.5,1.0,0.25,0.125,0.125,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,1.0,0.5,,,0.21428571428571427,,1.0,,,,,,,,,,1.0,,,,,,,0.125,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,2643.0,44.0,-1.0,93.0,90.0,7.0,32.0,7.0,183.0,1.0,4.0,,,3.0,,,1.0,7.0,1.0,5.0,112.0,,,,,2.0,,,,1.0,,2.0,,6.0,,,1.0,4.0,5.0,,5.0,2.0,2.0,,,1.0,2.0,,5.0,2.0,,2.0,7.0,1.0,1.0,0.14285714285714285,,0.125,,0.25,,0.125,0.14285714285714285,,10.679611650485437,,0.17391304347826086,,0.07692307692307693,0.1388888888888889,,,0.16666666666666666,0.09090909090909091,,0.5,0.25,0.25,1.0,0.375,,,,,0.625,0.51663125,,0.4043,,4.257142857142858,23.2,0.07526881720430108,1.0,1.0,,,1.0,,,,3.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,1.0,,,2.0,4.0,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,0.375,,0.125,,,,,,,1.0,1.0,,,0.2,0.2222222222222222,0.4,,,,,,,,,,,2.0,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,72.0,1.0,3.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6.0,-13.0,14.0,13.0,,3.0,2.0,27.0,,,,,,1.0,,,,1.0,,21.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,3.0,5.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,37.5,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,1.0,0.45585,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,13921.0,232.0,-55.0,489.0,492.0,190.0,179.0,45.0,981.0,7.0,9.0,1.0,1.0,11.0,28.0,15.0,16.0,28.0,39.0,71.0,577.0,1.0,2.0,2.0,17.0,18.0,14.0,2.0,27.0,1.0,8.0,18.0,4.0,46.0,3.0,,13.0,22.0,36.0,7.0,43.0,3.0,1.0,2.0,7.0,13.0,24.0,,9.0,3.0,2.0,3.0,190.0,0.5625,0.6,0.5714285714285714,0.5,0.4626865671641791,0.25,0.4930555555555556,0.25,0.582089552238806,0.03571428571428571,0.1111111111111111,15.88785046728972,,0.176,0.022388059701492536,0.1511627906976744,0.16587677725118483,0.03125,,0.10344827586206896,0.18181818181818182,0.05,0.13432835820895522,0.7777777777777778,0.875,0.5714285714285714,0.16417910447761194,0.417910447761194,0.25,1.0,0.46875,0.7164179104477612,0.5088454545454547,0.49019999999999997,0.49299516129032267,0.028169014084507043,9.174999999999999,26.920512820512815,0.3885480572597137,4.0,5.0,8.0,4.0,11.0,6.0,3.0,10.0,9.0,10.0,15.0,5.0,3.0,38.0,30.0,,1.0,6.0,10.0,9.0,1.0,6.0,4.0,,7.0,12.0,2.0,7.0,38.0,1.0,0.2564102564102564,0.29411764705882354,0.2631578947368421,0.6666666666666666,0.546875,0.5757575757575758,0.46153846153846156,0.23809523809523808,0.11940298507462686,0.16417910447761194,0.36363636363636365,0.36363636363636365,1.0,0.21428571428571427,0.21428571428571427,1.0,0.15625,0.8,0.2,0.2222222222222222,0.09722222222222222,0.21212121212121213,0.5352112676056338,6.0,3.0,,2.0,,2.0,4.0,1.0,4.0,,1.0,1.0,,,,0.06666666666666667,0.044444444444444446,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.375,0.375,0.5,,,1.0,2.0,2.0,,1.0,0.02702702702702703,0.3333333333333333,2.0,2.0,,1.0,,3.0,0.0625,1.0,,2.0,,,0.027777777777777776,False,,,2.0,1.0,4.0,,,,,,0.03389830508474576,0.6666666666666666,,,,,,,1.0,,,,,,,,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,12820.0,214.0,-82.0,455.0,458.0,96.0,141.0,57.0,913.0,4.0,6.0,1.0,1.0,18.0,22.0,6.0,12.0,37.0,28.0,55.0,544.0,1.0,7.0,2.0,6.0,14.0,10.0,2.0,22.0,4.0,11.0,17.0,5.0,40.0,2.0,,18.0,10.0,28.0,2.0,30.0,8.0,3.0,5.0,4.0,12.0,25.0,1.0,15.0,,,1.0,95.0,0.5833333333333334,0.6363636363636364,0.32432432432432434,0.14285714285714285,0.34615384615384615,0.1,0.39855072463768115,0.1,0.4307692307692308,0.10810810810810811,,15.60693641618497,,0.08264462809917356,0.014184397163120567,0.18556701030927836,0.12844036697247707,0.008438818565400843,,0.038461538461538464,0.2073170731707317,0.06666666666666667,0.09230769230769231,0.6666666666666666,0.6666666666666666,0.5,0.27692307692307694,0.3384615384615385,0.1,1.0,0.5454545454545454,0.5230769230769231,0.4751776923076923,0.4397444444444445,0.45086818181818183,0.03636363636363636,10.605405405405406,25.224999999999998,0.210989010989011,,,13.0,3.0,6.0,4.0,1.0,7.0,10.0,1.0,5.0,1.0,,5.0,21.0,,,4.0,6.0,4.0,2.0,8.0,2.0,,16.0,11.0,3.0,7.0,5.0,1.0,0.25,0.16666666666666666,0.25,0.2,0.22727272727272727,0.22727272727272727,0.6666666666666666,0.12121212121212122,0.2,0.09230769230769231,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,1.0,,,0.16666666666666666,0.18181818181818182,0.10144927536231885,0.17073170731707318,0.09090909090909091,3.0,5.0,,3.0,,3.0,,,2.0,,,1.0,,,,,,,0.08064516129032258,1.0,0.16666666666666666,0.21428571428571427,0.38461538461538464,0.38461538461538464,0.3,,,1.0,,6.0,1.0,6.0,0.024390243902439025,0.6,,,,,,2.0,,,,,1.0,,,False,,,6.0,2.0,,1.0,1.0,,0.2222222222222222,,0.022727272727272728,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,44116.0,735.0,-54.0,1592.0,1594.0,472.0,448.0,163.0,3186.0,9.0,12.0,3.0,4.0,10.0,91.0,26.0,16.0,31.0,137.0,253.0,1828.0,4.0,6.0,24.0,38.0,18.0,14.0,6.0,90.0,6.0,11.0,21.0,7.0,52.0,7.0,1.0,30.0,21.0,53.0,15.0,68.0,22.0,17.0,5.0,3.0,7.0,78.0,,71.0,5.0,4.0,5.0,470.0,0.5625,0.6923076923076923,0.5161290322580645,0.6666666666666666,0.5595238095238095,0.5,0.6461538461538462,0.6,0.8154761904761905,0.1935483870967742,0.16666666666666666,11.444759206798867,0.022727272727272728,0.05454545454545454,0.01639344262295082,0.0949367088607595,0.07275320970042796,0.019417475728155338,0.018518518518518517,0.07777777777777778,0.10975609756097561,0.04285714285714286,0.07142857142857142,0.75,0.9,0.4444444444444444,0.05952380952380952,0.5416666666666666,0.23529411764705882,0.75,0.5306122448979592,0.8869047619047619,0.5318988023952097,0.494615,0.5121614583333333,0.09486166007905138,9.193548387096772,26.06423357664234,0.2964824120603015,4.0,6.0,9.0,20.0,46.0,32.0,8.0,52.0,65.0,6.0,11.0,11.0,32.0,77.0,141.0,15.0,1.0,32.0,10.0,5.0,5.0,4.0,2.0,,40.0,72.0,1.0,9.0,77.0,0.9038461538461539,0.3795620437956204,0.2894736842105263,0.38235294117647056,0.5454545454545454,0.45918367346938777,0.6015625,0.5714285714285714,0.06060606060606061,0.05357142857142857,0.27380952380952384,0.43478260869565216,0.46511627906976744,0.9,0.3516483516483517,0.3516483516483517,0.90625,0.12244897959183673,0.6666666666666666,0.3076923076923077,0.35555555555555557,0.12834224598930483,0.23076923076923078,0.30434782608695654,2.0,5.0,2.0,8.0,3.0,11.0,7.0,2.0,,8.0,1.0,2.0,2.0,8.0,0.2727272727272727,0.0392156862745098,0.023809523809523808,0.013452914798206279,0.04081632653061224,0.4,0.2,0.2857142857142857,0.5555555555555556,0.625,0.47058823529411764,0.25,0.5,2.0,1.0,2.0,2.0,21.0,0.02247191011235955,1.0,3.0,12.0,7.0,,,4.0,0.24489795918367346,0.25,0.056338028169014086,1.0,2.0,2.0,0.008403361344537815,False,1.0,3.0,3.0,,,3.0,,,0.3,0.1111111111111111,0.02,,0.17647058823529413,0.3333333333333333,,3.0,4.0,15.0,,0.021897810218978103,,,0.10135135135135136,,9.0,,,,0.06521739130434782
