EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,FTOffRebounds,FTDefRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Steals,LostBallSteals,BadPassTurnovers,Travels,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,HeaveAttempts,BadPassSteals,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Defensive 3 Seconds Violations,on,Fg3aBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls,HeaveMakes
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,11017.0,184,-15.0,389,391,129.0,99,43.0,780,5.0,13.0,,,4.0,6.0,4.0,3.0,6.0,4.0,36.0,10.0,10.0,23.0,40.0,4.0,78.0,437,1.0,2.0,,14.0,6.0,9.0,11.0,32.0,10.0,10.0,,36.0,8.0,17.0,5.0,42.0,1.0,3.0,10.0,10.0,20.0,4.0,24.0,2.0,2.0,7.0,1.0,7.0,16.0,,,6.0,1.0,4.0,1.0,1.0,1.0,1.0,32.0,129.0,0.5,0.5,0.4347826086956521,0.5,0.6666666666666666,0.5873015873015873,0.875,0.75,0.6,0.875,0.7619047619047619,0.6349206349206349,16.179775280898877,0.1052631578947368,0.0285714285714285,0.1123595505617977,0.0117647058823529,0.108695652173913,0.0210526315789473,0.025,0.0144927536231884,0.064516129032258,0.1842105263157894,0.0384615384615384,0.12,0.0714285714285714,0.0666666666666666,0.2063492063492063,0.3846153846153846,0.5,0.8,0.0634920634920634,0.0952380952380952,0.5,0.6,0.3333333333333333,0.0634920634920634,0.5714285714285714,,,0.3,0.6666666666666666,0.5,0.8412698412698413,0.5288738095238096,0.4764357142857143,0.508365,0.015625,0.0416666666666666,0.1794871794871795,0.4102564102564102,7.078260869565219,26.15000000000001,0.3316195372750642,1.0,15.0,3.0,5.0,18.0,4.0,6.0,48.0,15.0,4.0,9.0,5.0,,,0.8888888888888888,0.45,0.6666666666666666,0.45,0.1739130434782608,0.2307692307692307,,,0.4166666666666667,0.4285714285714285,0.8666666666666667,0.625,0.6,1.0,0.05,0.4166666666666667,2.0,3.0,5.0,6.0,2.0,6.0,3.0,3.0,5.0,,4.0,2.0,,1.0,1.0,0.5454545454545454,0.7142857142857143,0.5,0.5,0.75,0.75,1.0,0.5,1.0,1.0,1.0,8.0,3.0,5.0,,,,,,,0.0476190476190476,,,0.125,1.0,1.0,1.0,1.0,0.0227272727272727,1.0,3.0,,,5.0,,,,,1.0,0.1666666666666666,,False,1.0,,,0.025,,0.0277777777777777,,,,,,,,,
1629066,1610612749,Rodions Kurucs,Rodions Kurucs,1629066,MIL,2021.0,34,7.0,73,75,23.0,33,12.0,148,2.0,2.0,1.0,1.0,,,2.0,,,1.0,3.0,2.0,2.0,4.0,4.0,2.0,15.0,88,1.0,1.0,,2.0,,,2.0,5.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,11.0,3.0,,4.0,2.0,6.0,3.0,9.0,,1.0,4.0,1.0,3.0,8.0,,,1.0,,2.0,,,,,5.0,23.0,0.5,1.0,0.5,1.0,,0.8125,0.5,0.75,0.8333333333333334,0.5,0.8333333333333334,0.5,14.285714285714285,0.1428571428571428,,0.2666666666666666,0.2307692307692307,0.2068965517241379,0.0857142857142857,,0.25,0.1666666666666666,,0.2,0.1666666666666666,0.6666666666666666,,0.25,1.0,1.0,0.5,0.25,,,,,0.125,0.375,0.5,1.0,,,1.0,0.75,0.5488,,0.457575,,,0.1333333333333333,0.3333333333333333,4.275,25.775,0.3150684931506849,,2.0,,1.0,3.0,,1.0,9.0,2.0,1.0,1.0,1.0,,,1.0,0.75,,0.75,0.25,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.6666666666666666,,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.75,,,1.0,1.0,1.0,0.5,,,,3.0,2.0,2.0,,,,,,0.5,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,,False,,,,,,,,,,,,,,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,8147.0,136,9.0,294,301,116.0,89,32.0,595,10.0,16.0,1.0,3.0,3.0,3.0,7.0,2.0,7.0,2.0,6.0,3.0,14.0,30.0,8.0,11.0,42.0,298,2.0,6.0,,4.0,5.0,9.0,4.0,15.0,18.0,10.0,2.0,6.0,4.0,6.0,3.0,16.0,2.0,6.0,13.0,9.0,24.0,8.0,32.0,1.0,2.0,3.0,,8.0,14.0,,1.0,13.0,,14.0,6.0,4.0,2.0,4.0,15.0,116.0,0.6428571428571429,0.6923076923076923,0.4666666666666667,0.3333333333333333,0.5555555555555556,0.4078947368421052,0.2857142857142857,0.3846153846153846,0.4666666666666667,0.2857142857142857,0.4411764705882353,0.2105263157894736,14.414414414414416,0.1184210526315789,0.074074074074074,0.2,0.032258064516129,0.1560283687943262,0.0559440559440559,0.08,0.037037037037037,0.125,,0.2068965517241379,0.2075471698113207,0.1666666666666666,0.0526315789473684,0.4210526315789473,0.625,0.7692307692307693,0.7,0.1842105263157894,0.1842105263157894,0.2857142857142857,0.3333333333333333,0.5,0.0526315789473684,0.1578947368421052,0.4285714285714285,0.3333333333333333,0.2307692307692307,1.0,0.2307692307692307,0.631578947368421,0.5438973684210526,0.469375,0.4805307692307691,0.1363636363636363,0.1666666666666666,0.0952380952380952,0.3571428571428571,6.703333333333332,25.35,0.3945578231292517,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,4.0,2.0,1.0,,2.0,1.0,0.125,,0.125,0.1333333333333333,0.1875,0.2,,0.1666666666666666,0.1666666666666666,1.0,0.1428571428571428,,,0.0769230769230769,0.1666666666666666,2.0,,,,5.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,,,,,6.0,1.0,1.0,,,2.0,1.0,1.0,,,0.25,0.5,,,,,1.0,0.1052631578947368,,1.0,,,5.0,1.0,,,,2.0,0.1428571428571428,,False,,,,,,,,,,,,,,,
1628382,1610612749,Justin Jackson,Justin Jackson,1628382,MIL,1957.0,33,4.0,73,73,31.0,17,7.0,146,,1.0,,1.0,,,1.0,1.0,1.0,,6.0,2.0,1.0,3.0,6.0,1.0,9.0,80,,2.0,,3.0,,1.0,2.0,1.0,2.0,,,6.0,1.0,1.0,1.0,3.0,1.0,1.0,,4.0,4.0,2.0,6.0,,,1.0,,1.0,1.0,,,1.0,,2.0,,,,,1.0,31.0,1.0,1.0,0.3333333333333333,,,0.4444444444444444,0.5,,0.45,0.5,0.125,0.6666666666666666,13.75,0.2222222222222222,0.0625,,0.0714285714285714,0.1290322580645161,0.0666666666666666,,0.0769230769230769,0.2857142857142857,0.2,0.1666666666666666,,,,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,,,,0.6666666666666666,0.7777777777777778,0.5311111111111111,0.467825,0.5081333333333333,,,0.3333333333333333,0.1111111111111111,8.4,25.1,0.4246575342465753,,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,,,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,,0.3333333333333333,,,,,1.0,3.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1629091,1610612749,Elijah Bryant,Elijah Bryant,1629091,MIL,1895.0,32,11.0,70,69,30.0,17,6.0,139,3.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,5.0,8.0,5.0,3.0,16.0,74,1.0,2.0,,2.0,2.0,2.0,2.0,5.0,,10.0,2.0,5.0,2.0,3.0,2.0,8.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,4.0,,2.0,4.0,,,3.0,,3.0,2.0,1.0,1.0,1.0,5.0,30.0,,,0.625,0.5,1.0,0.5,0.5,0.5,0.5714285714285714,0.5,0.625,0.3846153846153846,23.684210526315788,0.0588235294117647,0.0714285714285714,0.2727272727272727,0.0714285714285714,0.1428571428571428,0.0714285714285714,,0.0769230769230769,0.1428571428571428,,,0.2222222222222222,0.5,0.1428571428571428,0.3846153846153846,0.6,0.6,,0.1538461538461538,0.0769230769230769,1.0,1.0,,,0.3846153846153846,1.0,0.5,0.25,1.0,0.5,0.7692307692307693,0.601676923076923,0.8219,0.6016125,0.1428571428571428,0.2222222222222222,0.125,0.3125,4.362500000000001,25.62,0.4285714285714285,,1.0,,,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,0.2,,0.2,,,,,0.2,0.2,1.0,,,,,0.2,1.0,,,,1.0,,,,3.0,2.0,1.0,,,,,,0.75,0.5,0.5,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,0.1111111111111111,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,2585.0,43,-8.0,91,94,30.0,37,14.0,185,5.0,7.0,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,9.0,,6.0,12.0,10.0,4.0,25.0,115,1.0,2.0,,2.0,1.0,2.0,,2.0,10.0,2.0,2.0,9.0,4.0,6.0,4.0,16.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,1.0,,1.0,,1.0,1.0,,,6.0,1.0,6.0,3.0,2.0,1.0,2.0,2.0,29.0,0.8333333333333334,1.0,0.5,0.5,0.5,0.4772727272727273,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.45454545454545453,24.299065420560748,0.06666666666666667,0.08695652173913043,0.05263157894736842,0.1,0.058823529411764705,0.09302325581395349,0.09090909090909091,0.14285714285714285,,,0.25,0.07142857142857142,,0.1111111111111111,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.8,0.18181818181818182,0.045454545454545456,1.0,1.0,1.0,0.045454545454545456,0.4090909090909091,0.6666666666666666,0.5,0.5,,,0.7727272727272727,0.5284477272727272,0.6590750000000001,0.64915,0.12,0.2,0.08,0.08,4.7,25.8,0.32967032967032966,,3.0,,1.0,3.0,,1.0,6.0,3.0,3.0,2.0,2.0,,,0.6666666666666666,0.3,,0.3,0.25,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,3.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,0.75,,,,,,,,,0.09090909090909091,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
1628391,1610612745,D.J. Wilson,D.J. Wilson,1628391,HOU,19677.0,328,-71.0,677,676,149.0,162,68.0,1353,20.0,34.0,6.0,11.0,5.0,8.0,18.0,5.0,14.0,15.0,44.0,6.0,32.0,66.0,59.0,16.0,140.0,779,8.0,16.0,6.0,28.0,9.0,14.0,7.0,34.0,46.0,18.0,10.0,43.0,9.0,20.0,6.0,49.0,9.0,8.0,37.0,29.0,70.0,17.0,87.0,1.0,6.0,18.0,,22.0,31.0,,2.0,21.0,3.0,23.0,11.0,12.0,8.0,12.0,34.0,148.0,0.71875,0.8518518518518519,0.48484848484848486,0.5,0.6428571428571429,0.496,0.5789473684210527,0.6428571428571429,0.5185185185185185,0.5833333333333334,0.6538461538461539,0.472,20.318725099601593,0.19727891156462585,0.05925925925925926,0.23125,0.04736842105263158,0.21498371335504887,0.052307692307692305,0.041666666666666664,0.04,0.13114754098360656,0.21818181818181817,0.2903225806451613,0.21739130434782608,0.26666666666666666,0.015625,0.272,0.5882352941176471,0.6896551724137931,0.65,0.144,0.112,0.35714285714285715,0.35714285714285715,0.8,0.12,0.352,0.5789473684210527,0.5454545454545454,0.38095238095238093,0.625,0.2857142857142857,0.744,0.5206153225806451,0.5671653846153846,0.5214874999999999,0.08270676691729323,0.14864864864864866,0.2,0.24285714285714285,7.103030303030303,25.800000000000004,0.22008862629246675,1.0,17.0,2.0,3.0,20.0,2.0,3.0,57.0,17.0,8.0,11.0,10.0,,4.0,0.95,0.3389830508474576,0.6666666666666666,0.3448275862068966,0.12121212121212122,0.14705882352941177,0.2222222222222222,,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.15789473684210525,0.6666666666666666,1.0,0.047619047619047616,0.3953488372093023,7.0,3.0,3.0,3.0,7.0,3.0,3.0,1.0,12.0,3.0,3.0,1.0,2.0,2.0,1.0,0.42857142857142855,0.6666666666666666,0.3888888888888889,0.4666666666666667,0.2,0.2,1.0,0.5,,,,10.0,3.0,9.0,1.0,,4.0,4.0,,0.16666666666666666,,0.3333333333333333,0.8571428571428571,,,,,,0.0967741935483871,1.0,,0.075,1.0,7.0,2.0,3.0,,,2.0,,,True,,,,,,,,,,,,,,,
1629610,1610612745,DaQuan Jeffries,DaQuan Jeffries,1629610,HOU,4598.0,77,13.0,166,163,59.0,44,21.0,329,5.0,5.0,1.0,1.0,,,1.0,,1.0,7.0,5.0,,5.0,7.0,12.0,,19.0,150,1.0,1.0,,2.0,,2.0,4.0,3.0,2.0,8.0,2.0,5.0,2.0,6.0,2.0,14.0,2.0,,5.0,2.0,8.0,2.0,10.0,,1.0,2.0,,3.0,6.0,1.0,,1.0,1.0,,,3.0,1.0,5.0,3.0,59.0,0.2,0.25,0.7142857142857143,1.0,,0.5,1.0,0.25,0.5,1.0,0.25,0.631578947368421,11.22994652406417,0.05,,0.11904761904761904,0.0392156862745098,0.08536585365853659,0.024691358024691357,,0.05555555555555555,,0.05263157894736842,0.09090909090909091,0.10344827586206896,0.15384615384615385,,0.2631578947368421,1.0,1.0,0.2,0.05263157894736842,0.05263157894736842,,,,0.3684210526315789,0.2631578947368421,1.0,1.0,,,,0.8947368421052632,0.5777894736842104,,0.5052416666666667,,,0.10526315789473684,0.15789473684210525,4.585714285714286,24.13333333333333,0.35542168674698793,4.0,1.0,,,3.0,,,6.0,1.0,,4.0,3.0,,1.0,0.6666666666666666,0.25,,0.25,,,0.5,,0.2,0.2,,,,,0.6666666666666666,0.2,,2.0,,1.0,,3.0,,1.0,1.0,,1.0,,,,,0.25,0.5,,,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,2.0,,1.0,,,2.0,1.0,,,,0.2,,,,,0.25,,,,,,,2.0,,,,,,,,True,,,,,,,,2.0,1.0,1.0,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,6551.0,109,-38.0,223,221,34.0,60,28.0,444,6.0,10.0,2.0,3.0,,,10.0,1.0,6.0,1.0,22.0,7.0,11.0,26.0,23.0,15.0,58.0,268,3.0,5.0,2.0,8.0,,2.0,7.0,9.0,4.0,18.0,2.0,22.0,12.0,27.0,11.0,66.0,1.0,1.0,6.0,3.0,9.0,2.0,11.0,,4.0,17.0,,4.0,10.0,1.0,,14.0,,16.0,6.0,1.0,1.0,1.0,8.0,33.0,0.18181818181818182,0.2,0.4230769230769231,0.6,,0.4387755102040816,0.6,0.3333333333333333,0.5089285714285714,0.6666666666666666,0.4090909090909091,0.46938775510204084,28.627450980392158,0.06818181818181818,0.02127659574468085,0.12,0.015625,0.09574468085106383,0.018018018018018018,,0.019230769230769232,0.05555555555555555,0.11764705882352941,,0.125,0.1111111111111111,,0.20408163265306123,0.6,0.75,0.16666666666666666,0.20408163265306123,0.12244897959183673,0.16666666666666666,0.16666666666666666,,0.02040816326530612,0.4489795918367347,0.6,0.6666666666666666,,,0.7777777777777778,0.673469387755102,0.5046102040816326,0.608,0.47148888888888885,0.1111111111111111,0.1935483870967742,0.13793103448275862,0.15517241379310345,8.065384615384616,25.791304347826085,0.15246636771300448,,7.0,,,7.0,,,6.0,7.0,3.0,15.0,12.0,,,0.2857142857142857,0.30434782608695654,,0.30434782608695654,0.11538461538461539,0.2,,,0.3181818181818182,0.3181818181818182,0.2857142857142857,,,,,0.3181818181818182,4.0,,2.0,2.0,3.0,15.0,1.0,2.0,13.0,4.0,1.0,,,2.0,1.0,0.2857142857142857,0.7647058823529411,0.4,0.4444444444444444,,,,0.2857142857142857,,,,1.0,,9.0,,,,1.0,,0.1,,1.0,0.25,,,,,1.0,0.05263157894736842,2.0,,,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,1.0,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,15299.0,255,-58.0,523,529,122.0,114,50.0,1052,25.0,37.0,6.0,9.0,7.0,9.0,12.0,,1.0,9.0,11.0,4.0,29.0,50.0,20.0,19.0,89.0,595,6.0,9.0,2.0,14.0,8.0,12.0,6.0,23.0,44.0,14.0,10.0,10.0,5.0,6.0,1.0,17.0,4.0,7.0,23.0,20.0,44.0,12.0,56.0,1.0,,3.0,1.0,13.0,20.0,,,19.0,2.0,28.0,12.0,10.0,6.0,10.0,23.0,122.0,0.7586206896551724,0.9166666666666666,0.58,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5277777777777778,0.5297619047619048,0.5833333333333334,0.5,0.2857142857142857,15.051903114186851,0.16806722689075632,0.06930693069306931,0.18253968253968253,0.026845637583892617,0.17551020408163265,0.044,0.07692307692307693,0.017857142857142856,0.16,0.18181818181818182,0.16,0.2087912087912088,0.11428571428571428,0.034482758620689655,0.5285714285714286,0.6756756756756757,0.78125,0.72,0.17142857142857143,0.014285714285714285,,,,0.12857142857142856,0.15714285714285714,0.9,0.6666666666666666,0.5,0.7777777777777778,0.2222222222222222,0.8142857142857143,0.5476826086956521,0.64982,0.5350352941176472,0.14634146341463414,0.1935483870967742,0.15730337078651685,0.25842696629213485,3.4739999999999998,25.640000000000004,0.2332695984703633,2.0,2.0,,,4.0,,1.0,12.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,0.2,,0.21052631578947367,0.12,0.13513513513513514,0.08333333333333333,0.07692307692307693,0.18181818181818182,0.18181818181818182,1.0,,,,0.1111111111111111,0.2,4.0,2.0,1.0,1.0,4.0,,4.0,,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.16666666666666666,1.0,0.3333333333333333,0.36363636363636365,0.2222222222222222,0.2222222222222222,1.0,0.25,,1.0,,7.0,2.0,2.0,,,4.0,7.0,1.0,0.08333333333333333,,0.7,1.0,0.1,,,,,0.09523809523809523,,1.0,0.05405405405405406,1.0,5.0,,,,,,,,True,,,,,,,0.16666666666666666,,,,,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,9598.0,160,-30.0,330,334,56.0,71,23.0,664,18.0,28.0,1.0,1.0,6.0,9.0,8.0,,,5.0,13.0,1.0,20.0,36.0,18.0,6.0,64.0,394,3.0,5.0,2.0,8.0,6.0,10.0,2.0,17.0,20.0,20.0,4.0,13.0,14.0,19.0,8.0,52.0,4.0,,11.0,9.0,23.0,4.0,27.0,,3.0,11.0,,7.0,17.0,,,12.0,1.0,12.0,5.0,2.0,1.0,2.0,17.0,55.0,0.5,0.5555555555555556,0.5555555555555556,0.6,0.6,0.5370370370370371,0.5,0.625,0.5333333333333333,0.5714285714285714,0.5666666666666667,0.3333333333333333,19.83240223463687,0.12162162162162163,,0.13924050632911392,0.04938271604938271,0.13071895424836602,0.027777777777777776,,0.06060606060606061,0.11764705882352941,0.13636363636363635,0.1111111111111111,0.15,0.10526315789473684,,0.5185185185185185,0.6428571428571429,0.75,0.5,0.14814814814814814,,,,,0.09259259259259259,0.24074074074074073,0.16666666666666666,1.0,0.75,0.6666666666666666,0.08333333333333333,0.8518518518518519,0.5038768518518518,0.45535,0.4978125,0.0847457627118644,0.12195121951219512,0.125,0.265625,3.433333333333333,25.37222222222222,0.1696969696969697,1.0,2.0,,1.0,6.0,,1.0,15.0,2.0,4.0,5.0,3.0,,3.0,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.25,,0.15384615384615385,0.15384615384615385,0.5,0.16666666666666666,,,0.08333333333333333,0.15384615384615385,2.0,4.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,6.0,4.0,1.0,,1.0,,0.5,0.7272727272727273,0.25,0.25,0.8,0.8,1.0,1.0,,,,9.0,8.0,2.0,2.0,1.0,,1.0,,,,0.5,0.5,,,,,,,,3.0,,,1.0,,,,,1.0,,,True,,,,,,,,,,,,,,,
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,7157.0,119,-53.0,243,246,59.0,47,27.0,489,2.0,2.0,,,1.0,1.0,1.0,,,6.0,29.0,7.0,2.0,3.0,35.0,1.0,47.0,297,,,,3.0,1.0,1.0,9.0,11.0,4.0,,,29.0,3.0,11.0,2.0,25.0,2.0,,12.0,5.0,18.0,2.0,20.0,,6.0,11.0,,4.0,8.0,1.0,1.0,4.0,,2.0,1.0,,,,11.0,59.0,1.0,1.0,0.6666666666666666,,1.0,0.6052631578947368,0.75,0.55,0.6025641025641025,0.75,0.55,0.9210526315789473,18.38235294117647,0.10204081632653061,,0.23076923076923078,0.02631578947368421,0.16831683168316833,0.015503875968992248,,0.031746031746031744,0.15384615384615385,0.08333333333333333,0.08333333333333333,0.2647058823529412,0.16666666666666666,,0.05263157894736842,1.0,1.0,1.0,0.02631578947368421,,,,,0.15789473684210525,0.7631578947368421,,,0.1,1.0,0.7,0.9736842105263158,0.5234907894736841,0.548925,0.531315,0.02564102564102564,0.25,0.06382978723404255,0.23404255319148937,6.3,26.21142857142857,0.24279835390946503,2.0,11.0,1.0,2.0,14.0,1.0,2.0,39.0,11.0,,8.0,7.0,,1.0,0.9285714285714286,0.4,0.5,0.4,,,0.25,,0.3793103448275862,0.3793103448275862,0.9090909090909091,1.0,0.5,1.0,0.2,0.3793103448275862,,3.0,2.0,3.0,,3.0,1.0,1.0,5.0,,3.0,,,,,0.3333333333333333,0.45454545454545453,,,0.5,0.5,1.0,0.2857142857142857,,,1.0,2.0,,5.0,,,,,,,,,,,,,0.5,,,1.0,,,,2.0,1.0,,,,,,,True,,1.0,,,,,,,,,,,,1.0,
