EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Travels,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangePctBlocked,on,SecondChanceArc3FGA,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,BlockedCorner3,3SecondViolations
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,106286.0,1771.0,289.0,3633.0,3636,893.0,766.0,419.0,7269,225.0,101.0,253.0,68.0,152.0,51.0,12.0,159.0,410.0,105.0,300.0,630.0,178.0,461.0,1401.0,4031,23.0,45.0,114.0,81.0,159.0,117.0,417.0,90.0,510.0,267.0,406.0,159.0,132.0,145.0,277.0,96.0,49.0,1.0,699.0,80.0,98.0,7.0,185.0,235.0,52.0,41.0,11.0,100.0,24.0,60.0,47.0,40.0,147.0,31.0,47.0,117.0,3.0,14.0,10.0,15.0,6.0,408.0,875.0,6.0,0.15,0.1551724137931034,0.5,0.386117136659436,0.3894967177242888,0.4761904761904761,0.5111111111111111,0.5094339622641509,0.5197066911090742,0.573170731707317,0.5163043478260869,0.5713703099510603,0.6263736263736264,0.6061046511627907,0.4225481209899175,33.28484848484848,0.6802721088435374,0.0843373493975903,0.0871886120996441,0.1125175808720112,0.0970027247956403,0.1196581196581196,0.1109185441941074,0.4,0.2062328139321723,0.2318973418881759,0.3992094861660079,0.4429824561403508,0.1287128712871287,0.1393217231897341,0.4473684210526316,0.4473684210526316,0.0735294117647058,0.0467461044912923,0.3758020164986251,0.3878048780487805,0.3887530562347188,0.4654088050314465,0.0434782608695652,0.3804347826086957,0.6287809349220899,0.3916256157635468,0.4891931860036831,0.5359989795918367,0.4754418819188191,0.0813704496788008,0.297644539614561,8.466825396825396,26.302819956616048,0.2458023671896504,131.0,21.0,34.0,60.0,267.0,132.0,46.0,102.0,29.0,19.0,31.0,50.0,26.0,6.0,4.0,249.0,316.0,106.0,39.0,33.0,0.073015873015873,0.0933333333333333,0.0379901960784313,0.0214205186020293,0.0293599530240751,0.0264026402640264,0.015220700152207,0.0777479892761394,0.0793036750483558,0.0469314079422382,0.5822222222222222,0.6421568627450981,0.2061068702290076,0.2560975609756097,0.217391304347826,0.5666666666666667,0.1045531197301855,0.1495063469675599,14.0,20.0,,8.0,4.0,,0.0592783505154639,0.6666666666666666,19.0,1.0,6.0,4.0,37.0,16.0,37.0,41.0,,0.4324324324324324,0.3504273504273504,0.1194029850746268,0.3725490196078431,0.3725490196078431,0.7894736842105263,0.073170731707317,0.1666666666666666,,0.3333333333333333,0.3523809523809524,267.0,0.0988142292490118,False,31.0,2.0,8.0,19.0,,0.0391304347826087,0.3780487804878049,0.0377358490566037,15.0,20.0,8.0,,4.0,27.0,1.0,1.0,,,2.0,,0.2142857142857142,0.4838709677419355,0.8666666666666667,1.0,0.0021691973969631,,0.0024390243902439,4.0,1.0,2.0,,1.0,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,132913.0,2215.0,420.0,4531.0,4532,966.0,848.0,511.0,9063,217.0,95.0,219.0,8.0,27.0,204.0,41.0,94.0,257.0,56.0,225.0,463.0,180.0,461.0,1223.0,4956,27.0,51.0,122.0,27.0,71.0,97.0,250.0,186.0,264.0,519.0,257.0,94.0,56.0,80.0,136.0,45.0,35.0,2.0,352.0,98.0,132.0,11.0,241.0,281.0,45.0,34.0,11.0,75.0,10.0,34.0,53.0,41.0,128.0,22.0,38.0,115.0,10.0,4.0,2.0,4.0,2.0,238.0,941.0,6.0,0.4133333333333333,0.4366197183098591,0.9611111111111112,0.3904555314533622,0.3904555314533622,0.4859611231101511,0.5294117647058824,0.380281690140845,0.5357142857142857,0.525,0.4553571428571428,0.5830134357005758,0.5648148148148148,0.5684931506849316,0.4989177489177489,22.82926829268293,0.5859375,0.1134020618556701,0.0938166311300639,0.1080485115766262,0.0993949870354364,0.1491525423728813,0.1076294277929155,0.5,0.2348484848484848,0.237012987012987,0.4337899543378995,0.4947916666666667,0.2736842105263158,0.0292207792207792,0.2962962962962963,0.32,0.25,0.2207792207792207,0.2781385281385281,0.3657587548638132,0.3657587548638132,0.925531914893617,0.244047619047619,0.3333333333333333,0.7337662337662337,0.3657587548638132,0.5217024891774892,0.5449991525423729,0.5188866071428571,0.0997547015535568,0.2044153720359771,6.024838012958964,24.75054229934924,0.2131979695431472,122.0,28.0,15.0,35.0,233.0,97.0,57.0,43.0,11.0,24.0,16.0,40.0,12.0,7.0,2.0,187.0,265.0,97.0,36.0,30.0,0.1231101511879049,0.1290322580645161,0.0161290322580645,0.0217785843920145,0.0191021967526265,0.0229007633587786,0.025,0.071583514099783,0.0844854070660522,0.0262008733624454,0.5622119815668203,0.6455026455026455,0.5327868852459017,0.28,0.2083333333333333,0.4285714285714285,0.099403578528827,0.1786372007366482,19.0,24.0,,10.0,2.0,,0.0106157112526539,0.6785714285714286,86.0,5.0,15.0,13.0,20.0,17.0,49.0,33.0,6.0,0.3469387755102041,0.3402061855670103,0.1098265895953757,0.4215686274509804,0.43,1.0,0.15,0.3333333333333333,1.0,0.3170731707317073,0.3571428571428571,21.0,0.1232876712328767,False,34.0,3.0,5.0,3.0,0.074074074074074,0.0132450331125827,0.34,0.0064794816414686,12.0,17.0,14.0,6.0,3.0,17.0,,,,,1.0,0.015625,0.2105263157894736,0.3529411764705882,1.0,4.0,0.0086767895878524,0.0196078431372549,,,,1.0,9.0,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,27816.0,464.0,147.0,941.0,938,227.0,261.0,109.0,1879,8.0,,,,,47.0,15.0,7.0,28.0,5.0,5.0,8.0,25.0,75.0,89.0,954,2.0,3.0,11.0,3.0,4.0,20.0,36.0,6.0,4.0,75.0,27.0,7.0,4.0,21.0,25.0,11.0,10.0,,71.0,26.0,21.0,3.0,50.0,72.0,11.0,6.0,5.0,7.0,2.0,6.0,6.0,1.0,13.0,2.0,18.0,53.0,1.0,5.0,1.0,7.0,2.0,36.0,227.0,5.0,0.6,0.75,1.0,0.3333333333333333,0.3378378378378378,0.625,0.6666666666666666,0.75,0.5120481927710844,0.4375,0.75,0.5235294117647059,0.55,0.75,0.9036144578313252,9.254013220018884,0.5384615384615384,0.1428571428571428,0.0857142857142857,0.1135371179039301,0.0991561181434599,0.1692307692307692,0.1197916666666666,0.2857142857142857,0.0963855421686747,,,,,,,,,0.5662650602409639,0.3373493975903614,0.25,0.25,1.0,0.625,0.2083333333333333,1.0,0.2592592592592592,0.5597310975609755,0.59199,0.5500717391304348,0.1235955056179775,0.4044943820224719,2.2875,24.32133333333333,0.2412327311370882,5.0,3.0,3.0,4.0,4.0,,,2.0,2.0,18.0,4.0,22.0,3.0,1.0,5.0,5.0,4.0,2.0,,,,,0.0263157894736842,0.0652173913043478,0.0514018691588785,0.0517241379310344,0.0725388601036269,0.056338028169014,0.055045871559633,0.0588235294117647,0.625,0.625,0.6,0.375,0.1666666666666666,0.75,0.0235294117647058,0.2,2.0,2.0,,3.0,4.0,,0.0128205128205128,0.6666666666666666,18.0,,2.0,7.0,3.0,1.0,5.0,10.0,,0.2,0.5,0.081081081081081,0.3829787234042553,0.391304347826087,1.0,0.25,,,0.4666666666666667,0.6,,,False,3.0,,2.0,,,0.0481927710843373,0.375,,1.0,4.0,1.0,1.0,,,2.0,2.0,,,,,0.5,0.3333333333333333,1.0,1.0,0.0133333333333333,0.0212765957446808,,1.0,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,131202.0,2187.0,727.0,4484.0,4489,1086.0,997.0,489.0,8973,502.0,11.0,66.0,1.0,7.0,1.0,,,3.0,2.0,391.0,575.0,,4.0,1015.0,4660,96.0,147.0,246.0,80.0,110.0,2.0,231.0,600.0,182.0,,,,34.0,55.0,89.0,32.0,23.0,3.0,233.0,301.0,377.0,42.0,720.0,960.0,40.0,30.0,10.0,45.0,11.0,15.0,73.0,30.0,118.0,28.0,81.0,163.0,24.0,182.0,73.0,190.0,125.0,224.0,1060.0,16.0,0.7672634271099744,0.970873786407767,,,,0.68,0.6530612244897959,0.7272727272727273,0.6753022452504318,0.6486486486486487,0.7142857142857143,0.6821236559139785,0.6721311475409836,0.6754385964912281,0.006908462867012,17.063020214030914,0.3813559322033898,0.5185185185185185,0.2704447632711621,0.3106295149638803,0.286923402454507,0.2767295597484276,0.3216520650813517,0.6578947368421053,0.8670120898100173,0.1139896373056994,0.1666666666666666,0.2244897959183673,0.8181818181818182,0.0120898100172711,0.1428571428571428,0.1666666666666666,1.0,0.001727115716753,0.005181347150259,,,,,0.0178571428571428,0.8739205526770294,,0.5840268229166669,0.6925212264150943,0.600818181818182,0.2423645320197044,0.2275862068965517,2.296695652173913,55.825,0.2421944692239072,379.0,138.0,80.0,101.0,233.0,71.0,41.0,19.0,12.0,92.0,147.0,240.0,21.0,13.0,32.0,347.0,374.0,182.0,26.0,19.0,0.0713043478260869,0.045816733067729,0.1687715269804822,0.0806310254163014,0.1187872763419483,0.2256267409470752,0.0679611650485436,0.2224824355971897,0.2989214175654853,0.1489361702127659,0.7549800796812749,0.791231732776618,0.7651715039577837,0.9324324324324323,0.9017857142857144,0.7920792079207921,0.2534818941504178,0.2549019607843137,94.0,164.0,1.0,17.0,103.0,0.0092592592592592,0.138755980861244,0.6811594202898551,,,1.0,,,,1.0,,30.0,,,0.2588235294117647,,,,0.0067567567567567,,,,,,0.2575757575757575,False,,4.0,10.0,,0.1428571428571428,0.113564668769716,,,,54.0,7.0,3.0,3.0,43.0,8.0,6.0,6.0,2.0,9.0,0.0851063829787234,0.0957446808510638,,,,,,,3.0,,,,5.0,2.0,9.0
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,89857.0,1498.0,548.0,3081.0,3056,713.0,661.0,346.0,6137,95.0,76.0,166.0,19.0,44.0,68.0,13.0,109.0,267.0,68.0,146.0,305.0,138.0,335.0,827.0,3143,9.0,25.0,59.0,29.0,61.0,81.0,183.0,74.0,218.0,246.0,264.0,109.0,147.0,158.0,305.0,107.0,51.0,5.0,768.0,75.0,63.0,3.0,141.0,177.0,70.0,40.0,30.0,64.0,17.0,51.0,35.0,13.0,99.0,27.0,29.0,98.0,2.0,8.0,5.0,9.0,8.0,174.0,694.0,7.0,0.2534246575342466,0.2569444444444444,0.5942028985507246,0.4119402985074626,0.4156626506024096,0.4786885245901639,0.36,0.4754098360655737,0.5515625,0.5,0.4894366197183099,0.5866477272727273,0.5086206896551724,0.5545454545454546,0.5234375,23.13454335926246,0.6464646464646465,0.06,0.0673076923076923,0.1096491228070175,0.0851851851851851,0.0732984293193717,0.1127012522361359,0.8888888888888888,0.1484375,0.259375,0.4578313253012048,0.4903225806451612,0.1842105263157894,0.06875,0.4318181818181818,0.4418604651162791,0.1052631578947368,0.10625,0.4171875,0.4082397003745318,0.4113207547169811,0.4954128440366973,0.0915492957746478,0.4788732394366197,0.671875,0.4128787878787879,0.501378885400314,0.5390071428571428,0.4804935251798561,0.0713422007255139,0.2212817412333736,7.92655737704918,25.574328358208955,0.231418370658877,51.0,9.0,9.0,20.0,121.0,44.0,20.0,118.0,24.0,21.0,15.0,36.0,11.0,1.0,4.0,132.0,142.0,52.0,14.0,9.0,0.0655737704918032,0.0842105263157894,0.0244698205546492,0.0264150943396226,0.0255681818181818,0.0289256198347107,0.0222984562607204,0.0709459459459459,0.0623608017817371,0.0344827586206896,0.5368421052631579,0.5862068965517241,0.4117647058823529,0.1578947368421052,0.1408450704225352,0.45,0.0840579710144927,0.1485714285714285,3.0,4.0,,6.0,3.0,,0.0204778156996587,0.3333333333333333,29.0,6.0,14.0,4.0,23.0,13.0,32.0,27.0,1.0,0.40625,0.3333333333333333,0.096,0.4264705882352941,0.4393939393939394,0.9655172413793104,0.2456140350877192,0.4285714285714285,1.0,0.3076923076923077,0.3382352941176471,168.0,0.0662650602409638,False,18.0,2.0,20.0,6.0,0.0227272727272727,0.0377358490566037,0.3157894736842105,0.0176470588235294,7.0,2.0,11.0,,3.0,7.0,1.0,,,,,0.0256410256410256,0.6666666666666666,0.3888888888888889,0.4285714285714285,4.0,0.0119402985074626,0.0294117647058823,0.0074906367041198,3.0,,1.0,1.0,,1.0,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,6830.0,114.0,-65.0,241.0,241,76.0,114.0,27.0,482,15.0,,2.0,,,1.0,,3.0,9.0,1.0,10.0,17.0,3.0,10.0,32.0,305,3.0,5.0,10.0,3.0,6.0,1.0,7.0,14.0,6.0,9.0,9.0,3.0,3.0,5.0,8.0,2.0,3.0,,21.0,6.0,7.0,1.0,14.0,23.0,4.0,2.0,2.0,1.0,,1.0,1.0,,2.0,,13.0,18.0,1.0,1.0,1.0,1.0,,7.0,76.0,1.0,0.7,1.0,1.0,0.3,0.3,0.5882352941176471,0.6,0.5,0.5370370370370371,0.6428571428571429,0.4285714285714285,0.5333333333333333,0.625,0.3888888888888889,0.3703703703703703,11.76470588235294,0.5,0.1428571428571428,0.14,0.125,0.1326530612244898,,0.1578947368421052,,0.5555555555555556,0.074074074074074,,,,,,,,0.037037037037037,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.1428571428571428,0.925925925925926,0.3333333333333333,0.5701537037037038,0.6358999999999999,0.5204571428571428,0.3125,0.21875,2.48235294117647,25.45,0.3153526970954357,10.0,5.0,3.0,5.0,3.0,1.0,2.0,3.0,,6.0,3.0,9.0,,,,6.0,7.0,2.0,2.0,2.0,0.1176470588235294,0.1333333333333333,0.0555555555555555,0.0789473684210526,0.0692307692307692,,0.1111111111111111,0.0909090909090909,0.1923076923076923,,0.6666666666666666,0.7692307692307693,0.7,0.7142857142857143,0.7142857142857143,0.6,0.0714285714285714,0.1111111111111111,3.0,6.0,,,,,0.12,0.6,,,,,,1.0,2.0,,1.0,0.5,,,,,,,,,,,,,False,2.0,,,,,,0.2857142857142857,,1.0,1.0,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,2249.0,37.0,-16.0,83.0,80,25.0,38.0,10.0,163,1.0,,,,1.0,3.0,,3.0,10.0,4.0,,2.0,5.0,13.0,15.0,99,,,,,,4.0,3.0,,,12.0,10.0,3.0,1.0,2.0,3.0,1.0,1.0,,8.0,2.0,2.0,,4.0,5.0,,,,2.0,,2.0,,,2.0,1.0,1.0,1.0,,,,,,3.0,25.0,,,,0.8,0.3846153846153846,0.3846153846153846,,,,0.5,,0.375,0.5,,0.375,0.8666666666666667,18.27956989247312,1.0,,0.1333333333333333,0.1111111111111111,0.1212121212121212,,0.0625,,0.0666666666666666,,,,,0.0666666666666666,,,,0.2,0.6666666666666666,0.3,0.3,0.6666666666666666,,1.0,0.9333333333333332,0.3,0.4810066666666666,,0.4845,,0.2,12.3,25.0,0.3012048192771084,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,0.0416666666666666,0.024390243902439,,,0.2,0.1,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,0.25,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,3.0,,False,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,727.0,12.0,-12.0,25.0,26,18.0,20.0,3.0,51,1.0,,1.0,,,,,,,,,2.0,,,4.0,33,,1.0,,,2.0,,4.0,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,,1.0,,2.0,2.0,,,,,,4.0,18.0,,,,,,,,,,,,,0.5,,0.5,,16.666666666666668,,1.0,,0.25,0.1,,0.25,,0.5,0.5,,,,,,,,,,,,,,,0.5,,0.49145,,0.49145,,1.0,3.6,,0.72,,1.0,,1.0,4.0,4.0,,,,,,,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,16598.0,277.0,-20.0,568.0,569,176.0,176.0,58.0,1137,27.0,1.0,13.0,2.0,4.0,8.0,1.0,1.0,6.0,3.0,17.0,44.0,3.0,14.0,56.0,630,2.0,6.0,4.0,7.0,15.0,4.0,23.0,12.0,22.0,9.0,6.0,1.0,6.0,10.0,16.0,7.0,3.0,1.0,42.0,24.0,11.0,,35.0,39.0,15.0,7.0,8.0,1.0,,1.0,5.0,,6.0,4.0,15.0,30.0,1.0,5.0,1.0,5.0,2.0,23.0,175.0,,0.35294117647058826,0.375,1.0,0.21428571428571427,0.21428571428571427,0.38636363636363635,0.3333333333333333,0.4666666666666667,0.3706896551724138,0.3333333333333333,0.4473684210526316,0.4307692307692308,0.3333333333333333,0.5227272727272727,0.2413793103448276,11.163522012578616,0.16666666666666666,,0.09016393442622951,0.16783216783216784,0.1320754716981132,0.13636363636363635,0.16363636363636364,0.4,0.46551724137931033,0.22413793103448276,0.07692307692307693,0.1111111111111111,1.0,0.06896551724137931,0.5,0.5,0.5,0.13793103448275862,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.05263157894736842,0.15789473684210525,0.7068965517241379,0.16666666666666666,0.5104801724137932,0.509825,0.49921052631578955,0.07142857142857142,0.4107142857142857,5.236363636363637,24.657142857142855,0.30985915492957744,14.0,3.0,5.0,10.0,13.0,6.0,8.0,2.0,3.0,2.0,2.0,4.0,,1.0,,13.0,16.0,8.0,1.0,,0.18181818181818182,0.14814814814814814,0.013422818791946308,0.01680672268907563,0.014925373134328358,0.03389830508474576,0.021739130434782608,0.07317073170731707,0.0847457627118644,,0.5185185185185185,0.6086956521739131,0.2857142857142857,0.5,0.5263157894736842,0.5,0.125,0.16,2.0,2.0,,,3.0,,,0.6666666666666666,2.0,,,,1.0,,,1.0,,,0.25,0.18181818181818182,0.25,0.25,1.0,,,,,0.3333333333333333,,0.3076923076923077,True,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,0.5,,,,,,,,,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,5194.0,87.0,20.0,170.0,179,50.0,57.0,20.0,349,15.0,1.0,3.0,2.0,4.0,2.0,,1.0,10.0,3.0,11.0,22.0,2.0,12.0,32.0,174,2.0,4.0,8.0,4.0,9.0,3.0,10.0,6.0,16.0,6.0,9.0,1.0,10.0,1.0,11.0,1.0,,,23.0,4.0,1.0,2.0,7.0,10.0,1.0,1.0,,1.0,1.0,1.0,3.0,,4.0,1.0,3.0,5.0,,3.0,2.0,4.0,3.0,10.0,50.0,1.0,0.2727272727272727,0.3,1.0,0.16666666666666666,0.18181818181818182,0.5,0.5,0.4444444444444444,0.4117647058823529,0.7,0.3333333333333333,0.45714285714285713,0.8,0.38461538461538464,0.35294117647058826,20.0,0.25,0.5,0.021739130434782608,0.10256410256410256,0.058823529411764705,0.125,0.0967741935483871,0.75,0.4411764705882353,0.08823529411764706,0.3333333333333333,0.5,,0.11764705882352941,0.5,0.6666666666666666,,0.058823529411764705,0.29411764705882354,0.1,0.1,1.0,,0.25,0.7941176470588235,0.1111111111111111,0.4956696969696969,0.5726833333333333,0.4352416666666667,0.25,0.3125,5.9,27.174999999999997,0.29411764705882354,8.0,3.0,3.0,6.0,4.0,2.0,5.0,6.0,4.0,1.0,2.0,3.0,,,,8.0,4.0,3.0,,,0.22727272727272727,0.2,0.043478260869565216,0.030303030303030304,0.0379746835443038,0.043478260869565216,0.045454545454545456,,,,0.5333333333333333,0.6666666666666666,0.375,0.6,0.5,0.5,0.08571428571428572,0.13043478260869565,2.0,2.0,,1.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,0.125,0.5,0.5,1.0,0.2,1.0,1.0,,,,0.3333333333333333,True,,,2.0,,0.25,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,0.09090909090909091,0.5,,,,,,,1.0,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,4003.0,67.0,-49.0,145.0,141,50.0,69.0,14.0,286,10.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,8.0,3.0,8.0,14.0,3.0,10.0,29.0,177,2.0,4.0,4.0,2.0,4.0,5.0,11.0,12.0,4.0,9.0,7.0,1.0,4.0,1.0,5.0,,1.0,,11.0,3.0,1.0,1.0,5.0,9.0,2.0,2.0,,2.0,,2.0,,,2.0,1.0,,2.0,,,,,,11.0,50.0,,0.75,0.8571428571428571,1.0,0.3,0.3333333333333333,0.5714285714285714,0.5,0.5,0.5208333333333334,0.5,0.5555555555555556,0.5370370370370371,0.5,0.55,0.4166666666666667,18.238993710691823,1.0,0.16666666666666666,0.037037037037037035,0.09375,0.06779661016949153,0.1111111111111111,0.10714285714285714,,0.4166666666666667,0.125,0.3333333333333333,0.3333333333333333,,0.041666666666666664,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,0.125,0.125,1.0,0.2222222222222222,0.3333333333333333,0.8333333333333334,0.14285714285714285,0.5304195652173912,0.5634333333333333,0.5800062500000001,0.13793103448275862,0.3793103448275862,4.45,28.770000000000003,0.3448275862068966,6.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,2.0,,4.0,4.0,2.0,,,4.0,6.0,2.0,1.0,1.0,0.07142857142857142,0.1,0.1,,0.05333333333333334,0.09090909090909091,,,,0.18181818181818182,0.6,0.6666666666666666,0.8333333333333334,0.75,0.3333333333333333,0.6666666666666666,0.07692307692307693,0.125,1.0,2.0,,,,,0.15789473684210525,0.3333333333333333,2.0,,,2.0,,,,2.0,,,0.4,,1.0,1.0,1.0,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
