EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,OffCorner3ReboundPct,Loose Ball Fouls,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,on,HeaveAttempts,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,24274.0,405.0,-150.0,833.0,823,184.0,134.0,99.0,1656,23.0,46.0,4.0,6.0,10.0,15.0,20.0,54.0,13.0,25.0,1.0,3.0,,,1.0,2.0,20.0,53.0,1.0,3.0,4.0,13.0,56.0,125.0,21.0,56.0,38.0,213.0,998.0,7.0,12.0,1.0,3.0,6.0,23.0,15.0,32.0,5.0,15.0,20.0,65.0,6.0,106.0,33.0,30.0,2.0,53.0,20.0,14.0,,43.0,20.0,63.0,17.0,3.0,25.0,10.0,8.0,146.0,2.0,6.0,33.0,31.0,1.0,65.0,9.0,74.0,2.0,6.0,4.0,2.0,32.0,4.0,18.0,8.0,1.0,14.0,1.0,40.0,,5.0,15.0,29.0,1.0,44.0,2.0,2.0,45.0,6.0,1.0,1.0,17.0,2.0,6.0,6.0,,,5.0,,,1.0,6.0,4.0,65.0,183.0,,6.0,0.05357142857142857,0.05454545454545454,0.5238095238095238,0.375,0.3333333333333333,0.3333333333333333,0.375,0.448,0.5833333333333334,0.46875,0.48342541436464087,0.5666666666666667,0.4787234042553192,0.5326633165829145,0.6470588235294118,0.5714285714285714,0.30939226519337015,,0.112,0.17391304347826086,0.1111111111111111,,25.31779661016949,0.8,0.045454545454545456,0.15048543689320387,0.022058823529411766,0.18032786885245902,0.012121212121212121,0.16452442159383032,0.018306636155606407,0.03773584905660377,0.01834862385321101,,0.013986013986013986,0.12048192771084337,0.12643678160919541,0.2777777777777778,0.17391304347826086,0.2,0.023809523809523808,0.6666666666666666,0.2541436464088398,0.5,0.6052631578947368,0.043478260869565216,0.2983425414364641,0.37037037037037035,0.4166666666666667,0.05,0.13812154696132597,0.52,0.52,0.07692307692307693,0.016574585635359115,0.3333333333333333,0.3333333333333333,1.0,0.292817679558011,0.37735849056603776,0.37735849056603776,0.5,0.4,0.6666666666666666,,,,0.2,0.3333333333333333,1.0,0.3191489361702128,0.6666666666666666,0.0425531914893617,0.5,0.2765957446808511,0.3076923076923077,0.56353591160221,0.37735849056603776,0.4907233333333333,0.5955909090909091,0.47823478260869573,0.09844559585492228,0.125,0.03508771929824561,0.107981220657277,0.3051643192488263,7.869599999999998,26.41071428571429,0.22088835534213686,,,2.0,1.0,1.0,,,0.041666666666666664,0.25,,,,True,,,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,5754.0,96.0,-66.0,201.0,201,56.0,54.0,21.0,402,6.0,10.0,,1.0,2.0,3.0,5.0,12.0,,,3.0,6.0,,,,,4.0,11.0,1.0,1.0,1.0,1.0,11.0,22.0,7.0,17.0,7.0,50.0,275.0,,2.0,1.0,1.0,2.0,5.0,3.0,7.0,1.0,1.0,3.0,12.0,12.0,10.0,21.0,,,11.0,4.0,,,5.0,3.0,8.0,2.0,1.0,5.0,,,19.0,3.0,1.0,7.0,6.0,,13.0,4.0,17.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,,6.0,,2.0,2.0,6.0,,8.0,,,10.0,,,,5.0,,,,,,,,,,,,12.0,56.0,,,0.5454545454545454,0.5454545454545454,1.0,0.4117647058823529,1.0,1.0,0.4117647058823529,0.5,,0.42857142857142855,0.5512820512820513,0.5,0.5625,0.5681818181818182,0.625,0.6,0.4358974358974359,,,,,,22.22222222222222,0.5,,0.125,0.016129032258064516,0.15555555555555556,0.07692307692307693,0.13978494623655913,0.039603960396039604,,,0.07692307692307693,0.06060606060606061,0.15789473684210525,0.1,0.1111111111111111,0.125,0.23076923076923078,0.047619047619047616,,0.2564102564102564,0.6,0.6,0.8333333333333334,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.2,,,,,0.15384615384615385,0.5,0.5,1.0,0.28205128205128205,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,0.375,0.6666666666666666,,,0.125,1.0,0.6923076923076923,0.36363636363636365,0.5189525641025643,,0.4710625,0.11363636363636363,0.18518518518518517,,0.1,0.24,5.200000000000001,25.223529411764712,0.27860696517412936,,0.16666666666666666,,,,,,,,,1.0,,True,,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,5944.0,99.0,3.0,197.0,191,19.0,24.0,20.0,388,2.0,4.0,1.0,1.0,,,1.0,4.0,1.0,2.0,1.0,2.0,,,,,4.0,10.0,1.0,2.0,,,4.0,10.0,5.0,12.0,8.0,31.0,215.0,1.0,1.0,1.0,2.0,1.0,6.0,,,,,1.0,1.0,6.0,2.0,15.0,,,10.0,4.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,1.0,6.0,5.0,,11.0,1.0,12.0,,1.0,,1.0,3.0,,1.0,,,2.0,,3.0,,1.0,4.0,10.0,,9.0,,1.0,12.0,1.0,,,4.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,18.0,1.0,,0.75,0.75,1.0,0.4166666666666667,0.5,,0.4166666666666667,0.4,1.0,,0.5227272727272727,0.8333333333333334,,0.5740740740740741,1.0,0.5,0.5454545454545454,0.08333333333333333,0.1,0.25,,,13.513513513513512,1.0,,0.09615384615384616,0.015625,0.12,,0.10784313725490197,0.010752688172043012,0.03125,,,,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.16666666666666666,,,,0.18181818181818182,0.5,0.6666666666666666,1.0,0.18181818181818182,0.25,0.25,1.0,0.09090909090909091,0.5,0.5,,0.09090909090909091,0.5,0.5,1.0,0.45454545454545453,0.4,0.4444444444444444,1.0,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,,,,,,,0.7272727272727273,0.4,0.5378909090909091,0.5891000000000001,,0.19230769230769232,0.3076923076923077,0.07692307692307693,0.1935483870967742,0.03225806451612903,8.12,25.358333333333334,0.09644670050761421,,,2.0,,,,,,1.0,,,,True,,,0.1,
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,5.0,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,2847.0,47.0,8.0,93.0,91,9.0,19.0,16.0,184,5.0,7.0,,,,,2.0,5.0,1.0,3.0,,,,,,,,6.0,,1.0,,1.0,8.0,15.0,,6.0,3.0,19.0,93.0,,1.0,,1.0,,,,,,1.0,2.0,2.0,6.0,10.0,,,,6.0,,2.0,,2.0,,2.0,,,2.0,,,4.0,,2.0,2.0,6.0,,8.0,2.0,10.0,1.0,1.0,1.0,,5.0,,4.0,,,1.0,,5.0,1.0,,1.0,3.0,,5.0,,1.0,5.0,1.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,9.0,,1.0,0.375,0.375,,,,,,0.5333333333333333,,,0.38095238095238093,,,0.41304347826086957,,0.5,0.2857142857142857,,0.13333333333333333,,0.4,,24.56140350877193,1.0,,0.21428571428571427,0.05263157894736842,0.1,,0.16666666666666666,0.037037037037037035,0.0625,0.07692307692307693,,,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.13333333333333333,,0.09090909090909091,,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.23809523809523808,0.4,0.6666666666666666,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,,,,,,,,,0.5,,,,,,,1.0,,0.6190476190476191,,0.5336976190476191,0.4007,0.3783,0.09090909090909091,0.125,,,0.10526315789473684,6.906666666666667,25.983333333333334,0.0967741935483871,,,,,,,,,,,,,True,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,3005.0,50.0,-13.0,105.0,99,22.0,18.0,12.0,204,,,,,,,2.0,3.0,3.0,4.0,,1.0,,,,,,4.0,,,,,5.0,7.0,,5.0,,10.0,117.0,,,,,,,,2.0,,,,,4.0,6.0,,,,4.0,,,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,,1.0,4.0,,5.0,,5.0,,2.0,1.0,1.0,3.0,,3.0,,,,,3.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,,22.0,,,0.4,0.4,,,,,,0.7142857142857143,,,0.4166666666666667,,,0.4166666666666667,,,0.4166666666666667,0.2,,,,,12.396694214876034,1.0,,0.16666666666666666,,0.047619047619047616,,0.1111111111111111,,,,,,0.2,0.14285714285714285,0.14285714285714285,0.07692307692307693,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.4166666666666667,,0.4791458333333333,,0.4301,0.08333333333333333,0.14285714285714285,,,,14.142857142857142,25.1,0.20952380952380953,,,,,,,,,,,,,True,,,0.25,
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,582.0,10.0,6.0,19.0,19,8.0,9.0,1.0,38,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,2.0,,2.0,,,17.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,20.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.75,,0.4913,,0.456,,,,,,7.95,25.45,0.42105263157894735,,,1.0,,,,,,,,,,True,,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,47071.0,785.0,-229.0,1592.0,1615,438.0,347.0,167.0,3207,34.0,49.0,3.0,5.0,10.0,12.0,8.0,32.0,3.0,18.0,6.0,20.0,,2.0,1.0,4.0,36.0,102.0,1.0,3.0,9.0,32.0,45.0,99.0,42.0,122.0,35.0,251.0,1839.0,3.0,6.0,1.0,5.0,2.0,11.0,14.0,32.0,10.0,36.0,10.0,68.0,26.0,64.0,87.0,39.0,2.0,100.0,36.0,11.0,2.0,43.0,25.0,68.0,20.0,5.0,23.0,14.0,6.0,161.0,2.0,5.0,38.0,31.0,1.0,70.0,7.0,77.0,4.0,21.0,9.0,12.0,28.0,3.0,22.0,13.0,3.0,6.0,1.0,41.0,3.0,14.0,38.0,63.0,2.0,32.0,,3.0,42.0,3.0,1.0,,14.0,5.0,2.0,5.0,,,1.0,,1.0,3.0,5.0,3.0,68.0,438.0,4.0,1.0,0.28888888888888886,0.29545454545454547,0.6904761904761905,0.3442622950819672,0.2,0.2777777777777778,0.35,0.45454545454545453,0.5,0.4375,0.48868778280542985,0.4090909090909091,0.4264705882352941,0.5273109243697479,0.4583333333333333,0.4594594594594595,0.5520361990950227,0.01639344262295082,0.1111111111111111,0.16326530612244897,0.09375,,15.691788526434195,0.6829268292682927,0.023809523809523808,0.07828282828282829,0.010548523206751054,0.10106382978723404,0.0057306590257879654,0.08937823834196891,0.00850546780072904,,0.017857142857142856,0.0078125,0.0035587188612099642,0.03896103896103896,0.08695652173913043,0.13580246913580246,0.1056338028169014,0.08695652173913043,0.03389830508474576,0.6,0.22171945701357465,0.6938775510204082,0.8292682926829268,0.29411764705882354,0.14479638009049775,0.25,0.27586206896551724,0.125,0.08144796380090498,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.09049773755656108,0.3,0.3,0.8333333333333334,0.46153846153846156,0.35294117647058826,0.36,0.6666666666666666,0.45454545454545453,0.6,0.18181818181818182,,,0.2727272727272727,0.3333333333333333,1.0,0.17647058823529413,0.8333333333333334,0.058823529411764705,0.25,0.47058823529411764,0.28125,0.7737556561085973,0.36,0.5298931506849315,0.57824375,0.4928787878787877,0.08050847457627118,0.12727272727272726,0.03968253968253968,0.043824701195219126,0.27091633466135456,6.992929292929293,25.883606557377046,0.2751256281407035,1.0,0.014705882352941176,1.0,,2.0,,,,0.6666666666666666,1.0,,,False,2.0,,0.0196078431372549,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,92020.0,1534.0,-302.0,3113.0,3137,583.0,573.0,339.0,6250,102.0,177.0,16.0,21.0,18.0,25.0,54.0,143.0,36.0,103.0,8.0,33.0,,4.0,2.0,9.0,45.0,143.0,6.0,19.0,9.0,31.0,192.0,423.0,53.0,176.0,119.0,662.0,3590.0,26.0,44.0,6.0,23.0,3.0,73.0,33.0,73.0,11.0,40.0,42.0,141.0,156.0,228.0,99.0,60.0,20.0,143.0,45.0,29.0,1.0,40.0,39.0,79.0,33.0,6.0,17.0,7.0,16.0,197.0,6.0,15.0,84.0,66.0,6.0,156.0,21.0,177.0,7.0,33.0,20.0,13.0,20.0,7.0,14.0,18.0,1.0,6.0,5.0,38.0,3.0,8.0,35.0,91.0,4.0,108.0,,5.0,141.0,17.0,1.0,2.0,66.0,4.0,7.0,4.0,,,3.0,,,1.0,4.0,2.0,139.0,581.0,12.0,6.0,0.40625,0.42857142857142855,0.6226415094339622,0.30113636363636365,0.2608695652173913,0.275,0.30113636363636365,0.45390070921985815,0.5909090909090909,0.4520547945205479,0.4532554257095159,0.5223880597014925,0.43805309734513276,0.5022796352583586,0.5447761194029851,0.5261194029850746,0.2938230383973289,0.005681818181818182,0.06855791962174941,0.1016949152542373,0.07692307692307693,0.030303030303030304,19.77834612105712,0.5263157894736842,0.10344827586206896,0.0889487870619946,0.015306122448979591,0.11305518169582772,0.00927357032457496,0.10101010101010101,0.01290719114935464,0.025362318840579712,0.016241299303944315,0.003663003663003663,0.0074211502782931356,0.07608695652173914,0.08517350157728706,0.12080536912751678,0.11187607573149742,0.11728395061728394,0.021671826625386997,0.5,0.29549248747913187,0.576271186440678,0.6415094339622641,0.38235294117647056,0.2387312186978297,0.3776223776223776,0.4090909090909091,0.48148148148148145,0.17195325542570952,0.34951456310679613,0.34951456310679613,0.3611111111111111,0.05509181969949917,0.24242424242424243,0.25,0.875,0.2387312186978297,0.3146853146853147,0.3146853146853147,0.5777777777777777,0.31343283582089554,0.7619047619047619,0.05970149253731343,,,0.2835820895522388,0.3157894736842105,0.5,0.22123893805309736,0.72,0.07964601769911504,0.2222222222222222,0.2743362831858407,0.2903225806451613,0.5893155258764607,0.3146853146853147,0.4911539232053423,0.5536046511627907,0.4699017699115043,0.10752688172043011,0.13983050847457626,0.0223463687150838,0.11027190332326284,0.21299093655589124,7.951773049645387,25.39659090909091,0.1872791519434629,,0.018518518518518517,1.0,,,1.0,,,0.375,1.0,,,False,,,,
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,8606.0,143.0,-19.0,298.0,301,86.0,37.0,33.0,599,3.0,5.0,,,2.0,2.0,1.0,6.0,,,2.0,6.0,,,,,2.0,8.0,2.0,3.0,1.0,2.0,4.0,11.0,4.0,14.0,4.0,24.0,323.0,,,2.0,3.0,1.0,7.0,3.0,5.0,1.0,2.0,3.0,12.0,8.0,,12.0,,,8.0,2.0,2.0,,9.0,8.0,17.0,6.0,2.0,7.0,,2.0,42.0,,2.0,3.0,8.0,,11.0,2.0,13.0,,8.0,4.0,4.0,1.0,,,1.0,,1.0,,2.0,,,5.0,12.0,1.0,5.0,,2.0,6.0,,,,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,12.0,86.0,,1.0,1.0,1.0,1.0,0.2857142857142857,0.6666666666666666,0.5,0.2857142857142857,0.36363636363636365,,0.6,0.4,1.0,0.6428571428571429,0.42857142857142855,0.875,0.6666666666666666,0.56,,0.18181818181818182,,0.3333333333333333,,8.982035928143713,0.5,,0.1,0.024691358024691357,0.046875,,0.0763888888888889,0.013793103448275862,,0.047619047619047616,,,0.12903225806451613,0.1111111111111111,,0.057692307692307696,,,1.0,0.2,0.6,0.6,1.0,0.24,0.16666666666666666,0.25,1.0,,,,,0.24,0.3333333333333333,0.3333333333333333,1.0,0.32,0.25,0.25,1.0,,,,,,1.0,0.6666666666666666,1.0,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.76,0.25,0.508218,0.52485,0.48281428571428575,0.038461538461538464,0.08333333333333333,,0.2916666666666667,0.5,5.9,25.05,0.28859060402684567,,,,,,,,,,,,,False,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,33460.0,558.0,-113.0,1126.0,1134,267.0,198.0,132.0,2260,57.0,82.0,26.0,36.0,15.0,21.0,19.0,39.0,11.0,29.0,4.0,12.0,2.0,3.0,,1.0,26.0,81.0,,1.0,3.0,13.0,87.0,150.0,30.0,93.0,33.0,297.0,1322.0,31.0,47.0,2.0,4.0,11.0,79.0,18.0,31.0,3.0,14.0,7.0,52.0,112.0,62.0,90.0,,46.0,81.0,26.0,12.0,1.0,15.0,11.0,26.0,8.0,3.0,11.0,3.0,1.0,63.0,12.0,39.0,66.0,70.0,7.0,143.0,53.0,196.0,,8.0,6.0,2.0,12.0,3.0,3.0,17.0,2.0,9.0,1.0,29.0,6.0,5.0,49.0,73.0,8.0,39.0,4.0,2.0,49.0,8.0,,1.0,26.0,,2.0,42.0,2.0,1.0,21.0,1.0,1.0,20.0,44.0,28.0,52.0,266.0,2.0,2.0,0.6436781609195402,0.875,1.0,0.3225806451612903,0.5,0.21428571428571427,0.3225806451612903,0.58,0.6595744680851063,0.5806451612903226,0.5432098765432098,0.6666666666666666,0.5,0.564638783269962,0.6929824561403509,0.52,0.38271604938271603,0.010752688172043012,0.08,0.08536585365853659,0.10256410256410256,,22.830336200156374,0.41379310344827586,0.30434782608695654,0.23809523809523808,0.11370262390670553,0.23826714801444043,0.04838709677419355,0.2381786339754816,0.08629441624365482,0.12903225806451613,0.12101910828025478,0.08602150537634409,0.05392156862745098,0.2543859649122807,0.22321428571428573,0.23529411764705882,0.24651162790697675,0.20967741935483872,,0.6363636363636364,0.3374485596707819,0.6951219512195121,0.76,0.6140350877192983,0.16049382716049382,0.48717948717948717,0.5428571428571428,0.7894736842105263,0.11934156378600823,0.3793103448275862,0.39285714285714285,0.5454545454545454,0.04938271604938271,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.32098765432098764,0.325,1.0,0.7058823529411765,0.7222222222222222,0.058823529411764705,0.6666666666666666,1.0,0.0196078431372549,,,0.4666666666666667,0.7142857142857143,0.022222222222222223,,0.28888888888888886,0.23076923076923078,0.720164609053498,0.32098765432098764,0.5302876543209876,0.6139357142857144,0.5526622222222223,0.09961685823754789,0.15476190476190477,,0.265993265993266,0.1750841750841751,6.104666666666666,25.45161290322581,0.23712255772646537,,0.022727272727272728,6.0,2.0,1.0,1.0,0.034482758620689655,0.08333333333333333,0.19230769230769232,,6.0,2.0,False,,,0.012345679012345678,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,33548.0,559.0,-145.0,1145.0,1159,348.0,257.0,133.0,2304,40.0,59.0,7.0,8.0,11.0,19.0,26.0,69.0,12.0,34.0,5.0,11.0,,,,1.0,10.0,41.0,1.0,4.0,2.0,13.0,78.0,162.0,15.0,52.0,39.0,240.0,1366.0,9.0,12.0,1.0,4.0,,21.0,25.0,51.0,2.0,14.0,14.0,70.0,52.0,104.0,39.0,6.0,10.0,41.0,10.0,15.0,,41.0,24.0,65.0,18.0,6.0,24.0,13.0,4.0,154.0,5.0,10.0,57.0,38.0,2.0,97.0,15.0,112.0,5.0,13.0,9.0,4.0,25.0,5.0,19.0,11.0,2.0,6.0,1.0,36.0,3.0,14.0,17.0,33.0,,49.0,3.0,1.0,60.0,6.0,,,28.0,,5.0,7.0,1.0,1.0,1.0,,2.0,4.0,8.0,5.0,70.0,348.0,1.0,3.0,0.3333333333333333,0.3561643835616438,0.8666666666666667,0.28846153846153844,0.25,0.14285714285714285,0.28846153846153844,0.48148148148148145,0.75,0.49019607843137253,0.4696261682242991,0.65625,0.4307692307692308,0.4979253112033195,0.6176470588235294,0.4666666666666667,0.24299065420560748,,0.09259259259259259,0.11864406779661017,0.11594202898550725,,21.3953488372093,0.6944444444444444,0.08695652173913043,0.12666666666666668,0.028985507246376812,0.2289156626506024,0.022222222222222223,0.17304189435336975,0.02631578947368421,0.009900990099009901,0.037267080745341616,0.03614457831325301,0.02564102564102564,0.07964601769911504,0.13740458015267176,0.19642857142857142,0.20967741935483872,0.2857142857142857,0.047619047619047616,0.625,0.2757009345794392,0.6779661016949152,0.7692307692307693,0.4,0.32242990654205606,0.37681159420289856,0.4262295081967213,0.23076923076923078,0.1588785046728972,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.0514018691588785,0.45454545454545453,0.45454545454545453,1.0,0.19158878504672897,0.24390243902439024,0.24390243902439024,0.8,0.5,0.875,,,,0.25,0.25,1.0,0.2923076923076923,0.5789473684210527,0.015384615384615385,,0.2,0.15384615384615385,0.5186915887850467,0.24390243902439024,0.500257242990654,0.5716916666666666,0.48530384615384603,0.11864406779661017,0.15217391304347827,,0.0875,0.2916666666666667,7.751234567901242,25.271153846153844,0.30393013100436683,2.0,,4.0,,,,,,0.14285714285714285,,2.0,,False,,,,
