EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,on,3SecondViolations
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,96713.0,1612,-97,3378,3372,658.0,732,369,6750,159.0,230.0,27.0,51.0,28.0,39.0,32.0,79.0,2.0,6.0,25.0,71.0,4.0,12.0,23.0,83.0,3.0,10.0,4.0,11.0,193.0,315.0,48.0,154,77.0,607,3825,33.0,61.0,6.0,16.0,14.0,98.0,36.0,56.0,8.0,23.0,32.0,128.0,226.0,160.0,135.0,9.0,36.0,82.0,23.0,36.0,47.0,73.0,120.0,55.0,18.0,39.0,313.0,46.0,65.0,97.0,86.0,9.0,192.0,112.0,304,6.0,64.0,33.0,31.0,33.0,6.0,18.0,27.0,8.0,60.0,10.0,85.0,175.0,10.0,6.0,129.0,14.0,15.0,114.0,11.0,47.0,1.0,14.0,24.0,11.0,12.0,25.0,19.0,128.0,653.0,11.0,0.5854922279792746,0.6457142857142857,0.9375,0.3116883116883117,0.375,0.34782608695652173,0.3137254901960784,0.6126984126984127,0.5409836065573771,0.6428571428571429,0.5650319829424307,0.5454545454545454,0.6075949367088608,0.5836538461538462,0.5697674418604651,0.64,0.3283582089552239,0.11428571428571428,0.08260869565217391,0.21518987341772153,15.255128879537084,0.55,0.10588235294117647,0.10683229813664596,0.08430609597924774,0.1377840909090909,0.05355064027939464,0.12127236580516898,0.06809815950920245,0.09289617486338798,0.08148148148148149,0.06666666666666667,0.05271317829457364,0.056074766355140186,0.11003236245954692,0.10835913312693499,0.09826589595375723,0.12167300380228137,0.1853932584269663,0.03225806451612903,0.76,0.4904051172707889,0.691304347826087,0.7535545023696683,0.6037735849056604,0.16844349680170576,0.4050632911392405,0.5161290322580645,0.46875,0.01279317697228145,0.3333333333333333,0.3333333333333333,1.0,0.1513859275053305,0.352112676056338,0.35714285714285715,0.96,0.17697228144989338,0.27710843373493976,0.27710843373493976,0.9130434782608695,0.6623376623376623,0.5294117647058824,0.1111111111111111,0.12987012987012986,0.3,1.0,0.4936708860759494,0.717948717948718,0.1518987341772152,0.3333333333333333,0.13924050632911392,0.36363636363636365,0.8187633262260128,0.2804878048780488,0.5389679487179487,0.5766122641509435,0.5517538461538464,0.09486166007905138,0.1339031339031339,0.0064516129032258064,0.1614497528830313,0.21087314662273476,3.4650793650793643,24.77402597402597,0.19478981645944346,,1.0,1.0,5.0,1.0,0.006493506493506494,,0.014084507042253521,3.0,6.0,15.0,14.0,,1.0,13.0,0.07792207792207792,0.5,0.6666666666666666,3.0,4.0,6.0,2.0,,1.0,,,,0.010309278350515464,1.0,,1.0,2.0,,False,
201935,1610612745,James Harden,James Harden,201935,HOU,17401.0,290,-39,601,599,152.0,147,47,1200,30.0,45.0,4.0,5.0,7.0,15.0,5.0,18.0,,,1.0,5.0,,,24.0,67.0,1.0,5.0,6.0,18.0,35.0,63.0,25.0,72,53.0,198,714,4.0,6.0,1.0,5.0,2.0,13.0,9.0,19.0,6.0,18.0,29.0,65.0,14.0,56.0,21.0,54.0,6.0,66.0,24.0,11.0,56.0,27.0,83.0,16.0,11.0,50.0,193.0,2.0,3.0,22.0,9.0,5.0,36.0,5.0,41,2.0,7.0,5.0,2.0,25.0,3.0,17.0,9.0,3.0,34.0,10.0,7.0,14.0,1.0,1.0,38.0,,,60.0,2.0,15.0,3.0,10.0,5.0,2.0,3.0,6.0,4.0,65.0,152.0,10.0,0.2,0.21875,0.28,0.3472222222222222,0.2,0.3333333333333333,0.352112676056338,0.5555555555555556,0.6666666666666666,0.47368421052631576,0.5370370370370371,0.5,0.4864864864864865,0.603125,0.5,0.6037735849056604,0.5333333333333333,0.1746031746031746,0.1111111111111111,0.3333333333333333,29.483282674772035,0.7352941176470589,0.2631578947368421,0.06,0.023809523809523808,0.18333333333333332,0.014492753623188406,0.11481481481481481,0.01893939393939394,0.04477611940298507,,,,0.058823529411764705,0.04838709677419355,0.07272727272727272,0.06060606060606061,0.17582417582417584,0.20689655172413793,0.031746031746031744,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,0.16666666666666666,0.13333333333333333,0.2777777777777778,0.4166666666666667,0.4,,,,,0.037037037037037035,0.2,0.2,,0.4962962962962963,0.3582089552238806,0.3582089552238806,0.2916666666666667,0.45454545454545453,0.8,,0.45454545454545453,0.2,1.0,0.40540540540540543,0.4666666666666667,,,0.4864864864864865,0.3333333333333333,0.8666666666666667,0.36363636363636365,0.5367809701492535,0.59897,0.5424791666666667,0.12,0.19736842105263158,0.04054054054054054,0.06565656565656566,0.3282828282828283,3.233333333333333,26.67916666666667,0.2529118136439268,,1.0,,3.0,,,,,,,8.0,,5.0,,,,,,3.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,False,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,56445.0,941,-156,1944,1939,442.0,458,177,3883,18.0,32.0,4.0,9.0,5.0,6.0,2.0,11.0,1.0,2.0,23.0,70.0,2.0,5.0,3.0,14.0,,1.0,1.0,4.0,21.0,45.0,26.0,84,18.0,138,2240,4.0,11.0,1.0,4.0,2.0,13.0,5.0,9.0,3.0,9.0,12.0,31.0,34.0,8.0,78.0,,4.0,14.0,3.0,5.0,20.0,25.0,45.0,21.0,4.0,18.0,115.0,21.0,12.0,36.0,59.0,14.0,109.0,33.0,142,3.0,28.0,20.0,8.0,8.0,4.0,7.0,24.0,3.0,32.0,6.0,39.0,89.0,8.0,8.0,37.0,5.0,9.0,23.0,,4.0,,8.0,18.0,7.0,10.0,18.0,11.0,31.0,441.0,7.0,0.8095238095238095,0.8947368421052632,1.0,0.30952380952380953,0.25,0.3333333333333333,0.30952380952380953,0.4666666666666667,0.36363636363636365,0.5555555555555556,0.46511627906976744,0.36666666666666664,0.5277777777777778,0.48936170212765956,0.40625,0.5961538461538461,0.6511627906976745,0.1111111111111111,0.125,0.09090909090909091,8.033629145259225,0.25,0.3111111111111111,0.11991869918699187,0.027522935779816515,0.09473684210526316,0.04142011834319527,0.10894495412844037,0.03499469777306469,0.03398058252427184,0.014285714285714285,0.03333333333333333,0.045454545454545456,0.03007518796992481,0.07291666666666667,0.14136125654450263,0.1651376146788991,0.09523809523809523,0.09302325581395349,0.04,0.6111111111111112,0.24806201550387597,0.5625,0.6428571428571429,0.8333333333333334,0.08527131782945736,0.18181818181818182,0.2,0.5,0.015503875968992248,0.5,0.5,1.0,0.5426356589147286,0.32857142857142857,0.3333333333333333,1.0,0.10852713178294573,0.21428571428571427,0.21428571428571427,1.0,0.6,0.4444444444444444,0.5,0.06666666666666667,,,0.3333333333333333,0.8333333333333334,0.2777777777777778,0.4,0.2222222222222222,0.25,0.8992248062015504,0.21428571428571427,0.5599643410852713,0.577,0.49127777777777776,0.03007518796992481,0.08163265306122448,,0.09420289855072464,0.2246376811594203,4.382222222222222,23.508333333333333,0.2273662551440329,,,1.0,2.0,3.0,0.011904761904761904,,0.014285714285714285,1.0,3.0,1.0,4.0,,1.0,9.0,0.2,0.3333333333333333,1.0,,4.0,4.0,,,,,,,,,,,1.0,,False,
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,35125.0,585,-50,1233,1225,256.0,303,102,2458,49.0,80.0,4.0,6.0,15.0,21.0,25.0,69.0,13.0,48.0,7.0,24.0,2.0,4.0,36.0,107.0,1.0,2.0,13.0,27.0,87.0,197.0,43.0,131,51.0,354,1328,6.0,11.0,1.0,5.0,13.0,28.0,19.0,43.0,15.0,31.0,17.0,100.0,42.0,132.0,75.0,54.0,6.0,107.0,36.0,22.0,40.0,47.0,87.0,38.0,9.0,32.0,221.0,2.0,6.0,40.0,40.0,,80.0,8.0,88,2.0,22.0,12.0,10.0,30.0,6.0,15.0,17.0,3.0,47.0,5.0,17.0,42.0,1.0,2.0,57.0,,4.0,66.0,5.0,25.0,3.0,7.0,10.0,7.0,3.0,10.0,5.0,100.0,255.0,6.0,0.2413793103448276,0.25,0.5813953488372093,0.3282442748091603,0.2,0.4838709677419355,0.3282442748091603,0.4416243654822335,0.5454545454545454,0.4418604651162791,0.46189024390243905,0.46875,0.5608108108108109,0.4957865168539326,0.6086956521739131,0.5882352941176471,0.39939024390243905,0.1116751269035533,0.125,0.14492753623188406,29.866270430906386,0.6382978723404256,,0.1282051282051282,0.021505376344086023,0.16129032258064516,0.006134969325153374,0.14285714285714285,0.013223140495867768,0.03389830508474576,0.02127659574468085,,0.004329004329004329,0.010526315789473684,0.07964601769911504,0.13846153846153847,0.18840579710144928,0.16161616161616163,0.16,0.011494252873563218,0.5,0.24390243902439024,0.6125,0.7,0.30612244897959184,0.21036585365853658,0.36231884057971014,0.423728813559322,0.12,0.14634146341463414,0.2708333333333333,0.2826086956521739,0.23076923076923078,0.07317073170731707,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.32621951219512196,0.3364485981308411,0.33962264150943394,0.5277777777777778,0.375,0.6666666666666666,,0.125,0.5,1.0,0.28378378378378377,0.7142857142857143,0.05405405405405406,0.5,0.36486486486486486,0.48148148148148145,0.6432926829268293,0.3364485981308411,0.5070490853658536,0.5292666666666667,0.507845945945946,0.08022922636103152,0.1152073732718894,0.022727272727272728,0.07909604519774012,0.2824858757062147,8.091370558375635,25.54961832061069,0.20762368207623683,,,2.0,8.0,1.0,0.015267175572519083,0.041666666666666664,0.041666666666666664,,3.0,15.0,4.0,2.0,,5.0,0.1875,,,,2.0,4.0,3.0,2.0,,,,0.009345794392523364,,,,,,,False,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,31307.0,522,-86,1115,1106,224.0,238,120,2221,43.0,68.0,3.0,6.0,11.0,14.0,14.0,45.0,13.0,24.0,6.0,16.0,,2.0,31.0,83.0,5.0,6.0,8.0,15.0,70.0,137.0,37.0,99,49.0,300,1346,6.0,11.0,5.0,6.0,2.0,29.0,17.0,27.0,8.0,17.0,20.0,78.0,28.0,112.0,48.0,63.0,2.0,81.0,30.0,14.0,60.0,30.0,90.0,26.0,4.0,48.0,210.0,7.0,4.0,29.0,22.0,,51.0,11.0,62,4.0,12.0,10.0,2.0,30.0,8.0,19.0,16.0,1.0,46.0,9.0,14.0,38.0,1.0,,51.0,2.0,2.0,64.0,4.0,26.0,,8.0,4.0,1.0,2.0,4.0,2.0,75.0,220.0,4.0,0.2,0.2028985507246377,0.43243243243243246,0.37373737373737376,0.8333333333333334,0.47058823529411764,0.3673469387755102,0.5109489051094891,0.5454545454545454,0.6296296296296297,0.5317796610169492,0.7941176470588235,0.6590909090909091,0.5639097744360902,0.8055555555555556,0.6842105263157895,0.4194915254237288,0.10218978102189781,0.07352941176470588,0.17777777777777778,25.0,0.6521739130434783,,0.08979591836734693,0.01532567049808429,0.12446351931330472,0.028455284552845527,0.10669456066945607,0.021696252465483234,0.017699115044247787,0.01904761904761905,,0.02617801047120419,0.03636363636363636,0.052083333333333336,0.0891089108910891,0.16666666666666666,0.12352941176470589,0.12698412698412698,0.037037037037037035,0.5,0.288135593220339,0.6323529411764706,0.6825396825396826,0.23255813953488372,0.1906779661016949,0.3111111111111111,0.3783783783783784,0.07142857142857142,0.1016949152542373,0.5416666666666666,0.5652173913043478,0.23076923076923078,0.06779661016949153,0.375,0.375,0.8333333333333334,0.3516949152542373,0.37349397590361444,0.38271604938271603,0.3548387096774194,0.35294117647058826,0.5,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.4,0.3181818181818182,0.7857142857142857,0.045454545454545456,,0.3409090909090909,0.5333333333333333,0.7076271186440678,0.37037037037037035,0.5077305555555556,0.47395,0.4915761904761905,0.10077519379844961,0.16352201257861634,,0.09666666666666666,0.26,7.063503649635038,25.9949494949495,0.20089686098654708,1.0,1.0,2.0,10.0,,0.020202020202020204,0.041666666666666664,,,,11.0,1.0,,1.0,5.0,,,,2.0,4.0,3.0,2.0,,,,,0.024096385542168676,,,,,,,False,
1630237,1610612745,Anthony Lamb,Anthony Lamb,1630237,HOU,5311.0,89,4,186,182,35.0,48,20,368,4.0,8.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,4.0,12.0,,,1.0,3.0,4.0,8.0,7.0,15,4.0,33,201,1.0,1.0,,,,2.0,1.0,1.0,1.0,3.0,2.0,7.0,6.0,2.0,21.0,,2.0,12.0,4.0,2.0,3.0,4.0,7.0,2.0,2.0,3.0,18.0,3.0,1.0,4.0,4.0,1.0,9.0,5.0,14,,3.0,1.0,2.0,2.0,,2.0,1.0,,3.0,1.0,1.0,5.0,1.0,,6.0,1.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,1.0,,7.0,35.0,1.0,0.75,1.0,1.0,0.4666666666666667,,0.3333333333333333,0.4666666666666667,0.5,1.0,1.0,0.6304347826086957,1.0,0.625,0.66,1.0,0.7,0.6521739130434783,0.25,0.25,,13.270142180094787,0.6666666666666666,0.16666666666666666,0.08,0.02857142857142857,0.11764705882352941,0.04838709677419355,0.09523809523809523,0.041237113402061855,,0.08333333333333333,,0.03636363636363636,0.14285714285714285,0.1111111111111111,,0.15384615384615385,0.12,0.1111111111111111,,,0.34782608695652173,0.5,0.6666666666666666,0.75,,,,,,,,,0.13043478260869565,1.0,1.0,1.0,0.5217391304347826,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.25,1.0,,,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5401934782608696,0.4836,0.5255875000000001,0.041666666666666664,0.1111111111111111,,0.06060606060606061,0.21212121212121213,2.275,25.686666666666667,0.1881720430107527,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,0.125,,,,,,False,
203482,1610612745,Kelly Olynyk,Kelly Olynyk,203482,HOU,29607.0,493,-22,1066,1050,200.0,235,118,2116,66.0,86.0,11.0,15.0,7.0,7.0,10.0,26.0,2.0,3.0,3.0,8.0,1.0,1.0,22.0,58.0,1.0,3.0,3.0,11.0,78.0,115.0,25.0,66,47.0,278,1211,13.0,20.0,1.0,4.0,5.0,34.0,8.0,10.0,4.0,12.0,8.0,36.0,102.0,54.0,69.0,6.0,22.0,58.0,22.0,8.0,24.0,15.0,39.0,5.0,10.0,21.0,93.0,12.0,17.0,48.0,51.0,13.0,112.0,29.0,141,4.0,23.0,15.0,8.0,16.0,3.0,9.0,16.0,4.0,32.0,9.0,20.0,43.0,5.0,5.0,57.0,5.0,4.0,55.0,11.0,24.0,3.0,3.0,9.0,6.0,3.0,10.0,4.0,34.0,194.0,2.0,0.6538461538461539,0.7611940298507462,0.92,0.3787878787878788,0.25,0.3333333333333333,0.3787878787878788,0.6782608695652174,0.65,0.8,0.638121546961326,0.6041666666666666,0.6363636363636364,0.69,0.6538461538461539,0.6666666666666666,0.36464088397790057,0.06956521739130435,0.08139534883720931,0.038461538461538464,19.381787802840435,0.5,0.5,0.19391634980988592,0.06938775510204082,0.2191780821917808,0.04780876494023904,0.2053941908713693,0.05846774193548387,0.05405405405405406,0.08,0.08823529411764706,0.046875,0.05084745762711865,0.19444444444444445,0.19230769230769232,0.19607843137254902,0.21739130434782608,0.22413793103448276,0.05714285714285714,0.4,0.47513812154696133,0.7674418604651163,0.8354430379746836,0.6515151515151515,0.143646408839779,0.38461538461538464,0.4,0.7,0.016574585635359115,0.6666666666666666,0.6666666666666666,0.5,0.04419889502762431,0.375,0.375,0.6666666666666666,0.32044198895027626,0.3793103448275862,0.3793103448275862,0.9545454545454546,0.625,0.7333333333333333,0.09090909090909091,0.125,0.3333333333333333,1.0,0.3181818181818182,1.0,0.045454545454545456,1.0,0.5,0.2727272727272727,0.8397790055248618,0.3793103448275862,0.542050276243094,0.6189781249999999,0.5346477272727271,0.13705583756345177,0.1875,0.043478260869565216,0.1223021582733813,0.12949640287769784,3.5104347826086966,26.06363636363637,0.18761726078799248,,,,3.0,,,,,,1.0,7.0,4.0,3.0,,5.0,0.041666666666666664,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,False,2.0
1630271,1610612745,Brodric Thomas,Brodric Thomas,1630271,HOU,1143.0,19,3,38,42,13.0,26,5,80,1.0,1.0,,,1.0,1.0,,,,,,,,,,4.0,,,,3.0,1.0,1.0,,4,3.0,5,33,,,,,,,1.0,1.0,,3.0,3.0,5.0,,2.0,,,,4.0,,,4.0,,4.0,,,4.0,8.0,1.0,,1.0,1.0,,2.0,1.0,3,,,,,2.0,,,1.0,,3.0,,1.0,5.0,,,3.0,,,5.0,1.0,2.0,,1.0,,,,,,5.0,13.0,1.0,,,,,,,,1.0,,1.0,0.2,,0.25,0.35714285714285715,,0.5,0.8,,,,22.727272727272727,0.6666666666666666,,0.06666666666666667,,0.16666666666666666,0.1,0.09523809523809523,0.05555555555555555,,,,,0.3333333333333333,0.14285714285714285,,,0.2,,,,0.2,1.0,1.0,,,,,,,,,,,,,,0.8,,,,,,,,,,0.25,1.0,,,0.75,,1.0,,0.48276,,0.4952625,0.3333333333333333,1.0,,,1.0,2.6,25.65,0.34210526315789475,,,,,,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,False,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,5031.0,84,-52,179,175,46.0,31,18,354,5.0,10.0,,,,,2.0,3.0,,1.0,,1.0,,,3.0,19.0,,1.0,,5.0,7.0,14.0,3.0,20,8.0,31,225,,1.0,,1.0,4.0,4.0,,1.0,,5.0,1.0,1.0,4.0,10.0,6.0,3.0,,19.0,3.0,2.0,9.0,4.0,13.0,4.0,,7.0,30.0,,2.0,5.0,1.0,,6.0,2.0,8,,1.0,1.0,,7.0,,6.0,,,7.0,1.0,1.0,5.0,,,7.0,,,10.0,,4.0,,,,,,,,1.0,46.0,,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.15,,,0.15,0.5,,,0.3382352941176471,,,0.3815789473684211,0.375,,0.5882352941176471,0.14285714285714285,0.2,,22.613065326633166,1.0,,0.022222222222222223,0.05555555555555555,0.14705882352941177,,0.0759493670886076,0.023255813953488372,,0.0625,0.25,,,0.047619047619047616,,,0.15,0.14285714285714285,,,0.29411764705882354,0.5,0.625,0.4,0.08823529411764706,0.6666666666666666,0.6666666666666666,,0.029411764705882353,,,,0.029411764705882353,,,,0.5588235294117647,0.15789473684210525,0.15789473684210525,0.6666666666666666,,,,0.5,,,,,,,0.8333333333333334,,0.8823529411764706,0.15789473684210525,0.5354235294117649,0.3792,0.515475,0.10526315789473684,0.2222222222222222,,0.12903225806451613,0.03225806451612903,4.857142857142857,25.889999999999997,0.2569832402234637,,,,1.0,,,,,,,1.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,False,
202340,1610612745,Avery Bradley,Avery Bradley,202340,HOU,10133.0,169,-34,368,359,106.0,101,33,727,4.0,8.0,,,1.0,2.0,,2.0,1.0,8.0,4.0,11.0,,4.0,1.0,12.0,,1.0,,4.0,5.0,18.0,5.0,23,3.0,28,441,,,,1.0,,,1.0,3.0,,8.0,3.0,5.0,6.0,4.0,15.0,,,12.0,1.0,2.0,6.0,5.0,11.0,1.0,4.0,4.0,27.0,1.0,1.0,9.0,6.0,,15.0,2.0,17,,5.0,3.0,2.0,2.0,1.0,2.0,3.0,,5.0,2.0,6.0,11.0,,,4.0,,1.0,4.0,,1.0,,1.0,,,,,,3.0,103.0,,0.6,0.6,1.0,0.21739130434782608,,,0.21739130434782608,0.2777777777777778,,0.3333333333333333,0.3048780487804878,,0.09090909090909091,0.32558139534883723,,0.19230769230769232,0.5609756097560976,0.1111111111111111,0.25,,11.940298507462687,0.4,,0.07228915662650602,0.012345679012345678,0.140625,0.013157894736842105,0.10204081632653061,0.012738853503184714,,0.029411764705882353,,0.016666666666666666,,0.02702702702702703,0.13793103448275862,0.058823529411764705,0.15217391304347827,0.1111111111111111,,,0.1951219512195122,0.5,0.6666666666666666,0.75,0.04878048780487805,,,,0.1951219512195122,0.125,0.125,,0.2682926829268293,0.36363636363636365,0.4,1.0,0.2926829268292683,0.08333333333333333,0.08333333333333333,1.0,,,,1.0,,,0.18181818181818182,0.5,0.36363636363636365,,0.36363636363636365,,0.7560975609756098,0.08333333333333333,0.527909756097561,0.5544,0.5528,0.023809523809523808,0.05263157894736842,,,0.17857142857142858,10.372222222222222,24.7,0.28804347826086957,,,1.0,2.0,1.0,0.043478260869565216,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,10271.0,171,-16,363,358,34.0,53,41,721,4.0,10.0,,1.0,,,,,1.0,1.0,6.0,14.0,,,11.0,37.0,,,1.0,4.0,5.0,11.0,17.0,51,2.0,63,403,,1.0,,1.0,1.0,1.0,,,1.0,4.0,,3.0,8.0,2.0,48.0,3.0,,37.0,11.0,2.0,4.0,6.0,10.0,4.0,2.0,3.0,26.0,5.0,1.0,8.0,8.0,1.0,17.0,6.0,23,2.0,3.0,3.0,,2.0,,1.0,1.0,,3.0,,7.0,11.0,,,4.0,,,5.0,,1.0,1.0,,3.0,2.0,1.0,3.0,1.0,3.0,32.0,,0.8,0.8,0.9411764705882353,0.3333333333333333,,0.25,0.3333333333333333,0.45454545454545453,,,0.49193548387096775,,0.375,0.4921875,0.16666666666666666,0.375,0.8225806451612904,0.18181818181818182,0.2,,16.381418092909534,0.6666666666666666,0.1,0.07766990291262135,0.01282051282051282,0.11267605633802817,0.043859649122807015,0.09195402298850575,0.03125,0.02564102564102564,,,0.04395604395604396,0.043478260869565216,0.0851063829787234,0.05714285714285714,0.09523809523809523,0.15384615384615385,,0.05555555555555555,0.3333333333333333,0.16129032258064516,0.4,0.5,0.75,,,,,0.016129032258064516,1.0,1.0,1.0,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.5967741935483871,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.5,,,,,,,,,,1.0,0.25,0.9838709677419355,0.2972972972972973,0.5457959016393442,,0.5080999999999999,0.03125,0.08333333333333333,0.019230769230769232,0.015873015873015872,0.047619047619047616,3.2818181818181817,25.93921568627451,0.09366391184573003,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,False,
