EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,LongMidRangePctBlocked,on,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,14208.0,237,-4,493,491,98.0,127.0,46.0,984,24.0,30.0,5.0,5.0,4.0,5.0,4.0,7.0,3.0,,,,,,1.0,,,,1.0,29.0,40,,1.0,20.0,78.0,565,5.0,6.0,,,15.0,4.0,7.0,,1.0,1.0,9.0,52.0,6.0,,,6.0,1.0,,2.0,6.0,12.0,18.0,9.0,3.0,2.0,4.0,,48.0,6.0,7.0,18.0,19.0,4.0,41.0,13.0,54,,7.0,6.0,1.0,3.0,,1.0,7.0,2.0,,10.0,,9.0,20.0,25.0,2.0,27.0,3.0,14.0,1.0,11.0,9.0,11.0,9.0,9.0,97.0,1.0,0.896551724137931,1.0,,,,,,0.725,0.8333333333333334,0.5714285714285714,0.7073170731707317,0.8333333333333334,0.5,0.7358490566037735,0.75,0.5,0.024390243902439025,0.05,0.06666666666666667,,11.645101663585951,0.3,0.2222222222222222,0.1743119266055046,0.06306306306306306,0.19148936170212766,0.05263157894736842,0.18226600985221675,0.057777777777777775,0.023255813953488372,0.024096385542168676,0.12903225806451613,0.12244897959183673,0.2,0.26666666666666666,0.17391304347826086,0.24,,0.8181818181818182,0.7317073170731707,0.8,0.8571428571428571,0.875,0.17073170731707318,0.5714285714285714,0.5714285714285714,1.0,0.07317073170731707,,,,,0.024390243902439025,,,,0.8333333333333334,1.0,,,,0.625,0.8,,,0.125,,0.7560975609756098,,0.5847000000000001,0.6570166666666666,0.530025,0.2692307692307692,0.27450980392156865,0.19230769230769232,0.11538461538461539,3.7824999999999998,27.0,0.19878296146044624,1.0,,,5.0,2.0,2.0,3.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,5.0,,,2.0,,,,,,0.4,,,,,,,,False,,,,,
1629663,1610612758,Louis King,Louis King,1629663,SAC,2811.0,47,-10,97,98,29.0,13.0,10.0,195,4.0,5.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,,4.0,,1.0,2.0,4.0,1.0,2.0,,1.0,7.0,12,2.0,8.0,1.0,21.0,108,1.0,1.0,1.0,2.0,5.0,2.0,2.0,,2.0,,4.0,4.0,10.0,6.0,,,4.0,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6,1.0,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,3.0,6.0,1.0,,1.0,1.0,1.0,,2.0,,3.0,1.0,4.0,29.0,,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5,,0.25,0.5833333333333334,1.0,1.0,0.5,0.8333333333333334,0.5,0.525,0.8333333333333334,0.5,0.4,,,,19.266055045871557,1.0,0.14285714285714285,0.08,0.043478260869565216,0.047619047619047616,0.04,0.06521739130434782,0.041666666666666664,0.09090909090909091,0.05555555555555555,,,0.13333333333333333,,,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.25,0.8,0.8,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.05,0.2,,,,0.2,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.25,,0.25,,0.65,0.5,0.49231749999999996,0.5062,0.4747375,0.05,0.08333333333333333,0.23809523809523808,0.19047619047619047,7.658333333333332,24.675,0.29896907216494845,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,False,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,1303.0,22,7,48,49,32.0,24.0,4.0,97,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,,2.0,3.0,4,,2.0,3.0,9.0,43,1.0,1.0,,1.0,2.0,2.0,2.0,,2.0,3.0,7.0,6.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,3.0,1.0,6.0,1.0,7,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,4.0,,8.0,,4.0,,1.0,,1.0,1.0,7.0,32.0,,1.0,1.0,,,,,,0.75,1.0,1.0,0.5,0.5,0.5,0.45,0.5,0.4375,0.3333333333333333,,,,21.153846153846153,1.0,0.5,0.2727272727272727,0.09090909090909091,0.18181818181818182,,0.22727272727272727,0.05555555555555555,0.2,,,0.5,0.25,,0.1111111111111111,0.5,,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,,,,0.5,1.0,0.5,,,0.25,1.0,,,0.5,,0.6666666666666666,,0.51506,0.5062,0.5455,0.4,0.5,0.2222222222222222,0.7777777777777778,9.100000000000001,30.85,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,32397.0,540,-96,1119,1130,327.0,375.0,126.0,2249,66.0,100.0,25.0,40.0,12.0,22.0,48.0,104.0,17.0,,,,,,1.0,,,,1.0,124.0,221,,1.0,41.0,289.0,1328,29.0,48.0,,,70.0,30.0,51.0,,1.0,18.0,78.0,180.0,68.0,,,44.0,1.0,,17.0,10.0,10.0,20.0,7.0,3.0,7.0,1.0,2.0,50.0,18.0,42.0,72.0,70.0,12.0,154.0,60.0,214,7.0,9.0,6.0,3.0,17.0,,11.0,23.0,6.0,,40.0,16.0,38.0,73.0,74.0,2.0,79.0,9.0,41.0,3.0,45.0,19.0,46.0,28.0,78.0,327.0,3.0,0.7258064516129032,0.8823529411764706,,,,,,0.5610859728506787,0.6041666666666666,0.5882352941176471,0.5585585585585585,0.6041666666666666,0.5769230769230769,0.5622568093385214,0.603448275862069,0.5652173913043478,0.0045045045045045045,0.07692307692307693,0.11,0.057692307692307696,23.478260869565215,0.425,0.5454545454545454,0.22435897435897437,0.13548387096774195,0.32,0.08866995073891626,0.2644320297951583,0.11695906432748537,0.12643678160919541,0.0784313725490196,0.12,0.1827956989247312,0.2158273381294964,0.2875,0.3389830508474576,0.25,0.08641975308641975,0.6086956521739131,0.45045045045045046,0.66,0.7415730337078652,0.6363636363636364,0.46846846846846846,0.46153846153846156,0.4897959183673469,0.8125,0.07657657657657657,,,,,0.0045045045045045045,,,,0.8333333333333334,0.625,,,,0.4230769230769231,0.5454545454545454,,,0.019230769230769232,,0.45495495495495497,,0.5031434684684685,0.627425,0.4921721153846154,0.16141732283464566,0.16205533596837945,0.2422145328719723,0.2698961937716263,5.736651583710407,25.4,0.29222520107238603,10.0,4.0,10.0,12.0,9.0,25.0,1.0,0.13333333333333333,0.5882352941176471,0.5882352941176471,0.9,,,1.0,1.0,,,,,,,,12.0,3.0,1.0,8.0,,,1.0,,,0.08,,,,1.0,,0.17391304347826086,,False,1.0,1.0,2.0,,2.0
1629735,1610612758,Chris Silva,Chris Silva,1629735,SAC,384.0,6,5,14,15,9.0,14.0,,29,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2,,,,2.0,9,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,1.0,,1.0,,,,1.0,1.0,2.0,3.0,,,,,,,1.0,,1.0,1.0,2.0,9.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,21.428571428571427,1.0,,0.14285714285714285,,,,0.125,,,,,,,1.0,,,,1.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.4151,,0.4151,,,,1.0,12.95,,0.6428571428571429,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,12682.0,211,11,437,446,132.0,147.0,50.0,883,11.0,17.0,1.0,3.0,2.0,3.0,2.0,8.0,3.0,4.0,11.0,1.0,3.0,4.0,15.0,,3.0,,3.0,14.0,28,8.0,26.0,6.0,58.0,499,1.0,4.0,,5.0,2.0,3.0,6.0,1.0,6.0,,9.0,24.0,4.0,24.0,,2.0,15.0,4.0,6.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,3.0,5.0,6.0,7.0,5.0,18.0,8.0,26,4.0,6.0,5.0,1.0,2.0,1.0,2.0,5.0,,2.0,7.0,1.0,12.0,21.0,13.0,3.0,7.0,1.0,4.0,,4.0,2.0,4.0,4.0,9.0,132.0,,0.8571428571428571,0.9230769230769231,1.0,0.3076923076923077,,0.16666666666666666,0.3076923076923077,0.5,0.25,0.5,0.48148148148148145,0.1111111111111111,0.375,0.5087719298245614,0.1111111111111111,0.375,0.48148148148148145,0.21428571428571427,0.23529411764705882,0.25,12.673267326732674,0.2857142857142857,0.3333333333333333,0.06086956521739131,0.04672897196261682,0.07142857142857142,0.0297029702970297,0.06532663316582915,0.038461538461538464,0.06521739130434782,0.03614457831325301,,0.03571428571428571,0.09615384615384616,0.02857142857142857,0.07352941176470588,0.0625,0.15384615384615385,1.0,0.3148148148148148,0.6470588235294118,0.8461538461538461,0.9090909090909091,0.14814814814814814,0.25,0.3333333333333333,1.0,0.05555555555555555,0.2037037037037037,0.36363636363636365,0.36363636363636365,1.0,0.2777777777777778,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.6666666666666666,0.25,0.3333333333333333,0.25,,0.7962962962962963,0.26666666666666666,0.547087962962963,0.4962,0.5478958333333334,0.07017543859649122,0.12903225806451613,0.034482758620689655,0.15517241379310345,4.796428571428571,24.86923076923077,0.30205949656750575,1.0,,1.0,1.0,1.0,2.0,,0.022222222222222223,0.3333333333333333,0.3333333333333333,,2.0,,1.0,1.0,,,,,,0.2222222222222222,,,,1.0,2.0,,,,,,,,,,,,0.0625,,False,,,,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,53019.0,884,-175,1812,1834,512.0,495.0,182.0,3646,35.0,51.0,6.0,7.0,10.0,12.0,24.0,59.0,27.0,15.0,34.0,2.0,4.0,15.0,56.0,,4.0,3.0,15.0,70.0,137,30.0,90.0,35.0,265.0,2198,6.0,12.0,1.0,7.0,17.0,18.0,39.0,5.0,19.0,14.0,65.0,60.0,80.0,87.0,3.0,6.0,56.0,15.0,9.0,65.0,35.0,100.0,23.0,12.0,32.0,29.0,4.0,235.0,10.0,11.0,36.0,30.0,1.0,67.0,22.0,89,4.0,33.0,23.0,10.0,20.0,5.0,14.0,18.0,6.0,,38.0,12.0,43.0,91.0,59.0,8.0,45.0,3.0,17.0,7.0,8.0,6.0,8.0,3.0,64.0,505.0,5.0,0.42857142857142855,0.44776119402985076,0.9666666666666667,0.3333333333333333,0.14285714285714285,0.2631578947368421,0.3333333333333333,0.5109489051094891,0.5,0.46153846153846156,0.5066079295154186,0.39473684210526316,0.4396551724137931,0.5342741935483871,0.425,0.47101449275362317,0.3964757709251101,0.06569343065693431,0.09803921568627451,0.05084745762711865,14.102564102564102,0.5263157894736842,0.03333333333333333,0.06302521008403361,0.023404255319148935,0.10112359550561797,0.02865329512893983,0.07932692307692307,0.02564102564102564,0.013333333333333334,0.026217228464419477,0.036585365853658534,0.06875,0.05102040816326531,0.075,0.10948905109489052,0.07317073170731707,0.03571428571428571,0.375,0.22466960352422907,0.6862745098039216,0.7608695652173914,0.6,0.2599118942731278,0.4067796610169492,0.42857142857142855,0.20833333333333334,0.11894273127753303,0.14977973568281938,0.4411764705882353,0.45454545454545453,1.0,0.24669603524229075,0.26785714285714285,0.26785714285714285,0.9333333333333333,0.3684210526315789,0.8571428571428571,0.21052631578947367,,,0.20689655172413793,0.8333333333333334,0.06896551724137931,0.5,0.25862068965517243,0.2,0.6211453744493393,0.26785714285714285,0.5070955947136561,0.5554374999999999,0.4865758620689655,0.07053941908713693,0.11258278145695365,0.06415094339622641,0.24528301886792453,8.165693430656935,24.708888888888886,0.282560706401766,11.0,1.0,5.0,2.0,,2.0,,0.046357615894039736,0.4074074074074074,0.4230769230769231,0.36363636363636365,3.0,1.0,5.0,3.0,,,0.011111111111111112,0.029411764705882353,,0.15789473684210525,,2.0,3.0,3.0,4.0,1.0,1.0,,,0.0196078431372549,0.5,0.3333333333333333,1.0,,,,0.010638297872340425,0.037037037037037035,False,,,,1.0,
203922,1610612758,Glenn Robinson III,Glenn Robinson III,203922,SAC,18592.0,310,-110,645,656,199.0,185.0,77.0,1301,9.0,16.0,1.0,2.0,4.0,5.0,13.0,22.0,4.0,8.0,22.0,2.0,5.0,3.0,12.0,,,1.0,3.0,22.0,42,11.0,34.0,11.0,88.0,819,2.0,3.0,,1.0,6.0,8.0,15.0,3.0,8.0,3.0,28.0,26.0,18.0,33.0,,,12.0,3.0,5.0,7.0,9.0,16.0,8.0,1.0,6.0,1.0,,41.0,6.0,3.0,14.0,17.0,1.0,32.0,9.0,41,1.0,4.0,3.0,1.0,3.0,,2.0,6.0,1.0,1.0,9.0,1.0,10.0,19.0,14.0,1.0,12.0,,6.0,,3.0,,3.0,2.0,28.0,198.0,,0.5909090909090909,0.5909090909090909,1.0,0.3235294117647059,,0.375,0.3235294117647059,0.5238095238095238,0.6666666666666666,0.5333333333333333,0.506578947368421,0.5,0.5434782608695652,0.5365853658536586,0.6,0.56,0.4473684210526316,0.11904761904761904,0.0625,0.13636363636363635,12.5,0.3333333333333333,0.07142857142857142,0.10240963855421686,0.0196078431372549,0.11965811965811966,0.04411764705882353,0.10954063604240283,0.031141868512110725,0.012658227848101266,0.047619047619047616,0.03225806451612903,0.09615384615384616,0.08450704225352113,0.13953488372093023,0.11702127659574468,0.13043478260869565,0.02702702702702703,0.6666666666666666,0.21052631578947367,0.5625,0.6,0.7777777777777778,0.2894736842105263,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.05263157894736842,0.2894736842105263,0.36363636363636365,0.36363636363636365,1.0,0.15789473684210525,0.25,0.25,1.0,0.5,0.5,,,,0.21739130434782608,0.8,0.21739130434782608,0.4,0.13043478260869565,0.3333333333333333,0.6578947368421053,0.25,0.5267881578947369,0.5094,0.5187913043478263,0.07317073170731707,0.125,0.06818181818181818,0.3181818181818182,6.4785714285714295,24.047058823529415,0.3085271317829457,,1.0,,,1.0,3.0,,0.020833333333333332,,,,1.0,,4.0,2.0,,,,,,0.25,,2.0,,,1.0,,,,,,1.0,,,,,,0.038461538461538464,0.25,False,,,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,25948.0,432,-65,895,879,274.0,254.0,95.0,1774,36.0,55.0,8.0,17.0,18.0,24.0,13.0,30.0,5.0,3.0,8.0,,1.0,13.0,49.0,1.0,1.0,3.0,11.0,51.0,90,16.0,57.0,32.0,182.0,1048,9.0,22.0,1.0,1.0,25.0,20.0,31.0,3.0,12.0,16.0,65.0,64.0,38.0,42.0,6.0,10.0,49.0,13.0,7.0,27.0,21.0,48.0,10.0,11.0,16.0,8.0,3.0,117.0,8.0,16.0,23.0,44.0,8.0,75.0,24.0,99,10.0,8.0,6.0,2.0,17.0,1.0,10.0,11.0,7.0,,28.0,6.0,17.0,48.0,28.0,,42.0,5.0,15.0,6.0,2.0,1.0,2.0,1.0,64.0,268.0,5.0,0.6274509803921569,0.6956521739130435,0.875,0.2807017543859649,1.0,0.25,0.2807017543859649,0.5666666666666667,0.4090909090909091,0.6451612903225806,0.5102040816326531,0.45652173913043476,0.5697674418604651,0.5487804878048781,0.4807692307692308,0.6037735849056604,0.3877551020408163,0.07777777777777778,0.03636363636363636,0.13333333333333333,19.08548707753479,0.6071428571428571,0.42105263157894735,0.19298245614035087,0.07207207207207207,0.14375,0.043243243243243246,0.17268041237113402,0.05896805896805897,0.0660377358490566,0.046052631578947366,0.030303030303030304,0.22058823529411764,0.20202020202020202,0.14754098360655737,0.1487603305785124,0.1282051282051282,0.136986301369863,0.5,0.3741496598639456,0.6545454545454545,0.6792452830188679,0.6111111111111112,0.20408163265306123,0.43333333333333335,0.5,0.6923076923076923,0.034013605442176874,0.05442176870748299,0.375,0.375,1.0,0.3333333333333333,0.2653061224489796,0.2653061224489796,0.8461538461538461,0.7391304347826086,0.47058823529411764,0.043478260869565216,1.0,1.0,0.5581395348837209,0.75,0.023255813953488372,,0.2558139534883721,0.2727272727272727,0.7619047619047619,0.2653061224489796,0.5389095238095237,0.6734588235294117,0.5660837209302325,0.10126582278481013,0.15,0.13736263736263737,0.35714285714285715,4.154444444444445,26.415789473684214,0.30614525139664805,2.0,3.0,6.0,4.0,,1.0,,0.08860759493670886,0.4,0.5,0.5,,,,4.0,2.0,1.0,,,,,0.017241379310344827,4.0,3.0,,5.0,,,,,,0.25,,,,,,0.05405405405405406,0.2,False,,,,,1.0
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,1636.0,27,-23,56,56,10.0,30.0,7.0,112,2.0,2.0,,,,,,1.0,3.0,,,,,,1.0,,,,,4.0,6,,1.0,,8.0,83,,,,,,,,,,,,6.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,2.0,2.0,1.0,5.0,1.0,6,,,,,2.0,,1.0,1.0,1.0,,3.0,,2.0,4.0,1.0,,,,,,1.0,,1.0,1.0,,10.0,,0.75,0.75,,,,,,0.6666666666666666,,,0.5714285714285714,,,0.5714285714285714,,,0.14285714285714285,,,,15.625,0.6666666666666666,1.0,0.2,,0.2857142857142857,0.08333333333333333,0.23529411764705882,0.03225806451612903,,0.09090909090909091,,,0.5,0.25,0.2,0.5,,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,,,,,0.14285714285714285,,,,,,,,,,,,,,,0.42857142857142855,,0.5153428571428571,,,,,,,10.683333333333335,28.5,0.17857142857142858,2.0,1.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,False,,,,,
203658,1610612758,Norvel Pelle,Norvel Pelle,203658,SAC,226.0,4,2,8,9,8.0,7.0,2.0,17,,1.0,,,,1.0,,,,,,,,,,,,,,,1,,,3.0,3.0,8,,,,,1.0,,1.0,,,3.0,3.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1,,,,,,,,,,,,,1.0,1.0,1.0,,4.0,,,2.0,,,,,3.0,8.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,1.0,1.0,,25.0,,,,,,0.5,,0.2,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.7489,,0.7489,,,0.3333333333333333,1.0,1.4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,
