EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,90865.0,1514.0,121.0,3067.0,3058.0,675.0,794.0,319.0,6125.0,223.0,333.0,104.0,224.0,5.0,18.0,5.0,18.0,1.0,1.0,1.0,5.0,20.0,1.0,,4.0,332.0,575.0,10.0,38.0,68.0,762.0,3471.0,104.0,2.0,64.0,105.0,1.0,5.0,17.0,148.0,380.0,284.0,30.0,,17.0,5.0,38.0,180.0,98.0,278.0,65.0,33.0,117.0,35.0,28.0,654.0,59.0,95.0,97.0,109.0,29.0,235.0,158.0,393.0,22.0,70.0,40.0,30.0,78.0,53.0,47.0,25.0,9.0,125.0,22.0,78.0,137.0,14.0,136.0,7.0,5.0,110.0,8.0,35.0,24.0,36.0,146.0,658.0,16.0,0.572289156626506,0.6484641638225256,1.0,0.2631578947368421,0.2,0.2857142857142857,0.577391304347826,0.6095238095238096,0.566068515497553,0.5954545454545455,0.5825688073394495,0.6166666666666667,0.0619902120717781,0.0660869565217391,0.066066066066066,22.62561719430729,0.624,0.3118279569892473,0.1480978260869565,0.1213282247765006,0.1539682539682539,0.100169779286927,0.150805270863836,0.1122448979591836,0.1291291291291291,0.1214953271028037,0.1007751937984496,0.0979955456570155,0.1143790849673202,0.1766784452296819,0.1632653061224489,0.1506024096385542,0.1666666666666666,0.0956521739130434,0.5432300163132137,0.6696696696696697,0.7170418006430869,0.5874439461883408,0.365415986949429,0.4642857142857143,0.5,0.5576923076923077,0.0293637846655791,0.2777777777777778,0.2777777777777778,0.2,0.0293637846655791,0.2777777777777778,0.2777777777777778,1.0,0.032626427406199,0.25,0.25,1.0,0.0094339622641509,0.0094339622641509,0.009090909090909,1.0,0.0363636363636363,,0.6052202283849919,0.2941176470588235,0.5251839344262298,0.6656805194805195,0.4980747706422018,0.1942257217847769,4.069217391304349,26.547368421052628,0.2200847733941962,3.0,4.0,28.0,61.0,0.0944272445820433,0.100328947368421,41.0,52.0,7.0,122.0,9.0,19.0,10.0,20.0,6.0,0.5596330275229358,0.0714285714285714,0.5555555555555556,0.4727272727272727,0.7884615384615384,0.1601049868766404,1.0,,1.0,,15.0,,,0.5,0.5424528301886793,,,1.0,1.0,,,44.0,81.0,56.0,78.0,4.0,9.0,7.0,1.0,1.0,0.5384615384615384,0.0714285714285714,0.1071428571428571,0.7641509433962265,0.5432098765432098,0.1363636363636363,,1.0,1.0,,,,False,1.0,,,,,,2.0
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,47512.0,792.0,-100.0,1655.0,1647.0,254.0,315.0,171.0,3302.0,70.0,115.0,40.0,85.0,11.0,30.0,3.0,5.0,,,,5.0,17.0,,,1.0,121.0,230.0,8.0,22.0,82.0,348.0,1916.0,42.0,,16.0,34.0,,1.0,23.0,55.0,190.0,52.0,24.0,,17.0,5.0,22.0,39.0,30.0,69.0,24.0,6.0,18.0,8.0,13.0,168.0,24.0,46.0,86.0,81.0,13.0,180.0,70.0,250.0,11.0,18.0,14.0,4.0,15.0,9.0,34.0,6.0,7.0,49.0,4.0,52.0,96.0,8.0,97.0,7.0,1.0,111.0,7.0,24.0,18.0,24.0,55.0,253.0,5.0,0.7851239669421488,0.8796296296296297,1.0,0.3636363636363636,,0.3636363636363636,0.5260869565217391,0.4705882352941176,0.5277777777777778,0.4571428571428571,0.5723684210526315,0.5612244897959183,0.0873015873015873,0.0956521739130434,0.1478260869565217,19.01939655172414,0.3061224489795918,0.2826086956521739,0.1951807228915662,0.1045454545454545,0.2457142857142857,0.0738461538461538,0.2183006535947712,0.0915032679738562,0.1320754716981132,0.1166666666666666,0.0396039603960396,0.0557768924302788,0.15527950310559,0.2037037037037037,0.25,0.2340425531914893,0.2941176470588235,0.1089108910891089,0.4563492063492063,0.6086956521739131,0.7142857142857143,0.6714285714285714,0.3373015873015873,0.4705882352941176,0.4938271604938271,0.925,0.119047619047619,0.3666666666666666,0.3793103448275862,1.0,0.0198412698412698,0.6,0.6,1.0,0.0674603174603174,0.2941176470588235,0.2941176470588235,1.0,,,,,0.0285714285714285,,0.5436507936507936,0.2941176470588235,0.5325521825396825,0.6694878787878789,0.4850328571428571,0.1580459770114942,5.756086956521739,25.518181818181816,0.1534743202416918,,1.0,7.0,52.0,0.1750841750841751,0.1890909090909091,9.0,16.0,15.0,53.0,6.0,2.0,6.0,13.0,5.0,0.5196078431372549,0.0470588235294117,0.5416666666666666,0.4571428571428571,0.5625,0.1522988505747126,,,,,5.0,,,,0.4523809523809524,,,,,,,18.0,34.0,19.0,26.0,,1.0,13.0,1.0,2.0,0.4523809523809524,,0.1351351351351351,0.8095238095238095,0.5294117647058824,0.0555555555555555,0.0333333333333333,,,,,,False,,,,,2.0,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,50869.0,848.0,-63.0,1702.0,1704.0,316.0,283.0,179.0,3406.0,71.0,107.0,76.0,164.0,24.0,65.0,1.0,5.0,,,,58.0,147.0,10.0,14.0,27.0,171.0,336.0,59.0,152.0,40.0,559.0,1958.0,56.0,10.0,26.0,54.0,14.0,27.0,15.0,109.0,216.0,126.0,174.0,3.0,147.0,58.0,25.0,65.0,37.0,102.0,28.0,9.0,43.0,11.0,11.0,241.0,12.0,47.0,76.0,141.0,24.0,241.0,59.0,300.0,11.0,23.0,18.0,5.0,28.0,18.0,15.0,10.0,,43.0,9.0,35.0,58.0,1.0,59.0,5.0,2.0,46.0,6.0,20.0,12.0,20.0,109.0,313.0,3.0,0.631578947368421,0.7152317880794702,0.9830508474576272,0.3881578947368421,0.5185185185185185,0.3881578947368421,0.5089285714285714,0.4814814814814814,0.5317622950819673,0.5802469135802469,0.5484189723320159,0.6123595505617978,0.3114754098360656,0.0744047619047619,0.0934579439252336,28.51948051948052,0.6511627906976745,0.5714285714285714,0.3133333333333333,0.1,0.2303030303030303,0.032,0.2782051282051282,0.0698224852071005,0.1206896551724138,0.1155778894472361,0.0309278350515463,0.0241379310344827,0.3032258064516129,0.3128205128205128,0.33,0.210727969348659,0.3043478260869565,0.0474137931034482,0.2192622950819672,0.6635514018691588,0.7319587628865979,0.5915492957746479,0.3360655737704918,0.4634146341463415,0.5033112582781457,0.631578947368421,0.1331967213114754,0.3692307692307692,0.3809523809523809,0.75,0.0102459016393442,0.2,0.2,1.0,0.3012295081967213,0.3945578231292517,0.3945578231292517,0.9827586206896552,,0.1515151515151515,,,0.3333333333333333,0.5185185185185185,0.5307377049180327,0.3945578231292517,0.4966653688524591,0.6386666666666667,0.4948506172839506,0.1949910554561717,8.207440476190476,25.780921052631573,0.1856639247943595,,1.0,6.0,18.0,0.036,0.0517241379310344,13.0,20.0,5.0,72.0,1.0,1.0,8.0,12.0,6.0,0.5217391304347826,0.0792682926829268,0.6,0.2469135802469135,0.65,0.1288014311270125,,3.0,3.0,,5.0,,4.0,0.3,0.5075757575757576,,,,,0.3,1.0,22.0,38.0,29.0,40.0,,2.0,5.0,2.0,1.0,0.5178571428571429,,0.0588235294117647,0.5757575757575758,0.5789473684210527,0.0454545454545454,0.0307692307692307,,,,,,False,,,,,,,
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,178.0,3.0,2.0,6.0,7.0,,7.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,24495.0,408.0,62.0,880.0,882.0,280.0,329.0,113.0,1762.0,71.0,92.0,23.0,46.0,,,,,,,,,,,,,94.0,138.0,,,45.0,233.0,996.0,32.0,,21.0,34.0,,,10.0,52.0,142.0,46.0,,,,,7.0,10.0,2.0,12.0,1.0,1.0,7.0,1.0,2.0,26.0,9.0,41.0,33.0,40.0,5.0,78.0,50.0,128.0,6.0,15.0,8.0,7.0,13.0,6.0,6.0,7.0,,19.0,8.0,34.0,44.0,1.0,52.0,5.0,2.0,67.0,3.0,41.0,16.0,41.0,52.0,279.0,3.0,0.7553191489361702,0.9102564102564102,,,,,0.6811594202898551,0.6176470588235294,0.6811594202898551,0.6176470588235294,0.7018072289156626,0.6341463414634146,,0.050724637681159424,0.043478260869565216,18.46307385229541,0.6842105263157895,0.18518518518518517,0.1762114537444934,0.16015625,0.1907514450867052,0.0703125,0.1825,0.13020833333333334,0.2375,0.12173913043478261,0.13114754098360656,0.06818181818181818,0.140625,0.19008264462809918,0.19047619047619047,0.183206106870229,0.21428571428571427,0.16216216216216217,0.6666666666666666,0.7717391304347826,0.8068181818181818,0.7464788732394366,0.3333333333333333,0.5,0.5348837209302325,0.782608695652174,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.536196376811594,0.6548074074074074,0.5175441176470588,0.22317596566523606,3.2557971014492755,,0.3181818181818182,,2.0,11.0,36.0,0.22085889570552147,0.22085889570552147,17.0,25.0,13.0,55.0,,5.0,25.0,26.0,2.0,0.6547619047619048,0.06521739130434782,0.6341463414634146,0.7352941176470589,0.68,0.23605150214592274,,,,,2.0,,,,0.65625,,,,,,,19.0,26.0,21.0,32.0,,5.0,1.0,2.0,1.0,0.65625,,0.075,0.8125,0.7307692307692307,0.10526315789473684,,,,,,,True,,,,,2.0,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,2629.0,44.0,12.0,94.0,99.0,28.0,42.0,17.0,193.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,4.0,,1.0,,2.0,102.0,1.0,,,1.0,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,3.0,5.0,,8.0,2.0,10.0,1.0,2.0,2.0,,,,,,,,,1.0,4.0,,,,,,,1.0,,1.0,,28.0,,,,,,,,0.25,,0.2,,0.2,,0.2,0.25,1.0,4.4642857142857135,,,0.20833333333333334,0.03225806451612903,0.15,0.06666666666666667,0.18181818181818182,0.043478260869565216,,0.06666666666666667,,0.07692307692307693,,0.2,0.3333333333333333,0.2,,0.3333333333333333,0.2,,,,0.4,0.5,0.5,,0.2,,,,0.2,,,,,,,,,,,,,,0.4,,0.48034999999999994,,0.4301,,9.125,22.9,0.2978723404255319,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,18255.0,304.0,80.0,665.0,660.0,230.0,246.0,81.0,1325.0,28.0,46.0,15.0,38.0,15.0,39.0,1.0,2.0,1.0,,1.0,8.0,33.0,5.0,3.0,13.0,58.0,123.0,9.0,35.0,41.0,184.0,736.0,14.0,6.0,16.0,40.0,3.0,14.0,17.0,58.0,22.0,94.0,15.0,12.0,33.0,8.0,8.0,83.0,34.0,117.0,27.0,7.0,49.0,26.0,8.0,268.0,5.0,13.0,34.0,31.0,11.0,76.0,18.0,94.0,1.0,19.0,11.0,8.0,30.0,26.0,5.0,4.0,1.0,35.0,13.0,4.0,17.0,1.0,41.0,1.0,,59.0,4.0,1.0,1.0,2.0,58.0,229.0,3.0,0.1896551724137931,0.19642857142857142,0.5555555555555556,0.2571428571428571,0.21428571428571427,0.2571428571428571,0.4715447154471545,0.4,0.4525316455696203,0.37962962962962965,0.4972972972972973,0.43283582089552236,0.22151898734177214,0.06504065040650407,0.06521739130434782,29.25531914893617,0.8571428571428571,0.5,0.1751412429378531,0.07428571428571429,0.24817518248175183,0.04950495049504951,0.2070063694267516,0.06521739130434782,0.05357142857142857,0.1125,0.02564102564102564,0.0547945205479452,0.1276595744680851,0.17708333333333334,0.23529411764705882,0.24528301886792453,0.25806451612903225,0.0125,0.2911392405063291,0.6086956521739131,0.6511627906976745,0.2857142857142857,0.24050632911392406,0.39473684210526316,0.45454545454545453,0.13333333333333333,0.2468354430379747,0.38461538461538464,0.38461538461538464,0.06666666666666667,0.012658227848101266,0.5,0.5,1.0,0.2088607594936709,0.24242424242424243,0.24242424242424243,0.5,0.05,0.25,0.018518518518518517,,0.24074074074074073,0.23076923076923078,0.5126582278481012,0.24242424242424243,0.4863170886075949,0.5388750000000001,0.47232222222222225,0.31521739130434784,8.453658536585367,26.348571428571425,0.3458646616541353,,1.0,4.0,26.0,0.14917127071823205,0.1793103448275862,10.0,19.0,6.0,24.0,1.0,2.0,,,4.0,0.5454545454545454,0.13157894736842105,,0.35185185185185186,0.5263157894736842,0.13043478260869565,,2.0,2.0,,2.0,,,0.3333333333333333,0.45,,,,,0.4,1.0,5.0,10.0,6.0,4.0,,4.0,,,,0.42857142857142855,,0.03571428571428571,0.5,0.5,,,1.0,1.0,1.0,,0.027777777777777776,True,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,12225.0,204.0,29.0,433.0,430.0,127.0,171.0,64.0,863.0,29.0,45.0,17.0,50.0,5.0,14.0,1.0,5.0,,,,9.0,19.0,2.0,3.0,6.0,51.0,109.0,10.0,24.0,40.0,172.0,494.0,14.0,2.0,18.0,28.0,3.0,6.0,16.0,61.0,34.0,68.0,21.0,9.0,19.0,9.0,11.0,15.0,6.0,21.0,4.0,2.0,9.0,5.0,1.0,48.0,1.0,11.0,12.0,6.0,,18.0,12.0,30.0,6.0,8.0,5.0,3.0,6.0,4.0,9.0,2.0,,15.0,6.0,9.0,14.0,,27.0,,,46.0,3.0,3.0,1.0,3.0,61.0,126.0,2.0,0.3333333333333333,0.3541666666666667,0.7,0.4166666666666667,0.5,0.4166666666666667,0.46788990825688076,0.6428571428571429,0.49624060150375937,0.6617647058823529,0.5566666666666666,0.7023809523809523,0.18045112781954886,0.10091743119266056,0.044444444444444446,33.06613226452906,0.4,,0.05357142857142857,0.07857142857142857,0.14457831325301204,0.018867924528301886,0.09230769230769231,0.06217616580310881,0.11363636363636363,0.08450704225352113,,0.03125,0.03225806451612903,0.03225806451612903,0.15789473684210525,0.15254237288135594,0.125,0.10344827586206896,0.3383458646616541,0.6444444444444445,0.6744186046511628,0.3793103448275862,0.37593984962406013,0.34,0.4146341463414634,0.17647058823529413,0.10526315789473684,0.35714285714285715,0.35714285714285715,0.6,0.03759398496240601,0.2,0.2,,0.14285714285714285,0.47368421052631576,0.47368421052631576,0.7777777777777778,,0.125,,,0.17647058823529413,0.5,0.518796992481203,0.47368421052631576,0.47961315789473685,0.5194115384615384,0.468475,0.3546511627906977,6.631192660550458,26.341666666666665,0.29330254041570436,,,6.0,20.0,0.1360544217687075,0.16260162601626016,12.0,14.0,8.0,26.0,5.0,,2.0,2.0,2.0,0.65,0.18,0.6666666666666666,0.4117647058823529,0.8571428571428571,0.1511627906976744,,2.0,2.0,,1.0,1.0,6.0,1.0,0.5625,,,,,1.0,1.0,4.0,8.0,6.0,6.0,,1.0,2.0,,,0.42857142857142855,,,0.5,0.5,0.5,,,,,,,True,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,13704.0,228.0,22.0,484.0,490.0,139.0,176.0,62.0,974.0,13.0,20.0,11.0,19.0,13.0,29.0,2.0,7.0,,1.0,3.0,2.0,5.0,,,2.0,37.0,68.0,4.0,12.0,6.0,92.0,566.0,3.0,,5.0,15.0,1.0,5.0,3.0,16.0,12.0,62.0,12.0,,5.0,2.0,4.0,25.0,12.0,37.0,10.0,2.0,19.0,3.0,3.0,86.0,5.0,1.0,13.0,9.0,1.0,23.0,6.0,29.0,,10.0,7.0,3.0,8.0,6.0,2.0,2.0,1.0,10.0,5.0,13.0,19.0,1.0,12.0,,3.0,11.0,,4.0,1.0,4.0,16.0,139.0,1.0,0.16216216216216217,0.17142857142857143,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5441176470588235,0.3333333333333333,0.5375,0.325,0.5411764705882353,0.34782608695652173,0.15,0.058823529411764705,0.15,17.24137931034483,0.8,0.06666666666666667,0.07377049180327869,0.007194244604316547,0.14942528735632185,0.06756756756756757,0.10526315789473684,0.028169014084507043,,0.018867924528301886,,0.02,0.05,0.1016949152542373,0.043478260869565216,0.16417910447761194,0.1,,0.25,0.65,0.7647058823529411,0.07692307692307693,0.2375,0.5789473684210527,0.6111111111111112,0.09090909090909091,0.3625,0.4482758620689655,0.4482758620689655,0.3076923076923077,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.0625,0.4,0.4,1.0,,,0.15,0.3333333333333333,0.1,,0.4,0.4,0.46685999999999994,0.5562,0.42285000000000006,0.17391304347826086,10.516176470588237,25.358333333333334,0.2871900826446281,,,1.0,6.0,0.07058823529411765,0.0821917808219178,,2.0,,4.0,1.0,2.0,3.0,2.0,,0.6666666666666666,0.05263157894736842,0.5,0.1,,0.043478260869565216,,,,,,,,,0.6666666666666666,,,,,,,2.0,2.0,2.0,4.0,,1.0,,,,0.6666666666666666,,0.16666666666666666,0.6666666666666666,1.0,,,,,,,,True,,,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,5559.0,93.0,-11.0,204.0,204.0,42.0,89.0,25.0,408.0,8.0,17.0,6.0,12.0,1.0,2.0,3.0,6.0,,1.0,2.0,,,,,,15.0,31.0,3.0,6.0,8.0,47.0,252.0,2.0,,4.0,10.0,1.0,2.0,2.0,13.0,26.0,4.0,9.0,,,,3.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,1.0,1.0,5.0,4.0,1.0,10.0,2.0,12.0,,6.0,5.0,1.0,3.0,1.0,3.0,2.0,,6.0,,5.0,8.0,,9.0,,,9.0,,1.0,,1.0,13.0,42.0,,0.8666666666666667,0.8666666666666667,1.0,0.5,0.5,0.5,0.4838709677419355,0.4,0.527027027027027,0.4583333333333333,0.573170731707317,0.5,0.16216216216216217,0.0967741935483871,0.11764705882352941,20.0,0.5,0.16666666666666666,0.07547169811320754,0.015384615384615385,0.13513513513513514,0.038461538461538464,0.1,0.02197802197802198,,,0.058823529411764705,,0.16666666666666666,0.03333333333333333,0.09090909090909091,0.13333333333333333,0.14285714285714285,,0.4594594594594595,0.47058823529411764,0.5333333333333333,0.75,0.32432432432432434,0.5,0.5454545454545454,1.0,0.05405405405405406,0.5,0.5,1.0,0.16216216216216217,0.5,0.5,1.0,,,,,,,0.16666666666666666,0.5,,,0.6216216216216216,,0.46588783783783777,0.76095,0.4010833333333334,0.2765957446808511,5.7129032258064525,23.099999999999998,0.20588235294117646,,1.0,1.0,5.0,0.12195121951219512,0.14285714285714285,1.0,4.0,2.0,2.0,,,1.0,,,0.3333333333333333,0.08333333333333333,,0.3333333333333333,0.25,0.0425531914893617,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,0.125,1.0,,,,,,,,,True,,,,,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,560.0,9.0,-10.0,21.0,21.0,9.0,11.0,1.0,42.0,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,25.0,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,0.5,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,1.0,,0.5,,0.408625,,0.40095,,18.5,27.7,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,6696.0,112.0,13.0,250.0,249.0,117.0,80.0,26.0,499.0,1.0,2.0,,,1.0,1.0,2.0,9.0,,,4.0,3.0,16.0,1.0,1.0,8.0,2.0,3.0,5.0,25.0,11.0,30.0,284.0,,1.0,2.0,2.0,1.0,12.0,6.0,13.0,4.0,,15.0,,15.0,3.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,1.0,,,,2.0,2.0,,,,2.0,,8.0,17.0,,12.0,,4.0,13.0,,,,,13.0,117.0,,1.0,1.0,1.0,0.2,0.08333333333333333,0.20833333333333334,0.6666666666666666,1.0,0.3392857142857143,0.25,0.46875,0.40625,0.8928571428571429,0.3333333333333333,0.5,12.274368231046932,1.0,,0.06896551724137931,0.015625,0.04,0.023255813953488372,0.05555555555555555,0.018691588785046728,,0.037037037037037035,,,0.15384615384615385,0.027777777777777776,0.1111111111111111,0.05555555555555555,,0.058823529411764705,0.07142857142857142,0.5,1.0,1.0,,,,,0.03571428571428571,1.0,1.0,1.0,0.32142857142857145,0.2222222222222222,0.25,1.0,0.5714285714285714,0.1875,0.1875,1.0,,1.0,0.2857142857142857,,0.5714285714285714,0.125,0.9642857142857143,0.2,0.5228055555555555,,0.48845,0.43333333333333335,8.6,27.088,0.468,1.0,,,1.0,0.1875,0.25,1.0,1.0,2.0,2.0,,2.0,,,,0.5,,,0.07142857142857142,1.0,0.06666666666666667,,,,1.0,,,,,,0.04,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,5.0,0.1111111111111111,0.17857142857142858,True,,,,2.0,,,
