EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,386.0,6,-2.0,15,14,,,1.0,29,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,1.0,0.1,,,0.09090909090909091,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,11319.0,189,-22.0,387,387,102.0,162.0,46.0,774,24.0,39.0,16.0,6.0,10.0,1.0,10.0,1.0,4.0,1.0,4.0,16.0,5.0,1.0,5.0,25.0,50.0,4.0,20.0,9.0,71.0,445.0,17.0,5.0,6.0,14.0,1.0,6.0,7.0,22.0,32.0,18.0,12.0,,16.0,4.0,8.0,10.0,3.0,13.0,3.0,,7.0,2.0,29.0,14.0,21.0,16.0,40.0,23.0,63.0,1.0,6.0,2.0,7.0,5.0,3.0,12.0,21.0,32.0,,8.0,12.0,6.0,3.0,2.0,1.0,3.0,2.0,22.0,101.0,1.0,0.64,0.9411764705882353,1.0,0.2,0.16666666666666666,0.2,0.5,0.42857142857142855,0.44285714285714284,0.375,0.47333333333333333,0.4583333333333333,0.2857142857142857,0.16,0.15384615384615385,0.2,19.46308724832215,0.5833333333333334,0.19047619047619047,0.15555555555555556,0.21,0.20108695652173914,0.11794871794871795,0.15555555555555556,0.14285714285714285,0.2571428571428571,0.20930232558139536,0.030303030303030304,0.6666666666666666,0.5571428571428572,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.14285714285714285,0.1,0.125,0.014285714285714285,0.05714285714285714,0.22857142857142856,0.25,0.25,1.0,0.7272727272727273,0.22727272727272727,0.5,0.6,0.05,0.25,0.2,0.8428571428571429,0.25,0.5752950000000001,0.6463464285714285,0.55264,0.08108108108108109,0.1111111111111111,0.30985915492957744,3.1619999999999995,24.785000000000004,0.26356589147286824,,,,,,20.0,1.0,2.0,,0.4090909090909091,0.43478260869565216,,,,,,,,,,0.28169014084507044,9.0,9.0,2.0,16.0,9.0,3.0,2.0,4.0,,3.0,,1.0,,0.5294117647058824,0.375,0.08571428571428572,0.17142857142857143,0.1,0.08139534883720931,0.14285714285714285,0.21428571428571427,0.5625,0.1111111111111111,,,,4.0,,1.0,2.0,2.0,1.0,,,,,,0.10526315789473684,,,,,,,,,,,,,1.0,,,,2.0,,,,False,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,30735.0,512,11.0,1034,1045,266.0,274.0,103.0,2079,6.0,12.0,2.0,1.0,1.0,5.0,10.0,16.0,29.0,5.0,22.0,70.0,10.0,4.0,24.0,19.0,38.0,35.0,99.0,16.0,159.0,1194.0,3.0,10.0,3.0,6.0,7.0,29.0,9.0,36.0,22.0,16.0,99.0,6.0,69.0,22.0,4.0,24.0,15.0,39.0,9.0,6.0,19.0,2.0,93.0,2.0,31.0,28.0,59.0,4.0,63.0,,11.0,5.0,9.0,5.0,2.0,14.0,18.0,30.0,,24.0,19.0,4.0,,,,,,32.0,261.0,2.0,0.5789473684210527,0.5789473684210527,0.9428571428571428,0.35353535353535354,0.2413793103448276,0.35714285714285715,0.5,0.5,0.5218978102189781,0.38571428571428573,0.5445205479452054,0.45,0.7226277372262774,0.10526315789473684,0.16666666666666666,0.2,13.986013986013987,0.6428571428571429,0.10646387832699619,0.009216589861751152,0.12550607287449392,0.11568627450980393,0.008695652173913044,,0.060240963855421686,0.12878787878787878,0.1366120218579235,,,0.08759124087591241,0.5,0.6,0.5,0.072992700729927,0.5,0.625,0.11678832116788321,0.2116788321167883,0.5109489051094891,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.15384615384615385,0.7692307692307693,0.02857142857142857,1.0,0.14285714285714285,0.6857142857142857,0.16666666666666666,0.8102189781021898,0.3188405797101449,0.5237011029411763,0.54979375,0.4970352941176471,0.035211267605633804,0.09523809523809523,0.22641509433962265,10.602631578947367,25.491919191919195,0.2572533849129594,8.0,13.0,3.0,3.0,3.0,11.0,3.0,,0.3,0.4230769230769231,0.4230769230769231,0.5,0.5,0.75,0.4482758620689655,0.4482758620689655,1.0,0.3,1.0,0.6,0.06918238993710692,1.0,1.0,,,2.0,,3.0,7.0,1.0,2.0,3.0,4.0,2.0,0.3333333333333333,,0.00823045267489712,,0.06060606060606061,0.010526315789473684,0.125,0.09375,0.5,1.0,,,2.0,6.0,1.0,,,2.0,4.0,3.0,1.0,0.020202020202020204,,,,0.4,,,,0.01,,,,,,,,,0.02857142857142857,,1.0,,,,,False,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,948.0,16,-8.0,32,34,23.0,24.0,3.0,66,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,39.0,,,,1.0,1.0,2.0,,3.0,,,3.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,1.0,3.0,,3.0,,,,,,,,,1.0,,,,,,,,,,3.0,23.0,,,,1.0,0.5,0.5,0.5,,,0.5,0.5,0.5,0.5,0.6666666666666666,,,,8.333333333333334,,0.16666666666666666,,0.4,0.2727272727272727,,,1.0,,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.49145,,0.49145,,,1.0,22.4,24.2,0.71875,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,13830.0,230,14.0,475,475,108.0,143.0,57.0,950,11.0,24.0,1.0,1.0,3.0,3.0,10.0,12.0,2.0,,12.0,40.0,5.0,2.0,11.0,18.0,46.0,13.0,42.0,13.0,88.0,503.0,2.0,5.0,3.0,7.0,2.0,11.0,7.0,19.0,14.0,22.0,18.0,21.0,39.0,12.0,8.0,44.0,21.0,65.0,16.0,5.0,32.0,3.0,151.0,2.0,6.0,13.0,19.0,3.0,22.0,2.0,7.0,5.0,8.0,8.0,2.0,16.0,9.0,19.0,,15.0,17.0,6.0,6.0,2.0,4.0,6.0,4.0,19.0,106.0,2.0,0.3888888888888889,0.3888888888888889,0.46153846153846156,0.30952380952380953,0.18181818181818182,0.3170731707317073,0.391304347826087,0.42857142857142855,0.42613636363636365,0.3333333333333333,0.4583333333333333,0.4318181818181818,0.4772727272727273,0.17391304347826086,0.2916666666666667,0.1,20.702402957486136,0.5,0.1111111111111111,0.0196078431372549,0.05555555555555555,0.08444444444444445,0.012658227848101266,0.0425531914893617,0.21052631578947367,0.0847457627118644,0.047619047619047616,0.0425531914893617,0.6666666666666666,0.2727272727272727,0.4583333333333333,0.6470588235294118,0.36363636363636365,0.11363636363636363,0.3,0.3333333333333333,0.13636363636363635,0.022727272727272728,0.45454545454545453,0.3,0.3,0.5,0.14285714285714285,0.7142857142857143,0.16666666666666666,0.3333333333333333,,0.6111111111111112,0.18181818181818182,0.75,0.3076923076923077,0.5210333333333333,0.502375,0.5191323529411765,0.06451612903225806,0.11764705882352941,0.2159090909090909,7.7086956521739145,25.985714285714284,0.22736842105263158,4.0,1.0,,,,1.0,9.0,1.0,,,0.0625,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,0.011363636363636364,,,1.0,,1.0,,6.0,6.0,1.0,8.0,1.0,3.0,3.0,,,0.007407407407407408,,,0.009259259259259259,,0.08333333333333333,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,False,
1628455,1610612751,Mike James,Mike James,1628455,BKN,11092.0,185,10.0,377,372,77.0,96.0,38.0,749,4.0,13.0,1.0,1.0,4.0,11.0,26.0,7.0,6.0,,6.0,22.0,1.0,2.0,6.0,16.0,46.0,9.0,28.0,16.0,75.0,429.0,1.0,1.0,2.0,8.0,2.0,6.0,7.0,17.0,8.0,24.0,9.0,18.0,21.0,6.0,3.0,17.0,27.0,44.0,19.0,8.0,12.0,1.0,115.0,1.0,10.0,13.0,23.0,1.0,24.0,1.0,5.0,4.0,11.0,8.0,5.0,19.0,6.0,9.0,,16.0,20.0,7.0,1.0,1.0,,1.0,,13.0,75.0,,0.25,0.26666666666666666,0.3333333333333333,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.25,0.39864864864864863,0.35714285714285715,0.44642857142857145,0.4473684210526316,0.3783783783783784,0.06521739130434782,0.15384615384615385,0.038461538461538464,24.759615384615383,0.5789473684210527,0.11016949152542373,0.011363636363636364,0.1282051282051282,0.11734693877551021,0.005988023952095809,,0.10526315789473684,0.12727272727272726,0.13333333333333333,0.023809523809523808,,0.17567567567567569,0.3076923076923077,0.36363636363636365,0.25,0.35135135135135137,0.4230769230769231,0.44,0.0945945945945946,0.08108108108108109,0.2972972972972973,0.2727272727272727,0.2857142857142857,0.16666666666666666,0.5,0.5,0.2857142857142857,0.25,,0.42857142857142855,0.3333333333333333,0.5540540540540541,0.2857142857142857,0.4757815068493151,0.5115,0.4777285714285714,0.08641975308641975,0.1320754716981132,0.22666666666666666,8.3,25.86785714285714,0.20424403183023873,1.0,3.0,,,,2.0,4.0,,,0.5,0.5,0.14285714285714285,0.14285714285714285,,0.5,0.5,0.6666666666666666,,,,0.02666666666666667,1.0,1.0,,2.0,,,6.0,6.0,1.0,3.0,,3.0,,1.0,,,,0.07142857142857142,,0.08,0.1111111111111111,1.0,,,,1.0,1.0,1.0,,,,,1.0,,0.03571428571428571,,,,0.2727272727272727,,,,,,,,,,,,,0.045454545454545456,,1.0,,,,,False,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,8925.0,149,-2.0,313,317,121.0,98.0,46.0,630,23.0,30.0,9.0,10.0,14.0,11.0,19.0,,1.0,1.0,1.0,4.0,,1.0,2.0,34.0,49.0,1.0,5.0,11.0,82.0,340.0,15.0,,13.0,20.0,1.0,3.0,8.0,37.0,38.0,30.0,3.0,,4.0,1.0,5.0,7.0,5.0,12.0,3.0,2.0,4.0,,29.0,10.0,27.0,23.0,50.0,22.0,72.0,2.0,4.0,1.0,5.0,2.0,2.0,7.0,8.0,14.0,,11.0,11.0,3.0,5.0,3.0,2.0,5.0,2.0,37.0,121.0,5.0,0.5588235294117647,0.7037037037037037,1.0,0.2,0.3333333333333333,0.2,0.6938775510204082,0.65,0.6574074074074074,0.6304347826086957,0.6949152542372882,0.6851851851851852,0.09259259259259259,0.10204081632653061,0.13333333333333333,0.05263157894736842,17.789757412398924,0.7142857142857143,0.3333333333333333,0.14285714285714285,0.3103448275862069,0.32051282051282054,0.12738853503184713,0.2,0.24,0.32142857142857145,0.3283582089552239,0.14285714285714285,0.4,0.5555555555555556,0.7666666666666667,0.8846153846153846,0.5652173913043478,0.35185185185185186,0.5789473684210527,0.6111111111111112,,0.018518518518518517,0.07407407407407407,0.25,0.25,1.0,0.6,,0.6086956521739131,0.7142857142857143,0.043478260869565216,0.08695652173913043,0.5,0.6481481481481481,0.25,0.5238731481481482,0.6252777777777778,0.5464130434782608,0.05357142857142857,0.058823529411764705,0.45121951219512196,4.363265306122449,25.059999999999995,0.3865814696485623,,,,,,24.0,3.0,1.0,,0.6,0.6666666666666666,,,,,,,,,,0.2926829268292683,5.0,9.0,6.0,14.0,10.0,,1.0,3.0,,4.0,2.0,3.0,3.0,0.6,,0.11494252873563218,0.125,,0.12857142857142856,0.5,0.25,0.5555555555555556,,,,,3.0,,,1.0,1.0,1.0,,,,,,0.058823529411764705,0.5454545454545454,,,,,2.0,,,,,,,,,0.2857142857142857,,,,,,False,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,13935.0,232,61.0,466,470,135.0,119.0,45.0,936,20.0,29.0,5.0,4.0,6.0,4.0,10.0,3.0,9.0,2.0,10.0,22.0,1.0,2.0,9.0,25.0,42.0,14.0,31.0,19.0,111.0,511.0,6.0,1.0,5.0,9.0,3.0,11.0,11.0,30.0,34.0,16.0,39.0,3.0,22.0,10.0,5.0,14.0,12.0,26.0,11.0,1.0,5.0,4.0,64.0,5.0,18.0,15.0,36.0,8.0,44.0,1.0,7.0,4.0,6.0,7.0,3.0,13.0,14.0,29.0,2.0,34.0,23.0,9.0,6.0,5.0,1.0,6.0,3.0,30.0,133.0,4.0,0.68,0.7391304347826086,0.9285714285714286,0.45161290322580644,0.2727272727272727,0.45161290322580644,0.5952380952380952,0.5555555555555556,0.6301369863013698,0.475,0.6607142857142857,0.6,0.4246575342465753,0.11904761904761904,0.13793103448275862,0.1,18.908382066276804,0.46153846153846156,0.12396694214876033,0.058823529411764705,0.15254237288135594,0.13807531380753138,0.041666666666666664,0.047619047619047616,0.125,0.08695652173913043,0.12195121951219512,0.037037037037037035,0.5,0.3972602739726027,0.6896551724137931,0.8,0.8,0.136986301369863,0.4,0.4444444444444444,0.0410958904109589,0.1232876712328767,0.3013698630136986,0.45454545454545453,0.45454545454545453,1.0,0.7142857142857143,0.14285714285714285,0.3,0.6666666666666666,0.1,0.45,0.2222222222222222,0.821917808219178,0.45454545454545453,0.5411171232876714,0.6222000000000001,0.5100325000000001,0.1111111111111111,0.18,0.2702702702702703,3.945238095238095,25.116129032258065,0.28969957081545067,1.0,4.0,1.0,1.0,1.0,13.0,5.0,1.0,1.0,0.7857142857142857,0.8125,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.4444444444444444,0.75,1.0,1.0,0.5,0.11711711711711711,3.0,4.0,2.0,4.0,3.0,3.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,0.6666666666666666,0.1875,0.028037383177570093,0.08571428571428572,,0.039473684210526314,0.18518518518518517,0.2222222222222222,0.6,0.3333333333333333,,,,3.0,1.0,,2.0,4.0,8.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,False,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,23196.0,387,106.0,784,794,175.0,198.0,82.0,1578,52.0,74.0,21.0,8.0,11.0,8.0,22.0,3.0,2.0,,1.0,2.0,,,,60.0,99.0,1.0,4.0,20.0,143.0,795.0,24.0,,8.0,14.0,,,3.0,19.0,88.0,32.0,3.0,,2.0,1.0,8.0,9.0,6.0,15.0,6.0,,3.0,1.0,36.0,21.0,34.0,43.0,85.0,31.0,116.0,2.0,14.0,8.0,9.0,4.0,6.0,13.0,26.0,40.0,1.0,29.0,45.0,26.0,27.0,18.0,9.0,29.0,16.0,19.0,168.0,3.0,0.7333333333333333,0.8627450980392157,1.0,0.25,,0.25,0.6060606060606061,0.5714285714285714,0.5970873786407767,0.5714285714285714,0.5860655737704918,0.475,0.038834951456310676,0.08080808080808081,0.10810810810810811,,15.428571428571429,0.6923076923076923,0.20476190476190476,0.11931818181818182,0.16346153846153846,0.18421052631578946,0.09011627906976744,0.12857142857142856,0.1388888888888889,0.25,0.152317880794702,0.06060606060606061,0.5517241379310345,0.7184466019417476,0.7027027027027027,0.7878787878787878,0.75,0.21359223300970873,0.36363636363636365,0.36363636363636365,0.02912621359223301,0.019417475728155338,0.019417475728155338,0.5,0.5,1.0,0.875,,0.7857142857142857,0.7272727272727273,,,,0.7572815533980582,0.5,0.6008504854368931,0.6595529411764707,0.5754357142857142,0.21311475409836064,0.22033898305084745,0.13286713286713286,3.0656565656565666,24.200000000000003,0.22321428571428573,,,,,,30.0,5.0,7.0,,0.625,0.5769230769230769,,,,,,,,,,0.2097902097902098,14.0,15.0,,18.0,10.0,8.0,1.0,3.0,1.0,2.0,,,,0.625,0.34782608695652173,0.05952380952380952,0.10344827586206896,0.15789473684210525,0.0546875,0.21052631578947367,0.19298245614035087,0.6666666666666666,0.35714285714285715,,,,6.0,1.0,,,4.0,,2.0,,,,,0.075,0.625,,,,,,,,,2.0,2.0,,1.0,,,,,,,,False,
201935,1610612751,James Harden,James Harden,201935,BKN,36974.0,616,72.0,1241,1246,274.0,231.0,120.0,2487,53.0,88.0,9.0,16.0,24.0,48.0,98.0,4.0,7.0,,49.0,139.0,6.0,12.0,38.0,105.0,190.0,52.0,146.0,133.0,499.0,1428.0,12.0,7.0,29.0,47.0,12.0,38.0,43.0,137.0,32.0,178.0,21.0,135.0,138.0,49.0,15.0,124.0,75.0,199.0,54.0,21.0,89.0,8.0,473.0,12.0,75.0,49.0,134.0,19.0,153.0,10.0,24.0,14.0,57.0,23.0,15.0,80.0,19.0,34.0,3.0,108.0,152.0,49.0,12.0,8.0,4.0,12.0,5.0,133.0,269.0,2.0,0.1523809523809524,0.15841584158415842,0.1346153846153846,0.3561643835616438,0.3157894736842105,0.3586206896551724,0.5526315789473685,0.6170212765957447,0.5446428571428571,0.5529411764705883,0.61625,0.6355140186915887,0.43452380952380953,0.07894736842105263,0.10227272727272728,0.061224489795918366,34.735315445975345,0.7125,0.16896551724137931,0.045454545454545456,0.24115755627009647,0.20632279534109818,0.03531598513011153,0.015873015873015872,0.14953271028037382,0.14173228346456693,0.25316455696202533,0.06289308176100629,0.4166666666666667,0.2619047619047619,0.6022727272727273,0.6708860759493671,0.1320754716981132,0.2916666666666667,0.4897959183673469,0.5217391304347826,0.011904761904761904,0.020833333333333332,0.41369047619047616,0.35251798561151076,0.35251798561151076,0.14285714285714285,0.47368421052631576,0.3157894736842105,0.2823529411764706,0.6666666666666666,,0.4470588235294118,0.3157894736842105,0.6964285714285714,0.35507246376811596,0.5040047761194028,0.526434375,0.49748988095238095,0.15404699738903394,0.21212121212121213,0.2745490981963928,4.806842105263159,26.425342465753427,0.22078968573730862,4.0,3.0,,3.0,4.0,35.0,27.0,8.0,0.5714285714285714,0.631578947368421,0.7,1.0,1.0,,0.42857142857142855,0.42857142857142855,,0.5,0.3333333333333333,,0.07014028056112225,5.0,6.0,11.0,8.0,7.0,10.0,10.0,42.0,1.0,11.0,3.0,17.0,13.0,0.5,0.4166666666666667,0.025547445255474453,0.08771929824561403,,0.014084507042253521,0.26785714285714285,0.20270270270270271,0.5555555555555556,,1.0,1.0,,10.0,7.0,,2.0,2.0,1.0,2.0,10.0,,,,0.06557377049180328,0.1875,0.05263157894736842,1.0,,0.06578947368421052,,,4.0,7.0,,,,,,,1.0,1.0,,,,False,
203460,1610612751,Andre Roberson,Andre Roberson,203460,BKN,2755.0,46,-13.0,90,87,19.0,7.0,12.0,177,1.0,6.0,3.0,1.0,4.0,,,,4.0,,1.0,3.0,1.0,,,1.0,6.0,1.0,7.0,1.0,6.0,107.0,3.0,1.0,1.0,4.0,,,,2.0,,2.0,3.0,,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,,7.0,3.0,1.0,3.0,5.0,6.0,11.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,19.0,,,,1.0,0.14285714285714285,,0.14285714285714285,0.16666666666666666,0.25,0.19230769230769232,0.25,0.21428571428571427,0.25,0.5384615384615384,0.3333333333333333,0.3333333333333333,,15.384615384615383,0.5,0.13043478260869565,0.17647058823529413,0.0625,0.10256410256410256,0.13636363636363635,0.3,0.1111111111111111,0.2222222222222222,0.07142857142857142,0.1111111111111111,1.0,0.46153846153846156,0.16666666666666666,0.25,,,,,,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.75,0.25,1.0,0.25,,,,1.0,0.3333333333333333,0.5898153846153846,0.56435,0.66505,0.07142857142857142,0.14285714285714285,0.3333333333333333,1.6166666666666665,24.157142857142855,0.2111111111111111,,,,1.0,1.0,6.0,,,1.0,0.625,0.6,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,,,,,0.3333333333333333,1.0,0.1111111111111111,,,0.13636363636363635,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203943,1610612751,Noah Vonleh,Noah Vonleh,203943,BKN,646.0,11,-16.0,23,22,14.0,16.0,,45,,1.0,,,1.0,,,,,,,2.0,,,2.0,,1.0,,2.0,,,35.0,,,,1.0,,2.0,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,14.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,21.73913043478261,0.5,,,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,0.6666666666666666,,1.0,,0.5228499999999999,,0.5228499999999999,,,,2.3,26.85,0.6086956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203658,1610612751,Norvel Pelle,Norvel Pelle,203658,BKN,1500.0,25,-7.0,50,49,4.0,15.0,5.0,99,2.0,5.0,3.0,,,,1.0,,,,,,,,,2.0,6.0,,,,4.0,63.0,3.0,,,1.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,,3.0,2.0,1.0,4.0,3.0,7.0,1.0,,,,3.0,,3.0,5.0,9.0,2.0,2.0,,,3.0,2.0,1.0,3.0,1.0,,4.0,1.0,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,1.0,16.07142857142857,,0.06666666666666667,0.25,0.3333333333333333,0.14285714285714285,0.15,0.14285714285714285,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.4,0.4,0.5,0.16666666666666666,,,,,,,,,1.0,,,,,,,0.8333333333333334,,0.6922833333333333,0.7073,0.305,,,,1.3,,0.08,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,,,,2.0,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
