EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted2s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Travels,Charge Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,34647.0,577,-20.0,1173,1174,238,260,125.0,2347,48.0,71.0,16.0,14.0,6.0,17.0,,1.0,2.0,3.0,3.0,14.0,,,,3.0,86.0,140.0,9.0,31.0,28.0,227.0,1356,24.0,,1.0,30.0,22.0,2.0,6.0,9.0,47.0,138.0,27.0,,14.0,3.0,7.0,15.0,21.0,36.0,15.0,6.0,6.0,93.0,24.0,44.0,39.0,87.0,57.0,144.0,16.0,14.0,2.0,10.0,4.0,4.0,11.0,6.0,,21.0,2.0,28.0,46.0,4.0,33.0,,44.0,24.0,,20.0,11.0,9.0,21.0,19.0,47.0,235,6.0,,0.8023255813953488,0.9078947368421052,1.0,0.2903225806451613,,0.3333333333333333,0.2903225806451613,0.6142857142857143,0.5818713450292398,0.48,0.6785714285714286,0.5942408376963351,0.5,0.7121212121212122,0.1812865497076023,0.05,0.0704225352112676,16.097190584662112,0.4761904761904761,0.1494252873563218,0.1788617886178861,0.0902255639097744,0.1637080867850098,0.0989583333333333,0.0543478260869565,0.1707317073170731,0.1348314606741573,0.1769911504424778,0.1186440677966101,0.1767955801104972,0.1846153846153846,0.9047619047619048,0.4152046783625731,0.676056338028169,0.7272727272727273,0.75,0.0994152046783625,0.3529411764705882,0.375,1.0,0.0818713450292397,0.2142857142857142,0.2142857142857142,1.0,0.64,0.04,,,,,0.5,0.1071428571428571,0.6666666666666666,0.1071428571428571,,0.5964912280701754,0.2142857142857142,0.5175725146198831,0.5769124999999999,0.5588803571428572,0.1256544502617801,0.15,0.13215859030837,0.2070484581497797,5.492142857142857,24.40967741935484,0.2028985507246377,10.0,11.0,36.0,61.0,2.0,8.0,12.0,16.0,34.0,7.0,33.0,4.0,7.0,2.0,1.0,4.0,2.0,4.0,,,0.5,0.7272727272727273,0.0327868852459016,0.1666666666666666,0.1064516129032258,0.0844155844155844,0.0634920634920634,0.1044776119402985,0.3567251461988304,0.5901639344262295,0.6101694915254238,0.8888888888888888,0.0467836257309941,0.25,0.25,0.5,0.625,,0.7857142857142857,,20.0,,1.0,,0.1720430107526881,,6.0,1.0,2.0,2.0,1.0,1.0,0.032258064516129,0.0588235294117647,,,,2.0,,,,,False,,3.0,,
1630223,1610612761,Jalen Harris,Jalen Harris,1630223,TOR,10327.0,172,-1.0,354,364,111,126,32.0,718,12.0,20.0,2.0,7.0,7.0,11.0,3.0,3.0,4.0,6.0,10.0,25.0,2.0,3.0,3.0,8.0,19.0,36.0,17.0,36.0,7.0,96.0,399,2.0,5.0,6.0,15.0,8.0,7.0,14.0,4.0,31.0,10.0,45.0,6.0,24.0,10.0,7.0,7.0,10.0,17.0,9.0,1.0,4.0,44.0,,11.0,4.0,15.0,3.0,18.0,8.0,6.0,2.0,8.0,4.0,6.0,6.0,2.0,1.0,14.0,6.0,11.0,15.0,,9.0,,9.0,5.0,,,,,,,31.0,111,1.0,,0.2631578947368421,0.2631578947368421,0.8823529411764706,0.4722222222222222,0.8333333333333334,0.5,0.4857142857142857,0.5277777777777778,0.6180555555555556,0.9375,0.6136363636363636,0.631578947368421,0.9375,0.6458333333333334,0.5,0.1944444444444444,0.15,22.900763358778622,0.5714285714285714,0.0579710144927536,0.125,,0.0955414012738853,0.0178571428571428,,,0.0416666666666666,,0.2142857142857142,0.0952380952380952,0.2,,0.2777777777777778,0.6,0.7058823529411765,0.3333333333333333,0.1527777777777778,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3472222222222222,0.4,0.4,0.9,0.25,0.375,1.0,1.0,0.375,0.6666666666666666,0.3181818181818182,0.2727272727272727,0.6666666666666666,0.3636363636363636,0.375,0.7777777777777778,0.4166666666666667,0.5316232394366197,0.5934833333333334,0.543945238095238,0.0657894736842105,0.125,0.15625,0.3229166666666667,5.677777777777778,25.861111111111107,0.3135593220338983,,3.0,5.0,11.0,2.0,5.0,,3.0,28.0,2.0,3.0,,,1.0,,,,1.0,,,,0.375,0.2727272727272727,,0.0329670329670329,,0.1428571428571428,,0.1527777777777778,0.4545454545454545,0.625,0.2,0.0694444444444444,0.4,0.5,,,,0.4285714285714285,,,1.0,,,0.0277777777777777,1.0,,,,,,,,,,,0.2,1.0,,,1.0,,False,,,,
203918,1610612761,Rodney Hood,Rodney Hood,203918,TOR,12978.0,216,-40.0,434,439,121,137,52.0,873,4.0,5.0,1.0,1.0,4.0,15.0,,1.0,2.0,7.0,5.0,14.0,,,1.0,4.0,12.0,30.0,9.0,29.0,15.0,66.0,492,1.0,,1.0,5.0,5.0,3.0,11.0,2.0,17.0,6.0,24.0,3.0,13.0,5.0,2.0,4.0,2.0,6.0,2.0,,3.0,14.0,2.0,7.0,15.0,25.0,5.0,30.0,4.0,2.0,2.0,3.0,,1.0,2.0,2.0,,5.0,1.0,8.0,15.0,1.0,14.0,,16.0,7.0,,3.0,2.0,1.0,3.0,1.0,17.0,121,1.0,,0.25,0.2727272727272727,0.8888888888888888,0.3103448275862069,,0.2727272727272727,0.3214285714285714,0.4,0.4322033898305085,0.5,0.46875,0.5,0.8333333333333334,0.5,0.4915254237288136,0.0666666666666666,,14.227642276422763,0.6,0.1401869158878504,0.0833333333333333,0.0208333333333333,0.1151832460732984,0.0196078431372549,0.027027027027027,,0.04,0.1851851851851851,0.1428571428571428,0.0454545454545454,0.2222222222222222,0.3333333333333333,0.0847457627118644,0.8,0.8,0.5,0.2542372881355932,0.2666666666666666,0.2666666666666666,1.0,0.2372881355932203,0.3571428571428571,0.3571428571428571,0.8,0.5,0.5,,,,,0.0625,0.4375,0.2857142857142857,0.25,0.25,0.576271186440678,0.3846153846153846,0.481376724137931,0.695775,0.4890033333333333,0.123076923076923,0.2,0.0757575757575757,0.2575757575757575,10.546666666666663,25.58620689655172,0.2788018433179723,1.0,1.0,6.0,18.0,2.0,7.0,1.0,3.0,18.0,1.0,2.0,3.0,,,2.0,,,2.0,1.0,1.0,1.0,0.6,0.1111111111111111,0.1875,0.0185185185185185,0.0363636363636363,,,0.3050847457627119,0.3333333333333333,0.375,,0.1186440677966101,0.2857142857142857,0.2857142857142857,0.5,1.0,,1.0,0.0333333333333333,2.0,,,,,,3.0,,,,,,,,,,,,1.0,0.1,1.0,,False,,,,
1627740,1610612761,Henry Ellenson,Henry Ellenson,1627740,TOR,1831.0,31,14.0,66,68,13,18,9.0,134,3.0,5.0,2.0,1.0,,2.0,,1.0,,1.0,2.0,5.0,,1.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,14.0,52,2.0,,2.0,4.0,1.0,1.0,2.0,2.0,7.0,2.0,6.0,,5.0,2.0,1.0,3.0,1.0,4.0,,1.0,2.0,9.0,1.0,6.0,2.0,9.0,3.0,12.0,,,,,,,,,,,,6.0,7.0,,2.0,,2.0,1.0,,,,,,,7.0,13,,,0.3333333333333333,1.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.6,0.5,0.5,0.8333333333333334,0.5384615384615384,0.5,0.875,0.5833333333333334,0.2,0.2,16.883116883116884,,0.25,0.24,0.0384615384615384,0.2424242424242424,0.073170731707317,0.0476190476190476,,0.2,0.3333333333333333,,0.1904761904761904,0.5,,0.4166666666666667,0.6,0.75,0.3333333333333333,0.1666666666666666,,,,0.4166666666666667,0.4,0.4,1.0,0.5,0.25,,,0.25,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.4,0.5959416666666666,0.6,0.52825,0.0769230769230769,0.1666666666666666,0.2857142857142857,0.5,1.42,24.97142857142857,0.1969696969696969,2.0,1.0,,,,,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,0.1333333333333333,,,0.1666666666666666,,,,,,,,,1.0,,1.0,,4.0,,,,0.1428571428571428,,,,,1.0,,,,,,,,,,,,,False,,,,
1626153,1610612758,Delon Wright,Delon Wright,1626153,SAC,23754.0,396,-47.0,816,812,132,180,72.0,1628,26.0,43.0,3.0,8.0,7.0,16.0,,1.0,1.0,1.0,14.0,35.0,,1.0,2.0,6.0,44.0,85.0,21.0,51.0,27.0,178.0,938,6.0,,2.0,6.0,19.0,3.0,7.0,15.0,44.0,28.0,45.0,18.0,35.0,14.0,9.0,25.0,34.0,59.0,24.0,10.0,14.0,152.0,5.0,17.0,19.0,39.0,13.0,52.0,24.0,15.0,9.0,14.0,6.0,8.0,9.0,6.0,1.0,23.0,5.0,10.0,15.0,1.0,35.0,4.0,31.0,12.0,5.0,5.0,4.0,1.0,6.0,3.0,42.0,130,,3.0,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.4117647058823529,,0.42857142857142855,0.4117647058823529,0.5176470588235295,0.5551470588235294,0.25,0.5576923076923077,0.5933333333333334,0.3333333333333333,0.6470588235294118,0.375,0.10588235294117647,0.13953488372093023,19.372900335946248,0.6086956521739131,0.10052910052910052,0.11805555555555555,0.028089887640449437,0.10810810810810811,0.034666666666666665,0.02158273381294964,0.05128205128205128,0.08139534883720931,0.08823529411764706,0.17142857142857143,0.13559322033898305,0.038461538461538464,0.5,0.3161764705882353,0.6046511627906976,0.7027027027027027,0.38461538461538464,0.11764705882352941,0.4375,0.4375,0.8571428571428571,0.25735294117647056,0.4,0.4,0.6428571428571429,0.375,0.125,,,0.125,,0.3076923076923077,0.038461538461538464,1.0,0.23076923076923078,0.3333333333333333,0.6911764705882353,0.4,0.5170374074074074,0.52283,0.47898399999999985,0.08275862068965517,0.1276595744680851,0.033707865168539325,0.24719101123595505,5.405882352941178,25.250980392156862,0.16176470588235295,2.0,5.0,16.0,38.0,2.0,4.0,2.0,10.0,60.0,8.0,8.0,3.0,5.0,1.0,,,1.0,3.0,,,0.3333333333333333,0.5263157894736842,0.07894736842105263,0.1111111111111111,0.04060913705583756,0.0449438202247191,0.029411764705882353,0.08928571428571429,0.27941176470588236,0.42105263157894735,0.45714285714285713,0.25,0.029411764705882353,0.5,0.5,,0.6666666666666666,,0.625,,4.0,1.0,1.0,,0.04054054054054054,,2.0,,1.0,,1.0,,,,,,,3.0,,,,,True,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,8262.0,138,-18.0,281,281,47,37,31.0,562,14.0,18.0,2.0,2.0,,,,,,,,,,,,,25.0,40.0,,,17.0,67.0,306,4.0,,,8.0,4.0,,,3.0,9.0,46.0,,,,,4.0,5.0,,5.0,,,4.0,10.0,2.0,7.0,16.0,25.0,5.0,30.0,3.0,3.0,,1.0,1.0,,4.0,1.0,,5.0,1.0,7.0,12.0,1.0,14.0,1.0,21.0,10.0,1.0,13.0,10.0,3.0,13.0,7.0,8.0,46,,,0.92,0.92,,,,,,0.625,0.625,0.5,0.75,0.6875,0.6666666666666666,0.75,,0.1,0.16666666666666666,17.041800643086816,0.2,0.1951219512195122,0.1320754716981132,0.028985507246376812,0.17037037037037037,0.036231884057971016,0.038461538461538464,,0.16216216216216217,0.15151515151515152,0.4166666666666667,0.13636363636363635,0.1111111111111111,0.5384615384615384,0.45,0.7777777777777778,0.9333333333333333,1.0,,,,,,,,,0.5,,,,,,0.5,,,,,0.45,,0.48786749999999984,0.54875,0.492875,0.2127659574468085,0.2127659574468085,0.11940298507462686,0.13432835820895522,6.4825,,0.16725978647686832,1.0,1.0,10.0,18.0,1.0,4.0,2.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,3.0,2.0,,0.5,0.75,0.05555555555555555,0.3333333333333333,0.043478260869565216,0.07692307692307693,0.0625,0.09090909090909091,0.45,0.5555555555555556,0.5882352941176471,0.8,0.1,0.25,0.25,1.0,0.5,1.0,0.5,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,True,,1.0,1.0,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,13945.0,232,61.0,494,486,98,134,51.0,980,4.0,8.0,1.0,,5.0,9.0,,2.0,3.0,3.0,24.0,60.0,2.0,5.0,6.0,14.0,10.0,26.0,29.0,69.0,5.0,112.0,510,1.0,2.0,7.0,8.0,4.0,9.0,17.0,3.0,32.0,2.0,69.0,18.0,60.0,24.0,1.0,31.0,7.0,38.0,5.0,2.0,25.0,83.0,3.0,18.0,17.0,35.0,4.0,39.0,7.0,4.0,3.0,10.0,1.0,10.0,6.0,,,16.0,1.0,11.0,18.0,,10.0,,5.0,,1.0,3.0,2.0,1.0,3.0,3.0,32.0,97,2.0,1.0,0.1,0.1111111111111111,0.7931034482758621,0.42028985507246375,0.2857142857142857,0.5294117647058824,0.42028985507246375,0.38461538461538464,0.5631578947368421,0.5,0.6904761904761905,0.578125,0.5,0.7045454545454546,0.7263157894736842,0.038461538461538464,0.125,20.512820512820515,0.625,0.13934426229508196,0.19148936170212766,0.025423728813559324,0.16203703703703703,0.01818181818181818,0.022222222222222223,0.03571428571428571,0.12,0.10714285714285714,0.3125,0.21212121212121213,0.14285714285714285,1.0,0.08421052631578947,0.5,0.5714285714285714,,0.09473684210526316,0.5555555555555556,0.5555555555555556,1.0,0.631578947368421,0.4,0.41379310344827586,0.75,0.125,0.25,,,0.625,0.4,,0.14285714285714285,1.0,0.6666666666666666,0.42857142857142855,0.8105263157894737,0.4,0.5246336842105265,0.6004400000000001,0.4922071428571429,,,0.07142857142857142,0.2857142857142857,9.649999999999999,25.720289855072473,0.19838056680161945,1.0,,4.0,11.0,2.0,7.0,1.0,1.0,18.0,5.0,1.0,,,2.0,,,1.0,,1.0,,1.0,0.25,,,0.00980392156862745,,,,0.11578947368421053,0.36363636363636365,0.36363636363636365,0.25,0.07368421052631578,0.2857142857142857,0.2857142857142857,,1.0,,,,2.0,3.0,,,0.024390243902439025,1.0,,2.0,2.0,,,,0.028985507246376812,,,0.03333333333333333,,1.0,,,,,True,,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,3177.0,53,12.0,110,111,23,14,11.0,221,8.0,11.0,3.0,5.0,,,,,,,1.0,2.0,,,,,12.0,19.0,1.0,2.0,8.0,35.0,112,3.0,,,7.0,6.0,,,,10.0,14.0,3.0,,2.0,1.0,2.0,,2.0,2.0,,2.0,,6.0,1.0,2.0,10.0,15.0,4.0,19.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,4.0,1.0,,1.0,,6.0,,10.0,5.0,,1.0,,1.0,1.0,1.0,10.0,23,,,0.5833333333333334,0.7777777777777778,1.0,0.5,,,0.5,0.631578947368421,0.6428571428571429,1.0,0.8333333333333334,0.6730769230769231,0.875,0.8333333333333334,0.09523809523809523,0.10526315789473684,0.09090909090909091,24.793388429752067,0.5,0.30303030303030304,0.07407407407407407,0.041666666666666664,0.2,0.08333333333333333,0.0625,,0.29411764705882354,0.3333333333333333,0.25,0.09090909090909091,,1.0,0.5238095238095238,0.7272727272727273,0.8,0.5,,,,,0.09523809523809523,0.5,0.5,1.0,1.0,,,,,,0.8333333333333334,,,,,0.6190476190476191,0.5,0.5302357142857143,0.7808,0.5417166666666667,0.19230769230769232,0.20833333333333334,0.2,0.2857142857142857,4.736842105263158,25.0,0.20909090909090908,3.0,4.0,4.0,7.0,,1.0,3.0,5.0,10.0,,3.0,3.0,1.0,,,1.0,1.0,,,,1.0,0.8333333333333334,0.14285714285714285,0.6,0.125,0.2222222222222222,,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,0.047619047619047616,,,,1.0,,0.8,,6.0,,,,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,True,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,34840.0,581,-64.0,1205,1199,238,295,113.0,2404,43.0,69.0,7.0,6.0,13.0,28.0,1.0,2.0,3.0,8.0,41.0,117.0,2.0,8.0,4.0,21.0,54.0,101.0,54.0,145.0,29.0,299.0,1365,7.0,3.0,10.0,19.0,12.0,7.0,29.0,5.0,38.0,46.0,132.0,30.0,117.0,41.0,15.0,31.0,15.0,46.0,12.0,3.0,19.0,107.0,3.0,37.0,32.0,77.0,11.0,88.0,27.0,18.0,9.0,24.0,2.0,16.0,10.0,8.0,1.0,34.0,6.0,25.0,49.0,2.0,37.0,1.0,37.0,18.0,2.0,6.0,3.0,3.0,7.0,5.0,38.0,236,6.0,2.0,0.42592592592592593,0.4339622641509434,0.8148148148148148,0.3724137931034483,0.3,0.2413793103448276,0.3724137931034483,0.5346534653465347,0.5487804878048781,0.5588235294117647,0.4024390243902439,0.5684410646387833,0.5588235294117647,0.4318181818181818,0.5894308943089431,0.1485148514851485,0.10144927536231885,22.41509433962264,0.7058823529411765,0.10921501706484642,0.167420814479638,0.011538461538461539,0.13424124513618677,0.017889087656529516,0.010050251256281407,0.01639344262295082,0.109375,0.11504424778761062,0.09615384615384616,0.15517241379310345,0.2127659574468085,0.7142857142857143,0.2804878048780488,0.6231884057971014,0.6935483870967742,0.4883720930232558,0.11382113821138211,0.4642857142857143,0.4642857142857143,1.0,0.47560975609756095,0.3504273504273504,0.3565217391304348,0.7560975609756098,0.4117647058823529,0.11764705882352941,0.5,1.0,0.47058823529411764,0.25,0.14634146341463414,0.1951219512195122,0.375,0.5121951219512195,0.19047619047619047,0.8699186991869918,0.3504273504273504,0.5464741869918699,0.5364818181818183,0.48025731707317076,0.06896551724137931,0.15517241379310345,0.06354515050167224,0.12709030100334448,4.358415841584159,25.273793103448266,0.1975103734439834,5.0,5.0,7.0,23.0,4.0,9.0,5.0,6.0,62.0,8.0,7.0,8.0,3.0,,2.0,1.0,2.0,3.0,,,0.7142857142857143,0.5,0.30434782608695654,0.2,0.023411371237458192,0.014598540145985401,,0.02564102564102564,0.09349593495934959,0.30434782608695654,0.4375,0.14285714285714285,0.036585365853658534,0.4444444444444444,0.5,0.25,0.7142857142857143,0.4,0.8333333333333334,,2.0,2.0,1.0,1.0,0.046296296296296294,1.0,,2.0,1.0,1.0,,1.0,0.013793103448275862,,,0.017094017094017096,0.1111111111111111,4.0,1.0,0.047619047619047616,,,True,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,13477.0,225,-34.0,468,458,92,131,35.0,926,22.0,29.0,6.0,4.0,,,,,,,7.0,15.0,1.0,1.0,,,35.0,68.0,7.0,15.0,14.0,105.0,554,9.0,1.0,1.0,17.0,10.0,,,,10.0,56.0,21.0,,15.0,7.0,6.0,9.0,6.0,15.0,3.0,3.0,5.0,36.0,2.0,14.0,18.0,35.0,12.0,47.0,5.0,4.0,1.0,5.0,3.0,3.0,8.0,2.0,,13.0,3.0,14.0,23.0,,17.0,,20.0,10.0,1.0,8.0,6.0,2.0,8.0,7.0,10.0,92,1.0,,0.8,0.9333333333333333,1.0,0.4666666666666667,1.0,,0.4666666666666667,0.5147058823529411,0.5481927710843374,0.75,0.5,0.5645161290322581,0.6538461538461539,0.5,0.18072289156626506,0.08823529411764706,0.10344827586206896,20.71005917159763,0.38461538461538464,0.17647058823529413,0.1728395061728395,0.024390243902439025,0.17486338797814208,0.06030150753768844,0.014084507042253521,0.09090909090909091,0.16666666666666666,0.2,0.16,0.14285714285714285,0.2777777777777778,0.875,0.3493975903614458,0.7586206896551724,0.8461538461538461,0.7272727272727273,,,,,0.18072289156626506,0.4666666666666667,0.4666666666666667,1.0,0.6,,,,0.1,1.0,0.4,,,,,0.5301204819277109,0.4666666666666667,0.5180325301204821,0.68954375,0.48769000000000007,0.10869565217391304,0.12987012987012986,0.1619047619047619,0.09523809523809523,7.617647058823529,25.62,0.19658119658119658,5.0,4.0,7.0,25.0,6.0,14.0,6.0,5.0,14.0,4.0,10.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.12,0.25,0.08547008547008547,0.08196721311475409,,0.05714285714285714,0.30120481927710846,0.28,0.3181818181818182,0.8571428571428571,0.1686746987951807,0.42857142857142855,0.42857142857142855,1.0,0.8333333333333334,,1.0,,10.0,2.0,,,0.14705882352941177,1.0,2.0,,1.0,,,,,,,,,,,,,,True,,4.0,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,4107.0,68,-40.0,143,138,25,17,12.0,281,1.0,6.0,1.0,,1.0,6.0,,1.0,,,2.0,7.0,,,,2.0,4.0,15.0,3.0,13.0,5.0,22.0,169,3.0,,1.0,3.0,5.0,,2.0,5.0,11.0,4.0,6.0,3.0,7.0,2.0,3.0,6.0,4.0,10.0,2.0,2.0,4.0,24.0,,5.0,4.0,9.0,2.0,11.0,1.0,1.0,,4.0,,3.0,2.0,1.0,,6.0,1.0,1.0,3.0,,11.0,,7.0,3.0,1.0,,,,,,11.0,24,,1.0,0.5,0.5,0.6666666666666666,0.23076923076923078,,,0.23076923076923078,0.26666666666666666,0.30357142857142855,0.25,0.42857142857142855,0.3548387096774194,0.375,0.6111111111111112,0.4642857142857143,0.2,0.5,23.717948717948715,0.6666666666666666,0.11764705882352941,0.2,,0.15254237288135594,0.02702702702702703,,,0.07142857142857142,0.23076923076923078,,0.19047619047619047,0.25,,0.21428571428571427,0.16666666666666666,0.3333333333333333,,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.25,0.2857142857142857,0.2857142857142857,0.5,0.25,0.25,,,,,,,,0.2857142857142857,,0.6785714285714286,0.2857142857142857,0.4952803571428572,0.43945,0.41446428571428573,0.1,0.17647058823529413,0.13636363636363635,0.5,8.173333333333334,24.45384615384615,0.17482517482517482,,,1.0,5.0,2.0,4.0,1.0,3.0,4.0,,2.0,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.6,,,0.0425531914893617,0.05263157894736842,,,0.17857142857142858,0.2,0.2,1.0,0.14285714285714285,0.5,0.5,0.5,,,,,,,,,0.05,,1.0,,,,,,,,,,,2.0,,,,,True,,,,
