EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedLongMidRange,Arc3PctBlocked,HeaveAttempts,on,Clear Path Fouls
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,25563.0,426,-117,889,898,252,249,104,1787,40.0,67.0,5.0,13.0,8.0,29.0,,3.0,5.0,13.0,3.0,1.0,4.0,8.0,34.0,2.0,4.0,2.0,9.0,48.0,99.0,13.0,47.0,26.0,161.0,1032,9.0,20.0,3.0,7.0,1.0,28.0,8.0,20.0,3.0,13.0,7.0,32.0,56.0,40.0,39.0,,33.0,8.0,12.0,10.0,11.0,21.0,10.0,1.0,4.0,5.0,53.0,10.0,17.0,32.0,27.0,2.0,61.0,27.0,88.0,6.0,13.0,7.0,6.0,7.0,5.0,3.0,14.0,1.0,4.0,21.0,2.0,7.0,33.0,53.0,2.0,1.0,36.0,1.0,3.0,44.0,2.0,,,19.0,,4.0,7.0,6.0,8.0,6.0,31.0,249,2.0,2.0,0.5833333333333334,0.7,1.0,0.2765957446808511,0.42857142857142855,0.23076923076923078,0.2826086956521739,0.48484848484848486,0.45,0.4,0.4623287671232877,0.5,0.3787878787878788,0.4820359281437126,0.5,0.41025641025641024,0.3219178082191781,0.12121212121212122,0.11940298507462686,0.13793103448275862,18.613861386138616,0.3333333333333333,0.07407407407407407,0.11538461538461539,0.06746031746031746,0.18181818181818182,0.04950495049504951,0.14390243902439023,0.05947136563876652,0.08064516129032258,0.07608695652173914,0.05194805194805195,0.041666666666666664,0.1134020618556701,0.07142857142857142,0.18867924528301888,0.19402985074626866,0.14285714285714285,0.08571428571428572,0.75,0.4589041095890411,0.5970149253731343,0.6779661016949152,0.6,0.19863013698630136,0.27586206896551724,0.32,0.5,0.02054794520547945,,,,0.08904109589041095,0.38461538461538464,0.38461538461538464,1.0,0.2328767123287671,0.23529411764705882,0.24242424242424243,1.0,0.1111111111111111,0.14814814814814814,0.5,1.0,0.3939393939393939,0.38461538461538464,0.12121212121212122,0.25,0.2727272727272727,0.2222222222222222,0.7808219178082192,0.24242424242424243,0.5572844827586206,0.6242722222222222,0.559978125,0.1165644171779141,0.16379310344827586,,0.17391304347826086,0.19875776397515527,3.3656565656565656,25.085106382978715,0.28346456692913385,8.0,18.0,16.0,1.0,,1.0,3.0,2.0,1.0,1.0,,1.0,,,,,0.6666666666666666,0.4444444444444444,,1.0,1.0,0.02127659574468085,,0.3333333333333333,1.0,1.0,1.0,,,,0.029411764705882353,1.0,False,
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,39273.0,655,-106,1361,1356,401,349,150,2717,52.0,82.0,15.0,22.0,,13.0,,,10.0,22.0,1.0,3.0,3.0,25.0,88.0,2.0,9.0,8.0,25.0,52.0,95.0,35.0,110.0,46.0,255.0,1633,11.0,26.0,3.0,10.0,9.0,40.0,15.0,28.0,11.0,28.0,18.0,81.0,82.0,22.0,105.0,,88.0,25.0,12.0,12.0,13.0,25.0,8.0,5.0,8.0,3.0,63.0,14.0,21.0,67.0,57.0,7.0,131.0,36.0,167.0,7.0,13.0,10.0,3.0,10.0,2.0,6.0,10.0,,4.0,20.0,,7.0,14.0,39.0,4.0,1.0,48.0,,1.0,67.0,8.0,1.0,,33.0,1.0,4.0,2.0,2.0,2.0,,80.0,398,5.0,3.0,0.7884615384615384,0.9111111111111111,1.0,0.3181818181818182,0.3,0.39285714285714285,0.3181818181818182,0.5473684210526316,0.4230769230769231,0.5357142857142857,0.5097560975609756,0.4305555555555556,0.5625,0.5448717948717948,0.46511627906976744,0.6136363636363636,0.5365853658536586,0.12631578947368421,0.0975609756097561,0.3076923076923077,16.558018252933508,0.5,0.25,0.18095238095238095,0.06481481481481481,0.23843416370106763,0.04430379746835443,0.2080536912751678,0.0546875,0.10828025477707007,0.02727272727272727,0.04743083003952569,0.031746031746031744,0.14049586776859505,0.21774193548387097,0.18571428571428572,0.2318181818181818,0.26229508196721313,0.06666666666666667,,0.4,0.6341463414634146,0.7027027027027027,0.7884615384615384,0.06341463414634146,,,,,,,,0.1073170731707317,0.45454545454545453,0.45454545454545453,1.0,0.4292682926829268,0.2840909090909091,0.2840909090909091,1.0,0.027777777777777776,0.25,0.2222222222222222,1.0,0.39285714285714285,0.6818181818181818,0.05357142857142857,1.0,0.44642857142857145,0.32,0.9365853658536586,0.2840909090909091,0.5844526829268292,0.5969642857142857,0.5653553571428572,0.14782608695652175,0.275,0.00909090909090909,0.1568627450980392,0.3176470588235294,2.1094736842105264,25.145454545454548,0.2946362968405584,11.0,24.0,14.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,,,0.02040816326530612,0.017543859649122806,0.6666666666666666,0.4583333333333333,0.2727272727272727,1.0,,,,1.0,1.0,,,,,,,,False,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,63978.0,1066,-102,2265,2243,566,581,236,4508,45.0,79.0,13.0,25.0,22.0,53.0,7.0,24.0,18.0,44.0,4.0,3.0,8.0,22.0,89.0,4.0,16.0,2.0,15.0,74.0,156.0,40.0,133.0,74.0,342.0,2684,3.0,6.0,6.0,20.0,4.0,28.0,19.0,43.0,5.0,23.0,44.0,97.0,62.0,86.0,111.0,9.0,89.0,22.0,16.0,153.0,108.0,261.0,80.0,28.0,114.0,30.0,630.0,9.0,10.0,58.0,61.0,3.0,122.0,20.0,142.0,1.0,64.0,41.0,23.0,42.0,8.0,34.0,17.0,2.0,8.0,59.0,2.0,11.0,21.0,85.0,7.0,3.0,77.0,1.0,8.0,83.0,2.0,,4.0,22.0,1.0,17.0,3.0,1.0,3.0,1.0,89.0,551,7.0,12.0,0.4189189189189189,0.4305555555555556,0.925,0.3007518796992481,0.3,0.21739130434782608,0.3007518796992481,0.47435897435897434,0.5,0.4418604651162791,0.46366782006920415,0.46153846153846156,0.4015151515151515,0.5168195718654435,0.5,0.5333333333333333,0.4602076124567474,0.10256410256410256,0.12658227848101267,0.09433962264150944,15.166994106090375,0.711864406779661,0.058823529411764705,0.11619047619047619,0.019157088122605363,0.12831858407079647,0.016100178890876567,0.1218014329580348,0.01757631822386679,0.025423728813559324,0.02040816326530612,0.011655011655011656,0.03076923076923077,0.16113744075829384,0.07894736842105263,0.0967741935483871,0.13213213213213212,0.11764705882352941,0.0064516129032258064,0.3333333333333333,0.27335640138408307,0.569620253164557,0.6521739130434783,0.35555555555555557,0.18339100346020762,0.41509433962264153,0.4583333333333333,0.4090909090909091,0.08304498269896193,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.1522491349480969,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.3079584775086505,0.24719101123595505,0.25,0.9090909090909091,0.15384615384615385,0.6153846153846154,0.25,1.0,0.3787878787878788,0.52,0.12121212121212122,0.375,0.22727272727272727,0.13333333333333333,0.7335640138408305,0.24719101123595505,0.5282346020761246,0.5422214285714286,0.5327848484848484,0.07419354838709677,0.125,0.007462686567164179,0.08187134502923976,0.28362573099415206,6.777564102564101,24.75714285714286,0.24988962472406182,2.0,3.0,4.0,9.0,1.0,1.0,2.0,,5.0,,,1.0,,,0.015151515151515152,,0.11538461538461539,0.6666666666666666,0.5,2.0,1.0,0.007518796992481203,,0.5,0.5,,,,0.041666666666666664,1.0,0.011235955056179775,,False,1.0
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,94519.0,1575,-235,3317,3297,757,837,346,6614,174.0,285.0,42.0,78.0,36.0,112.0,18.0,72.0,15.0,52.0,11.0,6.0,15.0,96.0,291.0,8.0,24.0,20.0,64.0,228.0,469.0,111.0,343.0,146.0,935.0,3950,20.0,38.0,11.0,35.0,5.0,78.0,54.0,121.0,26.0,79.0,43.0,229.0,188.0,268.0,207.0,126.0,287.0,96.0,48.0,65.0,70.0,135.0,56.0,14.0,50.0,11.0,340.0,15.0,26.0,113.0,67.0,8.0,188.0,42.0,230.0,12.0,59.0,42.0,17.0,63.0,13.0,34.0,43.0,5.0,29.0,106.0,4.0,28.0,39.0,86.0,1.0,3.0,133.0,,2.0,186.0,24.0,,3.0,95.0,1.0,7.0,19.0,10.0,21.0,10.0,229.0,749,10.0,5.0,0.41228070175438597,0.43317972350230416,0.6216216216216216,0.3236151603498542,0.3142857142857143,0.3291139240506329,0.3274336283185841,0.4861407249466951,0.5263157894736842,0.4462809917355372,0.4858374384236453,0.5,0.465,0.5235690235690236,0.5131578947368421,0.5089686098654709,0.4224137931034483,0.1023454157782516,0.12280701754385964,0.10714285714285714,26.772287862513426,0.5943396226415094,0.09876543209876543,0.08781127129750983,0.03258145363408521,0.17043740573152338,0.018270401948842874,0.12622720897615708,0.0253242742433601,0.04178272980501393,0.029315960912052116,0.009259259259259259,0.05202312138728324,0.07,0.07692307692307693,0.1402439024390244,0.1743486973947896,0.15853658536585366,0.028985507246376812,0.47619047619047616,0.35098522167487683,0.6105263157894737,0.696,0.40804597701149425,0.13793103448275862,0.32142857142857145,0.36,0.4444444444444444,0.08866995073891626,0.25,0.2535211267605634,0.3888888888888889,0.06403940886699508,0.28846153846153844,0.28846153846153844,0.9333333333333333,0.3583743842364532,0.32989690721649484,0.32989690721649484,0.5729166666666666,0.1506849315068493,0.3287671232876712,0.3333333333333333,0.875,0.39,0.5384615384615384,0.075,0.4,0.32,0.3125,0.7733990147783252,0.3344947735191638,0.543152784653466,0.581396,0.5298210659898476,0.1085972850678733,0.17592592592592593,0.0029069767441860465,0.08342245989304813,0.2449197860962567,5.691897654584222,25.775218658892122,0.2282182695206512,16.0,26.0,22.0,4.0,1.0,1.0,13.0,8.0,,2.0,,8.0,,,0.0125,0.015151515151515152,0.3561643835616438,0.6153846153846154,0.3125,3.0,,,,0.2727272727272727,1.0,2.0,,2.0,0.013888888888888888,1.0,,4.0,False,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,40882.0,681,-144,1428,1427,420,448,172,2855,32.0,69.0,10.0,21.0,18.0,43.0,1.0,3.0,6.0,16.0,1.0,,6.0,21.0,54.0,3.0,7.0,4.0,15.0,51.0,115.0,27.0,70.0,18.0,201.0,1606,7.0,13.0,3.0,8.0,1.0,24.0,17.0,34.0,4.0,21.0,10.0,56.0,40.0,62.0,75.0,6.0,54.0,21.0,20.0,78.0,54.0,132.0,39.0,15.0,60.0,14.0,318.0,9.0,5.0,28.0,29.0,3.0,60.0,15.0,75.0,5.0,40.0,31.0,9.0,24.0,7.0,16.0,13.0,2.0,8.0,37.0,2.0,11.0,18.0,34.0,,2.0,31.0,2.0,6.0,22.0,1.0,,1.0,5.0,,6.0,5.0,4.0,5.0,1.0,53.0,418,6.0,3.0,0.39215686274509803,0.4,0.9259259259259259,0.38571428571428573,0.375,0.19047619047619047,0.38571428571428573,0.4434782608695652,0.5384615384615384,0.5,0.4945945945945946,0.5476190476190477,0.41818181818181815,0.5128205128205128,0.5476190476190477,0.45161290322580644,0.3783783783783784,0.17391304347826086,0.2318840579710145,0.09302325581395349,14.215686274509803,0.6486486486486487,0.06382978723404255,0.08169014084507042,0.01282051282051282,0.1033210332103321,0.025210084033613446,0.09105431309904154,0.018741633199464525,0.028409090909090908,,0.014492753623188406,0.06172839506172839,0.07432432432432433,0.08450704225352113,0.09230769230769231,0.11822660098522167,0.058823529411764705,0.060240963855421686,0.2,0.372972972972973,0.463768115942029,0.6037735849056604,0.46875,0.23243243243243245,0.4186046511627907,0.46153846153846156,0.2777777777777778,0.016216216216216217,0.3333333333333333,0.3333333333333333,,0.08648648648648649,0.375,0.375,0.8333333333333334,0.2918918918918919,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.047619047619047616,0.3333333333333333,0.42857142857142855,1.0,0.38181818181818183,0.47619047619047616,0.10909090909090909,,0.2727272727272727,0.26666666666666666,0.7513513513513513,0.3888888888888889,0.5530431693989073,0.5442899999999999,0.5590169811320754,0.026455026455026454,0.04201680672268908,,0.11940298507462686,0.27860696517412936,4.208695652173913,25.44428571428572,0.29411764705882354,3.0,6.0,2.0,4.0,1.0,2.0,,,1.0,,,1.0,,,0.02631578947368421,,0.2857142857142857,0.5,0.6666666666666666,,,,,,,,,,,,,,False,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,73978.0,1233,-71,2594,2597,661,695,267,5191,47.0,71.0,12.0,16.0,23.0,48.0,3.0,13.0,19.0,53.0,1.0,2.0,13.0,34.0,103.0,1.0,7.0,8.0,28.0,73.0,132.0,53.0,156.0,26.0,331.0,2993,11.0,22.0,2.0,8.0,4.0,32.0,18.0,28.0,10.0,41.0,12.0,78.0,112.0,34.0,156.0,3.0,102.0,34.0,9.0,29.0,31.0,60.0,28.0,3.0,21.0,6.0,151.0,22.0,22.0,60.0,73.0,17.0,150.0,45.0,195.0,7.0,28.0,17.0,11.0,20.0,6.0,14.0,16.0,3.0,6.0,36.0,3.0,8.0,81.0,137.0,1.0,3.0,37.0,,4.0,43.0,2.0,2.0,,15.0,3.0,5.0,46.0,29.0,49.0,23.0,76.0,655,11.0,4.0,0.7671232876712328,0.8615384615384616,0.9811320754716981,0.33974358974358976,0.25,0.24390243902439024,0.3419354838709677,0.553030303030303,0.5,0.6428571428571429,0.5295138888888888,0.4666666666666667,0.4782608695652174,0.5390879478827362,0.47058823529411764,0.48148148148148145,0.5416666666666666,0.06818181818181818,0.07042253521126761,0.08333333333333333,11.774802608994165,0.5555555555555556,0.2463768115942029,0.11642743221690591,0.03571428571428571,0.11494252873563218,0.03459119496855346,0.11575282854656223,0.03514376996805112,0.02867383512544803,0.0411522633744856,0.033797216699801194,0.03759398496240601,0.09578544061302682,0.11392405063291139,0.16279069767441862,0.11363636363636363,0.11904761904761904,0.046357615894039736,0.46938775510204084,0.2465277777777778,0.6619718309859155,0.7121212121212122,0.7872340425531915,0.16666666666666666,0.4791666666666667,0.5227272727272727,0.6956521739130435,0.04513888888888889,0.23076923076923078,0.23076923076923078,1.0,0.1840277777777778,0.3584905660377358,0.3584905660377358,1.0,0.3576388888888889,0.3300970873786408,0.3300970873786408,0.9705882352941176,0.03333333333333333,0.23333333333333334,0.14285714285714285,1.0,0.2318840579710145,0.75,0.18840579710144928,0.15384615384615385,0.4057971014492754,0.2857142857142857,0.7881944444444444,0.3333333333333333,0.5568137630662021,0.574025,0.5504286764705882,0.059602649006622516,0.10344827586206896,0.01910828025477707,0.09667673716012085,0.23564954682779457,5.3121212121212125,24.910897435897436,0.25481881264456435,8.0,17.0,16.0,2.0,1.0,3.0,1.0,,5.0,3.0,,16.0,5.0,,0.014925373134328358,0.0425531914893617,0.5666666666666667,0.47058823529411764,,1.0,,,,1.0,1.0,3.0,,,,1.0,,1.0,False,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,57862.0,964,-280,2047,2040,552,585,210,4087,124.0,189.0,24.0,35.0,41.0,93.0,,1.0,6.0,21.0,2.0,2.0,3.0,33.0,91.0,,2.0,8.0,20.0,165.0,283.0,39.0,112.0,84.0,531.0,2406,37.0,54.0,,4.0,21.0,95.0,36.0,62.0,10.0,23.0,26.0,128.0,210.0,120.0,117.0,,90.0,33.0,22.0,30.0,28.0,58.0,18.0,10.0,17.0,10.0,144.0,19.0,37.0,67.0,98.0,17.0,182.0,56.0,238.0,7.0,25.0,21.0,4.0,24.0,3.0,10.0,20.0,3.0,14.0,44.0,1.0,10.0,90.0,130.0,9.0,5.0,101.0,4.0,5.0,126.0,16.0,,,66.0,,5.0,49.0,36.0,50.0,31.0,128.0,547,7.0,4.0,0.6363636363636364,0.7664233576642335,1.0,0.3482142857142857,,0.43478260869565216,0.35135135135135137,0.5830388692579506,0.6851851851851852,0.5806451612903226,0.5658227848101266,0.6379310344827587,0.6,0.59,0.6985294117647058,0.6274509803921569,0.28354430379746837,0.07773851590106007,0.06878306878306878,0.0967741935483871,21.685689201053556,0.5454545454545454,0.30357142857142855,0.19405940594059407,0.07007575757575757,0.1700507614213198,0.03941908713692946,0.1835372636262514,0.055445544554455446,0.07905138339920949,0.07425742574257425,0.03968253968253968,0.038461538461538464,0.21739130434782608,0.17258883248730963,0.18811881188118812,0.1701388888888889,0.16981132075471697,0.041916167664670656,0.62,0.47848101265822784,0.656084656084656,0.7045454545454546,0.6451612903225806,0.23544303797468355,0.44086021505376344,0.4880952380952381,0.6097560975609756,0.002531645569620253,,,,0.053164556962025315,0.2857142857142857,0.2857142857142857,1.0,0.23037974683544304,0.3626373626373626,0.3626373626373626,1.0,0.034482758620689655,0.034482758620689655,,,0.4117647058823529,0.6857142857142857,0.03529411764705882,0.6666666666666666,0.23529411764705882,0.4,0.7620253164556962,0.36666666666666664,0.5439019035532994,0.6481647727272727,0.5177940476190477,0.14831460674157304,0.1981981981981982,,0.17890772128060264,0.24105461393596986,3.3208480565371015,25.55982142857142,0.2696629213483146,36.0,49.0,56.0,3.0,,,6.0,3.0,7.0,1.0,,12.0,,,,0.0273972602739726,0.8448275862068966,0.7346938775510204,0.1388888888888889,,,,,,,1.0,,2.0,,1.0,,1.0,False,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,33852.0,564,-97,1192,1200,362,391,132,2392,24.0,47.0,7.0,14.0,27.0,57.0,16.0,22.0,11.0,25.0,2.0,2.0,5.0,23.0,88.0,1.0,10.0,10.0,35.0,67.0,126.0,34.0,113.0,28.0,264.0,1377,3.0,9.0,2.0,12.0,1.0,13.0,15.0,35.0,12.0,40.0,12.0,78.0,58.0,76.0,72.0,30.0,87.0,23.0,12.0,28.0,24.0,52.0,15.0,9.0,20.0,7.0,128.0,5.0,6.0,33.0,29.0,1.0,63.0,11.0,74.0,5.0,18.0,7.0,11.0,13.0,3.0,7.0,7.0,1.0,6.0,20.0,1.0,6.0,35.0,54.0,,,29.0,,4.0,33.0,4.0,,1.0,14.0,,4.0,9.0,6.0,9.0,7.0,78.0,357,4.0,3.0,0.43283582089552236,0.4461538461538462,0.7058823529411765,0.3008849557522124,0.16666666666666666,0.3,0.30357142857142855,0.5317460317460317,0.3333333333333333,0.42857142857142855,0.49372384937238495,0.2857142857142857,0.44,0.5197628458498024,0.30952380952380953,0.48148148148148145,0.47280334728033474,0.09523809523809523,0.19148936170212766,0.05263157894736842,20.223048327137548,0.65,0.02857142857142857,0.10247349823321555,0.019933554817275746,0.14224137931034483,0.017006802721088437,0.1203883495145631,0.018487394957983194,0.02127659574468085,0.023809523809523808,0.021551724137931036,,0.11428571428571428,0.1111111111111111,0.06557377049180328,0.143646408839779,0.13725490196078433,0.042735042735042736,0.7777777777777778,0.19665271966527198,0.5106382978723404,0.631578947368421,0.5416666666666666,0.2384937238493724,0.47368421052631576,0.5,0.37037037037037035,0.09205020920502092,0.7272727272727273,0.7272727272727273,0.375,0.10460251046025104,0.44,0.4583333333333333,1.0,0.3682008368200837,0.26136363636363635,0.26436781609195403,0.5652173913043478,0.09523809523809523,0.47619047619047616,0.1,1.0,0.18666666666666668,0.5,0.06666666666666667,0.4,0.4666666666666667,0.2857142857142857,0.6694560669456067,0.26436781609195403,0.516401059322034,0.5458857142857143,0.4898298611111112,0.05622489959839357,0.10294117647058823,,0.04924242424242424,0.29545454545454547,7.625396825396826,25.892035398230085,0.3036912751677852,2.0,3.0,4.0,1.0,,1.0,2.0,,,,,3.0,,,,,0.14285714285714285,0.6666666666666666,,1.0,2.0,0.017699115044247787,0.04,0.5,1.0,,,,,,0.011363636363636364,1.0,False,1.0
202334,1610612750,Ed Davis,Ed Davis,202334,MIN,17668.0,294,-43,607,601,144,191,76,1208,17.0,39.0,4.0,12.0,1.0,4.0,,,,,,,,,,,,,,18.0,43.0,,,10.0,46.0,674,12.0,26.0,,,3.0,27.0,4.0,12.0,,,3.0,11.0,12.0,24.0,,,,,8.0,9.0,11.0,20.0,10.0,1.0,4.0,1.0,51.0,18.0,28.0,19.0,39.0,10.0,68.0,46.0,114.0,3.0,12.0,8.0,4.0,1.0,,1.0,6.0,,,7.0,,2.0,35.0,55.0,3.0,6.0,12.0,,2.0,12.0,,,,6.0,,,12.0,10.0,12.0,7.0,11.0,144,5.0,,0.3333333333333333,0.6,,,,,,0.4186046511627907,0.46153846153846156,0.3333333333333333,0.4186046511627907,0.46153846153846156,0.3333333333333333,0.46938775510204084,0.48214285714285715,0.39285714285714285,,0.18604651162790697,0.1794871794871795,0.25,7.988587731811698,0.14285714285714285,0.4,0.2689655172413793,0.1590909090909091,0.168141592920354,0.11464968152866242,0.2248062015503876,0.13813813813813813,0.13253012048192772,0.20408163265306123,0.10317460317460317,0.16129032258064516,0.25,0.2807017543859649,0.28125,0.17204301075268819,0.15,0.1875,0.5833333333333334,0.9069767441860465,0.4358974358974359,0.53125,0.29411764705882354,0.09302325581395349,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.9069767441860465,,0.6088953488372092,0.6558739130434782,0.654925,0.12244897959183673,0.12244897959183673,,0.5869565217391305,0.2391304347826087,1.7953488372093025,,0.2372322899505766,11.0,23.0,16.0,4.0,,,,,1.0,,,2.0,1.0,,,0.1590909090909091,0.8846153846153846,0.4782608695652174,,,,,,,,,,,,,,,False,
1630204,1610612750,Ashton Hagans,Ashton Hagans,1630204,MIN,244.0,4,-3,10,10,10,10,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
