EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Corner3PctBlocked,BlockedArc3,on,Clear Path Fouls
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,9475.0,158,-69,328,328,116.0,112.0,24.0,656,18.0,28.0,8.0,11.0,11.0,24.0,,3.0,1.0,3.0,,1.0,1.0,2.0,7.0,,29.0,55,3.0,10.0,76.0,361,,1.0,,10.0,21.0,5.0,25.0,34.0,24.0,9.0,,7.0,2.0,3.0,6.0,1.0,7.0,1.0,4.0,15.0,7.0,17.0,32.0,8.0,40,3.0,5.0,2.0,8.0,1.0,5.0,6.0,14.0,2.0,11.0,21.0,25.0,116.0,0.5862068965517241,0.5862068965517241,1.0,0.3,,0.3,0.5272727272727272,0.47619047619047616,0.5153846153846153,,0.4423076923076923,0.5277777777777778,,0.46296296296296297,0.15384615384615385,0.05454545454545454,0.07142857142857142,23.88888888888889,0.5714285714285714,0.20987654320987653,0.06862745098039216,0.20134228187919462,0.05333333333333334,0.11363636363636363,0.21428571428571427,0.17391304347826086,0.25,0.10714285714285714,0.4307692307692308,0.6428571428571429,0.6923076923076923,0.6111111111111112,0.36923076923076925,0.4583333333333333,0.4782608695652174,0.046153846153846156,,,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.1076923076923077,0.2857142857142857,0.2857142857142857,0.25,,,,0.4230769230769231,0.7272727272727273,0.038461538461538464,0.5846153846153846,0.2857142857142857,0.5256398437499998,0.682975,0.5357980769230769,,0.32894736842105265,5.419999999999999,26.22,0.35365853658536583,,3.0,,1.0,4.0,9.0,,3.0,,1.0,2.0,,,,2.0,1.0,,13.0,2.0,3.0,3.0,3.0,1.0,,2.0,1.0,13.0,1.0,2.0,,15.0,1.0,7.0,1.0,6.0,4.0,2.0,7.0,4.0,4.0,1.0,0.2,,0.041666666666666664,0.2222222222222222,,0.19117647058823528,0.020833333333333332,0.02564102564102564,0.05263157894736842,0.02564102564102564,,0.2,0.16666666666666666,0.5714285714285714,0.5454545454545454,,1.0,0.75,,,,,0.15384615384615385,0.25,0.09859154929577464,0.11475409836065574,,,,,,,,1.0,,,5.0,1.0,,,,,,1.0,,,,1.0,False,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,14791.0,247,-26,502,506,203.0,171.0,56.0,1008,16.0,23.0,9.0,11.0,3.0,7.0,,1.0,6.0,19.0,1.0,3.0,9.0,5.0,20.0,2.0,19.0,31,11.0,39.0,85.0,565,2.0,5.0,20.0,12.0,16.0,15.0,46.0,24.0,14.0,33.0,,20.0,5.0,3.0,8.0,6.0,14.0,5.0,4.0,34.0,2.0,20.0,46.0,10.0,56,,11.0,7.0,9.0,2.0,6.0,5.0,14.0,3.0,9.0,17.0,46.0,203.0,0.631578947368421,0.75,1.0,0.28205128205128205,0.4,0.28205128205128205,0.6129032258064516,0.75,0.5071428571428571,0.6923076923076923,0.5806451612903226,0.5448717948717948,0.7142857142857143,0.6216216216216216,0.5571428571428572,0.0967741935483871,0.08695652173913043,16.112084063047284,0.6428571428571429,0.14814814814814814,0.014285714285714285,0.18061674008810572,0.029914529914529916,0.034482758620689655,0.10666666666666667,0.1388888888888889,0.2916666666666667,,0.32857142857142857,0.6956521739130435,0.7619047619047619,0.75,0.1,0.42857142857142855,0.5,0.014285714285714285,,,0.2714285714285714,0.3157894736842105,0.3157894736842105,1.0,0.2857142857142857,0.25,0.25,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,0.3548387096774194,0.8181818181818182,0.2903225806451613,0.8857142857142857,0.25,0.5694242857142857,0.5617444444444444,0.5657016129032258,0.23529411764705882,0.5411764705882353,3.425806451612903,24.720512820512816,0.4043824701195219,5.0,6.0,1.0,1.0,6.0,14.0,6.0,8.0,2.0,4.0,10.0,6.0,1.0,4.0,,5.0,3.0,21.0,5.0,4.0,3.0,1.0,1.0,1.0,,,12.0,,1.0,1.0,19.0,2.0,5.0,4.0,3.0,3.0,,3.0,3.0,2.0,4.0,0.26666666666666666,0.75,0.14285714285714285,0.2777777777777778,0.2,0.22826086956521738,0.05319148936170213,,,0.046875,0.06666666666666667,0.2608695652173913,0.13043478260869565,1.0,,,1.0,0.46153846153846156,0.8333333333333334,0.4,0.5,1.0,0.1935483870967742,0.16666666666666666,0.08108108108108109,0.14705882352941177,3.0,,,1.0,,,1.0,,,,,,,,0.3333333333333333,0.025,,,,,,,False,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,16103.0,268,-60,539,557,214.0,202.0,70.0,1096,16.0,26.0,11.0,16.0,7.0,24.0,5.0,14.0,1.0,4.0,,1.0,1.0,1.0,8.0,,28.0,64,2.0,12.0,86.0,610,,1.0,7.0,12.0,27.0,3.0,31.0,38.0,18.0,6.0,,8.0,1.0,6.0,4.0,6.0,10.0,5.0,2.0,26.0,6.0,21.0,43.0,11.0,54,1.0,9.0,5.0,7.0,3.0,3.0,6.0,13.0,3.0,19.0,24.0,30.0,211.0,0.6785714285714286,0.7307692307692307,1.0,0.16666666666666666,,0.16666666666666666,0.4375,0.4444444444444444,0.40789473684210525,0.2857142857142857,0.4,0.4673913043478261,0.3888888888888889,0.4305555555555556,0.15789473684210525,0.09375,0.11538461538461539,16.85393258426966,0.5384615384615384,0.16666666666666666,0.03529411764705882,0.18025751072961374,0.041044776119402986,0.047619047619047616,0.1509433962264151,0.14634146341463414,0.21875,0.025,0.34210526315789475,0.6153846153846154,0.6956521739130435,0.6875,0.3157894736842105,0.2916666666666667,0.3181818181818182,0.18421052631578946,0.35714285714285715,0.38461538461538464,0.05263157894736842,0.25,0.25,1.0,0.10526315789473684,0.125,0.125,0.14285714285714285,,,,0.5333333333333333,0.6875,0.03333333333333333,0.5,0.125,0.5202078947368421,0.606,0.5742849999999999,0.08139534883720931,0.36046511627906974,7.937500000000002,25.21666666666667,0.3970315398886827,2.0,4.0,,,2.0,24.0,2.0,6.0,3.0,,7.0,4.0,1.0,1.0,1.0,5.0,,21.0,1.0,4.0,4.0,2.0,1.0,,1.0,,22.0,,1.0,1.0,34.0,2.0,15.0,3.0,7.0,6.0,1.0,7.0,3.0,2.0,2.0,,0.3333333333333333,0.08333333333333333,0.047619047619047616,,0.19626168224299065,0.05102040816326531,0.0273972602739726,0.029411764705882353,0.0547945205479452,0.04,0.1839080459770115,0.25,0.42857142857142855,0.5714285714285714,0.8,1.0,0.5714285714285714,0.5,,,,0.06666666666666667,,0.16853932584269662,0.19480519480519481,,,1.0,,,,,,,,,,,,,,,,0.07142857142857142,,,,False,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,2477.0,41,2,80,82,23.0,13.0,11.0,162,4.0,7.0,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,,,,,1.0,,8.0,14,,2.0,24.0,76,,,4.0,4.0,6.0,,11.0,8.0,8.0,,,1.0,,1.0,2.0,,2.0,,2.0,4.0,4.0,4.0,7.0,6.0,13,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,11.0,23.0,0.5,0.5714285714285714,,,,,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6,0.5,0.7857142857142857,0.125,0.07142857142857142,0.14285714285714285,22.916666666666668,0.5,0.2222222222222222,0.14814814814814814,0.13636363636363635,0.11363636363636363,0.07692307692307693,0.14285714285714285,0.2,0.3333333333333333,0.2857142857142857,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.375,0.5,0.5,0.0625,1.0,1.0,0.0625,,,,0.0625,,,,,,,0.5,0.6666666666666666,,0.5625,,0.482234375,0.5386,0.5306,0.16666666666666666,0.4583333333333333,5.321428571428571,25.75,0.2875,1.0,2.0,,,,8.0,1.0,3.0,2.0,,3.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,9.0,,,,9.0,1.0,4.0,1.0,2.0,2.0,,2.0,,,1.0,,0.3333333333333333,,0.5,0.25,0.07692307692307693,0.058823529411764705,0.2222222222222222,0.2,0.07142857142857142,,0.1,,,0.3333333333333333,,,0.6666666666666666,0.5,,,,,,0.21052631578947367,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,False,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,21875.0,365,-48,729,734,138.0,123.0,101.0,1463,64.0,125.0,17.0,21.0,21.0,51.0,,4.0,,,,,,,5.0,2.0,85.0,180,,5.0,214.0,864,,2.0,61.0,20.0,30.0,2.0,55.0,94.0,76.0,,,4.0,,27.0,28.0,9.0,37.0,3.0,14.0,83.0,44.0,61.0,112.0,57.0,169,9.0,22.0,15.0,20.0,5.0,10.0,18.0,38.0,6.0,10.0,26.0,55.0,136.0,0.5529411764705883,0.6619718309859155,,,,,0.4722222222222222,0.6666666666666666,0.4594594594594595,0.44642857142857145,0.625,0.4930875576036866,0.48412698412698413,0.625,0.02702702702702703,0.15,0.176,29.89449003516999,0.5263157894736842,0.3860759493670886,0.18803418803418803,0.3581081081081081,0.16964285714285715,0.1875,0.37142857142857144,0.40350877192982454,0.3870967741935484,0.125,0.6756756756756757,0.512,0.6213592233009708,0.53125,0.2756756756756757,0.4117647058823529,0.45652173913043476,0.021621621621621623,,,,,,,0.02702702702702703,,,,,,0.03571428571428571,0.65625,0.8095238095238095,,0.7027027027027027,,0.5700451086956523,0.6192083333333332,0.5981645161290322,0.2850467289719626,0.2570093457943925,3.3244444444444436,35.1,0.18930041152263374,23.0,46.0,,,2.0,44.0,25.0,54.0,11.0,,15.0,28.0,6.0,13.0,1.0,13.0,,45.0,6.0,7.0,10.0,2.0,3.0,2.0,2.0,3.0,60.0,2.0,1.0,2.0,70.0,6.0,35.0,3.0,10.0,6.0,3.0,11.0,8.0,1.0,2.0,,0.46296296296296297,0.09803921568627451,0.46153846153846156,,0.32608695652173914,0.12745098039215685,0.21739130434782608,0.1,0.1111111111111111,0.19047619047619047,0.3269230769230769,0.3235294117647059,0.7272727272727273,0.6190476190476191,,,0.8214285714285714,0.5,0.13043478260869565,,,0.0625,,0.16355140186915887,0.1674641148325359,,,4.0,1.0,,,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,False,1.0
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,3786.0,63,5,134,133,19.0,41.0,16.0,267,3.0,5.0,,1.0,1.0,4.0,,,,2.0,,1.0,1.0,,5.0,,4.0,9,,7.0,8.0,125,,1.0,2.0,,1.0,1.0,,4.0,4.0,,,5.0,,,5.0,,5.0,,3.0,10.0,1.0,4.0,9.0,1.0,10,,2.0,2.0,2.0,2.0,1.0,3.0,5.0,,3.0,4.0,,17.0,0.5,0.6666666666666666,,,,,0.4444444444444444,,0.25,0.5,,0.25,0.5,,0.4375,,,13.81578947368421,0.4,0.125,0.023255813953488372,0.13333333333333333,0.015384615384615385,0.045454545454545456,0.10526315789473684,0.1111111111111111,0.25,,0.3125,0.6,0.6,0.6666666666666666,0.25,0.25,0.25,,,,0.125,,,,0.3125,,,0.5,,,,0.5,,0.5,0.75,,0.528896875,0.698775,0.403875,0.25,,4.555555555555555,24.828571428571426,0.1417910447761194,1.0,1.0,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,4.0,1.0,,1.0,,,,,,4.0,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.25,,0.14285714285714285,,,,,,0.19047619047619047,,1.0,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,27491.0,458,-62,926,940,256.0,260.0,90.0,1866,12.0,33.0,2.0,5.0,19.0,44.0,4.0,10.0,15.0,26.0,1.0,2.0,6.0,21.0,56.0,4.0,35.0,87,36.0,82.0,202.0,1109,2.0,6.0,10.0,9.0,19.0,18.0,45.0,30.0,40.0,93.0,15.0,55.0,21.0,9.0,33.0,9.0,42.0,4.0,24.0,93.0,3.0,33.0,61.0,6.0,67,2.0,17.0,13.0,9.0,7.0,6.0,11.0,20.0,6.0,15.0,30.0,45.0,256.0,0.42857142857142855,0.4411764705882353,0.8611111111111112,0.43902439024390244,0.3333333333333333,0.4444444444444444,0.40229885057471265,0.47368421052631576,0.5266272189349113,0.5,0.4864864864864865,0.554945054945055,0.5,0.5357142857142857,0.48520710059171596,0.10344827586206896,0.21212121212121213,19.516908212560388,0.45,0.16097560975609757,0.011811023622047244,0.15024630541871922,0.0117096018735363,0.020618556701030927,0.14893617021276595,0.12658227848101267,0.28125,0.023255813953488372,0.1952662721893491,0.36363636363636365,0.46153846153846156,0.5833333333333334,0.2603550295857988,0.4318181818181818,0.4523809523809524,0.05917159763313609,0.4,0.4,0.15384615384615385,0.5769230769230769,0.5769230769230769,0.9333333333333333,0.33136094674556216,0.375,0.375,0.2,0.5,1.0,0.4,0.13513513513513514,0.4,0.16216216216216217,0.6804733727810651,0.38181818181818183,0.5166479166666667,0.5432166666666667,0.49582222222222216,0.04950495049504951,0.22277227722772278,7.450574712643682,25.39634146341464,0.27645788336933047,1.0,1.0,1.0,5.0,12.0,24.0,2.0,4.0,,6.0,9.0,2.0,5.0,5.0,4.0,2.0,1.0,28.0,,4.0,3.0,2.0,1.0,1.0,,1.0,29.0,1.0,,3.0,31.0,3.0,11.0,3.0,9.0,8.0,1.0,10.0,4.0,2.0,3.0,0.3333333333333333,0.5,0.045454545454545456,,0.047619047619047616,0.13930348258706468,0.011560693641618497,0.007751937984496124,,0.007518796992481203,0.025,0.14473684210526316,0.12244897959183673,0.4,0.42105263157894735,,0.8095238095238095,0.1,1.0,,0.25,1.0,0.32432432432432434,0.4166666666666667,0.07262569832402235,0.11578947368421053,1.0,,,,,,2.0,1.0,,,,,,,0.16666666666666666,0.023809523809523808,,,,1.0,,1.0,False,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,10277.0,171,2,344,343,91.0,93.0,30.0,687,3.0,11.0,,,4.0,13.0,,,,4.0,,,2.0,3.0,14.0,,7.0,24,3.0,18.0,27.0,404,,,2.0,2.0,4.0,5.0,6.0,4.0,10.0,6.0,3.0,14.0,3.0,3.0,26.0,21.0,47.0,16.0,16.0,115.0,4.0,9.0,16.0,5.0,21,3.0,4.0,3.0,3.0,1.0,2.0,1.0,4.0,2.0,6.0,16.0,6.0,91.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.2916666666666667,0.5,0.27380952380952384,1.0,0.2222222222222222,0.3068181818181818,1.0,0.3,0.42857142857142855,0.125,0.18181818181818182,12.6984126984127,0.75,0.1267605633802817,0.05063291139240506,0.11510791366906475,0.03289473684210526,0.06060606060606061,0.1935483870967742,0.07407407407407407,0.07692307692307693,0.10714285714285714,0.2619047619047619,0.2727272727272727,0.3333333333333333,,0.30952380952380953,0.3076923076923077,0.3333333333333333,,,,0.09523809523809523,,,,0.3333333333333333,0.21428571428571427,0.21428571428571427,,,,,,,0.2222222222222222,0.6904761904761905,0.21428571428571427,0.49366785714285705,0.771,0.4656222222222222,0.07407407407407407,0.2222222222222222,5.383333333333333,25.194444444444446,0.26453488372093026,1.0,1.0,,,3.0,4.0,1.0,1.0,,,2.0,2.0,5.0,9.0,1.0,1.0,,7.0,,1.0,1.0,,,,,,4.0,,,1.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.07692307692307693,,,0.10294117647058823,0.0136986301369863,0.05,,0.0196078431372549,,0.10909090909090909,0.07692307692307693,1.0,0.5,,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,0.023255813953488372,0.04,,,,,,,,,,,,,,,,,,,,,,,False,
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,14627.0,244,-8,486,487,106.0,131.0,56.0,973,29.0,38.0,2.0,5.0,12.0,27.0,,1.0,,,,,,2.0,5.0,,41.0,66,2.0,5.0,112.0,553,,,19.0,4.0,11.0,1.0,19.0,64.0,18.0,6.0,,5.0,2.0,5.0,26.0,10.0,36.0,7.0,13.0,82.0,12.0,26.0,58.0,22.0,80,,8.0,7.0,8.0,4.0,5.0,11.0,19.0,6.0,16.0,31.0,19.0,106.0,0.7804878048780488,0.8421052631578947,1.0,0.4,,0.4,0.6212121212121212,0.36363636363636365,0.6197183098591549,0.5454545454545454,0.4583333333333333,0.6436781609195402,0.6333333333333333,0.5588235294117647,0.07042253521126761,0.07575757575757576,0.13157894736842105,19.30783242258652,0.42105263157894735,0.24761904761904763,0.10619469026548672,0.2463768115942029,0.09865470852017937,0.11904761904761904,0.19047619047619047,0.3409090909090909,0.15789473684210525,,0.5352112676056338,0.7631578947368421,0.8787878787878788,0.7586206896551724,0.38028169014084506,0.4444444444444444,0.4444444444444444,0.014084507042253521,,,,,,,0.07042253521126761,0.4,0.4,,,,,0.4166666666666667,0.4,,0.6056338028169014,0.4,0.549075352112676,0.6287800000000001,0.4710916666666667,0.16964285714285715,0.16964285714285715,3.89090909090909,25.520000000000003,0.21810699588477367,5.0,8.0,,1.0,1.0,24.0,6.0,11.0,7.0,1.0,8.0,6.0,3.0,10.0,3.0,10.0,,25.0,7.0,1.0,3.0,1.0,2.0,,3.0,4.0,29.0,1.0,6.0,2.0,35.0,3.0,15.0,4.0,14.0,7.0,7.0,14.0,5.0,2.0,4.0,1.0,0.5454545454545454,,0.5,,0.24509803921568626,0.09090909090909091,0.10714285714285714,0.06666666666666667,0.06741573033707865,0.19047619047619047,0.21794871794871795,0.3333333333333333,0.35714285714285715,0.8333333333333334,,1.0,0.7272727272727273,0.625,0.2,,,0.08333333333333333,1.0,0.18072289156626506,0.19230769230769232,,,1.0,,,,,,,,2.0,1.0,,,,,,1.0,,,,,False,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,25552.0,426,-38,857,858,114.0,105.0,86.0,1715,20.0,29.0,3.0,5.0,13.0,23.0,4.0,16.0,1.0,8.0,,,2.0,35.0,97.0,7.0,37.0,68,36.0,105.0,220.0,990,4.0,7.0,27.0,5.0,10.0,10.0,30.0,40.0,34.0,93.0,15.0,97.0,35.0,5.0,28.0,12.0,40.0,11.0,21.0,92.0,10.0,47.0,121.0,13.0,134,2.0,12.0,9.0,16.0,8.0,11.0,10.0,26.0,2.0,9.0,15.0,30.0,114.0,0.5405405405405406,0.5882352941176471,0.8611111111111112,0.34285714285714286,0.5714285714285714,0.34285714285714286,0.5441176470588235,0.5,0.5260115606936416,0.5789473684210527,0.325,0.5763157894736842,0.6190476190476191,0.5357142857142857,0.6069364161849711,0.07352941176470588,0.13793103448275862,22.429906542056074,0.6153846153846154,0.22380952380952382,0.04424778761061947,0.28428927680798005,0.03132530120481928,0.06363636363636363,0.23809523809523808,0.1927710843373494,0.2558139534883721,0.021739130434782608,0.1676300578034682,0.6896551724137931,0.8,0.6,0.1329479768786127,0.5652173913043478,0.5909090909090909,0.09248554913294797,0.25,0.25,0.046242774566473986,0.125,0.125,1.0,0.5606936416184971,0.36082474226804123,0.3723404255319149,,,,0.3684210526315789,0.25,0.6,0.1,0.7745664739884393,0.36082474226804123,0.5187979768786127,0.5818666666666668,0.4873075,0.12272727272727273,0.13636363636363635,7.848529411764707,26.436190476190475,0.13302217036172695,3.0,7.0,4.0,1.0,8.0,38.0,5.0,12.0,5.0,1.0,17.0,6.0,1.0,5.0,2.0,3.0,,67.0,7.0,3.0,5.0,1.0,,,2.0,,28.0,,2.0,,45.0,4.0,10.0,5.0,1.0,,1.0,1.0,1.0,,5.0,0.1,0.4166666666666667,0.043478260869565216,0.5833333333333334,,0.3507853403141361,0.015873015873015872,0.02531645569620253,0.02702702702702703,0.012738853503184714,0.03125,0.323943661971831,0.42857142857142855,1.0,0.3076923076923077,1.0,0.8571428571428571,0.3684210526315789,0.42857142857142855,,0.5714285714285714,0.5,0.4,0.125,0.08648648648648649,0.13513513513513514,,3.0,1.0,,,1.0,6.0,,,,,,0.02857142857142857,0.030927835051546393,,0.05405405405405406,,,,,,,False,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,1028.0,17,-7,34,35,13.0,7.0,4.0,69,,,,,1.0,1.0,1.0,3.0,,,,,,2.0,5.0,2.0,2.0,4,2.0,5.0,10.0,39,,2.0,2.0,,1.0,2.0,3.0,,4.0,6.0,,5.0,2.0,,2.0,,2.0,,2.0,4.0,,1.0,1.0,2.0,3,,,,1.0,,1.0,2.0,3.0,,,2.0,3.0,13.0,,,1.0,0.4,,0.4,0.5,,0.5555555555555556,0.3333333333333333,0.5,0.5555555555555556,0.3333333333333333,0.5,0.5555555555555556,,,30.769230769230766,0.3333333333333333,0.14285714285714285,,0.08333333333333333,0.11764705882352941,,,0.25,,,,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5555555555555556,0.4,0.4,,,,0.6666666666666666,,,,0.5555555555555556,0.4,0.4811333333333333,0.5373,0.4918,0.2,0.3,14.625,27.04,0.38235294117647056,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,1.0,3.0,,,1.0,1.0,,,,,,,,,1.0,,0.5,1.0,,,,,0.25,,,0.16666666666666666,0.5,,,,,,1.0,,,,,,0.6666666666666666,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,False,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,1280.0,21,11,43,44,17.0,4.0,5.0,87,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2,,,7.0,32,,,,,,,5.0,2.0,,,,,,,,,,,,,2.0,1.0,3.0,2.0,5,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,5.0,17.0,1.0,1.0,,,,,0.5,,0.5,,,0.7,,0.8333333333333334,,,,14.285714285714286,0.5,0.1111111111111111,0.18181818181818182,0.12,0.1,0.3333333333333333,0.25,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.53485,,,,0.7142857142857143,3.85,,0.3953488372093023,,,,,,5.0,,,,,5.0,,,,,,,2.0,,,1.0,,1.0,,,,3.0,,,,6.0,,,3.0,2.0,1.0,,2.0,1.0,,3.0,,,,,,0.125,,0.2,,,,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,False,
