EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls Drawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,16626.0,277,-34.0,546,551,101.0,104.0,53.0,1097,10.0,15.0,2.0,3.0,4.0,7.0,4.0,54.0,7.0,10.0,14.0,26.0,67.0,13.0,110.0,615,10.0,3.0,4.0,14.0,4.0,25.0,14.0,53.0,3.0,7.0,5.0,12.0,,6.0,29.0,13.0,20.0,35.0,44.0,6.0,2.0,4.0,1.0,,2.0,8.0,17.0,2.0,9.0,15.0,7.0,,25.0,100.0,,0.5384615384615384,0.75,0.521505376344086,0.5833333333333334,0.5555555555555556,0.5952380952380952,0.7204301075268817,0.11538461538461539,0.13333333333333333,16.721854304635762,0.12903225806451613,0.13,0.12941176470588237,0.16216216216216217,0.13432835820895522,0.16129032258064516,0.6666666666666666,0.7692307692307693,0.07526881720430108,0.5714285714285714,0.5714285714285714,0.043010752688172046,0.5806451612903226,0.4375,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.8817204301075269,0.5522994565217392,0.5340794117647059,0.08080808080808081,0.22580645161290322,0.22727272727272727,5.642307692307692,25.658208955223877,0.184981684981685,14.0,5.0,4.0,9.0,1.0,2.0,0.5,0.5384615384615384,0.03361344537815126,0.03461538461538462,0.025,0.0196078431372549,0.6,2.0,2.0,4.0,3.0,6.0,21.0,2.0,1.0,2.0,,,,,,,0.5,0.5625,0.6176470588235294,0.15384615384615385,0.037037037037037035,0.16071428571428573,,0.25,0.5,0.565525,0.19090909090909092,1.0,5.0,0.03546099290780142,0.025,13.0,4.0,3.0,0.25,0.13978494623655913,0.2222222222222222,,,8.0,2.0,3.0,3.0,15.0,23.0,4.0,5.0,66.0,3.0,15.0,1.0,,,,0.9565217391304348,0.34328358208955223,0.4,0.35714285714285715,0.3484848484848485,0.5,0.08064516129032258,,,,0.6153846153846154,0.6153846153846154,1.0,0.2777777777777778,0.2777777777777778,0.9333333333333333,0.1875,0.6666666666666666,1.0,0.75,0.2830188679245283,2.0,0.2857142857142857,0.5,True,1.0,1.0,,,,,,0.25,0.04,0.12121212121212122,2.0,,,1.0,,1.0,,0.2,,,,,,,0.09523809523809523,,,,1.0,,,,0.014705882352941176,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,2246.0,37,2.0,73,74,21.0,17.0,9.0,147,3.0,3.0,2.0,2.0,4.0,8.0,1.0,1.0,,,7.0,12.0,1.0,4.0,18.0,82,,3.0,4.0,,4.0,10.0,12.0,1.0,1.0,5.0,3.0,8.0,2.0,4.0,19.0,2.0,1.0,3.0,3.0,1.0,1.0,,,,1.0,2.0,4.0,,5.0,5.0,2.0,1.0,10.0,21.0,1.0,0.5833333333333334,0.75,0.5384615384615384,0.75,0.6,0.8333333333333334,0.07692307692307693,0.08333333333333333,,19.27710843373494,0.058823529411764705,0.14285714285714285,0.0967741935483871,,,0.23076923076923078,1.0,1.0,0.6153846153846154,0.5,0.5714285714285714,0.07692307692307693,0.07692307692307693,,0.5,1.0,,0.3076923076923077,0.4669192307692308,0.47425,0.14285714285714285,0.15384615384615385,0.5555555555555556,9.1,26.0,0.2876712328767123,2.0,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.4521,0.1111111111111111,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,1.0,,,,,0.125,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,1902.0,32,9.0,62,64,24.0,13.0,5.0,126,1.0,1.0,,,2.0,2.0,1.0,1.0,,,3.0,4.0,3.0,4.0,13.0,67,,1.0,2.0,,1.0,3.0,2.0,1.0,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,5.0,2.0,,3.0,24.0,,0.75,0.5,0.6428571428571429,0.5,0.6666666666666666,0.5,0.42857142857142855,,,13.235294117647058,0.1111111111111111,,0.06451612903225806,,,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,0.5714285714285714,0.47235000000000005,0.3257,0.2222222222222222,0.3333333333333333,0.23076923076923078,10.475,24.166666666666668,0.3870967741935484,4.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.043478260869565216,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,0.2857142857142857,,,,1.0,,,,,1.0,,,3.0,,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,0.2,,,,0.5,0.5,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,4849.0,81,-13.0,161,163,36.0,46.0,16.0,324,5.0,12.0,3.0,5.0,,3.0,,6.0,,1.0,5.0,15.0,8.0,,19.0,197,,3.0,6.0,1.0,,6.0,8.0,6.0,3.0,3.0,3.0,6.0,,2.0,15.0,3.0,2.0,5.0,10.0,,,,1.0,,4.0,2.0,12.0,,2.0,,,,6.0,36.0,,0.3333333333333333,0.5,0.41304347826086957,0.42857142857142855,0.41304347826086957,0.42857142857142855,0.34782608695652173,0.2,0.16666666666666666,15.0,0.046511627906976744,0.08108108108108109,0.0625,,0.07407407407407407,0.5217391304347826,0.4166666666666667,0.5,0.13043478260869565,,,,0.2608695652173913,,0.7142857142857143,0.6,0.14285714285714285,0.8695652173913043,0.5578608695652174,0.5904142857142858,,,0.3157894736842105,2.9200000000000004,25.45,0.2236024844720497,2.0,3.0,3.0,5.0,,,0.2,0.3333333333333333,0.06976744186046512,0.04477611940298507,0.07142857142857142,,0.2,1.0,2.0,3.0,2.0,3.0,4.0,4.0,1.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.1,0.05555555555555555,,1.0,0.6666666666666666,0.5945333333333334,0.21052631578947367,,,,,2.0,,,,0.08695652173913043,,,,1.0,,,,2.0,3.0,,,9.0,,2.0,3.0,,3.0,,1.0,0.375,,,0.375,0.75,0.045454545454545456,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,True,,,,,,,0.3333333333333333,,,0.1,,2.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,277.0,5,-2.0,9,10,,2.0,,19,,,,,,,,2.0,,,,,2.0,,3.0,11,,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.75,,0.75,,1.0,,,22.22222222222222,,,,,,,,,,,,,1.0,,,,,1.0,0.5535749999999999,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,1.0,,,,,,0.5,,,0.5,,,,,,,,,0.5,0.5,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,654.0,11,-6.0,22,25,12.0,6.0,,47,,,,,,1.0,,,,,,1.0,,,,24,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,12.0,,,,,,,,,,,9.090909090909092,0.2,,0.15384615384615385,,,,,,1.0,,,,,,,,,,0.4255,,,,,6.4,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,10218.0,170,30.0,336,341,117.0,86.0,36.0,677,21.0,27.0,5.0,5.0,6.0,10.0,3.0,3.0,,1.0,29.0,40.0,3.0,7.0,71.0,347,,7.0,8.0,1.0,4.0,18.0,10.0,3.0,2.0,6.0,8.0,14.0,2.0,4.0,36.0,19.0,15.0,41.0,57.0,3.0,3.0,,6.0,,9.0,4.0,17.0,2.0,13.0,11.0,4.0,2.0,18.0,117.0,2.0,0.725,0.875,0.7441860465116279,0.7777777777777778,0.7395833333333334,0.75,0.06976744186046512,0.05,,15.119363395225465,0.14018691588785046,0.2638888888888889,0.18994413407821228,0.16666666666666666,0.30612244897959184,0.627906976744186,0.7777777777777778,0.7777777777777778,0.23255813953488372,0.6,0.75,0.06976744186046512,0.06976744186046512,,0.5555555555555556,1.0,0.1111111111111111,0.6976744186046512,0.5692662790697675,0.5204944444444445,0.08695652173913043,0.09302325581395349,0.2535211267605634,4.222499999999998,26.066666666666666,0.3482142857142857,48.0,6.0,8.0,16.0,2.0,1.0,0.8275862068965517,0.96,0.1038961038961039,0.10344827586206896,0.03571428571428571,0.2,0.8095238095238095,4.0,5.0,8.0,6.0,12.0,12.0,8.0,,7.0,1.0,3.0,9.0,3.0,9.0,5.0,0.5,0.5,0.5,0.875,0.15151515151515152,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.625,0.6032285714285714,0.16901408450704225,3.0,7.0,0.10294117647058823,0.10526315789473684,,,,0.8333333333333334,,,2.0,2.0,,,,,2.0,2.0,,,6.0,,2.0,3.0,2.0,2.0,,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,0.1590909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,True,,1.0,2.0,,,6.0,0.2,,0.125,0.17391304347826086,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,0.09090909090909091,0.2,,,,,,,,,1.0
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,10048.0,167,-4.0,342,337,103.0,77.0,34.0,679,20.0,28.0,7.0,9.0,5.0,14.0,14.0,32.0,,11.0,31.0,56.0,39.0,25.0,120.0,366,,8.0,16.0,14.0,11.0,39.0,24.0,32.0,5.0,6.0,8.0,14.0,3.0,5.0,36.0,13.0,12.0,25.0,29.0,3.0,3.0,,6.0,1.0,18.0,6.0,8.0,,24.0,29.0,12.0,2.0,39.0,102.0,2.0,0.5535714285714286,0.5,0.5,0.4666666666666667,0.5560747663551402,0.5571428571428572,0.4105263157894737,0.08928571428571429,0.10714285714285714,32.72251308900524,0.12244897959183673,0.19117647058823528,0.15060240963855423,0.16666666666666666,0.09433962264150944,0.29473684210526313,0.7142857142857143,0.8,0.14736842105263157,0.35714285714285715,0.4166666666666667,0.14736842105263157,0.3368421052631579,,0.3,0.7777777777777778,0.36666666666666664,0.7052631578947368,0.49902157894736854,0.49672333333333335,0.12380952380952381,0.18461538461538463,0.325,7.635714285714286,25.992307692307694,0.30116959064327486,38.0,5.0,3.0,4.0,3.0,3.0,0.6129032258064516,0.6551724137931034,0.041666666666666664,0.025477707006369428,,0.06521739130434782,0.7,,2.0,4.0,4.0,7.0,9.0,4.0,1.0,,4.0,4.0,1.0,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,,0.08823529411764706,0.14285714285714285,1.0,0.5714285714285714,0.5,0.518,0.075,3.0,1.0,0.011764705882352941,0.014084507042253521,7.0,3.0,1.0,0.4,0.07368421052631578,0.1,,6.0,1.0,,,1.0,10.0,11.0,,4.0,33.0,,10.0,12.0,1.0,4.0,1.0,1.0,0.28205128205128205,,0.2857142857142857,0.28205128205128205,0.6666666666666666,0.08888888888888889,0.42857142857142855,0.42857142857142855,0.5,0.14285714285714285,0.14285714285714285,1.0,0.3125,0.3125,1.0,,,,0.3333333333333333,0.3125,,,,True,,8.0,2.0,,1.0,1.0,0.14285714285714285,,,0.5333333333333333,3.0,,,,,,,0.2727272727272727,,,,,,,,0.5,,,1.0,,,,0.025,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,9128.0,152,23.0,303,308,30.0,76.0,30.0,611,4.0,9.0,1.0,1.0,,1.0,,28.0,3.0,,4.0,10.0,33.0,,47.0,311,3.0,1.0,1.0,,,2.0,6.0,28.0,2.0,7.0,4.0,11.0,,6.0,26.0,4.0,10.0,14.0,17.0,8.0,5.0,3.0,6.0,2.0,15.0,3.0,9.0,,2.0,2.0,,,2.0,30.0,,0.4,1.0,0.5465116279069767,1.0,0.5465116279069767,1.0,0.7674418604651163,0.2,0.2222222222222222,17.2106824925816,0.10989010989010989,0.06666666666666667,0.09271523178807947,0.14285714285714285,0.1,0.20930232558139536,0.4444444444444444,0.5714285714285714,0.023255813953488372,,,,0.6511627906976745,1.0,1.0,1.0,,0.9767441860465116,0.5410744186046511,0.7791,,,0.0425531914893617,2.7700000000000005,25.430303030303033,0.09900990099009901,2.0,4.0,1.0,3.0,1.0,,0.25,0.25,0.01818181818181818,0.022388059701492536,0.0625,0.043478260869565216,0.25,1.0,,,,,3.0,,1.0,,1.0,1.0,3.0,,3.0,1.0,,0.5,0.5,,,0.21212121212121213,0.3333333333333333,,,0.57915,0.06382978723404255,,2.0,0.02531645569620253,0.027777777777777776,5.0,,,,0.11627906976744186,,,,4.0,,,,9.0,13.0,1.0,,36.0,3.0,9.0,9.0,,3.0,2.0,0.9230769230769231,0.3939393939393939,0.3333333333333333,,0.3939393939393939,0.6,,,,,0.8,0.8,1.0,0.32142857142857145,0.32142857142857145,0.8888888888888888,,,,,0.32142857142857145,1.0,0.3333333333333333,1.0,True,,6.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,12118.0,202,-36.0,405,404,57.0,77.0,34.0,809,29.0,38.0,6.0,7.0,8.0,14.0,2.0,,,,39.0,54.0,1.0,17.0,95.0,474,,8.0,11.0,,2.0,18.0,18.0,,2.0,15.0,18.0,33.0,5.0,13.0,84.0,22.0,22.0,53.0,66.0,4.0,1.0,3.0,4.0,,13.0,19.0,26.0,1.0,23.0,29.0,17.0,,18.0,56.0,,0.7222222222222222,0.7272727272727273,0.7090909090909091,0.7272727272727273,0.7089552238805971,0.75,0.01818181818181818,0.037037037037037035,0.02631578947368421,17.89709172259508,0.1981981981981982,0.3013698630136986,0.2391304347826087,0.20833333333333334,0.2830188679245283,0.6909090909090909,0.7631578947368421,0.7837837837837838,0.2545454545454545,0.5714285714285714,0.6153846153846154,0.03636363636363636,,,0.6363636363636364,0.8571428571428571,,0.7090909090909091,0.5193763636363637,0.5013545454545455,0.2537313432835821,0.25757575757575757,0.18947368421052632,3.6981481481481486,23.7,0.14074074074074075,60.0,13.0,7.0,13.0,2.0,5.0,0.7692307692307693,0.8108108108108109,0.08045977011494253,0.06878306878306878,0.11538461538461539,0.14285714285714285,0.8620689655172413,1.0,5.0,9.0,6.0,11.0,13.0,4.0,1.0,9.0,2.0,,16.0,11.0,16.0,6.0,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.8181818181818182,0.07317073170731707,0.15384615384615385,0.375,0.8181818181818182,0.5555555555555556,0.46909999999999996,0.1368421052631579,1.0,6.0,0.058823529411764705,0.045454545454545456,1.0,,1.0,0.5,0.01818181818181818,,1.0,2.0,,,,,,,,,,,,9.0,1.0,5.0,,,,,,,0.6923076923076923,0.22916666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,True,,4.0,1.0,,,5.0,0.07142857142857142,,0.05,0.35,,,,,1.0,,,,,,,,1.0,,0.14285714285714285,0.4,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,8627.0,144,-33.0,281,283,51.0,46.0,28.0,564,6.0,7.0,1.0,1.0,,1.0,2.0,37.0,2.0,8.0,6.0,10.0,43.0,5.0,68.0,343,2.0,1.0,1.0,8.0,2.0,13.0,,37.0,1.0,8.0,3.0,11.0,,6.0,25.0,5.0,6.0,11.0,11.0,2.0,1.0,1.0,1.0,,7.0,5.0,11.0,,3.0,6.0,,1.0,13.0,51.0,1.0,0.6,1.0,0.5943396226415094,0.6111111111111112,0.6181818181818182,0.65,0.8113207547169812,0.1,0.14285714285714285,19.745222929936304,0.075,0.09615384615384616,0.08333333333333333,0.07142857142857142,0.1111111111111111,0.1320754716981132,0.8571428571428571,1.0,0.018867924528301886,,,0.03773584905660377,0.6981132075471698,1.0,0.1111111111111111,1.0,0.8888888888888888,0.9433962264150944,0.5643094339622642,0.5665111111111112,0.018518518518518517,,0.19117647058823528,5.37,25.711627906976748,0.18149466192170818,12.0,3.0,,,,,1.0,1.0,,,,,1.0,2.0,,,,,6.0,,1.0,,1.0,,,,,,,1.5,1.5,,,0.06060606060606061,,,,0.56625,0.08823529411764706,,,,,6.0,,,,0.11320754716981132,,1.0,,2.0,,,,15.0,17.0,2.0,3.0,48.0,3.0,15.0,6.0,,1.0,1.0,0.9411764705882353,0.3953488372093023,1.0,0.375,0.3953488372093023,0.8571428571428571,0.09090909090909091,,,,0.3333333333333333,0.3333333333333333,1.0,0.40540540540540543,0.40540540540540543,0.9333333333333333,,,,,0.40540540540540543,2.0,1.0,0.5,True,,5.0,,,,,,,,0.0625,3.0,,,,,,,0.375,,,,,,,,,,,1.0,,,,0.022727272727272728,,
1629076,1610612765,Tyler Cook,Tyler Cook,1629076,DET,1288.0,21,,38,40,12.0,5.0,6.0,78,2.0,3.0,,,1.0,2.0,,,,,3.0,5.0,,,6.0,48,,,,,,,,,,,,,,,,2.0,3.0,5.0,8.0,,,,1.0,,1.0,,2.0,,,,,,,12.0,,0.6,,0.6,,0.6,,,,,13.043478260869565,0.15789473684210525,0.3333333333333333,0.2,,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,,,,,,,0.6,0.53746,,,,,3.4,,0.3157894736842105,6.0,,2.0,3.0,,,1.0,1.0,0.16666666666666666,0.15,0.14285714285714285,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,0.2222222222222222,,1.0,1.0,,0.3333333333333333,,1.0,0.125,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,758.0,13,-3.0,24,25,,,2.0,49,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,4.0,30,,,,,,,2.0,1.0,,3.0,,3.0,,3.0,6.0,,,,,,,,,,2.0,1.0,2.0,,2.0,2.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,23.076923076923077,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,0.5130833333333333,,0.25,0.3333333333333333,,2.85,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,673.0,11,-1.0,22,22,7.0,,1.0,44,,,,,,,,,,,,,,2.0,2.0,26,,,,,,,,,,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,7.0,,,,,,1.0,,,,,4.3478260869565215,0.14285714285714285,,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,1576.0,26,11.0,48,48,15.0,24.0,4.0,96,5.0,8.0,1.0,2.0,,1.0,2.0,1.0,,,6.0,11.0,4.0,1.0,19.0,55,,1.0,3.0,,,2.0,4.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,,2.0,15.0,,0.5454545454545454,0.3333333333333333,0.6,0.3333333333333333,0.6333333333333333,0.3333333333333333,0.26666666666666666,,,26.785714285714285,,0.1111111111111111,0.05,,0.2,0.5333333333333333,0.625,0.625,0.06666666666666667,,,0.13333333333333333,0.06666666666666667,,0.6666666666666666,0.5,,0.8,0.5373166666666668,0.5715333333333333,0.06666666666666667,0.09090909090909091,0.10526315789473684,5.645454545454545,24.200000000000003,0.3125,8.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.041666666666666664,0.5,0.14285714285714285,0.8,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.5,,0.6468,,,,,,3.0,,,,0.2,,,1.0,1.0,,,,1.0,2.0,,,6.0,,1.0,,,,,1.0,0.5,,,0.5,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,776.0,13,-10.0,25,25,12.0,15.0,,50,,,,,2.0,2.0,,1.0,,,2.0,2.0,1.0,1.0,8.0,40,,,,,,,4.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,12.0,,1.0,,1.1666666666666667,,1.3333333333333333,,0.3333333333333333,,,16.0,0.16666666666666666,,0.125,1.0,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.47128333333333333,,0.3333333333333333,0.5,,8.35,26.4,0.48,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
