EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,DefensiveGoaltends
201935,1610612751,James Harden,James Harden,201935,BKN,79127.0,1319,141,2683,2673,563.0,536.0,255.0,5356,103.0,165.0,9.0,13.0,24.0,38.0,75.0,156.0,8.0,16.0,4.0,11.0,,,92.0,251.0,15.0,16.0,61.0,186.0,337.0,96.0,262.0,225.0,885.0,3107,12.0,19.0,16.0,18.0,69.0,43.0,75.0,16.0,61.0,74.0,208.0,60.0,312.0,69.0,219.0,250.0,92.0,35.0,1.0,256.0,136.0,392.0,98.0,184.0,52.0,20.0,920.0,10.0,20.0,,135.0,116.0,26.0,277.0,30.0,307.0,17.0,46.0,25.0,21.0,91.0,65.0,52.0,12.0,26.0,,3.0,143.0,28.0,43.0,85.0,2.0,10.0,186.0,4.0,263.0,12.0,85.0,25.0,1.0,7.0,27.0,14.0,196.0,552.0,0.1612903225806451,0.1657458563535911,0.2395833333333333,0.366412213740458,0.2622950819672131,0.367816091954023,0.5519287833827893,0.631578947368421,0.5733333333333334,0.5509181969949917,0.7285714285714285,0.4926470588235294,0.6164095371669004,0.7840909090909091,0.5914285714285714,0.4373956594323873,0.0038167938931297,0.1038575667655786,0.103030303030303,0.1153846153846153,,28.855889301383733,0.6363636363636364,0.4642857142857143,,0.1787365177195685,0.0352112676056338,0.217391304347826,0.0175746924428822,0.1976377952755905,0.0263852242744063,0.016,0.052,0.0441176470588235,0.0114942528735632,0.1673640167364016,0.1554770318021201,0.2519685039370078,0.2195652173913043,0.2111801242236025,0.0629629629629629,0.5185185185185185,0.2754590984974958,0.6242424242424243,0.6959459459459459,0.116504854368932,0.2604340567612688,0.4807692307692308,0.5434782608695652,0.2266666666666666,0.026711185308848,0.5,0.5,0.018363939899833,0.3636363636363636,0.3636363636363636,0.25,0.4190317195325542,0.3665338645418327,0.368,0.2391304347826087,0.3714285714285714,0.6923076923076923,,0.4285714285714285,0.2794117647058823,0.631578947368421,,,0.4485294117647059,0.2622950819672131,0.7128547579298832,0.368,0.5055308528428096,0.5383592592592592,0.4893922222222223,0.1478770131771596,0.2073170731707317,0.0779661016949152,0.2350282485875706,4.876557863501481,26.28740458015266,0.2098397316436824,8.0,9.0,10.0,1.0,38.0,24.0,7.0,5.0,1.0,8.0,16.0,30.0,17.0,2.0,22.0,0.5625,0.125,0.5333333333333333,0.75,4.0,,0.0373134328358208,1.0,0.0285714285714285,0.0039840637450199,0.0586080586080586,False,1.0,1.0,5.0,1.0,1.0,,2.0,2.0,,,,
203658,1610612751,Norvel Pelle,Norvel Pelle,203658,BKN,1666.0,28,-8,56,55,10.0,21.0,5.0,111,3.0,6.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,,3.0,7.0,,,,6.0,70,1.0,3.0,,,2.0,1.0,2.0,,,,2.0,4.0,2.0,,,,,1.0,,,,,,,,,,,3.0,,2.0,1.0,1.0,4.0,3.0,7.0,1.0,,,,,,3.0,,,,,3.0,,5.0,9.0,,2.0,2.0,2.0,,,,3.0,,1.0,3.0,1.0,2.0,10.0,0.6666666666666666,0.6666666666666666,,,,,0.4285714285714285,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,0.5,,,0.1428571428571428,,1.0,,16.129032258064516,,1.0,,0.0625,0.2307692307692307,0.2857142857142857,,0.1304347826086956,0.1363636363636363,0.1428571428571428,0.3333333333333333,0.3333333333333333,,,0.1428571428571428,,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5,0.5,0.6666666666666666,0.1428571428571428,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,1.0,,,,,0.8571428571428571,,0.6954285714285714,0.7073,0.50965,,,0.3333333333333333,0.3333333333333333,1.1714285714285717,,0.1785714285714285,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
203460,1610612751,Andre Roberson,Andre Roberson,203460,BKN,3776.0,63,-19,127,124,34.0,22.0,13.0,251,1.0,6.0,1.0,3.0,1.0,4.0,,,,,,4.0,,,1.0,4.0,1.0,,1.0,1.0,6.0,1.0,8.0,1.0,6.0,148,1.0,3.0,1.0,1.0,6.0,1.0,4.0,,1.0,,2.0,,2.0,3.0,,4.0,1.0,2.0,,3.0,1.0,4.0,1.0,3.0,,,9.0,4.0,3.0,,3.0,4.0,1.0,8.0,7.0,15.0,1.0,3.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,,4.0,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,34.0,,,1.0,0.125,,0.125,0.1666666666666666,0.3333333333333333,0.25,0.1785714285714285,0.625,0.2,0.2,0.6,0.2,0.5714285714285714,,0.3333333333333333,0.3333333333333333,,,11.971830985915494,0.5,1.0,,0.1212121212121212,0.1304347826086956,0.1304347826086956,0.1142857142857142,0.125,0.1206896551724138,0.25,,,0.1111111111111111,0.1,0.1428571428571428,0.1111111111111111,0.1578947368421052,,0.1,1.0,0.4285714285714285,0.1666666666666666,0.25,,,,,,,,,0.2857142857142857,,,,0.2857142857142857,0.25,0.25,1.0,0.75,0.3333333333333333,,0.25,0.8,0.25,,,0.2,,1.0,0.25,0.5855392857142857,0.56435,0.63803,0.0666666666666666,0.1428571428571428,1.0,0.3333333333333333,1.6166666666666665,24.475,0.2677165354330709,1.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,0.125,,,,,False,,,,,,,,,,,,
203943,1610612751,Noah Vonleh,Noah Vonleh,203943,BKN,646.0,11,-16,23,22,14.0,16.0,,45,,1.0,,,,1.0,,,,,,,,,,2.0,,,2.0,,1.0,,2.0,,,35,,,,,,,1.0,,2.0,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,21.73913043478261,0.5,,,,,0.5,,0.1666666666666666,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,1.0,,0.5228499999999999,,0.5228499999999999,,,,,2.3,26.85,0.6086956521739131,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,7815.0,130,24,260,259,29.0,51.0,24.0,519,11.0,19.0,1.0,1.0,3.0,5.0,9.0,16.0,1.0,8.0,1.0,2.0,,,3.0,3.0,1.0,,,21.0,43.0,4.0,5.0,10.0,64.0,292,1.0,3.0,1.0,2.0,7.0,4.0,7.0,,,,8.0,26.0,16.0,12.0,,3.0,3.0,2.0,,5.0,8.0,13.0,7.0,2.0,3.0,,34.0,,2.0,,8.0,12.0,2.0,22.0,2.0,24.0,,3.0,3.0,,4.0,3.0,3.0,,1.0,,1.0,7.0,,8.0,11.0,,,10.0,3.0,10.0,,5.0,11.0,,6.0,11.0,3.0,8.0,29.0,0.6190476190476191,0.65,1.0,0.8,,0.8,0.4883720930232558,0.3333333333333333,0.5714285714285714,0.5625,0.625,0.5714285714285714,0.6037735849056604,0.7,0.5714285714285714,0.1041666666666666,,0.0465116279069767,0.1052631578947368,,,21.052631578947366,0.5714285714285714,0.2857142857142857,,0.144578313253012,0.0285714285714285,0.1666666666666666,,0.1526717557251908,0.0169491525423728,0.0714285714285714,,,,0.1290322580645161,0.1388888888888889,0.1875,0.1666666666666666,0.1666666666666666,,0.2727272727272727,0.3958333333333333,0.5789473684210527,0.6470588235294118,0.7272727272727273,0.3333333333333333,0.5625,0.5625,0.4444444444444444,0.1666666666666666,0.125,0.125,0.0416666666666666,0.5,0.5,1.0,0.0625,1.0,1.0,1.0,0.25,1.0,,0.25,0.7142857142857143,0.6,,,,,0.5,1.0,0.509396875,0.5793666666666667,0.5512285714285714,0.0943396226415094,0.1041666666666666,0.109375,0.125,8.279069767441861,24.24,0.1115384615384615,1.0,1.0,2.0,,1.0,1.0,,,,,,,5.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,False,,,,1.0,,,,,,,,
1629076,1610612751,Tyler Cook,Tyler Cook,1629076,BKN,995.0,17,9,36,34,2.0,19.0,2.0,70,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,29,,,,,,,,,,,,2.0,,,,,,1.0,,,2.0,2.0,2.0,,,,6.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,10.256410256410255,,,,,0.2,0.1666666666666666,,0.0526315789473684,0.0714285714285714,,0.5,,,,,,0.25,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7013666666666666,,,,,,,0.9333333333333332,,0.0555555555555555,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,3474.0,58,44,124,123,32.0,12.0,10.0,247,4.0,7.0,,,2.0,3.0,,2.0,,,1.0,1.0,,,1.0,6.0,1.0,1.0,2.0,4.0,9.0,2.0,7.0,6.0,20.0,114,,,1.0,,,2.0,4.0,1.0,2.0,,7.0,4.0,4.0,6.0,,6.0,1.0,,,3.0,6.0,9.0,5.0,2.0,1.0,,24.0,,,,6.0,6.0,,12.0,,12.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,3.0,1.0,1.0,4.0,1.0,,4.0,,6.0,,3.0,1.0,,1.0,1.0,1.0,7.0,32.0,0.5,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,0.4444444444444444,,0.5,0.4375,,0.5833333333333334,0.5263157894736842,,0.5833333333333334,0.4375,,,,,,15.942028985507248,0.3333333333333333,,,0.1428571428571428,,0.2068965517241379,,0.1690140845070422,,,,,,0.125,0.2,0.0909090909090909,0.2105263157894736,0.2,,1.0,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.125,,,,,,,0.0625,1.0,1.0,1.0,0.375,0.1666666666666666,0.1666666666666666,1.0,,,,1.0,0.5,0.6666666666666666,,,0.3333333333333333,0.5,0.875,0.1666666666666666,0.561109375,0.5655,0.55255,0.1578947368421052,0.25,,0.35,2.6777777777777776,24.67142857142857,0.2580645161290322,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,659.0,11,-1,23,23,1.0,,3.0,46,,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,3.0,,2.0,22,1.0,1.0,,,2.0,,,,,,,,2.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.25,1.0,,0.25,1.0,,0.75,,,,,,18.51851851851852,1.0,,,,,,0.125,,0.0769230769230769,,,,0.1666666666666666,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,0.75,,,,,,,,,,,,,,0.75,,0.4927625,,,,,1.0,,10.4,25.73333333333333,0.0434782608695652,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,6497.0,108,13,216,216,78.0,66.0,20.0,432,5.0,7.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,7.0,1.0,3.0,,3.0,,,1.0,9.0,14.0,3.0,10.0,4.0,31.0,246,1.0,2.0,,,2.0,3.0,4.0,1.0,4.0,4.0,13.0,14.0,4.0,9.0,,3.0,,,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,1.0,4.0,,9.0,13.0,1.0,23.0,5.0,28.0,,8.0,6.0,2.0,3.0,1.0,,,2.0,,,3.0,1.0,5.0,10.0,,,11.0,2.0,8.0,,2.0,1.0,,,1.0,,13.0,77.0,0.7777777777777778,0.875,1.0,0.3,0.25,0.3,0.6428571428571429,0.5,0.75,0.5625,0.5,0.5625,0.5535714285714286,0.5,0.5909090909090909,0.4166666666666667,,,,,,12.704918032786885,1.0,0.14285714285714285,,0.2549019607843137,0.06349206349206349,0.19148936170212766,0.03225806451612903,0.22448979591836735,0.05319148936170213,0.03571428571428571,0.08,0.1,0.047619047619047616,0.18518518518518517,0.2857142857142857,0.4,0.22857142857142856,0.08333333333333333,,,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.8,0.16666666666666666,0.5,0.5,0.5,0.125,0.6666666666666666,0.6666666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.125,,,,1.0,0.5,,,0.25,1.0,0.375,0.3333333333333333,0.125,,0.7083333333333334,,0.5396958333333334,0.60945,0.5522874999999999,0.07692307692307693,0.125,0.06451612903225806,0.41935483870967744,6.685714285714286,23.85,0.3611111111111111,,,2.0,,1.0,,1.0,,,,,2.0,1.0,3.0,2.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,13758.0,229,-47,471,473,129.0,159.0,59.0,944,15.0,27.0,,1.0,6.0,9.0,4.0,12.0,2.0,3.0,2.0,11.0,,2.0,9.0,32.0,5.0,2.0,3.0,21.0,42.0,11.0,43.0,9.0,84.0,556,,3.0,6.0,,3.0,9.0,12.0,2.0,5.0,4.0,28.0,30.0,12.0,30.0,3.0,32.0,9.0,4.0,,13.0,6.0,19.0,4.0,10.0,2.0,1.0,44.0,,,,10.0,6.0,2.0,18.0,,18.0,,7.0,3.0,4.0,6.0,2.0,1.0,,4.0,,,7.0,2.0,8.0,17.0,,,13.0,3.0,11.0,,3.0,2.0,,,2.0,1.0,28.0,128.0,0.7142857142857143,0.7142857142857143,0.9090909090909091,0.2558139534883721,0.4,0.2558139534883721,0.5,,0.75,0.4411764705882353,0.16666666666666666,0.7058823529411765,0.4666666666666667,0.16666666666666666,0.7368421052631579,0.5058823529411764,,0.09523809523809523,0.1111111111111111,0.08333333333333333,,17.929759704251385,0.8571428571428571,0.18181818181818182,,0.05042016806722689,,0.10204081632653061,,0.07373271889400922,,,,,,0.07352941176470588,0.029411764705882353,,0.0945945945945946,0.125,,0.5,0.3176470588235294,0.5555555555555556,0.625,0.8666666666666667,0.1411764705882353,0.3333333333333333,0.36363636363636365,0.5,0.03529411764705882,0.6666666666666666,0.6666666666666666,0.12941176470588237,0.18181818181818182,0.18181818181818182,1.0,0.3764705882352941,0.28125,0.28125,0.8888888888888888,0.1111111111111111,,,0.5555555555555556,0.5294117647058824,0.6666666666666666,0.11764705882352941,,0.17647058823529413,0.6666666666666666,0.8235294117647058,0.28125,0.5533952941176471,0.5299416666666668,0.5756764705882353,0.045454545454545456,0.06666666666666667,0.03571428571428571,0.3333333333333333,4.507142857142857,25.47441860465116,0.27388535031847133,1.0,1.0,,,2.0,1.0,,,,,1.0,2.0,2.0,3.0,2.0,0.16666666666666666,,0.2,1.0,1.0,,,1.0,0.1111111111111111,,0.023255813953488372,True,,,1.0,,,,,,,,,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,41249.0,687,-109,1397,1413,385.0,419.0,149.0,2810,23.0,57.0,4.0,9.0,6.0,11.0,22.0,60.0,7.0,18.0,20.0,37.0,4.0,12.0,29.0,81.0,8.0,8.0,18.0,52.0,135.0,49.0,118.0,41.0,292.0,1665,5.0,13.0,10.0,,19.0,14.0,31.0,12.0,30.0,14.0,78.0,50.0,54.0,126.0,21.0,80.0,29.0,12.0,,51.0,18.0,69.0,11.0,39.0,5.0,7.0,156.0,4.0,12.0,1.0,39.0,51.0,1.0,91.0,17.0,108.0,9.0,20.0,14.0,6.0,16.0,9.0,20.0,1.0,7.0,,3.0,36.0,8.0,30.0,54.0,2.0,1.0,47.0,2.0,49.0,5.0,18.0,12.0,,1.0,15.0,8.0,76.0,384.0,0.4807692307692308,0.5208333333333334,0.8571428571428571,0.4152542372881356,0.4,0.4188034188034188,0.3851851851851852,0.38461538461538464,0.45161290322580644,0.49604743083003955,0.41304347826086957,0.5245901639344263,0.5328467153284672,0.41304347826086957,0.5652173913043478,0.466403162055336,,0.08888888888888889,0.17543859649122806,0.03333333333333333,,19.67005076142132,0.4444444444444444,0.03333333333333333,0.03571428571428571,0.1574074074074074,0.030534351145038167,0.13043478260869565,0.015151515151515152,0.14446227929373998,0.0243531202435312,0.040697674418604654,0.02247191011235955,0.023255813953488372,0.015384615384615385,0.14814814814814814,0.11504424778761062,0.2857142857142857,0.13274336283185842,0.1232876712328767,0.06569343065693431,0.5333333333333333,0.22529644268774704,0.40350877192982454,0.48936170212765956,0.6086956521739131,0.23715415019762845,0.36666666666666664,0.3793103448275862,0.4090909090909091,0.07114624505928854,0.3888888888888889,0.3888888888888889,0.14624505928853754,0.5405405405405406,0.5405405405405406,0.95,0.3201581027667984,0.35802469135802467,0.35802469135802467,0.7931034482758621,0.391304347826087,0.4444444444444444,,0.34782608695652173,0.18032786885245902,0.5454545454545454,0.19672131147540983,0.3333333333333333,0.29508196721311475,0.4444444444444444,0.691699604743083,0.3625,0.5212105158730159,0.5710764705882353,0.5065900000000002,0.07462686567164178,0.12162162162162163,0.06506849315068493,0.2671232876712329,7.0792592592592625,25.307627118644067,0.2755905511811024,2.0,3.0,8.0,1.0,7.0,11.0,2.0,1.0,3.0,,2.0,6.0,11.0,3.0,5.0,0.3,0.2857142857142857,0.25,1.0,5.0,,0.014492753623188406,2.0,0.08695652173913043,,0.016666666666666666,True,1.0,,,,0.5,1.0,3.0,3.0,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,16262.0,271,-56,556,567,173.0,182.0,55.0,1123,38.0,47.0,15.0,16.0,10.0,14.0,9.0,20.0,2.0,6.0,,,,,,,,,,49.0,73.0,,,39.0,137.0,661,17.0,18.0,,12.0,46.0,13.0,23.0,,,23.0,49.0,64.0,34.0,,,,,6.0,,10.0,3.0,13.0,2.0,4.0,4.0,2.0,29.0,8.0,20.0,,28.0,30.0,8.0,66.0,28.0,94.0,1.0,4.0,4.0,,8.0,4.0,9.0,1.0,4.0,1.0,1.0,17.0,6.0,12.0,17.0,,3.0,42.0,3.0,47.0,3.0,16.0,15.0,,1.0,15.0,11.0,49.0,172.0,0.6530612244897959,0.8648648648648649,,,,,0.6712328767123288,0.9444444444444444,0.5652173913043478,0.6712328767123288,0.9444444444444444,0.5652173913043478,0.7210526315789474,0.9583333333333334,0.7,,,0.0821917808219178,0.0851063829787234,0.1,,18.035426731078903,0.47058823529411764,0.5,,0.20689655172413793,0.13333333333333333,0.25,0.08,0.22568093385214008,0.112,0.17857142857142858,0.11428571428571428,0.08333333333333333,0.0759493670886076,0.18292682926829268,0.2564102564102564,0.20833333333333334,0.29213483146067415,0.08695652173913043,0.05555555555555555,0.7333333333333333,0.6438356164383562,0.8085106382978723,0.8837209302325582,0.6052631578947368,0.273972602739726,0.45,0.5,0.7777777777777778,0.0821917808219178,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8888888888888888,0.9375,0.13333333333333333,,0.6086956521739131,0.7142857142857143,,,,,0.6438356164383562,,0.5617219178082191,0.6394214285714286,0.5299304347826087,0.18604651162790697,0.18604651162790697,0.3357664233576642,0.35766423357664234,4.0835616438356155,,0.31115107913669066,,,24.0,,1.0,2.0,2.0,1.0,,,,9.0,14.0,,9.0,,1.0,,,1.0,,0.09523809523809523,,,,,True,,,,,,,,,,,,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,4768.0,79,4,168,169,61.0,77.0,25.0,337,5.0,7.0,,,,1.0,6.0,8.0,1.0,3.0,2.0,5.0,,2.0,2.0,10.0,,,4.0,12.0,18.0,4.0,15.0,3.0,39.0,177,,,1.0,1.0,1.0,2.0,5.0,,6.0,2.0,6.0,10.0,14.0,12.0,,10.0,2.0,,1.0,5.0,3.0,8.0,3.0,4.0,1.0,,19.0,1.0,,,6.0,4.0,1.0,11.0,1.0,12.0,,2.0,2.0,,3.0,2.0,1.0,,1.0,,,4.0,1.0,1.0,2.0,,,3.0,,5.0,1.0,3.0,1.0,,,1.0,1.0,6.0,61.0,0.4166666666666667,0.4166666666666667,1.0,0.26666666666666666,,0.26666666666666666,0.6666666666666666,,0.4,0.5454545454545454,,0.18181818181818182,0.5571428571428572,0.25,0.23076923076923078,0.45454545454545453,0.06666666666666667,,,,,19.79695431472081,0.75,0.25,,0.07272727272727272,,0.13953488372093023,0.024390243902439025,0.10204081632653061,0.011764705882352941,,,,0.03125,0.058823529411764705,0.13333333333333333,,0.1724137931034483,0.07142857142857142,,1.0,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.4,0.24242424242424243,0.75,0.75,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.15151515151515152,0.4,0.4,1.0,0.30303030303030304,0.2,0.2222222222222222,1.0,,,,,0.09090909090909091,,0.18181818181818182,,0.36363636363636365,,0.6666666666666666,0.2,0.5206318181818181,0.70125,0.4925636363636363,0.08571428571428572,0.15,0.02564102564102564,0.15384615384615385,8.094444444444443,25.566666666666666,0.3630952380952381,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,0.1,,True,,,,,,,,,,,,
