EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,45718.0,762,-83,1534,1535,424.0,390.0,147.0,3069,65.0,106.0,3.0,6.0,25.0,36.0,68.0,9.0,90.0,183,264.0,1748,5.0,11.0,16.0,32.0,63.0,84.0,64.0,116.0,2.0,25.0,74.0,173.0,52.0,420.0,5.0,13.0,26.0,48.0,77.0,20.0,97.0,31.0,10.0,38.0,30.0,53.0,35.0,74.0,3.0,80.0,1.0,,84.0,423.0,0.3555555555555555,0.3595505617977528,0.4918032786885246,0.4545454545454545,0.5079365079365079,0.4951456310679611,0.5333333333333333,0.5223880597014925,0.5387755102040817,0.5333333333333333,0.5384615384615384,0.1366120218579235,0.1132075471698113,17.550058892815077,0.7169811320754716,0.1212121212121212,0.0325814536340852,0.0866666666666666,0.0177304964539007,0.1063218390804597,0.026431718061674,0.0363636363636363,,0.0185185185185185,0.1079545454545454,0.0973451327433628,0.054054054054054,0.5145631067961165,0.6132075471698113,0.6914893617021277,0.3538461538461538,0.3300970873786408,0.0436893203883495,0.4,0.5,0.5373134328358209,0.6944444444444444,0.6262135922330098,0.5070700980392158,0.48926,0.4762358208955223,0.0606060606060606,0.3181818181818182,4.4846994535519125,0.2764015645371577,21.0,4.0,5.0,8.0,1.0,2.0,3.0,15.0,1.0,3.0,1.0,2.0,8.0,23.0,60.0,2.0,4.0,,2.0,4.0,14.0,24.0,,14.0,3.0,99.0,22.0,67.0,19.0,13.0,3.0,7.0,21.0,15.0,5.0,8.0,13.0,,5.0,6.0,87.0,8.0,,39.0,1.0,7.0,12.0,1.0,1.0,8.0,3.0,13.0,5.0,4.0,5.0,1.0,0.3478260869565217,0.5,0.5,0.3636363636363636,0.1116504854368932,0.1911764705882352,0.0612244897959183,0.0397727272727272,0.0151515151515151,0.1068702290076335,0.1685393258426966,0.0875,0.3846153846153846,0.3088235294117647,0.3818181818181818,0.4285714285714285,0.4444444444444444,0.4444444444444444,0.0388349514563106,0.625,0.625,1.0,0.0728155339805825,0.2,0.2,1.0,0.0666666666666666,0.2,0.3333333333333333,1.0,0.0298507462686567,0.0298507462686567,0.5,0.2142857142857142,0.1680672268907563,0.1822429906542056,0.0416666666666666,26.108695652173918,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,0.5,7.0,,,,4.0,,1.0,,2.0,,0.0350877192982456,False,1.0,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,27915.0,465,-109,923,922,277.0,244.0,105.0,1845,42.0,71.0,10.0,18.0,11.0,19.0,47.0,14.0,65.0,132,223.0,1098,13.0,24.0,42.0,19.0,37.0,57.0,56.0,74.0,10.0,11.0,7.0,24.0,7.0,55.0,5.0,16.0,45.0,37.0,85.0,21.0,106.0,10.0,4.0,14.0,9.0,27.0,21.0,51.0,,51.0,3.0,1.0,57.0,277.0,0.4307692307692308,0.4666666666666667,0.4924242424242424,0.5416666666666666,0.5135135135135135,0.5144508670520231,0.603448275862069,0.4895833333333333,0.554726368159204,0.65625,0.5089285714285714,0.0833333333333333,0.0422535211267605,21.923076923076923,0.5185185185185185,0.1504065040650406,0.0689655172413793,0.234375,0.0268817204301075,0.1872146118721461,0.0502392344497607,0.086021505376344,0.0277777777777777,0.0310077519379844,0.16,0.2567567567567567,0.1590909090909091,0.4104046242774566,0.5915492957746479,0.6176470588235294,0.5,0.2716763005780346,0.0809248554913294,0.6206896551724138,0.5555555555555556,0.3958333333333333,0.5789473684210527,0.6473988439306358,0.4914708092485548,0.5352477272727272,0.4895895833333334,0.1883408071748878,0.2556053811659193,5.766666666666668,0.3001083423618635,18.0,5.0,2.0,9.0,,6.0,14.0,32.0,3.0,5.0,2.0,5.0,16.0,41.0,45.0,3.0,5.0,7.0,3.0,11.0,10.0,48.0,,32.0,14.0,17.0,,10.0,6.0,1.0,3.0,5.0,6.0,13.0,1.0,5.0,11.0,1.0,,1.0,68.0,10.0,,34.0,,4.0,12.0,,,2.0,10.0,12.0,6.0,6.0,4.0,1.0,0.3902439024390244,0.6,0.2727272727272727,0.3902439024390244,0.2369942196531791,0.1276595744680851,0.1034482758620689,0.0679611650485436,0.0175438596491228,0.1066666666666666,0.1956521739130435,0.0625,0.5,0.3829787234042553,0.4390243902439024,0.2222222222222222,0.3571428571428571,0.4166666666666667,0.0520231213872832,0.2222222222222222,0.2222222222222222,1.0,0.1849710982658959,0.4375,0.4375,1.0,,0.1724137931034483,0.6,1.0,0.125,0.1041666666666666,0.4,0.4375,0.1725888324873096,0.2179487179487179,,25.54390243902439,,1.0,,1.0,3.0,,,,0.6,,,0.1666666666666666,2.0,,,0.1428571428571428,,4.0,,0.1,,,,False,,,,
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,7987.0,133,-23,274,271,83.0,96.0,25.0,545,4.0,8.0,,,1.0,1.0,2.0,2.0,4.0,12,41.0,296,,1.0,3.0,1.0,3.0,13.0,8.0,,,2.0,4.0,5.0,3.0,14.0,,,9.0,17.0,29.0,,29.0,2.0,1.0,1.0,1.0,5.0,5.0,9.0,,5.0,,,13.0,83.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.475,0.375,0.4583333333333333,0.4880952380952381,0.375,0.5,0.1666666666666666,0.125,15.460526315789474,0.2,0.2982456140350877,,0.1578947368421052,,0.2280701754385964,,,,,0.3043478260869565,0.1,0.2941176470588235,0.2,0.5,0.5714285714285714,1.0,0.05,0.05,,,0.0833333333333333,1.0,0.9,0.5205524999999999,0.4714,0.4756333333333333,0.073170731707317,0.3170731707317073,4.7,0.3029197080291971,,,3.0,11.0,,4.0,7.0,17.0,1.0,3.0,3.0,5.0,10.0,28.0,3.0,1.0,3.0,,3.0,9.0,2.0,21.0,9.0,17.0,7.0,1.0,1.0,1.0,,,3.0,,1.0,4.0,1.0,,4.0,1.0,,,6.0,,,2.0,,,,,,,,,,,,0.7,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.7,0.5,0.3,,,0.2608695652173913,0.3636363636363636,,,,,,,,0.275,0.2727272727272727,0.2727272727272727,1.0,0.425,0.4117647058823529,0.4117647058823529,0.5714285714285714,,0.75,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,0.6,0.4117647058823529,0.0476190476190476,0.1428571428571428,,25.207142857142856,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,80123.0,1335,-63,2718,2727,817.0,775.0,334.0,5445,134.0,212.0,50.0,86.0,43.0,63.0,88.0,21.0,189.0,321,500.0,3002,57.0,104.0,129.0,55.0,88.0,154.0,254.0,124.0,94.0,26.0,24.0,59.0,21.0,142.0,43.0,94.0,111.0,133.0,275.0,141.0,416.0,36.0,27.0,25.0,11.0,64.0,78.0,172.0,27.0,107.0,23.0,6.0,153.0,814.0,0.671957671957672,0.8943661971830986,0.5887850467289719,0.5480769230769231,0.625,0.57421875,0.5571428571428572,0.6037735849056604,0.5938242280285035,0.5657894736842105,0.6209677419354839,0.0809968847352024,0.0943396226415094,15.6957928802589,0.390625,0.1829436038514443,0.1261744966442953,0.196113074204947,0.0794824399260628,0.1887084300077339,0.1065318818040435,0.1518151815181518,0.0761904761904762,0.0858585858585858,0.2076677316293929,0.2093023255813953,0.1544117647058823,0.5520833333333334,0.6320754716981132,0.6979166666666666,0.6268656716417911,0.2291666666666666,0.0546875,0.819047619047619,0.5813953488372093,0.5943396226415094,0.6825396825396826,0.7161458333333334,0.5485251302083334,0.6252261904761904,0.5603683962264152,0.258,0.308,4.193457943925233,0.300588668138337,45.0,10.0,1.0,5.0,,3.0,20.0,58.0,1.0,1.0,5.0,15.0,21.0,63.0,59.0,1.0,1.0,12.0,6.0,18.0,26.0,63.0,,58.0,20.0,35.0,3.0,16.0,8.0,11.0,31.0,18.0,9.0,39.0,8.0,14.0,22.0,17.0,,6.0,85.0,11.0,,34.0,,14.0,79.0,,,40.0,39.0,79.0,49.0,16.0,14.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1640625,0.0681818181818181,0.492063492063492,0.1186943620178041,0.0620689655172413,0.148014440433213,0.1970802919708029,0.1224489795918367,0.620253164556962,0.5113636363636364,0.5487804878048781,0.7555555555555555,0.4761904761904761,0.4761904761904761,0.0130208333333333,0.2,0.2,1.0,0.1510416666666666,0.3448275862068966,0.3448275862068966,1.0,,0.0095238095238095,1.0,1.0,0.0283018867924528,0.1415094339622641,0.3333333333333333,0.3448275862068966,0.0835380835380835,0.0988372093023255,,25.780952380952385,,1.0,,,3.0,,,,0.9,,,0.3333333333333333,2.0,,8.0,,9.0,2.0,,0.12,4.0,3.0,0.0597014925373134,False,,,,2.0
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,64823.0,1080,-106,2193,2182,482.0,516.0,212.0,4375,133.0,174.0,26.0,37.0,21.0,30.0,76.0,18.0,168.0,268,421.0,2548,30.0,51.0,73.0,29.0,49.0,84.0,248.0,88.0,40.0,23.0,78.0,162.0,58.0,402.0,31.0,74.0,100.0,148.0,290.0,105.0,395.0,28.0,21.0,52.0,29.0,81.0,74.0,133.0,4.0,116.0,11.0,,84.0,478.0,0.7380952380952381,0.8378378378378378,0.6268656716417911,0.5882352941176471,0.5918367346938775,0.6176470588235294,0.5769230769230769,0.58,0.6340361445783133,0.6186440677966102,0.5833333333333334,0.085820895522388,0.0804597701149425,16.885245901639344,0.6419753086419753,0.2642857142857143,0.1412213740458015,0.2577319587628865,0.0666666666666666,0.2616033755274262,0.1061678463094034,0.1683673469387755,0.0973451327433628,0.0614525139664804,0.2838983050847458,0.2765957446808511,0.2075471698113207,0.6397058823529411,0.764367816091954,0.83125,0.7819548872180451,0.2794117647058823,0.0661764705882353,0.7115384615384616,0.7027027027027027,0.6,0.7,0.6544117647058824,0.5316104779411763,0.6118863636363636,0.5386700000000001,0.173396674584323,0.1995249406175772,4.243656716417911,0.2197902416780665,29.0,6.0,,3.0,,1.0,,1.0,,1.0,,,,4.0,85.0,,1.0,13.0,,1.0,26.0,,,1.0,,84.0,20.0,57.0,15.0,12.0,42.0,13.0,7.0,29.0,2.0,23.0,16.0,9.0,4.0,1.0,132.0,13.0,,58.0,,15.0,39.0,,,22.0,17.0,39.0,18.0,7.0,11.0,,,,,,0.0147058823529411,0.1184210526315789,0.6176470588235294,0.1395348837209302,0.0841121495327102,0.2292682926829268,0.2857142857142857,0.1625,0.4615384615384615,0.3815789473684211,0.4328358208955223,0.5862068965517241,0.3333333333333333,0.3333333333333333,0.0110294117647058,,,,0.0036764705882352,,,,,0.0192307692307692,,,0.02,,,,0.1829652996845426,0.1853035143769968,,23.825,,,,,1.0,,,,0.5,,,,11.0,,2.0,,10.0,3.0,,0.1923076923076923,,,,False,,,,2.0
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,7218.0,120,14,254,259,88.0,106.0,33.0,513,7.0,10.0,1.0,2.0,2.0,3.0,2.0,1.0,8.0,13,48.0,285,1.0,2.0,8.0,3.0,6.0,14.0,12.0,4.0,,2.0,3.0,6.0,1.0,15.0,2.0,1.0,6.0,2.0,9.0,3.0,12.0,2.0,1.0,4.0,2.0,6.0,8.0,11.0,1.0,4.0,,,14.0,87.0,0.75,0.75,0.6153846153846154,0.5,0.5,0.5,0.6666666666666666,0.375,0.5333333333333333,0.6666666666666666,0.4117647058823529,0.15384615384615385,0.2,17.406143344709896,0.6666666666666666,0.0392156862745098,0.018518518518518517,0.08450704225352113,0.03389830508474576,0.06557377049180328,0.02654867256637168,0.03333333333333333,,0.046511627906976744,,0.09803921568627451,0.05,0.23255813953488372,0.7,0.875,0.8571428571428571,0.046511627906976744,0.023255813953488372,0.3333333333333333,0.5,0.1875,0.6666666666666666,0.9302325581395349,0.5657383720930234,0.56648,0.5333218750000001,0.16666666666666666,0.2916666666666667,4.484615384615385,0.3464566929133858,,1.0,2.0,10.0,2.0,2.0,7.0,20.0,1.0,2.0,2.0,8.0,9.0,30.0,5.0,2.0,4.0,,2.0,10.0,2.0,27.0,,20.0,7.0,3.0,2.0,3.0,,,1.0,,1.0,2.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,2.0,,1.0,,,,,,,,2.0,1.0,1.0,0.3,0.5,0.2,0.3,0.6976744186046512,,0.07692307692307693,,,,0.2,,,,,,1.0,1.0,0.23255813953488372,0.2,0.2,1.0,0.46511627906976744,0.35,0.3684210526315789,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.125,0.5,0.25,0.35,0.045454545454545456,0.14285714285714285,,24.60333333333334,1.0,,1.0,,,,0.03333333333333333,0.05,,0.5,1.0,,1.0,,,,,,,1.0,,,,True,,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,6457.0,108,38,218,217,52.0,56.0,18.0,435,2.0,9.0,,,1.0,5.0,10.0,3.0,9.0,22,41.0,244,,,,3.0,7.0,13.0,6.0,12.0,,,18.0,27.0,12.0,72.0,1.0,1.0,6.0,9.0,15.0,2.0,17.0,3.0,2.0,4.0,2.0,5.0,2.0,3.0,,9.0,,,11.0,51.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,,0.42857142857142855,0.4852941176470588,,0.375,0.5125,,0.5,,,18.987341772151897,0.8,0.13043478260869565,0.023809523809523808,0.13333333333333333,0.0196078431372549,0.13157894736842105,0.021505376344086023,0.041666666666666664,,0.02857142857142857,0.23076923076923078,0.15151515151515152,0.08333333333333333,0.2647058823529412,0.2222222222222222,0.2222222222222222,,0.29411764705882354,0.08823529411764706,,,0.625,0.2,0.6176470588235294,0.493564705882353,,0.5536937499999999,,0.3170731707317073,6.631818181818182,0.23853211009174313,5.0,2.0,3.0,4.0,,,2.0,8.0,,,,1.0,5.0,12.0,8.0,,,,,1.0,7.0,9.0,6.0,8.0,2.0,9.0,6.0,6.0,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,13.0,,1.0,4.0,1.0,2.0,,,,,,,,,,0.6,0.4166666666666667,,,0.4166666666666667,0.35294117647058826,,,,,0.1,,0.05263157894736842,,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,0.11764705882352941,0.75,0.75,0.6666666666666666,0.23529411764705882,0.25,0.25,0.5,,,,,,0.125,,0.25,0.13157894736842105,0.15384615384615385,0.08333333333333333,25.166666666666668,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,16186.0,270,96,534,538,103.0,119.0,58.0,1072,28.0,49.0,6.0,13.0,3.0,9.0,15.0,,39.0,64,97.0,615,8.0,15.0,17.0,5.0,11.0,17.0,60.0,18.0,12.0,8.0,11.0,24.0,7.0,59.0,9.0,17.0,18.0,29.0,52.0,26.0,78.0,14.0,9.0,5.0,5.0,9.0,11.0,20.0,1.0,13.0,,1.0,17.0,103.0,0.7692307692307693,0.9090909090909091,0.609375,0.5333333333333333,0.45454545454545453,0.5833333333333334,0.5,0.43333333333333335,0.5987654320987654,0.5,0.4722222222222222,0.125,0.14285714285714285,15.050167224080267,0.5555555555555556,0.20422535211267606,0.15315315315315314,0.13846153846153847,0.08411214953271028,0.17279411764705882,0.11926605504587157,0.16981132075471697,0.13333333333333333,0.10344827586206896,0.15625,0.16666666666666666,0.03571428571428571,0.6805555555555556,0.5714285714285714,0.6666666666666666,0.75,0.20833333333333334,,0.8125,0.46153846153846156,0.6,0.3333333333333333,0.7916666666666666,0.5747840277777778,0.5971857142857143,0.5310666666666667,0.17525773195876287,0.17525773195876287,2.9359374999999996,0.19288389513108614,11.0,,1.0,5.0,,3.0,1.0,3.0,,1.0,,1.0,2.0,8.0,13.0,,1.0,1.0,1.0,4.0,4.0,6.0,,3.0,1.0,13.0,4.0,9.0,3.0,1.0,5.0,3.0,5.0,4.0,,,1.0,,1.0,,19.0,1.0,,9.0,,1.0,6.0,1.0,1.0,1.0,4.0,7.0,4.0,2.0,,1.0,0.25,,0.25,0.25,0.1111111111111111,0.06666666666666667,0.20833333333333334,0.13953488372093023,,0.21568627450980393,0.2962962962962963,0.13636363636363635,0.5714285714285714,0.7333333333333333,0.7857142857142857,0.8181818181818182,,,0.06944444444444445,0.2,0.2,1.0,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,,0.0625,,,0.2,0.06666666666666667,,0.3333333333333333,0.1125,0.125,,23.6875,,1.0,,,1.0,,,,,,,0.3333333333333333,2.0,,,,,1.0,1.0,0.16666666666666666,,,,True,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,33616.0,560,130,1145,1143,269.0,336.0,110.0,2288,54.0,87.0,11.0,20.0,8.0,13.0,18.0,3.0,62.0,108,260.0,1286,12.0,21.0,31.0,10.0,17.0,60.0,80.0,44.0,18.0,7.0,35.0,63.0,29.0,161.0,11.0,17.0,34.0,45.0,93.0,28.0,121.0,18.0,9.0,15.0,11.0,30.0,33.0,69.0,7.0,65.0,4.0,1.0,60.0,266.0,0.6451612903225806,0.7547169811320755,0.5740740740740741,0.5714285714285714,0.5882352941176471,0.5740740740740741,0.5625,0.5857142857142857,0.6132075471698113,0.62,0.6521739130434783,0.06481481481481481,0.06896551724137931,19.10023677979479,0.5,0.1595744680851064,0.07112970711297072,0.12454212454212454,0.042801556420233464,0.14234234234234233,0.056451612903225805,0.07964601769911504,0.06060606060606061,0.05025125628140704,0.17073170731707318,0.0975609756097561,0.20588235294117646,0.4603174603174603,0.6206896551724138,0.6666666666666666,0.7037037037037037,0.09523809523809523,0.015873015873015872,0.8333333333333334,0.55,0.37142857142857144,0.6153846153846154,0.8888888888888888,0.5641305851063829,0.7220823529411764,0.5287628571428571,0.11923076923076924,0.23076923076923078,2.822222222222222,0.2349344978165939,7.0,1.0,7.0,18.0,,3.0,24.0,63.0,1.0,3.0,6.0,15.0,31.0,81.0,43.0,1.0,3.0,4.0,7.0,18.0,19.0,87.0,6.0,62.0,24.0,28.0,6.0,14.0,6.0,8.0,14.0,6.0,9.0,15.0,3.0,4.0,7.0,3.0,11.0,,55.0,9.0,,24.0,,8.0,13.0,,,7.0,6.0,13.0,5.0,12.0,6.0,0.9354838709677419,0.38271604938271603,0.3333333333333333,0.3888888888888889,0.3875,0.42857142857142855,0.05555555555555555,0.3333333333333333,0.06451612903225806,0.017241379310344827,0.1568627450980392,0.14035087719298245,0.06976744186046512,0.38461538461538464,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.9583333333333334,,0.125,0.3333333333333333,1.0,0.08571428571428572,0.42857142857142855,0.4,0.3870967741935484,0.11764705882352941,0.1951219512195122,,25.425925925925927,,1.0,,,2.0,,,,,,,0.3333333333333333,5.0,,,,3.0,1.0,,0.18181818181818182,,,,True,1.0,,,1.0
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,19681.0,328,69,679,673,134.0,217.0,65.0,1352,24.0,41.0,1.0,3.0,3.0,6.0,44.0,25.0,57.0,110,238.0,775,2.0,6.0,12.0,10.0,22.0,42.0,28.0,86.0,2.0,9.0,31.0,63.0,17.0,157.0,3.0,6.0,17.0,19.0,37.0,9.0,46.0,11.0,5.0,18.0,11.0,25.0,9.0,19.0,1.0,26.0,,,42.0,133.0,0.24561403508771928,0.25,0.5181818181818182,0.3333333333333333,0.45454545454545453,0.5847457627118644,0.35714285714285715,0.5333333333333333,0.6210526315789474,0.4,0.6176470588235294,0.08181818181818182,0.0975609756097561,28.514588859416445,0.72,0.11801242236024845,0.03896103896103896,0.10967741935483871,0.02,0.11392405063291139,0.029605263157894735,0.028169014084507043,,0.016260162601626018,0.05194805194805195,0.11382113821138211,0.09375,0.23163841807909605,0.5853658536585366,0.6486486486486487,0.25,0.24858757062146894,0.14124293785310735,0.21428571428571427,0.3333333333333333,0.2,0.5,0.6101694915254238,0.5036745762711864,0.5289625,0.4915666666666666,0.05042016806722689,0.17647058823529413,8.423636363636366,0.19734904270986744,19.0,14.0,1.0,2.0,,1.0,30.0,65.0,2.0,8.0,4.0,7.0,31.0,67.0,31.0,2.0,8.0,2.0,4.0,8.0,10.0,60.0,33.0,65.0,30.0,32.0,14.0,19.0,9.0,4.0,1.0,5.0,6.0,7.0,1.0,7.0,8.0,1.0,,,32.0,4.0,,14.0,,3.0,10.0,1.0,,4.0,6.0,11.0,8.0,4.0,3.0,0.6451612903225806,0.4626865671641791,0.25,0.5,0.4626865671641791,0.3785310734463277,0.09090909090909091,0.038461538461538464,0.06896551724137931,0.037037037037037035,0.18518518518518517,0.16666666666666666,0.0641025641025641,0.7272727272727273,0.4318181818181818,0.475,0.3157894736842105,0.56,0.5833333333333334,0.011299435028248588,0.5,0.5,1.0,0.3672316384180791,0.46153846153846156,0.46153846153846156,0.6333333333333333,,0.5714285714285714,0.25,1.0,0.03333333333333333,0.23333333333333334,0.5714285714285714,0.46153846153846156,0.0748663101604278,0.11666666666666667,,26.31791044776119,,,,,1.0,1.0,,,0.14285714285714285,,,,3.0,2.0,1.0,0.04,2.0,,,,,,,True,,,,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,2467.0,41,-23,88,90,48.0,21.0,9.0,178,4.0,6.0,1.0,3.0,4.0,6.0,2.0,,5.0,8,14.0,104,1.0,3.0,2.0,5.0,7.0,14.0,6.0,4.0,2.0,1.0,2.0,4.0,2.0,10.0,2.0,1.0,11.0,4.0,15.0,3.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,,14.0,48.0,0.6,0.75,0.625,0.3333333333333333,0.7142857142857143,0.5555555555555556,0.3333333333333333,0.7142857142857143,0.6363636363636364,0.3333333333333333,0.7777777777777778,0.125,0.16666666666666666,12.121212121212121,1.0,0.26666666666666666,0.0625,0.3793103448275862,0.07142857142857142,0.3409090909090909,0.06818181818181818,0.125,,0.047619047619047616,0.2,0.4090909090909091,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.8,0.75,0.2222222222222222,,1.0,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.7777777777777778,0.530811111111111,0.5437,0.5462999999999999,0.14285714285714285,1.0,3.3125,0.5454545454545454,1.0,,,1.0,,,,,,,,,,1.0,4.0,,,,,,4.0,,,,,2.0,,2.0,,,,,,,,,1.0,,,,4.0,,,1.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,0.1111111111111111,,,,0.14285714285714285,0.3333333333333333,,,0.5,0.5,0.5,,,,0.1111111111111111,,,,,,,,,,,,,,,,0.1,0.1111111111111111,,23.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
