EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,on,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,5455.0,91,39,187,179,52.0,23.0,366,8.0,,2.0,12.0,179,1.0,2.0,7.0,2.0,2.0,49.0,0.2926829268292683,21.962616822429904,0.1951219512195122,,0.18181818181818182,0.7317073170731707,0.494975,0.40426818181818186,26.708333333333332,0.27807486631016043,43.0,9.0,18.0,2.0,5.0,7.0,1.0,4.0,1.0,4.0,,,2.0,14.0,29.0,3.0,3.0,40.0,4.0,4.0,9.0,,8.0,10.0,9.0,2.0,5.0,8.0,3.0,11.0,2.0,1.0,4.0,3.0,1.0,25.0,1.0,7.0,3.0,1.0,11.0,3.0,14.0,,3.0,,2.0,2.0,,1.0,,5.0,2.0,3.0,5.0,,8.0,3.0,5.0,3.0,3.0,3.0,,3.0,4.0,2.0,8.0,0.35714285714285715,0.38461538461538464,1.0,0.25,,0.2727272727272727,0.4827586206896552,0.4444444444444444,0.45121951219512196,0.36363636363636365,0.47619047619047616,0.3333333333333333,0.1724137931034483,0.16666666666666666,0.14285714285714285,0.6,0.3333333333333333,0.06,0.1891891891891892,0.02702702702702703,0.11494252873563218,0.03296703296703297,0.045454545454545456,0.0625,0.043478260869565216,0.09090909090909091,0.18518518518518517,0.2,,0.5,0.43902439024390244,0.5,0.6,0.4444444444444444,0.17073170731707318,0.0975609756097561,0.25,0.3333333333333333,,0.0975609756097561,0.25,0.25,1.0,0.25,0.25,1.0,0.45454545454545453,0.4,,,0.2857142857142857,0.5726833333333333,0.07317073170731707,0.10344827586206896,0.2,5.568965517241378,2.0,3.0,2.0,1.0,8.0,,18.0,2.0,2.0,,,1.0,,1.0,1.0,,,0.5,0.7,0.8,,0.037037037037037035,0.038461538461538464,,0.08333333333333333,,0.6,0.6666666666666666,0.5,0.2,4.0,1.0,,,1.0,1.0,,0.25,,0.5714285714285714,0.6666666666666666,0.25,0.2,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,True,,1.0,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,13631.0,227,-2,467,464,113.0,52.0,931,25.0,3.0,11.0,33.0,545,3.0,12.0,25.0,19.0,14.0,108.0,0.6,14.716981132075473,0.45454545454545453,0.75,0.6875,0.8,0.5065118181818181,0.463759375,25.009090909090908,0.24197002141327623,156.0,6.0,11.0,1.0,1.0,10.0,,1.0,2.0,8.0,,1.0,8.0,10.0,22.0,10.0,22.0,72.0,1.0,2.0,4.0,4.0,27.0,4.0,21.0,8.0,3.0,27.0,21.0,48.0,17.0,4.0,17.0,8.0,2.0,117.0,2.0,11.0,14.0,1.0,26.0,4.0,30.0,,8.0,3.0,7.0,5.0,,1.0,1.0,13.0,3.0,5.0,15.0,1.0,26.0,3.0,23.0,3.0,8.0,,,,1.0,,21.0,0.2,0.2,0.7,0.30303030303030304,0.3333333333333333,0.30303030303030304,0.45454545454545453,0.5,0.45454545454545453,0.5,0.5538461538461539,0.6428571428571429,0.13636363636363635,0.18181818181818182,0.1,0.6153846153846154,0.07692307692307693,0.15217391304347827,0.10784313725490197,0.018018018018018018,0.12886597938144329,0.01809954751131222,0.012195121951219513,0.15384615384615385,0.14285714285714285,0.16666666666666666,0.12987012987012986,0.04,,,0.2,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.18181818181818182,0.01818181818181818,,,,0.14545454545454545,0.25,0.25,1.0,0.32,0.3333333333333333,0.625,0.0625,1.0,0.0625,,0.32,0.41307499999999997,0.13333333333333333,0.2962962962962963,0.375,5.954545454545454,,,1.0,1.0,6.0,11.0,16.0,,2.0,,5.0,2.0,1.0,1.0,1.0,,,1.0,0.625,0.75,,0.01818181818181818,0.021739130434782608,,0.06666666666666667,0.034482758620689655,,,,0.08333333333333333,4.0,,4.0,1.0,5.0,4.0,0.030303030303030304,,0.04,0.4,0.4444444444444444,0.25,,0.36363636363636365,,1.0,1.0,9.0,,,,,2.0,0.3333333333333333,,0.3333333333333333,1.0,,,,1.0,,True,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,6367.0,106,44,206,208,57.0,28.0,414,14.0,1.0,3.0,17.0,213,2.0,3.0,14.0,6.0,3.0,57.0,0.3148148148148148,26.050420168067227,0.25925925925925924,0.1111111111111111,0.3,0.5555555555555556,0.4914268518518518,0.47984,25.335294117647063,0.2766990291262136,44.0,8.0,13.0,2.0,2.0,19.0,2.0,5.0,,3.0,,,4.0,20.0,37.0,4.0,6.0,58.0,7.0,5.0,7.0,1.0,14.0,24.0,12.0,4.0,6.0,8.0,8.0,16.0,6.0,2.0,6.0,1.0,1.0,40.0,2.0,9.0,10.0,1.0,20.0,9.0,29.0,3.0,3.0,,2.0,2.0,1.0,1.0,,5.0,,6.0,13.0,1.0,7.0,1.0,7.0,1.0,4.0,4.0,2.0,2.0,4.0,4.0,14.0,0.6,0.631578947368421,1.0,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.5405405405405406,0.7142857142857143,0.48148148148148145,0.65,0.5087719298245614,0.7,0.16216216216216217,,0.2631578947368421,0.6,0.5,0.21739130434782608,0.19148936170212766,0.043478260869565216,0.20430107526881722,0.08247422680412371,0.06451612903225806,0.25,0.19047619047619047,0.23076923076923078,0.21212121212121213,0.14285714285714285,0.125,1.0,0.24074074074074073,0.6153846153846154,0.6153846153846154,0.75,0.35185185185185186,0.09259259259259259,0.4,0.5,0.5,0.05555555555555555,,,,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,,,0.2857142857142857,0.5121333333333334,0.07017543859649122,0.1,0.2413793103448276,6.98918918918919,,3.0,2.0,2.0,9.0,1.0,16.0,2.0,6.0,1.0,3.0,,,,,,,0.2857142857142857,0.3888888888888889,0.45,0.3333333333333333,0.11764705882352941,0.15789473684210525,0.05263157894736842,0.15384615384615385,,0.3333333333333333,,,0.15517241379310345,10.0,1.0,1.0,,,,,0.2,,0.5263157894736842,0.7142857142857143,0.5,0.1111111111111111,0.3333333333333333,,1.0,1.0,,,,,,,0.5,,1.0,1.0,,,,,,True,,,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,24170.0,403,54,821,811,218.0,93.0,1632,56.0,5.0,15.0,72.0,910,6.0,18.0,56.0,18.0,9.0,213.0,0.6545454545454545,14.086021505376342,0.509090909090909,0.8333333333333334,0.6,0.8727272727272727,0.5335981818181817,0.51163,25.34027777777778,0.26552984165651644,236.0,15.0,24.0,3.0,6.0,11.0,1.0,3.0,5.0,16.0,2.0,3.0,22.0,19.0,38.0,27.0,12.0,131.0,,3.0,7.0,7.0,32.0,10.0,72.0,22.0,8.0,27.0,12.0,39.0,10.0,2.0,14.0,9.0,4.0,90.0,1.0,15.0,15.0,2.0,32.0,3.0,35.0,1.0,6.0,4.0,4.0,8.0,2.0,2.0,,14.0,6.0,14.0,32.0,1.0,13.0,1.0,17.0,1.0,5.0,2.0,1.0,1.0,2.0,1.0,31.0,0.2631578947368421,0.2631578947368421,0.8888888888888888,0.375,0.3888888888888889,0.375,0.5,0.42857142857142855,0.5409090909090909,0.54,0.5555555555555556,0.5517241379310345,0.21052631578947367,0.20833333333333334,0.2727272727272727,0.42857142857142855,0.08695652173913043,0.08670520231213873,0.08152173913043478,0.00546448087431694,0.08403361344537816,0.007832898172323759,0.007352941176470588,0.05333333333333334,0.11940298507462686,0.0967741935483871,0.09090909090909091,0.057692307692307696,0.01818181818181818,0.5,0.21818181818181817,0.625,0.7894736842105263,0.26666666666666666,0.1,0.02727272727272727,0.3333333333333333,0.3333333333333333,,0.14545454545454545,0.3125,0.3125,0.8,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.24,0.5,0.12,0.6666666666666666,0.39285714285714285,0.5473125000000001,0.05217391304347826,0.11904761904761904,0.24427480916030533,4.494736842105263,,,,2.0,11.0,5.0,28.0,,2.0,,9.0,1.0,,,,,,,0.75,0.7857142857142857,,0.01,0.012048192771084338,0.011764705882352941,,,,,,0.08396946564885496,3.0,1.0,5.0,,2.0,6.0,,,,0.2727272727272727,0.375,0.3333333333333333,0.16666666666666666,0.3333333333333333,,3.0,3.0,9.0,,1.0,,1.0,,0.5,,0.6,0.6666666666666666,1.0,1.0,0.0136986301369863,,,True,,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,5468.0,91,7,185,183,39.0,21.0,368,2.0,,2.0,2.0,208,,2.0,2.0,1.0,1.0,38.0,0.05714285714285714,20.46511627906977,0.05714285714285714,,0.2857142857142857,0.5714285714285714,0.5004242857142857,0.4960071428571429,26.3,0.21081081081081082,46.0,10.0,18.0,2.0,2.0,13.0,1.0,2.0,,,,,,15.0,33.0,,5.0,35.0,8.0,3.0,5.0,,8.0,24.0,,,2.0,2.0,,2.0,,,,2.0,,4.0,2.0,11.0,3.0,3.0,17.0,12.0,29.0,3.0,3.0,,2.0,3.0,1.0,1.0,,6.0,,14.0,20.0,1.0,7.0,,6.0,,3.0,8.0,4.0,4.0,8.0,5.0,8.0,0.8,0.9230769230769231,,,,,0.45454545454545453,0.6,0.42857142857142855,0.42857142857142855,0.4605263157894737,0.5,0.06060606060606061,0.1111111111111111,,0.5,0.42857142857142855,0.06666666666666667,0.25,0.05263157894736842,0.15730337078651685,0.14457831325301204,0.06896551724137931,0.05263157894736842,0.047619047619047616,0.2,0.1724137931034483,0.4,0.17647058823529413,0.625,0.5142857142857142,0.5555555555555556,0.625,0.7,0.37142857142857144,0.05714285714285714,0.5,0.5,1.0,,,,,,,,0.2857142857142857,1.0,,,,0.6276,0.07894736842105263,0.08333333333333333,0.22857142857142856,5.387878787878789,2.0,7.0,2.0,,4.0,2.0,6.0,4.0,10.0,,,1.0,2.0,,,,1.0,0.25,0.25,0.25,,0.2222222222222222,0.2777777777777778,0.17391304347826086,0.25,,0.875,0.2857142857142857,,0.11428571428571428,4.0,,,,,1.0,,,,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,48.0,1,-3,2,2,1.0,1.0,4,1.0,,1.0,1.0,3,,1.0,1.0,,,1.0,1.0,25.0,1.0,,1.0,1.0,0.48795,0.48795,24.8,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,13157.0,219,23,428,426,114.0,46.0,854,18.0,1.0,4.0,34.0,494,4.0,8.0,18.0,3.0,1.0,114.0,0.5,16.46090534979424,0.2647058823529412,0.0625,0.21052631578947367,0.8382352941176471,0.5652213235294117,0.5724657894736842,24.35294117647059,0.26635514018691586,114.0,13.0,23.0,4.0,7.0,7.0,1.0,4.0,7.0,16.0,2.0,4.0,7.0,15.0,34.0,14.0,4.0,76.0,12.0,4.0,11.0,5.0,25.0,14.0,42.0,7.0,7.0,6.0,6.0,12.0,4.0,2.0,4.0,2.0,,30.0,5.0,13.0,8.0,4.0,25.0,16.0,41.0,,4.0,2.0,3.0,6.0,,1.0,,10.0,3.0,9.0,18.0,1.0,5.0,,6.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,25.0,0.4666666666666667,0.7,1.0,0.4117647058823529,0.625,0.4117647058823529,0.4411764705882353,0.36363636363636365,0.5294117647058824,0.6052631578947368,0.5428571428571428,0.625,0.20588235294117646,0.13043478260869565,0.5714285714285714,0.4,0.4,0.08247422680412371,0.13978494623655913,0.05434782608695652,0.11052631578947368,0.07881773399014778,0.058823529411764705,0.08333333333333333,0.09523809523809523,0.05263157894736842,0.14492753623188406,0.125,,0.4,0.3382352941176471,0.5652173913043478,0.65,0.46153846153846156,0.10294117647058823,0.058823529411764705,0.25,0.25,1.0,0.23529411764705882,0.4375,0.4375,1.0,0.3888888888888889,0.3888888888888889,1.0,0.3684210526315789,0.5714285714285714,0.21052631578947367,0.5,0.3888888888888889,0.6609692307692308,0.05714285714285714,0.1111111111111111,0.32894736842105265,4.45,5.0,10.0,5.0,1.0,11.0,2.0,16.0,10.0,11.0,,2.0,2.0,,1.0,,,,0.4166666666666667,0.3125,0.34375,,0.0990990990990991,0.11904761904761904,0.1276595744680851,,0.041666666666666664,0.625,0.5,,0.14473684210526316,1.0,3.0,3.0,,,1.0,,,,0.14285714285714285,0.3333333333333333,,0.1875,0.75,,,,,,1.0,,3.0,,,,,,,,,,1.0,True,,,1.0,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,15492.0,258,19,539,532,157.0,60.0,1071,20.0,1.0,8.0,21.0,606,1.0,9.0,20.0,7.0,2.0,153.0,0.1590909090909091,31.353135313531354,0.15151515151515152,0.058823529411764705,0.20512820512820512,0.4772727272727273,0.48022765151515145,0.4889551282051282,25.95714285714286,0.2912801484230056,181.0,32.0,42.0,9.0,14.0,52.0,10.0,17.0,,1.0,,1.0,4.0,68.0,111.0,4.0,70.0,218.0,16.0,17.0,30.0,3.0,72.0,62.0,9.0,4.0,7.0,29.0,17.0,46.0,11.0,6.0,19.0,6.0,4.0,109.0,9.0,24.0,31.0,5.0,60.0,19.0,79.0,5.0,17.0,7.0,10.0,9.0,,7.0,,26.0,12.0,14.0,23.0,1.0,58.0,,77.0,2.0,27.0,8.0,6.0,2.0,8.0,5.0,72.0,0.45588235294117646,0.5254237288135594,0.75,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.6126126126126126,0.5666666666666667,0.5606060606060606,0.5512820512820513,0.6402439024390244,0.6509433962264151,0.06306306306306306,0.047619047619047616,0.09615384615384616,0.6538461538461539,0.29411764705882354,0.30097087378640774,0.2,0.07377049180327869,0.24663677130044842,0.07569721115537849,0.07865168539325842,0.28846153846153844,0.3235294117647059,0.29411764705882354,0.19318181818181818,0.21875,0.09803921568627451,0.625,0.3181818181818182,0.7619047619047619,0.8,0.375,0.3939393939393939,0.12878787878787878,0.5882352941176471,0.5882352941176471,0.6,0.007575757575757576,,,,0.2,0.2,0.75,0.358974358974359,0.6428571428571429,0.02564102564102564,,0.2,0.5829333333333333,0.18867924528301888,0.19852941176470587,0.3302752293577982,6.649549549549549,10.0,14.0,11.0,5.0,27.0,29.0,74.0,18.0,10.0,,5.0,,3.0,,,,,0.6875,0.6470588235294118,0.7105263157894737,,0.07751937984496124,0.13114754098360656,0.038461538461538464,,0.06060606060606061,0.8235294117647058,0.7142857142857143,0.1,0.12385321100917432,26.0,,3.0,,5.0,,,,,0.5,0.5531914893617021,0.5,,0.375,,,,3.0,,,1.0,1.0,5.0,,,,,8.0,3.0,0.13043478260869565,,,True,,,,,,1.0,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,8170.0,136,10,288,284,59.0,32.0,572,5.0,,1.0,9.0,313,,2.0,4.0,4.0,3.0,57.0,0.1956521739130435,15.692307692307692,0.10869565217391304,,0.1111111111111111,0.7391304347826086,0.5582844444444446,0.55325625,29.188888888888886,0.2048611111111111,83.0,12.0,25.0,1.0,5.0,8.0,3.0,4.0,,4.0,,1.0,2.0,19.0,37.0,2.0,2.0,46.0,7.0,3.0,7.0,,6.0,18.0,6.0,2.0,4.0,8.0,6.0,14.0,5.0,1.0,6.0,,2.0,34.0,5.0,9.0,7.0,1.0,17.0,12.0,29.0,2.0,1.0,1.0,1.0,3.0,1.0,,,4.0,1.0,3.0,7.0,1.0,9.0,,2.0,,1.0,1.0,,1.0,1.0,,6.0,0.47368421052631576,0.6428571428571429,1.0,0.2222222222222222,,0.25,0.5135135135135135,0.42857142857142855,0.4782608695652174,0.3333333333333333,0.48936170212765956,0.3333333333333333,0.10810810810810811,0.12,0.125,0.25,0.1111111111111111,0.11290322580645161,0.13432835820895522,0.07936507936507936,0.12403100775193798,0.08695652173913043,0.08695652173913043,0.1,0.08695652173913043,0.2222222222222222,0.09090909090909091,0.21739130434782608,0.1,,0.5434782608695652,0.48,0.5454545454545454,0.5,0.17391304347826086,0.08695652173913043,0.75,0.75,0.3333333333333333,0.08695652173913043,,,,0.4,0.4,1.0,0.5555555555555556,0.2,0.1111111111111111,,0.5,0.7300833333333333,0.02127659574468085,0.02631578947368421,0.13043478260869565,5.01081081081081,5.0,7.0,5.0,,10.0,,20.0,10.0,7.0,,1.0,1.0,,,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,0.09333333333333334,0.058823529411764705,0.11764705882352941,0.14285714285714285,0.058823529411764705,1.0,0.7142857142857143,,0.21739130434782608,4.0,,,,,,,,,0.5,0.5714285714285714,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,True,1.0,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,1955.0,33,7,68,66,20.0,9.0,134,3.0,,2.0,4.0,73,,3.0,3.0,1.0,1.0,19.0,0.4,15.789473684210526,0.3,,0.5,0.9,0.50984,0.508875,25.075,0.29411764705882354,24.0,3.0,5.0,,,1.0,,,1.0,1.0,1.0,1.0,,3.0,6.0,1.0,2.0,11.0,1.0,,1.0,1.0,4.0,6.0,3.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,4.0,,1.0,5.0,2.0,7.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,,3.0,,3.0,1.0,1.0,,,,,,4.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.5,,0.45,0.375,0.5,0.4,0.16666666666666666,0.2,,1.0,0.25,,0.21052631578947367,0.05555555555555555,0.13333333333333333,0.06666666666666667,0.058823529411764705,,,,0.15384615384615385,0.3333333333333333,0.2,,0.5,0.6,0.75,1.0,0.1,,,,,0.1,1.0,1.0,1.0,,,,,,0.25,1.0,,,0.1,0.16666666666666666,0.36363636363636365,3.0333333333333337,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.08333333333333333,,0.2,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,14993.0,250,48,510,499,123.0,54.0,1009,62.0,3.0,8.0,72.0,564,5.0,9.0,61.0,7.0,5.0,120.0,0.5294117647058824,27.112676056338028,0.45588235294117646,0.23076923076923078,0.38095238095238093,0.7573529411764706,0.530644074074074,0.5714075000000001,26.365277777777777,0.2411764705882353,125.0,26.0,31.0,6.0,7.0,16.0,7.0,17.0,5.0,10.0,,1.0,27.0,40.0,64.0,32.0,19.0,195.0,8.0,7.0,12.0,2.0,22.0,56.0,81.0,27.0,4.0,7.0,9.0,16.0,7.0,2.0,5.0,1.0,1.0,41.0,4.0,17.0,15.0,2.0,34.0,5.0,39.0,,7.0,,5.0,3.0,2.0,2.0,,10.0,1.0,10.0,13.0,1.0,15.0,,20.0,2.0,9.0,4.0,3.0,1.0,4.0,2.0,22.0,0.7,0.717948717948718,0.84375,0.4444444444444444,0.2222222222222222,0.4507042253521127,0.625,0.5833333333333334,0.6470588235294118,0.47619047619047616,0.6770833333333334,0.5,0.0625,0.06451612903225806,,0.7,0.14285714285714285,0.14563106796116504,0.1574074074074074,0.034482758620689655,0.15165876777251186,0.021834061135371178,0.03260869565217391,0.16326530612244897,0.12121212121212122,0.14285714285714285,0.19480519480519481,0.06451612903225806,,0.5,0.22794117647058823,0.8387096774193549,0.896551724137931,0.7692307692307693,0.11764705882352941,0.125,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.07352941176470588,0.5,0.5,1.0,0.43548387096774194,0.4426229508196721,0.8148148148148148,0.3333333333333333,0.8571428571428571,0.047619047619047616,,0.4426229508196721,0.455125,0.0763888888888889,0.1267605633802817,0.11282051282051282,7.9453125,3.0,4.0,6.0,,18.0,2.0,24.0,2.0,1.0,,2.0,1.0,,,,,,0.75,0.6923076923076923,0.6923076923076923,,0.008849557522123894,,,0.045454545454545456,0.041666666666666664,0.3076923076923077,0.75,0.3333333333333333,0.09230769230769231,7.0,2.0,2.0,1.0,,,0.013888888888888888,0.11764705882352941,0.016129032258064516,0.4375,0.4375,0.42857142857142855,0.15384615384615385,0.25,1.0,1.0,2.0,15.0,1.0,,,,,0.4,0.5,0.3333333333333333,1.0,,2.0,0.0273972602739726,,,True,,1.0,,,,1.0,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,235.0,4,-7,10,9,10.0,1.0,19,1.0,,1.0,1.0,13,,1.0,1.0,,,10.0,0.3333333333333333,40.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4916666666666667,0.4916666666666667,26.8,1.0,9.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.4088,,,1.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
