EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,PtsPutbacks,OffCorner3ReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked
1630199,1610612754,Cassius Stanley,Cassius Stanley,1630199,IND,172.0,3,-2,4,6,2.0,4.0,1.0,10,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,8.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5001,,,,,,,,28.3,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628578,1610612754,Amida Brimah,Amida Brimah,1628578,IND,164.0,3,-1,6,6,2.0,6.0,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,68393.0,1140,84,2339,2340,452.0,541.0,220.0,4679,91.0,133.0,21.0,30.0,19.0,25.0,23.0,44.0,3.0,9.0,10.0,37.0,,,8.0,42.0,129.0,7.0,5.0,23.0,117.0,186.0,52.0,166.0,99.0,489.0,2571.0,22.0,33.0,7.0,9.0,62.0,23.0,39.0,5.0,31.0,31.0,92.0,182.0,52.0,156.0,,129.0,42.0,13.0,,26.0,12.0,38.0,9.0,3.0,19.0,5.0,2.0,88.0,31.0,22.0,1.0,74.0,103.0,15.0,192.0,54.0,246.0,1.0,36.0,19.0,17.0,22.0,16.0,27.0,1.0,6.0,2.0,3.0,49.0,7.0,83.0,130.0,9.0,7.0,94.0,,5.0,125.0,11.0,57.0,123.0,92.0,,31.0,124.0,76.0,92.0,447.0,4.0,0.7777777777777778,0.900990099009901,1.0,0.3132530120481928,0.16129032258064516,0.3132530120481928,0.6290322580645161,0.6666666666666666,0.5897435897435898,0.5539772727272727,0.6625,0.4357142857142857,0.597799511002445,0.6595744680851063,0.5168539325842697,0.4715909090909091,,0.06989247311827956,0.08270676691729323,0.045454545454545456,,17.669753086419753,0.4489795918367347,0.2830188679245283,0.022222222222222223,0.1512481644640235,0.03806228373702422,0.16780045351473924,0.06288032454361055,0.15775401069518716,0.04948646125116713,0.0462046204620462,0.02717391304347826,0.03296703296703297,0.06217616580310881,0.15210355987055016,0.15833333333333333,0.13636363636363635,0.18209876543209877,0.1282051282051282,0.005988023952095809,0.6129032258064516,0.3778409090909091,0.6842105263157895,0.7459016393442623,0.7582417582417582,0.125,0.5227272727272727,0.5476190476190477,0.8260869565217391,0.02556818181818182,0.3333333333333333,0.3333333333333333,0.10511363636363637,0.2702702702702703,0.2702702702702703,1.0,0.3664772727272727,0.32558139534883723,0.32558139534883723,1.0,0.75,0.7,0.19047619047619047,,0.175,0.35714285714285715,0.76,0.11428571428571428,,0.32857142857142857,0.21739130434782608,0.8494318181818182,0.32558139534883723,0.5599431818181817,0.6592395833333333,0.5349321428571427,0.14321608040201006,0.24568965517241378,0.12678936605316973,0.18813905930470348,3.6376344086021515,25.829518072289154,0.19324497648567765,3.0,3.0,,4.0,4.0,5.0,,,11.0,11.0,0.42857142857142855,1.0,0.42857142857142855,1.0,3.0,32.0,0.06542056074766354,,,1.0,,,False,,,,,,1.0,,1.0,2.0,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,88199.0,1470,-112,3048,3036,592.0,671.0,289.0,6084,216.0,307.0,37.0,58.0,54.0,68.0,60.0,156.0,12.0,44.0,5.0,8.0,1.0,1.0,1.0,30.0,108.0,11.0,7.0,25.0,288.0,507.0,35.0,116.0,158.0,839.0,3492.0,39.0,68.0,12.0,33.0,123.0,66.0,98.0,8.0,26.0,57.0,213.0,344.0,232.0,102.0,3.0,108.0,30.0,40.0,1.0,145.0,124.0,269.0,105.0,19.0,98.0,27.0,20.0,662.0,25.0,77.0,2.0,140.0,191.0,24.0,355.0,104.0,459.0,19.0,43.0,33.0,10.0,69.0,36.0,71.0,7.0,33.0,,14.0,140.0,25.0,55.0,142.0,7.0,17.0,202.0,1.0,17.0,223.0,25.0,101.0,24.0,21.0,,3.0,24.0,15.0,211.0,588.0,8.0,0.5972222222222222,0.6590038314176245,0.9714285714285714,0.3017241379310345,0.3076923076923077,0.3017241379310345,0.5680473372781065,0.5735294117647058,0.673469387755102,0.5465489566613162,0.5625,0.6290322580645161,0.5810249307479224,0.6029411764705882,0.6740506329113924,0.18619582664526485,0.008620689655172414,0.07889546351084813,0.0749185667752443,0.10897435897435898,,25.534441805225654,0.4928571428571429,0.4067796610169492,0.02631578947368421,0.23756218905472637,0.10294117647058823,0.24734982332155478,0.03894080996884735,0.2416058394160584,0.07338129496402877,0.11733333333333333,0.11336032388663968,0.03968253968253968,0.0275049115913556,0.21937321937321938,0.23103448275862068,0.2883435582822086,0.25925925925925924,0.21739130434782608,0.07480314960629922,0.625,0.492776886035313,0.7035830618892508,0.7605633802816901,0.6481481481481481,0.2504012841091493,0.38461538461538464,0.4316546762589928,0.4,0.07062600321027288,0.2727272727272727,0.2727272727272727,0.012841091492776886,0.625,0.625,1.0,0.17335473515248795,0.2777777777777778,0.2803738317757009,0.9666666666666667,0.725,0.6379310344827587,0.13513513513513514,0.0125,0.1375,0.5483870967741935,0.7941176470588235,0.008064516129032258,1.0,0.20161290322580644,0.28,0.6789727126805778,0.2777777777777778,0.5334940609951848,0.6426927419354839,0.536450806451613,0.14693295292439373,0.1732418524871355,0.1466030989272944,0.25387365911799764,4.688165680473373,26.42068965517241,0.1942257217847769,3.0,4.0,,20.0,10.0,18.0,,2.0,21.0,15.0,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.6666666666666666,4.0,54.0,0.08270676691729323,0.009259259259259259,0.01694915254237288,2.0,1.0,,False,1.0,,1.0,1.0,2.0,,,,1.0,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,81199.0,1353,2,2782,2778,619.0,774.0,277.0,5560,131.0,262.0,12.0,26.0,30.0,65.0,37.0,89.0,52.0,103.0,9.0,24.0,1.0,1.0,5.0,84.0,216.0,14.0,18.0,46.0,220.0,454.0,93.0,240.0,99.0,818.0,3151.0,14.0,31.0,15.0,5.0,42.0,45.0,107.0,19.0,51.0,41.0,188.0,98.0,342.0,174.0,105.0,216.0,84.0,51.0,4.0,149.0,90.0,239.0,67.0,23.0,126.0,21.0,2.0,568.0,11.0,21.0,2.0,67.0,87.0,2.0,156.0,34.0,190.0,9.0,43.0,27.0,16.0,53.0,39.0,29.0,5.0,14.0,2.0,1.0,82.0,21.0,30.0,77.0,2.0,4.0,100.0,,2.0,112.0,16.0,47.0,7.0,6.0,1.0,,8.0,5.0,185.0,613.0,13.0,0.22272727272727272,0.2300469483568075,0.6236559139784946,0.3875,0.37254901960784315,0.3875,0.4845814977973568,0.45161290322580644,0.4205607476635514,0.5180115273775217,0.40217391304347827,0.4651898734177215,0.547683923705722,0.42857142857142855,0.5114285714285715,0.345821325648415,0.016666666666666666,0.11233480176211454,0.13740458015267176,0.14606741573033707,,26.33107454017425,0.6463414634146342,0.0392156862745098,0.03278688524590164,0.11584553928095873,0.03017241379310345,0.12737642585551331,0.018211920529801324,0.12059514487079091,0.024615384615384615,0.03867403314917127,0.027777777777777776,0.00847457627118644,0.014957264957264958,0.10344827586206896,0.1015625,0.17006802721088435,0.11023622047244094,0.1724137931034483,0.02821316614420063,0.625,0.37752161383285304,0.5,0.5796460176991151,0.22137404580152673,0.1282420749279539,0.4157303370786517,0.4868421052631579,0.21621621621621623,0.1484149855907781,0.5048543689320388,0.5148514851485149,0.0345821325648415,0.375,0.375,0.8888888888888888,0.3112391930835735,0.3888888888888889,0.39622641509433965,0.5952380952380952,0.5652173913043478,0.46153846153846156,0.16666666666666666,0.021739130434782608,0.30434782608695654,0.41139240506329117,0.46153846153846156,0.03164556962025317,0.2,0.2911392405063291,0.391304347826087,0.723342939481268,0.3888888888888889,0.5274576368876084,0.5386099999999999,0.5069101265822783,0.06482758620689655,0.09690721649484536,0.05134474327628362,0.22982885085574573,6.796255506607931,26.332916666666673,0.22250179726815242,3.0,3.0,,13.0,4.0,6.0,16.0,,9.0,7.0,0.2,0.23076923076923078,0.21428571428571427,0.6666666666666666,5.0,14.0,0.029411764705882353,0.018518518518518517,,,,,False,,,,,,1.0,1.0,,,0.019417475728155338
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,26205.0,437,9,923,929,200.0,219.0,100.0,1852,47.0,68.0,3.0,7.0,7.0,11.0,6.0,19.0,,4.0,8.0,20.0,1.0,1.0,2.0,11.0,31.0,4.0,1.0,7.0,53.0,91.0,19.0,51.0,33.0,196.0,1051.0,3.0,9.0,5.0,5.0,17.0,9.0,18.0,2.0,9.0,3.0,27.0,78.0,28.0,54.0,3.0,30.0,11.0,7.0,,12.0,13.0,25.0,7.0,6.0,8.0,3.0,1.0,63.0,7.0,3.0,,25.0,18.0,1.0,44.0,10.0,54.0,,15.0,10.0,5.0,11.0,8.0,16.0,2.0,3.0,3.0,,27.0,6.0,17.0,46.0,3.0,1.0,28.0,,1.0,41.0,3.0,22.0,4.0,2.0,1.0,1.0,5.0,4.0,27.0,200.0,2.0,0.7358490566037735,0.7647058823529411,0.9473684210526315,0.37254901960784315,0.2222222222222222,0.38,0.5824175824175825,0.3333333333333333,0.5,0.573943661971831,0.42857142857142855,0.4444444444444444,0.6086956521739131,0.5,0.46551724137931033,0.3591549295774648,,0.07692307692307693,0.058823529411764705,0.15789473684210525,,18.146718146718147,0.4074074074074074,0.045454545454545456,,0.07659574468085106,0.012658227848101266,0.14619883040935672,0.040229885057471264,0.10591133004926108,0.024330900243309004,0.00909090909090909,0.010101010101010102,0.03571428571428571,0.0425531914893617,0.06382978723404255,0.041666666666666664,0.17777777777777778,0.12903225806451613,0.19148936170212766,,0.8,0.4788732394366197,0.6911764705882353,0.734375,0.723404255319149,0.13380281690140844,0.3157894736842105,0.375,0.8333333333333334,0.028169014084507043,,,0.14084507042253522,0.4,0.4,1.0,0.21830985915492956,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.5,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.2857142857142857,0.4074074074074074,0.6363636363636364,0.07407407407407407,0.5,0.25925925925925924,0.14285714285714285,0.8380281690140845,0.36666666666666664,0.5775656028368795,0.8025999999999999,0.5456557692307692,0.13664596273291926,0.2,0.08673469387755102,0.1377551020408163,3.4813186813186823,25.884313725490195,0.21668472372697725,1.0,2.0,1.0,6.0,1.0,3.0,,,,,0.4,,0.25,1.0,2.0,4.0,0.030303030303030304,,,,1.0,,False,1.0,,1.0,1.0,,1.0,,1.0,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,59441.0,991,8,2091,2083,458.0,499.0,215.0,4174,54.0,116.0,2.0,6.0,9.0,17.0,25.0,81.0,13.0,24.0,16.0,29.0,3.0,3.0,7.0,39.0,127.0,12.0,5.0,22.0,92.0,221.0,55.0,156.0,54.0,403.0,2351.0,5.0,16.0,15.0,2.0,24.0,17.0,31.0,8.0,29.0,24.0,82.0,82.0,102.0,150.0,15.0,126.0,39.0,28.0,,63.0,36.0,99.0,22.0,14.0,43.0,13.0,7.0,234.0,2.0,8.0,1.0,28.0,36.0,,64.0,11.0,75.0,6.0,35.0,21.0,14.0,38.0,27.0,16.0,2.0,11.0,2.0,3.0,54.0,11.0,31.0,82.0,3.0,,60.0,,,66.0,2.0,26.0,10.0,4.0,2.0,4.0,10.0,7.0,80.0,455.0,9.0,0.44565217391304346,0.45054945054945056,0.9090909090909091,0.3525641025641026,0.27586206896551724,0.3548387096774194,0.416289592760181,0.3125,0.5483870967741935,0.46286472148541113,0.3548387096774194,0.48333333333333334,0.49266503667481665,0.375,0.5466666666666666,0.41379310344827586,,0.12669683257918551,0.13793103448275862,0.14814814814814814,,19.718309859154928,0.7037037037037037,,0.017241379310344827,0.06143344709897611,0.01415929203539823,0.07235142118863049,0.005319148936170213,0.065775950668037,0.010626992561105207,0.017123287671232876,0.014634146341463415,,0.0032258064516129032,0.038869257950530034,0.07281553398058252,0.10309278350515463,0.0763888888888889,0.06060606060606061,0.030456852791878174,0.7,0.3076923076923077,0.46551724137931033,0.54,0.5555555555555556,0.21485411140583555,0.30864197530864196,0.36231884057971014,0.4,0.0636604774535809,0.5416666666666666,0.5416666666666666,0.07692307692307693,0.5517241379310345,0.5517241379310345,1.0,0.33687002652519893,0.30708661417322836,0.30708661417322836,0.8717948717948718,0.1935483870967742,0.3333333333333333,0.5,0.0967741935483871,0.3870967741935484,0.2833333333333333,0.5294117647058824,0.11666666666666667,0.42857142857142855,0.36666666666666664,0.22727272727272727,0.7214854111405835,0.30952380952380953,0.5205490666666668,0.4562863636363637,0.5125215517241378,0.06483790523690773,0.10612244897959183,0.05955334987593052,0.20347394540942929,5.845701357466063,26.444871794871787,0.2190339550454328,3.0,4.0,1.0,6.0,,3.0,1.0,,8.0,6.0,0.26666666666666666,0.07692307692307693,0.25,1.0,10.0,2.0,0.015151515151515152,,,,,,False,1.0,,0.3333333333333333,1.0,,,,,1.0,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,86287.0,1438,-5,3021,3024,608.0,765.0,273.0,6045,46.0,81.0,5.0,13.0,10.0,15.0,4.0,11.0,7.0,20.0,49.0,108.0,8.0,6.0,16.0,67.0,175.0,12.0,5.0,20.0,57.0,112.0,116.0,283.0,49.0,511.0,3388.0,6.0,17.0,20.0,6.0,48.0,12.0,20.0,11.0,36.0,14.0,71.0,78.0,36.0,336.0,12.0,175.0,67.0,8.0,1.0,55.0,31.0,86.0,21.0,10.0,41.0,12.0,2.0,203.0,17.0,8.0,2.0,67.0,78.0,9.0,154.0,27.0,181.0,,49.0,36.0,13.0,24.0,16.0,14.0,2.0,8.0,1.0,2.0,38.0,8.0,46.0,95.0,1.0,1.0,56.0,1.0,4.0,63.0,3.0,18.0,19.0,16.0,,3.0,25.0,12.0,71.0,602.0,9.0,0.6842105263157895,0.7090909090909091,0.9655172413793104,0.4098939929328622,0.3055555555555556,0.4098939929328622,0.5089285714285714,0.35294117647058826,0.6,0.5848101265822785,0.5675675675675675,0.5089285714285714,0.6071428571428571,0.6025641025641025,0.5461538461538461,0.7164556962025317,0.0035335689045936395,0.07142857142857142,0.07407407407407407,0.09090909090909091,,13.774436090225564,0.631578947368421,0.14516129032258066,0.03076923076923077,0.09535452322738386,0.010958904109589041,0.11672473867595819,0.026771653543307086,0.10416666666666667,0.018315018315018316,0.00546448087431694,0.01606425702811245,0.017391304347826087,0.030181086519114688,0.08823529411764706,0.08710801393728224,0.12738853503184713,0.1223021582733813,0.10191082802547771,,0.48,0.20506329113924052,0.5679012345679012,0.6133333333333333,0.6739130434782609,0.027848101265822784,0.36363636363636365,0.4,0.75,0.05063291139240506,0.35,0.3684210526315789,0.27341772151898736,0.4537037037037037,0.4537037037037037,0.9795918367346939,0.4430379746835443,0.38285714285714284,0.3850574712643678,0.9552238805970149,0.35135135135135137,0.38461538461538464,0.6,0.21621621621621623,0.32432432432432434,0.26785714285714285,0.6666666666666666,0.2857142857142857,0.375,0.35714285714285715,0.25,0.9215189873417722,0.38285714285714284,0.5716522842639594,0.6077652173913044,0.5742418181818182,0.06490384615384616,0.14173228346456693,0.09393346379647749,0.13894324853228962,4.945535714285714,25.177385159010598,0.20125786163522014,7.0,10.0,,7.0,,5.0,1.0,9.0,4.0,4.0,0.5,0.7142857142857143,0.5833333333333334,1.0,6.0,4.0,0.014492753623188406,0.005714285714285714,0.031141868512110725,,,3.0,False,3.0,,0.375,1.0,,6.0,4.0,2.0,,0.05
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,82104.0,1368,23,2901,2898,638.0,762.0,306.0,5799,96.0,156.0,5.0,8.0,17.0,28.0,97.0,171.0,14.0,31.0,6.0,15.0,2.0,1.0,4.0,5.0,20.0,2.0,1.0,6.0,207.0,358.0,11.0,35.0,21.0,468.0,3242.0,12.0,16.0,4.0,2.0,32.0,40.0,65.0,2.0,10.0,10.0,96.0,140.0,274.0,24.0,9.0,19.0,5.0,24.0,,228.0,133.0,361.0,96.0,37.0,183.0,36.0,9.0,855.0,26.0,12.0,,81.0,77.0,4.0,162.0,38.0,200.0,5.0,107.0,73.0,34.0,68.0,50.0,41.0,9.0,18.0,8.0,3.0,109.0,22.0,35.0,88.0,,2.0,61.0,4.0,,36.0,8.0,15.0,17.0,9.0,1.0,7.0,18.0,9.0,95.0,635.0,12.0,0.33816425120772947,0.3431372549019608,0.7272727272727273,0.3142857142857143,0.2,0.3235294117647059,0.5782122905027933,0.75,0.6153846153846154,0.5687022900763359,0.75,0.5733333333333334,0.5749385749385749,0.7619047619047619,0.5853658536585366,0.089058524173028,,0.0670391061452514,0.11538461538461539,0.03508771929824561,,15.90628853267571,0.6238532110091743,0.05970149253731343,,0.09846547314578005,0.016194331983805668,0.1438721136767318,0.046181172291296625,0.11747211895910781,0.029141104294478526,0.013157894736842105,0.01838235294117647,0.02247191011235955,0.05592841163310962,0.09141274238227147,0.11347517730496454,0.08633093525179857,0.14603960396039603,0.13836477987421383,0.034482758620689655,0.5,0.3969465648854962,0.6153846153846154,0.6956521739130435,0.34375,0.4351145038167939,0.5672514619883041,0.5878787878787879,0.28865979381443296,0.07888040712468193,0.45161290322580644,0.45161290322580644,0.03816793893129771,0.4,0.4,1.0,0.05089058524173028,0.25,0.25,0.4,0.4,0.625,0.2,0.1,0.1,0.37333333333333335,0.6071428571428571,0.05333333333333334,0.25,0.08,0.16666666666666666,0.4860050890585242,0.2631578947368421,0.508982780612245,0.5156433333333333,0.5091844594594594,0.0375,0.0410958904109589,0.06837606837606838,0.20512820512820512,6.200000000000002,26.145714285714288,0.21992416408135126,,2.0,1.0,17.0,3.0,1.0,,,7.0,6.0,0.5,0.6428571428571429,,,15.0,6.0,0.008620689655172414,,,1.0,,,False,2.0,1.0,1.0,1.0,,1.0,1.0,,,
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,40246.0,671,-43,1385,1392,266.0,288.0,156.0,2777,28.0,50.0,7.0,12.0,4.0,4.0,23.0,56.0,11.0,26.0,4.0,11.0,1.0,1.0,2.0,40.0,97.0,9.0,7.0,18.0,62.0,132.0,44.0,108.0,62.0,318.0,1628.0,7.0,15.0,10.0,9.0,44.0,11.0,16.0,8.0,20.0,11.0,57.0,68.0,56.0,111.0,21.0,96.0,40.0,8.0,,25.0,19.0,44.0,12.0,7.0,17.0,5.0,3.0,107.0,7.0,13.0,1.0,42.0,42.0,9.0,93.0,21.0,114.0,11.0,25.0,17.0,8.0,11.0,7.0,9.0,3.0,4.0,,2.0,20.0,4.0,35.0,62.0,1.0,1.0,67.0,2.0,8.0,66.0,6.0,32.0,16.0,8.0,2.0,6.0,19.0,14.0,57.0,263.0,4.0,0.5483870967741935,0.5862068965517241,0.8409090909090909,0.4074074074074074,0.4,0.411214953271028,0.4696969696969697,0.4666666666666667,0.6875,0.5333333333333333,0.7,0.6388888888888888,0.584870848708487,0.7333333333333333,0.6951219512195121,0.45,,0.06060606060606061,0.1,0.03571428571428571,,18.461538461538463,0.55,0.3,0.045454545454545456,0.11602209944751381,0.036414565826330535,0.16342412451361868,0.024390243902439025,0.13570274636510501,0.031055900621118012,0.03723404255319149,0.03816793893129771,0.02631578947368421,0.021367521367521368,0.11666666666666667,0.11864406779661017,0.109375,0.14361702127659576,0.21739130434782608,0.09243697478991597,0.7368421052631579,0.20833333333333334,0.56,0.6222222222222222,0.5,0.23333333333333334,0.4107142857142857,0.42592592592592593,0.5652173913043478,0.10833333333333334,0.4230769230769231,0.44,0.04583333333333333,0.36363636363636365,0.36363636363636365,1.0,0.4041666666666667,0.41237113402061853,0.41237113402061853,0.825,0.48,0.5833333333333334,0.42857142857142855,0.04,0.36,0.1111111111111111,1.0,0.05555555555555555,0.5,0.5,0.3888888888888889,0.6583333333333333,0.4166666666666667,0.5144612970711298,0.5869184210526316,0.48278999999999994,0.12030075187969924,0.20253164556962025,0.13836477987421383,0.1792452830188679,7.749999999999998,26.666666666666675,0.192057761732852,7.0,7.0,1.0,2.0,1.0,4.0,1.0,,5.0,2.0,0.7,0.6363636363636364,0.7777777777777778,0.5714285714285714,6.0,8.0,0.03773584905660377,,,,,,False,,1.0,,,,3.0,2.0,1.0,,0.038461538461538464
