EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,HeaveAttempts,Fg3aBlocked,Corner3Assists,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,on,3SecondViolations,Clear Path Fouls
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,56314.0,939.0,-224.0,1964,1988,482.0,560.0,213.0,3952,111.0,167.0,33.0,49.0,25.0,44.0,9.0,40.0,,2.0,9.0,30.0,,2.0,1.0,7.0,23.0,59.0,1.0,3.0,6.0,13.0,120.0,209.0,32.0,89.0,56.0,392.0,2343.0,34.0,53.0,1.0,5.0,7.0,78.0,26.0,52.0,7.0,20.0,11.0,84.0,166.0,74.0,96.0,,52.0,59.0,23.0,21.0,18.0,28.0,46.0,21.0,14.0,1.0,120.0,22.0,42.0,1.0,73.0,65.0,9.0,147.0,65.0,212.0,16.0,24.0,21.0,3.0,20.0,1.0,10.0,15.0,10.0,,2.0,35.0,5.0,9.0,45.0,72.0,3.0,4.0,3.0,54.0,3.0,2.0,80.0,8.0,42.0,2.0,33.0,23.0,9.0,33.0,24.0,3.0,1.0,,84.0,482.0,5.0,2.0,0.6916666666666667,0.8829787234042553,1.0,0.3595505617977528,0.2,0.35,0.3595505617977528,0.5741626794258373,0.6415094339622641,0.5,0.5637583892617449,0.6120689655172413,0.5069444444444444,0.5868263473053892,0.6290322580645161,0.5121951219512195,0.2986577181208054,0.10047846889952153,0.08982035928143713,0.15,,16.659142212189618,0.5714285714285714,0.1956521739130435,0.01639344262295082,0.1536643026004728,0.09905660377358491,0.1697674418604651,0.04238921001926782,0.16178194607268465,0.06786850477200425,0.10628019323671498,0.11688311688311688,0.031746031746031744,0.03931203931203931,0.05357142857142857,0.12574850299401197,0.16477272727272727,0.1875,0.19090909090909092,0.1,0.13114754098360656,0.7272727272727273,0.5604026845637584,0.6646706586826348,0.7302631578947368,0.6756756756756757,0.1342281879194631,0.225,0.2647058823529412,0.8888888888888888,0.006711409395973154,,,,0.10067114093959731,0.3,0.3,1.0,0.19798657718120805,0.3898305084745763,0.39655172413793105,1.0,0.8448275862068966,0.673469387755102,0.12121212121212122,0.034482758620689655,,,0.05172413793103448,0.3333333333333333,1.0,0.6111111111111112,0.5681818181818182,0.09722222222222222,0.14285714285714285,0.18055555555555555,0.46153846153846156,0.8590604026845637,0.3898305084745763,0.5628364093959731,0.6081128205128206,0.5689965277777779,0.12650602409638553,0.1728395061728395,0.1989795918367347,0.21428571428571427,2.9344497607655513,25.15505617977528,0.2454175152749491,,,1.0,7.0,,0.011235955056179775,,,,,,3.0,4.0,,,1.0,0.01694915254237288,,False,,
1630237,1610612745,Anthony Lamb,Anthony Lamb,1630237,HOU,24883.0,415.0,-87.0,883,886,209.0,239.0,101.0,1769,20.0,39.0,5.0,11.0,3.0,5.0,3.0,8.0,,,7.0,18.0,1.0,1.0,1.0,3.0,16.0,52.0,3.0,4.0,4.0,12.0,23.0,47.0,23.0,70.0,18.0,133.0,1029.0,5.0,12.0,4.0,5.0,2.0,24.0,5.0,8.0,5.0,15.0,6.0,31.0,24.0,22.0,69.0,,8.0,52.0,16.0,6.0,10.0,13.0,23.0,10.0,7.0,2.0,59.0,19.0,7.0,1.0,21.0,20.0,2.0,43.0,27.0,70.0,4.0,6.0,4.0,2.0,12.0,2.0,8.0,7.0,4.0,1.0,1.0,19.0,,5.0,15.0,34.0,1.0,3.0,1.0,25.0,5.0,3.0,21.0,1.0,9.0,2.0,4.0,4.0,,5.0,3.0,,,1.0,31.0,209.0,4.0,2.0,0.5217391304347826,0.631578947368421,1.0,0.32857142857142857,0.8,0.3333333333333333,0.32857142857142857,0.48936170212765956,0.4166666666666667,0.625,0.49145299145299143,0.6470588235294118,0.5434782608695652,0.5236220472440944,0.6666666666666666,0.5961538461538461,0.5982905982905983,0.1276595744680851,0.1282051282051282,0.125,,14.556331006979065,0.631578947368421,0.08695652173913043,0.030303030303030304,0.1092896174863388,0.04046242774566474,0.1206896551724138,0.06909090909090909,0.11484593837535013,0.05803571428571429,0.021505376344086023,0.07142857142857142,0.041666666666666664,0.06666666666666667,0.08,0.125,0.07692307692307693,0.15151515151515152,0.11382113821138211,0.13725490196078433,0.0625,0.6,0.3333333333333333,0.5128205128205128,0.5882352941176471,0.55,0.06837606837606838,0.375,0.42857142857142855,0.3333333333333333,,,,,0.15384615384615385,0.3888888888888889,0.3888888888888889,1.0,0.4444444444444444,0.3076923076923077,0.3137254901960784,1.0,0.6470588235294118,0.45454545454545453,0.2,0.058823529411764705,1.0,1.0,0.23529411764705882,0.75,1.0,0.21739130434782608,0.6,0.13043478260869565,0.3333333333333333,0.5217391304347826,0.3333333333333333,0.9316239316239316,0.3076923076923077,0.5505735042735045,0.6823722222222224,0.5337869565217391,0.072,0.16363636363636364,0.18045112781954886,0.23308270676691728,2.6382978723404253,25.481428571428566,0.23669309173272934,,,1.0,3.0,,0.014285714285714285,,,2.0,1.0,1.0,1.0,1.0,,,,0.019230769230769232,,False,,
203482,1610612745,Kelly Olynyk,Kelly Olynyk,203482,HOU,34183.0,570.0,-154.0,1213,1202,254.0,291.0,112.0,2415,70.0,95.0,10.0,17.0,15.0,17.0,12.0,35.0,3.0,9.0,7.0,10.0,1.0,2.0,3.0,4.0,27.0,78.0,3.0,7.0,2.0,13.0,85.0,139.0,34.0,88.0,91.0,363.0,1504.0,11.0,22.0,4.0,9.0,5.0,39.0,18.0,21.0,5.0,17.0,17.0,68.0,106.0,64.0,87.0,15.0,18.0,78.0,27.0,17.0,59.0,37.0,96.0,26.0,50.0,8.0,229.0,10.0,21.0,,56.0,46.0,16.0,118.0,31.0,149.0,6.0,24.0,13.0,11.0,30.0,10.0,20.0,27.0,10.0,,4.0,57.0,2.0,15.0,33.0,61.0,3.0,8.0,4.0,85.0,4.0,1.0,107.0,7.0,40.0,6.0,11.0,9.0,2.0,11.0,5.0,,,,66.0,250.0,3.0,5.0,0.6235294117647059,0.6973684210526315,0.8529411764705882,0.38636363636363635,0.4444444444444444,0.29411764705882354,0.38636363636363635,0.6115107913669064,0.5,0.8571428571428571,0.5991189427312775,0.5483870967741935,0.6710526315789473,0.663003663003663,0.5735294117647058,0.7083333333333334,0.3876651982378855,0.1223021582733813,0.12631578947368421,0.14285714285714285,,24.60850111856823,0.5263157894736842,0.42105263157894735,,0.17557251908396945,0.08366533864541832,0.22672064777327935,0.034722222222222224,0.20039292730844793,0.0575139146567718,0.09302325581395349,0.06741573033707865,0.09090909090909091,0.03508771929824561,0.03333333333333333,0.15454545454545454,0.20202020202020202,0.16981132075471697,0.20418848167539266,0.30357142857142855,0.06593406593406594,0.45454545454545453,0.4185022026431718,0.7368421052631579,0.8433734939759037,0.6428571428571429,0.15418502202643172,0.34285714285714286,0.4,0.5833333333333334,0.039647577092511016,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04405286343612335,0.7,0.7,0.8571428571428571,0.3436123348017621,0.34615384615384615,0.34615384615384615,0.8518518518518519,0.5483870967741935,0.5882352941176471,0.1,0.06451612903225806,0.5,1.0,0.22580645161290322,0.42857142857142855,0.6666666666666666,0.4473684210526316,0.8823529411764706,0.10526315789473684,0.75,0.34210526315789475,0.15384615384615385,0.8061674008810573,0.34615384615384615,0.5441356828193833,0.653415,0.5792960526315788,0.1760299625468165,0.23255813953488372,0.10743801652892562,0.18732782369146006,4.299280575539569,26.189772727272725,0.20939818631492169,,,,11.0,7.0,,,0.07368421052631578,4.0,,,1.0,3.0,,1.0,,,,False,2.0,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,21561.0,359.0,-117.0,739,739,141.0,178.0,65.0,1478,18.0,35.0,1.0,1.0,3.0,4.0,5.0,13.0,3.0,10.0,2.0,7.0,,1.0,,2.0,29.0,70.0,2.0,5.0,4.0,15.0,26.0,58.0,31.0,77.0,44.0,189.0,950.0,3.0,4.0,2.0,6.0,1.0,13.0,5.0,9.0,4.0,17.0,8.0,30.0,10.0,42.0,57.0,36.0,2.0,70.0,29.0,12.0,45.0,25.0,70.0,18.0,34.0,6.0,165.0,,7.0,,19.0,11.0,,30.0,7.0,37.0,,8.0,8.0,,18.0,6.0,15.0,10.0,3.0,,,28.0,2.0,5.0,5.0,18.0,,1.0,3.0,30.0,1.0,3.0,49.0,,11.0,1.0,,,,,,,,,30.0,141.0,2.0,1.0,0.19230769230769232,0.2,0.6129032258064516,0.4025974025974026,0.3333333333333333,0.23529411764705882,0.4025974025974026,0.4482758620689655,0.75,0.5555555555555556,0.5370370370370371,0.6,0.4230769230769231,0.6006493506493507,0.5909090909090909,0.5,0.5703703703703704,0.20689655172413793,0.17142857142857143,0.23076923076923078,0.3,22.358722358722357,0.6428571428571429,,,0.06748466257668712,0.04895104895104895,0.12025316455696203,,0.09345794392523364,0.021212121212121213,0.014492753623188406,0.058823529411764705,0.13043478260869565,,,0.08823529411764706,0.046153846153846156,0.06666666666666667,0.11382113821138211,0.14285714285714285,,,0.25925925925925924,0.5142857142857142,0.6206896551724138,0.2222222222222222,0.0962962962962963,0.38461538461538464,0.5,,0.07407407407407407,0.3,0.42857142857142855,0.3333333333333333,0.05185185185185185,0.2857142857142857,0.2857142857142857,1.0,0.5185185185185185,0.4142857142857143,0.4142857142857143,0.5862068965517241,0.1,1.0,,0.1,,,0.5,0.4,0.5,0.15384615384615385,0.75,0.07692307692307693,,0.5769230769230769,0.26666666666666666,0.8296296296296296,0.4142857142857143,0.5208742537313433,0.4967499999999999,0.5038,0.11764705882352941,0.15942028985507245,0.06878306878306878,0.15873015873015872,6.251724137931034,26.155844155844157,0.19079837618403248,,,,7.0,7.0,,,0.08333333333333333,1.0,,,5.0,,,4.0,,,,False,,
1630271,1610612745,Brodric Thomas,Brodric Thomas,1630271,HOU,1450.0,24.0,10.0,51,55,21.0,39.0,8.0,106,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,6.0,,,1.0,5.0,1.0,1.0,1.0,6.0,5.0,10.0,42.0,,,,,,,1.0,1.0,1.0,5.0,3.0,8.0,,2.0,3.0,,,6.0,1.0,,4.0,,4.0,,4.0,,8.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,3.0,,1.0,1.0,2.0,,,4.0,,1.0,1.0,5.0,1.0,,,4.0,,,7.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,8.0,21.0,2.0,1.0,,,1.0,0.16666666666666666,,0.2,0.16666666666666666,1.0,,1.0,0.35714285714285715,,0.4166666666666667,0.5,,0.5714285714285714,0.8571428571428571,,,,,23.333333333333336,0.75,,,0.1,,0.125,0.09090909090909091,0.10714285714285714,0.045454545454545456,,,,,0.3333333333333333,0.1,,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,0.8571428571428571,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.16666666666666666,1.0,,,0.8333333333333334,0.2,1.0,0.16666666666666666,0.49482857142857145,,0.505175,0.3333333333333333,1.0,,0.8,2.6,25.649999999999995,0.4117647058823529,,,,,,,,,,,,,,,,,,,False,,
202340,1610612745,Avery Bradley,Avery Bradley,202340,HOU,19944.0,332.0,-110.0,684,688,202.0,178.0,68.0,1372,14.0,22.0,2.0,2.0,2.0,3.0,1.0,5.0,1.0,13.0,6.0,17.0,,,,6.0,8.0,36.0,1.0,2.0,2.0,10.0,16.0,40.0,14.0,53.0,5.0,79.0,858.0,2.0,5.0,1.0,2.0,2.0,9.0,2.0,5.0,2.0,16.0,5.0,15.0,22.0,10.0,36.0,6.0,4.0,36.0,8.0,4.0,16.0,12.0,28.0,9.0,11.0,5.0,68.0,1.0,4.0,,17.0,8.0,,25.0,5.0,30.0,,11.0,7.0,4.0,10.0,4.0,9.0,7.0,1.0,1.0,,17.0,,4.0,11.0,26.0,,,1.0,10.0,1.0,1.0,6.0,,2.0,1.0,2.0,2.0,,2.0,,,,,13.0,199.0,3.0,,0.6875,0.7857142857142857,0.8571428571428571,0.2641509433962264,0.5,0.125,0.2641509433962264,0.4,0.4,0.4,0.3978494623655914,0.5,0.23809523809523808,0.4114583333333333,0.5625,0.3125,0.5698924731182796,0.1,0.09090909090909091,0.4,,14.888010540184453,0.5882352941176471,,,0.05228758169934641,0.028368794326241134,0.11564625850340136,0.005847953216374269,0.08333333333333333,0.016025641025641024,0.05172413793103448,0.017857142857142856,,0.0072992700729927005,,0.041666666666666664,0.057692307692307696,0.06896551724137931,0.10344827586206896,0.16129032258064516,,,0.23655913978494625,0.6363636363636364,0.7,0.7142857142857143,0.053763440860215055,0.2,0.3333333333333333,1.0,0.13978494623655913,0.07692307692307693,0.07692307692307693,,0.1827956989247312,0.35294117647058826,0.375,1.0,0.3870967741935484,0.2222222222222222,0.2222222222222222,0.75,0.2857142857142857,1.0,,,,,0.2857142857142857,0.5,1.0,0.14285714285714285,0.6666666666666666,0.2857142857142857,,0.47619047619047616,0.2,0.8064516129032258,0.2222222222222222,0.5256774193548387,0.5008166666666667,0.5362619047619047,0.021052631578947368,0.047619047619047616,0.11392405063291139,0.189873417721519,8.305,25.275471698113204,0.2953216374269006,,,1.0,3.0,,0.018867924528301886,0.058823529411764705,,1.0,,,,1.0,,,,,,False,,
1630222,1610612745,Mason Jones,Mason Jones,1630222,HOU,17017.0,284.0,-77.0,614,616,154.0,196.0,70.0,1230,10.0,21.0,,,2.0,3.0,7.0,13.0,4.0,11.0,5.0,7.0,1.0,2.0,3.0,4.0,17.0,53.0,1.0,6.0,7.0,19.0,21.0,45.0,22.0,60.0,32.0,140.0,684.0,1.0,1.0,2.0,8.0,1.0,9.0,7.0,10.0,10.0,23.0,15.0,59.0,18.0,24.0,45.0,21.0,,53.0,17.0,5.0,22.0,17.0,39.0,13.0,19.0,2.0,95.0,4.0,,,19.0,18.0,2.0,39.0,4.0,43.0,2.0,5.0,3.0,2.0,14.0,4.0,12.0,11.0,2.0,3.0,2.0,25.0,1.0,2.0,10.0,20.0,,1.0,2.0,33.0,,,52.0,4.0,22.0,5.0,1.0,,1.0,1.0,,,,,59.0,154.0,4.0,5.0,0.42857142857142855,0.42857142857142855,0.6818181818181818,0.36666666666666664,0.25,0.43478260869565216,0.36666666666666664,0.4666666666666667,1.0,0.7,0.5142857142857142,0.4444444444444444,0.6666666666666666,0.54296875,0.45,0.6276595744680851,0.5714285714285714,0.1111111111111111,0.14285714285714285,0.15384615384615385,,22.07792207792208,0.56,0.125,,0.1267605633802817,,0.15702479338842976,0.023121387283236993,0.14068441064638784,0.013029315960912053,,,,0.03007518796992481,,0.125,0.125,0.13636363636363635,0.1797752808988764,0.09375,0.03508771929824561,,0.2,0.47619047619047616,0.5555555555555556,0.7,0.12380952380952381,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.10476190476190476,0.36363636363636365,0.36363636363636365,0.25,0.06666666666666667,0.7142857142857143,0.7142857142857143,1.0,0.5047619047619047,0.32075471698113206,0.32075471698113206,0.5882352941176471,,,,0.2222222222222222,0.5,1.0,0.6666666666666666,0.16666666666666666,,0.09090909090909091,0.6666666666666666,0.12121212121212122,0.75,0.5757575757575758,0.3684210526315789,0.7714285714285715,0.32075471698113206,0.5074149038461537,0.5444249999999999,0.4960030303030303,0.18699186991869918,0.3492063492063492,0.06428571428571428,0.42142857142857143,7.851111111111111,26.835000000000004,0.250814332247557,,,,4.0,1.0,,,0.016666666666666666,,,,1.0,,1.0,1.0,,,,False,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,24227.0,404.0,-70.0,879,888,211.0,295.0,99.0,1767,16.0,27.0,1.0,2.0,2.0,4.0,1.0,9.0,3.0,12.0,15.0,33.0,1.0,2.0,3.0,6.0,25.0,93.0,2.0,8.0,3.0,21.0,20.0,48.0,40.0,126.0,20.0,180.0,962.0,2.0,5.0,3.0,10.0,,13.0,4.0,11.0,6.0,27.0,6.0,32.0,32.0,8.0,111.0,9.0,4.0,92.0,25.0,5.0,13.0,10.0,23.0,8.0,13.0,,56.0,4.0,5.0,,21.0,21.0,4.0,46.0,9.0,55.0,2.0,13.0,7.0,6.0,14.0,2.0,10.0,7.0,4.0,,,21.0,1.0,4.0,20.0,38.0,1.0,5.0,2.0,19.0,2.0,1.0,27.0,2.0,6.0,,3.0,2.0,1.0,3.0,2.0,1.0,,,32.0,211.0,2.0,,0.8,0.8888888888888888,0.925,0.31746031746031744,0.3,0.2222222222222222,0.32,0.4166666666666667,0.4,0.36363636363636365,0.45977011494252873,0.43333333333333335,0.34210526315789475,0.4918032786885246,0.43333333333333335,0.4,0.7241379310344828,0.10416666666666667,0.07407407407407407,0.3333333333333333,,20.56451612903226,0.6666666666666666,0.13333333333333333,,0.09767441860465116,0.025,0.11475409836065574,0.01568627450980392,0.10552763819095477,0.01978021978021978,0.049019607843137254,,,0.019704433497536946,,0.08823529411764706,0.11392405063291139,0.08823529411764706,0.11594202898550725,0.1111111111111111,0.01904761904761905,0.6666666666666666,0.15517241379310345,0.5925925925925926,0.64,0.875,0.05172413793103448,0.1111111111111111,0.16666666666666666,,0.06896551724137931,0.25,0.25,0.6666666666666666,0.1896551724137931,0.45454545454545453,0.46875,1.0,0.5344827586206896,0.26881720430107525,0.2717391304347826,0.88,0.13333333333333333,0.5,,0.13333333333333333,0.5,1.0,0.5333333333333333,0.25,1.0,0.10526315789473684,0.5,0.15789473684210525,0.5,0.5526315789473685,0.14285714285714285,0.8793103448275862,0.2717391304347826,0.5443303468208092,0.5671750000000001,0.5048283783783782,0.06557377049180328,0.11538461538461539,0.07222222222222222,0.17777777777777778,7.014583333333335,25.522222222222222,0.24004550625711035,,1.0,2.0,2.0,6.0,0.015873015873015872,0.030303030303030304,0.04580152671755725,,,,,2.0,1.0,1.0,,0.010752688172043012,,False,,
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,22008.0,367.0,-39.0,775,769,146.0,184.0,69.0,1544,42.0,66.0,2.0,2.0,11.0,15.0,23.0,55.0,8.0,31.0,1.0,4.0,,,,,24.0,81.0,2.0,4.0,9.0,20.0,73.0,152.0,25.0,85.0,44.0,265.0,850.0,5.0,9.0,2.0,4.0,9.0,25.0,17.0,30.0,9.0,20.0,11.0,72.0,38.0,108.0,33.0,42.0,4.0,81.0,24.0,17.0,37.0,29.0,66.0,25.0,30.0,7.0,161.0,1.0,2.0,,19.0,24.0,,43.0,3.0,46.0,2.0,12.0,7.0,5.0,23.0,4.0,14.0,11.0,9.0,,2.0,34.0,3.0,3.0,9.0,26.0,2.0,1.0,2.0,47.0,,4.0,55.0,4.0,24.0,3.0,4.0,2.0,2.0,4.0,4.0,,,,72.0,146.0,3.0,3.0,0.2602739726027397,0.2676056338028169,0.44,0.29411764705882354,0.5,0.45,0.29411764705882354,0.48026315789473684,0.5555555555555556,0.5666666666666667,0.46624472573839665,0.6153846153846154,0.61,0.5057471264367817,0.6944444444444444,0.6206896551724138,0.35864978902953587,0.1118421052631579,0.13636363636363635,0.10909090909090909,0.06451612903225806,34.46261682242991,0.6764705882352942,,,0.13559322033898305,0.011494252873563218,0.11515151515151516,0.004761904761904762,0.12573099415204678,0.0078125,0.013333333333333334,0.015873015873015872,,0.006289308176100629,,0.06779661016949153,0.13953488372093023,0.25,0.12598425196850394,0.07894736842105263,0.01639344262295082,1.0,0.27848101265822783,0.6363636363636364,0.7368421052631579,0.2857142857142857,0.2320675105485232,0.41818181818181815,0.46938775510204084,0.17391304347826086,0.1308016877637131,0.25806451612903225,0.27586206896551724,0.375,0.016877637130801686,0.25,0.25,,0.34177215189873417,0.2962962962962963,0.2962962962962963,0.4583333333333333,0.15384615384615385,1.0,,,,,0.3076923076923077,0.5,1.0,0.3,0.7333333333333333,,,0.4,0.45,0.6371308016877637,0.2962962962962963,0.5027575949367089,0.43070624999999996,0.49233100000000013,0.10077519379844961,0.13953488372093023,0.09433962264150944,0.27169811320754716,7.592763157894738,25.884705882352932,0.18838709677419355,,,,4.0,2.0,,,0.023255813953488372,3.0,,,,1.0,1.0,1.0,,,,False,,
202326,1610612745,DeMarcus Cousins,DeMarcus Cousins,202326,HOU,15336.0,256.0,-35.0,550,544,101.0,165.0,52.0,1094,13.0,37.0,4.0,12.0,3.0,7.0,4.0,7.0,,1.0,1.0,2.0,,,,,18.0,55.0,2.0,3.0,1.0,7.0,17.0,45.0,19.0,57.0,25.0,116.0,608.0,5.0,13.0,2.0,3.0,2.0,18.0,4.0,8.0,1.0,7.0,6.0,17.0,14.0,20.0,54.0,3.0,8.0,55.0,18.0,6.0,21.0,23.0,44.0,14.0,15.0,3.0,111.0,5.0,11.0,1.0,32.0,38.0,4.0,74.0,17.0,91.0,4.0,9.0,7.0,2.0,14.0,3.0,9.0,11.0,5.0,,3.0,25.0,2.0,3.0,23.0,43.0,2.0,2.0,2.0,25.0,2.0,2.0,34.0,2.0,13.0,2.0,5.0,4.0,1.0,5.0,3.0,,,,17.0,101.0,3.0,3.0,0.4117647058823529,0.5384615384615384,0.9473684210526315,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.37777777777777777,0.38461538461538464,0.5,0.44607843137254904,0.5,0.36666666666666664,0.49572649572649574,0.5294117647058824,0.425,0.5588235294117647,0.13333333333333333,0.13513513513513514,0.14285714285714285,,23.278688524590166,0.56,0.25,0.07142857142857142,0.2923076923076923,0.09565217391304348,0.2882882882882883,0.034482758620689655,0.29045643153526973,0.06153846153846154,0.08064516129032258,0.15151515151515152,0.05,0.026785714285714284,0.06060606060606061,0.23529411764705882,0.3541666666666667,0.2903225806451613,0.27472527472527475,0.35,0.06779661016949153,0.6,0.3627450980392157,0.35135135135135137,0.40625,0.46153846153846156,0.06862745098039216,0.5714285714285714,0.6666666666666666,0.25,0.00980392156862745,,,,0.0196078431372549,0.5,0.5,1.0,0.5392156862745098,0.32727272727272727,0.32727272727272727,0.9444444444444444,0.75,0.3333333333333333,,,,,0.1875,0.6666666666666666,1.0,0.4666666666666667,0.42857142857142855,,,0.4666666666666667,0.14285714285714285,0.9215686274509803,0.32727272727272727,0.5378936274509805,0.6790178571428571,0.56413,0.12280701754385964,0.23214285714285715,0.15517241379310345,0.14655172413793102,3.0155555555555558,25.875438596491232,0.18363636363636363,,,,9.0,2.0,,,0.017241379310344827,1.0,,,3.0,1.0,,,,,,False,,
