EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,TwoPtAssists,AtRimAssists,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Steals,LostBallSteals,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes
201935,1610612751,James Harden,James Harden,201935,BKN,79127.0,1319.0,141.0,2683.0,2673.0,536.0,5356.0,136.0,392.0,98.0,920.0,116.0,277.0,307.0,0.1787365177195685,0.1976377952755905,0.2519685039370078,563.0,255.0,103.0,165.0,9.0,13.0,24.0,38.0,156.0,16.0,92.0,251.0,16.0,61.0,186.0,337.0,96.0,262.0,225.0,885.0,3107.0,12.0,19.0,69.0,43.0,75.0,16.0,61.0,74.0,208.0,312.0,69.0,10.0,250.0,92.0,10.0,30.0,52.0,143.0,43.0,85.0,10.0,186.0,263.0,85.0,196.0,552.0,0.2395833333333333,0.366412213740458,0.2622950819672131,0.367816091954023,0.5519287833827893,0.631578947368421,0.5733333333333334,0.5509181969949917,0.7285714285714285,0.4926470588235294,0.6164095371669004,0.7840909090909091,0.5914285714285714,0.4373956594323873,28.855889301383733,0.0175746924428822,0.0263852242744063,0.0373134328358208,0.2754590984974958,0.6242424242424243,0.6959459459459459,0.2604340567612688,0.026711185308848,0.4190317195325542,0.3665338645418327,0.368,0.2391304347826087,0.3714285714285714,0.6923076923076923,0.2794117647058823,0.631578947368421,0.4485294117647059,0.2622950819672131,0.7128547579298832,0.368,0.5055308528428096,0.4893922222222223,0.1478770131771596,0.2073170731707317,0.0779661016949152,0.2350282485875706,4.876557863501481,26.28740458015266,0.2098397316436824,11.0,1.0,16.0,60.0,38.0,135.0,26.0,91.0,24.0,65.0,28.0,0.1612903225806451,0.1657458563535911,0.6363636363636364,0.4642857142857143,0.217391304347826,0.0114942528735632,0.2195652173913043,0.116504854368932,0.018363939899833,0.0285714285714285,0.5383592592592592,4.0,,,256.0,184.0,0.1673640167364016,0.3636363636363636,0.3636363636363636,0.25,,,15.0,20.0,0.0352112676056338,0.052,0.4285714285714285,12.0,0.2111801242236025,46.0,21.0,0.0441176470588235,30.0,22.0,False,75.0,8.0,18.0,219.0,35.0,1.0,52.0,20.0,,17.0,25.0,12.0,26.0,,3.0,2.0,1.0,4.0,25.0,17.0,1.0,7.0,27.0,14.0,2.0,0.0038167938931297,0.1038575667655786,0.103030303030303,0.1153846153846153,,,0.016,0.1554770318021201,0.0629629629629629,0.5185185185185185,0.4807692307692308,0.5434782608695652,0.2266666666666666,0.5,0.5,,8.0,9.0,1.0,7.0,5.0,8.0,16.0,0.5625,0.125,0.5333333333333333,0.75,1.0,1.0,4.0,5.0,1.0,0.0039840637450199,1.0,,0.0586080586080586,,,2.0,2.0,,,,
203658,1610612751,Norvel Pelle,Norvel Pelle,203658,BKN,1666.0,28.0,-8.0,56.0,55.0,21.0,111.0,,,,,1.0,4.0,7.0,0.0625,0.1304347826086956,,10.0,5.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,,,,,,3.0,7.0,,,,6.0,70.0,1.0,3.0,2.0,1.0,2.0,,,,2.0,2.0,,,,,,3.0,3.0,3.0,5.0,9.0,2.0,2.0,,,2.0,10.0,,,,,0.4285714285714285,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,0.5,,16.129032258064516,,0.1363636363636363,,0.8571428571428571,0.5,0.5,0.1428571428571428,,,,,,1.0,0.3333333333333333,0.5,1.0,,,0.8571428571428571,,0.6954285714285714,0.50965,,,0.3333333333333333,0.3333333333333333,1.1714285714285717,,0.1785714285714285,,,,4.0,,2.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,1.0,0.2857142857142857,,0.2857142857142857,0.6666666666666666,,,0.7073,,,,,,,,,,,,,3.0,0.2307692307692307,0.3333333333333333,,,,,,0.3333333333333333,,,False,,,,,1.0,,,,,1.0,,,,,,,,2.0,3.0,2.0,,1.0,3.0,1.0,1.0,,0.1428571428571428,,1.0,,,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203460,1610612751,Andre Roberson,Andre Roberson,203460,BKN,3776.0,63.0,-19.0,127.0,124.0,22.0,251.0,1.0,4.0,1.0,9.0,4.0,8.0,15.0,0.1212121212121212,0.125,0.1111111111111111,34.0,13.0,1.0,6.0,1.0,3.0,1.0,4.0,,,1.0,4.0,,1.0,1.0,6.0,1.0,8.0,1.0,6.0,148.0,1.0,3.0,6.0,1.0,4.0,,1.0,,2.0,2.0,3.0,2.0,4.0,1.0,4.0,7.0,1.0,2.0,,4.0,1.0,1.0,2.0,1.0,2.0,34.0,1.0,0.125,,0.125,0.1666666666666666,0.3333333333333333,0.25,0.1785714285714285,0.625,0.2,0.2,0.6,0.2,0.5714285714285714,11.971830985915494,0.1142857142857142,0.1206896551724138,0.125,0.4285714285714285,0.1666666666666666,0.25,,,0.2857142857142857,0.25,0.25,1.0,0.75,0.3333333333333333,0.8,0.25,0.2,,1.0,0.25,0.5855392857142857,0.63803,0.0666666666666666,0.1428571428571428,1.0,0.3333333333333333,1.6166666666666665,24.475,0.2677165354330709,4.0,,1.0,,,3.0,1.0,1.0,,,,,,0.5,1.0,0.1304347826086956,0.1111111111111111,0.1578947368421052,,0.2857142857142857,,0.56435,,,,3.0,3.0,0.1,,,,,,1.0,3.0,0.1304347826086956,,0.25,,,3.0,1.0,,,,False,,,1.0,,2.0,,,,,1.0,2.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.25,0.1428571428571428,0.1,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,
203943,1610612751,Noah Vonleh,Noah Vonleh,203943,BKN,646.0,11.0,-16.0,23.0,22.0,16.0,45.0,1.0,1.0,1.0,3.0,,1.0,1.0,,0.1666666666666666,,14.0,,,1.0,,,,1.0,,,,2.0,,2.0,,1.0,,2.0,,,35.0,,,,,1.0,,2.0,,,,,,2.0,,,,1.0,2.0,,2.0,1.0,,,,,14.0,,,,,,,,,,,,,,0.6666666666666666,21.73913043478261,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.5228499999999999,0.5228499999999999,,,,,2.3,26.85,0.6086956521739131,,,,,,1.0,,1.0,,,2.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,7815.0,130.0,24.0,260.0,259.0,51.0,519.0,8.0,13.0,7.0,34.0,12.0,22.0,24.0,0.144578313253012,0.1526717557251908,0.1875,29.0,24.0,11.0,19.0,1.0,1.0,3.0,5.0,16.0,8.0,3.0,3.0,,,21.0,43.0,4.0,5.0,10.0,64.0,292.0,1.0,3.0,7.0,4.0,7.0,,,,8.0,16.0,12.0,2.0,3.0,3.0,,2.0,3.0,7.0,8.0,11.0,,10.0,10.0,5.0,8.0,29.0,1.0,0.8,,0.8,0.4883720930232558,0.3333333333333333,0.5714285714285714,0.5625,0.625,0.5714285714285714,0.6037735849056604,0.7,0.5714285714285714,0.1041666666666666,21.052631578947366,,0.0169491525423728,,0.3958333333333333,0.5789473684210527,0.6470588235294118,0.3333333333333333,0.1666666666666666,0.0625,1.0,1.0,1.0,0.25,1.0,0.7142857142857143,0.6,,,0.5,1.0,0.509396875,0.5512285714285714,0.0943396226415094,0.1041666666666666,0.109375,0.125,8.279069767441861,24.24,0.1115384615384615,2.0,,1.0,26.0,1.0,8.0,2.0,4.0,1.0,3.0,,0.6190476190476191,0.65,0.5714285714285714,0.2857142857142857,0.1666666666666666,,0.1666666666666666,0.7272727272727273,0.0416666666666666,,0.5793666666666667,1.0,,,5.0,2.0,0.1290322580645161,0.5,0.5,1.0,,,1.0,2.0,0.0285714285714285,,0.25,,0.1666666666666666,3.0,,,,,False,9.0,1.0,2.0,,2.0,,3.0,,,,3.0,,1.0,,1.0,,,3.0,11.0,5.0,,6.0,11.0,3.0,1.0,,0.0465116279069767,0.1052631578947368,,,,0.0714285714285714,0.1388888888888889,,0.2727272727272727,0.5625,0.5625,0.4444444444444444,0.125,0.125,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,
1629076,1610612751,Tyler Cook,Tyler Cook,1629076,BKN,995.0,17.0,9.0,36.0,34.0,19.0,70.0,2.0,2.0,2.0,6.0,,1.0,2.0,,0.0526315789473684,,2.0,2.0,1.0,3.0,,,,,,,,,,,1.0,3.0,,,,2.0,29.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,10.256410256410255,,0.0714285714285714,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,0.7013666666666666,,,,,,0.9333333333333332,,0.0555555555555555,,,,2.0,,1.0,,,,,,1.0,1.0,,,0.1666666666666666,,0.25,1.0,,,,,,,,,,,,,,,,1.0,0.2,0.5,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,659.0,11.0,-1.0,23.0,23.0,,46.0,,,,,,,1.0,,,,1.0,3.0,,,,,,,1.0,,,3.0,,,1.0,1.0,,3.0,,2.0,22.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,3.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,0.25,1.0,,0.25,1.0,,0.75,18.51851851851852,0.125,0.0769230769230769,,,,,0.25,,0.75,,,,,,,,,,0.75,,0.4927625,,,,1.0,,10.4,25.73333333333333,0.0434782608695652,,,,,,,,1.0,,1.0,,,,1.0,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,998.0,17.0,19.0,36.0,34.0,1.0,70.0,,2.0,,4.0,2.0,5.0,8.0,0.1333333333333333,0.16,0.25,3.0,5.0,4.0,6.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,12.0,24.0,,1.0,3.0,,1.0,1.0,1.0,,3.0,4.0,3.0,,1.0,1.0,,3.0,,1.0,,,,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.5,,,0.6111111111111112,0.75,0.75,0.6666666666666666,0.75,0.75,0.1111111111111111,23.80952380952381,,0.1666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.5,,,,0.5,1.0,0.7777777777777778,1.0,0.6181500000000001,0.471175,0.1111111111111111,0.125,0.25,0.25,3.875,26.4,0.0833333333333333,,,1.0,4.0,,2.0,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,0.2,,,0.5,,,0.6752750000000001,,,,2.0,1.0,,,,,,,1.0,3.0,0.2307692307692307,,0.5,1.0,0.6666666666666666,,,,,,True,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.2,0.25,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,1836.0,31.0,-2.0,68.0,69.0,23.0,137.0,2.0,3.0,1.0,8.0,2.0,4.0,6.0,0.0952380952380952,0.1142857142857142,,9.0,9.0,3.0,7.0,1.0,2.0,,1.0,2.0,,1.0,2.0,,,4.0,9.0,1.0,2.0,4.0,15.0,65.0,1.0,2.0,4.0,1.0,2.0,,,,2.0,6.0,3.0,2.0,2.0,1.0,,2.0,2.0,2.0,1.0,2.0,,2.0,4.0,2.0,2.0,9.0,1.0,0.5,,0.5,0.4444444444444444,0.5,0.5,0.5,0.5,0.5,0.5769230769230769,0.6666666666666666,0.5,0.1818181818181818,19.23076923076923,,0.0588235294117647,,0.6363636363636364,0.4285714285714285,0.5,0.1818181818181818,,0.1818181818181818,0.5,0.5,1.0,1.0,0.5,0.5,,,,0.8181818181818182,0.5,0.5948454545454547,0.53935,0.1538461538461538,0.1818181818181818,0.2666666666666666,0.1333333333333333,2.811111111111112,24.45,0.1323529411764706,,,,2.0,1.0,2.0,,,1.0,,1.0,0.25,0.3333333333333333,,,0.1428571428571428,,0.2222222222222222,0.3333333333333333,,,0.8249,,,,1.0,1.0,0.1818181818181818,,,,,,,2.0,0.0952380952380952,0.2,,,,2.0,,,,,True,1.0,,2.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.1111111111111111,0.1428571428571428,,,,0.0666666666666666,,0.2,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,
1629066,1610612745,Rodions Kurucs,Rodions Kurucs,1629066,HOU,4503.0,75.0,-3.0,171.0,172.0,104.0,343.0,1.0,4.0,,9.0,5.0,9.0,11.0,0.1219512195121951,0.1111111111111111,,45.0,16.0,3.0,6.0,,,2.0,2.0,,,1.0,11.0,1.0,3.0,3.0,6.0,2.0,15.0,,12.0,165.0,,,,2.0,2.0,2.0,5.0,,10.0,,6.0,,11.0,1.0,2.0,2.0,4.0,9.0,5.0,7.0,,1.0,,,10.0,45.0,1.0,0.1333333333333333,0.4,0.1333333333333333,0.5,,1.0,0.2857142857142857,,0.7142857142857143,0.2857142857142857,,0.7142857142857143,0.7142857142857143,15.873015873015872,0.0454545454545454,0.025,,0.2857142857142857,0.5,0.6,,,0.5238095238095238,0.0909090909090909,0.0909090909090909,1.0,,,0.2857142857142857,1.0,0.4285714285714285,0.3333333333333333,1.0,0.0909090909090909,0.590097619047619,0.5827857142857144,,,,0.8333333333333334,1.2333333333333334,24.926666666666662,0.2631578947368421,4.0,,1.0,6.0,1.0,4.0,,5.0,2.0,3.0,2.0,1.0,1.0,0.5555555555555556,,0.1,0.0571428571428571,0.125,1.0,0.1904761904761904,,0.5796,1.0,1.0,2.0,3.0,3.0,0.25,0.25,0.25,1.0,0.2857142857142857,0.5,1.0,,,,1.0,,,6.0,2.0,,,,True,,,,,1.0,,,,,,4.0,1.0,2.0,,,1.0,,,4.0,3.0,,1.0,4.0,3.0,1.0,,0.1666666666666666,0.1666666666666666,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630222,1610612745,Mason Jones,Mason Jones,1630222,HOU,3838.0,64.0,-4.0,145.0,148.0,99.0,293.0,5.0,11.0,3.0,27.0,6.0,14.0,15.0,0.1764705882352941,0.1884057971014492,0.4,36.0,13.0,3.0,6.0,,,,1.0,3.0,,3.0,9.0,,2.0,4.0,9.0,3.0,11.0,12.0,29.0,145.0,,,,,1.0,,3.0,4.0,4.0,4.0,3.0,,9.0,3.0,1.0,1.0,1.0,6.0,2.0,10.0,1.0,9.0,16.0,9.0,4.0,36.0,0.3333333333333333,0.2727272727272727,,0.2727272727272727,0.4444444444444444,,,0.425,,,0.5370370370370371,,0.2857142857142857,0.55,20.754716981132077,0.0238095238095238,0.0147058823529411,,0.3,0.5,0.5,0.15,,0.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,,0.5,,0.85,0.3333333333333333,0.5428700000000001,0.5907375,0.3333333333333333,0.5625,,0.1379310344827586,4.044444444444444,26.281818181818178,0.2482758620689655,2.0,1.0,1.0,4.0,2.0,7.0,1.0,5.0,,5.0,2.0,0.5,0.5,0.8333333333333334,0.2,0.2,0.0303030303030303,0.2413793103448276,0.6666666666666666,0.1,1.0,,,,1.0,6.0,6.0,0.2,,,,0.25,,,,,,,2.0,,,,,,,True,1.0,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,0.1111111111111111,,0.3333333333333333,,,,0.0714285714285714,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,1160.0,19.0,7.0,45.0,44.0,19.0,89.0,,,,,3.0,5.0,8.0,0.2307692307692307,0.1818181818181818,0.25,17.0,7.0,3.0,7.0,1.0,2.0,1.0,5.0,1.0,,,,,,3.0,8.0,,,2.0,8.0,42.0,1.0,2.0,4.0,1.0,5.0,,,,2.0,2.0,,2.0,,,,3.0,3.0,3.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,17.0,,,,,0.375,0.5,0.2,0.375,0.5,0.2,0.4,0.6666666666666666,0.1666666666666666,,24.52830188679245,,0.1875,,0.875,0.4285714285714285,0.4285714285714285,0.125,,,,,,1.0,0.5,1.0,0.2,,,0.875,,0.6989,0.74078,0.2,0.2,0.5,0.25,1.4,,0.3777777777777777,,,,4.0,,1.0,1.0,,,,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.1111111111111111,,0.1428571428571428,0.6666666666666666,,,0.8437,,,,,,0.2,,,,,,,3.0,0.2307692307692307,1.0,,,,,,,,,True,,,2.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,0.125,,1.0,,,0.0909090909090909,0.25,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,720.0,12.0,7.0,27.0,25.0,9.0,52.0,2.0,2.0,2.0,6.0,2.0,4.0,6.0,0.2,0.25,,5.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,,,,,3.0,5.0,,,2.0,8.0,21.0,1.0,1.0,2.0,1.0,2.0,,,1.0,3.0,6.0,,2.0,,,1.0,2.0,1.0,2.0,,,,2.0,3.0,2.0,3.0,5.0,,,,,0.6,1.0,0.5,0.6,1.0,0.5,0.6666666666666666,1.0,0.75,,24.24242424242424,0.5,0.1538461538461538,,0.6,0.6666666666666666,1.0,0.4,,,,,,1.0,1.0,1.0,0.5,,,0.6,,0.57024,0.61715,0.3333333333333333,0.3333333333333333,0.25,0.375,2.48,,0.1851851851851851,,,,,,2.0,,1.0,,1.0,,,,0.5,,0.3333333333333333,0.5,0.2,,,,0.8949,,,,,,0.3333333333333333,,,,,,,1.0,0.0909090909090909,,,1.0,1.0,2.0,,,,,True,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,0.2,0.3333333333333333,,,,0.1666666666666666,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,3447.0,57.0,-7.0,132.0,134.0,90.0,266.0,3.0,4.0,3.0,11.0,4.0,8.0,9.0,0.1428571428571428,0.1311475409836065,0.3333333333333333,40.0,8.0,3.0,5.0,,,1.0,1.0,1.0,2.0,3.0,14.0,,2.0,4.0,8.0,4.0,18.0,9.0,29.0,124.0,,,3.0,1.0,1.0,,3.0,4.0,6.0,,9.0,,14.0,3.0,1.0,1.0,2.0,3.0,,5.0,,5.0,9.0,2.0,6.0,40.0,0.75,0.2222222222222222,,0.2222222222222222,0.5,,1.0,0.3846153846153846,0.75,0.25,0.5,0.75,0.6,0.6923076923076923,22.69503546099291,0.0238095238095238,0.015625,,0.1923076923076923,0.6,0.75,0.0384615384615384,0.0769230769230769,0.5384615384615384,0.2142857142857142,0.2142857142857142,0.6666666666666666,,,0.25,1.0,0.5,,0.8846153846153846,0.2142857142857142,0.531301923076923,0.561875,0.1379310344827586,0.2222222222222222,0.1034482758620689,0.2068965517241379,7.4,25.444444444444443,0.303030303030303,4.0,,2.0,8.0,,4.0,,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,,0.1212121212121212,0.0303030303030303,0.1538461538461538,1.0,0.1538461538461538,,0.5442,1.0,,1.0,1.0,1.0,0.1333333333333333,0.25,0.25,1.0,0.25,,2.0,,,,1.0,1.0,,1.0,,,,,True,,1.0,,3.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,,0.125,0.2,,,,,0.1,,,,,,0.5,0.5,,1.0,1.0,,,2.0,,2.0,0.5,1.0,0.5,1.0,,,,,,,,,0.1,,,,,,,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,627.0,10.0,2.0,22.0,20.0,5.0,42.0,,,,,1.0,2.0,2.0,0.25,0.125,,6.0,3.0,,2.0,,1.0,,,,,,,,,,2.0,,,2.0,2.0,19.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,6.0,,,,,,,,,,,0.3333333333333333,,,,12.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,0.65985,,0.3333333333333333,0.3333333333333333,,,1.1,,0.2727272727272727,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,942.0,16.0,-23.0,37.0,37.0,37.0,74.0,1.0,2.0,1.0,5.0,,4.0,4.0,,0.2307692307692307,,8.0,2.0,,2.0,,,,,,1.0,,3.0,,1.0,,3.0,,3.0,,,46.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,1.0,,,,8.0,,,,,,,,,,,,,,0.5,15.384615384615383,,,,0.3333333333333333,,,,0.1666666666666666,0.5,,,,,,,,1.0,,0.8333333333333334,,0.4868083333333333,0.5463,,,,,8.700000000000001,28.53333333333333,0.2162162162162162,,,1.0,,,3.0,1.0,,,,,,,,0.3333333333333333,0.4285714285714285,,0.4285714285714285,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,True,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
