EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,Corner3FGM,Travels,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls Drawn,PenaltyCorner3FGM,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,Loose Ball Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,OffensiveGoaltends
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,222.0,4,1,7,7,,,14,,,,,8,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,13441.0,224,27,460,454,114.0,40.0,914,26.0,56.0,21.0,95.0,521,,2.0,30.0,52.0,21.0,134.0,2.0,15.0,29.0,3.0,32.0,2.0,20.0,27.0,10.0,0.4947916666666667,1.0,22.908366533864545,0.10869565217391304,0.018867924528301886,0.12393162393162394,0.01485148514851485,,0.07407407407407407,0.044444444444444446,0.3132530120481928,0.4799262195121953,0.11827956989247312,0.15151515151515152,0.021052631578947368,8.778571428571428,93.0,5.0,18.0,1.0,1.0,2.0,7.0,12.0,7.0,,22.0,27.0,1.0,1.0,,5.0,12.0,9.0,22.0,8.0,36.0,2.0,3.0,22.0,9.0,16.0,5.0,1.0,14.0,,5.0,4.0,1.0,11.0,6.0,6.0,8.0,5.0,19.0,,3.0,7.0,10.0,,3.0,18.0,91.0,,0.18181818181818182,0.19047619047619047,0.39285714285714285,1.0,0.4166666666666667,0.4457831325301205,1.0,0.40625,0.5,0.3253012048192771,0.05357142857142857,0.16666666666666666,0.5789473684210527,,0.14583333333333334,0.010416666666666666,0.02040816326530612,0.014084507042253521,,0.08,0.14754098360655737,0.16216216216216217,0.09090909090909091,0.21686746987951808,0.2777777777777778,0.3333333333333333,0.2,0.46153846153846156,0.46153846153846156,0.25,0.08433734939759036,1.0,1.0,,,0.4375,0.2857142857142857,0.5421686746987951,0.5115,0.505953125,0.23157894736842105,25.807407407407407,0.20217391304347826,12.0,,6.0,20.0,,1.0,4.0,10.0,1.0,4.0,15.0,19.0,6.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,0.5,0.37037037037037035,0.25,0.38461538461538464,,0.058823529411764705,,0.14457831325301204,0.24096385542168675,0.3,0.3,0.3333333333333333,,,0.25,0.25,0.3157894736842105,5.0,4.0,1.0,0.4166666666666667,0.4166666666666667,,0.5714285714285714,0.5714285714285714,0.75,1.0,,,,,,15.0,,,,,,,,,,,,,1.0,0.037037037037037035,,False,,,,1.0,,1.0,,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,33407.0,557,131,1137,1134,331.0,109.0,2271,18.0,108.0,41.0,258.0,1281,4.0,31.0,35.0,63.0,29.0,161.0,17.0,45.0,92.0,28.0,120.0,6.0,64.0,53.0,24.0,0.6172248803827751,0.62,18.998410174880764,0.1595744680851064,0.07172995780590717,0.14181818181818182,0.05702647657841141,0.06521739130434782,0.14035087719298245,0.07142857142857142,0.0962566844919786,0.5652400537634408,0.1188118811881188,0.1951219512195122,0.12015503875968993,2.822222222222222,261.0,54.0,87.0,11.0,20.0,8.0,13.0,7.0,18.0,,62.0,79.0,12.0,21.0,3.0,10.0,17.0,17.0,58.0,80.0,44.0,18.0,7.0,28.0,6.0,14.0,6.0,11.0,33.0,14.0,18.0,9.0,9.0,15.0,5.0,11.0,15.0,4.0,30.0,3.0,7.0,33.0,69.0,9.0,7.0,58.0,258.0,5.0,0.6451612903225806,0.7547169811320755,0.5740740740740741,0.5714285714285714,0.5882352941176471,0.5802139037433155,0.5625,0.6212121212121212,0.6744186046511628,0.42245989304812837,0.06481481481481481,0.06896551724137931,0.5,0.34146341463414637,0.12313432835820895,0.04330708661417323,0.08035714285714286,0.05102040816326531,0.017241379310344827,0.1568627450980392,0.17073170731707318,0.095,0.20588235294117646,0.46524064171123,0.6206896551724138,0.6666666666666666,0.7037037037037037,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.0962566844919786,0.8333333333333334,0.55,0.18181818181818182,,0.3939393939393939,0.6153846153846154,0.8877005347593583,0.7220823529411764,0.5328727272727273,0.2248062015503876,25.411392405063292,0.22955145118733508,3.0,3.0,24.0,61.0,3.0,6.0,13.0,31.0,7.0,16.0,87.0,60.0,24.0,8.0,3.0,,1.0,7.0,11.0,13.0,7.0,6.0,13.0,5.0,,12.0,0.9354838709677419,0.3924050632911392,0.4375,0.3974358974358974,0.05555555555555555,0.06060606060606061,0.38461538461538464,0.016042780748663103,0.32620320855614976,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.125,0.09090909090909091,0.3939393939393939,0.46153846153846156,0.4,1.0,7.0,2.0,0.3333333333333333,0.3333333333333333,,0.3888888888888889,0.3888888888888889,0.8571428571428571,,1.0,,3.0,,0.3333333333333333,6.0,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,False,4.0,,,1.0,,,1.0,,,,,1.0
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,7761.0,129,-17,261,269,51.0,35.0,530,15.0,39.0,10.0,57.0,318,4.0,20.0,4.0,10.0,4.0,24.0,8.0,21.0,47.0,18.0,65.0,1.0,10.0,10.0,2.0,0.5816326530612245,0.625,18.506493506493506,0.35,0.13114754098360656,0.3790322580645161,0.1297709923664122,0.04,0.5333333333333333,0.07142857142857142,0.3409090909090909,0.5265840909090909,0.043478260869565216,0.04878048780487805,0.3508771929824561,3.9743589743589745,106.0,16.0,24.0,5.0,8.0,8.0,12.0,6.0,2.0,,22.0,5.0,8.0,14.0,,9.0,17.0,10.0,31.0,26.0,18.0,6.0,7.0,6.0,,4.0,2.0,9.0,26.0,,3.0,1.0,2.0,5.0,2.0,3.0,3.0,2.0,8.0,2.0,4.0,6.0,13.0,,3.0,31.0,106.0,3.0,0.5909090909090909,0.6842105263157895,0.5641025641025641,0.5714285714285714,0.5294117647058824,0.5340909090909091,0.5714285714285714,0.5526315789473685,0.6458333333333334,0.11363636363636363,0.1794871794871795,0.125,0.625,,0.40625,0.12857142857142856,0.23333333333333334,0.12962962962962962,0.125,0.3,0.28,0.40425531914893614,0.4117647058823529,0.5454545454545454,0.6666666666666666,0.7619047619047619,0.5625,0.4,0.5454545454545454,0.6666666666666666,0.045454545454545456,0.5714285714285714,0.625,0.2,,0.631578947368421,0.6666666666666666,0.6590909090909091,0.5696,0.5652447368421053,0.543859649122807,24.759999999999998,0.4061302681992337,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,0.2,0.5,0.2,0.26666666666666666,,0.5,,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,,0.05263157894736842,0.05263157894736842,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,False,2.0,,,,,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,34501.0,575,146,1167,1180,344.0,119.0,2347,27.0,139.0,30.0,208.0,1238,2.0,46.0,12.0,28.0,11.0,68.0,29.0,64.0,119.0,43.0,162.0,2.0,53.0,62.0,36.0,0.6227544910179641,0.6764705882352942,14.252696456086285,0.20846905537459284,0.1111111111111111,0.18664383561643835,0.08565737051792828,0.11570247933884298,0.20754716981132076,0.05,0.19148936170212766,0.6060195035460992,0.2155688622754491,0.21818181818181817,0.22115384615384615,2.7035971223021593,303.0,79.0,110.0,20.0,27.0,17.0,22.0,10.0,1.0,,89.0,2.0,22.0,31.0,,17.0,26.0,4.0,38.0,134.0,44.0,28.0,11.0,16.0,1.0,7.0,8.0,14.0,45.0,10.0,23.0,12.0,11.0,11.0,1.0,5.0,7.0,6.0,18.0,,3.0,39.0,67.0,10.0,,38.0,296.0,,0.7528089887640449,0.8933333333333333,0.6402877697841727,0.7096774193548387,0.6538461538461539,0.6312056737588653,0.7096774193548387,0.6296296296296297,0.5757575757575758,0.014184397163120567,0.07913669064748201,0.09090909090909091,0.6111111111111112,0.2777777777777778,0.1624548736462094,0.058091286307053944,0.10185185185185185,0.04864864864864865,0.08928571428571429,0.16521739130434782,0.2446043165467626,0.14354066985645933,0.22058823529411764,0.7801418439716312,0.7181818181818181,0.79,0.7721518987341772,0.37037037037037035,0.38461538461538464,0.6,0.0070921985815602835,0.8709677419354839,0.7407407407407407,0.3,,0.8148148148148148,0.7727272727272727,0.7943262411347518,0.6500217391304348,0.6045037037037037,0.18269230769230768,23.950000000000003,0.2596401028277635,2.0,,,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,6.0,,38.0,27.0,11.0,40.0,25.0,2.0,4.0,,,,,0.037037037037037035,0.125,0.625,0.014184397163120567,0.0070921985815602835,,,,,,0.037037037037037035,,,,,1.0,,,,,,,3.0,,,3.0,,,,,,,,,,,2.0,2.0,,,,,,,False,5.0,,,,,,,,,,,
201935,1610612751,James Harden,James Harden,201935,BKN,74841.0,1247,146,2544,2536,485.0,241.0,5080,153.0,324.0,212.0,830.0,2941,18.0,64.0,127.0,370.0,91.0,867.0,20.0,111.0,268.0,30.0,298.0,17.0,176.0,245.0,81.0,0.6076696165191741,0.7619047619047619,28.958630527817405,0.17845659163987138,0.03773584905660377,0.2009966777408638,0.028169014084507043,0.05416666666666667,0.2457627118644068,0.06538461538461539,0.2674825174825175,0.5034368651488619,0.14615384615384616,0.20610687022900764,0.07710843373493977,4.950308641975306,538.0,96.0,155.0,9.0,13.0,23.0,37.0,73.0,10.0,1.0,177.0,248.0,11.0,18.0,15.0,42.0,73.0,68.0,197.0,54.0,300.0,10.0,35.0,243.0,36.0,176.0,48.0,10.0,131.0,26.0,45.0,24.0,21.0,87.0,22.0,61.0,48.0,26.0,135.0,7.0,28.0,43.0,84.0,12.0,28.0,185.0,527.0,20.0,0.15254237288135594,0.1569767441860465,0.5462962962962963,0.6111111111111112,0.5753424657534246,0.5402097902097902,0.696969696969697,0.48863636363636365,0.5868263473053892,0.43356643356643354,0.10802469135802469,0.10967741935483871,0.6444444444444445,0.4642857142857143,0.22508591065292097,0.018691588785046728,0.017777777777777778,0.012165450121654502,0.04032258064516129,0.16956521739130434,0.15693430656934307,0.22950819672131148,0.2129032258064516,0.270979020979021,0.6193548387096774,0.6956521739130435,0.10416666666666667,0.477124183006536,0.5407407407407407,0.2191780821917808,0.017482517482517484,0.3939393939393939,0.6923076923076923,,0.030303030303030304,0.2803030303030303,0.6216216216216216,0.7045454545454546,0.546388,0.4855152671755726,0.23734939759036144,26.275403225806443,0.21147798742138366,16.0,,84.0,238.0,14.0,15.0,59.0,88.0,15.0,59.0,63.0,237.0,84.0,19.0,11.0,,2.0,5.0,1.0,25.0,17.0,7.0,27.0,14.0,,2.0,0.23863636363636365,0.3548387096774194,0.2542372881355932,0.3562753036437247,0.11764705882352941,0.046153846153846156,0.5185185185185185,0.027972027972027972,0.4160839160839161,0.35294117647058826,0.35443037974683544,0.23809523809523808,0.42424242424242425,,0.44696969696969696,0.2542372881355932,0.35443037974683544,8.0,4.0,3.0,0.5,0.5,0.125,0.4,0.4,0.25,3.0,,1.0,9.0,8.0,,201.0,1.0,0.004032258064516129,0.004201680672268907,,,7.0,8.0,2.0,2.0,0.5333333333333333,0.5,0.7142857142857143,14.0,0.054474708171206226,,False,4.0,1.0,,1.0,1.0,5.0,1.0,1.0,,,,
203658,1610612751,Norvel Pelle,Norvel Pelle,203658,BKN,1666.0,28,-8,56,55,21.0,5.0,111,1.0,7.0,,6.0,70,,2.0,,,,,3.0,1.0,4.0,3.0,7.0,1.0,2.0,,,0.42857142857142855,0.3333333333333333,16.129032258064516,0.0625,0.23076923076923078,0.13043478260869565,0.13636363636363635,0.3333333333333333,,0.3333333333333333,0.14285714285714285,0.6954285714285714,,,0.3333333333333333,1.1714285714285715,10.0,3.0,6.0,1.0,3.0,1.0,1.0,,,,3.0,,1.0,3.0,,1.0,2.0,,2.0,4.0,2.0,,1.0,,,,,,2.0,1.0,,,,,1.0,,3.0,,3.0,,,5.0,9.0,,,2.0,10.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5,,0.14285714285714285,,,1.0,0.2857142857142857,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,0.8571428571428571,0.5,0.5,0.6666666666666666,,,,,1.0,0.3333333333333333,,,0.5,1.0,0.8571428571428571,0.7073,0.50965,0.3333333333333333,,0.17857142857142858,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,3.0,1.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,2.0,,,,,,,,,,,
203460,1610612751,Andre Roberson,Andre Roberson,203460,BKN,3776.0,63,-19,127,124,22.0,13.0,251,,6.0,1.0,6.0,148,1.0,6.0,1.0,4.0,1.0,9.0,3.0,4.0,8.0,7.0,15.0,1.0,1.0,2.0,1.0,0.2,0.6,11.971830985915494,0.12121212121212122,0.13043478260869565,0.125,0.1206896551724138,,0.1111111111111111,0.1,,0.5855392857142857,0.06666666666666667,0.14285714285714285,1.0,1.6166666666666665,34.0,1.0,6.0,1.0,3.0,1.0,4.0,,4.0,,1.0,8.0,1.0,3.0,1.0,1.0,4.0,,2.0,,2.0,2.0,2.0,3.0,,3.0,,4.0,3.0,1.0,3.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,4.0,,,2.0,34.0,,,,0.16666666666666666,0.3333333333333333,0.25,0.17857142857142858,0.625,0.2,0.2,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,1.0,0.13043478260869565,0.11428571428571428,0.25,0.1111111111111111,0.125,0.1,0.14285714285714285,0.15789473684210525,,0.42857142857142855,0.16666666666666666,0.25,,,,,0.2857142857142857,0.75,0.3333333333333333,,,0.8,0.25,1.0,0.56435,0.63803,0.3333333333333333,24.474999999999998,0.2677165354330709,,,1.0,4.0,1.0,,1.0,1.0,,1.0,3.0,4.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.125,,0.125,,,1.0,,0.2857142857142857,0.25,0.25,1.0,0.25,,0.2,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,False,,,,,,,,,,,,
203943,1610612751,Noah Vonleh,Noah Vonleh,203943,BKN,646.0,11,-16,23,22,16.0,,45,,1.0,,,35,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,21.73913043478261,,,0.16666666666666666,,,,,,0.5228499999999999,,,,2.3,14.0,,1.0,,,,1.0,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,2.0,,2.0,,2.0,,,,14.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,0.5,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,1.0,,0.5228499999999999,,26.85,0.6086956521739131,,,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,7815.0,130,24,260,259,51.0,24.0,519,16.0,43.0,10.0,64.0,292,2.0,7.0,8.0,13.0,7.0,34.0,2.0,12.0,22.0,2.0,24.0,,10.0,10.0,5.0,0.6037735849056604,0.7,21.052631578947366,0.14457831325301204,0.02857142857142857,0.15267175572519084,0.01694915254237288,,0.1875,,0.3333333333333333,0.509396875,0.09433962264150944,0.10416666666666667,0.109375,8.279069767441861,29.0,11.0,19.0,1.0,1.0,3.0,5.0,9.0,2.0,,21.0,5.0,1.0,3.0,1.0,4.0,7.0,,8.0,26.0,16.0,2.0,2.0,5.0,1.0,2.0,3.0,,8.0,2.0,3.0,3.0,,4.0,1.0,3.0,3.0,1.0,7.0,,,8.0,11.0,,,8.0,29.0,,0.6190476190476191,0.65,0.4883720930232558,0.3333333333333333,0.5714285714285714,0.5625,0.625,0.5714285714285714,0.5714285714285714,0.10416666666666667,0.046511627906976744,0.10526315789473684,0.5714285714285714,0.2857142857142857,0.16666666666666666,,0.07142857142857142,,,0.12903225806451613,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.3958333333333333,0.5789473684210527,0.6470588235294118,0.7272727272727273,0.5625,0.5625,0.4444444444444444,0.041666666666666664,0.25,1.0,,,0.7142857142857143,0.6,0.5,0.5793666666666667,0.5512285714285714,0.125,24.240000000000002,0.11153846153846154,8.0,,3.0,3.0,1.0,,,4.0,,,12.0,3.0,3.0,,,,,,,11.0,5.0,6.0,11.0,3.0,,1.0,1.0,0.8,,0.8,,,0.2727272727272727,0.16666666666666666,0.0625,1.0,1.0,1.0,0.25,,,,1.0,1.0,1.0,1.0,0.125,0.125,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,False,3.0,,,,,,1.0,,,,,
1629076,1610612751,Tyler Cook,Tyler Cook,1629076,BKN,995.0,17,9,36,34,19.0,2.0,70,,3.0,,2.0,29,,,2.0,2.0,2.0,6.0,1.0,,1.0,1.0,2.0,,1.0,,,0.3333333333333333,,10.256410256410255,,0.2,0.05263157894736842,0.07142857142857142,0.5,,,,0.7013666666666666,,,,0.9333333333333332,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,2.0,,,,2.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,,,,,0.25,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,1.0,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,659.0,11,-1,23,23,,3.0,46,1.0,1.0,,2.0,22,,2.0,,,,,,,,1.0,1.0,,,,,0.25,1.0,18.51851851851852,,,,0.07692307692307693,,,,0.25,0.4927625,,,1.0,10.4,1.0,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,0.25,1.0,,,0.75,,,1.0,,,0.125,,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,0.75,,,,25.733333333333334,0.043478260869565216,,,,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
