EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Travels,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,OffensiveGoaltends
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,57790.0,963.0,34.0,1962.0,1971.0,349.0,363.0,249.0,3933.0,80.0,145.0,32.0,71.0,12.0,24.0,49.0,104.0,1.0,2.0,,,,,,,,2.0,,,,1.0,130.0,251.0,,2.0,54.0,314.0,2232.0,37.0,83.0,,,19.0,93.0,17.0,38.0,,1.0,15.0,49.0,156.0,104.0,,,52.0,1.0,1.0,,28.0,,30.0,24.0,54.0,21.0,3.0,13.0,10.0,7.0,132.0,45.0,87.0,91.0,100.0,15.0,206,132.0,338,11.0,15.0,11.0,4.0,22.0,4.0,11.0,26.0,2.0,11.0,1.0,48.0,8.0,5.0,47.0,87.0,1.0,14.0,8.0,88.0,2.0,88.0,11.0,,39.0,11.0,22.0,11.0,11.0,22.0,14.0,49.0,346.0,7.0,11.0,0.6,0.75,,,,,,0.5179282868525896,0.4457831325301205,0.4473684210526316,0.5138339920948617,0.4457831325301205,0.4358974358974359,0.5376712328767124,0.48947368421052634,0.47115384615384615,0.007905138339920948,,0.11155378486055777,0.0896551724137931,0.14423076923076922,,,15.097690941385435,0.4583333333333333,0.3333333333333333,0.1988071570576541,0.16022099447513813,0.21411764705882352,0.11363636363636363,0.20581896551724138,0.14057507987220447,0.17391304347826086,0.16115702479338842,0.13675213675213677,0.10559006211180125,0.18285714285714286,0.2171945701357466,0.18691588785046728,0.20795107033639143,0.23469387755102042,0.12222222222222222,0.6363636363636364,0.5731225296442688,0.5517241379310345,0.6060606060606061,0.5625,0.41106719367588934,0.47115384615384615,0.550561797752809,0.6530612244897959,0.007905138339920948,0.5,0.5,1.0,,,,,0.007905138339920948,,,,0.8554216867469879,0.4507042253521127,,,,,,,0.6153846153846154,0.5,,,0.02564102564102564,,0.5810276679841897,,0.5376720238095235,0.6989149999999998,0.5540807692307693,0.1387900355871886,0.13978494623655913,0.2961783439490446,0.15605095541401273,3.990836653386453,46.75,0.17787971457696228,14.0,,,,0.14864864864864866,,,,4.0,,0.125,4.0,,,,3.0,,,False,1.0
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,6573.0,110.0,28.0,225.0,225.0,62.0,102.0,23.0,450.0,12.0,16.0,2.0,4.0,5.0,6.0,4.0,5.0,1.0,1.0,,,,,,,,,,,,,17.0,22.0,,,5.0,39.0,245.0,3.0,5.0,,,2.0,8.0,8.0,9.0,,,1.0,17.0,20.0,14.0,,,4.0,,,,3.0,,,2.0,2.0,1.0,1.0,,,,6.0,5.0,7.0,16.0,16.0,1.0,33,12.0,45,,1.0,,1.0,,1.0,,4.0,,,,4.0,1.0,2.0,10.0,17.0,1.0,1.0,1.0,10.0,,13.0,1.0,,7.0,,17.0,9.0,8.0,17.0,10.0,17.0,62.0,1.0,,0.5882352941176471,0.6666666666666666,,,,,,0.7727272727272727,0.6,0.8888888888888888,0.7727272727272727,0.6,0.8888888888888888,0.6964285714285714,0.5,0.85,,,0.13636363636363635,0.125,0.2,,,12.698412698412698,,0.2,0.26666666666666666,0.15555555555555556,0.2962962962962963,0.10204081632653061,0.2807017543859649,0.1276595744680851,0.14285714285714285,0.15,0.18181818181818182,0.08571428571428572,0.16666666666666666,0.2222222222222222,0.38095238095238093,0.3181818181818182,0.2,,0.5882352941176471,0.7272727272727273,0.75,0.8571428571428571,0.5833333333333334,0.22727272727272727,0.8,1.0,0.5,0.045454545454545456,1.0,1.0,1.0,,,,,,,,,0.8,0.5,,,,,,,0.6666666666666666,0.8333333333333334,,,,,0.7272727272727273,,0.5527454545454545,0.6927000000000001,0.5022222222222221,0.25,0.25,0.20512820512820512,0.4358974358974359,3.4545454545454546,,0.27555555555555555,1.0,,,,0.14285714285714285,,,,,,,1.0,,,,,,,False,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,15897.0,265.0,22.0,538.0,542.0,151.0,174.0,68.0,1080.0,19.0,24.0,4.0,6.0,5.0,7.0,5.0,12.0,1.0,2.0,3.0,6.0,,,1.0,3.0,,9.0,,1.0,,4.0,25.0,38.0,3.0,15.0,15.0,74.0,589.0,4.0,6.0,,1.0,4.0,12.0,7.0,11.0,1.0,7.0,4.0,21.0,24.0,26.0,9.0,,8.0,,9.0,,3.0,,4.0,4.0,8.0,3.0,1.0,4.0,,,20.0,6.0,10.0,15.0,10.0,1.0,26,16.0,42,1.0,14.0,10.0,4.0,9.0,1.0,6.0,2.0,,3.0,,11.0,1.0,4.0,11.0,20.0,,1.0,,18.0,3.0,22.0,4.0,,12.0,1.0,1.0,,1.0,1.0,,21.0,150.0,3.0,1.0,0.48,0.5714285714285714,1.0,0.2,,0.14285714285714285,0.2,0.6578947368421053,0.6666666666666666,0.6363636363636364,0.5566037735849056,0.5714285714285714,0.4722222222222222,0.5967741935483871,0.6,0.525,0.2830188679245283,,0.07894736842105263,0.041666666666666664,0.16666666666666666,,,11.967213114754099,0.8181818181818182,0.06666666666666667,0.07692307692307693,0.07246376811594203,0.13513513513513514,0.05825242718446602,0.1037344398340249,0.06639004149377593,0.11363636363636363,0.046875,0.06666666666666667,0.06666666666666667,0.08823529411764706,0.07692307692307693,0.06451612903225806,0.11363636363636363,0.21739130434782608,0.05,,0.4528301886792453,0.7916666666666666,0.8260869565217391,0.42105263157894735,0.22641509433962265,0.4166666666666667,0.5,0.6,0.03773584905660377,0.5,0.5,1.0,0.11320754716981132,0.5,0.5,1.0,0.16981132075471697,,,,0.8571428571428571,0.6666666666666666,,,,0.14285714285714285,,,0.3888888888888889,0.7142857142857143,0.16666666666666666,0.3333333333333333,0.2222222222222222,,0.7358490566037735,,0.5454396226415094,0.7033999999999999,0.5212333333333334,0.19672131147540983,0.2608695652173913,0.16216216216216217,0.28378378378378377,4.2368421052631575,25.04666666666667,0.28066914498141265,,,,,,,,,1.0,,,1.0,,,,,,,False,
1629021,1610612738,Moritz Wagner,Moritz Wagner,1629021,BOS,2685.0,45.0,-17.0,97.0,92.0,16.0,37.0,12.0,189.0,1.0,4.0,,1.0,,,1.0,1.0,,,,,,,,,,3.0,,1.0,,,2.0,5.0,,3.0,1.0,5.0,96.0,,1.0,,1.0,,,,,,,,,4.0,,,,,,3.0,,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,1.0,1.0,5.0,4.0,1.0,10,2.0,12,,,,,2.0,,1.0,4.0,,1.0,,6.0,,,4.0,9.0,,2.0,3.0,3.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,16.0,1.0,,1.0,1.0,,,,,,0.4,,,0.25,,,0.2777777777777778,,,0.375,,0.2,0.25,,,,13.513513513513512,0.3333333333333333,0.5,0.21052631578947367,0.047619047619047616,0.19230769230769232,0.034482758620689655,0.2,0.04,,,0.2,0.047619047619047616,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.21052631578947367,0.14285714285714285,,,0.5,0.25,0.3333333333333333,1.0,0.125,1.0,1.0,1.0,,,,,,,,,0.375,,,,0.5,,,,,0.5,,,,,,,,,0.875,,0.5591625,0.8762,,0.1111111111111111,0.16666666666666666,,,3.0599999999999996,25.133333333333336,0.16494845360824742,,,,,,,1.0,,,,,1.0,,,,,,,False,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,9413.0,157.0,-9.0,328.0,324.0,79.0,120.0,35.0,652.0,11.0,16.0,,,1.0,2.0,1.0,5.0,4.0,7.0,3.0,13.0,,,,2.0,8.0,25.0,1.0,3.0,2.0,6.0,16.0,28.0,11.0,38.0,5.0,70.0,351.0,,,1.0,3.0,,3.0,1.0,4.0,2.0,8.0,1.0,9.0,22.0,10.0,24.0,9.0,,,25.0,8.0,4.0,,3.0,3.0,6.0,,3.0,1.0,1.0,1.0,15.0,1.0,,5.0,3.0,1.0,9,1.0,10,,3.0,,3.0,2.0,,2.0,1.0,,,,3.0,,1.0,11.0,16.0,,,,4.0,,6.0,,,3.0,,,,,1.0,,9.0,79.0,1.0,,0.6875,0.6875,0.7272727272727273,0.2894736842105263,0.3333333333333333,0.25,0.2894736842105263,0.5714285714285714,,0.25,0.49242424242424243,0.5,0.3333333333333333,0.5072463768115942,0.5,0.34615384615384615,0.5757575757575758,,0.14285714285714285,0.125,0.4,,,19.565217391304348,0.6666666666666666,0.07692307692307693,0.038461538461538464,,0.06756756756756757,0.01282051282051282,0.05263157894736842,0.00625,,,,,0.045454545454545456,0.034482758620689655,0.037037037037037035,0.09259259259259259,,,,0.24242424242424243,0.6875,0.7857142857142857,0.6363636363636364,0.07575757575757576,0.2,0.3333333333333333,1.0,0.10606060606060606,0.5714285714285714,0.5714285714285714,0.75,0.19696969696969696,0.23076923076923078,0.23076923076923078,1.0,0.3787878787878788,0.32,0.32,0.625,,,,,,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,0.16666666666666666,,0.5,0.3333333333333333,0.8181818181818182,0.32,0.5419181818181816,0.579,0.5166416666666667,0.043478260869565216,0.0967741935483871,0.04285714285714286,0.12857142857142856,7.046428571428571,25.126315789473686,0.24085365853658536,,,,,0.04,,,,,,,1.0,1.0,1.0,,,,,False,
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,21113.0,352.0,37.0,751.0,743.0,164.0,230.0,87.0,1494.0,6.0,14.0,,1.0,1.0,2.0,12.0,22.0,9.0,20.0,9.0,15.0,1.0,2.0,3.0,3.0,24.0,57.0,2.0,4.0,4.0,13.0,27.0,56.0,33.0,72.0,9.0,162.0,842.0,3.0,5.0,3.0,6.0,1.0,16.0,4.0,9.0,7.0,16.0,5.0,34.0,26.0,28.0,90.0,9.0,2.0,1.0,56.0,24.0,5.0,,20.0,22.0,42.0,16.0,6.0,11.0,5.0,4.0,106.0,3.0,1.0,15.0,15.0,3.0,33,4.0,37,,15.0,8.0,7.0,7.0,4.0,7.0,8.0,2.0,,,15.0,2.0,3.0,21.0,33.0,1.0,1.0,,12.0,2.0,12.0,3.0,,5.0,2.0,7.0,4.0,3.0,7.0,3.0,34.0,162.0,4.0,1.0,0.48148148148148145,0.5,0.9090909090909091,0.4583333333333333,0.5,0.4375,0.4647887323943662,0.48214285714285715,0.6,0.4444444444444444,0.59765625,0.6818181818181818,0.58,0.6136363636363636,0.7272727272727273,0.6071428571428571,0.5625,,0.08928571428571429,0.14285714285714285,0.09090909090909091,,,17.19298245614035,0.4666666666666667,0.11538461538461539,0.09146341463414634,0.005494505494505495,0.10273972602739725,0.015463917525773196,0.0967741935483871,0.010638297872340425,,0.013513513513513514,,0.018633540372670808,0.12,0.07246376811594203,0.08888888888888889,0.11864406779661017,0.03571428571428571,,0.42857142857142855,0.109375,0.42857142857142855,0.5,0.3333333333333333,0.171875,0.5454545454545454,0.6,0.6666666666666666,0.15625,0.45,0.47368421052631576,0.3333333333333333,0.1171875,0.6,0.6,1.0,0.4453125,0.42105263157894735,0.42105263157894735,0.875,0.09090909090909091,,0.18181818181818182,0.5,1.0,0.36363636363636365,0.5,1.0,0.08,0.5,0.12,1.0,0.52,0.3076923076923077,0.671875,0.42857142857142855,0.51101968503937,0.51035,0.5131958333333333,0.046153846153846156,0.08620689655172414,0.09876543209876543,0.20987654320987653,10.323214285714284,25.820833333333336,0.21837549933422104,,1.0,1.0,,,0.013888888888888888,,,,,,1.0,,,,,,0.05,False,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,28374.0,473.0,27.0,958.0,955.0,230.0,376.0,113.0,1913.0,19.0,31.0,9.0,10.0,8.0,10.0,11.0,21.0,1.0,4.0,14.0,34.0,1.0,3.0,2.0,5.0,17.0,47.0,2.0,5.0,3.0,10.0,31.0,56.0,31.0,81.0,16.0,171.0,1079.0,9.0,13.0,3.0,8.0,2.0,29.0,11.0,17.0,5.0,15.0,8.0,45.0,30.0,32.0,93.0,,12.0,,47.0,17.0,6.0,,8.0,4.0,12.0,2.0,2.0,7.0,,1.0,28.0,8.0,10.0,26.0,39.0,1.0,66,18.0,84,2.0,12.0,8.0,4.0,7.0,3.0,4.0,9.0,,3.0,2.0,16.0,4.0,5.0,39.0,67.0,1.0,5.0,,22.0,4.0,19.0,1.0,,6.0,4.0,8.0,2.0,6.0,8.0,5.0,45.0,227.0,6.0,3.0,0.4838709677419355,0.6,1.0,0.38271604938271603,0.375,0.3333333333333333,0.38271604938271603,0.5535714285714286,0.6923076923076923,0.6470588235294118,0.5656934306569343,0.6428571428571429,0.578125,0.5856164383561644,0.6590909090909091,0.625,0.5912408759124088,,0.10714285714285714,0.0967741935483871,0.14285714285714285,,,14.903403863845448,0.4375,0.03571428571428571,0.16317991631799164,0.047619047619047616,0.12935323383084577,0.035555555555555556,0.14772727272727273,0.041379310344827586,0.08695652173913043,0.031914893617021274,0.02127659574468085,0.045454545454545456,0.19402985074626866,0.1415929203539823,0.1694915254237288,0.14285714285714285,0.075,0.029411764705882353,0.625,0.22627737226277372,0.6129032258064516,0.6785714285714286,0.2631578947368421,0.15328467153284672,0.5238095238095238,0.6111111111111112,0.8181818181818182,0.029197080291970802,0.25,0.25,1.0,0.24817518248175183,0.4117647058823529,0.4117647058823529,1.0,0.34306569343065696,0.3617021276595745,0.3617021276595745,1.0,0.47619047619047616,0.9,0.14285714285714285,0.3333333333333333,1.0,0.23809523809523808,0.4,1.0,0.3125,0.8,0.15625,0.4,0.3125,0.3,0.8175182481751825,0.3617021276595745,0.5420299270072991,0.5613535714285715,0.5183703124999999,0.04225352112676056,0.09836065573770492,0.1695906432748538,0.2631578947368421,5.058928571428573,25.029629629629632,0.24008350730688935,4.0,,,,,,1.0,,1.0,,,2.0,,,,,,,False,1.0
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,9538.0,159.0,-46.0,318.0,325.0,54.0,86.0,47.0,643.0,7.0,11.0,4.0,5.0,1.0,1.0,1.0,8.0,,3.0,2.0,6.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,,,8.0,22.0,4.0,12.0,2.0,30.0,366.0,4.0,8.0,2.0,3.0,,14.0,1.0,4.0,1.0,2.0,,5.0,6.0,10.0,12.0,,8.0,,6.0,2.0,2.0,,4.0,1.0,5.0,1.0,,1.0,3.0,,11.0,5.0,5.0,5.0,4.0,,9,10.0,19,1.0,1.0,1.0,,4.0,1.0,3.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,10.0,16.0,,1.0,,7.0,3.0,3.0,1.0,,2.0,,3.0,1.0,2.0,3.0,3.0,5.0,54.0,1.0,,0.375,0.75,1.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.36363636363636365,0.5,0.25,0.4117647058823529,0.6363636363636364,0.4166666666666667,0.42857142857142855,0.6363636363636364,0.4166666666666667,0.35294117647058826,,0.09090909090909091,0.09090909090909091,0.125,,,11.41304347826087,0.5714285714285714,,0.047619047619047616,0.06578947368421052,0.07246376811594203,0.060240963855421686,0.058823529411764705,0.06289308176100629,0.07692307692307693,0.08333333333333333,,0.06060606060606061,0.04,0.046511627906976744,0.0625,0.058823529411764705,0.1111111111111111,0.05,1.0,0.3235294117647059,0.6363636363636364,0.7,0.2857142857142857,0.23529411764705882,0.125,0.14285714285714285,1.0,0.08823529411764706,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.8,0.18181818181818182,0.5,1.0,0.09090909090909091,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,,,0.6764705882352942,0.3333333333333333,0.5183073529411764,0.5551428571428572,0.5169833333333334,0.05714285714285714,0.08695652173913043,0.4666666666666667,0.16666666666666666,6.218181818181818,24.891666666666666,0.16981132075471697,1.0,,,,0.058823529411764705,,1.0,,1.0,,,,,,,,,,False,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,3768.0,63.0,21.0,122.0,117.0,22.0,18.0,21.0,239.0,7.0,9.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,,1.0,,,,,1.0,4.0,,1.0,,1.0,11.0,17.0,1.0,5.0,5.0,30.0,118.0,1.0,4.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,3.0,14.0,8.0,3.0,,2.0,,4.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,3.0,5.0,8.0,,13,5.0,18,,,,,,,,2.0,1.0,,,2.0,,,,5.0,,,1.0,6.0,1.0,7.0,1.0,,4.0,,1.0,1.0,,1.0,,3.0,22.0,,,0.6363636363636364,0.7,1.0,0.2,,,0.2,0.6470588235294118,0.25,0.3333333333333333,0.5681818181818182,0.2,0.25,0.6,0.2,0.3,0.22727272727272727,,,,,,,17.880794701986755,,,0.17391304347826086,0.08333333333333333,0.1724137931034483,0.06451612903225806,0.17333333333333334,0.07462686567164178,0.05263157894736842,0.1,0.14285714285714285,0.1,0.15789473684210525,0.1111111111111111,0.3333333333333333,0.15,0.2222222222222222,,,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.18181818181818182,0.75,0.75,1.0,0.18181818181818182,0.25,0.25,1.0,0.045454545454545456,,,,0.18181818181818182,0.25,0.25,1.0,0.4,0.5,,,,0.2,,,0.5,0.5,,,0.25,,0.6363636363636364,0.25,0.5362068181818181,0.5378833333333333,0.5399125,0.16,0.2,0.06666666666666667,0.1,6.576470588235294,24.4,0.18032786885245902,,,,,,,,,,,,,,,,,,,False,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
