EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,on
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,9781.0,163,8,339,342,98,74,37,681,8.0,17.0,4.0,2.0,4.0,4.0,12.0,3.0,7.0,1.0,4.0,1.0,7.0,16.0,1.0,2.0,3.0,15,36,8.0,20.0,6.0,60,373,5.0,1.0,3.0,8.0,2.0,4.0,1.0,13.0,18.0,12.0,21.0,3.0,1.0,15.0,7.0,6.0,,10.0,4.0,14.0,4.0,,9.0,1.0,,32.0,3.0,8.0,17.0,,25.0,5.0,30.0,3.0,3.0,1.0,2.0,4.0,,2.0,5.0,,2.0,,9.0,,2.0,8.0,15.0,2.0,1.0,6,,1.0,8.0,,,3.0,,1.0,2.0,1.0,1.0,2.0,1.0,13.0,98,,1.0,0.6,0.6428571428571429,0.875,0.4,0.5,0.42105263157894735,0.4166666666666667,0.375,0.48214285714285715,0.5,0.5,0.5,0.35714285714285715,,0.16666666666666666,0.23529411764705882,,18.20580474934037,0.4444444444444444,,0.17894736842105263,0.03409090909090909,0.1095890410958904,0.1488095238095238,0.032467532467532464,0.047619047619047616,0.06666666666666667,0.17647058823529413,0.17073170731707318,0.2,0.11666666666666667,0.07692307692307693,0.11538461538461539,0.5,0.30357142857142855,0.47058823529411764,0.6153846153846154,0.625,0.21428571428571427,0.3333333333333333,0.4,0.125,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.25,0.25,1.0,0.2857142857142857,0.4375,0.4375,0.8571428571428571,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.08333333333333333,0.25,0.6666666666666666,0.6607142857142857,0.4666666666666667,0.5158363636363636,0.7973333333333333,0.49281250000000004,0.05084745762711865,0.07692307692307693,,0.21666666666666667,6.694444444444445,26.905,0.2890855457227139,3.0,,,,3.0,,1.0,7.0,2.0,2.0,1.0,,,,,0.6,0.5,0.5,0.16666666666666666,,0.030303030303030304,,0.02040816326530612,0.058823529411764705,0.75,0.3333333333333333,0.75,0.3333333333333333,,,,,0.11666666666666667,,,1.0,,,,,1.0,,,,,,,False
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,36497.0,608,-86,1252,1243,362,274,131,2495,46.0,76.0,13.0,17.0,27.0,25.0,79.0,10.0,28.0,3.0,10.0,5.0,23.0,68.0,4.0,9.0,27.0,81,183,26.0,78.0,52.0,292,1456,19.0,7.0,30.0,71.0,12.0,32.0,20.0,116.0,22.0,140.0,48.0,30.0,,68.0,23.0,21.0,1.0,54.0,39.0,93.0,34.0,5.0,19.0,19.0,16.0,225.0,15.0,42.0,42.0,2.0,86.0,22.0,108.0,2.0,8.0,5.0,3.0,29.0,8.0,18.0,19.0,5.0,11.0,,48.0,1.0,13.0,21.0,50.0,2.0,3.0,65,2.0,4.0,65.0,6.0,,24.0,1.0,10.0,7.0,3.0,3.0,7.0,5.0,116.0,361,8.0,10.0,0.13580246913580246,0.14473684210526316,0.6153846153846154,0.3333333333333333,0.375,0.3333333333333333,0.4426229508196721,0.4225352112676056,0.45977011494252873,0.46601941747572817,0.503448275862069,0.5087719298245614,0.2988505747126437,0.01282051282051282,0.11475409836065574,0.07894736842105263,0.014705882352941176,24.142857142857142,0.6041666666666666,0.07142857142857142,0.12962962962962962,0.04201680672268908,0.16153846153846155,0.14383561643835616,0.037162162162162164,0.04093567251461988,0.034482758620689655,0.10256410256410256,0.11538461538461539,0.19480519480519481,0.14150943396226415,0.25,0.015625,0.7142857142857143,0.29118773946360155,0.6052631578947368,0.6571428571428571,0.17391304347826086,0.30268199233716475,0.31645569620253167,0.38461538461538464,0.10727969348659004,0.35714285714285715,0.37037037037037035,0.038314176245210725,0.3,0.3,1.0,0.26053639846743293,0.3382352941176471,0.34328358208955223,0.5652173913043478,0.5,0.15384615384615385,0.2621359223300971,0.6296296296296297,0.04854368932038835,0.2621359223300971,0.3333333333333333,0.5900383141762452,0.3382352941176471,0.4962680769230769,0.596228947368421,0.4775406862745098,0.08928571428571429,0.11940298507462686,0.012658227848101266,0.3972602739726027,7.2120218579234985,25.856410256410253,0.28913738019169327,8.0,3.0,3.0,1.0,10.0,1.0,13.0,36.0,10.0,7.0,1.0,1.0,,,0.14285714285714285,0.5263157894736842,0.4423076923076923,0.5454545454545454,0.17721518987341772,,0.029787234042553193,0.050505050505050504,0.03535353535353535,,0.08,0.1,0.6153846153846154,0.125,0.11538461538461539,0.25,1.0,0.6,0.1232876712328767,,,2.0,,,1.0,1.0,,0.03571428571428571,,,,,,False
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,12764.0,213,-38,432,427,102,115,48,859,29.0,39.0,14.0,6.0,6.0,8.0,27.0,4.0,12.0,1.0,4.0,1.0,4.0,9.0,,,2.0,41,78,5.0,13.0,21.0,118,492,18.0,,11.0,14.0,,3.0,8.0,30.0,62.0,20.0,12.0,3.0,,9.0,4.0,8.0,,6.0,7.0,13.0,7.0,,3.0,,3.0,33.0,18.0,18.0,23.0,4.0,45.0,25.0,70.0,4.0,8.0,6.0,2.0,7.0,1.0,3.0,6.0,,4.0,,13.0,1.0,1.0,10.0,20.0,,3.0,31,1.0,,32.0,6.0,,17.0,,2.0,8.0,3.0,5.0,8.0,8.0,30.0,100,,2.0,0.7560975609756098,0.8857142857142857,0.8,0.38461538461538464,,0.38461538461538464,0.5256410256410257,0.7857142857142857,0.532967032967033,0.6470588235294118,0.5673076923076923,0.7142857142857143,0.14285714285714285,,0.10256410256410256,0.10256410256410256,,24.074074074074073,0.5384615384615384,0.5,0.19008264462809918,0.13333333333333333,0.20224719101123595,0.19523809523809524,0.12135922330097088,0.10526315789473684,0.09375,0.21739130434782608,0.15217391304347827,0.20689655172413793,0.19696969696969696,0.21739130434782608,0.10810810810810811,1.0,0.42857142857142855,0.7435897435897436,0.8285714285714286,0.6896551724137931,0.2967032967032967,0.2962962962962963,0.34782608695652173,0.13186813186813187,0.3333333333333333,0.3333333333333333,0.04395604395604396,0.25,0.25,,0.0989010989010989,0.4444444444444444,0.4444444444444444,1.0,0.7777777777777778,,0.35294117647058826,1.0,0.058823529411764705,0.11764705882352941,,0.5714285714285714,0.4444444444444444,0.519645054945055,0.63851875,0.5022088235294118,0.16666666666666666,0.19101123595505617,,0.2542372881355932,6.25897435897436,25.33846153846154,0.2361111111111111,9.0,,,,10.0,,4.0,24.0,12.0,7.0,1.0,1.0,,,,0.5555555555555556,0.5555555555555556,0.6,0.14814814814814814,,0.09859154929577464,0.1956521739130435,0.08064516129032258,0.2222222222222222,0.875,1.0,0.6428571428571429,0.2222222222222222,,,,,0.2033898305084746,,,2.0,,,,1.0,,,,,,,1.0,False
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,7599.0,127,11,261,270,109,81,30,531,21.0,23.0,9.0,11.0,11.0,3.0,6.0,,1.0,,,,,,,,,24,30,,,21.0,69,280,10.0,,12.0,13.0,,,13.0,37.0,34.0,14.0,,,,,,1.0,,2.0,6.0,8.0,6.0,,1.0,1.0,,22.0,13.0,10.0,12.0,2.0,24.0,17.0,41.0,,3.0,3.0,,2.0,,2.0,2.0,1.0,,,4.0,2.0,3.0,10.0,15.0,,1.0,22,1.0,,32.0,4.0,,14.0,,4.0,9.0,5.0,4.0,9.0,4.0,37.0,109,,4.0,0.7083333333333334,1.0,,,,,0.8,0.9230769230769231,0.8,0.9230769230769231,0.7840909090909091,0.8409090909090909,,,0.03333333333333333,0.043478260869565216,,16.438356164383563,0.5,0.3333333333333333,0.15789473684210525,0.19696969696969696,0.20833333333333334,0.1774193548387097,0.15454545454545454,0.16666666666666666,0.10526315789473684,,0.24324324324324326,0.25,0.20512820512820512,0.2222222222222222,,0.4444444444444444,0.7666666666666667,0.9130434782608695,0.9545454545454546,0.6666666666666666,0.2,0.5,0.5,0.03333333333333333,,,,,,,,,,,0.9,,0.8461538461538461,1.0,,,,0.7666666666666667,,0.6491566666666665,0.7579374999999999,0.7034,0.35,0.35,,0.5362318840579711,3.153333333333334,,0.41762452107279696,8.0,,,,9.0,,2.0,20.0,14.0,4.0,,1.0,,,,0.9,0.9,0.8333333333333334,,,0.09090909090909091,0.35294117647058826,0.08571428571428572,0.1111111111111111,1.0,,0.8888888888888888,0.125,,,,,0.2898550724637681,,,,,,,2.0,,,,,,,,False
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,10783.0,180,-40,367,360,68,76,37,727,7.0,20.0,,1.0,2.0,1.0,8.0,4.0,11.0,1.0,4.0,2.0,7.0,18.0,2.0,3.0,3.0,12,39,8.0,22.0,14.0,62,442,1.0,2.0,4.0,7.0,4.0,5.0,3.0,23.0,16.0,8.0,15.0,9.0,,18.0,7.0,9.0,,10.0,15.0,25.0,10.0,5.0,8.0,1.0,1.0,65.0,1.0,2.0,4.0,,6.0,1.0,7.0,,4.0,1.0,3.0,4.0,1.0,3.0,3.0,,1.0,,7.0,1.0,1.0,10.0,15.0,,1.0,11,,,16.0,1.0,,7.0,,1.0,4.0,2.0,2.0,4.0,2.0,23.0,68,,1.0,0.6666666666666666,0.6666666666666666,0.625,0.36363636363636365,0.8,0.36363636363636365,0.3076923076923077,0.5714285714285714,0.39344262295081966,0.8333333333333334,0.4485294117647059,0.8846153846153846,0.36065573770491804,,0.23076923076923078,0.3,,18.29268292682927,0.5714285714285714,,0.041666666666666664,0.009009009009009009,0.024390243902439025,0.033707865168539325,0.005747126436781609,,0.041666666666666664,,0.05714285714285714,0.1111111111111111,0.017857142857142856,0.038461538461538464,,0.5,0.32786885245901637,0.35,0.5,0.7142857142857143,0.13114754098360656,0.125,0.16666666666666666,0.18032786885245902,0.36363636363636365,0.4,0.06557377049180328,0.25,0.25,1.0,0.29508196721311475,0.3888888888888889,0.3888888888888889,0.5714285714285714,,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.25,1.0,0.6885245901639344,0.3888888888888889,0.5055368852459017,0.5137666666666667,0.43250416666666663,0.1044776119402985,0.15555555555555556,,0.3709677419354839,7.466666666666668,25.509090909090904,0.18528610354223432,,,1.0,1.0,,1.0,,3.0,,,1.0,,1.0,,0.5,,0.5,0.5,0.25,,,,,,1.0,0.5,,,,0.5,1.0,0.5,0.04838709677419355,,,,,,,,,0.09090909090909091,,,,,,False
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,16665.0,278,-82,569,573,152,118,70,1142,3.0,4.0,,,,2.0,6.0,,2.0,7.0,22.0,5.0,4.0,31.0,4.0,,7.0,5,12,11.0,53.0,2.0,45,678,2.0,7.0,,1.0,2.0,12.0,,6.0,8.0,2.0,33.0,,,31.0,4.0,2.0,1.0,7.0,7.0,14.0,7.0,,3.0,2.0,2.0,35.0,5.0,9.0,11.0,1.0,21.0,12.0,33.0,,7.0,5.0,2.0,4.0,2.0,4.0,5.0,,,1.0,9.0,1.0,4.0,13.0,16.0,,,6,,2.0,3.0,1.0,,2.0,,,2.0,1.0,1.0,2.0,2.0,6.0,152,,,0.8,0.8,1.0,0.20754716981132076,0.16666666666666666,0.20754716981132076,0.4166666666666667,,0.33076923076923076,0.23076923076923078,0.3409090909090909,0.23076923076923078,0.8153846153846154,0.018867924528301886,0.16666666666666666,0.25,0.03225806451612903,11.538461538461538,0.4444444444444444,0.08333333333333333,0.08870967741935484,0.034482758620689655,0.06818181818181818,0.078125,0.042105263157894736,0.030303030303030304,0.03508771929824561,0.024390243902439025,0.0784313725490196,0.1875,0.08,0.03125,,1.0,0.06153846153846154,0.75,1.0,1.0,0.09230769230769231,0.3333333333333333,0.4,0.03076923076923077,,,0.3384615384615385,0.3181818181818182,0.3181818181818182,1.0,0.47692307692307695,0.12903225806451613,0.13333333333333333,1.0,,0.4444444444444444,,,0.38461538461538464,0.5384615384615384,,0.8769230769230769,0.12903225806451613,0.5323761538461538,0.423375,0.5105884615384615,0.030303030303030304,0.15384615384615385,,0.13333333333333333,6.833333333333333,24.89245283018868,0.2671353251318102,,3.0,2.0,,1.0,1.0,1.0,6.0,,7.0,,,,,0.14285714285714285,0.5,0.2777777777777778,0.3,0.16666666666666666,,0.05,0.045454545454545456,0.0625,,0.5,,,,0.3333333333333333,,,0.4,0.13333333333333333,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,False
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,28504.0,475,-53,978,994,336,294,108,1972,14.0,17.0,6.0,4.0,4.0,5.0,16.0,12.0,28.0,4.0,10.0,2.0,20.0,44.0,2.0,7.0,18.0,31,61,24.0,54.0,12.0,146,1098,8.0,3.0,9.0,18.0,8.0,20.0,2.0,44.0,30.0,32.0,69.0,3.0,2.0,42.0,20.0,4.0,,28.0,13.0,41.0,10.0,3.0,15.0,7.0,6.0,95.0,7.0,24.0,37.0,4.0,65.0,13.0,78.0,3.0,21.0,17.0,4.0,10.0,6.0,8.0,9.0,1.0,2.0,,19.0,,3.0,14.0,18.0,,,18,1.0,1.0,20.0,2.0,,11.0,,,13.0,9.0,4.0,13.0,10.0,44.0,334,2.0,,0.4838709677419355,0.5357142857142857,0.9583333333333334,0.4444444444444444,0.4,0.46153846153846156,0.5081967213114754,0.5,0.5826086956521739,0.5526315789473685,0.5887096774193549,0.5365853658536586,0.46956521739130436,,0.06557377049180328,0.058823529411764705,,13.083257090576396,0.5263157894736842,0.13793103448275862,0.14068441064638784,0.024734982332155476,0.11320754716981132,0.12842105263157894,0.027659574468085105,0.042735042735042736,,0.1134020618556701,0.15151515151515152,0.16417910447761194,0.11515151515151516,0.10638297872340426,0.05555555555555555,0.7692307692307693,0.14782608695652175,0.8235294117647058,0.875,0.42857142857142855,0.1391304347826087,0.3125,0.38461538461538464,0.24347826086956523,0.42857142857142855,0.42857142857142855,0.08695652173913043,0.4,0.4,1.0,0.3826086956521739,0.45454545454545453,0.45454545454545453,0.95,0.5454545454545454,0.18181818181818182,0.10526315789473684,1.0,0.05263157894736842,0.47368421052631576,0.3888888888888889,0.6173913043478261,0.47619047619047616,0.502071238938053,0.5523874999999999,0.5014824324324324,0.08870967741935484,0.15714285714285714,,0.3013698630136986,10.91311475409836,26.466666666666672,0.34355828220858897,5.0,1.0,1.0,1.0,5.0,1.0,1.0,14.0,6.0,6.0,1.0,,,,0.3333333333333333,0.625,0.5909090909090909,0.6363636363636364,0.1875,,0.03208556149732621,0.024390243902439025,0.025477707006369428,0.06666666666666667,0.2,0.6666666666666666,0.8333333333333334,0.4,0.09090909090909091,0.5,1.0,0.5,0.0958904109589041,,,1.0,,,,,,,,,,,,False
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,26379.0,440,-7,902,906,307,199,120,1808,25.0,37.0,16.0,10.0,14.0,14.0,40.0,3.0,10.0,2.0,6.0,2.0,,,,,,42,87,2.0,6.0,31.0,121,951,22.0,1.0,17.0,32.0,2.0,2.0,9.0,49.0,66.0,18.0,6.0,,,,,8.0,,8.0,7.0,15.0,6.0,1.0,1.0,2.0,5.0,37.0,25.0,29.0,27.0,3.0,59.0,45.0,104.0,1.0,17.0,13.0,4.0,4.0,,1.0,4.0,1.0,3.0,1.0,8.0,2.0,3.0,18.0,32.0,,1.0,31,1.0,2.0,38.0,1.0,,15.0,1.0,3.0,10.0,6.0,4.0,10.0,5.0,49.0,307,5.0,3.0,0.7857142857142857,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4827586206896552,0.53125,0.4838709677419355,0.5882352941176471,0.545045045045045,0.6282051282051282,0.06451612903225806,,0.09195402298850575,0.13513513513513514,,11.519845111326234,0.5,0.15,0.135,0.09191176470588236,0.12946428571428573,0.1320754716981132,0.09267241379310345,0.10236220472440945,0.07317073170731707,0.12857142857142856,0.11267605633802817,0.1694915254237288,0.14606741573033707,0.06521739130434782,0.02631578947368421,0.5,0.3978494623655914,0.6756756756756757,0.78125,0.68,0.43010752688172044,0.35,0.3783783783783784,0.10752688172043011,0.3,0.3,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6956521739130435,,0.4117647058823529,0.7142857142857143,0.058823529411764705,,,0.46236559139784944,,0.5197258064516129,0.638625,0.5237426470588237,0.14814814814814814,0.1485148514851485,0.14285714285714285,0.4049586776859504,6.314942528735633,23.183333333333334,0.34035476718403546,9.0,1.0,2.0,,10.0,1.0,8.0,31.0,18.0,18.0,1.0,6.0,,1.0,1.0,0.45454545454545453,0.5,0.5535714285714286,0.075,,0.09375,0.09523809523809523,0.0880503144654088,0.12121212121212122,0.9285714285714286,1.0,0.5625,0.1111111111111111,0.043478260869565216,,,1.0,0.256198347107438,1.0,2.0,3.0,,,,2.0,,,0.09090909090909091,1.0,1.0,,,False
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,12677.0,211,-47,423,418,2,17,38,841,14.0,25.0,5.0,1.0,1.0,3.0,8.0,3.0,7.0,4.0,6.0,,1.0,12.0,2.0,,,20,40,5.0,18.0,7.0,62,487,5.0,3.0,1.0,1.0,,,,2.0,18.0,22.0,12.0,3.0,,12.0,1.0,3.0,,12.0,9.0,21.0,8.0,1.0,6.0,4.0,2.0,51.0,8.0,14.0,20.0,,34.0,11.0,45.0,4.0,12.0,8.0,4.0,9.0,,7.0,5.0,1.0,2.0,1.0,14.0,1.0,,4.0,9.0,,1.0,12,,,8.0,6.0,,7.0,,,6.0,3.0,3.0,6.0,1.0,2.0,2,,,0.45,0.5294117647058824,0.8,0.2777777777777778,,0.2777777777777778,0.5,1.0,0.47413793103448276,1.0,0.5254237288135594,1.0,0.3103448275862069,,0.075,0.04,,15.835140997830802,0.6428571428571429,,0.1941747572815534,0.06722689075630252,0.13861386138613863,0.16666666666666666,0.05116279069767442,0.06521739130434782,,0.30303030303030304,0.14893617021276595,0.13043478260869565,0.15294117647058825,0.0625,0.13333333333333333,0.16666666666666666,0.43103448275862066,0.56,0.5833333333333334,0.5714285714285714,0.13793103448275862,0.375,0.5,0.1206896551724138,0.42857142857142855,0.42857142857142855,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.20689655172413793,0.08333333333333333,0.08333333333333333,,0.625,0.25,1.0,1.0,,,,0.7413793103448276,0.08333333333333333,0.5319784482758622,0.69732,0.3894,0.11864406779661017,0.17073170731707318,,0.03225806451612903,5.695,24.866666666666667,0.004728132387706856,3.0,1.0,,1.0,3.0,2.0,1.0,13.0,6.0,3.0,2.0,,,,0.6666666666666666,0.6,0.75,0.8125,0.25,,0.03125,0.13157894736842105,0.036585365853658534,,,0.3333333333333333,0.6,,0.125,0.5,,,0.20967741935483872,1.0,,1.0,,,,,,,,1.0,1.0,,,False
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,24965.0,416,3,873,865,193,199,93,1738,25.0,47.0,5.0,5.0,7.0,15.0,43.0,4.0,10.0,5.0,9.0,2.0,2.0,20.0,4.0,,2.0,44,100,7.0,29.0,21.0,130,920,9.0,5.0,7.0,14.0,1.0,4.0,13.0,30.0,32.0,56.0,18.0,3.0,,20.0,2.0,13.0,,33.0,30.0,63.0,27.0,3.0,14.0,9.0,10.0,156.0,9.0,37.0,18.0,,55.0,20.0,75.0,2.0,12.0,9.0,3.0,27.0,3.0,16.0,11.0,3.0,11.0,,38.0,3.0,10.0,15.0,44.0,3.0,1.0,53,5.0,10.0,37.0,3.0,,14.0,,6.0,7.0,1.0,5.0,9.0,7.0,28.0,188,7.0,4.0,0.36363636363636365,0.3902439024390244,0.8571428571428571,0.2413793103448276,0.25,0.2413793103448276,0.44,0.5,0.42248062015503873,0.4722222222222222,0.4452054794520548,0.5357142857142857,0.2248062015503876,,0.13,0.10638297872340426,,18.8911704312115,0.7105263157894737,,0.0891089108910891,0.03515625,0.1796116504854369,0.13480392156862744,0.04328018223234624,0.02727272727272727,0.039473684210526314,0.045454545454545456,0.10714285714285714,0.11538461538461539,0.18787878787878787,0.14634146341463414,0.031746031746031744,0.7777777777777778,0.3643410852713178,0.5319148936170213,0.5952380952380952,0.36,0.3333333333333333,0.3488372093023256,0.42857142857142855,0.07751937984496124,0.4,0.4,0.06976744186046512,0.5555555555555556,0.5555555555555556,1.0,0.15503875968992248,0.1,0.1,0.5,0.35714285714285715,0.2857142857142857,0.3888888888888889,0.7142857142857143,0.1111111111111111,0.1111111111111111,,0.5891472868217055,0.1,0.5034360465116278,0.5022625000000001,0.5130583333333335,0.1,0.12612612612612611,,0.23076923076923078,6.154,25.2551724137931,0.22107674684994272,3.0,1.0,1.0,,4.0,,4.0,12.0,6.0,10.0,1.0,1.0,,,,0.4444444444444444,0.2857142857142857,0.35294117647058826,0.18604651162790697,,0.0546448087431694,0.04285714285714286,0.0641025641025641,,0.3333333333333333,0.5,0.6,0.3333333333333333,0.07142857142857142,,,0.5,0.09230769230769231,,1.0,3.0,2.0,2.0,1.0,,,,0.045454545454545456,,,,,False
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,3914.0,65,-42,135,137,79,62,18,272,2.0,2.0,1.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,7.0,1.0,1.0,5.0,2,4,1.0,9.0,7.0,14,173,1.0,1.0,1.0,2.0,1.0,6.0,5.0,10.0,2.0,2.0,3.0,,,7.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,2.0,3.0,1.0,6.0,3.0,9.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,4.0,5.0,,,7,1.0,,8.0,,,3.0,,1.0,3.0,1.0,2.0,3.0,2.0,10.0,79,,,0.5,1.0,1.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.5,0.5,0.2692307692307692,0.3125,0.4117647058823529,0.45454545454545453,0.6923076923076923,,,,,11.688311688311687,,0.25,0.07317073170731707,,0.09523809523809523,0.08064516129032258,0.013513513513513514,,,0.13333333333333333,0.06666666666666667,,0.07142857142857142,0.14285714285714285,0.1,0.6666666666666666,0.15384615384615385,1.0,1.0,0.5,,,,0.15384615384615385,,,0.15384615384615385,,,,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,0.125,1.0,0.125,0.625,0.2,0.8461538461538461,0.14285714285714285,0.5286769230769232,0.5976,0.5304562500000001,0.1875,0.42857142857142855,,0.7142857142857143,11.3,25.233333333333334,0.5851851851851851,1.0,,,,1.0,,,2.0,2.0,1.0,,,,,,1.0,0.5,0.5,,,0.03125,,,0.3333333333333333,,,1.0,,,,,,0.14285714285714285,,2.0,1.0,,,,,,,0.5,,,,,False
