EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LongMidRangePctAssisted,SecondChanceTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on,Clear Path Fouls,3SecondViolations
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,54388.0,906,114.0,1842,1842,398,407.0,192.0,3684,103.0,157.0,22.0,36.0,22.0,36.0,39.0,78.0,,1.0,9.0,34.0,2.0,7.0,1.0,,1.0,142.0,236.0,11.0,41.0,50.0,367.0,2090,26.0,42.0,4.0,10.0,62.0,28.0,49.0,3.0,11.0,12.0,77.0,226.0,58.0,33.0,,7.0,2.0,25.0,1.0,32.0,40.0,72.0,24.0,16.0,23.0,5.0,184.0,29.0,38.0,,68.0,69.0,144.0,67.0,211.0,9.0,40.0,24.0,16.0,22.0,15.0,16.0,5.0,7.0,2.0,2.0,38.0,8.0,44.0,87.0,1.0,47.0,70.0,4.0,34.0,16.0,8.0,1.0,7.0,17.0,10.0,77.0,396,9.0,0.795774647887324,0.889763779527559,1.0,0.2682926829268293,0.2727272727272727,0.2682926829268293,0.6016949152542372,0.6190476190476191,0.5714285714285714,0.572202166064982,0.5652173913043478,0.5416666666666666,0.5919354838709677,0.5961538461538461,0.5579710144927537,0.148014440433213,0.024390243902439025,0.1059322033898305,0.11464968152866242,0.029411764705882353,16.901408450704224,0.5789473684210527,,0.13995943204868155,0.09290953545232274,0.16464891041162227,0.07611548556430446,0.15121412803532008,0.08481012658227848,0.09550561797752809,0.10285714285714286,0.05357142857142857,0.07796610169491526,0.1206896551724138,0.12796208530805686,0.19444444444444445,0.16455696202531644,0.16494845360824742,0.09278350515463918,0.5882352941176471,0.5667870036101083,0.6560509554140127,0.7410071942446043,0.7669902912621359,0.2815884476534296,0.5,0.5492957746478874,0.8717948717948718,0.0036101083032490976,,,0.12274368231046931,0.2647058823529412,0.2727272727272727,1.0,0.02527075812274368,0.2857142857142857,0.2857142857142857,1.0,0.782608695652174,0.6111111111111112,0.3181818181818182,0.021739130434782608,0.6,0.6111111111111112,0.016666666666666666,,0.7148014440433214,0.2857142857142857,0.5687788808664257,0.6392545454545455,0.5541716666666667,0.11074918566775244,0.12781954887218044,0.16893732970027248,0.2098092643051771,3.434745762711866,23.604878048780485,0.21606948968512488,10.0,,,,4.0,9.0,1.0,,3.0,,,3.0,3.0,,0.08974358974358974,,,0.16666666666666666,,3.0,3.0,4.0,7.0,,,1.0,,0.14,0.06976744186046512,0.06521739130434782,,,0.3,,30.0,,5.0,1.0,,,1.0,,1.0,False,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,21487.0,358,44.0,722,730,209,203.0,77.0,1452,5.0,10.0,1.0,2.0,1.0,1.0,1.0,6.0,5.0,12.0,9.0,21.0,18.0,55.0,8.0,5.0,22.0,11.0,28.0,27.0,76.0,8.0,111.0,816,1.0,3.0,8.0,,11.0,2.0,5.0,7.0,26.0,,25.0,18.0,4.0,78.0,3.0,55.0,18.0,4.0,1.0,18.0,7.0,25.0,4.0,3.0,14.0,3.0,57.0,3.0,2.0,,17.0,21.0,38.0,5.0,43.0,1.0,10.0,3.0,7.0,4.0,3.0,1.0,,1.0,,,5.0,1.0,15.0,22.0,,14.0,9.0,,3.0,,,,,,,25.0,209,2.0,0.8181818181818182,0.8181818181818182,0.9629629629629629,0.35526315789473684,0.2692307692307692,0.35526315789473684,0.39285714285714285,0.3333333333333333,0.4,0.4951923076923077,0.5,0.4032258064516129,0.5138888888888888,0.5,0.4032258064516129,0.7307692307692307,0.013157894736842105,0.14285714285714285,0.2,,13.985148514851485,0.8,,0.11052631578947368,0.013888888888888888,0.10625,0.01775147928994083,0.10857142857142857,0.01597444089456869,,,0.07692307692307693,0.015503875968992248,0.09090909090909091,0.11235955056179775,0.13043478260869565,0.12931034482758622,0.045454545454545456,0.01694915254237288,,0.09615384615384616,0.5,0.625,0.8,0.057692307692307696,0.16666666666666666,0.25,1.0,0.11538461538461539,0.4166666666666667,0.4166666666666667,0.20192307692307693,0.42857142857142855,0.42857142857142855,1.0,0.5288461538461539,0.32727272727272727,0.3333333333333333,0.9444444444444444,0.18181818181818182,0.5,1.0,0.7272727272727273,0.03225806451612903,1.0,0.7096774193548387,0.22727272727272727,0.8269230769230769,0.32727272727272727,0.5251274038461539,0.5351166666666667,0.49151129032258073,0.037037037037037035,0.0967741935483871,0.0990990990990991,0.22522522522522523,10.207142857142857,25.325,0.2894736842105263,4.0,3.0,3.0,,1.0,1.0,,3.0,1.0,,1.0,,,0.375,0.3333333333333333,0.375,1.0,0.12903225806451613,,,2.0,1.0,,2.0,,,0.01818181818181818,,0.025,,,,0.5,0.012987012987012988,,0.8,,,,,,,,False,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,861.0,14,-8.0,29,31,20,24.0,3.0,60,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,36,,,,,,,1.0,1.0,2.0,,3.0,,,3.0,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,20,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,9.09090909090909,,,0.16666666666666666,,0.5,,0.3,,,,,,1.0,,,0.5,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.49145,,0.49145,,,,1.0,22.4,24.2,0.6896551724137931,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,False,,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,7323.0,122,-11.0,255,255,89,116.0,32.0,510,16.0,25.0,6.0,10.0,6.0,10.0,1.0,8.0,,1.0,,4.0,4.0,14.0,4.0,1.0,5.0,17.0,34.0,4.0,18.0,7.0,53.0,281,6.0,11.0,4.0,2.0,14.0,6.0,14.0,1.0,6.0,7.0,22.0,22.0,12.0,12.0,,14.0,4.0,8.0,,6.0,3.0,9.0,3.0,,6.0,,21.0,8.0,7.0,,11.0,11.0,24.0,15.0,39.0,,5.0,2.0,3.0,6.0,3.0,1.0,,3.0,,,7.0,3.0,13.0,18.0,,5.0,9.0,1.0,4.0,3.0,3.0,,,3.0,3.0,22.0,88,1.0,0.6470588235294118,0.9166666666666666,1.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.5,0.5454545454545454,0.42857142857142855,0.4423076923076923,0.4,0.375,0.4732142857142857,0.4375,0.4583333333333333,0.34615384615384615,,0.23529411764705882,0.24,,21.140939597315437,0.8571428571428571,,0.1864406779661017,0.125,0.1774193548387097,0.10666666666666667,0.18181818181818182,0.11450381679389313,0.11538461538461539,0.17391304347826086,,0.1111111111111111,0.19047619047619047,0.2,0.15384615384615385,0.18518518518518517,0.125,,1.0,0.4807692307692308,0.64,0.8421052631578947,0.6875,0.15384615384615385,0.125,0.16666666666666666,,0.019230769230769232,,,0.07692307692307693,,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.6,0.16666666666666666,0.26666666666666666,0.5,0.6,0.25,0.2,0.8269230769230769,0.2857142857142857,0.5600634615384614,0.651075,0.55264,0.07272727272727272,0.10810810810810811,0.2641509433962264,0.41509433962264153,3.5852941176470585,24.727777777777778,0.34901960784313724,1.0,,,,1.0,,,,,,,1.0,,,0.25,,,0.05,,,,,2.0,,,,,0.2857142857142857,0.08333333333333333,,,,,,10.0,,1.0,,,,,1.0,,False,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,10182.0,170,5.0,354,350,79,112.0,44.0,704,7.0,14.0,,,1.0,2.0,2.0,9.0,4.0,8.0,1.0,2.0,8.0,26.0,5.0,1.0,6.0,13.0,31.0,9.0,28.0,12.0,65.0,375,,1.0,5.0,,,3.0,5.0,1.0,6.0,7.0,16.0,10.0,16.0,15.0,12.0,26.0,8.0,7.0,,35.0,15.0,50.0,12.0,3.0,27.0,6.0,115.0,1.0,1.0,,4.0,10.0,14.0,2.0,16.0,1.0,4.0,3.0,1.0,5.0,4.0,5.0,,1.0,,1.0,10.0,3.0,4.0,14.0,1.0,11.0,15.0,1.0,5.0,5.0,1.0,,4.0,5.0,3.0,16.0,77,2.0,0.38461538461538464,0.38461538461538464,0.5555555555555556,0.32142857142857145,0.16666666666666666,0.32142857142857145,0.41935483870967744,,0.6,0.4491525423728814,,0.4090909090909091,0.49242424242424243,,0.5333333333333333,0.4745762711864407,,0.22580645161290322,0.42857142857142855,,18.627450980392158,0.5,,0.11627906976744186,0.014285714285714285,0.04938271604938271,0.009174311926605505,0.08383233532934131,0.0111731843575419,0.03125,,,0.011363636363636364,0.21428571428571427,0.08695652173913043,,0.04477611940298507,0.07142857142857142,0.034482758620689655,0.6,0.23728813559322035,0.5,0.875,0.42857142857142855,0.15254237288135594,0.2222222222222222,0.25,,0.13559322033898305,0.5,0.5,0.03389830508474576,0.5,0.5,,0.4406779661016949,0.3076923076923077,0.3076923076923077,0.625,,,,0.8333333333333334,0.18181818181818182,0.5,0.5454545454545454,0.16666666666666666,0.711864406779661,0.3076923076923077,0.5174516949152542,0.4963666666666666,0.5201409090909092,0.07936507936507936,0.14285714285714285,,0.24615384615384617,8.029032258064516,25.42142857142857,0.2231638418079096,,,,,3.0,1.0,,,1.0,,,3.0,3.0,,0.1111111111111111,,,,,,,2.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,False,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,6499.0,108,2.0,225,224,50,40.0,25.0,449,3.0,11.0,1.0,1.0,1.0,4.0,4.0,14.0,2.0,7.0,1.0,2.0,3.0,8.0,1.0,1.0,3.0,9.0,32.0,4.0,10.0,7.0,37.0,265,1.0,1.0,1.0,,2.0,2.0,7.0,1.0,3.0,2.0,9.0,4.0,14.0,6.0,6.0,8.0,3.0,3.0,,8.0,17.0,25.0,13.0,4.0,5.0,3.0,67.0,,2.0,,5.0,6.0,11.0,2.0,13.0,2.0,4.0,3.0,1.0,5.0,3.0,6.0,1.0,2.0,,,11.0,2.0,1.0,3.0,,9.0,11.0,,4.0,,,,,,,9.0,50,,0.2222222222222222,0.25,0.5,0.4,0.3333333333333333,0.4,0.28125,1.0,0.2857142857142857,0.35714285714285715,0.5,0.35,0.39361702127659576,0.5,0.375,0.23809523809523808,,0.09375,0.18181818181818182,,23.10756972111554,0.45454545454545453,,0.09523809523809523,0.03389830508474576,0.11904761904761904,,0.10476190476190476,0.02,0.041666666666666664,,0.1,,0.12,0.11538461538461539,,0.12903225806451613,0.09090909090909091,0.08,,0.2619047619047619,0.2727272727272727,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.5,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.047619047619047616,0.5,0.5,1.0,0.19047619047619047,0.375,0.375,0.3333333333333333,0.5,1.0,,0.5,0.4,0.25,0.3,0.3333333333333333,0.5,0.375,0.47656904761904756,0.5115,0.51385,0.10869565217391304,0.1111111111111111,0.05405405405405406,0.24324324324324326,8.240625,25.589999999999996,0.2222222222222222,,,,,5.0,,,,,,1.0,1.0,,,0.07142857142857142,,,,,,,,,,1.0,,,,,,,,,0.1,2.0,,,,,,,,,False,,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,8160.0,136,-20.0,281,282,106,64.0,45.0,563,21.0,27.0,6.0,8.0,9.0,12.0,12.0,23.0,,,,1.0,,3.0,,,1.0,33.0,50.0,,4.0,9.0,75.0,325,11.0,17.0,,2.0,24.0,12.0,18.0,,1.0,6.0,30.0,42.0,24.0,,,3.0,,5.0,,5.0,4.0,9.0,2.0,2.0,3.0,2.0,22.0,8.0,9.0,2.0,21.0,19.0,40.0,19.0,59.0,1.0,5.0,2.0,3.0,3.0,1.0,3.0,,2.0,,,6.0,3.0,6.0,13.0,,9.0,9.0,1.0,3.0,5.0,3.0,,2.0,5.0,2.0,30.0,106,5.0,0.6363636363636364,0.7777777777777778,,,,,0.66,0.6470588235294118,0.6666666666666666,0.6111111111111112,0.6470588235294118,0.631578947368421,0.646551724137931,0.6666666666666666,0.6818181818181818,0.07407407407407407,,0.1,0.1111111111111111,,18.823529411764707,0.5,0.2857142857142857,0.3220338983050847,0.1323529411764706,0.3,0.1,0.31007751937984496,0.11486486486486487,0.1935483870967742,0.09375,,0.09230769230769231,0.23809523809523808,0.3076923076923077,0.5,0.3157894736842105,0.23076923076923078,0.0625,0.4,0.5,0.7777777777777778,0.875,0.6190476190476191,0.42592592592592593,0.5217391304347826,0.5714285714285714,0.6666666666666666,,,,0.018518518518518517,,,,0.05555555555555555,,,,0.47058823529411764,0.75,0.16666666666666666,,0.631578947368421,0.75,0.05263157894736842,,0.5740740740740741,,0.5081240740740741,0.5331833333333332,0.5412447368421052,0.05357142857142857,0.057692307692307696,0.32,0.4,4.694,24.95,0.37722419928825623,,,,,2.0,1.0,,1.0,1.0,,,2.0,2.0,,0.08695652173913043,,,,,,,,,,,,,,0.13333333333333333,,,,,,12.0,,1.0,,,,,,,False,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,21865.0,364,86.0,731,727,153,195.0,78.0,1458,34.0,55.0,8.0,13.0,5.0,8.0,5.0,13.0,1.0,2.0,6.0,14.0,17.0,43.0,3.0,5.0,14.0,40.0,70.0,23.0,57.0,28.0,177.0,826,9.0,14.0,3.0,3.0,24.0,7.0,11.0,6.0,15.0,11.0,43.0,50.0,30.0,63.0,6.0,42.0,17.0,3.0,,19.0,20.0,39.0,19.0,1.0,12.0,2.0,98.0,8.0,10.0,,23.0,28.0,59.0,18.0,77.0,5.0,11.0,5.0,6.0,10.0,9.0,9.0,2.0,1.0,,2.0,19.0,4.0,17.0,37.0,1.0,41.0,37.0,3.0,15.0,8.0,5.0,,3.0,8.0,5.0,43.0,153,4.0,0.625,0.7575757575757576,0.9130434782608695,0.40350877192982454,0.4,0.4107142857142857,0.5714285714285714,0.6428571428571429,0.6363636363636364,0.5866141732283464,0.6176470588235294,0.6153846153846154,0.6145833333333334,0.6666666666666666,0.671875,0.44881889763779526,,0.04285714285714286,0.03636363636363636,,19.926650366748166,0.5263157894736842,,0.15469613259668508,0.06451612903225806,0.13218390804597702,0.050314465408805034,0.14366197183098592,0.05732484076433121,0.06944444444444445,0.078125,,0.06201550387596899,0.16176470588235295,0.175,0.09090909090909091,0.08955223880597014,0.275,0.0847457627118644,0.625,0.4330708661417323,0.6181818181818182,0.6415094339622641,0.6764705882352942,0.10236220472440945,0.38461538461538464,0.4166666666666667,0.4,0.015748031496062992,0.5,0.5,0.11023622047244094,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.33858267716535434,0.3953488372093023,0.3953488372093023,0.9411764705882353,0.7647058823529411,0.6153846153846154,0.125,0.17647058823529413,0.3076923076923077,0.625,0.5384615384615384,0.35714285714285715,0.8818897637795275,0.40476190476190477,0.5628055555555554,0.7498272727272727,0.5270865384615384,0.1079136690647482,0.18292682926829268,0.13559322033898305,0.24293785310734464,2.899999999999999,25.445614035087722,0.20930232558139536,1.0,1.0,1.0,1.0,3.0,3.0,1.0,6.0,4.0,,,5.0,4.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,1.0,0.038461538461538464,,,1.0,5.0,8.0,,,1.0,,0.2962962962962963,,,,,1.0,,14.0,,2.0,,,,,,,False,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,18262.0,304,57.0,611,616,144,146.0,64.0,1227,48.0,62.0,13.0,16.0,9.0,13.0,8.0,20.0,,2.0,,1.0,1.0,3.0,,,1.0,56.0,84.0,1.0,4.0,19.0,134.0,674,15.0,19.0,,2.0,32.0,9.0,15.0,,1.0,2.0,20.0,78.0,34.0,3.0,,3.0,1.0,6.0,,10.0,9.0,19.0,8.0,1.0,5.0,4.0,47.0,7.0,15.0,,20.0,28.0,51.0,22.0,73.0,2.0,13.0,7.0,6.0,6.0,1.0,3.0,1.0,5.0,,1.0,9.0,1.0,16.0,28.0,,27.0,35.0,5.0,20.0,21.0,17.0,,4.0,23.0,14.0,20.0,144,4.0,0.6964285714285714,0.8478260869565217,1.0,0.25,,0.25,0.6666666666666666,0.7894736842105263,0.6,0.6534090909090909,0.7894736842105263,0.5625,0.6504854368932039,0.7619047619047619,0.5,0.045454545454545456,,0.07142857142857142,0.08064516129032258,,16.3265306122449,0.6666666666666666,,0.18791946308724833,0.11029411764705882,0.1388888888888889,0.05384615384615385,0.16382252559726962,0.08270676691729323,0.10714285714285714,0.13636363636363635,,0.05,0.1724137931034483,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.2,0.08333333333333333,0.6086956521739131,0.7045454545454546,0.7741935483870968,0.8421052631578947,0.7083333333333334,0.22727272727272727,0.4,0.42105263157894735,0.625,0.022727272727272728,,,0.011363636363636364,,,,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.8421052631578947,0.8125,0.23076923076923078,,0.8125,0.6923076923076923,0.0625,,0.75,0.3333333333333333,0.5891301136363636,0.6357133333333334,0.57850625,0.1941747572815534,0.20202020202020202,0.23880597014925373,0.14925373134328357,3.0523809523809526,24.625,0.23567921440261866,,,,,,2.0,1.0,,2.0,,,,,,0.05,,,,,,,1.0,3.0,2.0,,,,0.17647058823529413,0.06666666666666667,,,,,,20.0,,,2.0,,,2.0,,,False,,
201935,1610612751,James Harden,James Harden,201935,BKN,37318.0,622,76.0,1252,1239,235,170.0,127.0,2491,45.0,68.0,2.0,4.0,7.0,14.0,27.0,61.0,5.0,9.0,1.0,3.0,41.0,113.0,8.0,5.0,22.0,77.0,138.0,42.0,116.0,86.0,366.0,1426,2.0,5.0,8.0,7.0,26.0,9.0,21.0,5.0,22.0,27.0,60.0,28.0,126.0,39.0,87.0,113.0,41.0,13.0,,123.0,64.0,187.0,44.0,20.0,87.0,26.0,438.0,2.0,7.0,,60.0,57.0,123.0,9.0,132.0,6.0,15.0,10.0,5.0,45.0,27.0,22.0,4.0,18.0,,2.0,67.0,16.0,17.0,36.0,,74.0,111.0,3.0,36.0,12.0,8.0,1.0,3.0,12.0,7.0,56.0,233,,0.18181818181818182,0.18421052631578946,0.30952380952380953,0.3620689655172414,0.22727272727272727,0.3620689655172414,0.5579710144927537,0.4,0.42857142857142855,0.5511811023622047,0.7307692307692307,0.38372093023255816,0.6006600660066007,0.7647058823529411,0.5172413793103449,0.4566929133858268,,0.09420289855072464,0.08823529411764706,,26.65706051873199,0.6716417910447762,,0.16964285714285715,0.026217228464419477,0.2097902097902098,0.007518796992481203,0.18810289389067525,0.016885553470919325,0.008695652173913044,0.03305785123966942,0.06451612903225806,0.005,0.17073170731707318,0.15,0.2054794520547945,0.22169811320754718,0.17567567567567569,0.05128205128205128,0.5833333333333334,0.2677165354330709,0.6617647058823529,0.7258064516129032,0.13333333333333333,0.24015748031496062,0.4426229508196721,0.5,0.2962962962962963,0.03543307086614173,0.5555555555555556,0.5555555555555556,0.011811023622047244,0.3333333333333333,0.3333333333333333,1.0,0.4448818897637795,0.36283185840707965,0.36283185840707965,0.2926829268292683,0.3076923076923077,0.5,,0.6153846153846154,0.32558139534883723,0.5,0.5116279069767442,0.22727272727272727,0.7244094488188977,0.36283185840707965,0.50336968503937,0.5444409090909091,0.48412906976744186,0.14726027397260275,0.21052631578947367,0.07103825136612021,0.16393442622950818,4.99855072463768,26.28275862068965,0.1876996805111821,,5.0,5.0,,11.0,2.0,5.0,,3.0,3.0,7.0,11.0,8.0,0.625,0.11475409836065574,0.625,0.8,,,,,10.0,6.0,1.0,2.0,1.0,,0.375,0.015151515151515152,,,,,0.05785123966942149,2.0,,3.0,,,,,,,False,1.0,
203658,1610612751,Norvel Pelle,Norvel Pelle,203658,BKN,1439.0,24,-7.0,46,46,6,12.0,4.0,92,2.0,4.0,1.0,2.0,,,,1.0,,,,,,,,,,2.0,5.0,,,,4.0,58,1.0,2.0,,,2.0,,1.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,3.0,,2.0,1.0,4.0,3.0,7.0,1.0,,,,,,3.0,,,,,3.0,,4.0,7.0,,2.0,,,,3.0,2.0,,1.0,3.0,1.0,,6,,0.5,0.5,,,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,,,0.2,,,15.686274509803921,,,0.06666666666666667,0.2727272727272727,0.4,,0.15,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,,,0.14285714285714285,,0.4,,0.5,0.3333333333333333,0.8,0.5,0.5,0.5,0.2,,,,,,,,,,,,,,,1.0,0.5,,,,,,,0.8,,0.6594599999999999,0.7073,0.305,,,0.5,,1.3800000000000001,,0.13043478260869565,,,,,1.0,,2.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,False,,
203460,1610612751,Andre Roberson,Andre Roberson,203460,BKN,3459.0,58,-23.0,116,113,25,22.0,13.0,229,1.0,6.0,1.0,3.0,1.0,4.0,,,,,,4.0,1.0,4.0,1.0,,1.0,1.0,6.0,1.0,8.0,1.0,6.0,135,1.0,3.0,1.0,1.0,6.0,1.0,4.0,,1.0,,2.0,,2.0,3.0,,4.0,1.0,2.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,4.0,3.0,,3.0,2.0,6.0,7.0,13.0,1.0,3.0,2.0,1.0,,,1.0,,,,,1.0,,,4.0,,1.0,2.0,,1.0,,,,,,,2.0,25,,,,1.0,0.125,,0.125,0.16666666666666666,0.3333333333333333,0.25,0.17857142857142858,0.625,0.2,0.2,0.6,0.2,0.5714285714285714,,0.3333333333333333,0.3333333333333333,,12.213740458015266,,,0.06896551724137931,0.13636363636363635,0.14285714285714285,0.11764705882352941,0.1,0.125,0.25,,,0.11538461538461539,,0.07692307692307693,0.125,0.17647058823529413,,0.1,,0.42857142857142855,0.16666666666666666,0.25,,,,,,,,,0.2857142857142857,,,,0.2857142857142857,0.25,0.25,1.0,0.75,0.3333333333333333,,0.25,0.8,0.25,0.2,,1.0,0.25,0.5855392857142857,0.56435,0.63803,0.06666666666666667,0.14285714285714285,1.0,0.3333333333333333,1.6166666666666665,24.474999999999998,0.21551724137931033,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,0.125,,,,,,2.0,,,,,,,,,False,,
