EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,BlockedCorner3,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,44535.0,742,-125,1481,1499,414.0,326.0,195.0,2980,42.0,68.0,20.0,33.0,22.0,59.0,16.0,1.0,68.0,139.0,17.0,50.0,192.0,1693,24.0,46.0,55.0,88.0,48.0,1.0,15.0,19.0,42.0,6.0,107.0,42.0,47.0,96.0,191.0,7.0,2.0,16.0,24.0,45.0,52.0,70.0,34.0,413.0,0.6470588235294118,0.9166666666666666,0.4892086330935252,0.5217391304347826,0.4551282051282051,0.5217391304347826,0.5079365079365079,0.5392156862745098,0.10897435897435898,0.1079136690647482,0.17647058823529413,11.932479627473807,0.4375,0.1346704871060172,0.11382113821138211,0.12395543175487465,0.12903225806451613,0.12542372881355932,0.4358974358974359,0.6176470588235294,0.75,0.5476190476190477,0.3782051282051282,0.3728813559322034,0.39285714285714285,0.10256410256410256,0.00641025641025641,0.717391304347826,0.6060606060606061,0.1,0.5448717948717948,0.536238141025641,0.622234375,0.1827956989247312,0.20118343195266272,0.2864583333333333,5.455395683453237,23.2764705882353,0.27954085077650237,10.0,15.0,4.0,12.0,2.0,,3.0,,,,2.0,,7.0,19.0,36.0,3.0,12.0,53.0,6.0,,,23.0,18.0,5.0,7.0,6.0,31.0,62.0,7.0,95.0,6.0,22.0,14.0,8.0,2.0,9.0,5.0,2.0,2.0,4.0,,,3.0,53.0,4.0,3.0,1.0,0.11764705882352941,0.11764705882352941,0.5277777777777778,0.5256410256410257,0.5760869565217391,0.05084745762711865,0.25,0.1308016877637131,0.09480122324159021,0.11610486891385768,0.16393442622950818,0.09375,0.15384615384615385,0.10975609756097561,0.06756756756756757,0.08571428571428572,0.7727272727272727,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,1.0,,,,,,0.38461538461538464,0.6666666666666666,0.07692307692307693,,,0.5188807692307693,,0.2760416666666667,,,40.0,2.0,1.0,4.0,,2.0,3.0,21.0,10.0,10.0,21.0,10.0,,0.13793103448275862,0.09395973154362416,0.47619047619047616,,,1.0,7.0,0.3333333333333333,,1.0,2.0,1.0,5.0,,,1.0,0.05714285714285714,0.09859154929577464,0.3333333333333333,,,4.0,,,,,,,,,,False,,1.0,,1.0
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,5906.0,98,-20,203,202,110.0,81.0,23.0,405,7.0,7.0,4.0,4.0,1.0,4.0,4.0,11.0,8.0,13.0,15.0,12.0,43.0,244,4.0,4.0,8.0,4.0,12.0,11.0,1.0,3.0,5.0,2.0,12.0,3.0,3.0,8.0,14.0,,,2.0,5.0,7.0,11.0,13.0,6.0,110.0,0.25,0.5,0.6153846153846154,1.0,0.5535714285714286,0.8,0.6323529411764706,0.8,0.5357142857142857,0.07692307692307693,,15.720524017467248,,0.0625,0.07317073170731707,0.06741573033707865,0.05263157894736842,0.07142857142857142,0.25,1.0,1.0,0.2857142857142857,0.14285714285714285,0.25,0.3333333333333333,0.14285714285714285,0.39285714285714285,0.8,1.0,,0.7857142857142857,0.5421714285714286,0.7061999999999999,0.18181818181818182,0.3333333333333333,0.18604651162790697,6.207692307692308,25.10666666666667,0.541871921182266,5.0,5.0,,2.0,1.0,,2.0,4.0,1.0,5.0,5.0,1.0,,5.0,8.0,7.0,9.0,25.0,15.0,,4.0,2.0,2.0,,1.0,,1.0,3.0,2.0,6.0,2.0,3.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,1.0,25.0,,,1.0,0.3333333333333333,0.3333333333333333,0.625,0.5333333333333333,0.625,0.25,0.3333333333333333,0.05,0.022727272727272728,0.038461538461538464,0.1111111111111111,,0.13333333333333333,,0.07692307692307693,0.14285714285714285,,0.07142857142857142,,,,0.25,0.25,1.0,0.36363636363636365,0.36363636363636365,1.0,,0.2,0.3333333333333333,1.0,0.13333333333333333,0.3333333333333333,0.36363636363636365,0.5341133333333334,,0.5813953488372093,,,8.0,1.0,,,,,1.0,3.0,1.0,2.0,3.0,2.0,,0.06896551724137931,,0.6666666666666666,,1.0,2.0,,0.2857142857142857,0.2,1.0,2.0,,1.0,,,,0.4,0.16666666666666666,0.5,,,,,,,,,,,,,False,,,,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,4764.0,79,-27,161,160,50.0,42.0,17.0,321,2.0,6.0,1.0,1.0,,3.0,,2.0,2.0,9.0,2.0,4.0,11.0,187,1.0,1.0,2.0,,4.0,2.0,6.0,2.0,4.0,2.0,10.0,4.0,6.0,11.0,12.0,2.0,1.0,3.0,5.0,9.0,3.0,5.0,3.0,50.0,,,0.2222222222222222,1.0,0.3181818181818182,1.0,0.4230769230769231,1.0,0.18181818181818182,0.6666666666666666,0.6666666666666666,8.743169398907103,0.6666666666666666,0.20689655172413793,0.10810810810810811,0.15151515151515152,0.18181818181818182,0.1111111111111111,0.5454545454545454,0.3333333333333333,1.0,,0.2727272727272727,,,,0.18181818181818182,1.0,1.0,,0.7272727272727273,0.4807409090909091,0.6073,0.23076923076923078,0.2727272727272727,0.18181818181818182,3.011111111111111,26.2,0.3105590062111801,1.0,2.0,,,,,,1.0,,1.0,1.0,,,1.0,3.0,1.0,2.0,4.0,3.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,4.0,,,1.0,0.5,0.5,0.3333333333333333,0.25,0.4,0.6666666666666666,0.2,0.019230769230769232,,0.012048192771084338,0.09090909090909091,,0.3,0.125,0.1,,,,,,,,,,0.5,0.5,1.0,,,0.5,0.5,,0.25,0.5,0.474425,,0.36363636363636365,,,2.0,,,,,,,2.0,2.0,,2.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,59930.0,999,-258,2020,2031,552.0,476.0,248.0,4051,25.0,38.0,4.0,7.0,44.0,99.0,24.0,161.0,130.0,271.0,185.0,86.0,523.0,2383,13.0,26.0,37.0,126.0,134.0,160.0,15.0,49.0,81.0,22.0,194.0,56.0,40.0,100.0,108.0,43.0,27.0,61.0,31.0,71.0,80.0,103.0,29.0,551.0,0.4846153846153846,0.5,0.4797047970479705,0.5,0.4791666666666667,0.4605263157894737,0.5243407707910751,0.47368421052631576,0.4057017543859649,0.055350553505535055,0.18421052631578946,23.939393939393938,0.7049180327868853,0.0814663951120163,0.11940298507462686,0.1,0.032432432432432434,0.11021505376344086,0.08333333333333333,0.6578947368421053,0.8064516129032258,0.44,0.21710526315789475,0.4444444444444444,0.4835164835164835,0.05263157894736842,0.3530701754385965,0.18421052631578946,0.5714285714285714,,0.48903508771929827,0.4724969230769229,0.4796826923076922,0.08624229979466119,0.09965635738831616,0.07074569789674952,12.715498154981546,25.87837837837838,0.2732673267326733,9.0,12.0,61.0,134.0,9.0,2.0,7.0,50.0,10.0,48.0,59.0,12.0,2.0,37.0,68.0,55.0,31.0,159.0,129.0,48.0,50.0,32.0,25.0,7.0,17.0,10.0,3.0,5.0,4.0,8.0,5.0,30.0,19.0,11.0,3.0,18.0,16.0,17.0,2.0,9.0,8.0,13.0,6.0,159.0,10.0,4.0,0.7288135593220338,0.31891891891891894,0.32065217391304346,0.5441176470588235,0.5203252032520326,0.572992700729927,0.08080808080808081,0.09523809523809523,0.008305647840531562,0.0066518847006651885,0.007597340930674264,0.006493506493506494,0.007936507936507936,0.10309278350515463,0.125,0.15463917525773196,0.020833333333333332,0.5681818181818182,0.29385964912280704,0.4552238805970149,0.4552238805970149,0.4426229508196721,0.375,0.375,1.0,0.3105590062111801,0.3225806451612903,0.68,0.05263157894736842,0.2631578947368421,0.0975609756097561,0.75,0.056910569105691054,0.3902439024390244,0.3125,0.46184795081967217,0.0663265306122449,0.30401529636711283,3.0,3.0,8.0,1.0,2.0,1.0,3.0,5.0,2.0,16.0,8.0,5.0,18.0,10.0,0.25,0.012096774193548387,0.005,0.5555555555555556,0.3,15.0,18.0,1.0,0.32727272727272727,0.3125,3.0,,3.0,,2.0,1.0,3.0,,,0.42857142857142855,1.0,,,,,1.0,0.6666666666666666,6.0,0.032432432432432434,,0.037267080745341616,,False,2.0,,,
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,3210.0,54,12,106,108,35.0,33.0,13.0,214,1.0,2.0,,,,3.0,,9.0,4.0,9.0,9.0,5.0,16.0,108,1.0,1.0,2.0,4.0,4.0,9.0,1.0,1.0,2.0,,5.0,5.0,5.0,11.0,11.0,,,,2.0,3.0,4.0,5.0,2.0,35.0,0.5,0.5,0.4444444444444444,1.0,0.3055555555555556,1.0,0.4,1.0,0.5,0.1111111111111111,0.5,16.80672268907563,,0.16129032258064516,0.2,0.17857142857142858,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.5,1.0,1.0,0.16666666666666666,,,,0.5,,,,0.6111111111111112,0.4577972222222223,,0.10526315789473684,0.2,0.125,11.622222222222222,26.71111111111111,0.330188679245283,,,3.0,4.0,,,,1.0,,4.0,1.0,,,,,4.0,4.0,7.0,,3.0,1.0,1.0,1.0,,,1.0,,,1.0,,,4.0,2.0,2.0,,,,,,1.0,,,1.0,7.0,,1.0,,0.1111111111111111,0.1111111111111111,,0.375,0.5833333333333334,,0.25,,,,,,0.16666666666666666,0.1,0.14285714285714285,,,0.2222222222222222,0.75,0.75,0.3333333333333333,,,,0.1111111111111111,0.1111111111111111,,,,,,,1.0,0.1111111111111111,0.3640125,,0.4375,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,44549.0,742,-94,1497,1499,248.0,266.0,158.0,2996,34.0,57.0,8.0,17.0,11.0,31.0,17.0,54.0,51.0,99.0,71.0,50.0,248.0,1750,10.0,22.0,31.0,56.0,46.0,54.0,12.0,36.0,48.0,23.0,108.0,45.0,42.0,91.0,122.0,19.0,9.0,31.0,31.0,62.0,53.0,62.0,24.0,247.0,0.5490196078431373,0.6363636363636364,0.5151515151515151,0.45454545454545453,0.5823529411764706,0.4107142857142857,0.6326530612244898,0.5,0.4176470588235294,0.12121212121212122,0.05263157894736842,13.600958657878968,0.6129032258064516,0.11413043478260869,0.13313609467455623,0.12322946175637393,0.08333333333333333,0.14453125,0.3352941176470588,0.5964912280701754,0.6296296296296297,0.6176470588235294,0.18235294117647058,0.3548387096774194,0.5,0.1,0.3176470588235294,0.6071428571428571,0.47058823529411764,0.125,0.7529411764705882,0.5339838235294115,0.6207763157894737,0.15025906735751296,0.2033898305084746,0.125,5.174747474747475,25.567605633802813,0.16566466265865062,7.0,9.0,6.0,11.0,11.0,1.0,2.0,21.0,5.0,9.0,32.0,6.0,8.0,10.0,14.0,11.0,11.0,43.0,90.0,6.0,21.0,12.0,8.0,4.0,7.0,6.0,9.0,22.0,4.0,31.0,4.0,27.0,11.0,16.0,2.0,12.0,10.0,5.0,7.0,5.0,,5.0,3.0,42.0,2.0,2.0,0.9375,0.4507042253521127,0.4507042253521127,0.7142857142857143,0.64,0.6515151515151515,0.2903225806451613,0.14814814814814814,0.049107142857142856,0.03333333333333333,0.04317548746518106,0.05,0.03508771929824561,0.07246376811594203,0.23255813953488372,0.0975609756097561,0.0547945205479452,0.45454545454545453,0.06470588235294118,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.6470588235294118,0.6470588235294118,1.0,0.3888888888888889,0.40384615384615385,0.9047619047619048,0.03571428571428571,0.17857142857142858,0.36,0.7777777777777778,0.08,0.36,0.3888888888888889,0.551696,0.06666666666666667,0.17338709677419356,1.0,1.0,14.0,,1.0,1.0,1.0,5.0,2.0,4.0,,3.0,6.0,5.0,0.16666666666666666,0.05434782608695652,0.04032258064516129,0.8333333333333334,0.2,3.0,4.0,3.0,0.36363636363636365,0.3333333333333333,1.0,,1.0,4.0,2.0,2.0,1.0,,0.023809523809523808,0.5,,,,,,,1.0,2.0,0.028169014084507043,,0.037037037037037035,,False,1.0,,,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,7900.0,132,-32,262,263,6.0,18.0,26.0,525,6.0,8.0,1.0,1.0,3.0,7.0,1.0,10.0,11.0,19.0,11.0,3.0,28.0,296,2.0,2.0,7.0,6.0,16.0,10.0,,4.0,9.0,3.0,23.0,15.0,21.0,37.0,43.0,4.0,3.0,9.0,7.0,10.0,7.0,5.0,3.0,6.0,0.2727272727272727,0.3,0.5789473684210527,1.0,0.4166666666666667,1.1666666666666667,0.43548387096774194,1.1666666666666667,0.36666666666666664,,,13.793103448275863,0.4444444444444444,0.29577464788732394,0.24193548387096775,0.2706766917293233,0.32,0.21739130434782608,0.26666666666666666,0.75,0.75,0.3333333333333333,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.6333333333333333,0.4992216666666666,0.659,0.0967741935483871,0.15,0.25,7.552631578947368,25.5,0.022900763358778626,,,2.0,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,,3.0,,,5.0,4.0,1.0,1.0,,3.0,3.0,1.0,6.0,2.0,5.0,4.0,1.0,2.0,5.0,1.0,,1.0,2.0,1.0,,,,,,1.0,0.09090909090909091,0.09090909090909091,,,,,0.5,0.0410958904109589,0.046153846153846156,0.043478260869565216,0.058823529411764705,0.03508771929824561,0.27586206896551724,0.29411764705882354,0.3125,0.1111111111111111,,0.13333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,3.0,2.0,1.0,3.0,,1.0,0.06896551724137931,,,,,,,,,,,1.0,,,,,,0.125,,,1.0,,1.0,1.0,,,,,,,,False,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,27921.0,465,-148,939,932,230.0,198.0,109.0,1871,50.0,69.0,17.0,25.0,13.0,40.0,4.0,19.0,70.0,134.0,23.0,40.0,195.0,1099,18.0,31.0,43.0,100.0,40.0,19.0,10.0,11.0,22.0,2.0,55.0,41.0,51.0,104.0,153.0,10.0,4.0,21.0,24.0,44.0,59.0,55.0,26.0,229.0,0.7142857142857143,0.9090909090909091,0.5223880597014925,0.5806451612903226,0.49363057324840764,0.5806451612903226,0.5416666666666666,0.6515151515151515,0.1464968152866242,0.07462686567164178,0.08695652173913043,18.944392082940624,0.47619047619047616,0.19921875,0.21578947368421053,0.2062780269058296,0.23275862068965517,0.23448275862068965,0.4394904458598726,0.7246376811594203,0.7936507936507936,0.62,0.25477707006369427,0.325,0.3611111111111111,0.025477707006369428,0.12101910828025478,0.8064516129032258,0.68,0.058823529411764705,0.5859872611464968,0.5217334394904458,0.6458785714285714,0.14942528735632185,0.17218543046357615,0.2205128205128205,6.541044776119403,25.447826086956525,0.24494142705005326,10.0,13.0,7.0,25.0,1.0,,1.0,4.0,,3.0,5.0,,7.0,16.0,26.0,4.0,17.0,49.0,12.0,3.0,4.0,11.0,11.0,,3.0,6.0,12.0,37.0,12.0,49.0,9.0,10.0,8.0,2.0,1.0,11.0,6.0,5.0,1.0,9.0,,,6.0,49.0,1.0,6.0,0.8,0.21739130434782608,0.21739130434782608,0.6153846153846154,0.5333333333333333,0.6125,0.1,0.5,0.11858974358974358,0.06976744186046512,0.1012396694214876,0.12,0.06578947368421052,0.16279069767441862,0.18518518518518517,0.15555555555555556,0.125,0.9230769230769231,0.1592356687898089,0.28,0.28,1.0,0.25,0.25,,0.21052631578947367,0.21052631578947367,1.0,,,0.43333333333333335,0.7692307692307693,0.03333333333333333,0.1,0.21052631578947367,0.5070166666666667,,0.2512820512820513,,,30.0,2.0,1.0,3.0,,5.0,4.0,11.0,4.0,7.0,11.0,7.0,,0.12878787878787878,0.1,0.6363636363636364,,,,3.0,,,,,,1.0,,,,,0.1,,,,2.0,,,,,,,,,1.0,False,,1.0,,1.0
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,4461.0,74,-23,153,158,86.0,65.0,19.0,311,,1.0,,,2.0,6.0,5.0,11.0,5.0,12.0,16.0,6.0,34.0,183,1.0,2.0,7.0,2.0,8.0,11.0,,,1.0,,3.0,2.0,3.0,5.0,5.0,,,2.0,3.0,9.0,4.0,7.0,,86.0,0.2,0.2,0.4166666666666667,0.5,0.5,0.8333333333333334,0.5483870967741935,0.875,0.5714285714285714,,,18.857142857142858,,0.06666666666666667,0.07142857142857142,0.0684931506849315,0.07142857142857142,0.09090909090909091,0.03571428571428571,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.39285714285714285,,,,0.6071428571428571,0.4701821428571428,0.36748333333333333,0.034482758620689655,,0.20588235294117646,11.458333333333334,25.24375,0.5620915032679739,,,3.0,5.0,2.0,,3.0,4.0,1.0,9.0,6.0,1.0,2.0,3.0,5.0,12.0,6.0,24.0,15.0,3.0,4.0,1.0,1.0,,,,,,,,,5.0,3.0,2.0,,2.0,,2.0,,,,1.0,2.0,24.0,4.0,2.0,0.8333333333333334,0.375,0.375,0.6,0.5294117647058824,0.6,,,,,,,,0.1111111111111111,,,,,0.17857142857142858,0.6,0.6,0.3333333333333333,0.4,0.4,1.0,0.36363636363636365,0.36363636363636365,0.75,,0.3333333333333333,,,0.17647058823529413,0.5294117647058824,0.36363636363636365,0.4585705882352942,0.058823529411764705,0.7058823529411765,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,False,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,62895.0,1048,-255,2116,2127,438.0,405.0,229.0,4243,71.0,105.0,22.0,34.0,94.0,204.0,2.0,190.0,217.0,434.0,192.0,67.0,744.0,2513,33.0,58.0,93.0,248.0,186.0,190.0,21.0,56.0,116.0,30.0,292.0,130.0,152.0,299.0,368.0,41.0,21.0,64.0,29.0,59.0,77.0,81.0,30.0,437.0,0.5714285714285714,0.6326530612244898,0.5,0.5689655172413793,0.5407348242811502,0.5958904109589042,0.5590909090909091,0.6038961038961039,0.30670926517571884,0.04838709677419355,0.06666666666666667,30.522765598650928,0.640625,0.2992125984251969,0.2736842105263158,0.28687690742624616,0.34615384615384615,0.26370757180156656,0.16773162939297126,0.6761904761904762,0.7244897959183674,0.4788732394366197,0.3258785942492013,0.46078431372549017,0.49214659685863876,0.003194888178913738,0.3035143769968051,0.4657534246575342,0.6470588235294118,0.09090909090909091,0.4744408945686901,0.48192476038338633,0.5860575471698113,0.046224961479198766,0.06564551422319474,0.125,9.66036866359447,25.921874999999996,0.20699432892249528,14.0,24.0,52.0,125.0,,,1.0,81.0,15.0,42.0,81.0,15.0,6.0,35.0,72.0,43.0,30.0,142.0,243.0,,81.0,60.0,41.0,19.0,14.0,12.0,24.0,44.0,17.0,69.0,8.0,28.0,21.0,7.0,5.0,23.0,20.0,6.0,,7.0,6.0,,11.0,142.0,6.0,11.0,1.0,0.421875,0.421875,0.4861111111111111,0.48695652173913045,0.5265151515151515,0.06372549019607843,0.4146341463414634,0.0713128038897893,0.05417607223476298,0.06415094339622641,0.09550561797752809,0.04032258064516129,0.27624309392265195,0.25210084033613445,0.31521739130434784,0.02622950819672131,0.648936170212766,0.19968051118210864,0.416,0.41935483870967744,0.5576923076923077,,,,0.4263157894736842,0.4263157894736842,1.0,,0.2054794520547945,0.20869565217391303,0.5833333333333334,0.008695652173913044,0.3652173913043478,0.4263157894736842,0.4891130434782609,,0.19086021505376344,7.0,7.0,42.0,3.0,3.0,6.0,1.0,6.0,6.0,18.0,9.0,9.0,18.0,14.0,0.4666666666666667,0.05725190839694656,0.06779661016949153,0.7777777777777778,0.4666666666666667,14.0,14.0,3.0,0.32558139534883723,0.3333333333333333,,1.0,1.0,,,,,0.023809523809523808,0.1267605633802817,,,,1.0,,,,1.0,,,0.008,,,False,,1.0,,1.0
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,33511.0,559,-69,1148,1150,238.0,203.0,112.0,2298,32.0,53.0,2.0,2.0,25.0,49.0,18.0,122.0,65.0,126.0,140.0,73.0,359.0,1365,4.0,5.0,25.0,68.0,62.0,122.0,17.0,42.0,73.0,19.0,177.0,27.0,17.0,48.0,52.0,30.0,16.0,43.0,22.0,44.0,69.0,90.0,30.0,237.0,0.5230769230769231,0.5396825396825397,0.5158730158730159,0.8,0.5375939849624061,0.6764705882352942,0.5892255892255892,0.6944444444444444,0.5263157894736842,0.1349206349206349,0.1509433962264151,26.835043409629044,0.6976744186046512,0.058823529411764705,0.11392405063291139,0.08365019011406843,0.034782608695652174,0.11855670103092783,0.19924812030075187,0.6037735849056604,0.7111111111111111,0.53125,0.18421052631578946,0.5102040816326531,0.5952380952380952,0.06766917293233082,0.45864661654135336,0.11764705882352941,1.0,0.5,0.7255639097744361,0.5127787593984963,0.5399142857142857,0.1296928327645051,0.20689655172413793,0.06963788300835655,7.98968253968254,25.560000000000002,0.2073170731707317,7.0,11.0,8.0,24.0,9.0,4.0,2.0,43.0,8.0,31.0,52.0,12.0,2.0,10.0,20.0,33.0,20.0,70.0,108.0,48.0,43.0,31.0,25.0,6.0,15.0,8.0,1.0,3.0,4.0,4.0,1.0,19.0,13.0,6.0,1.0,13.0,14.0,13.0,4.0,11.0,9.0,8.0,4.0,70.0,,4.0,0.6923076923076923,0.37142857142857144,0.37142857142857144,0.5,0.4716981132075472,0.546875,0.14285714285714285,0.16666666666666666,0.00967741935483871,0.004608294930875576,0.007590132827324478,,0.00546448087431694,0.07920792079207921,0.0684931506849315,0.09302325581395349,0.0078125,0.48,0.09022556390977443,0.3333333333333333,0.36363636363636365,0.625,0.5,0.5294117647058824,0.8888888888888888,0.3524590163934426,0.35537190082644626,0.6511627906976745,0.23529411764705882,0.47058823529411764,0.20754716981132076,0.6363636363636364,0.03773584905660377,0.5849056603773585,0.3524590163934426,0.49392735849056607,0.05405405405405406,0.19498607242339833,4.0,5.0,4.0,3.0,2.0,,,3.0,2.0,7.0,2.0,4.0,8.0,6.0,0.4166666666666667,0.014598540145985401,0.010416666666666666,0.75,0.5,10.0,10.0,,0.30303030303030304,0.3225806451612903,,,2.0,,1.0,1.0,1.0,,,,,1.0,,0.25,1.0,,0.75,2.0,0.014285714285714285,0.08333333333333333,0.00819672131147541,,False,,,0.05555555555555555,
