EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyFtPoints,ShortMidRangeAssists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,SelfOReb,Travels,Charge Fouls,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,47488.0,791.0,-100.0,1654,1646,254.0,315.0,171.0,3300,115.0,34.0,16.0,230.0,1916.0,42.0,34.0,39.0,69.0,18.0,168.0,24.0,46.0,,81.0,180.0,70.0,250.0,97.0,111.0,52.0,253.0,19.02964959568733,,0.1956521739130435,0.1045454545454545,0.0738461538461538,0.2185863874345549,0.0915032679738562,0.0396039603960396,0.0557768924302788,0.25,0.4563492063492063,0.8095238095238095,0.4571428571428571,0.5436507936507936,0.5325521825396825,0.6694878787878789,0.4850328571428571,0.1750841750841751,0.1890909090909091,5.756086956521739,0.1535671100362756,70.0,40.0,85.0,30.0,3.0,5.0,,,5.0,17.0,,,,1.0,121.0,8.0,22.0,82.0,348.0,,,53.0,16.0,,1.0,55.0,190.0,52.0,24.0,,17.0,5.0,22.0,30.0,6.0,86.0,18.0,14.0,4.0,15.0,5.0,9.0,34.0,49.0,4.0,52.0,96.0,55.0,0.7851239669421488,0.8796296296296297,1.0,0.3636363636363636,,,0.3636363636363636,0.5260869565217391,0.4705882352941176,0.5277777777777778,0.4523809523809524,0.4571428571428571,0.5723684210526315,0.5196078431372549,0.5612244897959183,0.0873015873015873,0.0956521739130434,0.0470588235294117,0.3061224489795918,0.2457142857142857,0.1166666666666666,0.15625,0.2037037037037037,0.2340425531914893,0.6086956521739131,0.7142857142857143,0.6714285714285714,0.3373015873015873,0.4705882352941176,0.4938271604938271,0.119047619047619,0.0198412698412698,0.6,0.6,1.0,0.0674603174603174,0.2941176470588235,0.2941176470588235,1.0,,,,,,0.0285714285714285,,0.2941176470588235,0.1522988505747126,0.1580459770114942,25.518181818181816,,23.0,8.0,1.0,7.0,7.0,,18.0,9.0,,19.0,26.0,24.0,13.0,13.0,6.0,7.0,24.0,,18.0,,6.0,24.0,13.0,0.4523809523809524,0.1478260869565217,0.2826086956521739,0.1320754716981132,0.5416666666666666,0.925,0.5294117647058824,,,0.5625,8.0,5.0,11.0,11.0,7.0,1.0,0.1089108910891089,0.3666666666666666,0.3793103448275862,1.0,15.0,,,,2.0,0.2941176470588235,6.0,13.0,0.0555555555555555,5.0,False,,1.0,,,0.1351351351351351,,,,0.0333333333333333,,,,1.0,2.0,,,,2.0
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,22987.0,383.0,-12.0,781,802,190.0,218.0,75.0,1583,66.0,25.0,15.0,87.0,885.0,29.0,20.0,11.0,17.0,3.0,40.0,10.0,33.0,1.0,36.0,59.0,44.0,103.0,41.0,41.0,15.0,190.0,14.72957422324511,0.1111111111111111,0.1518987341772152,0.1793478260869565,0.0606060606060606,0.1326530612244898,0.1232091690544412,0.1304347826086956,0.0588235294117647,0.0638297872340425,0.7586206896551724,0.8620689655172413,0.75,0.7586206896551724,0.6014114942528735,0.7349363636363638,0.5407350000000001,0.1515151515151515,0.1515151515151515,3.210344827586207,0.2432778489116517,50.0,9.0,16.0,5.0,,,,,,,,,,,60.0,,,27.0,147.0,,,47.0,13.0,,,39.0,78.0,42.0,,,,,5.0,6.0,,16.0,11.0,5.0,6.0,11.0,2.0,2.0,11.0,22.0,4.0,37.0,54.0,39.0,0.65,0.9285714285714286,,,,,,0.6896551724137931,0.65,0.6896551724137931,0.7241379310344828,0.65,0.6933962264150944,0.7121212121212122,0.6290322580645161,,0.057471264367816,0.125,0.5,0.1032258064516129,0.1571428571428571,0.1530612244897959,0.1956521739130435,0.1203007518796992,0.7575757575757576,0.7936507936507936,0.64,0.1839080459770115,0.5625,0.6428571428571429,0.057471264367816,,,,,,,,,,,,,,,,,0.3197278911564626,0.2653061224489796,,,13.0,3.0,3.0,3.0,7.0,,18.0,12.0,,21.0,36.0,6.0,5.0,7.0,9.0,8.0,34.0,,22.0,,12.0,34.0,25.0,0.7241379310344828,0.0454545454545454,0.2592592592592592,0.2352941176470588,0.7352941176470589,0.6666666666666666,0.72,,,0.8,2.0,3.0,1.0,4.0,2.0,2.0,0.1818181818181818,0.2,0.2,1.0,5.0,,,,2.0,,1.0,2.0,0.0555555555555555,7.0,False,,3.0,,,0.0652173913043478,,,,,,,,2.0,,,,,1.0
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,50869.0,848.0,-63.0,1702,1704,316.0,283.0,179.0,3406,107.0,38.0,20.0,336.0,1958.0,56.0,54.0,65.0,102.0,43.0,241.0,12.0,47.0,,141.0,241.0,59.0,300.0,59.0,46.0,18.0,313.0,28.51948051948052,,0.3133333333333333,0.1,0.032,0.2782051282051282,0.0698224852071005,0.0309278350515463,0.0241379310344827,0.33,0.2192622950819672,0.5757575757575758,0.2469135802469135,0.5307377049180327,0.4966653688524591,0.6386666666666667,0.4948506172839506,0.036,0.0517241379310344,8.207440476190476,0.1856639247943595,71.0,76.0,164.0,65.0,1.0,5.0,,,58.0,147.0,3.0,10.0,14.0,27.0,171.0,59.0,152.0,40.0,559.0,3.0,10.0,72.0,26.0,14.0,27.0,109.0,216.0,126.0,174.0,3.0,147.0,58.0,25.0,37.0,9.0,76.0,23.0,18.0,5.0,28.0,5.0,18.0,15.0,43.0,9.0,35.0,58.0,109.0,0.631578947368421,0.7152317880794702,0.9830508474576272,0.3881578947368421,0.3,0.5185185185185185,0.3881578947368421,0.5089285714285714,0.4814814814814814,0.5317622950819673,0.5075757575757576,0.5802469135802469,0.5484189723320159,0.5217391304347826,0.6123595505617978,0.3114754098360656,0.0744047619047619,0.0792682926829268,0.6511627906976745,0.2303030303030303,0.1155778894472361,0.3032258064516129,0.3128205128205128,0.210727969348659,0.6635514018691588,0.7319587628865979,0.5915492957746479,0.3360655737704918,0.4634146341463415,0.5033112582781457,0.1331967213114754,0.0102459016393442,0.2,0.2,1.0,0.3012295081967213,0.3945578231292517,0.3945578231292517,0.9827586206896552,,0.1515151515151515,0.3,1.0,,0.3333333333333333,0.5185185185185185,0.3945578231292517,0.1288014311270125,0.1949910554561717,25.780921052631573,,15.0,11.0,2.0,6.0,6.0,,22.0,13.0,,29.0,40.0,28.0,11.0,24.0,10.0,5.0,20.0,,12.0,,8.0,20.0,12.0,0.5178571428571429,0.0934579439252336,0.5714285714285714,0.1206896551724138,0.6,0.631578947368421,0.5789473684210527,,,0.65,1.0,3.0,24.0,11.0,,1.0,0.0474137931034482,0.3692307692307692,0.3809523809523809,0.75,5.0,,,,1.0,0.3043478260869565,1.0,5.0,0.0454545454545454,6.0,False,,2.0,4.0,,0.0588235294117647,,,,0.0307692307692307,,,,2.0,,,,,1.0
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,4003.0,67.0,9.0,139,141,20.0,42.0,7.0,280,19.0,3.0,4.0,31.0,141.0,3.0,5.0,2.0,3.0,,7.0,,4.0,,6.0,13.0,4.0,17.0,7.0,9.0,5.0,19.0,35.13513513513514,,0.15384615384615385,0.19047619047619047,,0.16176470588235295,0.07142857142857142,,,0.14285714285714285,0.475,0.75,0.5,0.7,0.5291236842105264,0.6516375,0.6377416666666668,0.11363636363636363,0.14285714285714285,5.258064516129032,0.14388489208633093,14.0,6.0,10.0,2.0,,,,,2.0,9.0,,1.0,,3.0,22.0,2.0,9.0,8.0,58.0,,1.0,,3.0,,3.0,6.0,24.0,20.0,3.0,3.0,7.0,2.0,1.0,1.0,,5.0,6.0,2.0,4.0,4.0,1.0,1.0,4.0,8.0,,1.0,4.0,6.0,0.5454545454545454,0.5454545454545454,0.5,0.2222222222222222,,,0.2857142857142857,0.7096774193548387,0.6,0.625,,0.375,0.6590909090909091,,0.375,0.225,0.03225806451612903,,0.5,0.1724137931034483,0.375,0.1111111111111111,0.17391304347826086,0.17391304347826086,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.25,0.6,0.6,0.05,,,,,0.225,0.2222222222222222,0.2222222222222222,0.5,,0.25,,,,0.375,,0.2857142857142857,,0.10344827586206896,30.355555555555554,,,2.0,,1.0,,,,3.0,,,,1.0,,2.0,3.0,,1.0,,,,1.0,1.0,,,0.05263157894736842,0.2857142857142857,0.1111111111111111,,0.5,,,,0.75,1.0,1.0,2.0,4.0,,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,0.16666666666666666,2.0,,,,True,,,,,,2.0,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,7051.0,118.0,8.0,247,242,60.0,102.0,20.0,489,19.0,,8.0,44.0,271.0,1.0,12.0,5.0,11.0,5.0,28.0,1.0,1.0,,8.0,22.0,2.0,24.0,20.0,19.0,6.0,59.0,32.70676691729323,,0.14035087719298245,0.02127659574468085,0.015625,0.2079207920792079,0.018018018018018018,,0.019230769230769232,,0.25,,0.36363636363636365,0.6710526315789473,0.5185131578947368,0.50945,0.5394000000000001,0.08641975308641975,0.125,8.029545454545454,0.242914979757085,14.0,7.0,13.0,12.0,,2.0,1.0,,14.0,30.0,,,3.0,10.0,25.0,14.0,32.0,17.0,109.0,,1.0,2.0,8.0,3.0,10.0,30.0,12.0,38.0,24.0,18.0,30.0,14.0,2.0,6.0,1.0,13.0,4.0,4.0,,4.0,,1.0,,4.0,,1.0,2.0,30.0,0.24,0.24,0.5714285714285714,0.4375,,0.3,0.4375,0.5681818181818182,0.6666666666666666,0.6052631578947368,0.5,0.5681818181818182,0.6445783132530121,0.5,0.6,0.42105263157894735,0.045454545454545456,,1.0,0.29545454545454547,0.05555555555555555,0.25,0.12903225806451613,0.2894736842105263,0.7368421052631579,0.8235294117647058,0.35714285714285715,0.17105263157894737,0.5384615384615384,0.5384615384615384,0.15789473684210525,0.02631578947368421,,,,0.39473684210526316,0.4666666666666667,0.4827586206896552,0.5714285714285714,0.5,,,,,0.45454545454545453,0.3,0.4666666666666667,0.01834862385321101,0.27522935779816515,26.106250000000003,,5.0,,1.0,2.0,2.0,,,6.0,,1.0,,5.0,,1.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.10526315789473684,0.125,,1.0,,,,,0.75,1.0,1.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.25,,1.0,,0.030303030303030304,,0.3333333333333333,,,,2.0,True,,,2.0,,,,1.0,0.03125,,0.03333333333333333,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,3349.0,56.0,-8.0,112,114,20.0,37.0,7.0,226,1.0,1.0,,4.0,122.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,4.0,7.0,1.0,8.0,2.0,,,20.0,12.605042016806724,,0.12903225806451613,0.043478260869565216,,0.1346153846153846,0.018867924528301886,0.2,,0.2857142857142857,0.07692307692307693,1.0,,0.7692307692307693,0.5419115384615385,0.5482,0.39695,,,7.699999999999999,0.17857142857142858,1.0,2.0,2.0,1.0,,5.0,,,1.0,4.0,,,,,3.0,1.0,9.0,,9.0,,,2.0,2.0,,,4.0,4.0,2.0,3.0,,4.0,1.0,,,,3.0,3.0,2.0,1.0,2.0,,2.0,,2.0,,2.0,2.0,4.0,0.6666666666666666,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.75,1.0,0.34615384615384615,1.0,1.0,0.34615384615384615,1.0,1.0,0.6923076923076923,,,1.0,0.14285714285714285,,,0.13333333333333333,0.125,1.0,1.0,,0.15384615384615385,1.0,1.0,0.07692307692307693,0.38461538461538464,,,,0.3076923076923077,0.25,0.25,1.0,,,,,,,,0.25,0.2222222222222222,0.4444444444444444,24.200000000000003,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,True,,,,,,,,,,,,,,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,15219.0,254.0,44.0,520,516,84.0,159.0,40.0,1036,27.0,11.0,4.0,38.0,540.0,14.0,5.0,10.0,20.0,6.0,50.0,8.0,4.0,1.0,26.0,39.0,13.0,52.0,6.0,2.0,2.0,83.0,14.260249554367201,0.125,0.18181818181818182,0.04040404040404041,0.06060606060606061,0.15163934426229508,0.05194805194805195,,0.038834951456310676,0.16666666666666666,0.36486486486486486,0.7333333333333333,0.36363636363636365,0.8513513513513513,0.577306081081081,0.6909166666666667,0.5957727272727272,0.02702702702702703,0.05263157894736842,3.2131578947368418,0.16153846153846155,21.0,4.0,10.0,1.0,,7.0,,1.0,9.0,29.0,1.0,1.0,1.0,5.0,26.0,9.0,36.0,1.0,80.0,1.0,1.0,20.0,3.0,1.0,6.0,9.0,38.0,14.0,27.0,,29.0,9.0,1.0,10.0,3.0,11.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,6.0,1.0,13.0,19.0,9.0,0.7307692307692307,0.95,1.0,0.25,1.0,0.16666666666666666,0.25,0.6842105263157895,0.6,0.5337837837837838,0.6333333333333333,0.4090909090909091,0.5405405405405406,0.6666666666666666,0.4090909090909091,0.4864864864864865,0.02631578947368421,,0.5,0.10891089108910891,0.058823529411764705,0.13333333333333333,0.21621621621621623,0.10975609756097561,0.7777777777777778,0.8076923076923077,0.6666666666666666,0.13513513513513514,0.4,0.4,0.013513513513513514,0.0945945945945946,,,,0.3918918918918919,0.3103448275862069,0.3103448275862069,1.0,,0.06666666666666667,1.0,1.0,0.09090909090909091,0.45454545454545453,0.2,0.3103448275862069,0.25,0.1125,25.855555555555554,,,3.0,1.0,2.0,,,7.0,3.0,,8.0,12.0,7.0,1.0,2.0,,1.0,24.0,1.0,12.0,1.0,11.0,25.0,14.0,0.5714285714285714,0.037037037037037035,0.18181818181818182,0.046511627906976744,0.56,1.0,0.6363636363636364,,,0.75,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.10526315789473684,2.0,,,,True,,1.0,,1.0,0.13793103448275862,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,6322.0,105.0,23.0,220,214,39.0,77.0,16.0,434,8.0,1.0,1.0,11.0,237.0,1.0,2.0,12.0,24.0,8.0,60.0,1.0,,,4.0,8.0,1.0,9.0,12.0,11.0,3.0,38.0,21.27659574468085,,0.07547169811320754,,0.017241379310344827,0.09302325581395349,0.012195121951219513,,,0.14285714285714285,0.25,0.25,0.14285714285714285,0.90625,0.5471375,0.5853,0.5580928571428572,0.1111111111111111,0.21428571428571427,3.5454545454545454,0.17727272727272728,6.0,1.0,3.0,,2.0,4.0,2.0,1.0,3.0,17.0,,1.0,,4.0,7.0,5.0,21.0,7.0,36.0,,3.0,,1.0,,5.0,4.0,6.0,8.0,12.0,3.0,17.0,3.0,,12.0,3.0,4.0,6.0,3.0,3.0,9.0,1.0,6.0,4.0,13.0,2.0,3.0,7.0,2.0,0.42857142857142855,0.42857142857142855,0.8,0.23809523809523808,,,0.23809523809523808,0.6363636363636364,0.5,0.453125,,0.14285714285714285,0.4864864864864865,,0.25,0.65625,,,0.6923076923076923,0.12121212121212122,,,0.10344827586206896,0.1,0.75,0.75,0.3333333333333333,0.09375,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.5,1.0,0.53125,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.5,0.25,,,0.14285714285714285,0.5714285714285714,,0.17647058823529413,,0.1111111111111111,25.423809523809524,,2.0,3.0,1.0,,1.0,,,1.0,,,,9.0,1.0,,3.0,2.0,3.0,,,,3.0,3.0,3.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,0.045454545454545456,1.0,0.3333333333333333,1.0,,,,True,,,,,0.07142857142857142,,,,,,,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,1618.0,27.0,18.0,55,55,19.0,25.0,7.0,110,4.0,,,5.0,45.0,,,1.0,2.0,1.0,5.0,,,,1.0,1.0,,1.0,1.0,,,19.0,16.39344262295082,,0.07692307692307693,,,0.038461538461538464,,,,,0.4,,,0.9,0.5737099999999999,,0.519,,,5.02,0.34545454545454546,3.0,,,1.0,1.0,2.0,,1.0,,3.0,,,,1.0,3.0,1.0,5.0,,9.0,,,,,,2.0,,6.0,,3.0,,3.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,1.0,1.0,1.0,0.2,,,0.2,0.6,,0.45,,,0.45,,,0.5,,,,,,0.14285714285714285,,,0.75,0.75,1.0,,,,0.1,0.2,0.5,0.5,1.0,0.3,,,,,,,,0.5,0.5,,,,,24.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,8277.0,138.0,10.0,280,280,48.0,75.0,23.0,560,15.0,,1.0,23.0,309.0,,3.0,6.0,14.0,2.0,36.0,1.0,3.0,,12.0,25.0,4.0,29.0,4.0,7.0,3.0,48.0,21.782178217821784,,0.14814814814814814,0.047619047619047616,0.013513513513513514,0.17557251908396945,0.029197080291970802,,0.016666666666666666,0.2222222222222222,0.2631578947368421,,0.1,0.8596491228070176,0.5122587719298245,,0.41472499999999995,0.05,0.11538461538461539,5.495652173913044,0.17142857142857143,7.0,1.0,4.0,4.0,1.0,4.0,,2.0,17.0,30.0,,,2.0,5.0,9.0,18.0,34.0,5.0,77.0,,,,,2.0,7.0,6.0,2.0,16.0,45.0,9.0,30.0,17.0,3.0,8.0,1.0,11.0,5.0,4.0,1.0,5.0,,1.0,1.0,6.0,2.0,5.0,10.0,6.0,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.5294117647058824,,0.2857142857142857,0.5294117647058824,0.391304347826087,,0.631578947368421,,0.3,0.6333333333333333,,0.3,0.5964912280701754,0.13043478260869565,0.25,0.8333333333333334,0.22,0.10526315789473684,0.09090909090909091,0.14634146341463414,0.17073170731707318,0.4666666666666667,0.5384615384615384,,0.07017543859649122,0.25,0.3333333333333333,0.07017543859649122,0.07017543859649122,0.25,0.25,1.0,0.5263157894736842,0.5666666666666667,0.5666666666666667,0.8235294117647058,,,,,0.2,0.5,0.4,0.5666666666666667,,0.07792207792207792,26.697058823529417,,,3.0,,,,,,,,,,7.0,1.0,2.0,4.0,,1.0,,,,1.0,1.0,,,0.13333333333333333,0.5,0.034482758620689655,,,,,,,,3.0,1.0,1.0,1.0,,0.04,0.25,0.25,1.0,,,,,,0.4444444444444444,,,,,True,,1.0,1.0,,,,,,,,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,6141.0,102.0,26.0,208,212,10.0,38.0,15.0,420,9.0,1.0,,12.0,194.0,1.0,,1.0,5.0,1.0,14.0,,,1.0,10.0,20.0,1.0,21.0,4.0,3.0,2.0,9.0,12.499999999999998,0.25,0.136986301369863,,,0.15833333333333333,,,,0.16666666666666666,0.391304347826087,1.0,,0.8695652173913043,0.5830000000000001,0.8205,,0.08333333333333333,0.15384615384615385,3.9749999999999996,0.04807692307692308,6.0,,2.0,1.0,2.0,4.0,,,3.0,7.0,,,,,6.0,5.0,11.0,3.0,30.0,,,,,,,,12.0,,15.0,,7.0,3.0,,4.0,1.0,9.0,3.0,3.0,,3.0,,2.0,1.0,4.0,1.0,2.0,9.0,,1.0,1.0,1.0,0.45454545454545453,,,0.45454545454545453,0.5,,0.5869565217391305,,,0.625,,,0.4782608695652174,,,0.75,0.19148936170212766,,0.24,0.05555555555555555,0.20512820512820512,0.6666666666666666,0.6666666666666666,1.0,0.08695652173913043,,,0.043478260869565216,0.17391304347826086,0.5,0.5,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,0.42857142857142855,,,24.59090909090909,,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.125,,1.0,,,True,,,,,,,,,,,,,,,,,,
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,7203.0,120.0,9.0,253,251,50.0,88.0,23.0,504,5.0,,,22.0,267.0,2.0,1.0,5.0,10.0,2.0,25.0,,1.0,,4.0,10.0,1.0,11.0,2.0,3.0,2.0,50.0,21.660649819494584,,0.06060606060606061,0.0196078431372549,,0.0782608695652174,0.008,,,,0.09803921568627451,,,0.6666666666666666,0.5231659999999999,0.48314999999999997,0.5137125,0.038461538461538464,0.08695652173913043,10.840909090909092,0.1976284584980237,3.0,5.0,9.0,8.0,4.0,6.0,,,8.0,23.0,,1.0,,4.0,10.0,12.0,29.0,1.0,57.0,,1.0,4.0,,,4.0,1.0,14.0,6.0,24.0,12.0,22.0,8.0,2.0,5.0,1.0,5.0,2.0,,2.0,2.0,3.0,1.0,6.0,8.0,1.0,4.0,7.0,1.0,0.7,0.7,0.6666666666666666,0.41379310344827586,,,0.42857142857142855,0.45454545454545453,,0.5490196078431373,0.6666666666666666,,0.5480769230769231,0.6666666666666666,0.08333333333333333,0.5686274509803921,0.09090909090909091,0.1111111111111111,0.25,0.10204081632653061,0.05555555555555555,0.13636363636363635,0.030303030303030304,0.12195121951219512,0.6,0.75,1.0,0.17647058823529413,0.5555555555555556,0.625,0.1568627450980392,0.11764705882352941,0.6666666666666666,0.6666666666666666,1.0,0.45098039215686275,0.34782608695652173,0.34782608695652173,0.5,,0.3333333333333333,,,,0.8,,0.36363636363636365,0.07017543859649122,0.017543859649122806,26.375862068965517,,1.0,1.0,,1.0,,,,,,2.0,,4.0,2.0,1.0,1.0,,2.0,,2.0,,,2.0,1.0,1.0,0.2,0.14285714285714285,,0.5,0.6,,,,,,,2.0,,,,,0.25,0.25,0.5,,,,,,,3.0,,,,True,,,,,,1.0,,,,,,,,,,,,
