EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,Clear Path Fouls,3SecondViolations,OffFTReboundPct,on,BlockedCorner3,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
1629632,1610612741,Coby White,Coby White,1629632,CHI,95956.0,1599,-139,3315,3330,604,752,329,6645,85.0,165.0,2.0,6.0,11.0,25.0,286.0,151.0,305.0,349.0,95.0,772,3831,10.0,16.0,86.0,24.0,44.0,166.0,94.0,208.0,2.0,284.0,37.0,144.0,237.0,78.0,45.0,21.0,567.0,7.0,12.0,93.0,92.0,185.0,19.0,204,31.0,24.0,17.0,49.0,7.0,110.0,74.0,127.0,2.0,2.0,105.0,3.0,11.0,102.0,39.0,151.0,586,8.0,0.31125827814569534,0.31333333333333335,0.49508196721311476,0.625,0.5454545454545454,0.5175840978593272,0.6896551724137931,0.5758928571428571,0.5515021459227468,0.7166666666666667,0.6297709923664122,0.5336391437308868,0.12131147540983607,0.18787878787878787,21.90037899296156,0.11260709914320685,0.014814814814814815,0.1308016877637131,0.010057471264367816,0.12107329842931937,0.012616201859229747,0.015772870662460567,0.016835016835016835,0.011029411764705883,0.1021671826625387,0.1162079510703364,0.12574850299401197,0.13181019332161686,0.25229357798165136,0.5151515151515151,0.6343283582089553,0.29411764705882354,0.43730886850152906,0.10344827586206896,0.3333333333333333,0.22321428571428573,0.44,0.7859327217125383,0.5354808282208587,0.5338661764705882,0.5294608108108109,0.05847953216374269,0.11641791044776119,0.11139896373056994,0.21502590673575128,7.242295081967215,25.529226361031522,0.1822021116138763,31.0,63.0,35.0,77.0,31.0,63.0,3.0,6.0,7.0,13.0,94.0,17.0,36.0,20.0,55.0,125.0,20.0,42.0,27.0,68.0,37.0,300.0,75.0,94.0,93.0,65.0,28.0,,4.0,7.0,61.0,40.0,21.0,5.0,11.0,3.0,14.0,5.0,9.0,2.0,15.0,13.0,10.0,,3.0,13.0,7.0,6.0,0.8,0.35816618911174786,0.47619047619047616,0.39705882352941174,0.36023054755043227,0.06349206349206349,0.5545454545454546,,0.01020408163265306,0.006578947368421052,0.1267605633802817,0.012048192771084338,0.5384615384615384,0.0963302752293578,0.49206349206349204,0.5254237288135594,0.3225806451612903,0.11773700305810397,0.45454545454545453,0.4666666666666667,0.34285714285714286,0.0963302752293578,0.49206349206349204,0.49206349206349204,0.9032258064516129,0.32867132867132864,0.3321554770318021,0.7659574468085106,0.5,0.10344827586206896,0.5,1.0,0.6206896551724138,0.4722222222222222,0.9411764705882353,0.11607142857142858,0.5384615384615384,0.49107142857142855,0.36363636363636365,0.33098591549295775,3.0,6.0,3.0,0.008595988538681949,0.01048951048951049,1.0,0.0028653295128939827,0.025974025974025976,2.0,,,,,,,,,False,,,,1.0,1.0
202066,1610612741,Garrett Temple,Garrett Temple,202066,CHI,71567.0,1193,-1,2476,2491,593,739,222,4967,45.0,79.0,2.0,4.0,13.0,21.0,70.0,67.0,137.0,146.0,31.0,303,2832,3.0,9.0,21.0,18.0,31.0,80.0,94.0,40.0,2.0,70.0,10.0,70.0,106.0,44.0,19.0,7.0,248.0,12.0,11.0,42.0,57.0,103.0,23.0,126,28.0,17.0,5.0,18.0,2.0,47.0,48.0,99.0,2.0,2.0,46.0,,9.0,40.0,17.0,76.0,575,15.0,0.7014925373134329,0.7121212121212122,0.48905109489051096,0.3333333333333333,0.5806451612903226,0.48056537102473496,0.4090909090909091,0.5163934426229508,0.5083892617449665,0.4375,0.5714285714285714,0.5159010600706714,0.072992700729927,0.11392405063291139,12.595837897042717,0.09090909090909091,0.018998272884283247,0.08061420345489444,0.024844720496894408,0.08623693379790941,0.021657250470809793,0.02575107296137339,0.009345794392523364,0.024390243902439025,0.09230769230769231,0.08016877637130802,0.1076923076923077,0.0847457627118644,0.2791519434628975,0.569620253164557,0.6428571428571429,0.7777777777777778,0.24734982332155478,0.18181818181818182,0.5,0.3442622950819672,0.6190476190476191,0.7950530035335689,0.5445185512367494,0.5618066666666668,0.5364959016393442,0.058419243986254296,0.11724137931034483,0.06930693069306931,0.264026402640264,6.740875912408759,24.454794520547942,0.23949919224555735,14.0,32.0,8.0,26.0,26.0,76.0,,3.0,7.0,18.0,20.0,4.0,10.0,2.0,12.0,46.0,4.0,13.0,9.0,30.0,17.0,135.0,3.0,20.0,36.0,28.0,8.0,4.0,3.0,11.0,29.0,19.0,10.0,3.0,5.0,2.0,9.0,,9.0,1.0,7.0,23.0,13.0,,10.0,26.0,18.0,5.0,0.9782608695652174,0.3150684931506849,0.3076923076923077,0.3,0.3150684931506849,0.03125,0.6170212765957447,0.04819277108433735,0.022727272727272728,0.02631578947368421,0.06481481481481481,0.019736842105263157,0.6923076923076923,0.11307420494699646,0.4375,0.45161290322580644,0.5714285714285714,0.09187279151943463,0.3076923076923077,0.3076923076923077,0.5,0.26855123674911663,0.34210526315789475,0.34210526315789475,0.9615384615384616,0.2857142857142857,0.2857142857142857,1.0,,0.13636363636363635,,,0.45454545454545453,0.4,1.0,0.29508196721311475,0.3888888888888889,0.19672131147540983,0.16666666666666666,0.2857142857142857,4.0,3.0,,,,,,,,,3.0,3.0,,,,,,False,,,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,24662.0,411,-77,863,874,278,271,89,1737,14.0,21.0,5.0,8.0,6.0,7.0,46.0,37.0,79.0,70.0,28.0,186,1014,7.0,12.0,32.0,10.0,14.0,68.0,42.0,32.0,8.0,46.0,4.0,26.0,37.0,16.0,9.0,1.0,85.0,11.0,10.0,44.0,24.0,78.0,21.0,99,10.0,9.0,3.0,9.0,2.0,20.0,13.0,31.0,3.0,2.0,30.0,6.0,,34.0,11.0,68.0,277,5.0,0.5675675675675675,0.6363636363636364,0.46835443037974683,0.5833333333333334,0.7142857142857143,0.5302013422818792,0.5652173913043478,0.6756756756756757,0.5670731707317073,0.6153846153846154,0.7391304347826086,0.4697986577181208,0.05063291139240506,0.09523809523809523,19.027921406411583,0.13872832369942195,0.04739336492890995,0.21890547263681592,0.06179775280898876,0.18181818181818182,0.05398457583547558,0.015151515151515152,0.07777777777777778,0.06923076923076923,0.11666666666666667,0.15789473684210525,0.13513513513513514,0.22085889570552147,0.14093959731543623,0.6666666666666666,0.7368421052631579,0.6428571428571429,0.3087248322147651,0.34782608695652173,0.625,0.1891891891891892,0.8571428571428571,0.610738255033557,0.507823154362416,0.522892857142857,0.5364121621621621,0.07051282051282051,0.12790697674418605,0.17204301075268819,0.3655913978494624,9.839240506329114,25.07,0.32213209733487835,12.0,33.0,11.0,25.0,11.0,24.0,2.0,4.0,3.0,7.0,17.0,2.0,7.0,7.0,16.0,28.0,4.0,11.0,10.0,23.0,18.0,84.0,,17.0,11.0,6.0,5.0,10.0,4.0,1.0,11.0,8.0,3.0,1.0,,,6.0,1.0,4.0,,8.0,1.0,,,1.0,1.0,1.0,8.0,1.0,0.4,0.36363636363636365,0.43478260869565216,0.4,0.06060606060606061,0.55,0.3333333333333333,0.03636363636363636,0.041666666666666664,0.21052631578947367,0.05,1.0,0.2214765100671141,0.36363636363636365,0.3870967741935484,0.6666666666666666,0.16778523489932887,0.44,0.44,0.36363636363636365,0.1610738255033557,0.4583333333333333,0.4583333333333333,1.0,0.3695652173913043,0.3695652173913043,1.0,0.2,0.17391304347826086,0.5,1.0,0.30434782608695654,0.2857142857142857,1.0,0.1891891891891892,0.42857142857142855,0.43243243243243246,0.4375,0.3695652173913043,,6.0,,,,,,,,,,,,,,,,False,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,100575.0,1676,-71,3481,3488,616,749,328,6969,212.0,311.0,19.0,29.0,50.0,71.0,328.0,299.0,515.0,385.0,200.0,1287,4032,27.0,44.0,109.0,67.0,112.0,314.0,218.0,380.0,20.0,327.0,43.0,137.0,223.0,78.0,47.0,12.0,532.0,10.0,20.0,110.0,76.0,194.0,30.0,224,44.0,32.0,29.0,68.0,7.0,165.0,56.0,118.0,6.0,6.0,186.0,1.0,1.0,230.0,100.0,305.0,602,12.0,0.36454849498327757,0.3771626297577855,0.5805825242718446,0.6136363636363636,0.5982142857142857,0.6038888888888889,0.6875,0.5886699507389163,0.6405622489959839,0.7105263157894737,0.6518987341772152,0.42777777777777776,0.08349514563106795,0.10289389067524116,30.01813001813002,0.08685714285714285,0.024154589371980676,0.1510989010989011,0.014204545454545454,0.11603243917654397,0.0195822454308094,0.040697674418604654,0.013559322033898305,0.01651376146788991,0.05722070844686648,0.08841463414634146,0.14444444444444443,0.15843270868824533,0.34555555555555556,0.6816720257234726,0.7598566308243727,0.419811320754717,0.36444444444444446,0.4027777777777778,0.6551724137931034,0.3497536945812808,0.704225352112676,0.7733333333333333,0.5409715161649943,0.5794869999999999,0.5232095,0.10337768679631525,0.1692047377326565,0.08469308469308469,0.24397824397824397,6.893203883495146,25.965714285714284,0.17696064349324905,29.0,76.0,58.0,128.0,29.0,57.0,4.0,8.0,3.0,8.0,134.0,11.0,20.0,32.0,83.0,163.0,15.0,28.0,35.0,91.0,75.0,240.0,249.0,134.0,86.0,54.0,32.0,8.0,14.0,12.0,97.0,63.0,34.0,4.0,12.0,7.0,37.0,5.0,24.0,14.0,19.0,19.0,16.0,,3.0,22.0,13.0,11.0,0.49079754601226994,0.42337662337662335,0.5357142857142857,0.38461538461538464,0.4244791666666667,0.14473684210526316,0.5878787878787879,0.0784313725490196,0.010582010582010581,0.006289308176100629,0.12056737588652482,0.03684210526315789,0.5909090909090909,0.08444444444444445,0.3815789473684211,0.4461538461538462,0.1724137931034483,0.14222222222222222,0.453125,0.453125,0.25862068965517243,0.06333333333333334,0.5087719298245614,0.5178571428571429,0.8275862068965517,0.40853658536585363,0.4123076923076923,0.417910447761194,0.2631578947368421,0.1111111111111111,0.5,0.75,0.2777777777777778,0.55,0.6363636363636364,0.03940886699507389,0.375,0.4088669950738916,0.3855421686746988,0.40978593272171254,,10.0,4.0,0.01038961038961039,0.009146341463414634,1.0,0.0025906735751295338,,1.0,,3.0,3.0,0.017543859649122806,,1.0,,,False,,,,,1.0
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,26497.0,442,-101,897,907,168,152,86,1804,41.0,54.0,12.0,16.0,7.0,10.0,33.0,59.0,93.0,41.0,22.0,167,1036,13.0,17.0,35.0,8.0,13.0,24.0,92.0,26.0,20.0,33.0,10.0,21.0,32.0,12.0,6.0,3.0,75.0,13.0,18.0,32.0,43.0,76.0,31.0,107,13.0,10.0,4.0,12.0,,22.0,21.0,38.0,3.0,4.0,38.0,2.0,1.0,35.0,19.0,24.0,165,2.0,0.7796610169491526,0.9387755102040817,0.6344086021505376,0.7647058823529411,0.6153846153846154,0.5410447761194029,0.6904761904761905,0.5238095238095238,0.5641891891891891,0.7,0.5217391304347826,0.30597014925373134,0.10752688172043011,0.14814814814814814,16.96606786427146,0.1762295081967213,0.08,0.17486338797814208,0.06403940886699508,0.1756440281030445,0.07242990654205607,0.05813953488372093,0.09876543209876543,0.036585365853658534,0.13,0.20430107526881722,0.21568627450980393,0.19310344827586207,0.40298507462686567,0.7592592592592593,0.8913043478260869,0.7317073170731707,0.2462686567164179,0.7619047619047619,0.75,0.47619047619047616,0.7,0.7089552238805971,0.5561317164179104,0.7010529411764707,0.5384238095238094,0.13013698630136986,0.18095238095238095,0.20958083832335328,0.1437125748502994,5.520430107526883,25.2780487804878,0.18729096989966554,12.0,23.0,6.0,16.0,,8.0,,,,1.0,9.0,1.0,4.0,2.0,7.0,9.0,1.0,4.0,2.0,8.0,2.0,27.0,,9.0,11.0,8.0,3.0,1.0,4.0,3.0,10.0,5.0,5.0,,3.0,2.0,8.0,1.0,7.0,,2.0,10.0,6.0,,4.0,10.0,5.0,2.0,1.0,0.21951219512195122,0.25,0.25,0.21951219512195122,0.08695652173913043,0.45454545454545453,0.08333333333333333,0.08620689655172414,0.1794871794871795,0.10526315789473684,0.07547169811320754,0.5,0.17164179104477612,0.5217391304347826,0.5714285714285714,0.8333333333333334,0.11940298507462686,0.375,0.375,1.0,0.05970149253731343,,,,0.2727272727272727,0.28125,1.0,0.16666666666666666,,,,0.19047619047619047,0.25,1.0,0.047619047619047616,,0.3333333333333333,0.2857142857142857,0.2727272727272727,,6.0,1.0,0.024390243902439025,0.030303030303030304,,,,,,,,,,,,,False,,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,45811.0,764,-33,1529,1533,270,250,160,3062,68.0,100.0,21.0,36.0,12.0,18.0,132.0,162.0,308.0,136.0,35.0,524,1750,28.0,52.0,68.0,23.0,46.0,92.0,204.0,120.0,38.0,132.0,22.0,59.0,94.0,37.0,11.0,11.0,223.0,11.0,44.0,71.0,129.0,219.0,55.0,274,17.0,14.0,5.0,14.0,1.0,38.0,33.0,53.0,1.0,4.0,54.0,4.0,2.0,40.0,18.0,92.0,268,3.0,0.6296296296296297,0.7132867132867133,0.525974025974026,0.5384615384615384,0.5,0.5506756756756757,0.5327868852459017,0.5942028985507246,0.5664488017429193,0.5396825396825397,0.6216216216216216,0.3063063063063063,0.07142857142857142,0.1,28.728323699421964,0.30935251798561153,0.10328638497652583,0.23432343234323433,0.03323262839879154,0.2777777777777778,0.0726552179656539,0.12727272727272726,0.11695906432748537,0.023346303501945526,0.2945205479452055,0.3149171270718232,0.32222222222222224,0.21518987341772153,0.22522522522522523,0.68,0.7555555555555555,0.5882352941176471,0.2972972972972973,0.5901639344262295,0.5833333333333334,0.2608695652173913,0.6666666666666666,0.5315315315315315,0.49925416666666683,0.6488708333333334,0.5052108695652173,0.039473684210526314,0.05625,0.1297709923664122,0.17557251908396945,8.182792207792206,25.807352941176468,0.17658600392413343,71.0,147.0,23.0,61.0,,4.0,,,,,55.0,3.0,9.0,12.0,23.0,55.0,3.0,9.0,12.0,23.0,10.0,162.0,3.0,55.0,35.0,27.0,8.0,19.0,11.0,3.0,24.0,15.0,9.0,,,2.0,9.0,1.0,6.0,4.0,3.0,20.0,12.0,,8.0,20.0,12.0,3.0,0.9818181818181818,0.40441176470588236,0.3333333333333333,0.5217391304347826,0.40441176470588236,0.06802721088435375,0.631578947368421,0.5135135135135135,0.03333333333333333,0.06756756756756757,0.30303030303030304,0.05365853658536585,0.6,0.3310810810810811,0.48299319727891155,0.5182481751824818,0.6338028169014085,0.1373873873873874,0.3770491803278688,0.3898305084745763,0.7391304347826086,0.009009009009009009,,,,0.4166666666666667,0.4166666666666667,0.9818181818181818,0.047619047619047616,,,,0.14754098360655737,0.3333333333333333,1.0,,,0.3333333333333333,0.5217391304347826,0.4166666666666667,1.0,3.0,,,,,,0.03278688524590164,,2.0,,,,,,1.0,,False,,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,68154.0,1136,104,2305,2312,548,618,241,4617,158.0,236.0,27.0,49.0,29.0,36.0,10.0,242.0,426.0,23.0,39.0,547,2622,37.0,66.0,78.0,49.0,81.0,112.0,282.0,202.0,48.0,9.0,29.0,135.0,202.0,92.0,25.0,18.0,471.0,37.0,63.0,83.0,84.0,190.0,102.0,292,48.0,29.0,14.0,36.0,5.0,100.0,64.0,105.0,10.0,4.0,88.0,5.0,3.0,67.0,43.0,110.0,533,10.0,0.5826446280991735,0.6467889908256881,0.568075117370892,0.5606060606060606,0.6049382716049383,0.5657015590200446,0.5522388059701493,0.5909090909090909,0.5806794055201698,0.5735294117647058,0.6086956521739131,0.051224944320712694,0.06807511737089202,0.07203389830508475,22.02932098765432,0.14482758620689656,0.10806174957118353,0.17078189300411523,0.08726415094339622,0.15666041275797374,0.09930486593843098,0.11336032388663968,0.11814345991561181,0.0790273556231003,0.11440677966101695,0.18181818181818182,0.13709677419354838,0.16976127320954906,0.5256124721603563,0.6694915254237288,0.7214611872146118,0.5949367088607594,0.022271714922048998,0.7313432835820896,0.5510204081632653,0.4090909090909091,0.8055555555555556,0.576837416481069,0.5193889508928571,0.6707648936170213,0.48179999999999995,0.09168443496801706,0.09641255605381166,0.1425959780621572,0.20475319926873858,4.276995305164321,25.34347826086957,0.23774403470715835,82.0,175.0,2.0,15.0,6.0,13.0,,,2.0,3.0,2.0,,1.0,,4.0,8.0,,1.0,2.0,7.0,8.0,24.0,,2.0,67.0,42.0,25.0,23.0,14.0,19.0,64.0,44.0,20.0,,7.0,9.0,21.0,4.0,23.0,,2.0,28.0,19.0,1.0,8.0,30.0,15.0,,1.0,0.34782608695652173,,0.2857142857142857,0.36363636363636365,0.06857142857142857,0.64,0.2987012987012987,0.0707070707070707,0.11578947368421053,0.1743119266055046,0.08284023668639054,0.5,0.3897550111358575,0.4685714285714286,0.5030674846625767,0.5609756097560976,0.0334075723830735,0.13333333333333333,0.13333333333333333,0.5,0.028953229398663696,0.46153846153846156,0.46153846153846156,1.0,0.2,0.2,1.0,0.1111111111111111,,,,0.014925373134328358,,,0.03409090909090909,0.6666666666666666,0.045454545454545456,,0.2222222222222222,9.0,4.0,,,,,,,1.0,,2.0,2.0,,2.0,1.0,,0.05,False,,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,35895.0,598,-83,1253,1249,176,200,126,2502,49.0,83.0,14.0,24.0,5.0,10.0,14.0,88.0,164.0,19.0,53.0,247,1461,15.0,30.0,40.0,9.0,19.0,31.0,138.0,38.0,22.0,14.0,17.0,29.0,53.0,15.0,6.0,8.0,130.0,20.0,33.0,67.0,56.0,133.0,53.0,186,17.0,14.0,4.0,25.0,4.0,35.0,37.0,68.0,5.0,8.0,67.0,3.0,1.0,77.0,37.0,31.0,175,4.0,0.7840909090909091,0.8961038961038961,0.5365853658536586,0.5,0.47368421052631576,0.5300546448087432,0.5,0.47368421052631576,0.5613636363636364,0.5555555555555556,0.5740740740740741,0.10382513661202186,0.10365853658536585,0.14457831325301204,18.253400143163923,0.19047619047619047,0.103125,0.24907063197026022,0.08032128514056225,0.21847246891651864,0.09314586994727592,0.13008130081300814,0.1092436974789916,0.061855670103092786,0.1504424778761062,0.18584070796460178,0.2647058823529412,0.24537037037037038,0.453551912568306,0.5903614457831325,0.6901408450704225,0.6530612244897959,0.07650273224043716,0.8,0.5833333333333334,0.5263157894736842,0.5,0.5573770491803278,0.5412158469945355,0.6838857142857143,0.5064473684210526,0.17050691244239632,0.18686868686868688,0.16194331983805668,0.12550607287449392,5.614634146341462,25.352631578947367,0.14046288906624102,31.0,60.0,8.0,21.0,3.0,5.0,,,,,3.0,,,,,6.0,,,,,13.0,18.0,,3.0,24.0,19.0,5.0,10.0,9.0,3.0,10.0,7.0,3.0,,6.0,,3.0,1.0,3.0,,3.0,14.0,12.0,,2.0,14.0,9.0,2.0,1.0,0.3157894736842105,,,0.3157894736842105,0.06666666666666667,0.2857142857142857,0.2702702702702703,0.05128205128205128,0.14545454545454545,0.2641509433962264,0.125,0.6428571428571429,0.32786885245901637,0.5166666666666667,0.5535714285714286,0.9354838709677419,0.11475409836065574,0.38095238095238093,0.4,1.0,0.0273224043715847,0.6,0.6,1.0,0.21428571428571427,0.21428571428571427,1.0,,,,,,,,,,,,0.21428571428571427,2.0,10.0,,,,,,0.047619047619047616,,1.0,,,,,,2.0,,False,,,,,2.0
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,2785.0,46,2,101,106,41,27,9,207,2.0,7.0,,1.0,1.0,4.0,2.0,4.0,12.0,3.0,,11,112,,1.0,,2.0,5.0,4.0,8.0,,,1.0,1.0,2.0,4.0,2.0,,,10.0,,1.0,8.0,6.0,17.0,1.0,18,1.0,1.0,1.0,1.0,,4.0,5.0,7.0,,,1.0,,1.0,,,4.0,41,1.0,1.0,1.0,0.3333333333333333,,0.4,0.36666666666666664,,0.2857142857142857,0.36666666666666664,,0.2857142857142857,0.2,0.08333333333333333,0.14285714285714285,17.27272727272727,0.20689655172413793,0.047619047619047616,0.3333333333333333,,0.2641509433962264,0.02857142857142857,0.125,,,0.125,0.25,0.3333333333333333,0.36363636363636365,0.4666666666666667,0.2857142857142857,0.3333333333333333,1.0,0.13333333333333333,1.0,,0.5714285714285714,0.25,0.6666666666666666,0.5641821428571429,0.6171,0.6339916666666666,,,,0.36363636363636365,3.2916666666666665,30.099999999999998,0.40594059405940597,2.0,5.0,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,2.0,,3.0,,,2.0,2.0,,3.0,1.0,,3.0,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,,0.75,0.6,,,,0.125,,0.3333333333333333,0.4,0.4,1.0,,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,False,,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,12408.0,207,-33,421,440,105,111,38,861,28.0,37.0,9.0,13.0,6.0,8.0,,32.0,48.0,,15.0,79,500,10.0,14.0,24.0,7.0,12.0,23.0,48.0,16.0,16.0,,2.0,7.0,8.0,3.0,3.0,1.0,17.0,6.0,14.0,11.0,19.0,36.0,21.0,57,4.0,2.0,2.0,7.0,1.0,14.0,24.0,33.0,,1.0,22.0,5.0,1.0,26.0,8.0,23.0,105,2.0,0.75,1.0,0.6666666666666666,0.7142857142857143,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.5833333333333334,0.6583333333333333,0.7058823529411765,0.575,,0.041666666666666664,0.02702702702702703,15.879828326180258,0.1484375,0.14736842105263157,0.14285714285714285,0.06976744186046512,0.14634146341463414,0.11049723756906077,0.21621621621621623,0.11764705882352941,0.05084745762711865,0.14814814814814814,0.20408163265306123,0.04,0.16176470588235295,0.7708333333333334,0.7567567567567568,0.7777777777777778,0.7142857142857143,,0.9285714285714286,0.6923076923076923,0.6666666666666666,0.75,0.7708333333333334,0.60608125,0.7378,0.48000833333333337,0.14814814814814814,0.14814814814814814,0.3037974683544304,0.2911392405063291,3.118749999999999,,0.2494061757719715,4.0,8.0,,3.0,,,,,,,,,,,,,,,,,9.0,,,,1.0,1.0,,6.0,1.0,2.0,7.0,1.0,6.0,,,1.0,3.0,2.0,2.0,,6.0,17.0,12.0,,5.0,17.0,12.0,6.0,,,,,,0.125,0.5,0.4,0.08333333333333333,0.1111111111111111,,0.07142857142857142,0.7058823529411765,0.16666666666666666,0.5,0.5714285714285714,1.0,0.0625,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,4.0,,,,,,,,1.0,,,,1.0,,1.0,0.14285714285714285,False,,,,,
