EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,69979.0,1166,-8.0,2377,2406,645,559,247,4783,140.0,230.0,9.0,16.0,34.0,61.0,28.0,76.0,6.0,25.0,4.0,26.0,3.0,8.0,25.0,88.0,2.0,4.0,21.0,174.0,331,29.0,114.0,86.0,521,2559,10.0,23.0,2.0,7.0,5.0,31.0,44.0,91.0,29.0,28.0,131.0,116.0,232.0,63.0,24.0,10.0,87.0,25.0,29.0,110.0,46.0,156.0,27.0,19.0,75.0,22.0,358.0,8.0,13.0,1.0,73.0,51.0,13.0,137,22.0,159,8.0,59.0,30.0,29.0,53.0,10.0,34.0,40.0,19.0,10.0,93.0,4.0,26.0,49.0,112.0,6.0,7.0,97.0,5.0,3.0,7.0,111.0,17.0,55.0,8.0,20.0,16.0,4.0,21.0,6.0,,131.0,642,9.0,7.0,0.3333333333333333,0.3431952662721893,0.7241379310344828,0.2543859649122807,0.2857142857142857,0.25663716814159293,0.525679758308157,0.43478260869565216,0.4835164835164835,0.4887640449438202,0.43333333333333335,0.42916666666666664,0.5285132382892057,0.4696969696969697,0.4744525547445255,0.25617977528089886,0.08761329305135952,0.09130434782608696,0.10526315789473684,21.96314403911245,0.5698924731182796,0.18309859154929578,0.014492753623188406,0.08585858585858586,0.02113821138211382,0.13176895306859207,0.017857142857142856,0.10801393728222997,0.01975540921919097,0.038461538461538464,0.004310344827586207,0.021604938271604937,0.0881057268722467,0.07633587786259542,0.10476190476190476,0.1415525114155251,0.09482758620689655,0.038834951456310676,0.2857142857142857,0.5168539325842697,0.6086956521739131,0.6698564593301436,0.38571428571428573,0.1707865168539326,0.3684210526315789,0.4117647058823529,0.07142857142857142,0.056179775280898875,0.24,0.24,0.3333333333333333,0.058426966292134834,0.15384615384615385,0.15384615384615385,1.0,0.19775280898876405,0.2840909090909091,0.29069767441860467,0.68,0.5333333333333333,0.5625,0.3333333333333333,0.1,0.13333333333333333,0.5,0.5,0.5083333333333333,0.5573770491803278,0.06666666666666667,0.175,0.7730337078651686,0.28735632183908044,0.5192211711711708,0.5316420000000001,0.5129558823529411,0.11387163561076605,0.14905149051490515,0.05950095969289827,0.2514395393474088,4.610876132930511,25.715789473684218,0.2713504417332772,,5.0,5.0,2.0,4.0,,0.1724137931034483,0.017543859649122806,0.022727272727272728,,0.23809523809523808,,6.0,1.0,13.0,3.0,,1.0,1.0,,,,0.016260162601626018,0.008064516129032258,2.0,,,,False,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,61776.0,1030,-15.0,2094,2099,448,393,210,4193,32.0,48.0,9.0,15.0,5.0,8.0,31.0,62.0,11.0,34.0,23.0,67.0,8.0,11.0,31.0,111.0,3.0,12.0,23.0,74.0,144,54.0,178.0,30.0,340,2279,12.0,25.0,6.0,20.0,6.0,48.0,12.0,26.0,34.0,14.0,65.0,88.0,60.0,162.0,,18.0,109.0,31.0,7.0,31.0,25.0,56.0,17.0,8.0,23.0,5.0,137.0,14.0,19.0,6.0,87.0,95.0,15.0,197,39.0,236,3.0,19.0,17.0,2.0,21.0,10.0,13.0,23.0,8.0,2.0,44.0,4.0,12.0,42.0,92.0,3.0,6.0,47.0,5.0,3.0,5.0,44.0,5.0,15.0,3.0,17.0,10.0,5.0,17.0,10.0,1.0,65.0,447,1.0,3.0,0.5945945945945946,0.676923076923077,1.0,0.30337078651685395,0.3,0.3068181818181818,0.5138888888888888,0.48,0.46153846153846156,0.4813664596273292,0.4666666666666667,0.425,0.5,0.4897959183673469,0.47101449275362317,0.5527950310559007,0.04861111111111111,0.10416666666666667,0.03225806451612903,16.36752136752137,0.4772727272727273,0.30612244897959184,0.09230769230769231,0.1675485008818342,0.036893203883495145,0.19863013698630136,0.03167420814479638,0.18109452736318407,0.034482758620689655,0.041666666666666664,0.047619047619047616,0.027950310559006212,0.136986301369863,0.16182572614107885,0.24299065420560748,0.21238938053097345,0.15151515151515152,0.01639344262295082,0.5882352941176471,0.14906832298136646,0.6666666666666666,0.7441860465116279,0.625,0.19254658385093168,0.5,0.5166666666666667,0.4838709677419355,0.10559006211180125,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.2080745341614907,0.34328358208955223,0.34328358208955223,1.0,0.3447204968944099,0.27927927927927926,0.27927927927927926,1.0,0.3333333333333333,0.6,0.1111111111111111,0.17777777777777778,0.26666666666666666,0.25,1.0,0.13333333333333333,0.625,0.18333333333333332,0.38333333333333336,0.7018633540372671,0.28440366972477066,0.5164309375,0.5516763157894736,0.5047186440677965,0.05654761904761905,0.09740259740259741,0.1411764705882353,0.19117647058823528,8.524305555555555,25.232022471910124,0.2139446036294174,4.0,5.0,9.0,,2.0,4.0,0.2647058823529412,,,0.36363636363636365,0.21739130434782608,0.02197802197802198,2.0,2.0,3.0,,,,,2.0,,,0.008849557522123894,0.041666666666666664,1.0,3.0,0.375,1.0,False,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,86497.0,1442,109.0,2948,2950,703,678,281,5898,50.0,91.0,1.0,11.0,10.0,16.0,7.0,27.0,14.0,43.0,38.0,93.0,9.0,21.0,43.0,113.0,6.0,14.0,31.0,71.0,161,81.0,206.0,78.0,463,3204,3.0,18.0,10.0,23.0,5.0,41.0,12.0,27.0,52.0,22.0,112.0,116.0,26.0,231.0,12.0,,113.0,43.0,17.0,50.0,42.0,92.0,29.0,13.0,39.0,9.0,226.0,3.0,18.0,1.0,56.0,58.0,7.0,121,22.0,143,5.0,45.0,33.0,12.0,30.0,7.0,24.0,28.0,6.0,5.0,58.0,3.0,11.0,37.0,91.0,3.0,5.0,79.0,,3.0,16.0,92.0,6.0,30.0,10.0,16.0,6.0,9.0,17.0,9.0,,110.0,697,10.0,4.0,0.8169014084507042,0.8169014084507042,0.9506172839506173,0.3932038834951456,0.43478260869565216,0.3932038834951456,0.4409937888198758,0.16666666666666666,0.4444444444444444,0.5245231607629428,0.43902439024390244,0.569620253164557,0.5620347394540943,0.4659090909090909,0.6166666666666667,0.5613079019073569,0.10559006211180125,0.14285714285714285,0.14814814814814814,14.053888548683407,0.5172413793103449,0.08235294117647059,0.014285714285714285,0.0764163372859025,0.025677603423680456,0.099644128113879,0.005016722408026756,0.08629825889477669,0.016166281755196306,0.02631578947368421,0.027559055118110236,0.006818181818181818,0.0670926517571885,0.06164383561643835,0.12337662337662338,0.10526315789473684,0.08,0.025510204081632654,0.5294117647058824,0.24795640326975477,0.5494505494505495,0.6410256410256411,0.82,0.07356948228882834,0.25925925925925924,0.30434782608695654,0.8571428571428571,0.11716621253405994,0.32558139534883723,0.32558139534883723,0.7857142857142857,0.25340599455040874,0.40860215053763443,0.40860215053763443,1.0,0.3079019073569482,0.3805309734513274,0.3805309734513274,0.9069767441860465,0.2682926829268293,0.09090909090909091,1.0,0.21951219512195122,0.34146341463414637,0.42857142857142855,1.0,0.20253164556962025,0.625,0.26582278481012656,0.3924050632911392,0.8092643051771117,0.3805309734513274,0.5491924863387976,0.563955,0.5356948717948716,0.08396946564885496,0.16216216216216217,0.08855291576673865,0.24190064794816415,7.636645962732919,24.76213592233009,0.23846675712347354,9.0,13.0,22.0,,8.0,3.0,0.4230769230769231,,,0.42857142857142855,0.41935483870967744,0.014423076923076924,,,2.0,2.0,,1.0,,1.0,,,0.022099447513812154,,11.0,4.0,0.4444444444444444,1.0,False,,1.0,1.0,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,85767.0,1429,283.0,2906,2901,620,582,292,5807,204.0,267.0,14.0,17.0,41.0,55.0,55.0,127.0,42.0,111.0,10.0,21.0,2.0,2.0,91.0,254.0,6.0,10.0,56.0,301.0,505,101.0,275.0,176.0,1081,3078,23.0,38.0,7.0,12.0,15.0,82.0,62.0,108.0,58.0,43.0,212.0,196.0,406.0,159.0,144.0,14.0,254.0,91.0,25.0,203.0,129.0,332.0,78.0,51.0,154.0,36.0,793.0,7.0,14.0,4.0,135.0,146.0,28.0,309,25.0,334,6.0,44.0,30.0,14.0,99.0,20.0,73.0,58.0,26.0,12.0,157.0,5.0,29.0,25.0,68.0,3.0,5.0,204.0,9.0,5.0,2.0,252.0,42.0,125.0,13.0,24.0,11.0,13.0,24.0,18.0,2.0,208.0,611,3.0,9.0,0.32558139534883723,0.3333333333333333,0.5247524752475248,0.36727272727272725,0.5833333333333334,0.36727272727272725,0.596039603960396,0.6052631578947368,0.5740740740740741,0.5801282051282052,0.67,0.5090361445783133,0.611490329920364,0.7068965517241379,0.5435897435897435,0.3525641025641026,0.04950495049504951,0.056179775280898875,0.07874015748031496,32.04334365325078,0.6305732484076433,0.417910447761194,0.0425531914893617,0.18575063613231552,0.021638330757341576,0.225,0.011627906976744186,0.20274170274170275,0.016813450760608487,0.03137254901960784,0.01293103448275862,0.013513513513513514,0.1592356687898089,0.1464968152866242,0.31645569620253167,0.21308016877637131,0.2698412698412698,0.01744186046511628,0.75,0.3423076923076923,0.7640449438202247,0.8095238095238095,0.4068627450980392,0.16282051282051282,0.4330708661417323,0.4700854700854701,0.12727272727272726,0.1423076923076923,0.3783783783783784,0.3783783783783784,0.19047619047619047,0.026923076923076925,0.47619047619047616,0.47619047619047616,0.7,0.32564102564102565,0.35826771653543305,0.35826771653543305,0.5054945054945055,0.34,0.8235294117647058,0.21428571428571427,0.04,0.2,0.6,0.8333333333333334,0.3313253012048193,0.7454545454545455,0.012048192771084338,0.3373493975903614,0.6948717948717948,0.35826771653543305,0.5143852827763497,0.5291151515151515,0.48045575757575765,0.1489607390300231,0.21258503401360543,0.07585568917668825,0.19611470860314523,7.168910891089107,26.49454545454546,0.21335168616655195,,15.0,15.0,,8.0,4.0,0.25862068965517243,,,,0.26785714285714285,0.014388489208633094,5.0,,13.0,4.0,,,,,,1.0,0.01875,0.006329113924050633,8.0,1.0,0.5,,False,1.0,1.0,,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,15122.0,252,-5.0,535,536,196,193,67,1071,22.0,32.0,9.0,15.0,11.0,16.0,5.0,14.0,3.0,6.0,6.0,13.0,,4.0,10.0,25.0,1.0,1.0,8.0,30.0,52,16.0,38.0,10.0,118,555,9.0,15.0,1.0,1.0,,21.0,12.0,22.0,12.0,,45.0,36.0,24.0,45.0,3.0,16.0,25.0,10.0,7.0,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,6.0,10.0,4.0,18.0,9.0,4.0,31,20.0,51,3.0,7.0,5.0,2.0,1.0,1.0,1.0,4.0,,,5.0,,1.0,12.0,26.0,,,15.0,4.0,,2.0,18.0,1.0,7.0,1.0,,,,,,1.0,45.0,195,4.0,1.0,0.6,0.8181818181818182,0.9375,0.42105263157894735,1.0,0.42105263157894735,0.5769230769230769,0.6,0.5454545454545454,0.6,0.65625,0.6617647058823529,0.6020408163265306,0.65625,0.625,0.4222222222222222,0.1346153846153846,0.15625,0.14285714285714285,16.775244299674267,0.2,0.14285714285714285,0.15384615384615385,0.0782608695652174,0.06289308176100629,0.13846153846153847,0.06315789473684211,0.11020408163265306,0.06299212598425197,0.11290322580645161,0.029411764705882353,0.0641025641025641,0.06557377049180328,0.07317073170731707,0.15384615384615385,0.14285714285714285,0.12,0.08108108108108109,,0.35555555555555557,0.6875,0.8148148148148148,0.5909090909090909,0.15555555555555556,0.35714285714285715,0.4166666666666667,0.4,0.06666666666666667,0.5,0.5,1.0,0.14444444444444443,0.46153846153846156,0.46153846153846156,1.0,0.2777777777777778,0.4,0.4,0.9,0.9375,0.6,,,0.0625,1.0,1.0,0.47058823529411764,0.6875,0.11764705882352941,0.23529411764705882,0.7777777777777778,0.4,0.5497783333333334,0.7469636363636364,0.5637352941176471,0.08247422680412371,0.1206896551724138,0.17796610169491525,0.3813559322033898,5.361538461538463,24.863157894736844,0.3663551401869159,4.0,3.0,7.0,,2.0,1.0,0.5833333333333334,,,1.0,0.375,0.02564102564102564,,,1.0,1.0,,,,,,,0.034482758620689655,0.058823529411764705,,,,,False,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,98565.0,1643,30.0,3351,3334,951,785,357,6685,126.0,188.0,27.0,50.0,34.0,57.0,27.0,86.0,19.0,60.0,35.0,98.0,13.0,31.0,79.0,225.0,11.0,20.0,69.0,172.0,334,114.0,323.0,52.0,738,3570,30.0,61.0,15.0,33.0,7.0,112.0,46.0,98.0,100.0,10.0,189.0,186.0,158.0,318.0,24.0,48.0,224.0,79.0,23.0,64.0,37.0,101.0,30.0,7.0,47.0,11.0,239.0,42.0,55.0,4.0,131.0,128.0,19.0,278,101.0,379,12.0,30.0,22.0,8.0,46.0,8.0,25.0,53.0,21.0,11.0,99.0,12.0,20.0,55.0,103.0,11.0,12.0,79.0,2.0,4.0,5.0,80.0,10.0,39.0,4.0,35.0,22.0,12.0,37.0,17.0,,189.0,947,6.0,3.0,0.5406976744186046,0.6283783783783784,0.9298245614035088,0.35294117647058826,0.45454545454545453,0.35403726708074534,0.5149700598802395,0.4918032786885246,0.46938775510204084,0.5220700152207002,0.5585106382978723,0.45202020202020204,0.532608695652174,0.5714285714285714,0.4563106796116505,0.4916286149162861,0.0688622754491018,0.07446808510638298,0.10465116279069768,20.91728525980912,0.46464646464646464,0.2261904761904762,0.04081632653061224,0.15005861664712777,0.06395348837209303,0.1882183908045977,0.061855670103092786,0.1672046481601033,0.06302794022092267,0.060790273556231005,0.07739938080495357,0.05725971370143149,0.12618296529968454,0.168,0.15527950310559005,0.1841620626151013,0.20261437908496732,0.03560830860534125,0.4594594594594595,0.2861491628614916,0.6702127659574468,0.7241379310344828,0.5714285714285714,0.1308980213089802,0.313953488372093,0.35064935064935066,0.4074074074074074,0.091324200913242,0.31666666666666665,0.31666666666666665,0.5263157894736842,0.1491628614916286,0.35714285714285715,0.35714285714285715,0.9714285714285714,0.3424657534246575,0.3511111111111111,0.3511111111111111,0.9113924050632911,0.5319148936170213,0.54,0.1111111111111111,0.13829787234042554,0.2127659574468085,0.55,0.7272727272727273,0.2878787878787879,0.5964912280701754,0.15656565656565657,0.3484848484848485,0.7777777777777778,0.35267857142857145,0.5399724693251535,0.6384039682539683,0.5356386597938142,0.056851311953352766,0.10743801652892562,0.15176151761517614,0.25609756097560976,6.305988023952096,25.343653250774,0.2837958818263205,9.0,20.0,29.0,,5.0,,0.29,,,0.2903225806451613,0.2898550724637681,,6.0,1.0,6.0,2.0,,2.0,1.0,1.0,1.0,,0.04807692307692308,0.07368421052631578,4.0,4.0,0.3076923076923077,1.0,False,2.0,,1.0,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,4839.0,81,2.0,167,162,35,62,23,329,,1.0,,,,1.0,,1.0,,1.0,,,,,2.0,6.0,1.0,1.0,2.0,,3,2.0,6.0,,6,165,,,1.0,1.0,,3.0,,1.0,2.0,,3.0,,,3.0,3.0,,6.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,,2.0,2.0,7.0,9.0,1.0,17,4.0,21,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,3.0,7.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,34,1.0,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,1.5,0.5,0.3333333333333333,1.5,0.5,0.6666666666666666,0.3333333333333333,1.0,,5.729166666666667,0.5,0.14285714285714285,0.5,0.25,0.04,0.2,,0.22535211267605634,0.024691358024691357,,0.09523809523809523,,0.2222222222222222,0.29411764705882354,,0.22580645161290322,,,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.4729055555555555,0.55545,0.4504333333333333,,,0.5,0.5,12.366666666666665,26.083333333333332,0.20958083832335328,,1.0,1.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,False,,,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,61703.0,1028,43.0,2073,2085,562,514,211,4158,18.0,29.0,2.0,3.0,5.0,5.0,3.0,13.0,1.0,9.0,14.0,52.0,3.0,14.0,42.0,123.0,1.0,8.0,31.0,22.0,51,56.0,175.0,35.0,247,2236,3.0,4.0,4.0,11.0,2.0,20.0,6.0,11.0,45.0,7.0,58.0,28.0,16.0,162.0,6.0,4.0,123.0,42.0,1.0,31.0,20.0,51.0,16.0,4.0,17.0,11.0,122.0,10.0,6.0,,28.0,33.0,6.0,67,16.0,83,2.0,36.0,19.0,17.0,11.0,8.0,9.0,12.0,2.0,1.0,23.0,2.0,3.0,36.0,72.0,3.0,1.0,54.0,3.0,4.0,18.0,41.0,2.0,8.0,2.0,16.0,5.0,8.0,16.0,10.0,,58.0,557,7.0,1.0,0.6363636363636364,0.7,0.9642857142857143,0.32,0.36363636363636365,0.32,0.43137254901960786,0.75,0.5454545454545454,0.4690265486725664,0.6,0.45535714285714285,0.508298755186722,0.625,0.4915254237288136,0.7743362831858407,0.0196078431372549,,0.07692307692307693,11.350884764782045,0.4782608695652174,0.1111111111111111,,0.061452513966480445,0.012195121951219513,0.06436781609195402,0.022675736961451247,0.06275720164609054,0.01714898177920686,0.010638297872340425,0.010256410256410256,0.02476780185758514,0.05472636815920398,0.06072874493927125,0.07865168539325842,0.05604719764011799,0.09375,0.013793103448275862,0.625,0.12831858407079647,0.6206896551724138,0.6206896551724138,0.7222222222222222,0.05752212389380531,0.23076923076923078,0.25,0.3333333333333333,0.03982300884955752,0.1111111111111111,0.1111111111111111,,0.23008849557522124,0.2692307692307692,0.2692307692307692,1.0,0.5442477876106194,0.34146341463414637,0.34146341463414637,0.9523809523809523,0.2,0.6666666666666666,,0.2,0.5333333333333333,0.125,,0.08928571428571429,1.0,0.25,0.5535714285714286,0.9026548672566371,0.34146341463414637,0.5422263274336283,0.5318150000000001,0.5435366071428571,0.058823529411764705,0.14035087719298245,0.08097165991902834,0.23481781376518218,6.760784313725489,25.200571428571422,0.27110467920887604,3.0,10.0,13.0,,2.0,7.0,0.28888888888888886,,,0.21428571428571427,0.3225806451612903,0.03314917127071823,,,3.0,,,,,3.0,,,0.01834862385321101,0.01694915254237288,3.0,3.0,1.0,1.0,False,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,100170.0,1670,86.0,3396,3417,810,702,334,6813,117.0,209.0,5.0,7.0,28.0,46.0,66.0,170.0,45.0,100.0,5.0,27.0,2.0,8.0,52.0,146.0,6.0,15.0,33.0,228.0,479,57.0,173.0,185.0,812,3751,11.0,20.0,6.0,17.0,14.0,54.0,58.0,117.0,41.0,79.0,216.0,156.0,300.0,147.0,24.0,2.0,142.0,52.0,64.0,163.0,120.0,283.0,91.0,29.0,109.0,39.0,686.0,8.0,16.0,1.0,73.0,80.0,3.0,156,25.0,181,5.0,63.0,40.0,23.0,88.0,24.0,61.0,55.0,27.0,7.0,143.0,4.0,35.0,44.0,136.0,3.0,9.0,203.0,10.0,11.0,17.0,220.0,12.0,82.0,26.0,13.0,9.0,2.0,13.0,7.0,,208.0,801,14.0,19.0,0.34210526315789475,0.3436123348017621,0.8596491228070176,0.32947976878612717,0.35294117647058826,0.33727810650887574,0.4759916492693111,0.55,0.49572649572649574,0.4808282208588957,0.5405405405405406,0.43354430379746833,0.5372340425531915,0.6136363636363636,0.5270935960591133,0.26533742331288346,0.1336116910229645,0.16267942583732056,0.1588235294117647,23.619550858652573,0.6153846153846154,0.03488372093023256,0.013513513513513514,0.09205983889528194,0.018867924528301886,0.10703812316715543,0.0121765601217656,0.09864603481624758,0.015946843853820596,0.010135135135135136,0.02710843373493976,0.01616161616161616,0.0960960960960961,0.08146067415730338,0.10555555555555556,0.1053639846743295,0.1125,0.017064846416382253,0.5384615384615384,0.3205521472392638,0.5598086124401914,0.6685714285714286,0.3418803418803419,0.2607361963190184,0.38823529411764707,0.46153846153846156,0.3333333333333333,0.15337423312883436,0.45,0.4639175257731959,0.35555555555555557,0.04141104294478527,0.18518518518518517,0.18518518518518517,1.0,0.22392638036809817,0.3561643835616438,0.3586206896551724,0.8461538461538461,0.1891891891891892,0.7142857142857143,0.6,0.05405405405405406,0.40540540540540543,0.4,0.8333333333333334,0.2911392405063291,0.6086956521739131,0.05063291139240506,0.2088607594936709,0.5858895705521472,0.36619718309859156,0.49544999999999995,0.49926296296296296,0.48432564935064926,0.1184573002754821,0.1493624772313297,0.0665024630541872,0.2660098522167488,7.567849686847601,26.09306358381502,0.23851590106007067,1.0,6.0,7.0,1.0,7.0,4.0,0.17073170731707318,0.005780346820809248,0.00684931506849315,0.125,0.18181818181818182,0.022598870056497175,3.0,4.0,15.0,2.0,,,,2.0,,,0.01818181818181818,,4.0,,,,False,,,,0.03,
1629719,1610612747,Devontae Cacok,Devontae Cacok,1629719,LAL,5858.0,98,42.0,213,212,84,101,31,425,16.0,22.0,3.0,5.0,5.0,8.0,1.0,7.0,,,,,,,,,,,,17.0,29,,,5.0,39,210,3.0,6.0,,,3.0,9.0,5.0,11.0,,5.0,15.0,24.0,10.0,,,6.0,,,4.0,1.0,,1.0,,,1.0,,2.0,3.0,6.0,3.0,12.0,3.0,5.0,20,12.0,32,1.0,5.0,4.0,1.0,3.0,,2.0,2.0,1.0,,5.0,2.0,1.0,4.0,8.0,3.0,,13.0,,2.0,,11.0,1.0,5.0,1.0,4.0,2.0,2.0,4.0,2.0,,15.0,84,,1.0,0.7058823529411765,0.8571428571428571,,,,,0.5862068965517241,0.5,0.45454545454545453,0.5862068965517241,0.5,0.45454545454545453,0.5735294117647058,0.5,0.5,,0.13793103448275862,0.09090909090909091,0.2857142857142857,15.537848605577691,0.6,0.5555555555555556,0.3,0.07894736842105263,0.10344827586206896,0.19672131147540983,0.08823529411764706,0.15151515151515152,0.09782608695652174,0.16,0.08,0.08,0.058823529411764705,0.07142857142857142,0.14285714285714285,0.2127659574468085,0.14285714285714285,0.125,0.5,0.7586206896551724,0.7272727272727273,0.8,0.6875,0.2413793103448276,0.14285714285714285,0.2,1.0,,,,,,,,,,,,,0.8333333333333334,0.6,,,,,,0.7272727272727273,0.625,,,0.7586206896551724,,0.5813931034482758,0.6871400000000001,0.5768090909090909,0.15151515151515152,0.15151515151515152,0.23076923076923078,0.38461538461538464,3.1310344827586203,,0.39436619718309857,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.1111111111111111,,,,,False,,,,,
