EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,on,Clear Path Fouls
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,10378.0,173,-70.0,380,376,118.0,199,32.0,756,9.0,14.0,,,3.0,5.0,7.0,12.0,5.0,12.0,3.0,4.0,1.0,,1.0,13.0,52.0,1.0,4.0,3.0,18.0,21.0,38.0,16.0,56.0,6.0,96.0,439,,,1.0,5.0,3.0,5.0,11.0,3.0,19.0,6.0,25.0,18.0,24.0,36.0,12.0,,52.0,13.0,5.0,9.0,6.0,15.0,4.0,2.0,6.0,2.0,1.0,36.0,,,12.0,7.0,,19.0,,19.0,,2.0,2.0,,9.0,3.0,8.0,6.0,1.0,1.0,,2.0,15.0,,4.0,7.0,20.0,,5.0,1.0,,8.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,25.0,118.0,7.0,1.0,0.42857142857142855,0.42857142857142855,0.75,0.2857142857142857,0.2,0.15789473684210525,0.2857142857142857,0.5526315789473685,,0.45454545454545453,0.4787234042553192,0.3,0.31666666666666665,0.4948453608247423,0.3,0.3787878787878788,0.5957446808510638,0.13157894736842105,0.21428571428571427,0.16666666666666666,26.923076923076923,0.6,,0.1076923076923077,,0.12244897959183673,,0.1165644171779141,,,,,,0.09090909090909091,0.06896551724137931,0.21428571428571427,0.1125,0.16666666666666666,,,0.14893617021276595,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.1276595744680851,0.5833333333333334,0.7,0.7142857142857143,0.1276595744680851,0.4166666666666667,0.4166666666666667,,0.0425531914893617,0.75,0.75,0.6666666666666666,0.5531914893617021,0.25,0.2549019607843137,0.7692307692307693,,,,0.2,0.8,0.25,1.0,0.16666666666666666,0.6,0.03333333333333333,,0.6,0.16666666666666666,0.7446808510638298,0.25,0.4941824468085105,0.57102,0.486255,0.021052631578947368,0.02631578947368421,0.03125,0.2604166666666667,9.492105263157894,26.119642857142857,0.3105263157894737,,,1.0,,,,,,1.0,,,,,1.0,,,,0.017543859649122806,1.0,,,0.017857142857142856,,0.019230769230769232,,,,False,
1630181,1610612743,R.J. Hampton,R.J. Hampton,1630181,DEN,6932.0,116,-44.0,254,254,63.0,115,24.0,508,5.0,10.0,,1.0,,3.0,5.0,12.0,,,3.0,5.0,,,1.0,,4.0,,,,1.0,10.0,22.0,3.0,9.0,5.0,34.0,301,,3.0,,,,,7.0,,2.0,4.0,4.0,8.0,12.0,9.0,,,3.0,,2.0,4.0,7.0,11.0,6.0,1.0,4.0,,,29.0,,7.0,16.0,11.0,,27.0,7.0,34.0,3.0,2.0,1.0,1.0,4.0,,1.0,2.0,,3.0,,1.0,6.0,1.0,2.0,5.0,8.0,1.0,8.0,,,8.0,,,2.0,2.0,,,,1.0,,4.0,61.0,1.0,1.0,0.4,0.4,1.0,0.3333333333333333,,,0.375,0.45454545454545453,,,0.46774193548387094,,,0.4857142857142857,,0.16666666666666666,0.2903225806451613,0.09090909090909091,0.1,0.08333333333333333,14.539007092198583,0.6666666666666666,,0.21153846153846154,0.1044776119402985,0.23880597014925373,,0.226890756302521,0.05737704918032787,0.12903225806451613,0.05555555555555555,,,0.10526315789473684,0.36363636363636365,0.09090909090909091,0.2653061224489796,0.16666666666666666,0.2,,0.3225806451612903,0.5,0.5555555555555556,0.6,0.3870967741935484,0.4166666666666667,0.45454545454545453,0.2,,,,,0.16129032258064516,0.6,0.6,1.0,0.12903225806451613,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.1111111111111111,,0.1111111111111111,,0.6129032258064516,,0.5002566666666667,0.5881,0.53099375,0.06060606060606061,0.08333333333333333,,0.11764705882352941,5.877272727272728,28.23333333333333,0.24803149606299213,,,,,1.0,1.0,,,,,0.1111111111111111,,1.0,,1.0,,,,,,1.0,,,,,,,False,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,99298.0,1655,337.0,3330,3298,796.0,717,373.0,6628,173.0,251.0,58.0,90.0,42.0,62.0,165.0,292.0,67.0,120.0,2.0,5.0,,,2.0,56.0,140.0,1.0,8.0,12.0,35.0,405.0,663.0,58.0,145.0,200.0,1184.0,3772,72.0,118.0,1.0,8.0,173.0,92.0,142.0,12.0,37.0,114.0,334.0,406.0,404.0,174.0,,106.0,140.0,56.0,39.0,280.0,144.0,424.0,87.0,57.0,195.0,52.0,33.0,992.0,40.0,92.0,148.0,218.0,29.0,395.0,132.0,527.0,43.0,67.0,49.0,18.0,99.0,24.0,66.0,47.0,7.0,33.0,,6.0,146.0,5.0,42.0,56.0,114.0,1.0,267.0,,4.0,237.0,25.0,3.0,81.0,47.0,32.0,19.0,1.0,32.0,19.0,329.0,779.0,7.0,43.0,0.5012345679012346,0.5767045454545454,1.0,0.4,0.125,0.32432432432432434,0.4,0.6108597285067874,0.6101694915254238,0.647887323943662,0.6089108910891089,0.5833333333333334,0.6145251396648045,0.6480263157894737,0.6223021582733813,0.6908713692946058,0.17945544554455445,0.058823529411764705,0.06374501992031872,0.07534246575342465,28.153273017562533,0.678082191780822,0.38666666666666666,0.27770700636942675,0.11457036114570361,0.20108695652173914,0.06153846153846154,0.2406311637080868,0.09084652443220922,0.12121212121212122,0.05235602094240838,0.0611439842209073,0.06293706293706294,0.27692307692307694,0.2956521739130435,0.24444444444444444,0.19669117647058823,0.21354166666666666,0.1419141914191419,0.59375,0.31064356435643564,0.6892430278884463,0.7361702127659574,0.49710982658959535,0.3613861386138614,0.565068493150685,0.6111111111111112,0.46060606060606063,0.1485148514851485,0.5583333333333333,0.5630252100840336,0.6119402985074627,0.006188118811881188,0.4,0.4,1.0,0.17326732673267325,0.4,0.4,1.0,0.7142857142857143,0.6444444444444445,0.05172413793103448,,0.06349206349206349,0.125,1.0,0.3463687150837989,0.6774193548387096,0.0111731843575419,,0.19553072625698323,0.34285714285714286,0.4900990099009901,0.4,0.48754740099009886,0.6094575,0.48779888268156424,0.09479768786127167,0.11265646731571627,0.14611486486486486,0.28209459459459457,7.016892911010559,25.63310344827586,0.23903903903903903,26.0,,5.0,8.0,22.0,,,12.0,2.0,,0.14893617021276595,,,1.0,,,,0.00684931506849315,,,,,0.008333333333333333,,1.0,,,False,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,55447.0,924,92.0,1835,1834,411.0,359,216.0,3669,71.0,100.0,12.0,23.0,12.0,18.0,36.0,80.0,3.0,11.0,13.0,25.0,,3.0,4.0,32.0,87.0,3.0,5.0,3.0,17.0,110.0,191.0,45.0,112.0,61.0,416.0,2145,15.0,31.0,3.0,5.0,53.0,22.0,36.0,6.0,21.0,22.0,84.0,140.0,80.0,132.0,3.0,20.0,87.0,32.0,17.0,47.0,30.0,77.0,21.0,9.0,30.0,10.0,7.0,184.0,21.0,35.0,68.0,60.0,11.0,139.0,58.0,197.0,8.0,37.0,21.0,16.0,21.0,6.0,11.0,17.0,2.0,10.0,2.0,,38.0,3.0,5.0,47.0,83.0,1.0,74.0,3.0,4.0,83.0,11.0,,34.0,7.0,26.0,13.0,1.0,26.0,9.0,84.0,411.0,5.0,6.0,0.6363636363636364,0.7,0.9777777777777777,0.4017857142857143,0.6,0.2857142857142857,0.4017857142857143,0.5759162303664922,0.4838709677419355,0.6111111111111112,0.5858085808580858,0.5416666666666666,0.543859649122807,0.6172106824925816,0.6022727272727273,0.6086956521739131,0.3696369636963696,0.08900523560209424,0.06,0.125,18.028846153846153,0.5526315789473685,0.2894736842105263,0.13986013986013987,0.0779510022271715,0.17042606516290726,0.05737704918032787,0.15458937198067632,0.0687116564417178,0.06451612903225806,0.08490566037735849,0.05016722408026756,0.08955223880597014,0.14516129032258066,0.12690355329949238,0.1574074074074074,0.15625,0.2072072072072072,0.06201550387596899,0.34615384615384615,0.33003300330033003,0.71,0.7553191489361702,0.676056338028169,0.264026402640264,0.45,0.5142857142857142,0.5833333333333334,0.036303630363036306,0.2727272727272727,0.3,0.3333333333333333,0.08250825082508251,0.52,0.52,1.0,0.2871287128712871,0.367816091954023,0.367816091954023,0.96875,0.6388888888888888,0.5217391304347826,0.08333333333333333,,0.1388888888888889,0.6,1.0,0.3157894736842105,0.6666666666666666,0.07017543859649122,0.75,0.2982456140350877,0.17647058823529413,0.6996699669966997,0.367816091954023,0.511928382838284,0.565382,0.48967192982456137,0.11515151515151516,0.1588785046728972,0.12740384615384615,0.20192307692307693,5.2848167539267,25.11160714285714,0.2239782016348774,14.0,2.0,5.0,5.0,6.0,,,12.0,,0.05128205128205128,0.08917197452229299,,,4.0,,,,0.034482758620689655,,,,,0.09090909090909091,,,,1.0,False,1.0
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,4547.0,76,-9.0,148,150,40.0,35,21.0,298,13.0,18.0,4.0,7.0,,1.0,4.0,11.0,1.0,2.0,,,,,,,4.0,,,,2.0,18.0,31.0,,4.0,3.0,39.0,172,4.0,7.0,,,8.0,1.0,5.0,,2.0,2.0,4.0,20.0,16.0,,,8.0,4.0,,1.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,2.0,9.0,16.0,7.0,2.0,25.0,11.0,36.0,2.0,1.0,1.0,,4.0,,2.0,1.0,1.0,2.0,,,5.0,1.0,,8.0,18.0,,3.0,,,4.0,,,2.0,,7.0,3.0,1.0,7.0,3.0,4.0,40.0,2.0,,0.5555555555555556,0.7142857142857143,,,,,,0.5806451612903226,0.5714285714285714,0.2,0.5142857142857142,0.5714285714285714,0.14285714285714285,0.527027027027027,0.5714285714285714,0.25,0.11428571428571428,0.03225806451612903,,0.09090909090909091,24.277456647398843,0.8,0.4,0.2,0.1875,0.37209302325581395,0.07407407407407407,0.2948717948717949,0.14666666666666667,0.16,0.2,0.08333333333333333,,0.16666666666666666,0.26666666666666666,0.125,0.35294117647058826,0.4444444444444444,0.13333333333333333,0.42857142857142855,0.5142857142857142,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.3142857142857143,0.36363636363636365,0.4,0.75,0.05714285714285714,0.5,0.5,1.0,,,,,0.11428571428571428,,,,1.0,0.5714285714285714,,,,,,0.14285714285714285,,,,0.2857142857142857,,0.6285714285714286,,0.5197828571428572,0.7372,0.4516642857142857,0.05405405405405406,0.06060606060606061,0.20512820512820512,0.10256410256410256,4.935483870967742,26.15,0.2702702702702703,,,1.0,,,,,3.0,,,0.23076923076923078,,,,1.0,,,,,,,,,,,,,False,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,15052.0,251,93.0,503,496,116.0,75,56.0,999,25.0,32.0,6.0,8.0,4.0,6.0,10.0,16.0,3.0,7.0,4.0,13.0,2.0,,2.0,3.0,10.0,,1.0,,1.0,38.0,55.0,7.0,23.0,14.0,111.0,546,7.0,10.0,1.0,3.0,17.0,6.0,10.0,,3.0,2.0,14.0,48.0,28.0,15.0,6.0,8.0,10.0,3.0,5.0,12.0,10.0,22.0,8.0,2.0,8.0,1.0,3.0,54.0,7.0,6.0,21.0,13.0,,34.0,13.0,47.0,,10.0,6.0,4.0,11.0,,10.0,4.0,1.0,1.0,,2.0,15.0,1.0,7.0,7.0,14.0,,19.0,,,20.0,6.0,,11.0,2.0,7.0,3.0,,7.0,3.0,14.0,113.0,,2.0,0.631578947368421,0.7058823529411765,0.7142857142857143,0.30434782608695654,0.3333333333333333,,0.30434782608695654,0.6909090909090909,0.7,0.6,0.6217948717948718,0.6538461538461539,0.46153846153846156,0.6529411764705882,0.6538461538461539,0.4666666666666667,0.2948717948717949,0.09090909090909091,0.09375,0.125,17.6678445229682,0.7333333333333333,,0.1,0.05309734513274336,0.1926605504587156,0.08333333333333333,0.14225941422594143,0.06598984771573604,,0.05555555555555555,0.0847457627118644,0.08,0.09090909090909091,0.12857142857142856,,0.1724137931034483,0.2727272727272727,,0.42857142857142855,0.41025641025641024,0.78125,0.8620689655172413,0.72,0.20512820512820512,0.625,0.7142857142857143,0.5,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.1282051282051282,0.3,0.3,0.3333333333333333,0.6153846153846154,0.75,0.16666666666666666,0.15384615384615385,0.07692307692307693,,,0.46153846153846156,0.6666666666666666,0.15384615384615385,,0.07692307692307693,,0.7051282051282052,0.3,0.5531224358974359,0.732475,0.5775230769230769,0.13253012048192772,0.18333333333333332,0.15315315315315314,0.12612612612612611,5.34,24.582608695652176,0.23061630218687873,,,2.0,1.0,1.0,,,4.0,1.0,,0.125,1.0,,,1.0,0.5,1.0,,,,,,,,,,,False,
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,13204.0,220,-22.0,451,445,136.0,135,45.0,896,13.0,24.0,2.0,3.0,5.0,9.0,1.0,9.0,1.0,3.0,1.0,6.0,,,1.0,1.0,4.0,,,1.0,2.0,15.0,36.0,2.0,10.0,7.0,43.0,501,2.0,4.0,,,4.0,6.0,12.0,1.0,3.0,4.0,19.0,10.0,20.0,6.0,,2.0,4.0,1.0,6.0,5.0,9.0,14.0,6.0,3.0,2.0,2.0,1.0,37.0,2.0,2.0,19.0,7.0,,26.0,4.0,30.0,,13.0,6.0,7.0,1.0,,1.0,4.0,1.0,,,1.0,5.0,,3.0,12.0,23.0,,9.0,,,10.0,2.0,,6.0,,5.0,3.0,1.0,5.0,2.0,19.0,136.0,,,0.3333333333333333,0.35714285714285715,1.0,0.2,,0.3333333333333333,0.2,0.4166666666666667,0.5,0.5,0.391304347826087,0.5,0.5,0.43,0.5,0.5588235294117647,0.21739130434782608,0.16666666666666666,0.125,0.3333333333333333,10.934393638170974,0.2,,0.07216494845360824,0.01652892561983471,0.17757009345794392,0.02127659574468085,0.12745098039215685,0.018604651162790697,,,0.0273972602739726,,0.06060606060606061,0.06382978723404255,0.11764705882352941,0.15853658536585366,0.24,,0.4,0.5217391304347826,0.5416666666666666,0.6190476190476191,0.23076923076923078,0.1956521739130435,0.1111111111111111,0.16666666666666666,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.08695652173913043,0.25,0.25,1.0,0.75,0.6666666666666666,0.5,,,,,0.6,0.5555555555555556,0.06666666666666667,,0.13333333333333333,0.5,0.7391304347826086,0.25,0.5244010869565219,0.6491,0.52061,0.12,0.15,0.09302325581395349,0.4418604651162791,4.980555555555556,24.720000000000002,0.30155210643015523,,,,1.0,,,,1.0,,,0.041666666666666664,,,,,,,,,,,,,,,,,False,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,10539.0,176,56.0,354,347,105.0,80,41.0,701,7.0,10.0,,,3.0,3.0,1.0,5.0,1.0,2.0,2.0,6.0,1.0,,,13.0,27.0,2.0,4.0,5.0,12.0,9.0,17.0,15.0,33.0,7.0,70.0,365,,,2.0,5.0,6.0,3.0,4.0,5.0,12.0,3.0,24.0,2.0,16.0,39.0,6.0,,27.0,13.0,5.0,17.0,5.0,22.0,3.0,2.0,8.0,6.0,3.0,49.0,1.0,1.0,6.0,6.0,1.0,13.0,2.0,15.0,1.0,9.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,,,,3.0,1.0,1.0,6.0,12.0,,6.0,,,9.0,1.0,,4.0,1.0,1.0,,,1.0,,24.0,105.0,2.0,,0.1111111111111111,0.1111111111111111,0.8666666666666667,0.45454545454545453,0.4,0.4166666666666667,0.45454545454545453,0.5294117647058824,,0.75,0.63,0.6,0.65625,0.6481481481481481,0.6,0.6666666666666666,0.66,0.29411764705882354,0.3,0.4,14.25,0.3333333333333333,0.1,0.07407407407407407,0.011111111111111112,0.07317073170731707,0.013888888888888888,0.0736196319018405,0.012345679012345678,,,0.018518518518518517,,0.05555555555555555,0.09375,0.07692307692307693,0.09090909090909091,0.037037037037037035,0.05,,0.2,0.7,1.0,0.14285714285714285,0.1,0.2,0.3333333333333333,,0.04,0.5,0.5,,0.12,0.3333333333333333,0.3333333333333333,0.5,0.54,0.48148148148148145,0.48148148148148145,0.9230769230769231,,,,0.2,0.8,0.5,0.5,0.1875,1.0,,,0.75,0.4166666666666667,0.86,0.48148148148148145,0.527358,0.542,0.51285,0.07547169811320754,0.2,0.08571428571428572,0.34285714285714286,4.7,25.7969696969697,0.2966101694915254,,,,,,,,1.0,,,0.02702702702702703,,,,,,,,,,,,,,,,,False,
204222,1610612743,Greg Whittington,Greg Whittington,204222,DEN,582.0,10,8.0,22,21,15.0,21,2.0,43,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,16,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,0.5,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.4676,,0.4676,,,,,15.0,22.8,0.6818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629109,1610612743,Gary Clark,Gary Clark,1629109,DEN,184.0,3,-7.0,6,8,3.0,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
