EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedArc3,on,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,20406.0,340,56,669,672,131.0,178,55.0,1341,26.0,36.0,6.0,9.0,4.0,7.0,6.0,14.0,2.0,33.0,52.0,9.0,75.0,713,6.0,10.0,16.0,5.0,10.0,15.0,52.0,14.0,12.0,2.0,8.0,13.0,4.0,31.0,12.0,16.0,27.0,35.0,65.0,28.0,93.0,12.0,4.0,8.0,6.0,5.0,13.0,20.0,42.0,3.0,21.0,5.0,13.0,5.0,41.0,30.0,41.0,,15.0,128.0,0.7878787878787878,0.9629629629629629,0.6346153846153846,0.6,0.5,0.6346153846153846,0.6,0.5,0.646551724137931,0.6666666666666666,0.5769230769230769,0.038461538461538464,0.05555555555555555,9.536784741144414,0.6153846153846154,0.17326732673267325,0.0893854748603352,0.1875,0.0975609756097561,0.1791907514450867,0.09271523178807947,0.1111111111111111,0.10465116279069768,0.041666666666666664,0.1,0.09302325581395349,0.21212121212121213,0.1743119266055046,0.22857142857142856,0.6923076923076923,0.7222222222222222,0.7647058823529411,0.7692307692307693,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.038461538461538464,0.9,0.6666666666666666,0.7,0.5714285714285714,0.6923076923076923,0.5770846153846154,0.6717142857142857,0.60222,0.09090909090909091,0.09090909090909091,0.21333333333333335,0.2,3.9557692307692305,0.19581464872944693,1.0,,,,,,,,,,,,,5.0,,,,5.0,2.0,3.0,2.0,2.0,3.0,,8.0,1.0,2.0,3.0,3.0,11.0,5.0,2.0,,,,,,0.25,0.1388888888888889,0.21428571428571427,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,3.0,1.0,,,,4.0,1.0,2.0,2.0,,25.0,,0.6097560975609756,0.8333333333333334,1.0,,,,,,,,,,,,True,,,,,,,1.0
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,24796.0,413,50,808,812,166.0,242,91.0,1620,6.0,16.0,1.0,1.0,,,9.0,22.0,15.0,19.0,53.0,15.0,134.0,825,2.0,4.0,11.0,,1.0,12.0,10.0,28.0,2.0,8.0,25.0,39.0,18.0,92.0,,5.0,45.0,35.0,83.0,5.0,88.0,6.0,4.0,5.0,4.0,3.0,8.0,19.0,30.0,2.0,14.0,1.0,15.0,7.0,2.0,2.0,2.0,,12.0,164.0,0.2631578947368421,0.2777777777777778,0.3584905660377358,0.5,,0.483739837398374,0.45454545454545453,0.42857142857142855,0.5116279069767442,0.45454545454545453,0.42857142857142855,0.1509433962264151,0.375,15.005476451259582,0.625,0.14957264957264957,0.01984126984126984,0.2356020942408377,,0.18823529411764706,0.012106537530266344,,0.016260162601626018,0.04838709677419355,,,0.13095238095238096,0.22962962962962963,0.25,0.13008130081300814,0.375,0.6,0.5,0.17886178861788618,0.4090909090909091,0.45,0.12195121951219512,0.09090909090909091,1.0,,,0.6991869918699187,0.517721138211382,0.5192888888888889,0.5480464285714286,0.05426356589147287,0.11864406779661017,0.08208955223880597,0.08955223880597014,9.409433962264151,0.20544554455445543,4.0,12.0,27.0,15.0,43.0,1.0,5.0,10.0,27.0,70.0,2.0,7.0,13.0,,42.0,43.0,15.0,14.0,7.0,7.0,4.0,3.0,3.0,2.0,2.0,2.0,,1.0,,,,,0.5185185185185185,0.38571428571428573,0.2857142857142857,0.38571428571428573,0.5691056910569106,0.09375,0.14705882352941177,0.1875,0.029411764705882353,0.26666666666666666,0.26666666666666666,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.34959349593495936,0.3488372093023256,0.35714285714285715,0.4,0.45454545454545453,0.2,1.0,0.7142857142857143,0.3488372093023256,24.95428571428571,2.0,3.0,3.0,4.0,,,1.0,,0.3076923076923077,0.09090909090909091,0.18181818181818182,0.21428571428571427,0.3,1.0,1.0,39.0,,2.0,,0.5,,0.3333333333333333,1.0,,1.0,,,1.0,,0.5,0.2222222222222222,,,1.0,,,,0.014285714285714285,,,,2.0,,True,,,,,0.023255813953488372,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,23296.0,388,77,777,768,182.0,254,54.0,1545,6.0,11.0,,1.0,2.0,5.0,6.0,10.0,12.0,18.0,33.0,10.0,139.0,834,1.0,3.0,5.0,3.0,7.0,35.0,34.0,2.0,,3.0,12.0,19.0,6.0,45.0,,3.0,19.0,23.0,42.0,3.0,45.0,7.0,4.0,7.0,4.0,3.0,10.0,13.0,27.0,,3.0,1.0,10.0,,3.0,2.0,3.0,,35.0,178.0,0.9444444444444444,0.9444444444444444,0.5454545454545454,0.3333333333333333,0.42857142857142855,0.5758928571428571,0.3125,0.6875,0.5877192982456141,0.3125,0.7,0.09090909090909091,0.2727272727272727,14.74435196195006,0.7,0.11386138613861387,0.01507537688442211,0.10734463276836158,,0.11081794195250659,0.008695652173913044,,0.034482758620689655,,,,0.10526315789473684,0.10852713178294573,0.10416666666666667,0.09821428571428571,0.5454545454545454,0.75,0.8333333333333334,0.08928571428571429,0.6,0.6,0.10714285714285714,0.125,,0.20833333333333334,0.4,0.8035714285714286,0.5272736607142857,0.507425,0.5109958333333333,0.008849557522123894,,0.03597122302158273,0.2517985611510791,9.969696969696969,0.23423423423423423,6.0,15.0,31.0,16.0,48.0,,4.0,11.0,31.0,79.0,1.0,5.0,17.0,2.0,90.0,48.0,16.0,7.0,4.0,3.0,3.0,3.0,,1.0,3.0,1.0,4.0,,1.0,,2.0,1.0,0.967741935483871,0.3924050632911392,0.2,0.3924050632911392,0.7053571428571429,,0.09574468085106383,0.1875,0.017241379310344827,0.5,0.5,0.2767857142857143,0.4838709677419355,0.4838709677419355,1.0,0.42857142857142855,0.3333333333333333,0.3404255319148936,0.9375,0.5,,,0.4583333333333333,0.3333333333333333,24.844303797468353,1.0,6.0,5.0,9.0,1.0,,,,0.5294117647058824,,0.125,0.25,0.45454545454545453,1.0,4.0,3.0,,2.0,,1.0,1.0,0.6666666666666666,,,3.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.0125,1.0,,,,0.012658227848101266,,,,5.0,,True,1.0,,,1.0,0.020833333333333332,,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,2151.0,36,34,72,69,15.0,25,5.0,141,3.0,5.0,2.0,3.0,,,1.0,1.0,,4.0,6.0,,8.0,76,2.0,3.0,4.0,,,,2.0,6.0,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,1.0,1.0,,,,,1.0,2.0,,,,,,4.0,1.0,4.0,,,15.0,0.25,0.25,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.2,7.594936708860759,,0.125,0.07692307692307693,0.2,0.07692307692307693,0.16129032258064516,0.07692307692307693,0.2,,,0.125,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6,0.75,0.3333333333333333,0.16666666666666666,1.0,1.0,,1.0,0.6666666666666666,,,0.8333333333333334,0.6484166666666665,0.7192999999999999,,,,0.5,,1.7000000000000002,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,True,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,679.0,11,1,24,24,,7,3.0,48,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,20,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,3.7037037037037033,,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.2,0.2,0.14285714285714285,,0.14285714285714285,,,0.3333333333333333,,0.16666666666666666,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.7765,0.7765,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,1052.0,18,-7,37,38,13.0,27,8.0,75,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,3.0,6.0,2.0,8.0,48,1.0,2.0,2.0,,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,1.0,,,,,1.0,13.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.42857142857142855,0.5,,0.5,0.5,0.25,,,17.391304347826086,,,,,,,,,,,,,,,,0.5714285714285714,0.25,0.25,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,,1.0,,0.7142857142857143,0.5521,0.54,0.5316,0.14285714285714285,0.16666666666666666,0.25,0.125,4.8500000000000005,0.35135135135135137,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.14285714285714285,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,22.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,1664.0,28,-6,55,52,33.0,19,7.0,107,1.0,2.0,,,1.0,2.0,1.0,1.0,3.0,2.0,6.0,5.0,9.0,59,,,,2.0,4.0,9.0,,4.0,,1.0,2.0,3.0,2.0,7.0,,,1.0,1.0,2.0,,2.0,3.0,1.0,,,1.0,1.0,1.0,4.0,1.0,4.0,,6.0,2.0,,,,,9.0,33.0,,,0.3333333333333333,,0.5,0.2,,0.2857142857142857,0.34615384615384615,,0.45,0.16666666666666666,0.5,22.580645161290324,,0.07692307692307693,,0.09090909090909091,,0.08333333333333333,,,,,,,,0.1,,0.2,0.5,1.0,,0.1,1.0,1.0,0.3,,,0.2857142857142857,0.5,0.6,0.47392,,0.4917214285714286,0.16666666666666666,0.25,,1.0,12.733333333333334,0.6,,,,,4.0,,1.0,3.0,,4.0,,1.0,3.0,5.0,,4.0,,1.0,,1.0,,,,,2.0,,,,1.0,,,1.0,,,,,0.4,,,0.5,,,,,,,,0.4,,,,1.0,,,0.42857142857142855,,26.125,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,15875.0,265,-32,527,537,112.0,140,50.0,1064,2.0,3.0,,,,,2.0,11.0,13.0,6.0,27.0,5.0,71.0,562,,3.0,,2.0,3.0,6.0,,12.0,,3.0,5.0,14.0,3.0,37.0,1.0,4.0,9.0,11.0,22.0,5.0,27.0,13.0,9.0,9.0,6.0,1.0,10.0,14.0,36.0,2.0,14.0,2.0,14.0,4.0,2.0,2.0,2.0,,6.0,111.0,,,0.2222222222222222,,0.6666666666666666,0.5,,0.3333333333333333,0.4930555555555556,,0.3333333333333333,0.1111111111111111,,14.065180102915951,0.9,0.08527131782945736,0.02666666666666667,0.0743801652892562,0.009433962264150943,0.08,0.01953125,,0.03076923076923077,0.04878048780487805,0.012345679012345678,,0.02702702702702703,0.08235294117647059,0.05555555555555555,0.045454545454545456,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.18181818181818182,0.2222222222222222,0.19696969696969696,,,,,0.6363636363636364,0.5066307692307692,0.4768,0.47101666666666664,0.057971014492753624,0.13333333333333333,,0.08450704225352113,12.32222222222222,0.2125237191650854,2.0,9.0,13.0,9.0,26.0,,1.0,2.0,18.0,39.0,,1.0,3.0,2.0,51.0,25.0,9.0,9.0,8.0,1.0,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,,4.0,3.0,0.9444444444444444,0.46153846153846156,,0.47368421052631576,0.5909090909090909,0.2,0.08333333333333333,0.15625,0.02702702702702703,0.15384615384615385,0.16666666666666666,0.19696969696969696,0.6923076923076923,0.6923076923076923,1.0,0.3939393939393939,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.25,,,0.3333333333333333,0.36,25.576923076923077,,1.0,,,,,1.0,,,0.18181818181818182,,0.16666666666666666,,,,3.0,,1.0,,,,,,,3.0,2.0,,,0.07692307692307693,,,,,,,,,,,,,1.0,,False,,1.0,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,25742.0,429,-68,865,874,239.0,266,102.0,1739,16.0,30.0,1.0,1.0,5.0,8.0,1.0,9.0,14.0,20.0,53.0,13.0,149.0,951,2.0,4.0,5.0,5.0,11.0,47.0,32.0,8.0,2.0,6.0,11.0,19.0,7.0,46.0,6.0,2.0,23.0,19.0,44.0,9.0,53.0,10.0,8.0,6.0,4.0,11.0,17.0,24.0,35.0,1.0,16.0,1.0,16.0,10.0,6.0,4.0,6.0,,47.0,239.0,0.8,0.8421052631578947,0.37735849056603776,0.5,0.45454545454545453,0.5074626865671642,0.2222222222222222,0.6764705882352942,0.5321428571428571,0.2777777777777778,0.6911764705882353,0.11320754716981132,0.13333333333333333,15.971515768056967,0.35294117647058826,0.0892018779342723,0.008064516129032258,0.10697674418604651,0.03260869565217391,0.09813084112149532,0.018518518518518517,0.008771929824561403,0.011627906976744186,,0.043795620437956206,,0.10843373493975904,0.09302325581395349,0.16279069767441862,0.22388059701492538,0.5333333333333333,0.6153846153846154,0.8125,0.06716417910447761,0.1111111111111111,0.14285714285714285,0.1044776119402985,0.1111111111111111,1.0,0.23529411764705882,0.625,0.8283582089552238,0.5382966417910449,0.47974375,0.5486397058823529,0.07142857142857142,0.1694915254237288,0.03355704697986577,0.31543624161073824,7.139622641509432,0.27630057803468205,3.0,21.0,39.0,11.0,42.0,,4.0,11.0,32.0,81.0,,5.0,23.0,1.0,96.0,42.0,11.0,8.0,7.0,1.0,3.0,1.0,2.0,4.0,2.0,3.0,6.0,2.0,,2.0,1.0,,1.0,0.3950617283950617,,0.3950617283950617,0.6044776119402985,0.06451612903225806,0.08737864077669903,0.037037037037037035,0.05333333333333334,0.21428571428571427,0.21428571428571427,0.291044776119403,0.5384615384615384,0.5384615384615384,1.0,0.31343283582089554,0.2619047619047619,0.2619047619047619,1.0,0.4444444444444444,,,0.3235294117647059,0.2619047619047619,24.804938271604936,1.0,12.0,2.0,12.0,1.0,1.0,4.0,,0.5217391304347826,0.2222222222222222,0.1111111111111111,0.35294117647058826,0.18181818181818182,,10.0,,4.0,1.0,1.0,,,0.8333333333333334,1.0,1.0,2.0,,,4.0,,0.6666666666666666,1.0,0.6666666666666666,,,1.0,,,,,0.041666666666666664,,,,False,1.0,,,,,,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,2043.0,34,-16,80,84,70.0,63,4.0,164,,,,,,,1.0,1.0,,1.0,1.0,,2.0,85,,,,1.0,1.0,2.0,,2.0,,,,1.0,,3.0,,,4.0,1.0,5.0,,5.0,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,2.0,70.0,,,1.0,,1.0,0.1111111111111111,,0.125,0.1111111111111111,,0.125,,,11.904761904761905,1.0,0.06666666666666667,,0.18181818181818182,,0.13513513513513514,,,,,,,0.125,0.13333333333333333,0.2857142857142857,,,,,0.1111111111111111,1.0,1.0,,,,,,0.8888888888888888,0.4831611111111111,,0.48087499999999994,,,,1.0,13.6,0.875,,,,,8.0,,,7.0,,8.0,,,7.0,,,8.0,,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,,,0.8888888888888888,,,,,,,,,,,0.8888888888888888,,,,,,,0.875,,26.3625,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,72397.0,1207,-58,2374,2372,393.0,488,248.0,4746,87.0,124.0,26.0,40.0,11.0,16.0,14.0,35.0,9.0,104.0,168.0,41.0,249.0,2681,31.0,48.0,78.0,11.0,19.0,39.0,150.0,58.0,42.0,10.0,24.0,33.0,14.0,75.0,33.0,79.0,105.0,81.0,200.0,114.0,314.0,58.0,31.0,29.0,13.0,23.0,52.0,64.0,134.0,19.0,70.0,9.0,57.0,25.0,98.0,75.0,100.0,1.0,39.0,392.0,0.7211538461538461,0.9036144578313253,0.6190476190476191,0.6458333333333334,0.5789473684210527,0.6081871345029239,0.6458333333333334,0.5238095238095238,0.6287878787878788,0.6724137931034483,0.6290322580645161,0.05952380952380952,0.07258064516129033,9.42684766214178,0.5576923076923077,0.135,0.11600587371512482,0.1881720430107527,0.07674418604651163,0.16062176165803108,0.10081008100810081,0.13095238095238096,0.10869565217391304,0.10457516339869281,0.07692307692307693,0.07627118644067797,0.15942028985507245,0.20506912442396313,0.12903225806451613,0.7251461988304093,0.7016129032258065,0.7565217391304347,0.7126436781609196,0.2046783625730994,0.4,0.4117647058823529,0.05263157894736842,0.8333333333333334,0.65,0.7619047619047619,0.6875,0.7426900584795322,0.6029637426900585,0.668947619047619,0.6389,0.12953367875647667,0.13157894736842105,0.3132530120481928,0.1566265060240964,3.274404761904762,0.16554338668913227,3.0,,1.0,,2.0,,,1.0,,3.0,,,2.0,17.0,,2.0,,9.0,9.0,,2.0,8.0,14.0,7.0,27.0,3.0,9.0,5.0,5.0,22.0,9.0,5.0,,,,,0.017543859649122806,0.23333333333333334,0.11945392491467577,0.13,0.125,0.3333333333333333,0.3333333333333333,0.005847953216374269,,,,0.011695906432748537,,,,,,,0.047619047619047616,,24.599999999999998,,1.0,,,1.0,11.0,3.0,13.0,,0.02857142857142857,,0.047619047619047616,,,,,2.0,9.0,,,,,16.0,4.0,16.0,2.0,,63.0,,0.63,0.7857142857142857,0.6666666666666666,,,2.0,2.0,1.0,,,0.034482758620689655,0.11538461538461539,,1.0,False,1.0,,,1.0,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,124499.0,2075,50,4140,4127,806.0,1036,465.0,8267,117.0,208.0,17.0,32.0,38.0,63.0,115.0,273.0,236.0,335.0,717.0,254.0,1281.0,4537,39.0,75.0,150.0,73.0,147.0,281.0,222.0,448.0,20.0,61.0,159.0,345.0,94.0,876.0,13.0,57.0,217.0,225.0,495.0,70.0,565.0,46.0,27.0,76.0,39.0,103.0,179.0,52.0,169.0,13.0,256.0,14.0,322.0,126.0,15.0,8.0,15.0,,275.0,788.0,0.33134328358208953,0.3415384615384615,0.46722454672245467,0.52,0.4965986394557823,0.5124750499001997,0.5204081632653061,0.48205128205128206,0.5593667546174143,0.6157024793388429,0.5622489959839357,0.08507670850767085,0.1778846153846154,28.125667877751656,0.4245810055865922,0.22522522522522523,0.04549082202713488,0.21592039800995025,0.018156424581005588,0.22055888223552894,0.03555104113763331,0.06526315789473684,0.038461538461538464,0.02464788732394366,0.023529411764705882,0.0048543689320388345,0.21680216802168023,0.21196358907672302,0.2288135593220339,0.20758483033932135,0.5625,0.6842105263157895,0.4188034188034188,0.27245508982035926,0.42124542124542125,0.45454545454545453,0.23552894211576847,0.32653061224489793,0.53125,0.3230769230769231,0.6031746031746031,0.49201596806387227,0.48224460539460534,0.5105575949367089,0.48751546391752565,0.11839708561020036,0.1557478368355995,0.117096018735363,0.21935987509758,9.931659693165969,0.19468599033816425,103.0,29.0,62.0,90.0,223.0,6.0,16.0,42.0,119.0,285.0,8.0,23.0,48.0,93.0,288.0,222.0,90.0,186.0,112.0,74.0,33.0,32.0,53.0,17.0,19.0,35.0,40.0,3.0,39.0,6.0,16.0,33.0,0.8067226890756303,0.41754385964912283,0.34782608695652173,0.41901408450704225,0.2844311377245509,0.44537815126050423,0.20681818181818182,0.28421052631578947,0.03640256959314775,0.4364406779661017,0.44396551724137934,0.06187624750499002,0.46774193548387094,0.46774193548387094,0.7931034482758621,0.22255489021956087,0.40358744394618834,0.40358744394618834,0.8111111111111111,0.16326530612244897,0.375,0.6666666666666666,0.2153846153846154,0.40540540540540543,25.23438596491228,7.0,6.0,12.0,14.0,1.0,27.0,34.0,,0.2916666666666667,0.07326007326007326,0.07142857142857142,0.03076923076923077,0.2857142857142857,2.0,2.0,69.0,18.0,14.0,10.0,0.2857142857142857,0.5,0.3333333333333333,48.0,11.0,37.0,2.0,4.0,12.0,0.01694915254237288,0.8,0.20869565217391303,0.36893203883495146,0.01384083044982699,,,,,,,,0.17647058823529413,14.0,,False,2.0,1.0,,1.0,,1.0,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,50475.0,841,-18,1653,1657,316.0,406,226.0,3310,110.0,166.0,43.0,79.0,23.0,34.0,4.0,9.0,,114.0,175.0,26.0,254.0,1808,44.0,83.0,105.0,24.0,37.0,52.0,144.0,84.0,70.0,13.0,12.0,16.0,3.0,36.0,21.0,88.0,68.0,64.0,137.0,111.0,248.0,33.0,23.0,7.0,1.0,19.0,26.0,50.0,84.0,1.0,49.0,9.0,53.0,28.0,41.0,30.0,45.0,,52.0,312.0,0.631578947368421,0.9113924050632911,0.6514285714285715,0.5301204819277109,0.6486486486486487,0.6514285714285715,0.5301204819277109,0.6486486486486487,0.6381909547738693,0.5412371134020618,0.6341463414634146,0.07428571428571429,0.06626506024096386,11.70655567117586,0.2692307692307692,0.16976127320954906,0.1614678899082569,0.15384615384615385,0.07394366197183098,0.16117216117216118,0.13148371531966224,0.18584070796460178,0.15668202764976957,0.11764705882352941,0.05670103092783505,0.1111111111111111,0.20833333333333334,0.14035087719298245,0.2,0.9485714285714286,0.6626506024096386,0.7096774193548387,0.6272727272727273,0.05142857142857143,0.4444444444444444,0.5714285714285714,,0.9518072289156626,0.5443037974683544,0.918918918918919,0.6764705882352942,0.9485714285714286,0.6553188571428571,0.6936666666666668,0.6723324324324323,0.1414141414141414,0.1414141414141414,0.41338582677165353,0.2047244094488189,1.3045714285714285,0.191167574107683,,,,,,,,,,,,,,4.0,,,,4.0,4.0,,3.0,6.0,5.0,12.0,10.0,,3.0,2.0,1.0,9.0,7.0,1.0,,,,,,0.09803921568627451,0.17142857142857143,0.10975609756097561,0.25,,,,,,,,,,,,,,,,,,,,,1.0,13.0,5.0,10.0,,0.2222222222222222,,,,,,,,4.0,,,,,17.0,4.0,6.0,,,24.0,,0.5333333333333333,0.75,,,,2.0,4.0,1.0,,,0.034482758620689655,0.11627906976744186,,3.0,False,1.0,,,2.0,,,1.0
