EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,StepOutOfBoundsTurnovers,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,OffLongMidRangeReboundPct,on,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,FTOffRebounds,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,3SecondViolations,HeaveMakes
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,6675.0,111.0,-14.0,228,224.0,60.0,46.0,17.0,452,10.0,12.0,,,3.0,4.0,2.0,9.0,,5.0,12.0,26.0,12.0,48.0,254.0,,,,,3.0,6.0,5.0,14.0,16.0,8.0,,3.0,6.0,8.0,14.0,6.0,2.0,3.0,2.0,1.0,36.0,3.0,,6.0,5.0,,11.0,3.0,14.0,2.0,7.0,4.0,3.0,8.0,7.0,6.0,1.0,2.0,14.0,3.0,5.0,13.0,,13.0,,18.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,14.0,59.0,1.0,0.6666666666666666,0.6666666666666666,0.4615384615384615,,0.5,0.4186046511627907,,0.5,0.4705882352941176,,0.5833333333333334,0.1153846153846153,0.1111111111111111,0.2,26.53061224489796,0.5714285714285714,,0.1282051282051282,,0.109090909090909,0.0612244897959183,0.1170212765957446,0.032258064516129,,,0.1764705882352941,0.1052631578947368,0.1538461538461538,0.1428571428571428,0.0888888888888888,0.2,0.0869565217391304,1.0,0.2790697674418604,0.8333333333333334,0.9090909090909092,0.7,0.2093023255813953,0.2222222222222222,0.25,0.5,0.1162790697674418,,,,,,,0.4444444444444444,0.75,0.6744186046511628,0.509429069767442,,0.5553444444444444,0.1428571428571428,0.1935483870967742,,0.2916666666666667,7.684615384615385,0.2631578947368421,2.0,7.0,2.0,10.0,,1.0,2.0,4.0,17.0,,1.0,3.0,12.0,10.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.2352941176470588,0.3333333333333333,0.2352941176470588,0.3953488372093023,0.1627906976744186,0.2857142857142857,0.2857142857142857,1.0,0.2325581395348837,0.2,0.2,1.0,,0.2222222222222222,0.5,0.2,0.0555555555555555,24.96470588235294,,,,1.0,,1.0,,,,0.1111111111111111,,1.0,1.0,,,,,2.0,,,,,,,0.0833333333333333,,False,,,,1.0,,,,,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,12629.0,210.0,68.0,411,413.0,123.0,110.0,49.0,824,37.0,45.0,12.0,14.0,10.0,11.0,7.0,12.0,1.0,3.0,45.0,60.0,20.0,113.0,451.0,14.0,16.0,11.0,39.0,12.0,14.0,10.0,34.0,62.0,28.0,16.0,3.0,4.0,8.0,12.0,7.0,1.0,2.0,1.0,1.0,32.0,12.0,16.0,32.0,18.0,8.0,58.0,28.0,86.0,1.0,9.0,6.0,3.0,6.0,1.0,7.0,5.0,,13.0,6.0,18.0,36.0,4.0,22.0,3.0,27.0,5.0,13.0,3.0,6.0,4.0,2.0,6.0,2.0,34.0,123.0,3.0,0.6888888888888889,0.8378378378378378,0.75,0.875,0.8571428571428571,0.7153846153846154,0.875,0.7058823529411765,0.743421052631579,0.9285714285714286,0.7083333333333334,0.05,0.0833333333333333,,19.05781584582441,0.4615384615384615,0.5714285714285714,0.2195121951219512,0.1616161616161616,0.3076923076923077,0.1304347826086956,0.2688172043010752,0.1465968586387434,0.1621621621621621,0.1774193548387097,0.0333333333333333,0.44,0.1219512195121951,0.125,0.3414634146341463,0.1818181818181818,0.0625,0.3333333333333333,0.6923076923076923,0.8222222222222222,0.8604651162790697,0.7027027027027027,0.1846153846153846,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.0461538461538461,0.3333333333333333,0.3333333333333333,1.0,0.875,0.8571428571428571,0.1666666666666666,0.6470588235294118,0.9090909090909092,0.7692307692307693,0.5516676923076922,0.5560727272727273,0.5678970588235294,0.1780821917808219,0.1911764705882352,0.3451327433628318,0.3008849557522124,3.766666666666666,0.2992700729927007,,1.0,1.0,4.0,,,2.0,1.0,5.0,,,3.0,3.0,4.0,1.0,1.0,,,,6.0,1.0,0.2,,0.2,0.0769230769230769,0.0153846153846153,,,,0.0615384615384615,0.25,0.25,1.0,,0.1176470588235294,,0.25,,25.779999999999998,0.1515151515151515,,,1.0,,1.0,,,,0.0588235294117647,,5.0,,3.0,,,,,,,,,,,0.0444444444444444,0.1724137931034483,False,,,,1.0,,,,2.0,,,,,,,1.0,
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,4954.0,83.0,-1.0,171,171.0,81.0,45.0,15.0,342,6.0,8.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,8.0,12.0,11.0,30.0,186.0,1.0,2.0,,2.0,4.0,5.0,9.0,20.0,12.0,4.0,2.0,2.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,3.0,4.0,10.0,6.0,2.0,18.0,7.0,25.0,,1.0,1.0,,3.0,2.0,6.0,1.0,,9.0,6.0,11.0,20.0,3.0,13.0,4.0,15.0,,5.0,3.0,5.0,4.0,1.0,5.0,4.0,20.0,81.0,2.0,0.75,0.8571428571428571,0.6666666666666666,0.5,0.8,0.7307692307692307,0.5,0.9166666666666666,0.7142857142857143,0.3333333333333333,0.9090909090909092,0.1666666666666666,0.3333333333333333,,15.425531914893618,0.3333333333333333,0.6666666666666666,0.1818181818181818,0.1290322580645161,0.2325581395348837,0.073170731707317,0.2105263157894736,0.0972222222222222,0.1818181818181818,0.0833333333333333,,0.1333333333333333,0.2727272727272727,0.1428571428571428,0.2142857142857142,0.2666666666666666,,0.8,0.6153846153846154,0.75,0.8571428571428571,0.6666666666666666,0.2307692307692307,0.3333333333333333,0.5,1.0,0.0769230769230769,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,1.0,0.6923076923076923,0.5104807692307692,0.53625,0.4885083333333333,0.2777777777777778,0.2941176470588235,0.0666666666666666,0.6666666666666666,4.525,0.4736842105263157,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.0769230769230769,,,,,0.0769230769230769,1.0,1.0,1.0,,0.1666666666666666,1.0,1.0,,25.4,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,0.125,0.2222222222222222,False,,,,2.0,,,,1.0,,,,,,,1.0,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,160.0,3.0,3.0,5,6.0,2.0,3.0,,11,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,7.0,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,40.0,,,0.3333333333333333,,,,0.25,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5731,,0.7557,,,,0.5,8.55,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,13344.0,222.0,-34.0,481,474.0,169.0,142.0,49.0,955,27.0,37.0,6.0,8.0,11.0,15.0,8.0,20.0,5.0,9.0,40.0,66.0,26.0,136.0,563.0,7.0,11.0,2.0,19.0,16.0,23.0,13.0,54.0,44.0,36.0,10.0,5.0,7.0,6.0,13.0,4.0,2.0,6.0,1.0,,32.0,2.0,7.0,18.0,13.0,8.0,39.0,9.0,48.0,4.0,4.0,2.0,2.0,7.0,1.0,4.0,6.0,,11.0,3.0,2.0,8.0,,39.0,4.0,46.0,6.0,19.0,7.0,9.0,8.0,,9.0,5.0,52.0,166.0,5.0,0.55,0.6285714285714286,0.6060606060606061,0.6363636363636364,0.6956521739130435,0.5612244897959183,0.4722222222222222,0.6612903225806451,0.576271186440678,0.475,0.675,0.07575757575757576,0.2,,24.112149532710283,0.6363636363636364,0.6666666666666666,0.12149532710280374,0.06363636363636363,0.18947368421052632,0.019417475728155338,0.15346534653465346,0.04225352112676056,0.08333333333333333,,0.06896551724137931,0.08333333333333333,0.1891891891891892,0.09090909090909091,0.18309859154929578,0.20833333333333334,0.1,0.5555555555555556,0.37755102040816324,0.7297297297297297,0.75,0.5925925925925926,0.20408163265306123,0.4,0.5,0.5,0.09183673469387756,0.5555555555555556,0.5555555555555556,0.4,0.4444444444444444,0.75,0.16666666666666666,0.4838709677419355,0.7333333333333333,0.7040816326530612,0.5072811224489796,0.5445142857142856,0.5088870967741935,0.17117117117117117,0.24050632911392406,0.13970588235294118,0.39705882352941174,5.834848484848485,0.35135135135135137,2.0,5.0,8.0,27.0,6.0,2.0,6.0,10.0,32.0,7.0,3.0,8.0,24.0,27.0,8.0,,1.0,,,1.0,0.8,0.3125,0.375,0.3125,0.32653061224489793,0.05102040816326531,0.4,0.4,1.0,0.2755102040816326,0.2962962962962963,0.2962962962962963,0.75,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.2962962962962963,,25.962499999999995,0.06818181818181818,1.0,1.0,2.0,,1.0,,,0.05555555555555555,0.06451612903225806,0.5,,,,1.0,,6.0,3.0,,1.0,1.0,0.14285714285714285,0.16666666666666666,1.0,0.02702702702702703,,True,,,,1.0,,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,1296.0,22.0,-7.0,48,48.0,21.0,12.0,4.0,96,,,,,,,,1.0,,,,1.0,1.0,4.0,49.0,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,5.0,,5.0,,,,,2.0,2.0,,,,2.0,2.0,2.0,3.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,21.0,,,,,,,0.375,,0.5,0.4,,0.5,,,,13.461538461538462,1.0,0.5,0.14285714285714285,,0.2,,0.16666666666666666,,,,,0.14285714285714285,0.16666666666666666,,0.14285714285714285,0.3333333333333333,,1.0,,,,,0.25,,,,,,,,,,,,,0.75,0.4890875,,0.4497166666666667,0.2,0.5,,1.0,10.8,0.4375,1.0,1.0,,2.0,,,1.0,1.0,3.0,,1.0,2.0,3.0,2.0,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.75,0.25,1.0,1.0,1.0,0.5,,,,,0.3333333333333333,,,,24.53333333333333,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,13302.0,222.0,-92.0,463,462.0,149.0,116.0,43.0,925,23.0,35.0,3.0,5.0,6.0,9.0,3.0,20.0,3.0,8.0,29.0,63.0,29.0,129.0,590.0,4.0,8.0,2.0,16.0,8.0,17.0,11.0,48.0,4.0,54.0,6.0,10.0,33.0,17.0,50.0,13.0,4.0,28.0,3.0,2.0,117.0,6.0,5.0,14.0,11.0,,25.0,11.0,36.0,1.0,4.0,3.0,1.0,18.0,10.0,4.0,8.0,,22.0,7.0,7.0,20.0,,27.0,1.0,37.0,1.0,16.0,3.0,,,,,,48.0,148.0,2.0,0.06896551724137931,0.07692307692307693,0.4603174603174603,0.5,0.47058823529411764,0.4716981132075472,0.7,0.578125,0.5201612903225806,0.7272727272727273,0.6153846153846154,0.15873015873015872,0.3,,28.57142857142857,0.8181818181818182,,0.10476190476190476,0.05263157894736842,0.17721518987341772,0.05309734513274336,0.1358695652173913,0.052884615384615384,0.02564102564102564,0.044444444444444446,0.08695652173913043,0.04081632653061224,0.15151515151515152,0.17391304347826086,0.2033898305084746,0.1,0.019230769230769232,,0.330188679245283,0.6571428571428571,0.7419354838709677,0.08695652173913043,0.18867924528301888,0.15,0.21428571428571427,,0.07547169811320754,0.375,0.375,,0.5,0.6,,0.28125,0.6666666666666666,0.7358490566037735,0.5027204761904762,0.5326,0.4651145161290322,0.1322314049586777,0.20512820512820512,0.12403100775193798,0.37209302325581395,6.092063492063493,0.32181425485961124,1.0,4.0,13.0,39.0,2.0,7.0,14.0,14.0,43.0,2.0,7.0,15.0,15.0,37.0,12.0,,1.0,,,5.0,0.35714285714285715,0.32558139534883723,0.4666666666666667,0.30952380952380953,0.4056603773584906,0.03773584905660377,0.25,0.25,,0.36792452830188677,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.2,0.4375,0.5,0.32432432432432434,,26.406976744186043,0.05263157894736842,,,1.0,,4.0,,,,0.03125,,,,1.0,,,27.0,,,2.0,2.0,1.0,1.0,0.5,0.11428571428571428,0.1111111111111111,True,,,,,,,,,,,,,1.0,,,1.0
202340,1610612745,Avery Bradley,Avery Bradley,202340,HOU,23468.0,391.0,-117.0,814,816.0,227.0,197.0,80.0,1630,14.0,22.0,2.0,2.0,2.0,3.0,1.0,6.0,1.0,14.0,16.0,42.0,5.0,88.0,1001.0,2.0,5.0,2.0,9.0,2.0,6.0,5.0,18.0,22.0,10.0,4.0,4.0,18.0,14.0,32.0,9.0,5.0,13.0,5.0,,78.0,1.0,5.0,23.0,9.0,1.0,33.0,6.0,39.0,,14.0,9.0,5.0,12.0,10.0,7.0,2.0,,19.0,5.0,12.0,29.0,1.0,10.0,1.0,6.0,,2.0,1.0,2.0,2.0,,2.0,,16.0,224.0,,0.6875,0.7857142857142857,0.38095238095238093,0.4,0.3333333333333333,0.3952380952380952,0.4375,0.2708333333333333,0.4074074074074074,0.5,0.3333333333333333,0.09523809523809523,0.3333333333333333,,14.09544950055494,0.631578947368421,0.045454545454545456,0.04918032786885246,0.028735632183908046,0.12921348314606743,0.005076142131979695,0.0886426592797784,0.016172506738544475,0.03896103896103896,0.0064516129032258064,,0.034482758620689655,0.06060606060606061,0.06666666666666667,0.11764705882352941,0.16666666666666666,,,0.20952380952380953,0.6363636363636364,0.7,0.7142857142857143,0.05714285714285714,0.16666666666666666,0.25,1.0,0.13333333333333333,0.07142857142857142,0.07142857142857142,,0.25,1.0,,0.125,0.6666666666666666,0.8095238095238095,0.5291895238095238,0.5194,0.5355083333333334,0.018691588785046728,0.045454545454545456,0.10227272727272728,0.20454545454545456,8.564285714285715,0.2788697788697789,7.0,22.0,10.0,41.0,2.0,3.0,11.0,17.0,63.0,3.0,3.0,18.0,45.0,41.0,10.0,1.0,1.0,,,4.0,0.8823529411764706,0.2698412698412698,0.16666666666666666,0.2698412698412698,0.6,0.20952380952380953,0.3181818181818182,0.3333333333333333,1.0,0.3904761904761905,0.24390243902439024,0.24390243902439024,0.8,0.25,0.4583333333333333,0.2727272727272727,0.24390243902439024,,25.115873015873014,0.03125,1.0,,7.0,1.0,4.0,0.015873015873015872,,0.125,0.2916666666666667,,,,,,1.0,6.0,1.0,,1.0,1.0,0.3333333333333333,0.5,1.0,0.09090909090909091,,True,,,,,,,,,0.045454545454545456,,,,,,,
203482,1610612745,Kelly Olynyk,Kelly Olynyk,203482,HOU,14622.0,244.0,-74.0,518,520.0,150.0,146.0,50.0,1038,36.0,42.0,7.0,8.0,9.0,9.0,5.0,11.0,2.0,3.0,43.0,56.0,19.0,150.0,643.0,8.0,9.0,2.0,24.0,12.0,13.0,7.0,40.0,54.0,32.0,12.0,6.0,15.0,9.0,24.0,6.0,3.0,12.0,3.0,,57.0,5.0,8.0,18.0,20.0,4.0,42.0,13.0,55.0,,10.0,6.0,4.0,10.0,9.0,12.0,1.0,1.0,22.0,10.0,17.0,30.0,2.0,28.0,2.0,24.0,3.0,7.0,4.0,7.0,6.0,1.0,7.0,5.0,38.0,147.0,3.0,0.627906976744186,0.7297297297297297,0.7678571428571429,0.8888888888888888,0.9230769230769231,0.6894736842105263,0.6875,0.7857142857142857,0.7163461538461539,0.7058823529411765,0.8,0.10714285714285714,0.2727272727272727,,22.066549912434326,0.45454545454545453,0.26666666666666666,0.17391304347826086,0.07272727272727272,0.17142857142857143,0.04201680672268908,0.17272727272727273,0.056768558951965066,0.061224489795918366,0.052083333333333336,,0.125,0.21951219512195122,0.2222222222222222,0.13580246913580246,0.2916666666666667,,0.7142857142857143,0.4421052631578947,0.8571428571428571,0.9230769230769231,0.6388888888888888,0.11578947368421053,0.45454545454545453,0.625,0.6,0.031578947368421054,0.6666666666666666,0.6666666666666666,0.5,0.5,0.875,0.14285714285714285,0.42857142857142855,1.0,0.8526315789473684,0.553711052631579,0.6725937500000001,0.5513761904761905,0.08,0.11666666666666667,0.16,0.26666666666666666,4.1375,0.28957528957528955,4.0,6.0,11.0,33.0,6.0,1.0,5.0,15.0,39.0,7.0,3.0,8.0,42.0,33.0,11.0,2.0,2.0,2.0,1.0,3.0,0.9333333333333333,0.38461538461538464,0.375,0.38461538461538464,0.4105263157894737,0.06315789473684211,0.6666666666666666,0.6666666666666666,0.75,0.3473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.375,0.23809523809523808,0.2,0.3333333333333333,0.025,25.956410256410255,0.1,1.0,2.0,3.0,,7.0,,,0.0625,0.14285714285714285,0.6666666666666666,1.0,1.0,4.0,,,3.0,1.0,,2.0,2.0,0.2857142857142857,0.3333333333333333,1.0,0.07142857142857142,0.047619047619047616,True,,,,,,,,,,,,,,,,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,5808.0,97.0,-31.0,198,195.0,73.0,50.0,17.0,393,1.0,6.0,,,,,3.0,6.0,3.0,6.0,7.0,18.0,12.0,47.0,257.0,2.0,2.0,,4.0,2.0,4.0,5.0,21.0,4.0,10.0,,5.0,13.0,10.0,23.0,9.0,1.0,8.0,3.0,2.0,56.0,,2.0,6.0,4.0,,10.0,2.0,12.0,,2.0,2.0,,6.0,5.0,3.0,1.0,,9.0,3.0,3.0,9.0,1.0,9.0,,12.0,,4.0,1.0,,,,,,21.0,73.0,1.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,1.0,0.5,0.5,1.0,0.6153846153846154,0.5625,1.0,0.6666666666666666,0.2777777777777778,0.3333333333333333,0.3333333333333333,22.685185185185183,0.6666666666666666,,0.09302325581395349,0.05555555555555555,0.13636363636363635,,0.11494252873563218,0.02666666666666667,,,,0.15789473684210525,0.047619047619047616,,0.14285714285714285,0.1111111111111111,,,0.17142857142857143,0.16666666666666666,0.2,,0.17142857142857143,0.5,0.75,,0.17142857142857143,0.5,0.75,0.6666666666666666,,,,,,0.6571428571428571,0.4808014285714286,0.4324,0.4710115384615384,0.10256410256410256,0.18181818181818182,0.0851063829787234,0.44680851063829785,9.705555555555556,0.3686868686868687,,2.0,7.0,15.0,,4.0,7.0,7.0,17.0,,4.0,9.0,15.0,15.0,7.0,,2.0,2.0,,1.0,0.7142857142857143,0.4117647058823529,0.4444444444444444,0.4117647058823529,0.4857142857142857,0.05714285714285714,,,,0.42857142857142855,0.4666666666666667,0.4666666666666667,0.7142857142857143,,0.5384615384615384,0.5714285714285714,0.4666666666666667,,26.711764705882356,0.06666666666666667,,,2.0,,2.0,,,,0.15384615384615385,,,,,,,6.0,,,,,,,,0.16666666666666666,0.14285714285714285,True,,,,,,,,,,,,,,,,
1628391,1610612745,D.J. Wilson,D.J. Wilson,1628391,HOU,5072.0,85.0,-30.0,171,170.0,36.0,31.0,15.0,341,3.0,7.0,1.0,2.0,,2.0,3.0,5.0,1.0,3.0,7.0,15.0,3.0,38.0,196.0,1.0,4.0,,5.0,1.0,4.0,1.0,6.0,10.0,4.0,2.0,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,9.0,6.0,,15.0,3.0,18.0,1.0,3.0,2.0,1.0,4.0,2.0,1.0,2.0,,5.0,,6.0,7.0,1.0,4.0,,5.0,1.0,3.0,,1.0,1.0,,1.0,,6.0,36.0,,0.7142857142857143,0.8333333333333334,0.4666666666666667,0.25,0.25,0.5,0.4166666666666667,0.4166666666666667,0.5135135135135135,0.4166666666666667,0.42857142857142855,0.13333333333333333,,,22.45989304812834,0.8,,0.15789473684210525,0.05263157894736842,0.20454545454545456,0.02127659574468085,0.18292682926829268,0.03529411764705882,0.11764705882352941,0.02564102564102564,,0.047619047619047616,0.16666666666666666,0.6,0.20588235294117646,0.2,0.05263157894736842,,0.2,0.42857142857142855,0.6,0.3333333333333333,0.14285714285714285,0.6,0.6,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.3333333333333333,,0.7714285714285715,0.5207071428571428,0.5285375,0.5134833333333333,0.08108108108108109,0.17647058823529413,0.13157894736842105,0.15789473684210525,7.1466666666666665,0.21052631578947367,1.0,5.0,6.0,15.0,2.0,1.0,1.0,7.0,20.0,2.0,1.0,2.0,21.0,15.0,6.0,,1.0,,,,1.0,0.35,0.5,0.35,0.5714285714285714,0.14285714285714285,0.2,0.2,1.0,0.42857142857142855,0.4,0.4,1.0,0.3333333333333333,0.16666666666666666,1.0,0.4,,25.640000000000004,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,0.2857142857142857,,True,,,,,,,,,,,,,,,,
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,5668.0,94.0,-48.0,188,191.0,25.0,38.0,20.0,379,2.0,4.0,1.0,1.0,,,,,,,2.0,4.0,1.0,35.0,234.0,1.0,1.0,,2.0,,,,6.0,2.0,2.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,,3.0,8.0,,11.0,1.0,12.0,,2.0,1.0,1.0,2.0,2.0,,,,2.0,,1.0,4.0,,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,6.0,23.0,,0.5,0.5,0.5,1.0,,0.53125,0.5,0.75,0.5303030303030303,0.5,0.75,,,,16.666666666666664,1.0,,0.16666666666666666,,0.06521739130434782,0.017543859649122806,0.11702127659574468,0.010101010101010102,,0.021739130434782608,,0.22727272727272727,0.13333333333333333,0.09090909090909091,0.06060606060606061,0.07692307692307693,,1.0,0.125,0.5,0.5,0.5,,,,,,,,,0.5,1.0,1.0,,,1.0,0.5398109375000001,0.57195,0.5474625,0.030303030303030304,,0.05714285714285714,0.17142857142857143,2.3749999999999996,0.13297872340425532,3.0,6.0,7.0,22.0,1.0,2.0,3.0,10.0,28.0,1.0,2.0,4.0,27.0,22.0,7.0,,,,1.0,1.0,0.9,0.35714285714285715,0.5,0.35714285714285715,0.875,0.1875,0.5,0.5,1.0,0.6875,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5,0.75,0.6666666666666666,0.3181818181818182,0.034482758620689655,25.892857142857142,,,,1.0,,,,,,0.25,,,,,,,3.0,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,
