EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,DefTwoPtRebounds,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,PenaltyFtPoints,FTDefRebounds,BadPassTurnovers,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Transition Take Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SelfOReb,LongMidRangePctBlocked,SelfORebPct,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,3SecondViolations,Transition Take Fouls Drawn
1630699,1610612746,MarJon Beauchamp,MarJon Beauchamp,1630699,LAC,876.0,15,7,31,30,17.0,23.0,4.0,61,1.0,2.0,1.0,2.0,,2.0,,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,12.0,37,,1.0,2.0,2.0,2.0,8.0,2.0,3.0,3.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,6.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,,4.0,2.0,8.0,17.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,1.0,0.75,1.0,0.3333333333333333,24.324324324324326,1.0,0.25,0.2,0.25,0.3333333333333333,0.5,0.5,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,0.5450999999999999,0.6259,0.6073999999999999,0.25,0.3333333333333333,0.6666666666666666,10.0,24.8,0.5483870967741935,,,,,,,,2.0,2.0,1.0,1.0,2.0,,,,0.5,1.0,,0.5,0.5,0.2,0.1666666666666666,0.1818181818181818,,,,,,,,,,,,,,,0.1666666666666666,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,0.5,,,,0.5,0.5,1.0,0.5,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201988,1610612746,Patty Mills,Patty Mills,201988,LAC,3476.0,58,-11,119,114,57.0,82.0,15.0,233,,1.0,,,,1.0,2.0,,7.0,16.0,3.0,6.0,1.0,2.0,9.0,18.0,8.0,37.0,143,1.0,,,4.0,7.0,18.0,,18.0,9.0,16.0,7.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,,1.0,1.0,,1.0,1.0,1.0,,5.0,12.0,6.0,,9.0,1.0,18.0,57.0,5.0,0.6666666666666666,0.5,0.5714285714285714,0.5,0.5,,0.725,0.8571428571428571,0.7708333333333334,0.9,0.9,18.24817518248175,1.0,,,,0.05,,,,0.05,0.1,0.8,0.4375,0.4375,0.5714285714285714,,,,0.8571428571428571,0.5,0.95,0.4375,0.5044625,0.5325,0.5037642857142857,0.0909090909090909,0.3333333333333333,0.4864864864864865,10.45,25.994444444444444,0.4789915966386555,,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,1.5,1.5,0.037037037037037,,0.0188679245283018,0.0769230769230769,,,,,,,1.0,1.0,1.0,,1.0,0.1428571428571428,1.0,0.081081081081081,,,1.0,,1.0,0.5,,,,,,,1.0,1.0,,6.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,0.0526315789473684,,,,,,,,,,,False,,,,,,,1.0,,,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,2227.0,37,-18,78,79,29.0,40.0,11.0,157,2.0,5.0,1.0,1.0,2.0,,3.0,,,5.0,,1.0,3.0,7.0,,8.0,2.0,8.0,92,,2.0,2.0,,2.0,5.0,2.0,,,5.0,,3.0,2.0,5.0,2.0,,1.0,2.0,12.0,3.0,5.0,7.0,3.0,1.0,,,1.0,,2.0,3.0,2.0,,4.0,2.0,5.0,29.0,1.0,,,,,0.4285714285714285,1.0,0.2,0.5,0.2352941176470588,0.5,0.5333333333333333,19.565217391304348,,0.1428571428571428,0.1428571428571428,0.1578947368421052,0.3333333333333333,0.4,0.4,0.1333333333333333,,0.2,0.3333333333333333,,,,,0.25,1.0,0.25,,0.8666666666666667,,0.57315,0.57925,0.60775,0.1176470588235294,0.2222222222222222,0.625,2.814285714285714,24.8625,0.3717948717948718,1.0,,,,1.0,,,2.0,4.0,,2.0,2.0,,1.0,,0.6666666666666666,1.0,,0.5,0.5,0.0909090909090909,,0.0555555555555555,0.1666666666666666,,,0.5,0.5,0.5,1.0,,,,,,0.25,,0.25,2.0,2.0,,2.0,2.0,,,0.1428571428571428,,0.25,1.0,1.0,,,1.0,1.0,,,0.5,,,,,,,0.5,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,0.1666666666666666,,False,,,,,,,,,,
1631116,1610612746,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,LAC,370.0,6,-5,14,13,6.0,7.0,,27,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,6.0,16,,,,,,,,6.0,,2.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,3.0,3.0,,,,,,,2.0,2.0,,,,,,6.0,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,14.285714285714285,,0.5,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.53055,,,,,,,24.7,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1642280,1610612746,Trentyn Flowers,Trentyn Flowers,1642280,LAC,645.0,11,-19,25,25,11.0,14.0,2.0,50,,,,,1.0,1.0,,,,,,,,2.0,,,2.0,2.0,34,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,11.0,,,,,,,,,,0.3333333333333333,1.0,,11.11111111111111,,,,,,,,0.5,0.5,,,,,,,,,,,,,0.34365,,,,,1.0,15.95,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,False,,,,,,,,,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,3320.0,55,-31,118,116,28.0,31.0,12.0,234,5.0,8.0,,,3.0,1.0,2.0,1.0,,1.0,,1.0,5.0,12.0,,3.0,1.0,11.0,143,1.0,,1.0,,2.0,,8.0,,,1.0,,3.0,,3.0,,,2.0,1.0,6.0,6.0,9.0,12.0,2.0,2.0,,,1.0,,1.0,4.0,3.0,,2.0,1.0,,28.0,,,,,,0.4166666666666667,,0.3333333333333333,,0.34375,,0.2,13.076923076923077,,0.2608695652173913,0.17307692307692307,0.26666666666666666,0.5333333333333333,0.625,0.625,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,,,,0.3333333333333333,,,0.3333333333333333,,0.7333333333333333,,0.5912333333333334,0.6307333333333334,0.5375333333333333,0.0625,0.07692307692307693,,3.6749999999999994,24.133333333333336,0.23728813559322035,,,,,1.0,,,2.0,2.0,,3.0,3.0,,1.0,,0.2,0.2,,0.3333333333333333,0.3333333333333333,0.0967741935483871,,0.057692307692307696,0.09090909090909091,,0.25,0.2,,,,,,,,,0.3333333333333333,,0.18181818181818182,2.0,2.0,1.0,3.0,,0.08333333333333333,0.3333333333333333,0.10344827586206896,0.3333333333333333,,0.6666666666666666,1.0,,,1.0,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.16666666666666666,,,,,,,,,,,,,,,,,3.0,,0.3333333333333333,,True,1.0,,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,6669.0,111,28,225,231,9.0,22.0,21.0,456,7.0,11.0,,1.0,18.0,2.0,5.0,,4.0,9.0,,,18.0,31.0,8.0,14.0,2.0,62.0,262,,,1.0,,,,22.0,21.0,3.0,9.0,4.0,5.0,1.0,6.0,,1.0,3.0,1.0,13.0,5.0,14.0,15.0,2.0,2.0,7.0,5.0,9.0,1.0,3.0,9.0,7.0,2.0,4.0,2.0,,9.0,1.0,0.875,0.5714285714285714,,0.5714285714285714,0.5806451612903226,,0.6666666666666666,,0.6595744680851063,,0.3111111111111111,22.672064777327932,0.7777777777777778,0.10869565217391304,0.08737864077669903,0.10256410256410256,0.24444444444444444,0.6363636363636364,0.6363636363636364,0.4,0.044444444444444446,0.1111111111111111,0.2,0.4444444444444444,0.4444444444444444,0.75,,1.0,,,,0.5555555555555556,0.4444444444444444,0.5236033333333333,0.4253,0.5434,0.0425531914893617,0.06060606060606061,,5.690322580645161,24.557142857142857,0.04,9.0,4.0,,,,,,,14.0,,1.0,1.0,,2.0,2.0,0.3888888888888889,0.3888888888888889,,,,0.01818181818181818,,0.010869565217391304,,,0.14285714285714285,0.42857142857142855,0.5,0.5625,0.3333333333333333,0.8,0.8,1.0,,,,,,,1.0,2.0,4.0,,0.06451612903225806,0.1111111111111111,0.07017543859649122,0.07407407407407407,0.09523809523809523,,,2.0,,,,5.0,2.0,,,0.5,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,4.0,2.0,,2.0,4.0,3.0,,0.03225806451612903,,,0.75,,,,,,,,,,,,,,,1.0,,0.058823529411764705,,True,,,,,,,,,,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,10291.0,172,-2,347,354,62.0,67.0,32.0,701,18.0,22.0,4.0,6.0,39.0,1.0,1.0,,3.0,9.0,1.0,1.0,38.0,62.0,3.0,10.0,11.0,96.0,418,,6.0,9.0,1.0,1.0,24.0,44.0,9.0,,8.0,3.0,14.0,8.0,22.0,7.0,1.0,10.0,3.0,52.0,12.0,25.0,30.0,6.0,5.0,7.0,4.0,8.0,4.0,3.0,12.0,13.0,,14.0,8.0,24.0,62.0,3.0,1.0,0.3,1.0,0.3333333333333333,0.6129032258064516,0.6666666666666666,0.5902777777777778,0.75,0.6153846153846154,0.8,0.1388888888888889,22.63157894736842,0.875,0.1643835616438356,0.15151515151515152,0.13559322033898305,0.3055555555555556,0.8181818181818182,0.8571428571428571,0.5416666666666666,0.013888888888888888,0.013888888888888888,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.6666666666666666,0.1,1.0,0.4444444444444444,0.375,0.5130045454545454,0.6260666666666667,0.545,0.10256410256410256,0.11764705882352941,0.25,5.751612903225807,29.339999999999996,0.1786743515850144,19.0,,,,,,,12.0,32.0,2.0,2.0,5.0,1.0,1.0,,0.42105263157894735,0.4444444444444444,,0.8571428571428571,0.8571428571428571,0.024390243902439025,0.0392156862745098,0.03007518796992481,,0.05,0.2857142857142857,0.6666666666666666,0.48717948717948717,0.5,0.21052631578947367,,,,,,,,0.125,3.0,7.0,2.0,13.0,1.0,0.03225806451612903,0.02564102564102564,0.14130434782608695,0.14285714285714285,0.18181818181818182,0.42857142857142855,3.0,1.0,,6.0,9.0,,3.0,0.8571428571428571,0.045454545454545456,,,1.0,1.0,,1.0,0.3333333333333333,,,,,4.0,1.0,,,2.0,,,2.0,1.0,1.0,,,1.0,1.0,,0.04081632653061224,,,1.0,,,,,,,,,,,,,,1.0,2.0,,0.07142857142857142,,True,,,,,,1.0,1.0,0.07692307692307693,,
1630539,1610612742,Kai Jones,Kai Jones,1630539,DAL,15623.0,260,-13,527,537,70.0,79.0,49.0,1064,49.0,50.0,7.0,7.0,15.0,5.0,,,1.0,3.0,,,60.0,70.0,1.0,3.0,14.0,137.0,618,,8.0,9.0,,,20.0,24.0,3.0,,3.0,1.0,11.0,4.0,15.0,3.0,1.0,8.0,3.0,34.0,25.0,54.0,79.0,9.0,4.0,6.0,2.0,8.0,2.0,19.0,27.0,16.0,,20.0,13.0,20.0,70.0,,1.0,0.3333333333333333,,0.3333333333333333,0.8571428571428571,0.8888888888888888,0.8424657534246576,0.8888888888888888,0.85625,1.0,0.0410958904109589,15.251299826689776,0.75,0.22123893805309736,0.1984126984126984,0.21505376344086022,0.684931506849315,0.98,1.0,0.2054794520547945,0.0684931506849315,,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,,0.7777777777777778,1.0,,,0.726027397260274,0.3333333333333333,0.6510365671641791,0.6254875000000001,0.6143333333333333,0.1625,0.16883116883116883,0.145985401459854,3.9942857142857147,25.833333333333332,0.13282732447817835,9.0,,,,,,,19.0,96.0,6.0,19.0,25.0,,2.0,,0.8,0.9230769230769231,,0.9,0.8636363636363636,0.152,0.06382978723404255,0.1141552511415525,0.20588235294117646,0.045454545454545456,0.25,0.7959183673469388,0.6,0.6428571428571429,0.7777777777777778,,,,,,,,0.1386861313868613,10.0,10.0,2.0,25.0,5.0,0.02857142857142857,0.06666666666666667,0.17985611510791366,0.16666666666666666,0.1935483870967742,1.0,9.0,2.0,,9.0,4.0,4.0,4.0,0.9,0.02,0.2857142857142857,0.17391304347826086,0.4,0.4,1.0,0.9,0.1111111111111111,,,,1.0,16.0,,,,,2.0,,6.0,10.0,6.0,,4.0,10.0,7.0,1.0,0.13636363636363635,0.12,0.10714285714285714,0.7,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,6944.0,116,-15,232,236,3.0,23.0,24.0,468,4.0,7.0,,,5.0,7.0,10.0,4.0,7.0,21.0,,,7.0,19.0,9.0,31.0,4.0,45.0,267,6.0,,,,,,2.0,24.0,3.0,21.0,7.0,4.0,2.0,6.0,2.0,,2.0,2.0,14.0,7.0,12.0,13.0,,,4.0,,4.0,,3.0,5.0,3.0,,5.0,2.0,,3.0,1.0,0.8888888888888888,0.2903225806451613,,0.2903225806451613,0.3684210526315789,,0.41,,0.4230769230769231,,0.62,21.62162162162162,1.0,0.14893617021276595,0.10909090909090909,0.13157894736842105,0.14,0.5714285714285714,0.6666666666666666,0.1,0.14,0.2,0.42,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.6666666666666666,,,,,0.76,0.3333333333333333,0.5522,0.604125,,0.038461538461538464,0.09523809523809523,,10.1,24.85000000000001,0.01293103448275862,1.0,2.0,,,,2.0,1.0,3.0,12.0,1.0,,1.0,,,,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.25,0.25,,0.018518518518518517,0.00847457627118644,,0.02564102564102564,0.2222222222222222,1.0,0.2,0.2,,0.2,0.2,1.0,,0.3333333333333333,,,0.06666666666666667,,,1.0,5.0,,0.05263157894736842,,0.07936507936507936,0.09523809523809523,0.10344827586206896,,,2.0,1.0,,,,4.0,,0.14285714285714285,,,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,11963.0,199,-2,406,417,43.0,53.0,35.0,823,5.0,9.0,,,18.0,2.0,10.0,2.0,9.0,25.0,2.0,3.0,17.0,29.0,12.0,35.0,21.0,91.0,488,2.0,1.0,3.0,2.0,4.0,11.0,26.0,18.0,18.0,25.0,9.0,39.0,12.0,51.0,7.0,5.0,26.0,9.0,114.0,11.0,21.0,22.0,11.0,8.0,7.0,1.0,14.0,,6.0,12.0,20.0,3.0,29.0,13.0,11.0,43.0,,0.5,0.34285714285714286,0.5,0.34285714285714286,0.5862068965517241,0.3333333333333333,0.546875,0.5714285714285714,0.6,0.6111111111111112,0.546875,20.13574660633484,0.5,0.13414634146341464,0.11052631578947368,0.1388888888888889,0.140625,0.5555555555555556,0.5555555555555556,0.28125,0.03125,0.15625,0.390625,0.36,0.36,0.4444444444444444,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.6875,0.36,0.5143464912280702,0.42527499999999996,0.4369428571428572,0.2,0.3333333333333333,0.12087912087912088,6.6,25.31428571428572,0.10591133004926108,12.0,3.0,1.0,,1.0,,1.0,13.0,8.0,,1.0,1.0,2.0,7.0,1.0,0.23529411764705882,0.25,0.5,0.9166666666666666,0.9285714285714286,0.011494252873563218,,0.006211180124223602,,,0.1,0.2,0.6666666666666666,0.6666666666666666,0.25,0.3,0.375,0.6666666666666666,0.5,,0.14285714285714285,,0.14285714285714285,1.0,4.0,,10.0,3.0,,,0.09259259259259259,0.045454545454545456,0.046511627906976744,0.16666666666666666,1.0,,,4.0,3.0,,6.0,1.0,,,0.2857142857142857,,,,1.0,,1.0,,,2.0,2.0,4.0,2.0,1.0,1.0,,,3.0,2.0,2.0,,,2.0,,,,0.05555555555555555,,,1.0,2.0,2.0,,,,,0.05555555555555555,2.0,,,0.05714285714285714,,,1.0,,0.03125,,True,,,1.0,,0.2,,,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,8470.0,141,5,284,295,61.0,59.0,26.0,579,6.0,8.0,3.0,3.0,9.0,10.0,3.0,,3.0,9.0,,1.0,14.0,27.0,3.0,12.0,3.0,40.0,336,2.0,5.0,8.0,,1.0,10.0,14.0,9.0,,9.0,3.0,11.0,3.0,14.0,1.0,2.0,7.0,2.0,31.0,9.0,24.0,27.0,5.0,4.0,7.0,2.0,10.0,2.0,2.0,3.0,7.0,,3.0,1.0,10.0,61.0,,1.0,0.25,,0.25,0.5185185185185185,0.625,0.47435897435897434,0.5555555555555556,0.4875,0.5555555555555556,0.3076923076923077,16.129032258064516,0.7,0.15254237288135594,0.1678832116788321,0.17647058823529413,0.20512820512820512,0.75,0.75,0.23076923076923078,0.2564102564102564,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.1111111111111111,,0.5128205128205128,0.3333333333333333,0.49526891891891905,0.5282,0.5046125,0.025,0.03571428571428571,0.25,9.84074074074074,24.791666666666668,0.2147887323943662,5.0,,,,,2.0,1.0,5.0,14.0,2.0,1.0,3.0,2.0,3.0,,0.5,0.5384615384615384,0.5,0.625,0.625,0.015384615384615385,0.05128205128205128,0.028846153846153848,,0.03571428571428571,,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6,,,,,0.5,,,0.125,1.0,2.0,,14.0,1.0,,,0.1794871794871795,0.09090909090909091,0.24324324324324326,0.25,1.0,3.0,1.0,1.0,,1.0,5.0,0.5,,0.16666666666666666,0.25,0.3,0.3,,1.0,,,0.5,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,0.02857142857142857,,0.09090909090909091,,,1.0,,,,,,,,,,,,,2.0,,0.09090909090909091,,True,,,,,,,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,4728.0,79,-24,162,162,36.0,33.0,13.0,324,2.0,4.0,,,13.0,7.0,6.0,,2.0,10.0,1.0,3.0,14.0,24.0,3.0,16.0,4.0,41.0,185,1.0,3.0,5.0,1.0,4.0,10.0,20.0,9.0,,10.0,2.0,8.0,1.0,9.0,1.0,,5.0,2.0,19.0,3.0,6.0,7.0,2.0,1.0,6.0,2.0,9.0,1.0,7.0,7.0,6.0,1.0,8.0,3.0,10.0,36.0,,1.0,0.1875,0.25,0.1875,0.5833333333333334,0.6,0.4625,0.5,0.4659090909090909,0.5,0.4,30.63583815028902,0.6666666666666666,0.07692307692307693,0.075,0.1,0.1,0.5,0.5,0.325,0.175,0.15,0.25,0.2,0.2,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.2,0.48917179487179485,0.39465,0.4572444444444444,0.06976744186046512,0.1111111111111111,0.24390243902439024,10.129166666666666,24.33125,0.2222222222222222,8.0,1.0,,,1.0,1.0,1.0,3.0,8.0,,1.0,1.0,1.0,3.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.75,0.75,0.03333333333333333,,0.015873015873015872,,,,,0.6153846153846154,0.7272727272727273,0.375,0.16666666666666666,0.16666666666666666,1.0,,0.5,0.1111111111111111,,0.07317073170731707,,1.0,2.0,3.0,1.0,0.08333333333333333,0.15384615384615385,0.07317073170731707,0.09090909090909091,0.09523809523809523,,,4.0,1.0,,1.0,,4.0,,,,,0.5714285714285714,0.5714285714285714,0.25,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,0.07142857142857142,,,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,,,,,,,,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,2913.0,49,6,99,98,3.0,10.0,11.0,197,5.0,10.0,,2.0,8.0,9.0,,,,7.0,,1.0,13.0,27.0,,7.0,4.0,30.0,93,,,2.0,,1.0,,4.0,,,7.0,,5.0,,5.0,,,4.0,1.0,10.0,3.0,14.0,16.0,1.0,,1.0,,1.0,,1.0,1.0,7.0,,9.0,5.0,,3.0,,,,,,0.48148148148148145,,0.38235294117647056,,0.39473684210526316,,0.20588235294117646,35.13513513513513,1.0,0.12,0.23214285714285715,0.14285714285714285,0.29411764705882354,0.5,0.5555555555555556,0.23529411764705882,0.2647058823529412,,0.20588235294117646,,,,,0.6666666666666666,,0.3333333333333333,,0.5,,0.5203647058823531,0.5166000000000001,0.5076666666666666,0.13157894736842105,0.16129032258064516,,9.559259259259258,25.38571428571429,0.030303030303030304,3.0,,,,,,,,22.0,1.0,1.0,2.0,,,,0.8461538461538461,0.8461538461538461,,,,0.037037037037037035,0.034482758620689655,0.03571428571428571,,0.05,,1.0,0.375,0.375,1.0,,,,,,,,,1.0,2.0,1.0,10.0,1.0,0.037037037037037035,,0.3225806451612903,0.1,0.38461538461538464,0.5,,5.0,,,,1.0,1.0,,0.1,0.5,0.5,0.5555555555555556,0.5555555555555556,0.6,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1472.0,25,5,49,48,24.0,,7.0,97,1.0,3.0,,1.0,,,2.0,,,1.0,,,1.0,3.0,1.0,3.0,1.0,6.0,51,,,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,2.0,,1.0,24.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.42857142857142855,0.16666666666666666,0.5,12.727272727272727,,0.14285714285714285,0.06060606060606061,0.18181818181818182,0.5,0.3333333333333333,0.5,,,0.3333333333333333,0.16666666666666666,,,,,0.5,,,,1.0,,0.609425,0.6128,0.5625,,,0.16666666666666666,2.2333333333333334,23.333333333333332,0.4897959183673469,,1.0,,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,0.25,,,,,,,1.0,,,,0.5,0.5,1.0,,,0.5,,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,,,,,,,,
