EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,BadPassSteals,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls,on,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,BlockedCorner3,3pt And 1 Free Throw Trips
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,55291.0,922.0,-240.0,1877.0,1884.0,450.0,434.0,252.0,3761.0,11.0,33.0,4.0,8.0,14.0,50.0,4.0,68.0,123.0,43.0,118.0,302.0,2317.0,32.0,15.0,21.0,32.0,86.0,96.0,40.0,126.0,50.0,14.0,10.0,31.0,32.0,63.0,10.0,20.0,10.0,158.0,30.0,77.0,64.0,156.0,79.0,235.0,2.0,13.0,3.0,29.0,65.0,2.0,31.0,86.0,450.0,0.7058823529411765,0.9230769230769231,0.9767441860465116,0.3644067796610169,0.3644067796610169,0.5528455284552846,0.65625,0.549792531120332,0.6346153846153846,0.5807692307692308,0.6825396825396826,0.4896265560165975,0.08130081300813008,0.12121212121212122,13.317972350230415,0.16080402010050251,0.061855670103092786,0.16702819956616052,0.16414435389988358,0.07807486631016043,0.02857142857142857,0.14857142857142858,0.1458966565349544,0.017094017094017096,0.13692946058091288,0.3333333333333333,0.3793103448275862,0.8181818181818182,0.03319502074688797,0.5,0.5,0.2074688796680498,0.28,0.28,1.0,0.0851063829787234,0.8298755186721992,0.28,0.5703178423236512,0.5659722222222222,0.5532923076923076,0.2847682119205298,4.1414634146341465,24.253389830508493,0.23974427277570592,53.0,82.0,17.0,28.0,68.0,2.0,18.0,8.0,71.0,32.0,43.0,15.0,28.0,11.0,16.0,8.0,37.0,4.0,7.0,0.5333333333333333,0.5625,0.6382978723404256,0.6698113207547169,0.5517241379310345,0.32608695652173914,0.09555555555555556,0.09467455621301775,0.11246200607902736,0.16883116883116883,0.34024896265560167,0.6463414634146342,0.6973684210526315,0.2821576763485477,0.5957446808510638,0.6071428571428571,0.5,1.0,0.23509933774834438,15.0,22.0,29.0,5.0,12.0,3.0,8.0,37.0,8.0,20.0,22.0,17.0,9.0,40.0,2.0,17.0,6.0,4.0,2.0,6.0,1.0,0.4,0.04878048780487805,0.16666666666666666,0.660377358490566,0.4264705882352941,0.43283582089552236,0.9655172413793104,0.058823529411764705,0.4230769230769231,0.6818181818181818,0.23076923076923078,0.4166666666666667,0.15384615384615385,0.375,0.06640625,0.12318840579710146,11.0,11.0,20.0,4.0,8.0,3.0,9.0,2.0,4.0,,,4.0,,0.049586776859504134,0.2196969696969697,0.23404255319148937,6.0,3.0,,1.0,1.0,2.0,,,0.00847457627118644,0.07317073170731707,0.014705882352941176,0.17391304347826086,1.0,0.5454545454545454,1.0,,,,,6.0,1.0,0.14634146341463414,,1.0,1.0,,False,,,,,
1630527,1610612740,Brandon Boston,Brandon Boston,1630527,NOP,53464.0,891.0,-146.0,1800.0,1807.0,374.0,383.0,218.0,3607.0,18.0,55.0,32.0,62.0,32.0,92.0,10.0,102.0,203.0,42.0,122.0,379.0,2149.0,23.0,13.0,19.0,46.0,87.0,106.0,98.0,105.0,92.0,32.0,18.0,39.0,37.0,76.0,6.0,28.0,8.0,189.0,14.0,66.0,29.0,98.0,25.0,123.0,8.0,16.0,2.0,45.0,64.0,4.0,52.0,87.0,374.0,0.5196078431372549,0.5247524752475248,0.8333333333333334,0.3442622950819672,0.3442622950819672,0.5024630541871922,0.41304347826086957,0.5076923076923077,0.5273972602739726,0.5308988764044944,0.5506329113924051,0.37538461538461537,0.08866995073891626,0.10909090909090909,19.36108422071636,0.07493540051679587,0.029288702928870293,0.1493212669683258,0.11459589867310012,0.0281214848143982,0.052083333333333336,0.04945054945054945,0.14018691588785046,0.050314465408805034,0.16923076923076924,0.32727272727272727,0.3673469387755102,0.5,0.19076923076923077,0.5161290322580645,0.5517241379310345,0.28307692307692306,0.34782608695652173,0.3516483516483517,0.8125,0.2777777777777778,0.64,0.34782608695652173,0.5349935384615383,0.5395173913043478,0.5092383561643835,0.22955145118733508,8.798029556650247,25.397540983606564,0.20777777777777778,52.0,86.0,5.0,17.0,30.0,4.0,8.0,6.0,41.0,2.0,11.0,3.0,45.0,18.0,29.0,17.0,32.0,,6.0,0.46153846153846156,0.34782608695652173,0.4722222222222222,0.5,0.6444444444444445,0.08108108108108109,0.0267639902676399,0.04,0.030959752321981424,0.07246376811594203,0.26461538461538464,0.6046511627906976,0.6666666666666666,0.09230769230769231,0.4722222222222222,0.29411764705882354,0.4,1.0,0.10817941952506596,8.0,20.0,10.0,5.0,9.0,8.0,18.0,49.0,13.0,27.0,31.0,27.0,11.0,64.0,2.0,29.0,6.0,5.0,1.0,7.0,6.0,0.48148148148148145,0.00966183574879227,0.8571428571428571,0.6346153846153846,0.3333333333333333,0.3333333333333333,0.9,0.4,0.273972602739726,0.4,0.1232876712328767,0.5555555555555556,0.2465753424657534,0.4444444444444444,0.08238636363636363,0.12608695652173912,3.0,7.0,10.0,7.0,12.0,1.0,,6.0,4.0,1.0,1.0,3.0,0.06451612903225806,0.011363636363636364,0.17355371900826447,0.08333333333333333,2.0,21.0,,1.0,3.0,,1.0,1.0,0.00819672131147541,0.09302325581395349,,0.14925373134328357,0.34375,0.6666666666666666,1.0,1.0,,0.010869565217391304,,,2.0,,,,,1.0,False,,,1.0,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,48239.0,804.0,-56.0,1677.0,1667.0,393.0,330.0,233.0,3344.0,94.0,191.0,1.0,5.0,2.0,11.0,1.0,259.0,459.0,2.0,12.0,666.0,2001.0,69.0,1.0,55.0,97.0,139.0,240.0,278.0,3.0,10.0,2.0,56.0,67.0,81.0,148.0,19.0,36.0,20.0,377.0,53.0,73.0,52.0,135.0,73.0,208.0,27.0,35.0,8.0,83.0,76.0,6.0,153.0,139.0,385.0,0.46332046332046334,0.5150214592274678,0.5,0.16666666666666666,0.18181818181818182,0.5642701525054467,0.5670103092783505,0.5562632696390658,0.55,0.5914742451154529,0.5791666666666667,0.025477707006369428,0.12200435729847495,0.1518324607329843,32.82520325203252,0.14325068870523416,0.10642570281124498,0.16743119266055045,0.15644555694618273,0.08791208791208792,,0.10179640718562874,0.184375,0.18120805369127516,0.40552016985138006,0.49214659685863876,0.5802469135802469,0.4787234042553192,0.010615711252653927,0.2,0.2,0.02335456475583864,0.18181818181818182,0.18181818181818182,0.5,0.014285714285714285,0.583864118895966,0.2,0.5436233475479745,0.5529913461538463,0.548188,0.2087087087087087,4.122222222222224,29.008333333333336,0.23434704830053668,164.0,263.0,37.0,53.0,1.0,,44.0,,103.0,52.0,19.0,10.0,35.0,22.0,48.0,26.0,38.0,3.0,6.0,,0.6376811594202898,0.6285714285714286,0.6358024691358025,0.5783132530120482,0.2222222222222222,0.059190031152647975,0.14563106796116504,0.06550218340611354,0.15873015873015872,0.5583864118895966,0.623574144486692,0.6949152542372882,0.0021231422505307855,0.7571428571428571,0.6981132075471698,,,0.15465465465465467,35.0,60.0,,,,,3.0,142.0,,3.0,62.0,13.0,21.0,213.0,29.0,118.0,20.0,12.0,6.0,26.0,17.0,,0.09583333333333334,0.6538461538461539,0.45121951219512196,,,,0.24324324324324326,0.6,0.5833333333333334,,,0.03,,0.21071428571428572,0.21532846715328466,,15.0,29.0,9.0,22.0,6.0,,,3.0,6.0,4.0,3.0,,0.043478260869565216,0.1206896551724138,,,3.0,1.0,,11.0,,,,,0.10266159695817491,,0.21428571428571427,1.0,,,,,,,1.0,2.0,0.017543859649122806,2.0,3.0,,8.0,False,2.0,,,2.0,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,68335.0,1139.0,-139.0,2333.0,2314.0,550.0,449.0,295.0,4647.0,35.0,88.0,3.0,10.0,70.0,198.0,15.0,68.0,157.0,93.0,255.0,454.0,2744.0,12.0,20.0,15.0,37.0,109.0,48.0,88.0,207.0,198.0,70.0,14.0,144.0,67.0,211.0,17.0,89.0,41.0,489.0,7.0,45.0,45.0,93.0,19.0,112.0,4.0,18.0,,61.0,83.0,1.0,53.0,109.0,546.0,0.35294117647058826,0.36923076923076925,0.7419354838709677,0.36470588235294116,0.36470588235294116,0.43312101910828027,0.40540540540540543,0.5036407766990292,0.526595744680851,0.5244186046511627,0.545,0.6189320388349514,0.08917197452229299,0.06818181818181818,18.36887392442948,0.08653846153846154,0.011965811965811967,0.07718696397941681,0.0815956482320943,0.015097690941385435,0.012658227848101266,0.08368200836820083,0.08158508158508158,0.017391304347826087,0.21359223300970873,0.3977272727272727,0.4268292682926829,0.37142857142857144,0.024271844660194174,0.3,0.3333333333333333,0.48058252427184467,0.35353535353535354,0.35714285714285715,0.6714285714285714,0.46875,0.7621359223300971,0.35353535353535354,0.5245836165048541,0.48982857142857145,0.4968547872340425,0.24008810572687225,6.632484076433122,25.607450980392148,0.2357479639948564,30.0,59.0,3.0,3.0,57.0,3.0,7.0,5.0,35.0,6.0,10.0,3.0,64.0,25.0,43.0,32.0,25.0,,9.0,0.25,0.5833333333333334,0.453125,0.5,0.7049180327868853,0.05172413793103448,0.018484288354898338,0.017167381974248927,0.01951219512195122,0.05853658536585366,0.14320388349514562,0.5084745762711864,0.5769230769230769,0.1383495145631068,0.09375,1.0,0.2,1.0,0.07709251101321586,6.0,10.0,23.0,10.0,18.0,13.0,39.0,39.0,23.0,57.0,50.0,39.0,20.0,49.0,6.0,20.0,9.0,1.0,6.0,11.0,6.0,0.40350877192982454,0.007326007326007326,0.5454545454545454,0.36666666666666664,0.40350877192982454,0.4107142857142857,0.9565217391304348,0.6666666666666666,0.10638297872340426,0.6,0.19148936170212766,0.5555555555555556,0.4148936170212766,0.3333333333333333,0.04918032786885246,0.11695906432748537,5.0,6.0,10.0,13.0,11.0,4.0,3.0,12.0,3.0,2.0,1.0,3.0,0.1,0.015267175572519083,0.06493506493506493,0.15625,2.0,72.0,,3.0,14.0,,4.0,,0.011764705882352941,0.11864406779661017,0.017543859649122806,0.17105263157894737,,0.4,1.0,2.0,1.0,0.010101010101010102,0.00390625,2.0,4.0,0.02857142857142857,2.0,,,,False,,,,1.0,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,73107.0,1218.0,-284.0,2509.0,2494.0,570.0,557.0,318.0,5003.0,27.0,74.0,33.0,76.0,72.0,226.0,15.0,90.0,203.0,104.0,306.0,566.0,3019.0,24.0,29.0,17.0,39.0,145.0,114.0,66.0,288.0,226.0,72.0,19.0,35.0,19.0,54.0,10.0,25.0,9.0,127.0,7.0,84.0,36.0,127.0,21.0,148.0,6.0,23.0,6.0,54.0,49.0,3.0,67.0,142.0,567.0,0.6333333333333333,0.6627906976744186,0.9230769230769231,0.33986928104575165,0.33986928104575165,0.4433497536945813,0.4358974358974359,0.48330058939096265,0.5373831775700935,0.5147329650092081,0.5826446280991735,0.6011787819253438,0.09359605911330049,0.10810810810810811,20.736366794025702,0.06593406593406594,0.010703363914373088,0.13270142180094788,0.10178117048346055,0.015091342335186657,,0.06147540983606557,0.139186295503212,0.021052631578947368,0.14538310412573674,0.36486486486486486,0.4090909090909091,0.6666666666666666,0.14931237721021612,0.4342105263157895,0.4342105263157895,0.444007858546169,0.3185840707964602,0.3257918552036199,0.8888888888888888,0.2830188679245283,0.7053045186640472,0.3185840707964602,0.5275336935166995,0.4929015625,0.5168668224299067,0.25618374558303886,10.271428571428574,25.421895424836602,0.2271821442805899,30.0,53.0,5.0,6.0,80.0,4.0,13.0,9.0,61.0,8.0,12.0,7.0,29.0,11.0,31.0,16.0,28.0,4.0,2.0,0.3103448275862069,0.5416666666666666,0.5,0.5263157894736842,0.5740740740740741,0.10144927536231885,0.019834710743801654,0.012605042016806723,0.026373626373626374,0.05045871559633028,0.10412573673870335,0.5660377358490566,0.7142857142857143,0.15717092337917485,0.11320754716981132,0.8333333333333334,0.26666666666666666,1.0,0.10777385159010601,5.0,10.0,32.0,8.0,16.0,19.0,52.0,74.0,27.0,68.0,9.0,18.0,11.0,89.0,2.0,20.0,19.0,15.0,4.0,20.0,14.0,0.39705882352941174,0.012738853503184714,0.7,0.5333333333333333,0.4,0.4,1.0,0.2,0.09345794392523364,0.5,0.14953271028037382,0.5,0.48598130841121495,0.36538461538461536,0.054307116104868915,0.09049773755656108,14.0,8.0,30.0,5.0,15.0,5.0,1.0,5.0,9.0,1.0,1.0,7.0,,,0.1144578313253012,0.2641509433962264,5.0,24.0,,5.0,1.0,5.0,8.0,,0.016339869281045753,0.20754716981132076,,0.11904761904761904,0.696969696969697,0.35714285714285715,1.0,1.0,9.0,0.022123893805309734,0.02875399361022364,2.0,3.0,0.03225806451612903,,3.0,,,False,,,1.0,,2.0
1629669,1610612740,Jaylen Nowell,Jaylen Nowell,1629669,NOP,7713.0,129.0,-32.0,249.0,246.0,69.0,49.0,35.0,495.0,9.0,24.0,,4.0,4.0,12.0,2.0,13.0,37.0,5.0,15.0,47.0,296.0,3.0,3.0,4.0,9.0,11.0,4.0,22.0,15.0,12.0,4.0,3.0,9.0,3.0,12.0,2.0,9.0,,27.0,3.0,5.0,6.0,11.0,6.0,17.0,1.0,2.0,1.0,5.0,6.0,,7.0,11.0,69.0,0.15384615384615385,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.35135135135135137,0.4444444444444444,0.3942307692307692,0.39285714285714285,0.41964285714285715,0.39285714285714285,0.28846153846153844,0.08108108108108109,0.125,21.03448275862069,0.0967741935483871,0.0379746835443038,0.0847457627118644,0.09090909090909091,0.047619047619047616,0.125,0.08695652173913043,0.0967741935483871,0.034482758620689655,0.46153846153846156,0.375,0.42857142857142855,0.1111111111111111,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.4843163461538461,0.5668333333333333,0.47951785714285716,0.23404255319148937,8.221621621621622,25.453333333333333,0.27710843373493976,4.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,2.0,3.0,,1.0,,3.0,3.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.6,,0.06382978723404255,,0.08571428571428572,0.10344827586206896,0.17307692307692307,0.4444444444444444,0.4444444444444444,0.057692307692307696,0.16666666666666666,1.0,0.5,1.0,0.10638297872340426,2.0,3.0,1.0,,1.0,1.0,4.0,6.0,1.0,5.0,1.0,1.0,2.0,8.0,,4.0,2.0,1.0,1.0,2.0,1.0,0.2,0.023255813953488372,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.21428571428571427,0.6666666666666666,0.07142857142857142,,0.2857142857142857,0.25,0.07142857142857142,0.0975609756097561,1.0,,,,,,,1.0,,,,,,,0.07142857142857142,0.16666666666666666,,,,,,,,,,,,0.1,,,,,,,,,1.0,,,,,,False,,,,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,12635.0,211.0,-69.0,431.0,433.0,83.0,101.0,50.0,864.0,14.0,38.0,1.0,5.0,,1.0,,22.0,59.0,,1.0,47.0,506.0,6.0,,3.0,10.0,8.0,8.0,36.0,,1.0,,4.0,47.0,19.0,66.0,7.0,37.0,8.0,151.0,6.0,14.0,13.0,27.0,10.0,37.0,,4.0,,29.0,17.0,1.0,4.0,8.0,83.0,0.18181818181818182,0.19047619047619047,,,,0.3728813559322034,0.3,0.36666666666666664,0.3,0.3790322580645161,0.36363636363636365,0.016666666666666666,0.06779661016949153,0.05263157894736842,18.647540983606557,0.13131313131313133,0.048,0.1111111111111111,0.12,0.045871559633027525,,0.11363636363636363,0.11956521739130435,,0.6333333333333333,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.08333333333333333,0.2,0.2,0.016666666666666666,,,,,0.2833333333333333,,0.4797333333333334,0.449125,0.41893,0.1702127659574468,7.554237288135594,27.9,0.1925754060324826,7.0,16.0,2.0,3.0,,,2.0,,5.0,2.0,4.0,,14.0,5.0,25.0,24.0,9.0,,3.0,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.8620689655172413,,0.043010752688172046,0.04,0.016129032258064516,0.07692307692307693,0.26666666666666666,0.4375,0.5,,0.5,0.6666666666666666,,,0.10638297872340426,1.0,2.0,,,,,,3.0,,,12.0,9.0,7.0,5.0,1.0,2.0,1.0,,,2.0,1.0,,0.06557377049180328,0.5,0.2857142857142857,,,,,0.2,0.5,,,,,0.03278688524590164,0.03333333333333333,,1.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,0.0967741935483871,0.08823529411764706,,,,,,2.0,,,,,0.125,,0.3125,,,,,,,,,,,1.0,,,,False,,,,,
1631288,1610612740,Jamal Cain,Jamal Cain,1631288,NOP,17443.0,291.0,-113.0,586.0,584.0,132.0,104.0,79.0,1170.0,6.0,17.0,,1.0,5.0,17.0,,19.0,39.0,12.0,44.0,87.0,739.0,7.0,4.0,5.0,7.0,29.0,26.0,12.0,36.0,17.0,5.0,,9.0,6.0,15.0,2.0,4.0,4.0,36.0,10.0,8.0,20.0,31.0,19.0,50.0,2.0,4.0,,13.0,33.0,1.0,17.0,29.0,132.0,0.6842105263157895,0.7222222222222222,1.0,0.2727272727272727,0.2727272727272727,0.48717948717948717,0.7142857142857143,0.4457831325301205,0.6111111111111112,0.46774193548387094,0.6590909090909091,0.5301204819277109,,,15.72700296735905,0.16666666666666666,0.06289308176100629,0.052980132450331126,0.1033210332103321,0.0657439446366782,0.16666666666666666,0.08695652173913043,0.03669724770642202,0.04,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.012048192771084338,,,0.20481927710843373,0.29411764705882354,0.29411764705882354,1.0,,0.7831325301204819,0.29411764705882354,0.5459975903614458,0.5987,0.5253861111111111,0.3333333333333333,5.0025641025641026,24.365909090909096,0.22525597269624573,13.0,21.0,3.0,5.0,27.0,,3.0,2.0,16.0,2.0,9.0,3.0,13.0,4.0,9.0,6.0,15.0,3.0,6.0,0.5,0.42857142857142855,0.5454545454545454,0.5333333333333333,0.6923076923076923,0.25,0.06923076923076923,0.037037037037037035,0.08045977011494253,0.17543859649122806,0.25301204819277107,0.6190476190476191,0.6190476190476191,0.3253012048192771,0.45454545454545453,0.6,,,0.1839080459770115,3.0,3.0,7.0,3.0,6.0,1.0,5.0,13.0,4.0,11.0,4.0,9.0,1.0,22.0,2.0,10.0,8.0,5.0,2.0,8.0,4.0,0.36363636363636365,0.04938271604938271,0.5,0.6153846153846154,0.25925925925925924,0.25925925925925924,1.0,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.2777777777777778,0.2,0.10989010989010989,0.2127659574468085,4.0,4.0,7.0,1.0,3.0,2.0,2.0,1.0,2.0,,,2.0,,0.046511627906976744,0.09523809523809523,0.36363636363636365,2.0,,,,1.0,,,,,,,0.35294117647058826,,0.5,1.0,,,,,,,,1.0,,,1.0,False,,,,,
1641998,1610612740,Trey Jemison III,Trey Jemison III,1641998,NOP,6002.0,100.0,-6.0,193.0,192.0,49.0,65.0,28.0,385.0,2.0,7.0,,,,,,10.0,17.0,,,27.0,215.0,3.0,,2.0,5.0,7.0,16.0,4.0,,,,2.0,4.0,1.0,5.0,,2.0,2.0,11.0,7.0,7.0,4.0,11.0,11.0,22.0,1.0,4.0,,5.0,17.0,4.0,9.0,7.0,49.0,0.8,0.8888888888888888,,,,0.5882352941176471,0.4,0.5882352941176471,0.4,0.54,0.3888888888888889,,0.11764705882352941,0.14285714285714285,13.157894736842106,0.0851063829787234,0.11290322580645161,0.1206896551724138,0.10476190476190476,0.11578947368421053,0.09090909090909091,0.0625,0.14705882352941177,0.25,0.4117647058823529,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,0.5882352941176471,,0.5549529411764705,0.6631,0.5553999999999999,0.25925925925925924,3.658823529411765,,0.2538860103626943,8.0,10.0,2.0,3.0,,,2.0,,7.0,2.0,4.0,,3.0,,1.0,,7.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.2,,0.12121212121212122,0.1875,0.04,0.13043478260869565,0.5882352941176471,0.8,0.8888888888888888,,1.0,0.6666666666666666,,,0.25925925925925924,2.0,4.0,,,,,,7.0,,,1.0,3.0,,17.0,1.0,7.0,2.0,1.0,1.0,2.0,1.0,,0.08571428571428572,0.5,0.75,,,,,0.8,0.5,,,,,0.30434782608695654,0.30434782608695654,,3.0,3.0,,1.0,,3.0,,2.0,,,2.0,,0.375,0.08333333333333333,,,,,,,,,,,0.1,,,,,,,,,,,,,,1.0,,,False,,,,,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,31641.0,527.0,-84.0,1081.0,1087.0,243.0,272.0,136.0,2168.0,17.0,34.0,,,2.0,13.0,3.0,71.0,110.0,10.0,41.0,194.0,1281.0,27.0,3.0,17.0,22.0,47.0,100.0,42.0,30.0,13.0,2.0,7.0,21.0,10.0,31.0,4.0,10.0,10.0,72.0,27.0,37.0,53.0,94.0,46.0,140.0,4.0,17.0,1.0,29.0,69.0,8.0,25.0,47.0,243.0,0.704225352112676,0.8771929824561403,1.0,0.24390243902439024,0.24390243902439024,0.6454545454545455,0.7727272727272727,0.5695364238410596,0.5967741935483871,0.5950920245398773,0.6527777777777778,0.271523178807947,0.06363636363636363,0.058823529411764705,15.458937198067632,0.2163265306122449,0.09926470588235294,0.13074204946996468,0.17045454545454544,0.08555133079847908,0.07692307692307693,0.16853932584269662,0.13023255813953488,0.06666666666666667,0.2251655629139073,0.5,0.53125,0.8823529411764706,,,,0.08609271523178808,0.15384615384615385,0.15384615384615385,1.0,0.1,0.7748344370860927,0.15384615384615385,0.5734758278145693,0.5535326086956522,0.6101564516129031,0.2422680412371134,3.3299999999999996,24.329268292682922,0.2247918593894542,54.0,76.0,16.0,26.0,28.0,,17.0,,37.0,28.0,18.0,4.0,11.0,5.0,12.0,10.0,42.0,5.0,1.0,,0.6296296296296297,0.5666666666666667,0.578125,0.41379310344827586,0.19047619047619047,0.07086614173228346,0.11320754716981132,0.0625,0.26851851851851855,0.5033112582781457,0.7105263157894737,0.7605633802816901,0.18543046357615894,0.8666666666666667,0.6153846153846154,,,0.19072164948453607,16.0,18.0,8.0,1.0,8.0,,1.0,22.0,1.0,9.0,6.0,6.0,6.0,30.0,6.0,16.0,29.0,13.0,16.0,30.0,20.0,0.1111111111111111,0.09448818897637795,0.6666666666666666,0.6481481481481481,0.2857142857142857,0.2962962962962963,1.0,0.125,0.5806451612903226,0.8888888888888888,0.25806451612903225,0.125,0.03225806451612903,,0.09937888198757763,0.13333333333333333,,3.0,10.0,3.0,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,,0.08974358974358974,0.1323529411764706,,,,,1.0,1.0,,,1.0,0.024390243902439025,0.06578947368421052,0.03571428571428571,0.1875,,,,,,,,1.0,1.0,0.038461538461538464,,3.0,1.0,1.0,False,,,,,
