EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,Steals,BadPassSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceArc3FGA,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Charge Fouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,Loose Ball Fouls,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,1108.0,18,-7,40,40,6.0,80,,,,,1.0,7.0,,5.0,48,,1.0,,2.0,3.0,6.0,6.0,2.0,,,,,6.0,1.0,1.0,0.14285714285714285,,0.22727272727272727,,0.22727272727272727,,26.08695652173913,0.375,0.3157894736842105,0.3333333333333333,,,,,,,0.36363636363636365,0.49373636363636364,0.3757,,,,11.799999999999999,0.15,16.0,6.0,1.0,6.0,,3.0,6.0,1.0,15.0,,,1.0,1.0,,0.5454545454545454,0.16666666666666666,0.2,,,,,1.0,4.0,,,1.0,4.0,,,3.0,4.0,1.0,3.0,3.0,3.0,2.0,1.0,,1.0,0.25,,0.25,0.36363636363636365,0.2727272727272727,,,,,,0.36363636363636365,0.25,0.25,1.0,,,,,0.25,24.8,,1.0,,,,1.0,3.0,,,,2.0,,1.5,1.5,,,,0.09090909090909091,,,,0.57945,0.6,,1.0,1.0,2.0,,,,1.0,1.0,,0.14285714285714285,,,,,0.6,,1.0,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,True,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,
1631210,1610612737,Jacob Toppin,Jacob Toppin,1631210,ATL,1593.0,27,-7,55,57,6.0,112,,2.0,,1.0,1.0,4.0,,17.0,68,,1.0,,2.0,1.0,3.0,4.0,,,,,,6.0,1.0,1.0,0.25,,0.7083333333333334,,0.7083333333333334,,20.967741935483872,0.09090909090909091,0.11538461538461539,,0.16666666666666666,,,,1.0,,0.8333333333333334,0.5802125,0.5238,,,,6.575,0.10909090909090909,16.0,7.0,1.0,1.0,,1.0,2.0,,5.0,,,1.0,1.0,,0.08333333333333333,1.0,1.0,4.0,6.0,,,1.0,2.0,,,5.0,8.0,,,15.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,0.625,,0.625,0.6666666666666666,0.13333333333333333,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,0.5,23.799999999999997,,1.0,,,1.0,,,,1.0,1.0,,,,,0.07692307692307693,0.037037037037037035,,0.08333333333333333,,,,,,1.0,,2.0,1.0,,,,,1.0,,0.5,1.0,,,,0.14285714285714285,1.0,,,,,,,,,0.2,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631342,1610612737,Daeqwon Plowden,Daeqwon Plowden,1631342,ATL,1202.0,20,-5,40,42,6.0,82,4.0,5.0,,1.0,4.0,5.0,,17.0,47,,1.0,,6.0,2.0,3.0,4.0,2.0,,,,,6.0,0.75,0.75,0.8,,0.7727272727272727,,0.7727272727272727,,29.545454545454547,0.2857142857142857,0.16666666666666666,0.4,0.45454545454545453,0.8,0.8,0.75,1.0,,1.0,0.69645,0.6693,,,,0.44000000000000006,0.15,10.0,4.0,,,2.0,1.0,2.0,1.0,5.0,2.0,1.0,2.0,,1.0,,,,,1.0,,,3.0,5.0,,,3.0,6.0,,,9.0,5.0,3.0,1.0,1.0,1.0,,,1.0,1.0,0.5,,0.5,0.5454545454545454,0.09090909090909091,0.3333333333333333,0.09090909090909091,,,,0.45454545454545453,0.6,0.6,1.0,,,,,0.6,24.96666666666667,,,,1.0,2.0,,2.0,,,1.0,1.0,0.5,0.5,0.5,,0.05555555555555555,,,,,,0.6693,0.11764705882352941,2.0,,,,,1.0,,,,,,,,0.125,,,1.0,,,,0.25,,,,,,,,,,,,,,,,1.0,,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
1631230,1610612737,Dominick Barlow,Dominick Barlow,1631230,ATL,859.0,14,9,30,30,6.0,60,1.0,1.0,,,1.0,2.0,1.0,3.0,29,,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,,6.0,1.0,1.0,0.5,,0.5,,0.375,,11.76470588235294,0.2,0.07142857142857142,0.3333333333333333,0.5,1.0,1.0,1.0,,,0.5,0.6127499999999999,0.3571,0.5,0.5,,9.75,0.2,10.0,4.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,,,,,0.07692307692307693,,0.5,,,,,,,,,,,1.0,,,,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612737,Larry Nance Jr.,Larry Nance Jr.,1626204,ATL,27794.0,463,-95,981,987,254.0,1968,33.0,48.0,11.0,15.0,46.0,79.0,9.0,203.0,1180,12.0,18.0,45.0,78.0,41.0,80.0,103.0,37.0,25.0,13.0,5.0,45.0,253.0,0.8478260869565217,0.9512195121951219,0.5822784810126582,0.6666666666666666,0.6258064516129033,0.6363636363636364,0.6304347826086957,0.6428571428571429,16.134913400182313,0.17903930131004367,0.1716937354988399,0.16666666666666666,0.3096774193548387,0.6875,0.7333333333333333,0.7878787878787878,0.45454545454545453,0.7333333333333333,0.8,0.5590924836601304,0.5751177419354839,0.031446540880503145,0.060240963855421686,0.22167487684729065,4.51898734177215,0.25891946992864423,258.0,98.0,10.0,26.0,14.0,19.0,38.0,8.0,95.0,9.0,,16.0,2.0,0.5625,0.16774193548387098,0.38461538461538464,0.4,13.0,28.0,2.0,5.0,21.0,48.0,4.0,10.0,34.0,76.0,6.0,15.0,99.0,46.0,21.0,19.0,10.0,33.0,20.0,11.0,9.0,0.9705882352941176,0.4473684210526316,0.4,0.4594594594594595,0.49032258064516127,0.16336633663366337,0.15384615384615385,0.18064516129032257,0.4642857142857143,0.4642857142857143,1.0,0.3096774193548387,0.4375,0.44680851063829785,0.9523809523809523,0.15151515151515152,0.4,0.30303030303030304,0.4,0.45652173913043476,25.86973684210526,3.0,5.0,2.0,8.0,11.0,5.0,28.0,9.0,9.0,23.0,14.0,0.7272727272727273,0.875,0.875,0.036290322580645164,0.05010893246187364,0.033707865168539325,0.03225806451612903,0.6,0.75,0.125,0.5730954545454545,0.13793103448275862,7.0,3.0,5.0,11.0,,14.0,6.0,9.0,7.0,,0.06329113924050633,0.0625,0.2857142857142857,0.06635071090047394,0.08771929824561403,0.16129032258064516,0.4375,0.1875,3.0,0.05405405405405406,,0.04477611940298507,3.0,2.0,2.0,0.1935483870967742,1.0,3.0,3.0,0.22448979591836735,3.0,2.0,5.0,12.0,6.0,13.0,6.0,10.0,0.8571428571428571,3.0,1.0,False,1.0,3.0,4.0,,,1.0,6.0,10.0,0.8,0.04285714285714286,0.7692307692307693,0.5,1.0,1.0,0.6666666666666666,3.0,1.0,,,,2.0,,,,1.0,,,,0.013157894736842105,0.038461538461538464,0.2,0.020833333333333332,,0.16666666666666666,,,7.0,,1.0,1.0,,,2.0,,,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,41517.0,692,22,1475,1468,453.0,2943,67.0,95.0,15.0,20.0,99.0,165.0,52.0,388.0,1752,19.0,33.0,105.0,138.0,34.0,77.0,96.0,51.0,52.0,72.0,34.0,105.0,446.0,0.696969696969697,0.7040816326530612,0.6,0.5757575757575758,0.5581395348837209,0.6142857142857143,0.5878787878787879,0.6481481481481481,20.99644128113879,0.11074918566775244,0.11867088607594936,0.11842105263157894,0.31561461794019935,0.7052631578947368,0.788235294117647,0.7611940298507462,0.2857142857142857,0.75,0.7674418604651163,0.5900592465753426,0.5846427536231885,0.11349693251533742,0.17989417989417988,0.2706185567010309,4.877575757575758,0.3071186440677966,622.0,182.0,30.0,61.0,60.0,34.0,75.0,16.0,184.0,19.0,4.0,24.0,7.0,0.7916666666666666,0.2026578073089701,0.4918032786885246,0.4918032786885246,14.0,36.0,8.0,13.0,32.0,100.0,8.0,24.0,46.0,136.0,16.0,37.0,105.0,100.0,32.0,41.0,22.0,41.0,24.0,14.0,15.0,0.7608695652173914,0.3382352941176471,0.43243243243243246,0.3382352941176471,0.45182724252491696,0.12615384615384614,0.10256410256410256,0.11960132890365449,0.3888888888888889,0.4,0.9285714285714286,0.33222591362126247,0.32,0.32323232323232326,0.6875,0.18571428571428572,0.6153846153846154,0.34285714285714286,0.3333333333333333,0.32,24.910447761194025,2.0,9.0,3.0,10.0,16.0,11.0,39.0,16.0,11.0,19.0,25.0,0.625,0.5370370370370371,0.5909090909090909,0.03303303303303303,0.028700906344410877,0.0371900826446281,0.029900332225913623,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.6219566666666669,0.10051546391752578,13.0,8.0,10.0,18.0,3.0,8.0,2.0,10.0,5.0,1.0,0.06060606060606061,0.10526315789473684,0.05555555555555555,0.0243161094224924,0.011695906432748537,0.12903225806451613,0.48148148148148145,0.2962962962962963,5.0,0.04580152671755725,,0.03496503496503497,19.0,4.0,4.0,0.16981132075471697,0.5666666666666667,,6.0,0.08860759493670886,1.0,,1.0,13.0,7.0,14.0,8.0,2.0,0.6153846153846154,2.0,0.5,False,1.0,2.0,3.0,10.0,3.0,10.0,5.0,8.0,0.2727272727272727,0.02197802197802198,0.5714285714285714,0.3333333333333333,1.0,0.25,0.5,33.0,2.0,,1.0,2.0,,1.0,3.0,1.0,,,,,0.014705882352941176,,,0.01,,0.625,0.021897810218978103,,,2.0,1.0,1.0,,0.027777777777777776,,,,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,38646.0,644,-4,1364,1365,342.0,2729,22.0,34.0,5.0,11.0,44.0,88.0,23.0,339.0,1672,8.0,23.0,91.0,74.0,37.0,70.0,83.0,72.0,28.0,29.0,11.0,90.0,336.0,0.8409090909090909,0.8604651162790697,0.5,0.34782608695652173,0.5808823529411765,0.5942028985507246,0.596830985915493,0.6148648648648649,20.58252427184466,0.12714776632302405,0.11186440677966102,0.12962962962962962,0.125,0.6470588235294118,0.6666666666666666,0.8636363636363636,0.15942028985507245,0.45454545454545453,0.8014705882352942,0.5427150190114071,0.5527296875000001,0.04285714285714286,0.11578947368421053,0.26843657817109146,5.770454545454545,0.250733137829912,427.0,157.0,21.0,50.0,14.0,17.0,44.0,7.0,105.0,16.0,5.0,34.0,3.0,0.47058823529411764,0.18382352941176472,0.42,0.4375,21.0,55.0,5.0,10.0,55.0,129.0,17.0,36.0,76.0,184.0,22.0,46.0,225.0,129.0,55.0,27.0,15.0,29.0,11.0,7.0,11.0,0.9868421052631579,0.41304347826086957,0.4782608695652174,0.41304347826086957,0.6764705882352942,0.09698996655518395,0.0782608695652174,0.20220588235294118,0.38181818181818183,0.39622641509433965,1.0,0.4742647058823529,0.4263565891472868,0.4263565891472868,0.9818181818181818,0.14492753623188406,0.5,0.5217391304347826,0.4722222222222222,0.4263565891472868,24.94316939890709,1.0,4.0,1.0,3.0,13.0,11.0,22.0,12.0,3.0,13.0,39.0,0.23076923076923078,0.4375,0.4583333333333333,0.009554140127388535,0.021346469622331693,0.00847457627118644,0.014705882352941176,0.25,0.25,0.041666666666666664,0.5083794117647059,0.06489675516224189,7.0,10.0,3.0,10.0,,10.0,4.0,4.0,18.0,4.0,0.03409090909090909,0.029411764705882353,0.13793103448275862,0.03389830508474576,0.049079754601226995,0.1,0.2916666666666667,0.4166666666666667,5.0,0.009523809523809525,0.037037037037037035,0.034482758620689655,9.0,4.0,3.0,0.13636363636363635,0.8095238095238095,5.0,6.0,0.12,5.0,,4.0,7.0,5.0,7.0,2.0,2.0,0.2857142857142857,10.0,1.0,False,,5.0,5.0,1.0,2.0,4.0,2.0,3.0,0.45454545454545453,0.01282051282051282,0.42857142857142855,,,0.5,1.0,3.0,2.0,,2.0,2.0,4.0,,1.0,,,,,1.0,0.010869565217391304,0.04,,,,,0.005405405405405406,,1.0,,,,,0.03636363636363636,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,164344.0,2739,32,5898,5884,1381.0,11782,114.0,217.0,37.0,55.0,348.0,734.0,491.0,1841.0,6904,90.0,180.0,562.0,200.0,130.0,200.0,236.0,145.0,430.0,561.0,167.0,533.0,1356.0,0.28735632183908044,0.2898550724637681,0.47411444141689374,0.5,0.49055232558139533,0.5252225519287834,0.5614197530864198,0.6241610738255033,29.22048997772829,0.10268562401263823,0.07671339563862928,0.10810810810810811,0.15770348837209303,0.5253456221198156,0.59375,0.3684210526315789,0.1632047477744807,0.6727272727272727,0.6242732558139535,0.5132298876404492,0.49443684210526306,0.12254259501965924,0.1930635838150289,0.30526887561108096,8.154768392370574,0.23414716853170567,1447.0,718.0,190.0,408.0,496.0,271.0,880.0,103.0,2031.0,254.0,46.0,355.0,78.0,0.7154929577464789,0.29651162790697677,0.46568627450980393,0.5053191489361702,22.0,51.0,5.0,9.0,196.0,591.0,53.0,148.0,218.0,642.0,58.0,157.0,192.0,580.0,195.0,609.0,438.0,67.0,91.0,51.0,208.0,0.29357798165137616,0.3395638629283489,0.36942675159235666,0.34335443037974683,0.46656976744186046,0.05145929339477726,0.05436893203883495,0.037063953488372096,0.43137254901960786,0.44,0.6818181818181818,0.42950581395348836,0.3316412859560068,0.335042735042735,0.25,0.026706231454005934,0.5555555555555556,0.4391691394658754,0.3581081081081081,0.33620689655172414,27.677102803738315,44.0,109.0,16.0,28.0,50.0,51.0,160.0,150.0,15.0,36.0,69.0,0.56,0.5445544554455446,0.6382113821138211,0.011355034065102196,0.013040238450074515,0.012282497441146366,0.07921511627906977,0.4036697247706422,0.411214953271028,0.15841584158415842,0.5141160714285716,0.08690928843020097,15.0,35.0,59.0,168.0,21.0,20.0,3.0,40.0,101.0,2.0,0.08038147138964577,0.1152073732718894,0.023622047244094488,0.014673514306676448,0.014534883720930232,0.04180602006688963,0.1485148514851485,0.3465346534653465,14.0,0.010638297872340425,0.036036036036036036,0.019417475728155338,208.0,94.0,69.0,0.07407407407407407,0.25263157894736843,57.0,18.0,0.08797653958944282,20.0,8.0,5.0,8.0,5.0,12.0,10.0,6.0,0.6666666666666666,6.0,0.22727272727272727,False,9.0,9.0,18.0,50.0,21.0,36.0,3.0,7.0,0.35294117647058826,0.00872093023255814,0.5833333333333334,0.5625,1.0,0.2571428571428571,0.6666666666666666,462.0,7.0,1.0,16.0,1.0,13.0,22.0,20.0,,,,,,0.010903426791277258,0.0784313725490196,0.01834862385321101,0.01015228426395939,0.006535947712418301,0.5,0.030257186081694403,,5.0,1.0,4.0,3.0,1.0,0.0196078431372549,10.0,3.0,2.0,1.0
1629611,1610612737,Terance Mann,Terance Mann,1629611,ATL,40020.0,667,-4,1364,1382,284.0,2746,43.0,56.0,11.0,13.0,77.0,121.0,23.0,279.0,1669,16.0,23.0,45.0,82.0,25.0,56.0,90.0,60.0,32.0,34.0,15.0,45.0,281.0,0.5324675324675324,0.5942028985507246,0.6363636363636364,0.6956521739130435,0.6153846153846154,0.5135135135135135,0.6283783783783784,0.5487804878048781,15.634971282705807,0.08389261744966443,0.08471760797342193,0.07981220657276995,0.2692307692307692,0.7678571428571429,0.8431372549019608,0.6046511627906976,0.35135135135135137,0.8461538461538461,0.6875,0.542953807106599,0.5361048387096773,0.0730593607305936,0.11450381679389313,0.16129032258064516,6.354545454545454,0.20821114369501467,370.0,183.0,28.0,51.0,72.0,26.0,58.0,13.0,142.0,18.0,6.0,23.0,3.0,0.782608695652174,0.24519230769230768,0.5490196078431373,0.5957446808510638,18.0,43.0,2.0,5.0,16.0,44.0,,9.0,34.0,87.0,2.0,14.0,96.0,44.0,16.0,32.0,17.0,26.0,19.0,10.0,12.0,0.9411764705882353,0.39080459770114945,0.14285714285714285,0.39080459770114945,0.4182692307692308,0.08552631578947369,0.10714285714285714,0.20673076923076922,0.4186046511627907,0.42857142857142855,0.9444444444444444,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.9375,0.13513513513513514,0.4,0.24324324324324326,,0.36363636363636365,24.36588235294118,6.0,14.0,3.0,9.0,14.0,8.0,33.0,13.0,16.0,34.0,27.0,0.6428571428571429,0.6818181818181818,0.66,0.04923076923076923,0.0544,0.038461538461538464,0.0673076923076923,0.42857142857142855,0.42857142857142855,0.13636363636363635,0.5552321428571428,0.11827956989247312,10.0,5.0,9.0,13.0,2.0,18.0,5.0,9.0,5.0,,0.0743801652892562,0.08928571428571429,0.17857142857142858,0.06,0.06666666666666667,0.06293706293706294,0.45454545454545453,0.22727272727272727,,0.06,0.02857142857142857,,7.0,3.0,3.0,0.10204081632653061,0.5,3.0,6.0,0.09411764705882353,1.0,1.0,2.0,4.0,3.0,4.0,7.0,16.0,0.7,7.0,0.16666666666666666,False,1.0,3.0,4.0,3.0,4.0,5.0,1.0,2.0,0.5,0.07692307692307693,0.5,0.3333333333333333,1.0,0.6,1.0,6.0,1.0,,1.0,,,,1.0,,,,,1.0,0.011494252873563218,0.0784313725490196,,,,,0.011363636363636364,,,,,,,0.023255813953488372,,,,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,154267.0,2571,-65,5469,5491,1082.0,10960,206.0,315.0,46.0,75.0,375.0,687.0,83.0,1073.0,6382,71.0,132.0,201.0,388.0,160.0,325.0,449.0,175.0,131.0,140.0,70.0,199.0,1058.0,0.5173333333333333,0.5623188405797102,0.5458515283842795,0.5378787878787878,0.5368763557483731,0.523121387283237,0.5452235772357723,0.5432432432432432,18.165869218500795,0.1350210970464135,0.12735651445328866,0.12888377445339472,0.34164859002169196,0.653968253968254,0.6983050847457627,0.47572815533980584,0.43352601156069365,0.6133333333333333,0.596529284164859,0.5547978405315614,0.5614524096385541,0.07157464212678936,0.09421265141318977,0.18732525629077354,5.04890829694323,0.19784238434814408,1191.0,681.0,165.0,359.0,362.0,129.0,332.0,52.0,793.0,104.0,31.0,155.0,26.0,0.6709677419354839,0.3893709327548807,0.4596100278551532,0.4896142433234421,25.0,57.0,6.0,9.0,55.0,178.0,7.0,32.0,80.0,235.0,13.0,41.0,225.0,172.0,55.0,203.0,120.0,144.0,229.0,136.0,73.0,0.9375,0.3404255319148936,0.3170731707317073,0.34934497816593885,0.25488069414316705,0.11980033277870217,0.09812108559498957,0.06182212581344902,0.43859649122807015,0.44642857142857145,1.0,0.19305856832971802,0.3089887640449438,0.3125,0.9090909090909091,0.05202312138728324,0.6666666666666666,0.18497109826589594,0.21875,0.31976744186046513,26.131489361702123,4.0,13.0,2.0,53.0,97.0,24.0,127.0,73.0,52.0,124.0,87.0,0.5463917525773195,0.48760330578512395,0.49609375,0.04340567612687813,0.046868846002363136,0.0362400906002265,0.014099783080260303,0.3076923076923077,0.3076923076923077,0.01652892561983471,0.5652891891891892,0.11835973904939422,69.0,22.0,42.0,77.0,10.0,67.0,21.0,93.0,51.0,4.0,0.0611353711790393,0.06349206349206349,0.18421052631578946,0.049962714392244596,0.045584045584045586,0.1287313432835821,0.5702479338842975,0.18181818181818182,24.0,0.054104477611940295,0.05825242718446602,0.05896805896805897,20.0,6.0,5.0,0.1497326203208556,0.5636363636363636,19.0,11.0,0.1518987341772152,15.0,5.0,9.0,51.0,26.0,55.0,41.0,60.0,0.5942028985507246,3.0,0.75,False,,4.0,4.0,9.0,13.0,14.0,23.0,28.0,0.16666666666666666,0.06349206349206349,0.509090909090909,,,0.18181818181818182,1.0,15.0,3.0,5.0,11.0,3.0,5.0,,,2.0,2.0,1.0,,,0.01276595744680851,0.06128133704735376,,0.011235955056179775,0.03597122302158273,0.24390243902439024,,,,,4.0,3.0,1.0,0.017543859649122806,6.0,1.0,,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,68189.0,1136,-62,2371,2376,530.0,4747,30.0,42.0,7.0,9.0,54.0,85.0,31.0,409.0,2717,10.0,20.0,64.0,70.0,57.0,129.0,149.0,105.0,41.0,44.0,18.0,64.0,525.0,0.6481481481481481,0.6862745098039216,0.6352941176470588,0.5,0.6494845360824743,0.5185185185185185,0.657556270096463,0.5423728813559322,13.501316284317413,0.1111111111111111,0.11553030303030302,0.11267605633802817,0.14432989690721648,0.7142857142857143,0.8108108108108109,0.7666666666666667,0.16666666666666666,0.7777777777777778,0.852233676975945,0.5609916955017302,0.5544138888888889,0.06796116504854369,0.1782178217821782,0.15647921760391198,4.960000000000001,0.22353437368199072,593.0,259.0,21.0,38.0,38.0,61.0,144.0,25.0,349.0,27.0,6.0,49.0,10.0,0.5510204081632653,0.13058419243986255,0.5526315789473685,0.6,25.0,46.0,4.0,11.0,65.0,160.0,8.0,23.0,90.0,206.0,12.0,34.0,249.0,160.0,65.0,83.0,52.0,65.0,34.0,19.0,21.0,0.9222222222222223,0.4368932038834951,0.35294117647058826,0.4368932038834951,0.7079037800687286,0.11970534069981584,0.11224489795918367,0.15807560137457044,0.5434782608695652,0.5434782608695652,1.0,0.5498281786941581,0.40625,0.40625,0.8923076923076924,0.2037037037037037,0.36363636363636365,0.42592592592592593,0.34782608695652173,0.40625,25.494660194174756,3.0,5.0,1.0,7.0,10.0,17.0,43.0,28.0,11.0,20.0,55.0,0.7,0.7592592592592593,0.7413793103448276,0.018803418803418803,0.018467220683287166,0.017977528089887642,0.01718213058419244,0.6,0.6,0.037037037037037035,0.618840625,0.10513447432762836,9.0,16.0,8.0,36.0,3.0,9.0,7.0,15.0,22.0,,0.09411764705882353,0.11904761904761904,0.12962962962962962,0.018072289156626505,0.02631578947368421,0.12878787878787878,0.3333333333333333,0.5925925925925926,1.0,0.00558659217877095,0.018867924528301886,0.007352941176470588,8.0,2.0,1.0,0.10843373493975904,0.47619047619047616,8.0,4.0,0.10759493670886076,1.0,,2.0,25.0,14.0,26.0,7.0,6.0,0.7777777777777778,3.0,0.6666666666666666,False,,9.0,9.0,2.0,3.0,2.0,10.0,15.0,0.5294117647058824,0.02142857142857143,0.5769230769230769,,,0.5625,1.0,21.0,,,8.0,1.0,3.0,,3.0,1.0,1.0,,,,,0.07894736842105263,,,,0.5714285714285714,0.014423076923076924,,1.0,1.0,1.0,1.0,,,,,,
