EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,TwoPtAssists,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg2aBlocked,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,on,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,ThreePtShootingFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,BlockedCorner3,Transition Take Fouls Drawn,Clear Path Fouls
1641798,1610612764,Jaylen Martin,Jaylen Martin,1641798,WAS,9278.0,155,-70.0,315,314,57,78.0,34,629,19.0,4.0,31.0,17.0,375,7.0,12.0,5.0,31.0,14.0,24.0,32.0,57,0.3541666666666667,16.022099447513813,0.1917808219178082,0.16793893129770993,0.19230769230769232,0.3958333333333333,0.08333333333333333,0.75,0.5481781250000001,4.696774193548386,25.423529411764708,0.18095238095238095,14.0,2.0,4.0,5.0,13.0,,,16.0,5.0,6.0,53.0,3.0,6.0,9.0,,,,4.0,20.0,12.0,15.0,6.0,13.0,5.0,1.0,8.0,4.0,7.0,6.0,7.0,,4.0,,0.625,0.7692307692307693,1.0,0.29411764705882354,,0.29411764705882354,0.5161290322580645,0.5,0.4895833333333333,0.5,0.4,0.53,0.5,0.4,0.013157894736842105,0.049689440993788817,0.015384615384615385,,0.19047619047619047,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.2708333333333333,0.38461538461538464,0.38461538461538464,1.0,0.4444444444444444,0.5,,,,0.38461538461538464,0.5117666666666667,0.42279999999999995,0.16981132075471697,0.07547169811320754,1.0,2.0,2.0,11.0,2.0,5.0,5.0,3.0,3.0,0.4,0.22916666666666666,0.18181818181818182,0.25,,0.4,0.5,0.06,0.09090909090909091,1.0,,,,,3.0,,2.0,1.0,7.0,8.0,2.0,2.0,7.0,5.0,2.0,7.0,6.0,1.0,,1.0,8.0,1.0,1.0,,,,,0.875,0.16666666666666666,0.13793103448275862,0.08235294117647059,0.07407407407407407,0.09090909090909091,0.13793103448275862,0.09523809523809523,,0.020833333333333332,,,,,,,,4.0,,0.12903225806451613,0.05263157894736842,0.2727272727272727,,1.0,,,,0.2857142857142857,,,1.0,0.10204081632653061,,,,True,,3.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,
203935,1610612764,Marcus Smart,Marcus Smart,203935,WAS,3495.0,58,,121,116,23,33.0,13,237,2.0,1.0,10.0,10.0,121,,5.0,,10.0,2.0,9.0,9.0,23,0.5,20.8955223880597,0.07142857142857142,0.15789473684210525,0.058823529411764705,0.1,0.05,0.6,0.496265,8.11,25.920000000000005,0.19008264462809918,,,,5.0,9.0,1.0,2.0,4.0,5.0,4.0,27.0,,,3.0,1.0,2.0,1.0,6.0,4.0,4.0,12.0,,9.0,5.0,,,2.0,3.0,8.0,9.0,1.0,6.0,1.0,0.5,0.5,0.8,0.5,0.5,0.5,0.4,,0.575,1.5,0.8333333333333334,0.5625,1.5,0.75,,,,,0.09090909090909091,,,,0.45,0.5555555555555556,0.5555555555555556,0.8,,,,0.6666666666666666,0.5,0.5555555555555556,,0.44715,0.1111111111111111,0.2222222222222222,,,4.0,7.0,1.0,1.0,5.0,1.0,4.0,1.0,0.35,0.5714285714285714,0.5714285714285714,0.5,,,0.17391304347826086,0.3076923076923077,1.0,,,,,1.0,,,4.0,,7.0,,,3.0,3.0,,4.0,3.0,,,1.0,4.0,,1.0,,,,,1.0,,0.2413793103448276,,,0.6,0.2,,,0.05,,,,,,,3.0,2.0,,0.2,1.0,,,,,1.0,,,,,,,,,,True,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,15790.0,263,-87.0,544,551,145,137.0,54,1095,24.0,7.0,69.0,56.0,631,3.0,15.0,2.0,33.0,20.0,51.0,60.0,145,0.448,26.644736842105264,0.14184397163120568,0.17054263565891473,0.1368421052631579,0.192,0.056,0.64,0.5112766129032258,7.242028985507246,26.448214285714283,0.2665441176470588,19.0,1.0,3.0,19.0,49.0,7.0,15.0,39.0,22.0,31.0,175.0,2.0,5.0,9.0,7.0,17.0,3.0,48.0,70.0,8.0,66.0,2.0,48.0,19.0,4.0,9.0,16.0,28.0,31.0,40.0,,48.0,,0.8974358974358975,0.9210526315789473,1.0,0.39285714285714285,0.4117647058823529,0.4,0.5652173913043478,0.4,0.576,0.3888888888888889,0.6617647058823529,0.6205673758865248,0.45,0.6666666666666666,0.028985507246376812,0.03018867924528302,0.026785714285714284,0.038461538461538464,0.15217391304347827,0.7916666666666666,0.8636363636363636,0.8947368421052632,0.392,0.3877551020408163,0.3877551020408163,1.0,0.3333333333333333,0.3333333333333333,,0.4411764705882353,0.4666666666666667,0.3958333333333333,0.48568,0.5146772727272727,0.05142857142857143,0.2742857142857143,7.0,9.0,15.0,37.0,12.0,17.0,12.0,2.0,23.0,0.7058823529411765,0.296,0.40540540540540543,0.42857142857142855,0.8666666666666667,0.2647058823529412,0.7777777777777778,0.1702127659574468,0.27058823529411763,8.0,3.0,1.0,,2.0,4.0,2.0,1.0,9.0,4.0,24.0,7.0,2.0,6.0,1.0,5.0,11.0,4.0,10.0,,7.0,21.0,6.0,,1.0,1.0,12.0,5.0,0.5238095238095238,0.4117647058823529,0.20512820512820512,0.031496062992125984,0.04878048780487805,0.17647058823529413,0.21428571428571427,0.03389830508474576,0.4166666666666667,0.064,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.058823529411764705,,,4.0,,0.057971014492753624,0.08333333333333333,0.05405405405405406,5.0,2.0,1.0,1.0,6.0,0.23076923076923078,0.625,0.625,1.0,0.028169014084507043,11.0,7.0,2.0,True,,3.0,1.0,,1.0,,,,4.0,0.25,,,,,,0.3333333333333333,1.0,,4.0,,7.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,0.047619047619047616,1.0,1.0,,0.017857142857142856,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,7953.0,133,-11.0,261,263,50,51.0,30,524,15.0,5.0,20.0,12.0,282,2.0,6.0,2.0,14.0,11.0,19.0,28.0,50,0.375,13.422818791946309,0.1506849315068493,0.13768115942028986,0.16363636363636364,0.46875,0.15625,0.84375,0.5422046875,3.78,24.941666666666674,0.19157088122605365,10.0,3.0,6.0,1.0,7.0,1.0,1.0,13.0,2.0,11.0,43.0,3.0,6.0,11.0,1.0,2.0,2.0,7.0,14.0,12.0,6.0,4.0,7.0,1.0,5.0,9.0,5.0,6.0,15.0,16.0,,7.0,,0.5384615384615384,0.6363636363636364,1.0,0.16666666666666666,0.5,0.16666666666666666,0.65,0.5,0.5,0.6428571428571429,0.8333333333333334,0.5657894736842105,0.6875,0.875,0.0847457627118644,0.06976744186046512,0.08,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.7692307692307693,0.6,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,0.5,,0.3333333333333333,1.0,0.14285714285714285,0.5668200000000001,0.5343833333333333,0.2558139534883721,0.16279069767441862,1.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0,8.0,1.0,0.125,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.3076923076923077,1.0,1.0,,,1.0,1.0,2.0,,3.0,4.0,8.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,0.5,,0.12307692307692308,0.05714285714285714,0.11538461538461539,0.13333333333333333,0.10256410256410256,0.06666666666666667,1.0,0.03125,0.2,0.2,1.0,,0.3333333333333333,,,2.0,1.0,0.1,0.13333333333333333,,,,,,1.0,0.18181818181818182,,,2.0,0.030303030303030304,1.0,1.0,,True,,1.0,1.0,,,,,,,1.0,,,,,,0.14285714285714285,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,6009.0,100,-33.0,209,213,15,39.0,27,422,11.0,1.0,20.0,20.0,253,5.0,9.0,3.0,23.0,10.0,14.0,15.0,15,0.5,21.940928270042193,0.19607843137254902,0.12844036697247707,0.17073170731707318,0.275,0.025,0.775,0.53800125,5.325000000000001,27.275,0.07177033492822966,5.0,,1.0,7.0,19.0,1.0,1.0,8.0,7.0,9.0,46.0,,2.0,,1.0,1.0,1.0,6.0,8.0,8.0,21.0,,19.0,7.0,1.0,1.0,8.0,11.0,10.0,12.0,1.0,6.0,1.0,0.5,0.5,1.0,0.35,1.0,0.35,0.4,,0.4625,,0.8333333333333334,0.5,,0.75,0.021739130434782608,0.009523809523809525,0.02702702702702703,,0.3,0.45454545454545453,0.625,0.8,0.475,0.3684210526315789,0.3684210526315789,1.0,0.5,,,0.3333333333333333,1.0,0.3684210526315789,0.3455,0.62485,,0.13043478260869565,1.0,2.0,3.0,7.0,1.0,2.0,4.0,,5.0,0.5,0.175,0.42857142857142855,0.6,,0.6666666666666666,0.5,0.1111111111111111,0.2,2.0,,,,,,,2.0,3.0,,4.0,,,3.0,,3.0,5.0,3.0,1.0,,2.0,6.0,1.0,1.0,,,1.0,1.0,0.8333333333333334,,0.06896551724137931,,,0.041666666666666664,0.07407407407407407,,1.0,0.05,,,,,,,,5.0,,0.25,0.2727272727272727,0.2857142857142857,,1.0,,,,0.14285714285714285,,,1.0,,1.0,,1.0,True,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,562.0,9,7.0,21,21,13,14.0,1,42,3.0,2.0,4.0,2.0,21,,1.0,,2.0,1.0,1.0,1.0,13,0.3333333333333333,40.90909090909091,0.1111111111111111,0.1,0.1111111111111111,0.5,0.3333333333333333,0.8333333333333334,0.6172083333333334,3.125,22.95,0.6190476190476191,2.0,,,,,,,2.0,,4.0,8.0,,,2.0,,1.0,2.0,6.0,4.0,,,,,,,,,,3.0,5.0,1.0,6.0,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.75,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,0.7414833333333334,0.25,0.75,2.0,2.0,,1.0,2.0,2.0,1.0,,2.0,1.0,0.16666666666666666,,,,0.6666666666666666,1.0,0.2857142857142857,0.4,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
1630550,1610612764,JT Thor,JT Thor,1630550,WAS,7966.0,133,-62.0,265,262,61,64.0,30,527,10.0,4.0,20.0,7.0,305,1.0,2.0,1.0,5.0,12.0,17.0,32.0,61,0.25925925925925924,10.423452768729643,0.1643835616438356,0.11194029850746269,0.1320754716981132,0.37037037037037035,0.14814814814814814,0.6296296296296297,0.537675925925926,6.524999999999999,24.185714285714283,0.23018867924528302,7.0,4.0,7.0,,3.0,,1.0,9.0,,4.0,22.0,4.0,9.0,9.0,,2.0,,6.0,8.0,10.0,,8.0,3.0,,9.0,15.0,4.0,7.0,5.0,6.0,,6.0,,0.4444444444444444,0.8,,,,,0.45,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.5,0.36666666666666664,0.375,0.5,0.1125,0.10067114093959731,0.07462686567164178,0.3076923076923077,0.25,0.7,0.7,0.42857142857142855,0.1111111111111111,,,,0.6363636363636364,0.5714285714285714,,0.16666666666666666,,,0.6571333333333333,0.648125,0.4090909090909091,0.2727272727272727,2.0,3.0,1.0,6.0,3.0,4.0,1.0,1.0,3.0,0.75,0.2222222222222222,0.16666666666666666,0.2,1.0,0.5,0.6666666666666666,0.1,0.13043478260869565,4.0,,,,1.0,2.0,1.0,,,6.0,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,,,,2.0,1.0,,1.0,1.0,5.0,4.0,1.0,0.2,0.04918032786885246,0.08695652173913043,0.13043478260869565,0.1,,0.13333333333333333,0.8,0.14814814814814814,,,,,0.16666666666666666,,,3.0,1.0,0.15,,0.16666666666666666,1.0,,,1.0,,0.14285714285714285,0.25,0.5,,0.02631578947368421,4.0,2.0,2.0,True,,2.0,,,,,,,2.0,,,,0.25,,,0.18181818181818182,,,,,,,,0.5,,,,,,,,,,,,,,,,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,804.0,13,-7.0,32,29,3,9.0,3,61,,,4.0,1.0,40,1.0,2.0,1.0,5.0,,3.0,3.0,3,0.2,14.285714285714286,,0.2,,,,0.2,0.47012,13.125,26.1,0.09375,,,,,1.0,,1.0,2.0,,,4.0,1.0,1.0,2.0,,1.0,,,2.0,2.0,,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,,,,,0.5,1.0,0.4,1.0,,0.4,1.0,,,,,,,,,,0.2,,,,,,,1.0,,,0.4147,0.5688,0.5,,,,2.0,3.0,,,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.375,,,0.3333333333333333,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,27769.0,463,-37.0,945,942,226,244.0,125,1887,83.0,2.0,116.0,3.0,1101,20.0,39.0,18.0,98.0,41.0,99.0,149.0,226,0.025210084033613446,14.958448753462603,0.2019704433497537,0.21271929824561403,0.19875776397515527,0.6974789915966386,0.01680672268907563,0.7226890756302521,0.581089075630252,3.125862068965518,24.3,0.23915343915343915,63.0,23.0,36.0,,1.0,,,78.0,,41.0,197.0,24.0,39.0,57.0,,1.0,19.0,47.0,104.0,52.0,,38.0,1.0,,11.0,50.0,27.0,43.0,47.0,50.0,2.0,47.0,1.0,0.6666666666666666,0.8813559322033898,,,,,0.6724137931034483,0.6153846153846154,0.6554621848739496,0.6,0.5384615384615384,0.6936619718309859,0.6063829787234043,0.6527777777777778,0.04782608695652174,0.11312217194570136,0.05319148936170213,0.023809523809523808,0.21428571428571427,0.7590361445783133,0.7974683544303798,0.6507936507936508,0.008403361344537815,,,,0.9,0.6388888888888888,0.21739130434782608,,,,0.5842914285714286,0.5614788461538461,0.2893401015228426,0.23857868020304568,11.0,18.0,15.0,32.0,14.0,25.0,19.0,9.0,27.0,0.56,0.2689075630252101,0.46875,0.5357142857142857,0.7333333333333333,0.6923076923076923,0.6111111111111112,0.19285714285714287,0.19708029197080293,1.0,,1.0,,1.0,1.0,9.0,2.0,8.0,39.0,56.0,2.0,3.0,7.0,4.0,3.0,9.0,2.0,12.0,,7.0,21.0,4.0,3.0,,,18.0,12.0,0.42857142857142855,0.14285714285714285,0.22134387351778656,0.18396226415094338,0.16666666666666666,0.2261904761904762,0.23703703703703705,0.09090909090909091,0.6666666666666666,0.008403361344537815,,,,0.025,0.038461538461538464,,,8.0,4.0,0.06896551724137931,0.04819277108433735,0.125,,2.0,1.0,2.0,5.0,0.14705882352941177,,,10.0,0.21739130434782608,18.0,8.0,,False,,,,,2.0,1.0,,,10.0,,,,0.0967741935483871,,,,,,4.0,,6.0,,,,,,,,,,,,,,,1.0,,,,
1627763,1610612764,Malcolm Brogdon,Malcolm Brogdon,1627763,WAS,32963.0,549,-125.0,1144,1148,208,260.0,124,2292,82.0,5.0,177.0,55.0,1375,39.0,94.0,27.0,227.0,35.0,70.0,91.0,207,0.23706896551724138,23.7984496124031,0.13307984790874525,0.13068181818181818,0.13636363636363635,0.35344827586206895,0.021551724137931036,0.5905172413793104,0.5391536637931034,6.938418079096045,26.15090909090909,0.18181818181818182,53.0,5.0,8.0,14.0,50.0,1.0,6.0,83.0,16.0,74.0,288.0,8.0,14.0,27.0,1.0,8.0,25.0,56.0,64.0,102.0,45.0,6.0,50.0,14.0,8.0,21.0,10.0,30.0,63.0,85.0,9.0,55.0,8.0,0.3855421686746988,0.4,0.9375,0.2909090909090909,0.125,0.2909090909090909,0.4689265536723164,0.5714285714285714,0.46120689655172414,0.55,0.45588235294117646,0.5314814814814814,0.5869565217391305,0.5729166666666666,0.03187250996015936,0.03917910447761194,0.02926829268292683,0.043478260869565216,0.12307692307692308,0.6463414634146342,0.7162162162162162,0.32075471698113206,0.21551724137931033,0.28,0.2916666666666667,0.9285714285714286,0.4,0.625,0.2,0.17647058823529413,0.16666666666666666,0.28,0.5244111111111112,0.5310573529411764,0.09375,0.19444444444444445,9.0,11.0,22.0,65.0,14.0,26.0,55.0,17.0,33.0,0.5384615384615384,0.2801724137931034,0.3384615384615385,0.38596491228070173,0.5454545454545454,0.3235294117647059,0.8181818181818182,0.13409961685823754,0.16176470588235295,30.0,2.0,,,2.0,6.0,5.0,12.0,33.0,13.0,34.0,1.0,6.0,13.0,8.0,5.0,22.0,13.0,15.0,7.0,9.0,37.0,6.0,1.0,,,5.0,3.0,0.5945945945945946,0.03333333333333333,0.12830188679245283,0.0456140350877193,0.0379746835443038,0.06097560975609756,0.136,0.05357142857142857,0.6,0.12931034482758622,0.4,0.4,1.0,,0.058823529411764705,,3.0,17.0,,0.096045197740113,0.0975609756097561,0.12307692307692308,8.0,7.0,,6.0,1.0,0.20689655172413793,0.26666666666666666,0.27586206896551724,1.0,0.053691275167785234,5.0,,5.0,False,,6.0,2.0,2.0,5.0,,,1.0,4.0,0.3333333333333333,0.03636363636363636,0.04,0.03508771929824561,,,0.3,2.0,,1.0,,6.0,,,0.03333333333333333,0.375,0.3333333333333333,1.0,,2.0,,,,,1.0,0.03508771929824561,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,53216.0,887,-403.0,1879,1890,297,334.0,214,3769,121.0,37.0,295.0,160.0,2279,39.0,79.0,30.0,197.0,100.0,158.0,185.0,296,0.3516483516483517,26.84185828249648,0.22371364653243847,0.16937354988399073,0.2222222222222222,0.26593406593406593,0.08131868131868132,0.6175824175824176,0.5262273230088496,6.454915254237288,25.994375,0.15806279936136242,85.0,8.0,15.0,31.0,123.0,3.0,19.0,146.0,45.0,59.0,486.0,13.0,25.0,42.0,3.0,23.0,20.0,53.0,160.0,132.0,102.0,6.0,122.0,31.0,12.0,27.0,25.0,52.0,80.0,98.0,9.0,53.0,9.0,0.547945205479452,0.5594405594405595,0.7555555555555555,0.28125,0.13043478260869565,0.2830188679245283,0.49491525423728816,0.52,0.46923076923076923,0.4880952380952381,0.3,0.48597194388777554,0.4666666666666667,0.37857142857142856,0.025210084033613446,0.02786377708978328,0.02099737532808399,0.042105263157894736,0.22807017543859648,0.7024793388429752,0.7589285714285714,0.611764705882353,0.2703296703296703,0.25203252032520324,0.25203252032520324,0.6774193548387096,0.35714285714285715,0.5333333333333333,0.625,0.34545454545454546,0.15789473684210525,0.2540983606557377,0.5330517241379311,0.5008250000000001,0.08641975308641975,0.10905349794238683,7.0,14.0,53.0,143.0,12.0,32.0,40.0,10.0,41.0,0.375,0.3142857142857143,0.3706293706293706,0.4076923076923077,0.4716981132075472,0.2545454545454545,0.5,0.08571428571428572,0.12462006079027356,31.0,14.0,6.0,,4.0,17.0,1.0,9.0,25.0,15.0,46.0,12.0,8.0,20.0,15.0,5.0,40.0,19.0,33.0,10.0,21.0,73.0,15.0,5.0,1.0,1.0,7.0,5.0,0.547945205479452,0.34285714285714286,0.1108433734939759,0.030425963488843813,0.02666666666666667,0.09448818897637795,0.11946902654867257,0.03389830508474576,0.7142857142857143,0.06813186813186813,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.14285714285714285,0.07272727272727272,,33.0,22.0,1.0,0.07457627118644068,0.0743801652892562,0.09090909090909091,8.0,8.0,3.0,2.0,5.0,0.11290322580645161,0.25806451612903225,0.25806451612903225,5.0,0.03676470588235294,6.0,4.0,1.0,False,3.0,11.0,5.0,,5.0,4.0,4.0,,2.0,0.29411764705882354,,,0.014084507042253521,0.5,0.6666666666666666,0.2619047619047619,2.0,,1.0,,7.0,3.0,,,0.375,0.18181818181818182,0.5,,1.0,,,1.0,,2.0,0.006211180124223602,,,,,1.0
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,110977.0,1850,-538.0,3955,3919,785,835.0,430,7874,204.0,50.0,404.0,568.0,4707,96.0,274.0,70.0,644.0,75.0,161.0,191.0,782,0.5843621399176955,28.603452140775612,0.08455467869222097,0.08531317494600432,0.07738095238095238,0.20987654320987653,0.051440329218107,0.7942386831275721,0.5384927385892114,6.147524752475247,27.588556338028173,0.19848293299620734,138.0,9.0,14.0,197.0,518.0,49.0,126.0,203.0,213.0,228.0,1273.0,15.0,28.0,81.0,53.0,137.0,93.0,340.0,148.0,258.0,375.0,8.0,514.0,197.0,14.0,30.0,81.0,188.0,269.0,259.0,33.0,338.0,30.0,0.3645320197044335,0.37185929648241206,0.5868544600938967,0.375,0.38686131386861317,0.3776595744680851,0.5024752475247525,0.5357142857142857,0.5375514403292181,0.487012987012987,0.5639269406392694,0.5824125230202578,0.50625,0.6305970149253731,0.013513513513513514,0.014803471158754467,0.01522248243559719,0.005494505494505495,0.10697674418604651,0.6764705882352942,0.770949720670391,0.36231884057971014,0.5329218106995884,0.3803088803088803,0.3840155945419103,0.5583756345177665,0.18181818181818182,0.6428571428571429,0.3333333333333333,0.5753424657534246,0.3888888888888889,0.3832684824902724,0.5203255555555556,0.5301823943661972,0.0636292223095051,0.2670856245090338,32.0,44.0,50.0,148.0,44.0,82.0,178.0,47.0,86.0,0.5365853658536586,0.1522633744855967,0.33783783783783783,0.4132231404958678,0.36,0.2009132420091324,0.7272727272727273,0.09116809116809117,0.18029350104821804,52.0,16.0,6.0,4.0,11.0,49.0,6.0,26.0,121.0,15.0,83.0,3.0,12.0,84.0,65.0,19.0,118.0,73.0,75.0,13.0,45.0,193.0,34.0,20.0,4.0,2.0,27.0,16.0,0.6113989637305699,0.03125,0.08601036269430051,0.016251354279523293,0.014388489208633094,0.09523809523809523,0.08719851576994433,0.024896265560165973,0.5925925925925926,0.053497942386831275,0.32,0.32653061224489793,0.9375,0.07792207792207792,0.0502283105022831,0.36363636363636365,264.0,55.0,,0.13613861386138615,0.12254901960784313,0.18243243243243243,15.0,26.0,12.0,11.0,11.0,0.06535947712418301,0.28846153846153844,0.30612244897959184,7.0,0.012072434607645875,23.0,7.0,19.0,False,2.0,43.0,15.0,6.0,10.0,3.0,,,16.0,0.30612244897959184,0.01056338028169014,0.009652509652509652,0.033783783783783786,0.3333333333333333,1.0,0.5584415584415584,13.0,5.0,6.0,2.0,13.0,,1.0,0.057692307692307696,0.4,0.3023255813953488,0.6923076923076923,1.0,10.0,0.02,0.0125,4.0,2.0,11.0,0.017361111111111112,,,2.0,,1.0
