EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Transition Take Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,on,OffensiveGoaltends
202331,1610612755,Paul George,Paul George,202331,PHI,23730.0,396,-74,784,775,203.0,227.0,80.0,1559,15.0,19.0,,,4.0,4.0,12.0,40.0,24.0,47.0,3.0,12.0,,,,1.0,27.0,70.0,2.0,4.0,7.0,22.0,51.0,106.0,30.0,82.0,28.0,220.0,886,4.0,7.0,2.0,4.0,2.0,16.0,12.0,22.0,7.0,23.0,14.0,59.0,34.0,68.0,63.0,27.0,,70.0,27.0,7.0,1.0,21.0,23.0,44.0,14.0,9.0,17.0,3.0,1.0,111.0,7.0,3.0,,32.0,25.0,4.0,61.0,10.0,71.0,1.0,14.0,10.0,4.0,20.0,5.0,10.0,14.0,2.0,10.0,,1.0,34.0,3.0,10.0,10.0,36.0,1.0,1.0,3.0,,37.0,1.0,,1.0,30.0,3.0,,13.0,1.0,2.0,2.0,,,1.0,,1.0,2.0,,59.0,198.0,7.0,2.0,0.3333333333333333,0.3333333333333333,0.7,0.36585365853658536,0.5,0.30434782608695654,0.36585365853658536,0.4811320754716981,0.5714285714285714,0.5454545454545454,0.5106382978723404,0.6363636363636364,0.5,0.5472636815920398,0.6666666666666666,0.5784313725490197,0.43617021276595747,0.012195121951219513,0.0660377358490566,0.05263157894736842,0.15,,0.014285714285714285,27.136258660508084,0.5882352941176471,0.3333333333333333,,0.15822784810126583,0.016216216216216217,0.16326530612244897,0.04,0.16101694915254236,0.027777777777777776,0.016666666666666666,0.022727272727272728,,0.0425531914893617,0.029411764705882353,0.13636363636363635,0.1590909090909091,0.19230769230769232,0.15441176470588236,0.18333333333333332,0.010309278350515464,,0.10106382978723404,0.7894736842105263,0.8333333333333334,0.26666666666666666,0.2127659574468085,0.3,0.35294117647058826,0.4166666666666667,0.25,0.5106382978723404,0.5106382978723404,0.3333333333333333,0.06382978723404255,0.25,0.25,1.0,0.3723404255319149,0.38571428571428573,0.391304347826087,0.6666666666666666,,,,,,,0.36363636363636365,0.5,0.5,0.08888888888888889,1.0,0.022222222222222223,,0.4888888888888889,0.3181818181818182,0.5372340425531915,0.38571428571428573,0.48445718085106393,0.41759166666666664,0.4780955555555556,0.07035175879396985,0.11206896551724138,0.012048192771084338,0.07272727272727272,0.2681818181818182,11.983962264150943,25.698780487804875,0.25892857142857145,,,,,,,,1.0,False,
202704,1610612755,Reggie Jackson,Reggie Jackson,202704,PHI,13309.0,222,29,445,440,145.0,124.0,42.0,885,8.0,14.0,1.0,2.0,1.0,4.0,6.0,18.0,1.0,6.0,6.0,10.0,1.0,1.0,1.0,2.0,11.0,37.0,1.0,1.0,5.0,17.0,15.0,38.0,17.0,47.0,3.0,84.0,482,1.0,2.0,2.0,2.0,,8.0,2.0,8.0,6.0,19.0,1.0,23.0,16.0,14.0,42.0,9.0,2.0,37.0,11.0,2.0,,11.0,11.0,22.0,5.0,6.0,7.0,3.0,1.0,55.0,2.0,2.0,,13.0,3.0,1.0,17.0,4.0,21.0,,7.0,6.0,1.0,4.0,1.0,4.0,3.0,,,,,7.0,,3.0,6.0,19.0,,2.0,1.0,,5.0,,,1.0,4.0,,,2.0,,,3.0,,,2.0,,1.0,3.0,,23.0,145.0,,,0.5333333333333333,0.5714285714285714,0.8235294117647058,0.3617021276595745,1.0,0.3157894736842105,0.3617021276595745,0.39473684210526316,0.5,0.25,0.4764705882352941,1.0,0.4074074074074074,0.4827586206896552,1.0,0.4107142857142857,0.5529411764705883,,0.05263157894736842,0.14285714285714285,,,,18.913480885311873,0.5714285714285714,0.08333333333333333,,0.03260869565217391,0.020618556701030927,0.10833333333333334,0.018518518518518517,0.07547169811320754,0.01951219512195122,0.024390243902439025,,0.07142857142857142,0.023809523809523808,,0.029411764705882353,0.0425531914893617,,0.12,0.05,,,0.16470588235294117,0.5714285714285714,0.6666666666666666,0.625,0.21176470588235294,0.3333333333333333,0.3333333333333333,0.5,0.07058823529411765,0.16666666666666666,0.16666666666666666,,0.11764705882352941,0.6,0.6,1.0,0.43529411764705883,0.2972972972972973,0.2972972972972973,0.7272727272727273,0.5,0.5,,0.25,1.0,1.0,0.25,1.0,1.0,0.14814814814814814,0.25,0.07407407407407407,0.5,0.6296296296296297,0.29411764705882354,0.7176470588235294,0.2972972972972973,0.5158500000000001,0.6190500000000001,0.5029425925925926,0.022988505747126436,0.05,,0.09523809523809523,0.27380952380952384,7.128947368421052,25.868085106382978,0.3258426966292135,,,,,,,,,False,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,12084.0,201,-22,387,393,65.0,84.0,69.0,780,24.0,44.0,7.0,16.0,5.0,7.0,9.0,20.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,3.0,,,,,34.0,65.0,1.0,6.0,24.0,95.0,453,8.0,18.0,,1.0,7.0,23.0,7.0,11.0,,1.0,12.0,26.0,46.0,22.0,3.0,,16.0,3.0,1.0,7.0,,2.0,4.0,6.0,4.0,,2.0,,,16.0,12.0,19.0,3.0,30.0,28.0,5.0,63.0,34.0,97.0,5.0,10.0,6.0,4.0,4.0,1.0,1.0,9.0,2.0,3.0,,1.0,13.0,2.0,2.0,12.0,21.0,1.0,1.0,2.0,,25.0,,7.0,,40.0,2.0,,14.0,,7.0,2.0,,,,,2.0,2.0,,26.0,65.0,1.0,7.0,0.6764705882352942,0.8846153846153846,1.0,0.16666666666666666,,,0.16666666666666666,0.5230769230769231,0.4444444444444444,0.6363636363636364,0.5,0.42105263157894735,0.5833333333333334,0.5277777777777778,0.46,0.5652173913043478,0.08450704225352113,,0.1076923076923077,0.09090909090909091,0.15,,,22.055674518201286,0.3076923076923077,0.625,0.2,0.3076923076923077,0.18269230769230768,0.33707865168539325,0.12903225806451613,0.32222222222222224,0.15736040609137056,0.13636363636363635,0.20512820512820512,0.23809523809523808,0.13333333333333333,0.1111111111111111,0.2631578947368421,0.35,0.3076923076923077,0.29333333333333333,0.5714285714285714,0.1724137931034483,,0.6197183098591549,0.5454545454545454,0.6,0.6666666666666666,0.28169014084507044,0.45,0.5294117647058824,0.6666666666666666,0.014084507042253521,1.0,1.0,1.0,0.04225352112676056,,,,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.8421052631578947,0.4375,,0.05263157894736842,,,,,,0.5833333333333334,0.7142857142857143,0.08333333333333333,,,,0.704225352112676,0.3333333333333333,0.5991260563380281,0.6285416666666666,0.5741375,0.1686746987951807,0.18181818181818182,,0.24210526315789474,0.2736842105263158,3.2476923076923074,24.849999999999998,0.16795865633074936,,,1.0,,,,,1.0,False,1.0
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,10706.0,178,-43,362,362,91.0,94.0,30.0,724,15.0,18.0,2.0,2.0,3.0,5.0,16.0,32.0,4.0,15.0,,,,,,,6.0,22.0,,2.0,1.0,2.0,35.0,65.0,6.0,22.0,53.0,141.0,405,4.0,5.0,,2.0,8.0,16.0,9.0,18.0,1.0,2.0,22.0,43.0,38.0,32.0,18.0,,4.0,22.0,6.0,5.0,1.0,13.0,7.0,20.0,6.0,1.0,7.0,5.0,1.0,47.0,3.0,7.0,,29.0,19.0,2.0,50.0,10.0,60.0,1.0,2.0,1.0,1.0,9.0,5.0,5.0,11.0,,4.0,,2.0,20.0,,3.0,3.0,10.0,2.0,,2.0,,40.0,,1.0,,62.0,3.0,,25.0,,8.0,8.0,,,3.0,,5.0,8.0,3.0,43.0,91.0,1.0,7.0,0.5428571428571428,0.5757575757575758,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.5384615384615384,0.8,0.5,0.5057471264367817,0.5714285714285714,0.525,0.6025641025641025,0.6666666666666666,0.6515151515151515,0.25287356321839083,0.045454545454545456,0.07692307692307693,0.05555555555555555,0.125,,0.045454545454545456,34.51776649746193,0.45,0.6666666666666666,,0.2261904761904762,0.09090909090909091,0.28431372549019607,0.03296703296703297,0.25806451612903225,0.05952380952380952,0.13043478260869565,0.07692307692307693,0.06666666666666667,0.027777777777777776,0.05263157894736842,0.058823529411764705,0.25925925925925924,0.3076923076923077,0.3387096774193548,0.2,0.02564102564102564,0.375,0.20689655172413793,0.8333333333333334,0.8823529411764706,0.5333333333333333,0.367816091954023,0.5,0.5714285714285714,0.5625,0.1724137931034483,0.26666666666666666,0.26666666666666666,0.5,,,,,0.25287356321839083,0.2727272727272727,0.2857142857142857,1.0,0.2857142857142857,1.0,,,,,0.2857142857142857,,,0.25,0.6,,,0.1,0.5,0.45977011494252873,0.2727272727272727,0.4800568965517241,0.4996333333333333,0.42663,0.22935779816513763,0.28735632183908044,,0.11347517730496454,0.3049645390070922,8.703076923076923,26.15909090909091,0.2513812154696133,,,,,,,,,False,
1630288,1610612755,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,PHI,10672.0,178,-36,354,350,90.0,91.0,50.0,704,9.0,15.0,,1.0,1.0,3.0,7.0,17.0,4.0,12.0,1.0,2.0,1.0,1.0,,,5.0,13.0,1.0,3.0,2.0,4.0,20.0,44.0,6.0,15.0,12.0,70.0,433,1.0,4.0,2.0,4.0,2.0,10.0,4.0,11.0,2.0,4.0,8.0,22.0,8.0,32.0,12.0,6.0,,13.0,5.0,3.0,,15.0,14.0,29.0,12.0,2.0,10.0,4.0,1.0,72.0,2.0,2.0,,8.0,10.0,,18.0,4.0,22.0,,6.0,4.0,2.0,2.0,,2.0,1.0,,,,,3.0,1.0,1.0,4.0,9.0,,,,,12.0,,,,19.0,1.0,,7.0,,3.0,3.0,,,1.0,,,3.0,3.0,22.0,89.0,,3.0,0.2,0.2,0.6666666666666666,0.4,0.5,0.5,0.4,0.45454545454545453,0.25,0.36363636363636365,0.4915254237288136,0.5,0.4666666666666667,0.5147058823529411,0.5555555555555556,0.5238095238095238,0.2542372881355932,,0.06818181818181818,0.06666666666666667,0.11764705882352941,,,17.401960784313726,0.6666666666666666,,,0.1388888888888889,0.021739130434782608,0.09876543209876543,0.023529411764705882,0.11764705882352941,0.022598870056497175,0.034482758620689655,0.02564102564102564,,0.014084507042253521,0.07142857142857142,0.17142857142857143,0.041666666666666664,0.23076923076923078,0.09230769230769231,0.125,,1.0,0.2542372881355932,0.6,0.6428571428571429,0.4444444444444444,0.288135593220339,0.4117647058823529,0.4666666666666667,,0.2033898305084746,0.3333333333333333,0.3333333333333333,,0.03389830508474576,0.5,0.5,1.0,0.22033898305084745,0.38461538461538464,0.38461538461538464,0.6,0.125,,,0.125,1.0,1.0,0.375,0.3333333333333333,1.0,0.2,0.3333333333333333,,,0.26666666666666666,0.5,0.5084745762711864,0.38461538461538464,0.5001864406779661,0.45165000000000005,0.4709233333333333,0.1076923076923077,0.14,,0.14285714285714285,0.3142857142857143,8.65227272727273,25.82,0.2542372881355932,,2.0,,1.0,,,,,False,
1629022,1610612755,Lonnie Walker IV,Lonnie Walker IV,1629022,PHI,3621.0,60,-12,119,121,26.0,40.0,17.0,240,2.0,3.0,,,,,,,,1.0,,2.0,,,,2.0,4.0,14.0,1.0,3.0,,3.0,2.0,4.0,4.0,16.0,2.0,18.0,141,,,1.0,3.0,,3.0,,,,5.0,,,4.0,,9.0,3.0,,13.0,4.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,,3.0,7.0,,10.0,,10.0,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,2.0,3.0,,,,,1.0,,,,2.0,,,1.0,,,3.0,,,2.0,,1.0,3.0,2.0,,26.0,,,1.0,1.0,0.75,0.25,0.3333333333333333,,0.26666666666666666,0.5,,,0.4,0.5,,0.42857142857142855,0.5,,0.8,,,,,,,15.942028985507248,,,,0.2692307692307692,,0.10344827586206896,,0.18181818181818182,,,,,,,0.2727272727272727,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.2,,0.6666666666666666,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,,0.05,,,,0.1,,,,0.7,0.2857142857142857,0.2857142857142857,0.75,,,,,,,1.0,0.3333333333333333,1.0,,,0.4,,0.6,,0.95,0.3076923076923077,0.5488368421052631,,0.561975,0.047619047619047616,0.2,,0.16666666666666666,,5.000000000000001,27.750000000000004,0.2184873949579832,1.0,,,,,,,,False,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,6265.0,104,-35,210,209,69.0,75.0,27.0,419,10.0,15.0,1.0,1.0,4.0,4.0,3.0,5.0,,1.0,1.0,2.0,,,1.0,2.0,2.0,10.0,,,,1.0,13.0,21.0,3.0,12.0,4.0,39.0,257,1.0,1.0,,,2.0,4.0,6.0,7.0,1.0,3.0,2.0,17.0,4.0,22.0,6.0,3.0,2.0,10.0,2.0,3.0,,9.0,8.0,17.0,6.0,2.0,5.0,2.0,2.0,42.0,1.0,2.0,,9.0,5.0,,14.0,3.0,17.0,1.0,2.0,,2.0,4.0,2.0,2.0,4.0,1.0,2.0,,,8.0,,2.0,4.0,7.0,,,,,7.0,,,2.0,4.0,,,1.0,,1.0,,,,,,,,,17.0,69.0,1.0,1.0,0.15384615384615385,0.16666666666666666,0.6666666666666666,0.25,,0.3333333333333333,0.25,0.6190476190476191,1.0,0.8571428571428571,0.5303030303030303,1.0,0.75,0.5571428571428572,1.0,0.7727272727272727,0.36363636363636365,,0.14285714285714285,0.13333333333333333,0.2,,,18.067226890756302,0.5,,,0.0847457627118644,0.03773584905660377,0.17307692307692307,0.02040816326530612,0.12612612612612611,0.029411764705882353,0.043478260869565216,0.05555555555555555,,0.025,,0.037037037037037035,,0.3333333333333333,0.2,0.11764705882352941,0.07142857142857142,,0.45454545454545453,0.6666666666666666,0.7692307692307693,0.2,0.15151515151515152,0.6,0.75,,0.030303030303030304,,,,0.06060606060606061,0.5,0.5,1.0,0.30303030303030304,0.2,0.2,0.5,1.0,1.0,,,,,,,,0.4,1.0,0.2,0.5,0.1,,0.8181818181818182,0.2,0.573831818181818,0.5848,0.6131550000000001,0.029411764705882353,0.045454545454545456,,0.10256410256410256,0.4358974358974359,3.7190476190476196,25.924999999999997,0.32857142857142857,,,,,,,,,False,
1630215,1610612755,Jared Butler,Jared Butler,1630215,PHI,1913.0,32,-2,69,69,15.0,28.0,7.0,138,4.0,5.0,,,1.0,1.0,1.0,5.0,,1.0,,,,,,,2.0,6.0,,1.0,1.0,2.0,5.0,11.0,2.0,6.0,1.0,17.0,75,,1.0,,1.0,,,2.0,2.0,1.0,2.0,1.0,8.0,4.0,6.0,3.0,3.0,,6.0,2.0,1.0,,6.0,1.0,7.0,,1.0,5.0,1.0,,15.0,,2.0,,3.0,2.0,,5.0,2.0,7.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,8.0,15.0,,,0.4,0.4,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.45454545454545453,,1.0,0.47058823529411764,,0.875,0.4722222222222222,,0.8,0.35294117647058826,,0.09090909090909091,0.2,,,,28.0,0.6666666666666666,,,0.13333333333333333,0.125,0.16666666666666666,,0.15151515151515152,0.0625,0.2,0.2,,,,0.25,,0.2,0.14285714285714285,0.25,0.125,,0.29411764705882354,0.8,1.0,0.25,0.29411764705882354,0.2,0.2,1.0,0.058823529411764705,,,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5,,,0.25,1.0,,,0.5,0.5,0.6470588235294118,0.3333333333333333,0.5529937500000001,0.45537500000000003,0.5815,0.05555555555555555,0.08333333333333333,,,0.47058823529411764,5.300000000000001,28.21666666666667,0.21739130434782608,,,,,,,,,False,
1631223,1610612755,David Roddy,David Roddy,1631223,PHI,1521.0,25,2,51,51,2.0,28.0,10.0,102,3.0,4.0,1.0,1.0,,,2.0,3.0,,,,2.0,,1.0,,,2.0,8.0,1.0,2.0,,,5.0,7.0,2.0,10.0,,16.0,57,2.0,2.0,1.0,3.0,,7.0,,,,,,,4.0,6.0,3.0,3.0,,8.0,2.0,2.0,,2.0,,2.0,,,2.0,,,4.0,2.0,,,3.0,3.0,,6.0,2.0,8.0,,2.0,2.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.4,0.4,0.5,0.2,0.3333333333333333,,0.2,0.7142857142857143,1.0,,0.47058823529411764,0.7,,0.47058823529411764,0.7,,0.5882352941176471,,0.2857142857142857,0.25,0.3333333333333333,,,28.125,1.0,,,0.2727272727272727,,0.1875,0.10526315789473684,0.2222222222222222,0.06451612903225806,,,,0.1111111111111111,,0.4,0.25,,0.23076923076923078,,,,0.23529411764705882,0.75,1.0,0.3333333333333333,0.17647058823529413,0.6666666666666666,1.0,0.5,,,,,0.11764705882352941,,,,0.47058823529411764,0.25,0.25,0.5,0.2,1.0,,0.2,,,0.4,0.5,,,,,,,,0.8235294117647058,0.25,0.5124794117647059,0.4453625,,,,,0.4375,,4.157142857142857,26.220000000000006,0.0392156862745098,,,,,,,,,False,
1631250,1610612755,Pete Nance,Pete Nance,1631250,PHI,2294.0,38,-1,72,72,18.0,23.0,12.0,144,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,3.0,,6.0,78,,,,,,,,,1.0,1.0,,3.0,,,6.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,4.0,1.0,7.0,1.0,8.0,,,,,,,,,,,,,,,,2.0,6.0,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,18.0,2.0,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,0.6,,1.5,0.6,,1.5,0.6,,,,,,,5.813953488372093,,0.2,,0.25,,0.1111111111111111,0.05,0.17647058823529413,0.02564102564102564,,,,0.058823529411764705,,,0.3,0.2,0.07692307692307693,0.2,,,0.2,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,0.8,0.5,0.49744,,0.58845,,,,,0.5,6.25,25.3,0.25,,,,,,,,,False,
1629643,1610612755,Chuma Okeke,Chuma Okeke,1629643,PHI,131.0,2,6,5,4,5.0,4.0,1.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,
1631311,1610612755,Lester Quinones,Lester Quinones,1631311,PHI,690.0,12,2,30,30,21.0,20.0,3.0,60,3.0,3.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,3.0,,1.0,,2.0,3.0,3.0,,3.0,1.0,7.0,28,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,,2.0,,4.0,2.0,4.0,,,2.0,3.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,,,,2.0,,1.0,1.0,,1.0,,1.0,3.0,,3.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,4.0,21.0,,,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.75,0.5,0.5,,,,,,,26.470588235294116,0.6666666666666666,,,,0.2,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.18181818181818182,,0.3333333333333333,,0.2,,,,,0.2,,,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.5,,,,0.5,1.0,,,,,0.5,,,0.5,1.0,,,0.5,,1.0,,0.6081916666666667,0.6906,0.60895,0.16666666666666666,0.3333333333333333,,0.42857142857142855,0.5714285714285714,1.3,26.866666666666664,0.7,,,,,,,,,False,
1642024,1610612755,Alex Reese,Alex Reese,1642024,PHI,247.0,4,3,8,9,7.0,5.0,,17,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,11,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.51615,,0.51615,,,,,1.0,,24.4,0.875,,,,,,,,,False,
