EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceArc3FGM,HeaveAttempts,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedCorner3,Transition Take Fouls Drawn,Corner3PctBlocked,on,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,24650.0,411.0,-123.0,822.0,835,231.0,225.0,127.0,1657,23.0,36.0,8.0,12.0,8.0,15.0,15.0,47.0,2.0,9.0,1.0,10.0,,3.0,1.0,5.0,12.0,54.0,8.0,2.0,12.0,40.0,92.0,13.0,64.0,24.0,143.0,972.0,9.0,18.0,5.0,11.0,35.0,10.0,31.0,3.0,17.0,10.0,39.0,30.0,50.0,24.0,15.0,6.0,54.0,12.0,9.0,2.0,25.0,26.0,51.0,23.0,3.0,11.0,10.0,4.0,128.0,13.0,10.0,21.0,14.0,,35.0,23.0,58.0,14.0,9.0,18.0,3.0,12.0,11.0,6.0,4.0,29.0,4.0,7.0,18.0,29.0,2.0,42.0,7.0,26.0,4.0,12.0,,3.0,3.0,,,2.0,1.0,3.0,2.0,,39.0,231.0,3.0,3.0,0.375,0.4054054054054054,0.6153846153846154,0.203125,0.4545454545454545,0.1764705882352941,0.203125,0.4347826086956521,0.5,0.3225806451612903,0.3814102564102564,0.5689655172413793,0.3020833333333333,0.4281437125748503,0.5833333333333334,0.3679245283018867,0.4102564102564102,0.03125,0.0978260869565217,0.0833333333333333,0.1276595744680851,0.0185185185185185,20.16460905349794,0.6206896551724138,,0.0804597701149425,0.040983606557377,0.1055276381909547,0.0628019323671497,0.0938337801608579,0.0509977827050997,0.037593984962406,0.0636942675159235,0.088235294117647,0.0657894736842105,0.1,0.1032258064516129,0.1136363636363636,0.6666666666666666,0.2307692307692307,0.6388888888888888,0.696969696969697,0.3478260869565217,0.3012820512820512,0.3191489361702128,0.3658536585365853,0.4,0.0576923076923076,0.2222222222222222,0.2222222222222222,0.0641025641025641,0.1,0.1111111111111111,1.0,0.3461538461538461,0.2222222222222222,0.2264150943396226,0.5833333333333334,0.4137931034482758,0.6666666666666666,0.1034482758620689,,,0.2758620689655172,0.3125,0.5333333333333333,0.1041666666666666,0.2,0.25,0.1666666666666666,0.6410256410256411,0.2222222222222222,0.522986217948718,0.5396264705882353,0.5391229166666666,0.073170731707317,0.12,,0.2447552447552447,0.2727272727272727,6.608695652173912,25.6484375,0.2810218978102189,2.0,,5.0,2.0,1.0,1.0,,,0.04,0.0555555555555555,0.5,0.125,5.0,0.0549450549450549,5.0,,1.0,0.625,0.8,1.0,,,0.06,,,0.1,False,,,,,,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,12358.0,206.0,5.0,404.0,406,145.0,136.0,49.0,810,7.0,17.0,,,4.0,11.0,13.0,31.0,3.0,7.0,1.0,4.0,,,,,10.0,21.0,1.0,5.0,10.0,23.0,55.0,11.0,25.0,15.0,94.0,415.0,2.0,2.0,1.0,1.0,7.0,9.0,23.0,5.0,10.0,5.0,38.0,20.0,26.0,27.0,6.0,,21.0,10.0,10.0,,13.0,9.0,22.0,6.0,3.0,7.0,3.0,3.0,53.0,5.0,4.0,8.0,5.0,,13.0,9.0,22.0,10.0,6.0,10.0,2.0,6.0,6.0,4.0,1.0,16.0,4.0,5.0,7.0,15.0,1.0,14.0,1.0,19.0,1.0,10.0,,,,,,,,,,,38.0,145.0,3.0,,0.4347826086956521,0.4347826086956521,0.8181818181818182,0.44,1.0,0.5,0.44,0.4181818181818181,1.0,0.391304347826087,0.49375,1.1666666666666667,0.5,0.5280898876404494,1.1666666666666667,0.5277777777777778,0.3125,,0.1818181818181818,0.2941176470588235,0.1290322580645161,,22.58064516129032,0.625,,0.0746268656716417,0.036697247706422,0.0784313725490196,0.0609756097560975,0.0769230769230769,0.0471204188481675,0.015625,0.0625,0.032258064516129,0.0416666666666666,0.25,0.0641025641025641,0.125,,0.2125,0.4117647058823529,0.5833333333333334,0.5714285714285714,0.3875,0.4193548387096774,0.4814814814814814,0.3846153846153846,0.0875,0.4285714285714285,0.5,0.05,0.25,0.25,1.0,0.2625,0.4761904761904761,0.4761904761904761,0.8,,,,,,0.3333333333333333,0.3333333333333333,0.3636363636363636,,,0.303030303030303,0.5,0.525,0.4761904761904761,0.4879499999999998,0.4411166666666666,0.4992303030303029,0.1123595505617977,0.15625,,0.0744680851063829,0.4042553191489361,7.87090909090909,25.94,0.3589108910891089,,,4.0,1.0,,,,,0.0285714285714285,0.2,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,1.0,,,0.0555555555555555,,,,False,,,,0.1428571428571428,,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,31305.0,522.0,-47.0,1024.0,1031,288.0,290.0,130.0,2055,14.0,27.0,2.0,3.0,5.0,8.0,9.0,20.0,2.0,2.0,10.0,36.0,1.0,3.0,3.0,11.0,10.0,38.0,2.0,2.0,9.0,25.0,49.0,20.0,74.0,14.0,124.0,1186.0,3.0,5.0,2.0,5.0,20.0,7.0,12.0,5.0,20.0,4.0,33.0,40.0,10.0,60.0,,2.0,37.0,10.0,8.0,,15.0,12.0,27.0,8.0,4.0,8.0,7.0,,66.0,11.0,8.0,29.0,18.0,2.0,49.0,22.0,71.0,17.0,8.0,8.0,1.0,6.0,6.0,2.0,1.0,14.0,3.0,6.0,38.0,51.0,,15.0,2.0,17.0,1.0,8.0,,1.0,9.0,1.0,1.0,4.0,3.0,10.0,8.0,1.0,33.0,288.0,2.0,1.0,0.8,0.8333333333333334,1.0,0.2702702702702703,0.4,0.25,0.273972602739726,0.5102040816326531,0.6,0.5833333333333334,0.4471544715447154,0.6,0.453125,0.4732824427480916,0.7142857142857143,0.4852941176470588,0.6016260162601627,,0.1632653061224489,0.1481481481481481,0.2,,12.267343485617596,0.5714285714285714,0.0666666666666666,0.0837209302325581,0.029090909090909,0.1054545454545454,0.047008547008547,0.0959183673469387,0.037328094302554,0.0272108843537414,0.0449438202247191,0.0697674418604651,0.108695652173913,0.054054054054054,0.090497737556561,0.1666666666666666,0.8,0.2195121951219512,0.5185185185185185,0.6086956521739131,0.9285714285714286,0.1626016260162601,0.45,0.5625,0.6666666666666666,0.016260162601626,1.0,1.0,0.2926829268292683,0.2777777777777778,0.2777777777777778,1.0,0.3089430894308943,0.2631578947368421,0.2631578947368421,1.0,0.3,0.6666666666666666,0.3,0.3333333333333333,1.0,0.2,0.25,0.625,0.34375,0.2727272727272727,0.28125,0.2222222222222222,0.8211382113821138,0.2702702702702703,0.5469631147540981,0.5899,0.549190322580645,0.0615384615384615,0.1428571428571428,,0.1612903225806451,0.2661290322580645,5.03469387755102,25.05,0.28125,8.0,3.0,9.0,2.0,1.0,2.0,2.0,0.1034482758620689,0.0208333333333333,0.0625,0.5,0.5,1.0,0.0149253731343283,1.0,1.0,,0.5,1.0,,,,0.0535714285714285,,,,False,,,,,,
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,9652.0,161.0,-36.0,331.0,326,96.0,86.0,39.0,657,13.0,21.0,5.0,9.0,3.0,6.0,10.0,14.0,,1.0,,,,,,,2.0,19.0,1.0,1.0,3.0,23.0,36.0,2.0,19.0,14.0,66.0,370.0,6.0,10.0,,1.0,16.0,3.0,6.0,1.0,3.0,3.0,12.0,34.0,12.0,6.0,,10.0,18.0,2.0,,,16.0,14.0,30.0,11.0,3.0,7.0,7.0,2.0,74.0,6.0,13.0,31.0,19.0,1.0,51.0,19.0,70.0,10.0,6.0,6.0,1.0,5.0,7.0,1.0,1.0,13.0,2.0,5.0,8.0,19.0,,18.0,,22.0,2.0,10.0,,2.0,8.0,,,4.0,4.0,8.0,6.0,,12.0,95.0,4.0,2.0,0.7391304347826086,0.9444444444444444,1.0,0.1052631578947368,,0.3333333333333333,0.1111111111111111,0.6388888888888888,0.6,0.5,0.4727272727272727,0.5454545454545454,0.5,0.5076923076923077,0.6153846153846154,0.5,0.3454545454545454,,,,,,20.689655172413797,0.4615384615384615,0.1,0.2794117647058823,0.1604938271604938,0.3369565217391304,0.0618556701030927,0.3125,0.1067415730337078,0.1666666666666666,0.056338028169014,0.0588235294117647,0.4,0.25,0.3424657534246575,0.3157894736842105,0.75,0.3818181818181818,0.6190476190476191,0.6190476190476191,0.6153846153846154,0.2545454545454545,0.7142857142857143,0.7142857142857143,0.9,0.0181818181818181,,,,,,,0.3454545454545454,0.1052631578947368,0.1052631578947368,1.0,0.8181818181818182,0.5555555555555556,,,,0.0909090909090909,0.6666666666666666,0.5,,,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.1111111111111111,0.556751851851852,0.5961000000000001,0.66359375,0.1587301587301587,0.2272727272727272,,0.2424242424242424,0.1818181818181818,3.794444444444445,27.126315789473683,0.2900302114803625,4.0,,4.0,1.0,,4.0,,,0.2,,,0.2,5.0,0.1724137931034483,,1.0,3.0,,,,,,0.0769230769230769,,,,False,1.0,,,,,
1630201,1610612766,Malachi Flynn,Malachi Flynn,1630201,CHA,2621.0,44.0,1.0,84.0,85,13.0,14.0,8.0,169,2.0,2.0,1.0,1.0,,,2.0,7.0,,,,,,,,,1.0,4.0,1.0,,,4.0,9.0,1.0,4.0,5.0,16.0,96.0,1.0,1.0,1.0,1.0,5.0,,2.0,,,,,4.0,4.0,3.0,,,4.0,1.0,,,5.0,2.0,7.0,1.0,1.0,2.0,3.0,,16.0,2.0,1.0,4.0,,,4.0,3.0,7.0,3.0,1.0,4.0,,2.0,,2.0,,4.0,,,3.0,4.0,,5.0,,6.0,1.0,2.0,1.0,,,,,,,,,,,13.0,,,0.5,0.5,1.0,0.25,1.0,,0.25,0.4444444444444444,1.0,,0.4230769230769231,1.25,,0.5333333333333333,1.25,,0.3076923076923077,,,,,,20.0,1.0,,,0.0555555555555555,0.1333333333333333,0.1,0.0851063829787234,0.0789473684210526,,0.0714285714285714,,,,0.0833333333333333,0.3333333333333333,,0.1538461538461538,1.0,1.0,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,0.3076923076923077,0.25,0.25,1.0,0.5,1.0,,,,0.5,,,,,,,0.4615384615384615,0.25,0.5157615384615385,0.55755,0.43715,0.2,0.2,0.2,0.3125,,6.677777777777778,25.925,0.1547619047619047,,,2.0,,,,,,0.0833333333333333,,,,,,1.0,,,1.0,1.0,,,,0.1666666666666666,,,,False,,,,,,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,15216.0,254.0,-121.0,512.0,513,145.0,128.0,79.0,1025,13.0,24.0,,4.0,4.0,5.0,8.0,22.0,1.0,2.0,1.0,13.0,,1.0,,3.0,8.0,28.0,2.0,1.0,6.0,22.0,48.0,9.0,41.0,9.0,80.0,650.0,,6.0,,3.0,,6.0,12.0,1.0,9.0,4.0,19.0,16.0,28.0,27.0,,,28.0,8.0,5.0,,23.0,15.0,38.0,8.0,7.0,16.0,6.0,1.0,91.0,5.0,2.0,10.0,7.0,1.0,18.0,7.0,25.0,13.0,10.0,13.0,4.0,12.0,5.0,1.0,1.0,18.0,3.0,4.0,7.0,16.0,,14.0,1.0,11.0,1.0,5.0,,1.0,1.0,,,1.0,,1.0,1.0,,19.0,143.0,3.0,1.0,0.3636363636363636,0.3636363636363636,1.0,0.2195121951219512,,0.1111111111111111,0.2195121951219512,0.4583333333333333,,0.5,0.398876404494382,,0.3571428571428571,0.425531914893617,,0.4130434782608695,0.4606741573033708,,0.1041666666666666,0.0416666666666666,0.1818181818181818,,18.48184818481848,0.7222222222222222,0.0833333333333333,0.0707070707070707,0.0139860139860139,0.0806451612903225,0.0381679389312977,0.0762331838565022,0.0255474452554744,,0.0329670329670329,0.0303030303030303,0.0697674418604651,0.1304347826086956,0.0816326530612244,0.0769230769230769,1.0,0.2696629213483146,0.5416666666666666,0.5652173913043478,0.1538461538461538,0.247191011235955,0.3636363636363636,0.4444444444444444,0.625,0.0224719101123595,0.5,0.5,0.146067415730337,0.0769230769230769,0.0769230769230769,1.0,0.3146067415730337,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,,0.1111111111111111,,,0.2222222222222222,0.238095238095238,0.8,0.1428571428571428,,0.2857142857142857,0.1666666666666666,0.7303370786516854,0.2857142857142857,0.5384966292134831,0.47766,0.5147904761904761,0.053763440860215,0.0961538461538461,,,0.2375,4.635416666666667,25.46829268292683,0.283203125,,,3.0,,,1.0,,,0.0384615384615384,,1.0,,,,,,,,,,,,0.05,,,,False,,,,,,
203901,1610612766,Elfrid Payton,Elfrid Payton,203901,CHA,7399.0,123.0,-54.0,247.0,251,76.0,65.0,26.0,498,,1.0,,,,,3.0,19.0,,1.0,,,,,,,,,,,,3.0,21.0,,,,6.0,275.0,1.0,3.0,,,2.0,1.0,6.0,,,,2.0,,6.0,,,,,,2.0,,11.0,9.0,20.0,6.0,3.0,2.0,8.0,1.0,49.0,,1.0,8.0,4.0,,12.0,1.0,13.0,6.0,5.0,5.0,2.0,4.0,2.0,1.0,,7.0,,4.0,5.0,12.0,2.0,1.0,,,,,,,3.0,,,2.0,1.0,3.0,2.0,,2.0,76.0,2.0,,,,,,,,,0.1428571428571428,0.3333333333333333,0.1666666666666666,0.1428571428571428,0.3333333333333333,0.1666666666666666,0.1428571428571428,0.3333333333333333,0.1666666666666666,,,0.0952380952380952,,0.1052631578947368,,10.071942446043169,0.7142857142857143,,0.0677966101694915,0.0123456790123456,0.1159420289855072,,0.09375,0.0073529411764705,0.0185185185185185,,0.0588235294117647,0.064516129032258,0.0909090909090909,0.0943396226415094,0.1875,0.6666666666666666,0.0476190476190476,,,,0.9047619047619048,0.1578947368421052,0.1764705882352941,,0.0476190476190476,,,,,,,,,,,,,,,,,,,,,,,0.0476190476190476,,0.4522333333333332,0.4548,0.4371833333333333,,,,0.3333333333333333,0.3333333333333333,8.69047619047619,,0.3076923076923077,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,5560.0,93.0,-75.0,192.0,194,75.0,45.0,32.0,386,8.0,15.0,2.0,6.0,3.0,7.0,1.0,3.0,,3.0,3.0,4.0,,,2.0,2.0,1.0,5.0,1.0,,1.0,9.0,21.0,4.0,9.0,2.0,32.0,253.0,2.0,6.0,,1.0,4.0,3.0,8.0,2.0,3.0,2.0,14.0,14.0,4.0,12.0,,4.0,5.0,1.0,3.0,,,3.0,3.0,2.0,1.0,,,,9.0,4.0,6.0,7.0,2.0,,9.0,10.0,19.0,1.0,1.0,1.0,3.0,,3.0,1.0,,4.0,,,4.0,6.0,,3.0,,3.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,14.0,75.0,1.0,,0.7777777777777778,1.0,1.0,0.4444444444444444,,0.6666666666666666,0.4444444444444444,0.4285714285714285,0.3333333333333333,0.375,0.5,0.2857142857142857,0.5454545454545454,0.5161290322580645,0.2857142857142857,0.5833333333333334,0.3,,0.1428571428571428,0.1333333333333333,0.3333333333333333,,15.02145922746781,0.25,,0.0666666666666666,0.0983606557377049,0.1489361702127659,0.08,0.1168831168831168,0.09009009009009,0.0967741935483871,0.0930232558139534,0.0666666666666666,0.0833333333333333,,0.1578947368421052,0.1111111111111111,,0.5,0.5333333333333333,0.6153846153846154,0.75,0.1,0.3333333333333333,0.5,1.0,0.1,,,0.1333333333333333,0.75,0.75,1.0,0.1666666666666666,0.2,0.2,1.0,0.8571428571428571,0.3333333333333333,,,,0.1428571428571428,0.6363636363636364,0.4285714285714285,0.1818181818181818,1.0,0.0909090909090909,,0.8,0.2,0.5555416666666667,0.575675,0.598740909090909,0.064516129032258,0.0909090909090909,,0.125,0.4375,4.809523809523808,24.366666666666667,0.390625,,,,,,1.0,,,0.0909090909090909,0.125,,,1.0,0.0769230769230769,,,,,,,,,,,,,False,,,,,,
1631197,1610612766,Jared Rhoden,Jared Rhoden,1631197,CHA,699.0,12.0,8.0,26.0,25,14.0,23.0,6.0,51,1.0,3.0,1.0,3.0,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,,,,2.0,6.0,,2.0,,4.0,16.0,1.0,4.0,,,2.0,1.0,4.0,,1.0,,2.0,,4.0,,,2.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,2.0,,,2.0,2.0,4.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,14.0,1.0,,,,,,,,,0.3333333333333333,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,,,,,,27.27272727272727,,,,0.25,0.4,,0.2,0.1176470588235294,0.25,,,,,,1.0,,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,,0.125,,,0.125,,,,0.125,,,,0.75,0.3333333333333333,,,,,0.2,,0.2,,,,0.625,,0.5078875,0.6621,0.4540499999999999,,,,0.5,0.5,7.1000000000000005,24.55,0.5384615384615384,,,,1.0,,,,,0.3333333333333333,,,,1.0,0.1666666666666666,,,,,,,,,,,,,False,,,,,,
1626145,1610612756,Tyus Jones,Tyus Jones,1626145,PHX,21632.0,361.0,-44.0,719.0,726,60.0,42.0,86.0,1445,3.0,4.0,1.0,1.0,,,9.0,33.0,1.0,3.0,16.0,26.0,,1.0,2.0,2.0,15.0,42.0,5.0,,3.0,13.0,40.0,31.0,68.0,6.0,125.0,900.0,2.0,2.0,1.0,6.0,10.0,,,2.0,5.0,,6.0,10.0,16.0,84.0,9.0,2.0,42.0,15.0,2.0,,40.0,37.0,77.0,23.0,14.0,15.0,16.0,9.0,191.0,3.0,3.0,13.0,8.0,4.0,25.0,6.0,31.0,10.0,7.0,16.0,5.0,14.0,6.0,2.0,,22.0,3.0,1.0,2.0,7.0,,10.0,1.0,7.0,,2.0,1.0,,1.0,,,1.0,,1.0,,,6.0,60.0,,,0.38461538461538464,0.4166666666666667,0.9032258064516129,0.45588235294117646,0.16666666666666666,0.4,0.45588235294117646,0.325,1.0,,0.5509259259259259,0.4375,0.6,0.5630630630630631,0.5555555555555556,0.6,0.6296296296296297,,0.05,,0.06060606060606061,,16.319018404907975,0.7272727272727273,0.2222222222222222,0.04419889502762431,0.01764705882352941,0.06598984771573604,0.01775147928994083,0.05555555555555555,0.017699115044247787,0.01020408163265306,0.016260162601626018,0.03278688524590164,0.06666666666666667,,0.06164383561643835,0.0784313725490196,,0.037037037037037035,0.75,0.75,,0.3055555555555556,0.2727272727272727,0.2903225806451613,0.4444444444444444,0.027777777777777776,0.3333333333333333,0.3333333333333333,0.24074074074074073,0.6153846153846154,0.6153846153846154,1.0,0.3888888888888889,0.35714285714285715,0.35714285714285715,0.8,0.125,1.0,0.125,,,0.625,,,0.4,1.0,0.6,,0.6666666666666666,0.35714285714285715,0.5186662037037036,0.55091,0.54723,0.02702702702702703,0.047619047619047616,0.014492753623188406,0.08,0.048,8.817500000000003,25.150000000000006,0.08344923504867872,3.0,,3.0,,,,,,0.05263157894736842,,1.0,,3.0,0.04838709677419355,1.0,,,0.2,1.0,,,,0.021739130434782608,,,,True,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,30697.0,512.0,-99.0,1031.0,1049,87.0,87.0,110.0,2080,18.0,22.0,1.0,1.0,1.0,1.0,39.0,76.0,26.0,46.0,6.0,16.0,1.0,1.0,,,29.0,79.0,8.0,2.0,6.0,83.0,144.0,35.0,95.0,68.0,339.0,1291.0,8.0,8.0,4.0,9.0,31.0,8.0,11.0,2.0,6.0,20.0,42.0,56.0,110.0,66.0,39.0,4.0,79.0,29.0,7.0,1.0,48.0,54.0,102.0,32.0,22.0,28.0,8.0,12.0,258.0,5.0,5.0,27.0,25.0,2.0,54.0,10.0,64.0,11.0,6.0,31.0,9.0,27.0,17.0,4.0,1.0,48.0,3.0,5.0,22.0,39.0,,68.0,7.0,73.0,10.0,34.0,2.0,4.0,1.0,,,1.0,,1.0,,,42.0,87.0,,4.0,0.3373493975903614,0.345679012345679,0.6285714285714286,0.3684210526315789,0.4444444444444444,0.3333333333333333,0.3684210526315789,0.5763888888888888,1.0,0.7272727272727273,0.5669456066945606,0.8235294117647058,0.6470588235294118,0.6268656716417911,0.8333333333333334,0.75,0.39748953974895396,0.010526315789473684,0.04861111111111111,0.13636363636363635,0.039473684210526314,0.012658227848101266,27.40676496097138,0.6458333333333334,0.08333333333333333,0.10330578512396695,0.02100840336134454,0.09854014598540146,0.021645021645021644,0.10077519379844961,0.021321961620469083,0.0070921985815602835,0.012269938650306749,0.07142857142857142,0.1076923076923077,0.14285714285714285,0.0966183574879227,0.1044776119402985,,0.09205020920502092,0.8181818181818182,0.9473684210526315,0.3888888888888889,0.3179916317991632,0.5131578947368421,0.5342465753424658,0.20512820512820512,0.19246861924686193,0.5652173913043478,0.5777777777777777,0.06694560669456066,0.375,0.375,1.0,0.3305439330543933,0.3670886075949367,0.3717948717948718,0.5517241379310345,0.058823529411764705,1.0,0.058823529411764705,1.0,1.0,0.47058823529411764,0.058823529411764705,1.0,,,0.35294117647058826,0.3333333333333333,0.4895397489539749,0.3670886075949367,0.4988746861924686,0.4644875,0.4700058823529412,0.13636363636363635,0.20238095238095238,0.020833333333333332,0.09144542772861357,0.12389380530973451,10.933333333333335,25.87263157894737,0.08438409311348205,3.0,,5.0,1.0,2.0,2.0,,,0.022222222222222223,0.057692307692307696,0.5,,3.0,0.02654867256637168,3.0,,3.0,0.375,1.0,,,,0.04411764705882353,,,,True,,1.0,3.0,0.021739130434782608,1.0,
