EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BlockedAtRim,OffFTReboundPct,SecondChanceFtPoints,Travels,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Transition Take Fouls Drawn
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,75851.0,1264,262,2592,2587,427,372,276.0,5179,90.0,141.0,4.0,6.0,21.0,31.0,58.0,129.0,18.0,44.0,15.0,44.0,2.0,8.0,1.0,5.0,101.0,254.0,9.0,22.0,23.0,43.0,166.0,314.0,116.0,298.0,131.0,811,2791,9.0,17.0,11.0,30.0,65.0,36.0,56.0,24.0,48.0,38.0,182.0,212.0,120.0,273.0,75.0,4.0,1.0,253.0,101.0,27.0,48.0,25.0,73.0,9.0,16.0,33.0,14.0,1.0,171.0,2.0,12.0,63.0,40.0,1.0,104.0,14.0,118.0,8.0,51.0,33.0,18.0,33.0,6.0,16.0,21.0,4.0,17.0,3.0,54.0,6.0,10.0,36.0,69,2.0,,4.0,2.0,129.0,,7.0,165.0,6.0,3.0,2.0,56.0,12.0,13.0,3.0,1.0,6.0,5.0,,179.0,421,3.0,10.0,0.6385542168674698,0.6463414634146342,0.7844827586206896,0.38926174496644295,0.36666666666666664,0.5,0.39057239057239057,0.5286624203821656,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.5425531914893617,0.6923076923076923,0.591374269005848,0.6018518518518519,0.7222222222222222,0.4869281045751634,0.08598726114649681,0.11347517730496454,0.08527131782945736,,25.23972602739726,0.6111111111111112,0.02127659574468085,0.0684931506849315,0.01904761904761905,0.10227272727272728,0.003663003663003663,0.08583333333333333,0.011904761904761904,0.02262443438914027,0.017804154302670624,0.0024154589371980675,0.007575757575757576,0.07784431137724551,0.05806451612903226,0.08411214953271028,0.11063829787234042,0.07534246575342465,0.026936026936026935,0.8333333333333334,0.23039215686274508,0.6382978723404256,0.72,0.5666666666666667,0.2107843137254902,0.4496124031007752,0.4915254237288136,0.6896551724137931,0.0718954248366013,0.4090909090909091,0.4090909090909091,0.8333333333333334,0.0718954248366013,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.4150326797385621,0.39763779527559057,0.39920948616600793,0.7722772277227723,0.1276595744680851,0.6666666666666666,0.1702127659574468,0.25,0.46808510638297873,0.4090909090909091,1.0,0.2980769230769231,0.6774193548387096,0.04807692307692308,0.2,0.41346153846153844,0.5348837209302325,0.7173202614379085,0.39920948616600793,0.5344723404255322,0.5334451612903226,0.5195898058252425,0.10134128166915052,0.15384615384615385,0.03908794788273615,0.08014796547472257,0.22441430332922319,6.793949044585986,25.946644295302015,0.16473765432098766,,1.0,,14.0,3.0,,3.0,,1.0,,,,0.013888888888888888,0.5,1.0,,0.003355704697986577,,0.003937007874015748,0.5,3.0,False,
1627732,1610612746,Ben Simmons,Ben Simmons,1627732,LAC,9600.0,160,41,327,330,98,97,26.0,657,9.0,14.0,2.0,4.0,2.0,4.0,6.0,12.0,,,,,,,,,,,,,,,15.0,26.0,,,5.0,35,359,3.0,5.0,,,6.0,5.0,9.0,,,,10.0,20.0,10.0,,,2.0,,,,2.0,13.0,18.0,31.0,13.0,5.0,11.0,1.0,1.0,80.0,2.0,3.0,19.0,11.0,3.0,33.0,5.0,38.0,,9.0,3.0,6.0,8.0,1.0,7.0,1.0,,1.0,,9.0,,6.0,6.0,9,,,,,9.0,1.0,1.0,6.0,,,,3.0,,,2.0,1.0,3.0,2.0,,10.0,98,,,0.6666666666666666,0.7142857142857143,,,,,,0.5769230769230769,0.6,0.5555555555555556,0.5769230769230769,0.6,0.5555555555555556,0.603448275862069,0.6,0.5555555555555556,,0.07692307692307693,0.07142857142857142,0.08333333333333333,,10.644257703081234,0.8888888888888888,0.375,0.171875,0.04477611940298507,0.24675324675324675,0.02702702702702703,0.2127659574468085,0.03546099290780142,,0.08823529411764706,0.017543859649122806,0.058823529411764705,0.13636363636363635,0.1724137931034483,0.23076923076923078,0.2542372881355932,0.2222222222222222,,0.6666666666666666,0.5384615384615384,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.46153846153846156,0.5,0.5454545454545454,0.6666666666666666,,,,,,,,,,,,,0.8,0.5,,,,,,0.4444444444444444,0.5,,,,,0.5384615384615384,,0.5355384615384616,0.538825,0.4735,0.10344827586206896,0.10344827586206896,,0.17142857142857143,0.2857142857142857,4.888461538461539,,0.2996941896024465,,1.0,,,,,1.0,1.0,,1.0,,,,0.5,,1.0,,,,,,False,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,62235.0,1037,135,2104,2120,323,352,203.0,4224,36.0,50.0,4.0,6.0,6.0,7.0,35.0,67.0,2.0,4.0,32.0,80.0,1.0,4.0,4.0,14.0,12.0,66.0,2.0,2.0,2.0,6.0,73.0,121.0,44.0,146.0,8.0,286,2288,5.0,8.0,3.0,6.0,19.0,9.0,14.0,6.0,20.0,3.0,39.0,90.0,56.0,126.0,6.0,6.0,1.0,65.0,12.0,6.0,70.0,60.0,130.0,37.0,23.0,37.0,30.0,3.0,320.0,20.0,12.0,64.0,49.0,1.0,114.0,32.0,146.0,1.0,70.0,47.0,23.0,24.0,4.0,18.0,13.0,3.0,6.0,3.0,37.0,,14.0,55.0,113,,,5.0,3.0,15.0,4.0,1.0,12.0,2.0,,,5.0,,2.0,16.0,9.0,16.0,7.0,,39.0,321,5.0,1.0,0.6164383561643836,0.6428571428571429,0.9545454545454546,0.3013698630136986,0.5,0.3,0.30344827586206896,0.6033057851239669,0.625,0.6428571428571429,0.5205992509363296,0.6785714285714286,0.5294117647058824,0.5257352941176471,0.6785714285714286,0.5416666666666666,0.5468164794007491,0.049586776859504134,0.08,0.029850746268656716,,13.148936170212766,0.6486486486486487,0.023809523809523808,0.09859154929577464,0.02575107296137339,0.130879345603272,0.04065040650406504,0.11460446247464504,0.033402922755741124,0.012195121951219513,0.027559055118110236,0.04644808743169399,0.023809523809523808,0.08,0.10948905109489052,0.09183673469387756,0.11405835543766578,0.1875,0.006993006993006993,0.4375,0.18726591760299627,0.72,0.782608695652174,0.6111111111111112,0.250936329588015,0.5223880597014925,0.5384615384615384,0.6,0.0149812734082397,0.5,0.5,1.0,0.299625468164794,0.4,0.4,0.96875,0.24719101123595505,0.18181818181818182,0.18181818181818182,0.9166666666666666,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.25,0.14285714285714285,1.0,1.0,0.20588235294117646,0.8571428571428571,0.4117647058823529,0.2857142857142857,0.17647058823529413,0.3333333333333333,0.7340823970037453,0.18461538461538463,0.5507486842105265,0.5588785714285714,0.5482588235294117,0.018518518518518517,0.04032258064516129,,0.06643356643356643,0.13636363636363635,5.6429752066115695,24.95,0.1535171102661597,,5.0,,,,1.0,,,2.0,,,,0.0625,0.25,,,,,,,,False,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,92773.0,1546,364,3153,3144,474,475,335.0,6297,206.0,293.0,56.0,106.0,28.0,38.0,147.0,269.0,2.0,6.0,,,,,,,,,,,,,355.0,568.0,,,105.0,815,3398,66.0,126.0,,,154.0,42.0,68.0,,,26.0,110.0,506.0,204.0,,,98.0,,,,32.0,79.0,56.0,135.0,47.0,9.0,42.0,26.0,11.0,326.0,54.0,123.0,207.0,185.0,18.0,410.0,178.0,588.0,25.0,35.0,19.0,16.0,45.0,4.0,21.0,28.0,3.0,24.0,,73.0,13.0,4.0,66.0,100,2.0,,4.0,11.0,141.0,20.0,3.0,145.0,15.0,,,72.0,,8.0,52.0,25.0,53.0,32.0,,109.0,468,2.0,7.0,0.7126760563380282,0.826797385620915,,,,,,0.625,0.5238095238095238,0.6176470588235294,0.625,0.5238095238095238,0.6176470588235294,0.6437598736176935,0.55,0.6470588235294118,,0.056338028169014086,0.07167235494880546,0.040892193308550186,,19.85935302390999,0.6164383561643836,0.29508196721311475,0.25587828492392806,0.1568877551020408,0.27860026917900405,0.08490566037735849,0.2673942701227831,0.12464788732394366,0.18181818181818182,0.15384615384615385,0.08401639344262295,0.08783783783783784,0.24623115577889448,0.26288659793814434,0.25,0.2862190812720848,0.2542372881355932,0.1388888888888889,0.6037735849056604,0.5158450704225352,0.7030716723549488,0.7573529411764706,0.6844660194174758,0.4735915492957746,0.5464684014869888,0.5697674418604651,0.7482993197278912,0.01056338028169014,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8412698412698413,0.5283018867924528,,,,,,0.5588235294117647,0.7368421052631579,,,,,0.5158450704225352,,0.5357105633802817,0.5864030303030303,0.5477632352941175,0.1152,0.1152,,0.18895705521472392,0.13496932515337423,4.473767605633802,,0.15033301617507136,1.0,27.0,0.01818181818181818,22.0,5.0,,1.0,,,2.0,1.0,5.0,0.08974358974358974,0.14285714285714285,,,,,,,1.0,False,
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,23688.0,395,152,793,776,175,205,77.0,1569,8.0,17.0,4.0,5.0,1.0,2.0,18.0,32.0,3.0,6.0,3.0,10.0,1.0,2.0,1.0,2.0,27.0,67.0,2.0,5.0,10.0,19.0,29.0,55.0,30.0,77.0,15.0,163,846,5.0,8.0,3.0,7.0,19.0,6.0,12.0,11.0,21.0,3.0,48.0,22.0,36.0,72.0,18.0,6.0,1.0,66.0,27.0,4.0,33.0,19.0,52.0,11.0,8.0,17.0,13.0,3.0,123.0,3.0,3.0,24.0,19.0,2.0,45.0,6.0,51.0,1.0,14.0,7.0,7.0,9.0,,5.0,5.0,1.0,4.0,,14.0,,4.0,15.0,36,,,1.0,1.0,16.0,2.0,,17.0,,1.0,,6.0,1.0,2.0,2.0,,3.0,2.0,,48.0,174,3.0,2.0,0.3793103448275862,0.4230769230769231,0.8,0.38961038961038963,0.42857142857142855,0.5238095238095238,0.39473684210526316,0.5272727272727272,0.625,0.5,0.5606060606060606,0.6333333333333333,0.6818181818181818,0.5821428571428572,0.6333333333333333,0.6857142857142857,0.5833333333333334,0.07272727272727272,0.11764705882352941,0.0625,,17.46031746031746,0.6428571428571429,0.09523809523809523,0.1043956043956044,0.01744186046511628,0.13114754098360656,0.01910828025477707,0.1178082191780822,0.0182370820668693,,0.01904761904761905,0.025423728813559324,,0.0847457627118644,0.12087912087912088,0.09375,0.13768115942028986,0.1111111111111111,0.014925373134328358,0.6666666666666666,0.12878787878787878,0.47058823529411764,0.5333333333333333,0.125,0.24242424242424243,0.5625,0.6,0.4444444444444444,0.045454545454545456,0.5,0.5,0.6666666666666666,0.07575757575757576,0.3,0.3,1.0,0.5075757575757576,0.40298507462686567,0.40298507462686567,0.7777777777777778,0.3333333333333333,0.8,0.13333333333333333,0.5,0.3333333333333333,0.4,1.0,0.06060606060606061,0.5,0.06060606060606061,0.5,0.5757575757575758,0.5263157894736842,0.7121212121212122,0.4090909090909091,0.5161103053435115,0.5533049999999999,0.49406562500000006,0.050724637681159424,0.09836065573770492,0.012987012987012988,0.1165644171779141,0.294478527607362,7.867272727272726,26.34155844155845,0.22068095838587642,,2.0,,,2.0,,1.0,,,,,1.0,0.07692307692307693,0.25,,,,,,1.0,1.0,False,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,40672.0,678,198,1364,1372,315,331,132.0,2736,5.0,12.0,1.0,4.0,1.0,1.0,,4.0,1.0,3.0,25.0,52.0,,2.0,4.0,8.0,24.0,51.0,3.0,5.0,3.0,11.0,6.0,19.0,49.0,103.0,4.0,163,1399,1.0,6.0,3.0,7.0,11.0,2.0,3.0,7.0,19.0,3.0,28.0,8.0,4.0,147.0,,2.0,,51.0,24.0,5.0,21.0,11.0,32.0,7.0,4.0,11.0,8.0,2.0,75.0,11.0,7.0,37.0,39.0,6.0,82.0,18.0,100.0,1.0,26.0,17.0,9.0,9.0,2.0,9.0,5.0,,,1.0,14.0,1.0,2.0,23.0,46,,,2.0,,8.0,1.0,1.0,6.0,,,,2.0,,1.0,17.0,9.0,19.0,13.0,,28.0,311,5.0,1.0,0.6666666666666666,0.8,1.0,0.47572815533980584,0.42857142857142855,0.3684210526315789,0.47572815533980584,0.3157894736842105,0.16666666666666666,0.6666666666666666,0.6516393442622951,0.4230769230769231,0.5681818181818182,0.652,0.4230769230769231,0.5833333333333334,0.8442622950819673,0.2631578947368421,0.25,0.5,,9.144736842105264,0.6428571428571429,0.15384615384615385,0.12302839116719243,0.021806853582554516,0.11144578313253012,0.03666666666666667,0.11710323574730354,0.028985507246376812,0.037037037037037035,0.011299435028248588,0.035555555555555556,0.04,0.10810810810810811,0.13580246913580246,0.11363636363636363,0.11494252873563218,0.09859154929577464,0.01639344262295082,0.6842105263157895,0.09836065573770492,0.4166666666666667,0.5555555555555556,0.6,0.03278688524590164,,,,0.02459016393442623,0.3333333333333333,0.3333333333333333,1.0,0.4262295081967213,0.4807692307692308,0.4807692307692308,1.0,0.4180327868852459,0.47058823529411764,0.47058823529411764,1.0,0.3076923076923077,0.25,0.15384615384615385,,0.38461538461538464,0.6,1.0,0.045454545454545456,1.0,0.36363636363636365,0.5,0.5,0.2727272727272727,0.9426229508196722,0.47058823529411764,0.5616334710743802,0.54901,0.5336214285714286,0.016129032258064516,0.09523809523809523,,0.06748466257668712,0.17177914110429449,5.0631578947368405,24.820388349514563,0.23093841642228738,,8.0,,,2.0,,2.0,1.0,,1.0,,,0.027777777777777776,,,,,,,,1.0,False,
201935,1610612746,James Harden,James Harden,201935,LAC,99133.0,1652,370,3371,3363,653,629,367.0,6734,69.0,118.0,4.0,12.0,13.0,23.0,73.0,186.0,19.0,37.0,5.0,15.0,1.0,6.0,2.0,8.0,125.0,351.0,9.0,30.0,26.0,76.0,161.0,341.0,130.0,366.0,273.0,985,3637,8.0,27.0,10.0,36.0,61.0,36.0,74.0,28.0,84.0,69.0,225.0,58.0,264.0,171.0,219.0,4.0,1.0,350.0,125.0,33.0,309.0,114.0,423.0,76.0,38.0,178.0,116.0,15.0,960.0,11.0,16.0,101.0,107.0,31.0,239.0,29.0,268.0,9.0,77.0,52.0,25.0,130.0,26.0,88.0,45.0,4.0,42.0,1.0,175.0,5.0,34.0,42.0,98,2.0,,8.0,12.0,208.0,3.0,6.0,308.0,16.0,7.0,12.0,101.0,32.0,14.0,26.0,13.0,33.0,19.0,,219.0,646,12.0,11.0,0.18012422360248448,0.18238993710691823,0.43846153846153846,0.3551912568306011,0.2777777777777778,0.3333333333333333,0.3561643835616438,0.47214076246334313,0.2962962962962963,0.4864864864864865,0.5035360678925035,0.36507936507936506,0.4936708860759494,0.585439229843562,0.4295774647887324,0.5714285714285714,0.5176803394625177,0.0967741935483871,0.16101694915254236,0.07526881720430108,,26.41806722689076,0.7428571428571429,0.4189189189189189,0.1361323155216285,0.020330368487928845,0.12849872773536897,0.015047879616963064,0.13231552162849872,0.017786561264822136,0.03296703296703297,0.013953488372093023,0.014466546112115732,0.016853932584269662,0.13247863247863248,0.12254901960784313,0.18055555555555555,0.1323283082077052,0.1164021164021164,0.024128686327077747,0.5757575757575758,0.1669024045261669,0.5847457627118644,0.696969696969697,0.2028985507246377,0.26308345120226306,0.3924731182795699,0.42441860465116277,0.1917808219178082,0.05233380480905234,0.5135135135135135,0.5135135135135135,0.05263157894736842,0.021216407355021217,0.3333333333333333,0.35714285714285715,0.6,0.49646393210749645,0.3561253561253561,0.35714285714285715,0.432,0.19047619047619047,0.3333333333333333,0.09523809523809523,0.16666666666666666,0.47619047619047616,0.3,0.8888888888888888,0.14556962025316456,0.5652173913043478,0.05063291139240506,0.25,0.4810126582278481,0.34210526315789475,0.6845827439886846,0.35714285714285715,0.5156731914893615,0.524555,0.49497051282051263,0.16279069767441862,0.23708920187793428,0.08184143222506395,0.06192893401015229,0.22842639593908629,7.383870967741937,26.443715846994536,0.1937110649658855,2.0,12.0,0.02857142857142857,15.0,,1.0,7.0,3.0,1.0,,,1.0,0.011904761904761904,0.25,2.0,2.0,0.00546448087431694,0.06666666666666667,0.002849002849002849,1.0,4.0,False,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,45741.0,762,271,1548,1545,172,137,142.0,3093,58.0,77.0,8.0,12.0,11.0,15.0,61.0,131.0,30.0,58.0,8.0,20.0,,1.0,,1.0,47.0,105.0,3.0,6.0,7.0,15.0,149.0,266.0,55.0,125.0,58.0,521,1645,8.0,21.0,3.0,7.0,29.0,17.0,33.0,7.0,16.0,9.0,64.0,148.0,150.0,114.0,51.0,16.0,,105.0,47.0,5.0,47.0,28.0,75.0,19.0,9.0,19.0,26.0,2.0,178.0,9.0,15.0,60.0,50.0,7.0,117.0,25.0,142.0,7.0,41.0,27.0,14.0,25.0,7.0,9.0,18.0,5.0,16.0,1.0,43.0,2.0,3.0,15.0,34,,,2.0,3.0,70.0,3.0,,69.0,7.0,,2.0,32.0,2.0,2.0,13.0,10.0,14.0,7.0,,63.0,170,,1.0,0.4966442953020134,0.524822695035461,0.6909090909090909,0.44,0.42857142857142855,0.4375,0.44,0.5601503759398496,0.38095238095238093,0.5151515151515151,0.592071611253197,0.44642857142857145,0.5612244897959183,0.6178571428571429,0.48333333333333334,0.5925925925925926,0.319693094629156,0.018796992481203006,0.03896103896103896,0.015267175572519083,,26.90296339337594,0.5813953488372093,0.25,0.13812154696132597,0.04032258064516129,0.16393442622950818,0.03169014084507042,0.1510989010989011,0.036585365853658534,0.058823529411764705,0.03773584905660377,0.0380952380952381,0.013513513513513514,0.11578947368421053,0.14009661835748793,0.16666666666666666,0.15,0.20930232558139536,0.03888888888888889,0.5,0.1969309462915601,0.7532467532467533,0.7837837837837838,0.5689655172413793,0.3350383631713555,0.46564885496183206,0.4728682170542636,0.4426229508196721,0.1483375959079284,0.5172413793103449,0.5172413793103449,0.4666666666666667,0.05115089514066496,0.4,0.4,1.0,0.26854219948849106,0.44761904761904764,0.44761904761904764,0.6382978723404256,0.42857142857142855,0.6666666666666666,0.03571428571428571,,0.21428571428571427,0.5,0.6666666666666666,0.30612244897959184,0.7333333333333333,0.02040816326530612,,0.30612244897959184,0.4666666666666667,0.5166240409207161,0.44761904761904764,0.5185873401534528,0.516578947368421,0.530588775510204,0.08133971291866028,0.10996563573883161,0.015748031496062992,0.05566218809980806,0.12284069097888675,9.037969924812032,25.748800000000003,0.1111111111111111,1.0,2.0,0.04,4.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,False,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,65949.0,1099,298,2251,2244,415,373,254.0,4495,109.0,157.0,22.0,34.0,15.0,22.0,24.0,50.0,2.0,6.0,29.0,76.0,2.0,4.0,4.0,10.0,24.0,61.0,2.0,4.0,4.0,12.0,135.0,213.0,53.0,137.0,50.0,479,2437,24.0,40.0,4.0,8.0,63.0,17.0,30.0,8.0,22.0,15.0,73.0,194.0,76.0,159.0,,38.0,,61.0,24.0,13.0,19.0,15.0,34.0,13.0,2.0,12.0,4.0,3.0,83.0,20.0,30.0,50.0,52.0,1.0,103.0,51.0,154.0,14.0,47.0,33.0,14.0,24.0,,12.0,7.0,2.0,12.0,,31.0,4.0,2.0,51.0,86,1.0,,1.0,1.0,56.0,3.0,10.0,66.0,6.0,,,32.0,,4.0,21.0,12.0,24.0,9.0,1.0,73.0,411,6.0,4.0,0.7185185185185186,0.8362068965517241,1.0,0.38686131386861317,0.5,0.36363636363636365,0.38686131386861317,0.6338028169014085,0.6,0.5666666666666667,0.6128571428571429,0.625,0.5576923076923077,0.6302631578947369,0.63,0.5983606557377049,0.3914285714285714,0.06103286384976526,0.03184713375796178,0.16,,16.092404072043852,0.7741935483870968,0.024390243902439025,0.09961685823754789,0.05366726296958855,0.0946969696969697,0.0437636761487965,0.09714285714285714,0.04921259842519685,0.07352941176470588,0.04406779661016949,0.05056179775280899,0.019801980198019802,0.10179640718562874,0.10317460317460317,0.08737864077669903,0.09547738693467336,0.09230769230769231,0.0945945945945946,0.375,0.44857142857142857,0.6942675159235668,0.7171052631578947,0.6880733944954128,0.14285714285714285,0.48,0.5714285714285714,0.8333333333333334,0.017142857142857144,0.3333333333333333,0.3333333333333333,1.0,0.21714285714285714,0.3815789473684211,0.3815789473684211,1.0,0.1742857142857143,0.39344262295081966,0.39344262295081966,1.0,0.7083333333333334,0.6470588235294118,0.08333333333333333,0.5,0.08333333333333333,0.5,1.0,0.4230769230769231,0.6818181818181818,0.19230769230769232,0.4,0.23076923076923078,0.3333333333333333,0.84,0.39344262295081966,0.5918077142857144,0.58430625,0.5949663461538461,0.0851063829787234,0.13389121338912133,,0.1315240083507307,0.1524008350730689,3.340845070422534,24.621167883211683,0.18436250555308753,1.0,8.0,0.02564102564102564,3.0,1.0,,3.0,2.0,1.0,1.0,,,0.03333333333333333,0.13636363636363635,,,,,,1.0,1.0,False,1.0
1629645,1610612746,Kevin Porter Jr.,Kevin Porter Jr.,1629645,LAC,18170.0,303,-12,620,622,153,213,67.0,1242,19.0,29.0,2.0,3.0,4.0,6.0,17.0,42.0,11.0,28.0,2.0,4.0,,1.0,1.0,1.0,4.0,25.0,,3.0,1.0,5.0,47.0,99.0,6.0,29.0,20.0,132,676,6.0,10.0,,4.0,13.0,9.0,23.0,2.0,6.0,4.0,28.0,28.0,66.0,9.0,9.0,6.0,1.0,24.0,4.0,12.0,21.0,18.0,39.0,15.0,3.0,12.0,7.0,2.0,96.0,8.0,3.0,29.0,15.0,1.0,45.0,11.0,56.0,1.0,15.0,8.0,7.0,18.0,5.0,8.0,15.0,5.0,10.0,,33.0,4.0,12.0,10.0,22,2.0,,2.0,1.0,23.0,,1.0,30.0,2.0,,,12.0,2.0,1.0,3.0,1.0,4.0,3.0,,28.0,153,1.0,1.0,0.2978723404255319,0.3181818181818182,0.5,0.20689655172413793,,0.3333333333333333,0.21428571428571427,0.47474747474747475,0.6,0.391304347826087,0.4375,0.42857142857142855,0.41379310344827586,0.46808510638297873,0.43333333333333335,0.45161290322580644,0.2265625,0.12121212121212122,0.1724137931034483,0.16666666666666666,,24.857142857142858,0.5454545454545454,0.08333333333333333,0.10638297872340426,0.01875,0.1895424836601307,0.061068702290076333,0.14965986394557823,0.037800687285223365,0.04,0.012345679012345678,0.0297029702970297,0.16666666666666666,0.14285714285714285,0.1038961038961039,0.045454545454545456,0.1440677966101695,0.34285714285714286,0.01694915254237288,0.75,0.2265625,0.6551724137931034,0.7916666666666666,0.47368421052631576,0.328125,0.40476190476190477,0.4857142857142857,0.17647058823529413,0.21875,0.39285714285714285,0.39285714285714285,0.18181818181818182,0.03125,0.5,0.6666666666666666,1.0,0.1953125,0.16,0.16,0.25,0.21428571428571427,0.6666666666666666,0.07142857142857142,,0.21428571428571427,,,0.20689655172413793,0.6666666666666666,0.034482758620689655,1.0,0.1724137931034483,0.2,0.453125,0.16666666666666666,0.49568661417322846,0.4901571428571429,0.4572706896551723,0.1,0.11009174311926606,0.06451612903225806,0.09848484848484848,0.21212121212121213,9.188888888888886,26.32068965517241,0.2467741935483871,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,0.034482758620689655,0.25,,,,False,
