EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Transition Take Fouls,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,on
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,14914.0,249,8.0,500,501,149,204,78,1001,20.0,41.0,4.0,10.0,7.0,13.0,14.0,29.0,4.0,9.0,5.0,11.0,2.0,3.0,2.0,3.0,16.0,40.0,5.0,6.0,4.0,11.0,38.0,79,21.0,51.0,9.0,148.0,566,6.0,12.0,7.0,9.0,3.0,36.0,11.0,26.0,6.0,14.0,3.0,43.0,8.0,68.0,36.0,27.0,6.0,,40.0,16.0,8.0,,9,20,29,16.0,4.0,6.0,3.0,,78,5.0,5.0,,9.0,10.0,1.0,20,10.0,30,5.0,6.0,2.0,4.0,11.0,3.0,4.0,7.0,1.0,7.0,,18,,4.0,10.0,17,,2.0,1.0,11.0,,1.0,1.0,9.0,2.0,,,4.0,,2.0,3.0,2.0,,1.0,4.0,3.0,41.0,147,2.0,,0.10526315789473684,0.11428571428571428,0.5714285714285714,0.4117647058823529,0.7777777777777778,0.42857142857142855,0.4117647058823529,0.4810126582278481,0.5,0.4230769230769231,0.5346153846153846,0.7857142857142857,0.5,0.5522388059701493,0.782608695652174,0.524390243902439,0.3923076923076923,,0.10126582278481013,0.0975609756097561,0.10344827586206896,0.1111111111111111,,,25.63667232597623,0.6111111111111112,0.0625,,0.08264462809917356,0.044642857142857144,0.07317073170731707,0.03546099290780142,0.0778688524590164,0.039525691699604744,0.0625,0.043478260869565216,,0.034482758620689655,0.04,0.11290322580645161,0.044444444444444446,0.07142857142857142,0.08823529411764706,,0.08064516129032258,0.75,0.3153846153846154,0.4878048780487805,0.5405405405405406,0.1,0.2230769230769231,0.4827586206896552,0.5384615384615384,0.07142857142857142,0.06923076923076923,0.4444444444444444,0.5,0.25,0.08461538461538462,0.45454545454545453,0.45454545454545453,0.8,0.3076923076923077,0.4,0.4,0.5,0.47619047619047616,0.4,,0.14285714285714285,0.6666666666666666,0.5,0.2857142857142857,0.8333333333333334,0.4,0.325,0.5384615384615384,0.075,0.6666666666666666,0.275,0.36363636363636365,0.7076923076923077,0.4,0.5322776923076923,0.580035,0.5335650000000001,0.030303030303030304,0.04938271604938271,,0.24324324324324326,0.2905405405405405,6.0924050632911415,26.1686274509804,0.298,2.0,1.0,,,1.0,,,,,,,False
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,42093.0,702,-47.0,1365,1373,456,455,249,2738,73.0,105.0,25.0,42.0,20.0,35.0,19.0,43.0,,1.0,,2.0,,,,,,1.0,,,,1.0,92.0,149,,3.0,45.0,229.0,1538,30.0,51.0,,,12.0,72.0,30.0,51.0,,1.0,21.0,81.0,134.0,50.0,,,38.0,,1.0,,12.0,1.0,20,17,37,14.0,3.0,9.0,5.0,6.0,91,36.0,70.0,1.0,66.0,72.0,10.0,148,107.0,255,10.0,26.0,13.0,13.0,19.0,,12.0,16.0,1.0,7.0,5.0,35,6.0,11.0,23.0,56,1.0,9.0,6.0,71.0,,22.0,1.0,70.0,7.0,,,30.0,,9.0,22.0,14.0,,8.0,23.0,10.0,81.0,456,7.0,9.0,0.7282608695652174,0.9178082191780822,,,,,,0.6174496644295302,0.5882352941176471,0.5882352941176471,0.6052631578947368,0.5882352941176471,0.5769230769230769,0.6222826086956522,0.6,0.5869565217391305,0.019736842105263157,0.3333333333333333,0.08053691275167785,0.08571428571428572,0.06976744186046512,,,1.0,13.208685162846805,0.5428571428571428,0.25,0.029411764705882353,0.23452768729641693,0.17902813299232737,0.1952662721893491,0.10198300283286119,0.21395348837209302,0.1424731182795699,0.2248062015503876,0.17733990147783252,0.0847457627118644,0.09923664122137404,0.10989010989010989,0.1793103448275862,0.31896551724137934,0.1956521739130435,0.1828358208955224,0.24285714285714285,0.2127659574468085,0.43478260869565216,0.6907894736842105,0.6952380952380952,0.7604166666666666,0.6986301369863014,0.28289473684210525,0.4418604651162791,0.475,0.8421052631578947,0.006578947368421052,,,,0.013157894736842105,,,,0.006578947368421052,,,,0.8235294117647058,0.5952380952380952,0.2,,,,,,,0.6730769230769231,0.5714285714285714,,,0.019230769230769232,,0.7105263157894737,,0.5802499999999998,0.5836487179487179,0.5582596153846153,0.17142857142857143,0.1744186046511628,,0.314410480349345,0.3537117903930131,3.418120805369126,25.666666666666668,0.33406593406593404,,1.0,,,1.0,2.0,1.0,,,1.0,,False
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,20482.0,341,-61.0,702,712,201,219,105,1414,11.0,16.0,4.0,5.0,3.0,4.0,18.0,46.0,4.0,11.0,2.0,9.0,,1.0,1.0,3.0,30.0,102.0,4.0,7.0,12.0,37.0,33.0,73,32.0,111.0,30.0,192.0,784,9.0,12.0,4.0,8.0,4.0,34.0,8.0,19.0,13.0,40.0,14.0,69.0,26.0,40.0,72.0,24.0,8.0,3.0,99.0,30.0,9.0,1.0,21,17,38,14.0,3.0,18.0,1.0,2.0,93,4.0,8.0,,14.0,13.0,3.0,30,12.0,42,5.0,12.0,11.0,1.0,14.0,5.0,7.0,18.0,4.0,7.0,1.0,32,2.0,8.0,9.0,31,,,6.0,23.0,,1.0,1.0,31.0,2.0,1.0,,14.0,1.0,2.0,8.0,5.0,,3.0,9.0,8.0,67.0,200,6.0,1.0,0.3939393939393939,0.4482758620689655,0.75,0.2882882882882883,0.5,0.325,0.2962962962962963,0.4520547945205479,0.75,0.42105263157894735,0.44021739130434784,0.75,0.4661016949152542,0.48484848484848486,0.7727272727272727,0.5227272727272727,0.6032608695652174,0.009009009009009009,0.1232876712328767,0.125,0.15217391304347827,,,0.00980392156862745,27.980535279805352,0.4375,0.125,,0.08227848101265822,0.0427807486631016,0.08284023668639054,0.021164021164021163,0.08256880733944955,0.031914893617021274,0.046153846153846156,0.054945054945054944,,0.02564102564102564,,0.1267605633802817,0.06779661016949153,,0.08270676691729323,0.08333333333333333,0.04854368932038835,0.8888888888888888,0.08695652173913043,0.6875,0.7857142857142857,0.36363636363636365,0.25,0.391304347826087,0.46153846153846156,0.4444444444444444,0.059782608695652176,0.36363636363636365,0.36363636363636365,0.25,0.04891304347826087,0.2222222222222222,0.2222222222222222,1.0,0.5543478260869565,0.29411764705882354,0.297029702970297,0.7333333333333333,0.25,0.8,,0.05,,,0.35,0.5714285714285714,1.0,0.06779661016949153,0.75,0.05084745762711865,0.3333333333333333,0.6271186440677966,0.32432432432432434,0.6902173913043478,0.30303030303030304,0.5112795580110496,0.5160250000000001,0.48700701754385955,0.07653061224489796,0.16470588235294117,0.009009009009009009,0.17708333333333334,0.359375,7.999999999999998,26.917117117117122,0.2863247863247863,,1.0,,,1.0,1.0,,,,,,False
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,42090.0,702,-107.0,1407,1395,387,458,217,2802,16.0,21.0,5.0,5.0,3.0,5.0,12.0,39.0,27.0,56.0,22.0,45.0,3.0,5.0,7.0,12.0,35.0,84.0,5.0,13.0,9.0,16.0,55.0,116,57.0,129.0,17.0,298.0,1658,11.0,21.0,8.0,18.0,3.0,49.0,13.0,33.0,16.0,28.0,6.0,80.0,66.0,44.0,150.0,21.0,2.0,,84.0,35.0,5.0,,21,18,39,9.0,9.0,11.0,9.0,1.0,96,12.0,5.0,,35.0,26.0,4.0,65,17.0,82,7.0,19.0,13.0,6.0,15.0,3.0,10.0,8.0,2.0,5.0,1.0,23,1.0,4.0,20.0,41,,3.0,1.0,34.0,2.0,2.0,2.0,21.0,2.0,1.0,3.0,6.0,1.0,4.0,4.0,1.0,,3.0,4.0,1.0,80.0,384,9.0,3.0,0.6,0.6111111111111112,0.8771929824561403,0.4418604651162791,0.4444444444444444,0.5714285714285714,0.4418604651162791,0.47413793103448276,0.5238095238095238,0.3939393939393939,0.573469387755102,0.5897435897435898,0.6065573770491803,0.5849802371541502,0.6,0.625,0.5265306122448979,,0.04310344827586207,0.047619047619047616,0.10256410256410256,,,,16.606280193236717,0.6521739130434783,0.09302325581395349,,0.08253968253968254,0.013262599469496022,0.10416666666666667,0.0335195530726257,0.09370199692780339,0.02312925170068027,0.01680672268907563,0.01015228426395939,0.01639344262295082,0.02867383512544803,0.05063291139240506,0.05970149253731343,0.0948905109489051,0.11363636363636363,0.10622710622710622,0.09523809523809523,0.056910569105691054,0.25,0.08571428571428572,0.7619047619047619,0.8,0.3125,0.15918367346938775,0.3076923076923077,0.34285714285714286,0.6666666666666666,0.22857142857142856,0.48214285714285715,0.48214285714285715,0.7407407407407407,0.1836734693877551,0.4888888888888889,0.4888888888888889,0.9090909090909091,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.8571428571428571,0.1282051282051282,1.0,0.2,0.1282051282051282,0.6,1.0,0.3333333333333333,0.38461538461538464,1.0,0.08196721311475409,0.6,0.19672131147540983,0.5833333333333334,0.26229508196721313,0.5625,0.6122448979591837,0.4166666666666667,0.4959641975308642,0.4663270833333333,0.46530169491525414,0.028112449799196786,0.05,0.007751937984496124,0.1644295302013423,0.2684563758389262,11.791379310344826,25.147286821705436,0.27505330490405117,1.0,,,,,,,,,,,False
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,16616.0,277,-58.0,547,550,145,160,86,1097,6.0,16.0,,1.0,4.0,6.0,4.0,23.0,4.0,16.0,,1.0,,,,,18.0,42.0,3.0,6.0,3.0,10.0,14.0,55,18.0,43.0,10.0,92.0,614,1.0,8.0,3.0,6.0,,11.0,4.0,15.0,3.0,10.0,4.0,21.0,10.0,18.0,30.0,24.0,,,42.0,18.0,7.0,1.0,29,12,41,7.0,5.0,17.0,9.0,3.0,94,5.0,4.0,,15.0,8.0,1.0,24,9.0,33,3.0,6.0,5.0,1.0,22.0,1.0,14.0,9.0,2.0,8.0,6.0,31,4.0,7.0,7.0,15,,1.0,,13.0,,1.0,2.0,15.0,1.0,,,4.0,,4.0,,,,,,,21.0,144,3.0,4.0,0.35714285714285715,0.35714285714285715,0.5555555555555556,0.4186046511627907,0.5,0.3,0.4186046511627907,0.2545454545454545,0.125,0.26666666666666666,0.41836734693877553,0.39285714285714285,0.34,0.4380952380952381,0.36666666666666664,0.3620689655172414,0.4387755102040816,0.023255813953488372,0.12727272727272726,0.25,0.13043478260869565,,,0.023809523809523808,21.350078492935637,0.7096774193548387,0.06666666666666667,,0.07079646017699115,0.024539877300613498,0.09933774834437085,0.038461538461538464,0.08712121212121213,0.030716723549488054,,0.03614457831325301,0.029411764705882353,0.028846153846153848,0.07692307692307693,0.08695652173913043,0.03773584905660377,0.14285714285714285,0.10569105691056911,0.07142857142857142,0.05454545454545454,,0.16326530612244897,0.375,0.5,0.3333333333333333,0.23469387755102042,0.17391304347826086,0.2,,0.16326530612244897,0.25,0.25,0.75,0.01020408163265306,,,,0.42857142857142855,0.42857142857142855,0.43902439024390244,0.5555555555555556,0.07142857142857142,,,,,,0.42857142857142855,0.5,0.3333333333333333,0.24,0.6666666666666666,,,0.4,0.3,0.6020408163265306,0.42857142857142855,0.504402551020408,0.49305625,0.49981200000000003,0.039603960396039604,0.06896551724137931,,0.11956521739130435,0.22826086956521738,9.57090909090909,26.232558139534888,0.26508226691042047,,,,,,,,1.0,,,,False
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,45041.0,751,-160.0,1499,1508,518,530,220,3007,26.0,41.0,7.0,14.0,9.0,13.0,6.0,37.0,2.0,5.0,9.0,32.0,1.0,3.0,2.0,9.0,29.0,89.0,,7.0,9.0,33.0,34.0,83,38.0,121.0,49.0,231.0,1739,8.0,17.0,1.0,10.0,3.0,22.0,14.0,30.0,11.0,42.0,36.0,97.0,46.0,22.0,102.0,12.0,12.0,,89.0,29.0,9.0,6.0,25,19,44,13.0,6.0,14.0,5.0,6.0,107,27.0,18.0,1.0,68.0,53.0,11.0,132,46.0,178,9.0,16.0,9.0,7.0,20.0,1.0,8.0,12.0,3.0,12.0,3.0,32,3.0,10.0,27.0,48,3.0,3.0,2.0,46.0,2.0,5.0,1.0,63.0,5.0,,,23.0,1.0,10.0,9.0,5.0,,4.0,10.0,6.0,97.0,518,5.0,9.0,0.6764705882352942,0.8214285714285714,0.8947368421052632,0.3140495867768595,0.1,0.2619047619047619,0.3140495867768595,0.40963855421686746,0.47058823529411764,0.4666666666666667,0.44607843137254904,0.35185185185185186,0.4236111111111111,0.4957081545064378,0.39285714285714285,0.5271739130434783,0.5931372549019608,0.049586776859504134,0.10843373493975904,0.04878048780487805,0.1891891891891892,,0.125,0.02247191011235955,15.120274914089347,0.625,0.275,0.025,0.1760797342192691,0.045112781954887216,0.17435897435897435,0.07258064516129033,0.17510853835021709,0.058365758754863814,0.035398230088495575,0.044444444444444446,0.06557377049180328,0.05862068965517241,0.12195121951219512,0.1984126984126984,0.12878787878787878,0.2558139534883721,0.1949685534591195,0.08333333333333333,0.07692307692307693,0.6,0.20098039215686275,0.6341463414634146,0.6666666666666666,0.6923076923076923,0.18137254901960784,0.16216216216216217,0.2,0.5,0.024509803921568627,0.4,0.4,1.0,0.1568627450980392,0.28125,0.32142857142857145,0.7777777777777778,0.4362745098039216,0.3258426966292135,0.3333333333333333,0.9310344827586207,0.5185185185185185,0.5,,0.1111111111111111,0.3333333333333333,,0.25925925925925924,,,0.18055555555555555,0.6923076923076923,0.125,0.2222222222222222,0.4583333333333333,0.2727272727272727,0.7941176470588235,0.3258426966292135,0.5414138613861386,0.584028125,0.5218111111111112,0.10762331838565023,0.22772277227722773,0.00819672131147541,0.09523809523809523,0.4199134199134199,5.180722891566266,25.96363636363637,0.3455637091394263,,1.0,,,1.0,,1.0,,,,,False
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,11048.0,184,-12.0,363,367,136,109,46,730,5.0,11.0,1.0,1.0,2.0,6.0,10.0,27.0,3.0,10.0,1.0,3.0,,,,,11.0,21.0,1.0,2.0,4.0,7.0,18.0,48,12.0,24.0,14.0,86.0,379,3.0,3.0,1.0,2.0,,9.0,6.0,19.0,4.0,7.0,4.0,28.0,16.0,20.0,27.0,9.0,2.0,,21.0,11.0,7.0,,8,7,15,4.0,3.0,6.0,2.0,,37,3.0,6.0,,5.0,5.0,,10,9.0,19,,7.0,3.0,4.0,8.0,2.0,4.0,4.0,,4.0,1.0,12,2.0,3.0,7.0,13,,,1.0,15.0,1.0,,1.0,22.0,,,,10.0,,1.0,,,,,,,28.0,135,2.0,1.0,0.4444444444444444,0.47058823529411764,0.75,0.5,0.5,0.5714285714285714,0.5,0.375,1.0,0.3157894736842105,0.5,0.9,0.46153846153846156,0.5180722891566265,0.9,0.4666666666666667,0.3333333333333333,,0.14583333333333334,0.18181818181818182,0.14814814814814814,0.1,,,22.72727272727273,0.6666666666666666,,,0.07692307692307693,0.05555555555555555,0.04672897196261682,0.0410958904109589,0.05813953488372093,0.049723756906077346,0.0625,0.03125,0.16666666666666666,0.04918032786885246,,0.0967741935483871,,0.25,0.03614457831325301,0.08333333333333333,,,0.1527777777777778,0.45454545454545453,0.5555555555555556,0.6,0.375,0.37037037037037035,0.43478260869565216,0.4,0.1388888888888889,0.3,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.2,1.0,,,,,0.4,0.5,1.0,0.23076923076923078,0.3333333333333333,,,0.2692307692307692,0.5714285714285714,0.4861111111111111,0.5238095238095238,0.48045833333333327,0.4729375,0.4806365384615384,0.12195121951219512,0.1724137931034483,,0.10465116279069768,0.32558139534883723,9.283333333333335,25.962499999999995,0.3746556473829201,,,,,,,,,,,,False
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,43904.0,732,-193.0,1465,1462,476,461,196,2927,17.0,25.0,3.0,5.0,4.0,6.0,35.0,89.0,11.0,31.0,14.0,40.0,3.0,4.0,3.0,11.0,45.0,136.0,6.0,11.0,9.0,37.0,63.0,145,59.0,176.0,23.0,326.0,1725,9.0,18.0,9.0,15.0,1.0,46.0,20.0,48.0,12.0,48.0,17.0,93.0,46.0,80.0,153.0,24.0,,1.0,135.0,45.0,11.0,3.0,35,32,67,24.0,8.0,23.0,9.0,3.0,166,4.0,2.0,,31.0,20.0,6.0,57,6.0,63,1.0,6.0,5.0,1.0,30.0,4.0,21.0,6.0,,9.0,1.0,36,3.0,12.0,19.0,33,,,,24.0,1.0,2.0,2.0,26.0,2.0,,5.0,6.0,1.0,4.0,2.0,1.0,,1.0,2.0,1.0,93.0,475,1.0,4.0,0.36507936507936506,0.36507936507936506,0.864406779661017,0.3352272727272727,0.6,0.25,0.33714285714285713,0.43448275862068964,0.5,0.4166666666666667,0.4719626168224299,0.6818181818181818,0.3958333333333333,0.4893939393939394,0.6818181818181818,0.4423076923076923,0.5482866043613707,0.017045454545454544,0.07586206896551724,,0.12359550561797752,,0.025,0.014705882352941176,21.73396674584323,0.8333333333333334,0.14285714285714285,,0.06369426751592357,0.005063291139240506,0.08516483516483517,0.011204481792717087,0.0752212389380531,0.007978723404255319,0.007936507936507936,0.004761904761904762,,0.015151515151515152,,0.05442176870748299,0.05737704918032787,0.1111111111111111,0.08135593220338982,0.10144927536231885,0.00546448087431694,0.5,0.0778816199376947,0.68,0.68,0.6470588235294118,0.2772585669781931,0.39325842696629215,0.44871794871794873,0.2571428571428571,0.09657320872274143,0.3548387096774194,0.3548387096774194,0.2727272727272727,0.12461059190031153,0.35,0.358974358974359,1.0,0.4236760124610592,0.33088235294117646,0.3358208955223881,0.8222222222222222,0.15151515151515152,0.6,1.0,0.12121212121212122,0.75,1.0,0.3333333333333333,0.5454545454545454,1.0,0.0625,0.6666666666666666,0.11458333333333333,0.2727272727272727,0.3854166666666667,0.24324324324324326,0.6261682242990654,0.3333333333333333,0.5015655339805829,0.4618888888888889,0.4743831521739132,0.02147239263803681,0.040268456375838924,0.005649717514124294,0.1411042944785276,0.2852760736196319,9.873793103448277,25.90809248554914,0.3249146757679181,,,,,,,,,,,,False
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,12340.0,206,-75.0,419,417,141,122,55,836,16.0,28.0,8.0,10.0,7.0,9.0,4.0,13.0,2.0,6.0,,,,,,,,,,,,,22.0,47,,,10.0,54.0,483,8.0,13.0,,,2.0,18.0,8.0,14.0,,,3.0,19.0,26.0,18.0,,,16.0,,,,6.0,,6,6,12,5.0,1.0,3.0,1.0,2.0,30,5.0,21.0,,19.0,12.0,4.0,35,26.0,61,1.0,4.0,3.0,1.0,5.0,1.0,3.0,8.0,2.0,2.0,2.0,13,2.0,5.0,18.0,30,,5.0,3.0,11.0,1.0,3.0,,17.0,1.0,,,5.0,,4.0,9.0,5.0,,4.0,9.0,5.0,19.0,141,3.0,4.0,0.5909090909090909,0.9285714285714286,,,,,,0.46808510638297873,0.6153846153846154,0.5714285714285714,0.46808510638297873,0.6153846153846154,0.5714285714285714,0.4909090909090909,0.5625,0.5277777777777778,,,0.1276595744680851,0.14285714285714285,0.15384615384615385,,,,14.107883817427386,0.38461538461538464,0.2857142857142857,,0.13953488372093023,0.15671641791044777,0.15966386554621848,0.058823529411764705,0.15121951219512195,0.1187214611872146,0.21052631578947367,0.15584415584415584,0.05263157894736842,0.07142857142857142,,0.15151515151515152,0.2,,0.1595744680851064,0.16,0.05263157894736842,0.5555555555555556,0.5957446808510638,0.5714285714285714,0.6666666666666666,0.5,0.2765957446808511,0.3076923076923077,0.36363636363636365,0.75,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7692307692307693,0.8,,,,,,,,0.6428571428571429,0.7777777777777778,,,,,0.5957446808510638,,0.5526638297872342,0.5374166666666667,0.56755,0.09803921568627451,0.09803921568627451,,0.3333333333333333,0.35185185185185186,5.238297872340425,,0.33651551312649164,,,,,,,2.0,,,,,False
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,25684.0,428,-66.0,834,842,252,238,131,1676,21.0,31.0,9.0,12.0,7.0,11.0,16.0,51.0,,6.0,2.0,8.0,,4.0,1.0,4.0,12.0,50.0,4.0,7.0,2.0,13.0,37.0,88,14.0,58.0,24.0,140.0,983,10.0,19.0,4.0,11.0,2.0,34.0,10.0,28.0,3.0,17.0,10.0,39.0,22.0,52.0,21.0,21.0,8.0,,50.0,12.0,5.0,1.0,27,31,58,24.0,7.0,15.0,7.0,5.0,147,13.0,11.0,,21.0,7.0,,28,24.0,52,5.0,13.0,6.0,7.0,15.0,4.0,10.0,14.0,2.0,5.0,2.0,29,3.0,7.0,19.0,38,,2.0,3.0,43.0,,1.0,6.0,29.0,3.0,,,13.0,,3.0,6.0,5.0,,1.0,6.0,4.0,39.0,252,3.0,3.0,0.2972972972972973,0.3333333333333333,0.5,0.2413793103448276,0.36363636363636365,0.17647058823529413,0.2413793103448276,0.42045454545454547,0.5263157894736842,0.35714285714285715,0.3972602739726027,0.5333333333333333,0.32222222222222224,0.44025157232704404,0.53125,0.39,0.3972602739726027,0.017241379310344827,0.056818181818181816,0.03225806451612903,0.0784313725490196,,0.125,,18.85656970912738,0.5172413793103449,,,0.038461538461538464,0.044897959183673466,0.1,0.06806282722513089,0.07142857142857142,0.05504587155963303,0.02666666666666667,0.05185185185185185,0.05714285714285714,0.0728476821192053,0.05,0.05,0.02631578947368421,0.038461538461538464,0.09883720930232558,0.10526315789473684,0.05747126436781609,0.6666666666666666,0.21232876712328766,0.6774193548387096,0.7,0.3333333333333333,0.3493150684931507,0.3137254901960784,0.3404255319148936,0.25,0.0410958904109589,,,,0.0547945205479452,0.25,0.2857142857142857,1.0,0.3424657534246575,0.24,0.24,0.4166666666666667,0.4,0.75,0.1111111111111111,0.13333333333333333,,,0.23333333333333334,0.5714285714285714,0.75,0.24444444444444444,0.6363636363636364,0.08888888888888889,0.25,0.28888888888888886,0.15384615384615385,0.6095890410958904,0.24,0.5221858156028367,0.5301078947368422,0.5368523255813954,0.08333333333333333,0.1326530612244898,,0.24285714285714285,0.2785714285714286,6.722727272727272,25.717241379310344,0.302158273381295,3.0,,,,,,,,,,,False
