EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3SecondViolations,Clear Path Fouls
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,43923.0,732.0,-176,1451,1455,348.0,348.0,181.0,2906,19.0,24.0,4.0,4.0,3.0,5.0,15.0,37.0,30.0,58.0,21.0,37.0,3.0,4.0,6.0,8.0,35.0,87.0,6.0,11.0,6.0,14.0,64.0,119.0,56.0,124.0,26.0,322.0,1721,9.0,18.0,9.0,15.0,2.0,47.0,16.0,33.0,12.0,22.0,7.0,75.0,70.0,58.0,135.0,33.0,4.0,,87.0,35.0,4.0,,25.0,21.0,46.0,11.0,10.0,13.0,10.0,2.0,113.0,6.0,4.0,,34.0,25.0,5.0,64.0,10.0,74.0,5.0,18.0,14.0,4.0,17.0,1.0,8.0,7.0,3.0,9.0,1.0,24.0,,5.0,16.0,38.0,,2.0,1.0,35.0,1.0,2.0,2.0,31.0,5.0,1.0,9.0,3.0,4.0,3.0,2.0,2.0,2.0,,1.0,5.0,1.0,,75.0,348.0,7.0,3.0,0.546875,0.5645161290322581,0.8035714285714286,0.45161290322580644,0.6,0.5454545454545454,0.45161290322580644,0.5378151260504201,0.5,0.48484848484848486,0.6090534979423868,0.6818181818181818,0.6181818181818182,0.6324110671936759,0.696969696969697,0.646551724137931,0.5102880658436214,,0.03361344537815126,,0.10810810810810811,,,,16.616496086694763,0.7083333333333334,0.12195121951219512,,0.078125,0.010256410256410256,0.08970976253298153,0.017341040462427744,0.0844062947067239,0.01358695652173913,0.008403361344537815,0.004975124378109453,0.02857142857142857,0.018518518518518517,0.013157894736842105,0.06451612903225806,0.07092198581560284,0.12727272727272726,0.10256410256410256,0.029850746268656716,0.042735042735042736,0.2,0.09876543209876543,0.7916666666666666,0.7916666666666666,0.2631578947368421,0.1522633744855967,0.40540540540540543,0.45454545454545453,0.6666666666666666,0.23868312757201646,0.5172413793103449,0.5172413793103449,0.6666666666666666,0.1522633744855967,0.5675675675675675,0.5675675675675675,0.9523809523809523,0.35802469135802467,0.40229885057471265,0.40229885057471265,0.7142857142857143,0.12121212121212122,1.0,,0.12121212121212122,0.75,1.0,0.3333333333333333,0.5454545454545454,0.8333333333333334,0.09090909090909091,0.6,0.14545454545454545,0.75,0.2545454545454545,0.42857142857142855,0.6090534979423868,0.40229885057471265,0.500395020746888,0.4912795454545455,0.472398113207547,0.04819277108433735,0.07317073170731707,0.023809523809523808,0.14596273291925466,0.2329192546583851,11.569747899159665,25.280645161290323,0.23983459682977257,1.0,,,,4.0,,,False,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,15540.0,259.0,-45,518,515,129.0,101.0,77.0,1033,32.0,50.0,8.0,14.0,8.0,13.0,5.0,18.0,1.0,2.0,,,,,,,,,,,,,38.0,70.0,,,38.0,114.0,575,8.0,18.0,,,16.0,32.0,9.0,16.0,,,13.0,31.0,56.0,20.0,,,12.0,,,,11.0,,14.0,4.0,18.0,3.0,1.0,8.0,4.0,2.0,40.0,8.0,16.0,,40.0,23.0,6.0,69.0,24.0,93.0,2.0,4.0,3.0,1.0,10.0,2.0,4.0,10.0,2.0,6.0,1.0,20.0,1.0,2.0,17.0,30.0,,3.0,5.0,37.0,2.0,4.0,3.0,55.0,5.0,,23.0,,7.0,14.0,,,10.0,,4.0,14.0,7.0,2.0,31.0,128.0,2.0,7.0,0.7368421052631579,0.875,,,,,,0.5428571428571428,0.4444444444444444,0.5625,0.5428571428571428,0.4444444444444444,0.5625,0.6,0.5714285714285714,0.62,,,0.15714285714285714,0.12,0.2777777777777778,,,,19.039735099337747,0.5,0.3157894736842105,,0.19827586206896552,0.11267605633802817,0.28368794326241137,0.06722689075630252,0.245136186770428,0.09195402298850575,0.09433962264150944,0.15789473684210525,0.0625,0.061224489795918366,0.09523809523809523,0.16981132075471697,0.2,0.2777777777777778,0.28695652173913044,0.2692307692307692,0.09523809523809523,0.5,0.7142857142857143,0.64,0.7272727272727273,0.71875,0.2571428571428571,0.2777777777777778,0.38461538461538464,0.8,0.02857142857142857,0.5,0.5,1.0,,,,,,,,,0.7777777777777778,0.5714285714285714,0.125,,,,,,,0.8125,0.6153846153846154,,,,,0.7142857142857143,,0.5875028571428571,0.5648923076923077,0.5949937500000001,0.26136363636363635,0.26136363636363635,,0.2807017543859649,0.2719298245614035,3.301428571428572,,0.24903474903474904,,,,,,,,False,,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,49556.0,826.0,-260,1661,1676,389.0,353.0,226.0,3337,38.0,62.0,11.0,16.0,9.0,17.0,30.0,90.0,2.0,15.0,5.0,19.0,,6.0,1.0,7.0,26.0,108.0,5.0,10.0,4.0,19.0,70.0,167.0,31.0,127.0,41.0,274.0,1985,12.0,25.0,5.0,16.0,4.0,43.0,14.0,41.0,5.0,26.0,16.0,59.0,46.0,94.0,66.0,27.0,12.0,,108.0,26.0,15.0,3.0,60.0,49.0,109.0,38.0,11.0,37.0,20.0,3.0,267.0,22.0,16.0,1.0,47.0,20.0,,67.0,39.0,106.0,9.0,34.0,23.0,11.0,34.0,5.0,20.0,21.0,3.0,14.0,4.0,55.0,5.0,11.0,27.0,56.0,,4.0,4.0,76.0,1.0,3.0,10.0,50.0,6.0,,22.0,,6.0,6.0,,,5.0,,1.0,6.0,4.0,,59.0,387.0,4.0,6.0,0.32857142857142857,0.359375,0.7096774193548387,0.2440944881889764,0.3125,0.19230769230769232,0.2440944881889764,0.41916167664670656,0.48,0.34146341463414637,0.39625850340136054,0.47560975609756095,0.3208955223880597,0.43354430379746833,0.48863636363636365,0.3881578947368421,0.43197278911564624,0.023622047244094488,0.08982035928143713,0.11290322580645161,0.08888888888888889,,0.10526315789473684,0.009259259259259259,19.22279792746114,0.6181818181818182,,0.025,0.0546448087431694,0.03470715835140998,0.11137440758293839,0.055,0.0850253807106599,0.04413472706155633,0.027777777777777776,0.03488372093023256,0.05084745762711865,0.05750798722044728,0.04597701149425287,0.06293706293706294,0.04819277108433735,0.05263157894736842,0.11695906432748537,0.0875,0.05232558139534884,0.6666666666666666,0.2108843537414966,0.6129032258064516,0.6909090909090909,0.34210526315789475,0.30612244897959184,0.3333333333333333,0.36585365853658536,0.3,0.05102040816326531,0.13333333333333333,0.13333333333333333,0.5,0.06462585034013606,0.2631578947368421,0.29411764705882354,1.0,0.3673469387755102,0.24074074074074073,0.24299065420560748,0.6538461538461539,0.3902439024390244,0.6875,0.09090909090909091,0.14634146341463414,,,0.24390243902439024,0.5,1.0,0.2537313432835821,0.5294117647058824,0.1044776119402985,0.14285714285714285,0.2835820895522388,0.21052631578947367,0.6428571428571429,0.24074074074074073,0.5178343205574912,0.5253239130434781,0.5253146153846153,0.07096774193548387,0.12021857923497267,,0.15693430656934307,0.21532846715328466,6.794011976047902,25.77322834645669,0.2341962673088501,4.0,,,,,,,False,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,40185.0,670.0,-294,1361,1360,191.0,149.0,151.0,2721,102.0,151.0,25.0,48.0,18.0,22.0,42.0,94.0,1.0,4.0,,1.0,,,,,,3.0,,1.0,,2.0,145.0,249.0,,4.0,70.0,360.0,1673,30.0,58.0,,1.0,9.0,69.0,23.0,31.0,,2.0,11.0,57.0,236.0,54.0,,,48.0,,3.0,,10.0,1.0,30.0,25.0,55.0,13.0,12.0,12.0,10.0,8.0,135.0,25.0,44.0,,96.0,77.0,13.0,186.0,69.0,255.0,12.0,13.0,7.0,6.0,25.0,4.0,13.0,23.0,3.0,12.0,3.0,48.0,4.0,7.0,37.0,68.0,,7.0,12.0,63.0,,1.0,2.0,81.0,13.0,,44.0,,3.0,32.0,3.0,1.0,17.0,2.0,14.0,35.0,18.0,5.0,57.0,189.0,3.0,3.0,0.8137931034482758,0.9752066115702479,,,,,,0.5823293172690763,0.5172413793103449,0.7419354838709677,0.5731225296442688,0.5084745762711864,0.696969696969697,0.627177700348432,0.5476190476190477,0.75,0.015810276679841896,0.25,0.040160642570281124,0.033112582781456956,0.05319148936170213,,1.0,,21.866840731070496,0.5208333333333334,0.38235294117647056,,0.27017543859649124,0.11548556430446194,0.24935064935064935,0.08503401360544217,0.2582089552238806,0.10222222222222223,0.1487603305785124,0.10891089108910891,0.06896551724137931,0.07692307692307693,0.1095890410958904,0.25,0.2857142857142857,0.27450980392156865,0.25471698113207547,0.22388059701492538,0.12371134020618557,0.5142857142857142,0.5968379446640316,0.6754966887417219,0.6986301369863014,0.7647058823529411,0.3715415019762846,0.44680851063829785,0.47191011235955055,0.9285714285714286,0.015810276679841896,0.25,0.25,1.0,0.003952569169960474,,,,0.011857707509881422,,,,0.8135593220338984,0.5208333333333334,0.12,,,,0.01694915254237288,,,0.6666666666666666,0.8181818181818182,,,0.06060606060606061,,0.6126482213438735,,0.5594051383399208,0.5645,0.5802757575757576,0.15492957746478872,0.15714285714285714,,0.19166666666666668,0.15833333333333333,4.0674698795180735,25.975,0.14033798677443057,,1.0,,,,2.0,,False,1.0,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,14864.0,248.0,-5,495,494,176.0,153.0,64.0,989,9.0,23.0,1.0,1.0,5.0,13.0,13.0,35.0,4.0,10.0,1.0,3.0,,,,,11.0,27.0,1.0,2.0,5.0,11.0,26.0,68.0,12.0,30.0,25.0,113.0,516,3.0,3.0,1.0,2.0,4.0,13.0,9.0,27.0,5.0,11.0,5.0,38.0,18.0,34.0,30.0,6.0,2.0,1.0,26.0,11.0,13.0,,16.0,12.0,28.0,9.0,3.0,8.0,5.0,3.0,68.0,7.0,6.0,,9.0,7.0,,16.0,13.0,29.0,1.0,11.0,6.0,5.0,12.0,2.0,8.0,6.0,1.0,4.0,1.0,18.0,4.0,5.0,11.0,19.0,,1.0,1.0,24.0,1.0,,2.0,34.0,2.0,,17.0,,1.0,,,,,,,,,,38.0,175.0,3.0,1.0,0.34615384615384615,0.36,0.8333333333333334,0.4,0.5,0.45454545454545453,0.41379310344827586,0.38235294117647056,1.0,0.3333333333333333,0.4489795918367347,0.9,0.4342105263157895,0.4956140350877193,0.9285714285714286,0.4523809523809524,0.30612244897959184,,0.19117647058823528,0.2608695652173913,0.17142857142857143,0.1,,,23.076923076923077,0.6666666666666666,,,0.08974358974358974,0.045112781954887216,0.06766917293233082,0.06796116504854369,0.07582938388625593,0.05508474576271186,0.06382978723404255,0.02631578947368421,0.1,0.07407407407407407,0.045454545454545456,0.08571428571428572,0.03225806451612903,0.25,0.05660377358490566,0.1111111111111111,0.023255813953488372,,0.23469387755102042,0.391304347826087,0.5294117647058824,0.4444444444444444,0.35714285714285715,0.37142857142857144,0.4482758620689655,0.3076923076923077,0.10204081632653061,0.4,0.4444444444444444,0.25,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.2755102040816326,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.2,1.0,,,,,0.4,0.5,1.0,0.34210526315789475,0.38461538461538464,,,0.2894736842105263,0.45454545454545453,0.5408163265306123,0.4230769230769231,0.49254381443298967,0.4704875,0.5047405405405404,0.1504424778761062,0.20481927710843373,,0.11504424778761062,0.336283185840708,7.713235294117647,27.240000000000002,0.35555555555555557,,,,,,,,False,,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,56652.0,944.0,-277,1914,1904,482.0,478.0,230.0,3818,21.0,34.0,3.0,5.0,6.0,8.0,48.0,117.0,17.0,46.0,10.0,29.0,1.0,2.0,2.0,8.0,59.0,174.0,5.0,8.0,10.0,43.0,86.0,197.0,69.0,203.0,40.0,419.0,2206,11.0,20.0,6.0,10.0,1.0,41.0,26.0,55.0,12.0,51.0,23.0,111.0,56.0,116.0,159.0,48.0,,1.0,173.0,59.0,16.0,3.0,72.0,33.0,105.0,23.0,10.0,40.0,28.0,4.0,243.0,4.0,5.0,,48.0,24.0,3.0,75.0,9.0,84.0,2.0,12.0,9.0,3.0,38.0,7.0,24.0,17.0,3.0,14.0,4.0,55.0,5.0,12.0,33.0,56.0,,1.0,2.0,34.0,,1.0,1.0,43.0,2.0,,13.0,1.0,5.0,3.0,1.0,1.0,1.0,,1.0,4.0,,,109.0,480.0,4.0,4.0,0.32558139534883723,0.32558139534883723,0.7681159420289855,0.3399014778325123,0.6,0.23529411764705882,0.3415841584158416,0.4365482233502538,0.55,0.4727272727272727,0.47375,0.6666666666666666,0.41509433962264153,0.49760191846522783,0.6666666666666666,0.4700854700854701,0.5075,0.014778325123152709,0.08121827411167512,0.058823529411764705,0.11965811965811966,,,0.017241379310344827,21.801385681293304,0.6909090909090909,0.06521739130434782,,0.05673758865248227,0.00922509225092251,0.09619238476953908,0.009302325581395349,0.07809110629067245,0.009259259259259259,0.011363636363636364,0.010416666666666666,,0.00906344410876133,0.010101010101010102,0.043478260869565216,0.045714285714285714,0.125,0.08955223880597014,0.12371134020618557,0.008928571428571428,,0.085,0.6176470588235294,0.65625,0.5238095238095238,0.2925,0.41025641025641024,0.46601941747572817,0.2916666666666667,0.115,0.3695652173913043,0.3695652173913043,0.17647058823529413,0.0725,0.3448275862068966,0.3448275862068966,1.0,0.435,0.3390804597701149,0.34502923976608185,0.7288135593220338,0.16666666666666666,0.6,1.0,0.06666666666666667,0.5,1.0,0.26666666666666666,0.625,0.8,0.07547169811320754,0.75,0.07547169811320754,0.25,0.4056603773584906,0.23255813953488372,0.5925,0.34104046242774566,0.49820267857142886,0.45879000000000003,0.4765382352941179,0.03398058252427184,0.0625,0.004901960784313725,0.09785202863961814,0.2649164677804296,9.791878172588834,26.149009900990105,0.25182863113897597,,1.0,,,6.0,,,False,,1.0
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,14081.7,235.0,2,466,476,103.0,129.0,65.0,942,17.0,23.0,4.0,5.0,2.0,2.0,4.0,18.0,,2.0,6.0,14.0,1.0,3.0,1.0,2.0,8.0,28.0,1.0,2.0,3.0,5.0,21.0,43.0,14.0,42.0,41.0,125.0,513,6.0,9.0,2.0,5.0,6.0,24.0,4.0,7.0,4.0,7.0,7.0,27.0,22.0,20.0,42.0,,4.0,,28.0,8.0,5.0,2.0,9.0,8.0,17.0,3.0,5.0,5.0,3.0,1.0,42.0,8.0,1.0,3.0,14.0,6.0,4.0,24.0,12.0,36.0,1.0,24.0,15.0,9.0,9.0,4.0,8.0,4.0,,1.0,,13.0,1.0,4.0,8.0,17.0,,,,34.0,,,1.0,53.0,5.0,,28.0,,1.0,6.0,1.0,,2.0,1.0,4.0,7.0,4.0,,27.0,103.0,,1.0,0.5238095238095238,0.5789473684210527,1.0,0.3333333333333333,0.4,0.5714285714285714,0.3333333333333333,0.4883720930232558,0.6666666666666666,0.5714285714285714,0.49411764705882355,0.6428571428571429,0.7142857142857143,0.573394495412844,0.6666666666666666,0.75,0.49411764705882355,0.047619047619047616,0.11627906976744186,0.043478260869565216,0.2222222222222222,,0.07142857142857142,0.03571428571428571,22.426470588235293,0.6923076923076923,0.3076923076923077,0.23076923076923078,0.058823529411764705,0.007692307692307693,0.112,0.07272727272727272,0.0881057268722467,0.0375,0.018867924528301886,,,0.06741573033707865,0.09523809523809523,0.021739130434782608,0.07317073170731707,0.13333333333333333,0.0967741935483871,0.15625,0.023255813953488372,0.5714285714285714,0.27058823529411763,0.7391304347826086,0.7727272727272727,0.4117647058823529,0.21176470588235294,0.2222222222222222,0.2857142857142857,1.0,0.023529411764705882,,,,0.16470588235294117,0.42857142857142855,0.46153846153846156,1.0,0.32941176470588235,0.2857142857142857,0.2962962962962963,1.0,0.35714285714285715,0.8,,0.21428571428571427,0.3333333333333333,1.0,0.14285714285714285,0.5,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5,0.35714285714285715,0.6,0.7647058823529411,0.2857142857142857,0.5599315476190476,0.4665625,0.5404785714285715,0.25925925925925924,0.42424242424242425,,0.192,0.216,4.672093023255814,25.428571428571427,0.22103004291845493,,,,,,,,False,,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,48799.0,813.0,-252,1609,1613,361.0,337.0,186.0,3222,28.0,52.0,6.0,6.0,7.0,9.0,15.0,32.0,6.0,11.0,23.0,57.0,2.0,7.0,5.0,15.0,18.0,66.0,1.0,5.0,1.0,8.0,49.0,95.0,41.0,123.0,17.0,238.0,1914,7.0,10.0,3.0,12.0,6.0,29.0,12.0,15.0,6.0,23.0,8.0,50.0,72.0,26.0,120.0,3.0,6.0,1.0,65.0,18.0,10.0,1.0,22.0,15.0,37.0,13.0,2.0,13.0,9.0,,89.0,16.0,9.0,3.0,47.0,31.0,3.0,81.0,28.0,109.0,3.0,22.0,14.0,8.0,16.0,3.0,11.0,14.0,6.0,5.0,2.0,30.0,2.0,8.0,51.0,65.0,,,1.0,21.0,,4.0,1.0,22.0,2.0,,10.0,,2.0,17.0,2.0,2.0,8.0,,7.0,19.0,10.0,1.0,50.0,361.0,3.0,2.0,0.7346938775510204,0.782608695652174,0.975609756097561,0.3333333333333333,0.25,0.2608695652173913,0.3360655737704918,0.5157894736842106,0.7,0.8,0.5068807339449541,0.5227272727272727,0.5526315789473685,0.5219298245614035,0.58,0.5952380952380952,0.5642201834862385,0.008130081300813009,0.10526315789473684,0.11538461538461539,0.09375,0.09090909090909091,,0.015151515151515152,14.106068890103883,0.5333333333333333,0.06818181818181818,0.06976744186046512,0.08446866485013624,0.02050113895216401,0.10829493087557604,0.043596730245231606,0.09737827715355805,0.031017369727047148,0.013513513513513514,0.01652892561983471,0.061224489795918366,0.041811846689895474,0.05,0.06040268456375839,0.10191082802547771,0.09836065573770492,0.09855072463768116,0.14606741573033707,0.02631578947368421,0.5263157894736842,0.23853211009174313,0.5384615384615384,0.6086956521739131,0.8571428571428571,0.14678899082568808,0.46875,0.5172413793103449,0.6666666666666666,0.05045871559633028,0.5454545454545454,0.6,0.3333333333333333,0.26146788990825687,0.40350877192982454,0.40350877192982454,1.0,0.30275229357798167,0.2727272727272727,0.27692307692307694,0.9444444444444444,0.2727272727272727,1.0,0.5,0.3181818181818182,0.2857142857142857,1.0,0.22727272727272727,0.2,1.0,0.23684210526315788,0.7777777777777778,0.39473684210526316,0.3333333333333333,0.21052631578947367,0.125,0.8027522935779816,0.27692307692307694,0.5464840277777779,0.5596718749999999,0.5442121621621622,0.04424778761061947,0.0970873786407767,,0.12184873949579832,0.21008403361344538,5.831578947368422,24.991869918699184,0.22436295835922934,1.0,2.0,,,,,,False,,
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,21958.0,366.0,-53,723,723,148.0,149.0,84.0,1446,40.0,60.0,7.0,11.0,10.0,13.0,32.0,64.0,,3.0,,2.0,,,,1.0,13.0,38.0,1.0,2.0,3.0,6.0,72.0,127.0,13.0,40.0,29.0,212.0,829,11.0,19.0,1.0,2.0,5.0,30.0,16.0,23.0,3.0,7.0,4.0,45.0,96.0,48.0,39.0,,14.0,,38.0,13.0,5.0,,26.0,30.0,56.0,26.0,4.0,18.0,7.0,1.0,142.0,12.0,18.0,,43.0,55.0,2.0,100.0,30.0,130.0,8.0,13.0,9.0,4.0,14.0,2.0,7.0,14.0,1.0,7.0,1.0,28.0,6.0,8.0,20.0,38.0,1.0,1.0,9.0,54.0,,6.0,,47.0,9.0,,26.0,,2.0,15.0,,,11.0,,4.0,15.0,11.0,,45.0,147.0,3.0,2.0,0.6666666666666666,0.7384615384615385,1.0,0.325,0.5,0.42857142857142855,0.325,0.5669291338582677,0.5789473684210527,0.6956521739130435,0.5479041916167665,0.5952380952380952,0.6833333333333333,0.5698924731182796,0.625,0.6617647058823529,0.23952095808383234,,0.03937007874015748,0.016666666666666666,0.0625,,,,26.09756097560976,0.5,0.11764705882352941,,0.29891304347826086,0.1005586592178771,0.22395833333333334,0.06521739130434782,0.26063829787234044,0.08264462809917356,0.12962962962962962,0.0970873786407767,0.045454545454545456,0.0625,0.075,0.23636363636363636,0.3626373626373626,0.23684210526315788,0.23125,0.1875,0.10666666666666667,0.7333333333333333,0.3592814371257485,0.6666666666666666,0.6779661016949152,0.65,0.38323353293413176,0.5,0.5333333333333333,0.6875,0.017964071856287425,,,,0.011976047904191617,,,,0.2275449101796407,0.34210526315789475,0.34210526315789475,1.0,0.5238095238095238,0.6363636363636364,0.14285714285714285,,,,0.09523809523809523,0.5,1.0,0.43333333333333335,0.7692307692307693,0.03333333333333333,,0.2,0.5,0.5988023952095808,0.34210526315789475,0.5353426380368097,0.5204382352941177,0.5492,0.14130434782608695,0.18055555555555555,,0.14150943396226415,0.21226415094339623,4.588976377952756,25.767500000000002,0.20470262793914246,,,,,,,,False,,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,17019.9,284.0,-104,567,570,166.0,134.0,73.0,1137,22.0,41.0,11.0,15.0,4.0,9.0,8.0,21.0,1.0,5.0,,,,,,,,,,,,,31.0,67.0,,,9.0,71.0,666,11.0,18.0,,,2.0,24.0,5.0,15.0,,,3.0,13.0,36.0,26.0,,,20.0,,,,8.0,,9.0,9.0,18.0,6.0,3.0,3.0,4.0,2.0,45.0,9.0,24.0,,25.0,17.0,6.0,48.0,33.0,81.0,2.0,6.0,5.0,1.0,7.0,2.0,4.0,9.0,2.0,3.0,2.0,16.0,3.0,4.0,18.0,33.0,,4.0,3.0,12.0,1.0,3.0,,15.0,1.0,,4.0,,4.0,12.0,,,9.0,,3.0,12.0,6.0,,13.0,166.0,3.0,4.0,0.5806451612903226,0.8571428571428571,,,,,,0.4626865671641791,0.6111111111111112,0.3333333333333333,0.4626865671641791,0.6111111111111112,0.3333333333333333,0.4797297297297297,0.5714285714285714,0.34210526315789475,,,0.11940298507462686,0.12195121951219512,0.14285714285714285,,,,13.888888888888888,0.4375,0.42857142857142855,,0.15315315315315314,0.14201183431952663,0.14534883720930233,0.075,0.14840989399293286,0.11418685121107267,0.14,0.16304347826086957,0.07407407407407407,0.08163265306122448,0.045454545454545456,0.16279069767441862,0.20833333333333334,,0.17054263565891473,0.06976744186046512,0.07142857142857142,0.5,0.6119402985074627,0.5365853658536586,0.6111111111111112,0.5,0.31343283582089554,0.38095238095238093,0.4444444444444444,0.75,0.07462686567164178,0.2,0.2,1.0,,,,,,,,,0.8333333333333334,0.7333333333333333,0.09090909090909091,,,,,,,0.6,0.4444444444444444,,,,,0.6119402985074627,,0.561165671641791,0.5396714285714286,0.5709066666666666,0.05714285714285714,0.05714285714285714,,0.3380281690140845,0.18309859154929578,4.685074626865672,,0.2927689594356261,,,,,,2.0,,False,,
