EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,PtsUnassisted3s,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
202704,1610612755,Reggie Jackson,Reggie Jackson,202704,PHI,16742.0,279.0,-11.0,547.0,555,159.0,145,67.0,1102,6.0,14.0,,1.0,1.0,4.0,9.0,19.0,3.0,9.0,4.0,10.0,1.0,2.0,1.0,4.0,16.0,46.0,2.0,2.0,4.0,16.0,18.0,42.0,20.0,56.0,6.0,102.0,635.0,,2.0,3.0,4.0,,9.0,3.0,8.0,5.0,20.0,3.0,24.0,12.0,24.0,48.0,,45.0,16.0,2.0,1.0,22.0,17.0,39.0,11.0,6.0,14.0,6.0,2.0,95.0,1.0,3.0,,18.0,7.0,,25.0,4.0,29.0,2.0,11.0,6.0,5.0,9.0,3.0,9.0,8.0,1.0,,,1.0,17.0,1.0,4.0,8.0,26.0,1.0,1.0,1.0,1.0,6.0,,,1.0,7.0,1.0,2.0,,2.0,3.0,,,2.0,,1.0,3.0,,24.0,159.0,,2.0,0.3333333333333333,0.3333333333333333,0.8,0.35714285714285715,0.75,0.25,0.36363636363636365,0.42857142857142855,,0.375,0.4897959183673469,0.75,0.375,0.504950495049505,0.75,0.4,0.5714285714285714,0.017857142857142856,0.047619047619047616,0.14285714285714285,,,0.021739130434782608,19.00161030595813,0.5294117647058824,,,0.06306306306306306,0.024793388429752067,0.13846153846153847,0.007518796992481203,0.1037344398340249,0.015748031496062992,,0.02127659574468085,0.08695652173913043,0.01020408163265306,,0.06818181818181818,0.058823529411764705,0.0625,0.12264150943396226,0.20833333333333334,0.03636363636363636,,0.14285714285714285,0.42857142857142855,0.5,0.5,0.19387755102040816,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.09183673469387756,0.3333333333333333,0.3333333333333333,,0.10204081632653061,0.4,0.4,1.0,0.46938775510204084,0.34782608695652173,0.35555555555555557,0.75,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,0.25,0.14285714285714285,0.25,0.5714285714285714,0.25,0.7142857142857143,0.35555555555555557,0.5177051546391752,0.47059999999999996,0.5180314814814814,0.020202020202020204,0.046511627906976744,,0.08823529411764706,0.23529411764705882,7.990476190476191,26.7,0.2906764168190128,1.0,,,,12.0,,,,,,,False
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,13549.0,226.0,-39.0,439.0,448,89.0,82,69.0,887,37.0,61.0,8.0,22.0,8.0,11.0,6.0,19.0,,1.0,,1.0,,,,,,2.0,,,,1.0,43.0,81.0,,3.0,20.0,106.0,512.0,9.0,23.0,,,6.0,24.0,10.0,14.0,,1.0,8.0,28.0,62.0,24.0,,14.0,1.0,,12.0,,7.0,1.0,8.0,1.0,,5.0,1.0,1.0,17.0,11.0,26.0,1.0,31.0,28.0,4.0,63.0,38.0,101.0,5.0,11.0,4.0,7.0,4.0,2.0,2.0,13.0,3.0,2.0,,1.0,17.0,4.0,2.0,9.0,24.0,3.0,1.0,3.0,,25.0,,7.0,,35.0,7.0,17.0,,4.0,7.0,1.0,1.0,3.0,,4.0,8.0,4.0,28.0,89.0,1.0,4.0,0.7209302325581395,0.8611111111111112,,,,,,0.5308641975308642,0.391304347826087,0.7142857142857143,0.5119047619047619,0.391304347826087,0.6666666666666666,0.5408163265306123,0.4444444444444444,0.7,0.03571428571428571,,0.14814814814814814,0.09836065573770492,0.3157894736842105,,,22.03065134099617,0.23529411764705882,0.6666666666666666,0.06666666666666667,0.2828282828282828,0.21487603305785125,0.27927927927927926,0.1134020618556701,0.28095238095238095,0.16972477064220184,0.1276595744680851,0.2807017543859649,0.23529411764705882,0.12,0.09090909090909091,0.24242424242424243,0.28,0.375,0.26136363636363635,0.34782608695652173,0.17857142857142858,0.5,0.7261904761904762,0.6065573770491803,0.6727272727272727,0.7027027027027027,0.2261904761904762,0.3157894736842105,0.46153846153846156,0.8333333333333334,0.011904761904761904,,,,0.011904761904761904,,,,0.023809523809523808,,,,0.9565217391304348,0.36363636363636365,0.125,,,,,,,0.7333333333333333,0.7272727272727273,,,0.06666666666666667,,0.7619047619047619,,0.587533734939759,0.605925,0.5900214285714286,0.18085106382978725,0.18681318681318682,,0.22641509433962265,0.2641509433962264,3.1765432098765425,36.9,0.20273348519362186,1.0,,,1.0,,,,,4.0,,,False
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,5053.0,84.0,2.0,161.0,163,28.0,22,24.0,324,12.0,15.0,1.0,1.0,6.0,6.0,,3.0,1.0,4.0,4.0,5.0,,,1.0,2.0,3.0,10.0,,,,1.0,13.0,22.0,7.0,15.0,7.0,54.0,176.0,1.0,3.0,,,3.0,5.0,6.0,9.0,1.0,3.0,,15.0,14.0,12.0,21.0,2.0,10.0,3.0,1.0,,3.0,3.0,6.0,1.0,2.0,3.0,,,15.0,2.0,1.0,,10.0,3.0,,13.0,3.0,16.0,2.0,3.0,,3.0,2.0,1.0,1.0,3.0,2.0,1.0,,,5.0,1.0,,3.0,8.0,,1.0,,,10.0,,,2.0,11.0,2.0,5.0,1.0,,,1.0,1.0,,,,1.0,,15.0,28.0,3.0,,0.5384615384615384,0.5833333333333334,1.0,0.4666666666666667,,0.3333333333333333,0.4666666666666667,0.5909090909090909,0.3333333333333333,0.6666666666666666,0.6351351351351351,0.3333333333333333,0.625,0.6585365853658537,0.5,0.625,0.40540540540540543,,0.045454545454545456,0.06666666666666667,,,,24.46808510638298,0.4,,,0.07317073170731707,0.022222222222222223,0.20833333333333334,0.06060606060606061,0.14606741573033707,0.038461538461538464,,0.047619047619047616,,0.038461538461538464,0.14285714285714285,0.07692307692307693,,0.4,0.21428571428571427,0.2,0.125,,0.40540540540540543,0.8,0.8571428571428571,0.5833333333333334,0.08108108108108109,,,,0.10810810810810811,0.25,0.25,,0.13513513513513514,0.8,0.8,1.0,0.2702702702702703,0.3,0.3,1.0,0.3333333333333333,1.0,,,,,,,,0.5,1.0,0.16666666666666666,0.5,0.08333333333333333,,0.8108108108108109,0.3,0.5994608108108107,0.4385,0.6430083333333334,0.125,0.2,,0.09259259259259259,0.2777777777777778,5.395454545454546,25.406666666666663,0.17391304347826086,,,,,,,,,,,,False
1630215,1610612755,Jared Butler,Jared Butler,1630215,PHI,3648.0,61.0,-5.0,125.0,125,22.0,18,10.0,250,8.0,12.0,2.0,2.0,3.0,3.0,3.0,8.0,,,,,,,,,3.0,10.0,,,1.0,3.0,11.0,20.0,3.0,10.0,4.0,35.0,129.0,2.0,3.0,,,,4.0,3.0,4.0,1.0,3.0,,9.0,4.0,18.0,6.0,,10.0,3.0,3.0,,13.0,5.0,18.0,2.0,3.0,12.0,1.0,,41.0,1.0,2.0,,4.0,5.0,,9.0,3.0,12.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,2.0,,1.0,,,7.0,1.0,3.0,5.0,6.0,,,,,4.0,,,,5.0,,2.0,,,2.0,,,1.0,,1.0,2.0,2.0,9.0,22.0,,,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.3,,0.3333333333333333,0.3,0.55,0.6666666666666666,0.75,0.5166666666666667,0.6666666666666666,0.6428571428571429,0.53125,0.6666666666666666,0.6428571428571429,0.3333333333333333,,0.15,0.25,,,,28.467153284671532,0.7142857142857143,,,0.15625,0.06666666666666667,0.125,0.034482758620689655,0.140625,0.05084745762711865,0.09090909090909091,0.1,,0.04,,0.09090909090909091,0.1875,0.2,0.14285714285714285,0.09090909090909091,0.08333333333333333,1.0,0.4,0.6666666666666666,0.8888888888888888,0.125,0.26666666666666666,0.375,0.375,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.42857142857142855,1.0,,,0.42857142857142855,0.3333333333333333,0.7333333333333333,0.3,0.5654465517241378,0.5557000000000001,0.5921916666666666,0.0625,0.09090909090909091,,0.11428571428571428,0.2571428571428571,4.18,27.330000000000002,0.176,,,,,3.0,,1.0,,,,,False
1631223,1610612755,David Roddy,David Roddy,1631223,PHI,1030.0,17.0,18.0,36.0,36,,14,6.0,72,3.0,4.0,1.0,1.0,,,2.0,3.0,,,,1.0,,1.0,,,2.0,7.0,1.0,1.0,,,5.0,7.0,2.0,8.0,,16.0,30.0,2.0,2.0,1.0,2.0,,7.0,,,,,,,2.0,8.0,3.0,,7.0,2.0,2.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,,4.0,1.0,,5.0,1.0,6.0,,2.0,2.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.5,0.25,0.5,,0.25,0.7142857142857143,1.0,,0.5333333333333333,0.875,,0.5333333333333333,0.875,,0.5333333333333333,,0.2857142857142857,0.25,0.3333333333333333,,,36.36363636363637,1.0,,,0.16666666666666666,,0.3333333333333333,0.09090909090909091,0.2777777777777778,0.05,,,,0.1,,0.5,,,0.3,0.5,,,0.26666666666666666,0.75,1.0,,0.2,0.6666666666666666,1.0,0.5,,,,,0.06666666666666667,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.25,1.0,,0.25,,,0.25,1.0,,,,,,,,0.8,0.2857142857142857,0.4951533333333333,0.41841666666666666,,,,,0.4375,,4.171428571428572,26.6125,,,,,,3.0,,,,,,,False
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,11619.0,194.0,-35.0,393.0,393,129.0,112,54.0,786,12.0,14.0,1.0,2.0,7.0,7.0,7.0,12.0,1.0,3.0,2.0,11.0,,,1.0,4.0,10.0,28.0,1.0,5.0,2.0,8.0,20.0,29.0,12.0,39.0,3.0,79.0,457.0,2.0,4.0,1.0,5.0,,7.0,8.0,8.0,3.0,12.0,1.0,26.0,24.0,16.0,30.0,,28.0,10.0,2.0,2.0,9.0,3.0,12.0,2.0,1.0,6.0,3.0,,27.0,2.0,1.0,1.0,12.0,7.0,1.0,20.0,4.0,24.0,,10.0,3.0,7.0,6.0,,1.0,3.0,3.0,5.0,,,9.0,,4.0,11.0,18.0,,1.0,,,5.0,,,1.0,5.0,1.0,2.0,,1.0,,,,,,,,,26.0,129.0,3.0,,0.6,0.6,0.8333333333333334,0.3076923076923077,0.2,0.25,0.3076923076923077,0.6896551724137931,0.5,1.0,0.5588235294117647,0.3888888888888889,0.625,0.5642857142857143,0.3888888888888889,0.6190476190476191,0.5735294117647058,0.05128205128205128,0.06896551724137931,0.07142857142857142,0.08333333333333333,,0.07142857142857142,17.516629711751662,0.6666666666666666,0.1111111111111111,0.08333333333333333,0.1044776119402985,0.009708737864077669,0.12244897959183673,0.02247191011235955,0.11515151515151516,0.015625,,0.017241379310344827,,0.02666666666666667,,0.05,0.13513513513513514,0.1,0.13513513513513514,0.08333333333333333,,,0.20588235294117646,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.17647058823529413,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.16176470588235295,0.18181818181818182,0.18181818181818182,1.0,0.4117647058823529,0.35714285714285715,0.38461538461538464,0.8,0.2222222222222222,0.5,1.0,,,,0.5555555555555556,0.2,1.0,0.35,1.0,0.2,0.25,0.4,0.25,0.7794117647058824,0.35714285714285715,0.5440257352941176,0.5424583333333334,0.5894700000000002,0.028985507246376812,0.06666666666666667,,0.08860759493670886,0.3291139240506329,6.382758620689655,25.353846153846156,0.3282442748091603,,,,,6.0,,,,,,,False
1631250,1610612755,Pete Nance,Pete Nance,1631250,PHI,2213.0,37.0,-25.0,70.0,70,34.0,31,14.0,140,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,,2.0,1.0,4.0,1.0,4.0,82.0,,,,,,,,,1.0,2.0,1.0,4.0,,,3.0,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,1.0,1.0,4.0,1.0,5.0,,1.0,,1.0,,,,,,,,,,,,2.0,6.0,,2.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,,4.0,34.0,3.0,1.0,,,1.0,0.25,,0.5,0.3333333333333333,,,,0.25,,0.75,0.2857142857142857,,0.6666666666666666,0.6666666666666666,,,,,,,8.045977011494253,,0.2,,0.14285714285714285,,0.09523809523809523,0.058823529411764705,0.10714285714285714,0.02564102564102564,,,,0.06666666666666667,,,0.25,,0.0625,0.2,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,1.0,0.5,,0.8333333333333334,,0.5013099999999999,,0.58845,,,,,1.0,6.25,38.725,0.4857142857142857,1.0,,,,,,,,,,,False
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,12654.0,211.0,-25.0,421.0,426,135.0,150,58.0,847,19.0,27.0,10.0,13.0,6.0,7.0,1.0,4.0,,,,,,,,,,,,,,,20.0,31.0,,,13.0,53.0,485.0,10.0,14.0,,,6.0,26.0,6.0,8.0,,,9.0,21.0,24.0,16.0,,16.0,,,3.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,5.0,16.0,,13.0,17.0,1.0,31.0,21.0,52.0,,3.0,3.0,,6.0,1.0,5.0,7.0,1.0,1.0,1.0,,13.0,1.0,3.0,19.0,32.0,1.0,2.0,3.0,,18.0,,4.0,,21.0,3.0,9.0,,3.0,14.0,,,6.0,,8.0,14.0,11.0,21.0,135.0,2.0,3.0,0.6,1.0,,,,,,0.6451612903225806,0.7142857142857143,0.75,0.6451612903225806,0.7142857142857143,0.75,0.6625,0.7647058823529411,0.875,,,0.0967741935483871,0.07407407407407407,0.25,,,10.927835051546392,0.46153846153846156,0.09090909090909091,,0.19767441860465115,0.15841584158415842,0.1326530612244898,0.05102040816326531,0.16304347826086957,0.10552763819095477,0.25806451612903225,0.1346153846153846,0.05555555555555555,0.06329113924050633,,0.26666666666666666,0.125,0.25,0.14666666666666667,0.08695652173913043,,0.7857142857142857,0.8709677419354839,0.7037037037037037,0.76,0.5789473684210527,0.12903225806451613,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,0.9285714285714286,0.7692307692307693,0.2,,,,,,,0.875,0.8571428571428571,,,,,0.8709677419354839,,0.6107193548387098,0.627723076923077,0.6404125,0.24324324324324326,0.24324324324324326,,0.49056603773584906,0.39622641509433965,2.406451612903226,,0.32066508313539194,,,4.0,,,,,,,,,False
1629022,1610612755,Lonnie Walker IV,Lonnie Walker IV,1629022,PHI,1344.0,22.0,,47.0,50,10.0,13,9.0,97,1.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,6.0,,,,1.0,2.0,3.0,1.0,6.0,,7.0,56.0,,,,,,,,,,1.0,,,2.0,2.0,,,4.0,1.0,,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,5.0,,7.0,,7.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,10.0,,,0.5,0.5,,0.16666666666666666,,,0.25,0.6666666666666666,,,0.3888888888888889,,,0.3888888888888889,,,0.6666666666666666,,,,,,,17.24137931034483,1.0,,,0.45454545454545453,,0.16666666666666666,,0.30434782608695654,,,,,,,0.5,0.42857142857142855,0.5,0.1111111111111111,0.3333333333333333,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,1.0,1.0,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1.0,,0.8888888888888888,0.25,0.543142857142857,,,,,,,,7.2,33.65,0.2127659574468085,2.0,,,,3.0,,,,,,,False
1631311,1610612755,Lester Quinones,Lester Quinones,1631311,PHI,993.0,17.0,-4.0,41.0,41,30.0,19,4.0,82,4.0,4.0,2.0,2.0,3.0,3.0,,1.0,,,,,,,,,,3.0,,1.0,,2.0,4.0,5.0,,3.0,1.0,9.0,43.0,2.0,2.0,,1.0,1.0,5.0,3.0,4.0,,2.0,,6.0,2.0,6.0,,4.0,3.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,1.0,3.0,4.0,1.0,,,,3.0,,2.0,1.0,,1.0,,1.0,4.0,,4.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,6.0,30.0,,,0.25,0.5,,,,,,0.8,1.0,0.75,0.5,0.6666666666666666,0.5,0.5625,0.8333333333333334,0.5,0.375,,,,,,,26.08695652173913,0.75,,,,0.3333333333333333,0.1,0.09090909090909091,0.07142857142857142,0.17647058823529413,,0.5,,0.1111111111111111,,,,,0.14285714285714285,,0.25,,0.5,1.0,1.0,0.25,0.125,,,,,,,,,,,,0.375,,,,0.6666666666666666,1.0,,,,,0.3333333333333333,,,0.5,1.0,,,0.3333333333333333,,0.875,,0.59383125,0.7112,0.58955,0.125,0.2,,0.5555555555555556,0.6666666666666666,3.12,26.866666666666664,0.7317073170731707,,,,,,,,,,,,False
1629643,1610612755,Chuma Okeke,Chuma Okeke,1629643,PHI,131.0,2.0,6.0,5.0,4,5.0,4,1.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False
