EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,PtsPutbacks,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,Corner3PctBlocked,on,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,HeaveMakes
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,1240.0,21,-1.0,41,42,16.0,8,5,83,2.0,4.0,1.0,2.0,3.0,5.0,,6.0,41,,,1.0,2.0,2.0,2.0,2.0,,2.0,,,4.0,3.0,2.0,5.0,6.0,,,1.0,,,,2.0,16.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6,0.5,0.6,,0.5,12.765957446808512,,0.1333333333333333,0.2727272727272727,0.1923076923076923,0.1666666666666666,,0.3333333333333333,0.8,0.5,0.6666666666666666,0.5,1.0,0.5,0.8,0.63674,0.5970500000000001,,,,0.3333333333333333,3.4200000000000004,0.3902439024390244,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,,,,0.0909090909090909,,0.0476190476190476,0.25,,,,0.125,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6759,,,2.0,,,,,,2.0,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,476.0,8,-2.0,15,14,1.0,9,1,29,,,,,1.0,2.0,,2.0,16,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,0.5,,0.5,,,18.75,,,,,,,,,,,,,,,0.35724999999999996,,,,,,7.8,0.06666666666666667,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,9851.0,164,-13.0,345,348,94.0,48,32,693,10.0,14.0,,,19.0,33.0,11.0,73.0,389,,8.0,2.0,3.0,10.0,24.0,4.0,6.0,10.0,1.0,2.0,26.0,12.0,17.0,32.0,35.0,11.0,7.0,16.0,13.0,17.0,9.0,10.0,93.0,0.631578947368421,0.6666666666666666,0.5757575757575758,0.6666666666666666,0.62,0.3888888888888889,0.6293103448275862,0.5714285714285714,0.4166666666666667,19.473684210526315,0.6875,0.19540229885057472,0.16666666666666666,0.18238993710691823,0.20930232558139536,0.23809523809523808,0.14545454545454545,0.28,0.7142857142857143,0.7692307692307693,0.8,,,0.62,0.5157193877551021,0.4361055555555556,0.15517241379310345,0.21951219512195122,0.1095890410958904,0.136986301369863,6.515151515151516,0.27246376811594203,7.0,16.0,2.0,3.0,1.0,2.0,7.0,15.0,2.0,4.0,,4.0,8.0,17.0,2.0,5.0,1.0,6.0,3.0,14.0,21.0,3.0,13.0,6.0,1.0,,5.0,2.0,,1.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,5.0,4.0,5.0,7.0,10.0,1.0,1.0,,,,,,,0.875,0.47058823529411764,0.4,0.16666666666666666,0.4375,0.5714285714285714,0.34,,0.030303030303030304,,,0.25,0.028169014084507043,0.013333333333333334,0.02054794520547945,0.08695652173913043,,0.015384615384615385,,0.13043478260869565,0.09090909090909091,0.32,0.4375,0.4375,0.5714285714285714,0.06,0.6666666666666666,0.6666666666666666,0.04,0.5,0.5,1.0,0.3,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5714285714285714,0.5,1.0,0.4444444444444444,,0.46153846153846156,0.5448,28.676470588235293,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,0.5,0.07142857142857142,,0.23529411764705882,,,0.14285714285714285,,,0.14285714285714285,,,0.2222222222222222,0.5,,,,,,,2.0,,1.0,,,,1.0,,,,,True,,,,,,,,1.0
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,8811.0,147,-6.0,304,302,88.0,54,33,606,2.0,6.0,,2.0,18.0,35.0,9.0,87.0,345,1.0,12.0,5.0,12.0,30.0,16.0,6.0,2.0,8.0,,1.0,18.0,8.0,4.0,13.0,18.0,3.0,1.0,5.0,9.0,11.0,5.0,30.0,88.0,0.4444444444444444,0.47058823529411764,0.5142857142857142,0.4166666666666667,0.527027027027027,0.625,0.5506329113924051,0.5454545454545454,0.6521739130434783,24.705882352941178,0.6,0.056338028169014086,0.12903225806451613,0.09022556390977443,0.07894736842105263,,0.1320754716981132,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.1,,0.6081081081081081,0.5101695945945945,0.50443,0.0641025641025641,0.1282051282051282,0.13793103448275862,0.3448275862068966,11.391428571428571,0.2894736842105263,12.0,17.0,4.0,12.0,3.0,6.0,11.0,33.0,2.0,6.0,3.0,4.0,14.0,39.0,3.0,7.0,5.0,8.0,5.0,20.0,42.0,,33.0,11.0,1.0,,2.0,5.0,,1.0,4.0,1.0,5.0,3.0,8.0,3.0,5.0,2.0,2.0,2.0,6.0,13.0,,1.0,1.0,,,,,1.0,1.0,0.358974358974359,0.42857142857142855,0.625,0.358974358974359,0.55,0.527027027027027,,0.02857142857142857,,,0.1111111111111111,0.05555555555555555,0.015384615384615385,0.0364963503649635,0.043478260869565216,0.043478260869565216,0.017543859649122806,,0.0625,0.07317073170731707,0.22972972972972974,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.16216216216216217,0.3333333333333333,0.36363636363636365,0.08108108108108109,0.5,0.5,1.0,0.44594594594594594,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,1.0,0.2,0.75,0.3333333333333333,0.5347416666666667,26.12051282051282,,2.0,1.0,1.0,2.0,4.0,1.0,3.0,,,,1.0,2.0,,,,,0.3333333333333333,,0.07692307692307693,0.1111111111111111,,0.25,0.2,,,0.1,1.0,1.0,0.2,0.5,,2.0,,,,,2.0,,,2.0,,,,,0.08333333333333333,,,True,,,,,,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,8906.0,148,13.0,304,306,75.0,56,26,610,12.0,19.0,5.0,8.0,31.0,56.0,30.0,113.0,329,3.0,3.0,7.0,16.0,38.0,6.0,17.0,13.0,30.0,3.0,8.0,73.0,11.0,12.0,24.0,27.0,12.0,8.0,19.0,28.0,34.0,13.0,36.0,74.0,0.0967741935483871,0.0967741935483871,0.5535714285714286,0.4375,0.5608108108108109,0.5227272727272727,0.6420454545454546,0.21428571428571427,0.6551724137931034,32.22891566265061,0.631578947368421,0.15789473684210525,0.15492957746478872,0.1564625850340136,0.2647058823529412,0.1,0.12727272727272726,0.25675675675675674,0.631578947368421,0.8,0.25,0.36363636363636365,0.625,0.5,0.5302655405405405,0.5332772727272727,0.1839080459770115,0.19696969696969696,0.02654867256637168,0.336283185840708,9.783928571428572,0.24671052631578946,6.0,15.0,13.0,22.0,,3.0,7.0,15.0,,1.0,3.0,6.0,7.0,18.0,,2.0,3.0,6.0,15.0,56.0,9.0,12.0,15.0,7.0,6.0,1.0,10.0,9.0,,,3.0,1.0,3.0,1.0,11.0,9.0,2.0,7.0,4.0,5.0,2.0,12.0,,3.0,1.0,1.0,,1.0,1.0,,0.42857142857142855,0.3888888888888889,,0.5,0.3888888888888889,,0.24324324324324326,0.05555555555555555,0.10714285714285714,0.13333333333333333,,0.1,0.04838709677419355,,0.02608695652173913,,0.125,,,0.045454545454545456,0.034482758620689655,0.20270270270270271,0.4,0.46153846153846156,,0.2972972972972973,0.5909090909090909,0.5909090909090909,0.04054054054054054,,,,0.20270270270270271,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.2,,,0.2727272727272727,0.5,0.4666666666666667,0.5345099999999999,25.955555555555552,,1.0,,1.0,,,,3.0,,4.0,,2.0,3.0,,,,1.0,,0.21052631578947367,0.047619047619047616,0.25,1.0,,0.2,,,0.2,,,,,,2.0,,3.0,2.0,0.14285714285714285,,,1.0,2.0,1.0,,,,,,0.3333333333333333,True,,,,,,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,12570.0,210,-1.0,434,434,121.0,77,44,868,15.0,21.0,2.0,3.0,17.0,25.0,,34.0,482,,2.0,3.0,5.0,6.0,32.0,4.0,7.0,11.0,1.0,4.0,29.0,23.0,19.0,48.0,68.0,5.0,,12.0,3.0,,,6.0,120.0,0.9411764705882353,1.0,0.68,0.6,0.68,0.6,0.68,0.25,0.6,7.660455486542443,0.4166666666666667,0.1792452830188679,0.24731182795698925,0.21105527638190955,0.16666666666666666,0.32,0.24,0.84,0.7142857142857143,0.7894736842105263,0.9333333333333333,0.6,0.6666666666666666,0.84,0.6351359999999999,0.58708,,,0.058823529411764705,0.17647058823529413,2.6519999999999997,0.27880184331797236,2.0,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,6.0,,,9.0,10.0,6.0,20.0,1.0,2.0,1.0,1.0,7.0,5.0,3.0,11.0,19.0,,,,9.0,2.0,7.0,9.0,,,,,,,0.25,,,0.08,,,0.4,0.10869565217391304,0.09782608695652174,0.10326086956521739,0.0967741935483871,0.10344827586206896,0.07894736842105263,0.1875,0.07407407407407407,0.16666666666666666,0.16,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.5493,,1.0,4.0,,,,,1.0,4.0,,3.0,1.0,4.0,,,,,8.0,0.25,0.09523809523809523,0.125,0.2777777777777778,0.8888888888888888,,1.0,0.25,,,,,,,1.0,3.0,,,1.0,,2.0,,,2.0,,,,,,,,True,1.0,,,,0.09090909090909091,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,1947.0,32,22.0,67,63,18.0,4,7,130,9.0,12.0,2.0,4.0,13.0,21.0,4.0,30.0,56,,2.0,3.0,5.0,6.0,8.0,3.0,3.0,6.0,,,15.0,3.0,3.0,6.0,8.0,2.0,1.0,4.0,9.0,5.0,3.0,6.0,18.0,0.3076923076923077,0.3333333333333333,0.6190476190476191,0.6,0.5909090909090909,0.5,0.625,0.5,0.5,36.8421052631579,0.5,0.21428571428571427,0.1875,0.2,0.25,,0.25,0.5454545454545454,0.75,0.75,0.3333333333333333,0.6666666666666666,0.5,0.5909090909090909,0.5991954545454544,0.5969333333333333,0.125,0.13043478260869565,0.06666666666666667,0.2,6.085714285714285,0.26865671641791045,2.0,5.0,2.0,4.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,18.0,,,1.0,,,,3.0,3.0,,,2.0,,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,0.5,0.045454545454545456,,,,,,0.11764705882352941,,0.08333333333333333,,,,,0.2857142857142857,0.1111111111111111,0.22727272727272727,0.4,0.4,0.5,0.18181818181818182,0.5,0.5,,,,,0.045454545454545456,,,,,,,0.16666666666666666,,,0.63135,25.8,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,0.5,,0.2857142857142857,,,,1.0,0.5,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,True,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,9559.0,159,-30.0,329,330,93.0,51,34,659,,,,,2.0,4.0,3.0,52.0,388,,3.0,,,15.0,2.0,5.0,3.0,8.0,1.0,1.0,19.0,4.0,6.0,13.0,14.0,,,2.0,5.0,3.0,,15.0,93.0,0.5,0.5,0.5,,0.6805555555555556,0.8571428571428571,0.7027027027027027,1.5,0.9375,10.597826086956522,,0.07894736842105263,0.0625,0.07142857142857142,0.075,0.05263157894736842,0.0784313725490196,,,,,,,0.8888888888888888,0.5231916666666667,0.5468571428571428,0.02702702702702703,,0.057692307692307696,0.28846153846153844,15.875,0.2826747720364742,1.0,1.0,1.0,3.0,4.0,6.0,11.0,26.0,,,3.0,5.0,15.0,32.0,1.0,1.0,4.0,7.0,3.0,2.0,42.0,3.0,26.0,11.0,,1.0,2.0,4.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,5.0,9.0,,,,,,,,,0.9333333333333333,0.46875,1.0,0.5714285714285714,0.46875,1.5,0.8888888888888888,0.03125,,,0.038461538461538464,0.23076923076923078,0.015384615384615385,,0.0070921985815602835,,0.043478260869565216,,,0.11764705882352941,0.05555555555555555,0.027777777777777776,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.7222222222222222,0.4230769230769231,0.44,0.9090909090909091,,,,0.7142857142857143,0.6,0.4230769230769231,0.58305,25.915625000000002,,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.5,,1.0,,1.0,,0.030303030303030304,,,,,,,,,,,,True,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,773.0,13,1.0,22,24,5.0,12,3,46,,1.0,,,,2.0,,,25,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,2.0,3.0,,,,,,,,5.0,,,,,,,,,,11.538461538461538,,0.125,0.16666666666666666,0.14285714285714285,0.2,,0.2,0.3333333333333333,,,,,,0.6666666666666666,0.5060666666666667,,,,,,5.5,0.22727272727272727,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,0.16666666666666666,0.08333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,3321.0,55,15.0,120,117,24.0,12,10,237,2.0,4.0,,1.0,3.0,5.0,,9.0,116,,,,1.0,,4.0,2.0,,2.0,,1.0,4.0,3.0,2.0,5.0,5.0,4.0,2.0,4.0,1.0,,,,23.0,0.6666666666666666,0.6666666666666666,0.6,,0.34615384615384615,,0.34615384615384615,,,13.076923076923077,1.0,0.06896551724137931,0.0967741935483871,0.08333333333333333,0.07142857142857142,,0.10344827586206896,0.3076923076923077,0.5,0.5,0.5,0.25,,0.9230769230769231,0.5858153846153846,0.512825,,,,,3.9,0.2,1.0,1.0,,,,4.0,1.0,4.0,,,,1.0,1.0,8.0,,,,3.0,,2.0,3.0,,4.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,1.0,0.125,,,0.125,,0.6153846153846154,,,,,,,,,,,,,0.1,,0.07692307692307693,1.0,1.0,1.0,,,,0.3076923076923077,,,,0.3076923076923077,0.25,0.25,1.0,,,,0.25,,0.25,,24.5375,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,5004.0,83,-21.0,177,177,70.0,40,22,354,3.0,8.0,,2.0,9.0,22.0,24.0,63.0,218,2.0,5.0,3.0,9.0,19.0,,6.0,12.0,18.0,3.0,,48.0,4.0,2.0,7.0,8.0,5.0,3.0,5.0,16.0,26.0,7.0,19.0,69.0,,,0.4090909090909091,0.3333333333333333,0.3979591836734694,0.25,0.525,0.8333333333333334,0.41304347826086957,32.17821782178218,1.0,0.05263157894736842,0.11764705882352941,0.08333333333333333,0.1,,0.07407407407407407,0.16326530612244897,0.375,0.375,,0.1111111111111111,,0.7142857142857143,0.509634693877551,0.4738805555555555,0.16071428571428573,0.25925925925925924,0.07936507936507936,0.30158730158730157,10.627272727272727,0.3954802259887006,3.0,3.0,3.0,11.0,,,7.0,27.0,1.0,1.0,1.0,9.0,7.0,27.0,1.0,1.0,1.0,9.0,10.0,18.0,15.0,6.0,27.0,7.0,,1.0,9.0,5.0,1.0,,1.0,1.0,1.0,1.0,6.0,5.0,1.0,,2.0,2.0,2.0,2.0,1.0,2.0,4.0,,,,,4.0,0.7142857142857143,0.25925925925925924,1.0,0.1111111111111111,0.25925925925925924,0.75,0.5510204081632653,0.037037037037037035,,,0.037037037037037035,0.16666666666666666,0.029411764705882353,,0.011904761904761904,,,,,,0.03571428571428571,0.061224489795918366,1.0,1.0,,0.22448979591836735,0.2727272727272727,0.2727272727272727,,,,,0.5510204081632653,0.25925925925925924,0.2692307692307692,0.7142857142857143,0.5,1.0,1.0,0.5,0.1111111111111111,0.25925925925925924,0.591175,28.174074074074074,,1.0,,,,,,1.0,,,,,,,,,,,,0.09090909090909091,0.2857142857142857,,,0.5,,,,,,,,,,,2.0,,0.06896551724137931,,,,1.0,,,,,,,,True,,,,,,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,747.0,12,9.0,25,26,7.0,10,4,51,1.0,1.0,,,3.0,3.0,1.0,16.0,20,,,,,,2.0,,,,,,,,2.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,,7.0,0.3333333333333333,0.3333333333333333,1.0,,0.9375,,1.0,,,37.931034482758626,0.6666666666666666,0.18181818181818182,,0.13333333333333333,0.2222222222222222,,,0.125,1.0,1.0,,,,0.75,0.49734375,,0.125,0.3333333333333333,,,8.066666666666668,0.28,2.0,2.0,,,1.0,1.0,2.0,4.0,,,,,3.0,5.0,,,,,,4.0,9.0,,4.0,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,0.6,,,0.6,,0.625,,,,,,0.16666666666666666,,0.08333333333333333,0.3333333333333333,,,,,,0.25,1.0,1.0,0.5,,,,0.125,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,0.5,,25.52,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,585.0,10,2.0,18,18,5.0,6,2,36,1.0,2.0,,1.0,1.0,3.0,,2.0,20,,,,2.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,5.0,,,0.3333333333333333,,0.2,,0.2,,,23.80952380952381,,0.16666666666666666,0.25,0.2,,0.5,0.25,0.4,0.5,1.0,,0.3333333333333333,,0.8,0.6015499999999999,0.55265,,,,,3.8333333333333335,0.2777777777777778,,1.0,,,,2.0,,,,,,,,2.0,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.4,,0.6666666666666666,1.0,,,,,,,,,,,,0.2,,,,,,,0.4,,,,,,,,,,,,,,,23.45,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,117.0,2,-1.0,4,5,4.0,1,1,9,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1641890,1610612749,Tyler Smith,Tyler Smith,1641890,MIL,183.0,3,7.0,6,6,,5,1,12,,,,,,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,0.4511,,,,,,14.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626153,1610612749,Delon Wright,Delon Wright,1626153,MIL,24277.0,405,8.0,824,818,197.0,203,81,1642,8.0,17.0,1.0,4.0,10.0,33.0,9.0,65.0,860,1.0,8.0,1.0,8.0,15.0,6.0,21.0,27.0,48.0,12.0,9.0,123.0,17.0,14.0,31.0,46.0,10.0,5.0,14.0,20.0,16.0,7.0,15.0,197.0,0.3,0.3333333333333333,0.30303030303030304,0.125,0.34146341463414637,0.4117647058823529,0.3611111111111111,0.5,0.4166666666666667,11.304347826086957,0.7142857142857143,0.06451612903225806,0.0845771144278607,0.07416267942583732,0.01098901098901099,0.10256410256410256,0.08227848101265822,0.2073170731707317,0.47058823529411764,0.5714285714285714,0.375,0.23529411764705882,0.25,0.8048780487804879,0.5347463414634144,0.4926705882352942,0.07865168539325842,0.175,0.12307692307692308,0.23076923076923078,5.200000000000002,0.23907766990291263,2.0,15.0,,1.0,6.0,13.0,6.0,36.0,,1.0,2.0,6.0,12.0,49.0,1.0,2.0,4.0,9.0,1.0,14.0,36.0,,36.0,6.0,5.0,1.0,15.0,5.0,7.0,8.0,7.0,,15.0,1.0,23.0,19.0,4.0,4.0,5.0,5.0,11.0,17.0,1.0,,1.0,9.0,4.0,2.0,9.0,1.0,1.0,0.24489795918367346,0.5,0.4444444444444444,0.24489795918367346,0.5833333333333334,0.5975609756097561,0.02040816326530612,0.15151515151515152,0.13333333333333333,0.027777777777777776,,0.03431372549019608,0.041884816753926704,0.0379746835443038,0.05194805194805195,0.019230769230769232,0.03496503496503497,0.0625,0.10344827586206896,0.019230769230769232,0.18292682926829268,0.13333333333333333,0.15384615384615385,,0.012195121951219513,,,0.15853658536585366,0.46153846153846156,0.46153846153846156,1.0,0.43902439024390244,0.16666666666666666,0.17142857142857143,1.0,0.16666666666666666,,,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.518475,25.383673469387762,2.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,,1.0,1.0,,3.0,,,,6.0,0.5,0.17647058823529413,0.02666666666666667,0.09302325581395349,0.6666666666666666,,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,1.0,0.17647058823529413,0.6666666666666666,,1.0,,,,,2.0,,,1.0,,,1.0,,,,,False,,3.0,,,,,,
