EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FoulsDrawn,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,LongMidRangeFGA,OffThreePtRebounds,LostBallSteals,Travels,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,on,LongMidRangeFGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LongMidRangePctAssisted,LongMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Transition Take Fouls
1629029,1610612742,Luka Dončić,Luka Dončić,1629029,DAL,47071.0,785,168,1630,1616,249.0,186.0,3246,49.0,64.0,141.0,70.0,201.0,141.0,254.0,75.0,212.0,619.0,1815,19.0,78.0,108.0,199.0,70.0,103.0,172.0,78.0,20.0,413.0,5.0,86.0,167.0,16.0,183.0,44.0,31.0,0.2765957446808511,0.2826086956521739,0.48,0.35377358490566035,0.35714285714285715,0.5551181102362205,0.5439914163090128,0.5884030418250951,0.45493562231759654,32.663043478260875,0.014326647564469915,0.21994884910485935,0.2032828282828283,0.02074688796680498,0.021505376344086023,0.22807017543859648,0.13733905579399142,0.765625,0.8032786885245902,0.46938775510204084,0.30257510729613735,0.4313304721030043,0.3482587064676617,0.35175879396984927,0.4857142857142857,0.592274678111588,0.35175879396984927,0.5110866304347825,0.502675,9.072834645669289,26.886792452830175,126.0,308.0,4.0,8.0,9.0,11.0,75.0,112.0,9.0,42.0,21.0,37.0,113.0,204.0,6.0,1.0,75.0,6.0,58.0,43.0,17.0,75.0,17.0,26.0,58.0,1.0,146.0,20.0,64.0,8.0,3.0,9.0,5.0,,113.0,303.0,0.47368421052631576,0.5675675675675675,0.515625,0.5126582278481012,0.5675675675675675,0.576530612244898,0.7733333333333333,0.17647058823529413,0.018518518518518517,0.18703241895261846,0.01,0.18571428571428572,0.17647058823529413,0.21621621621621623,0.19811320754716982,0.5555555555555556,0.5319148936170213,0.5555555555555556,0.17333333333333334,0.25,0.5,0.13924050632911392,0.8181818181818182,0.4992813333333332,0.13424124513618677,0.21476510067114093,0.06785137318255251,0.1825525040387722,0.18895705521472392,11.0,13.0,32.0,117.0,8.0,15.0,3.0,12.0,11.0,0.34375,49.0,10.0,13.0,1.0,6.0,0.026737967914438502,0.018050541516245487,0.10515021459227468,69.0,42.0,27.0,3.0,3.0,5.0,11.0,1.0,2.0,,1.0,41.0,5.0,13.0,42.0,9.0,4.0,0.38461538461538464,0.30952380952380953,0.03543307086614173,0.046875,0.0425531914893617,0.023605150214592276,0.45454545454545453,0.45454545454545453,0.4,0.0625,0.5,1.0,0.012658227848101266,,0.5189873417721519,13.0,2.0,0.3170731707317073,9.0,1.0,False,17.0,4.0,2.0,2.0,5.0,3.0,2.0,,4.0,,5.0,1.0,,1.0,1.0,,0.009433962264150943,0.009950248756218905,,0.05154639175257732,0.013043478260869565,0.3469387755102041,0.3469387755102041,0.25,0.36363636363636365,0.5,0.023148148148148147,,0.17647058823529413,,2.0,,,1.0,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,66912.0,1115,48,2303,2306,401.0,281.0,4609,212.0,288.0,74.0,,,253.0,362.0,,,627.0,2687,96.0,368.0,,,,48.0,73.0,23.0,13.0,171.0,93.0,91.0,211.0,139.0,350.0,21.0,10.0,0.7272727272727273,0.9019607843137255,,,,0.6988950276243094,0.6988950276243094,0.7223502304147466,,18.87871853546911,0.16518650088809947,0.17073170731707318,0.16609880749574105,0.13555992141453832,0.18421052631578946,0.17676767676767677,0.7955801104972375,0.7361111111111112,0.7910447761194029,0.7216981132075472,0.20441988950276244,,,,,0.7955801104972375,,0.6215334254143646,0.6226319444444444,2.543922651933702,,137.0,523.0,57.0,84.0,48.0,66.0,41.0,121.0,66.0,167.0,54.0,79.0,150.0,138.0,98.0,1.0,104.0,16.0,26.0,10.0,35.0,61.0,13.0,80.0,136.0,10.0,173.0,25.0,81.0,91.0,64.0,96.0,53.0,1.0,150.0,519.0,0.6875,0.6835443037974683,0.6875,0.6835443037974683,0.7198275862068966,0.7075471698113207,0.4262295081967213,0.3018867924528302,0.014925373134328358,0.1622464898595944,0.18324607329842932,0.12,0.2049469964664311,0.1566265060240964,0.15328467153284672,0.5520833333333334,0.5540540540540541,0.6307692307692307,0.7560975609756098,0.875,0.6785714285714286,0.8354430379746836,0.7272727272727273,0.6320227848101264,0.1937799043062201,0.1937799043062201,0.266347687400319,0.23923444976076555,0.22709509335649153,,,42.0,,5.0,16.0,11.0,16.0,15.0,,,45.0,11.0,4.0,3.0,0.0989010989010989,0.10650887573964497,,25.0,20.0,5.0,4.0,15.0,,,,,,,,,,,29.0,26.0,,,0.08011049723756906,0.06944444444444445,0.12162162162162163,,,,,,,,,,,,4.0,,35.0,,False,,,,,12.0,18.0,,8.0,15.0,,,5.0,4.0,1.0,1.0,10.0,,,0.08490566037735849,0.07692307692307693,0.225,,,0.12280701754385964,,,,,,,1.0,2.0,3.0,,
1629656,1610612742,Quentin Grimes,Quentin Grimes,1629656,DAL,64182.0,1070,-7,2194,2197,516.0,261.0,4391,60.0,89.0,39.0,54.0,144.0,89.0,164.0,80.0,201.0,480.0,2564,23.0,100.0,213.0,144.0,54.0,59.0,101.0,44.0,14.0,244.0,11.0,78.0,149.0,30.0,179.0,32.0,15.0,0.5617977528089888,0.5882352941176471,0.8875,0.39800995024875624,0.39800995024875624,0.5426829268292683,0.5726027397260274,0.6030150753768844,0.5506849315068493,18.46339501206758,0.020793950850661626,0.15821501014198783,0.13594040968342644,0.027916251246261216,0.01824817518248175,0.18207282913165265,0.24383561643835616,0.6741573033707865,0.7142857142857143,0.6333333333333333,0.10684931506849316,0.39452054794520547,0.375,0.375,0.8518518518518519,0.7945205479452054,0.375,0.5499779452054797,0.51567,6.742682926829264,24.948756218905476,74.0,624.0,6.0,11.0,21.0,31.0,16.0,62.0,9.0,49.0,31.0,54.0,159.0,78.0,8.0,2.0,68.0,3.0,35.0,24.0,26.0,61.0,20.0,28.0,78.0,3.0,81.0,9.0,27.0,10.0,3.0,10.0,6.0,,156.0,618.0,0.391304347826087,0.5740740740740741,0.4891304347826087,0.5482456140350878,0.5104166666666666,0.5932835820895522,0.5737704918032787,0.05555555555555555,0.02666666666666667,0.11703958691910499,0.024539877300613498,0.09722222222222222,0.1003584229390681,0.22093023255813954,0.09558823529411764,0.6,0.41025641025641024,0.43243243243243246,0.375,0.2391304347826087,0.5454545454545454,0.2719298245614035,0.6774193548387096,0.5437798245614035,0.08527131782945736,0.14835164835164835,0.10208333333333333,0.33125,0.284412032816773,17.0,23.0,34.0,27.0,6.0,11.0,5.0,11.0,9.0,0.3695652173913043,36.0,17.0,17.0,4.0,8.0,0.035864978902953586,0.027777777777777776,0.09863013698630137,42.0,29.0,13.0,5.0,3.0,26.0,57.0,1.0,6.0,7.0,17.0,43.0,9.0,21.0,60.0,9.0,7.0,0.391304347826087,0.35,0.054878048780487805,0.056179775280898875,0.05128205128205128,0.15616438356164383,0.45614035087719296,0.45614035087719296,0.9615384615384616,0.13043478260869565,0.16666666666666666,1.0,0.14912280701754385,0.4117647058823529,0.37719298245614036,14.0,6.0,0.32558139534883723,4.0,,False,13.0,8.0,,,1.0,6.0,3.0,3.0,2.0,,6.0,,,,,,,,0.021739130434782608,0.06140350877192982,0.03296703296703297,0.3611111111111111,0.38235294117647056,0.3333333333333333,0.47058823529411764,0.875,0.02926829268292683,,0.46153846153846156,0.05555555555555555,1.0,,,2.0,1.0
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,105147.0,1752,134,3594,3574,665.0,431.0,7168,125.0,186.0,276.0,112.0,292.0,297.0,572.0,142.0,351.0,1210.0,4147,43.0,190.0,270.0,291.0,112.0,150.0,225.0,92.0,48.0,525.0,36.0,82.0,176.0,59.0,235.0,65.0,26.0,0.31986531986531985,0.3298611111111111,0.6338028169014085,0.4045584045584046,0.4057142857142857,0.5192307692307693,0.5525460455037919,0.5929423459244533,0.38028169014084506,27.15475024485798,0.04205607476635514,0.1025,0.0967741935483871,0.035800970873786406,0.04460093896713615,0.10627177700348432,0.20151679306608883,0.6720430107526881,0.7142857142857143,0.4,0.2990249187432286,0.3163596966413868,0.3835616438356164,0.3916083916083916,0.5714285714285714,0.581798483206934,0.3848797250859107,0.5141551518438174,0.5289336734693877,8.016258741258744,25.969230769230766,160.0,711.0,16.0,21.0,24.0,40.0,127.0,190.0,28.0,130.0,54.0,109.0,216.0,404.0,18.0,,86.0,8.0,73.0,48.0,36.0,109.0,21.0,46.0,98.0,7.0,208.0,24.0,84.0,22.0,9.0,23.0,14.0,,212.0,703.0,0.6511627906976745,0.4954128440366973,0.7160493827160493,0.4666666666666667,0.7329545454545454,0.5270935960591133,0.6697247706422018,0.08602150537634409,,0.09188034188034189,0.049429657794676805,0.06983240223463687,0.10961968680089486,0.0916030534351145,0.09292035398230089,0.6086956521739131,0.4601449275362319,0.49609375,0.2440944881889764,0.25925925925925924,0.7619047619047619,0.2222222222222222,0.6,0.49680223463687134,0.0910010111223458,0.13291139240506328,0.10743801652892562,0.17851239669421487,0.19782971619365608,24.0,38.0,48.0,156.0,17.0,25.0,7.0,17.0,8.0,0.2962962962962963,110.0,23.0,39.0,2.0,3.0,0.02904040404040404,0.032534246575342464,0.11917659804983749,75.0,56.0,19.0,6.0,4.0,30.0,59.0,6.0,14.0,5.0,12.0,59.0,20.0,20.0,71.0,32.0,13.0,0.5263157894736842,0.28169014084507044,0.055944055944055944,0.05913978494623656,0.07246376811594203,0.06392199349945829,0.5084745762711864,0.5263157894736842,0.8666666666666667,0.1728395061728395,0.42857142857142855,1.0,0.06666666666666667,0.4166666666666667,0.3277777777777778,15.0,4.0,0.2542372881355932,14.0,18.0,False,45.0,14.0,1.0,8.0,10.0,25.0,,1.0,4.0,1.0,6.0,1.0,1.0,,,,0.022792022792022793,0.02054794520547945,0.023952095808383235,0.019230769230769232,0.05707762557077625,0.4090909090909091,0.41284403669724773,0.375,0.5833333333333334,0.5714285714285714,0.01680672268907563,0.03389830508474576,0.3111111111111111,0.00909090909090909,2.0,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,111396.0,1857,-115,3827,3830,850.0,388.0,7657,63.0,106.0,172.0,75.0,232.0,156.0,312.0,99.0,290.0,782.0,4491,19.0,64.0,171.0,231.0,75.0,166.0,288.0,108.0,48.0,698.0,11.0,74.0,152.0,16.0,168.0,63.0,45.0,0.20512820512820512,0.21052631578947367,0.5757575757575758,0.3413793103448276,0.34256055363321797,0.5,0.5058139534883721,0.5653120464441219,0.48172757475083056,18.10082063305979,0.012359550561797753,0.08904933814681107,0.08278508771929824,0.009400705052878966,0.014989293361884369,0.0928,0.1760797342192691,0.5943396226415094,0.6494845360824743,0.2222222222222222,0.2857142857142857,0.3853820598006645,0.3232758620689655,0.3232758620689655,0.52,0.6578073089700996,0.3246753246753247,0.5140249575551783,0.48742656250000005,7.117307692307693,25.536896551724134,177.0,892.0,6.0,7.0,11.0,21.0,77.0,173.0,11.0,59.0,25.0,59.0,161.0,248.0,8.0,,77.0,1.0,45.0,36.0,38.0,83.0,19.0,53.0,104.0,7.0,214.0,27.0,95.0,13.0,7.0,16.0,6.0,,157.0,884.0,0.5789473684210527,0.423728813559322,0.625,0.468503937007874,0.6413043478260869,0.543918918918919,0.5421686746987951,0.012345679012345678,,0.07754279959718026,0.0034602076124567475,0.06596306068601583,0.08102345415778252,0.09655172413793103,0.07766990291262135,0.375,0.4476744186046512,0.4695121951219512,0.19480519480519481,0.1590909090909091,0.8571428571428571,0.16535433070866143,0.5238095238095238,0.4952476000000001,0.15463917525773196,0.25,0.07544757033248081,0.20588235294117646,0.23308074209563626,18.0,25.0,42.0,126.0,20.0,9.0,6.0,10.0,8.0,0.4090909090909091,34.0,5.0,18.0,2.0,20.0,0.006157635467980296,0.0034782608695652175,0.05647840531561462,122.0,68.0,54.0,3.0,1.0,24.0,58.0,2.0,7.0,5.0,11.0,57.0,11.0,23.0,68.0,18.0,6.0,0.44,0.3382352941176471,0.057692307692307696,0.08490566037735849,0.046511627906976744,0.09634551495016612,0.41379310344827586,0.42857142857142855,0.75,0.1590909090909091,0.2857142857142857,0.5,0.08661417322834646,0.45454545454545453,0.44881889763779526,18.0,7.0,0.3157894736842105,4.0,3.0,False,16.0,9.0,1.0,2.0,10.0,7.0,1.0,4.0,8.0,,10.0,3.0,2.0,1.0,,,0.006896551724137931,,0.022388059701492536,0.012658227848101266,0.022082018927444796,0.47058823529411764,0.48484848484848486,,0.5,0.6666666666666666,0.033444816053511704,0.034482758620689655,0.1875,0.029411764705882353,,,,1.0,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,46109.0,768,124,1561,1568,299.0,199.0,3129,93.0,123.0,54.0,,,124.0,177.0,,,292.0,1716,40.0,198.0,,,,40.0,84.0,24.0,11.0,212.0,53.0,70.0,152.0,99.0,251.0,17.0,11.0,0.7983870967741935,0.9252336448598131,,,,0.7005649717514124,0.7005649717514124,0.7019230769230769,,13.791178112786152,0.1424731182795699,0.18867924528301888,0.18451612903225806,0.12806539509536785,0.16666666666666666,0.16666666666666666,0.6949152542372882,0.7560975609756098,0.8532110091743119,0.7956989247311828,0.3050847457627119,,,,,0.6949152542372882,,0.5976242937853107,0.6123548387096774,3.0728813559322035,,48.0,298.0,27.0,33.0,8.0,17.0,31.0,44.0,32.0,72.0,10.0,25.0,34.0,50.0,34.0,5.0,73.0,9.0,19.0,11.0,20.0,39.0,6.0,57.0,94.0,9.0,69.0,7.0,35.0,54.0,27.0,54.0,33.0,,34.0,294.0,0.8,0.4,0.8,0.4,0.8,0.4722222222222222,0.48717948717948717,0.2571428571428571,0.11904761904761904,0.1806930693069307,0.14705882352941177,0.18796992481203006,0.2028301886792453,0.0847457627118644,0.23893805309734514,0.6111111111111112,0.5740740740740741,0.6739130434782609,0.8064516129032258,0.825,0.8181818181818182,0.68,0.47058823529411764,0.5776800000000001,0.17073170731707318,0.17073170731707318,0.2465753424657534,0.11643835616438356,0.190903267136451,,,14.0,,6.0,8.0,10.0,3.0,3.0,,,41.0,6.0,3.0,,0.1132596685082873,0.1213235294117647,,44.0,41.0,3.0,,4.0,,,,,,,,,,,22.0,26.0,,,0.12429378531073447,0.11382113821138211,0.14814814814814814,,,,,,,,,,,,5.0,,8.0,,False,,,,,5.0,7.0,1.0,,10.0,,,,,,1.0,4.0,,,0.05,0.08888888888888889,0.22580645161290322,,,0.37037037037037035,,,,,,,,1.0,4.0,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,103411.0,1724,-18,3530,3527,433.0,409.0,7057,45.0,67.0,104.0,138.0,352.0,132.0,293.0,188.0,486.0,890.0,4144,29.0,182.0,534.0,352.0,138.0,86.0,131.0,60.0,22.0,307.0,24.0,85.0,186.0,42.0,228.0,45.0,32.0,0.6893939393939394,0.7109375,0.9468085106382979,0.3868312757201646,0.3868312757201646,0.45051194539249145,0.5314505776636713,0.5490683229813664,0.6238767650834403,22.2389181066867,0.028402366863905324,0.11010362694300518,0.1022196261682243,0.025,0.02112676056338028,0.09515260323159784,0.08600770218228498,0.6716417910447762,0.703125,0.7333333333333333,0.13350449293966624,0.45186136071887034,0.39204545454545453,0.39655172413793105,0.927536231884058,0.7098844672657253,0.39204545454545453,0.5280081380208334,0.5391301886792452,11.431399317406145,25.090103092783508,46.0,473.0,6.0,11.0,3.0,4.0,38.0,62.0,16.0,103.0,12.0,22.0,124.0,82.0,8.0,,90.0,11.0,55.0,44.0,28.0,83.0,9.0,42.0,77.0,4.0,68.0,6.0,24.0,26.0,9.0,27.0,16.0,,122.0,468.0,0.5517241379310345,0.5454545454545454,0.5372340425531915,0.675,0.5421052631578948,0.7045454545454546,0.6626506024096386,0.14102564102564102,,0.09574468085106383,0.05138339920948617,0.08169014084507042,0.09395973154362416,0.13768115942028986,0.14883720930232558,0.5925925925925926,0.36538461538461536,0.3958333333333333,0.631578947368421,0.11702127659574468,0.5454545454545454,0.05,0.75,0.512514375,0.03375,0.07717041800643087,0.11573033707865168,0.1393258426966292,0.1339943342776204,40.0,65.0,16.0,30.0,7.0,11.0,10.0,5.0,4.0,0.425531914893617,122.0,18.0,13.0,7.0,1.0,0.02155688622754491,0.01779935275080906,0.15661103979460847,45.0,28.0,17.0,5.0,1.0,50.0,134.0,4.0,25.0,7.0,16.0,42.0,23.0,28.0,58.0,14.0,15.0,0.35384615384615387,0.4827586206896552,0.04778156996587031,0.04477611940298507,0.07692307692307693,0.17201540436456997,0.373134328358209,0.373134328358209,1.0,0.26595744680851063,0.16,1.0,0.2,0.4375,0.525,21.0,3.0,0.5,2.0,7.0,False,49.0,19.0,,4.0,4.0,8.0,1.0,2.0,3.0,,3.0,1.0,,1.0,2.0,,0.00823045267489712,0.011363636363636364,0.012048192771084338,0.03225806451612903,0.0182648401826484,0.4016393442622951,0.4117647058823529,0.3333333333333333,0.475,0.8947368421052632,0.006134969325153374,,0.6938775510204082,0.02459016393442623,,1.0,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,29045.0,484,-21,1006,1000,276.0,120.0,2006,34.0,43.0,7.0,,,37.0,50.0,1.0,2.0,104.0,1138,11.0,58.0,3.0,,,36.0,52.0,18.0,13.0,120.0,22.0,26.0,65.0,44.0,109.0,16.0,10.0,0.7837837837837838,0.9354838709677419,1.0,0.5,0.5,0.74,0.7403846153846154,0.7536231884057971,0.038461538461538464,7.638279192273924,0.09606986899563319,0.13131313131313133,0.14222222222222222,0.09523809523809523,0.10619469026548672,0.13380281690140844,0.8269230769230769,0.7906976744186046,0.8292682926829268,0.7647058823529411,0.1346153846153846,,,,,0.8653846153846154,,0.6466470000000001,0.6005687500000001,2.162,23.25,43.0,264.0,7.0,9.0,6.0,6.0,3.0,27.0,7.0,20.0,6.0,6.0,21.0,16.0,12.0,,38.0,1.0,9.0,5.0,9.0,18.0,4.0,41.0,69.0,7.0,41.0,3.0,16.0,20.0,9.0,21.0,12.0,,21.0,264.0,0.6363636363636364,1.0,0.7083333333333334,0.8571428571428571,0.7142857142857143,0.875,0.5,0.07142857142857142,,0.15079365079365079,0.0958904109589041,0.2,0.15454545454545454,0.057692307692307696,0.125,0.5714285714285714,0.42857142857142855,0.6,1.0,0.75,0.7777777777777778,0.8571428571428571,1.0,0.6244142857142857,0.24615384615384617,0.25396825396825395,0.19230769230769232,0.20192307692307693,0.2624254473161034,,1.0,9.0,,,4.0,1.0,4.0,4.0,,,22.0,6.0,,3.0,0.0944206008583691,0.08074534161490683,,16.0,14.0,2.0,,8.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,4.0,11.0,1.0,,0.08,0.046511627906976744,0.2857142857142857,0.038461538461538464,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,0.14285714285714285,,,,6.0,,3.0,,False,,,,,5.0,1.0,1.0,1.0,7.0,,,1.0,1.0,,,,,,0.06976744186046512,0.125,0.1111111111111111,,,0.14285714285714285,,,,,,,2.0,,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,24575.0,410,-22,876,869,218.0,82.0,1745,38.0,60.0,35.0,16.0,44.0,60.0,102.0,21.0,56.0,228.0,981,5.0,38.0,54.0,41.0,16.0,41.0,63.0,23.0,15.0,148.0,7.0,14.0,39.0,10.0,49.0,20.0,11.0,0.31666666666666665,0.3220338983050847,0.8571428571428571,0.375,0.39622641509433965,0.5882352941176471,0.5791139240506329,0.6263736263736264,0.35443037974683544,22.03742203742204,0.03349282296650718,0.07567567567567568,0.09319899244332494,0.02564102564102564,0.020202020202020204,0.08396946564885496,0.379746835443038,0.6333333333333333,0.7450980392156863,0.3157894736842105,0.22151898734177214,0.27848101265822783,0.36363636363636365,0.36363636363636365,0.8125,0.7341772151898734,0.3902439024390244,0.5517620689655173,0.5432,5.06764705882353,27.007272727272724,46.0,252.0,2.0,3.0,7.0,13.0,18.0,45.0,3.0,16.0,12.0,27.0,54.0,82.0,2.0,,23.0,2.0,24.0,17.0,6.0,30.0,6.0,18.0,26.0,,54.0,5.0,22.0,2.0,1.0,2.0,1.0,,54.0,251.0,0.6,0.4444444444444444,0.8333333333333334,0.35106382978723405,0.8,0.46551724137931033,0.8,0.1111111111111111,,0.10849056603773585,0.06666666666666667,0.09195402298850575,0.12371134020618557,0.10714285714285714,0.05555555555555555,0.5,0.5142857142857142,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2765957446808511,0.5384615384615384,0.5357107142857144,0.13068181818181818,0.18487394957983194,0.07017543859649122,0.23684210526315788,0.2876712328767123,4.0,4.0,21.0,9.0,5.0,7.0,2.0,6.0,6.0,0.4444444444444444,7.0,3.0,9.0,,4.0,0.016574585635359115,0.015625,0.04430379746835443,22.0,12.0,10.0,1.0,1.0,5.0,12.0,,,,1.0,19.0,3.0,3.0,20.0,17.0,1.0,0.75,0.15,0.16666666666666666,0.15,0.22857142857142856,0.0759493670886076,0.4166666666666667,0.4166666666666667,1.0,,,,0.02127659574468085,,0.40425531914893614,3.0,2.0,0.15789473684210525,1.0,,False,4.0,3.0,3.0,,3.0,,,,1.0,,1.0,,,,,,,,,0.018867924528301886,,0.5714285714285714,0.5714285714285714,0.5,0.75,1.0,0.017543859649122806,,0.25,,,,,,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,3395.0,57,11,129,125,64.0,15.0,254,2.0,4.0,5.0,2.0,6.0,5.0,12.0,4.0,11.0,24.0,126,,2.0,9.0,6.0,2.0,4.0,6.0,2.0,1.0,14.0,,,4.0,1.0,5.0,2.0,1.0,0.2,0.2,0.75,0.36363636363636365,0.36363636363636365,0.4166666666666667,0.4782608695652174,0.5,0.4782608695652174,20.0,,,0.06779661016949153,0.018518518518518517,,,0.17391304347826086,0.5,0.6666666666666666,,0.21739130434782608,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.6521739130434783,0.3333333333333333,0.5094717391304348,0.44745,9.158333333333333,24.218181818181815,2.0,53.0,,,2.0,4.0,1.0,2.0,,,4.0,7.0,12.0,8.0,,,4.0,,3.0,1.0,2.0,5.0,3.0,4.0,9.0,,4.0,,,1.0,,1.0,,,12.0,53.0,,0.5714285714285714,,0.5,,0.5,0.6,,,0.1,,0.0625,0.13333333333333333,0.1111111111111111,,,0.2,0.2,,,,0.36363636363636365,0.5,0.528609090909091,,,,0.5,0.4108527131782946,,1.0,1.0,3.0,,2.0,,1.0,,,3.0,1.0,1.0,1.0,,0.03571428571428571,0.05,0.13043478260869565,2.0,2.0,,1.0,,2.0,5.0,,1.0,1.0,3.0,1.0,,1.0,4.0,1.0,1.0,,0.25,0.08333333333333333,0.25,,0.21739130434782608,0.4,0.4,1.0,1.0,,,0.2727272727272727,0.3333333333333333,0.09090909090909091,,,,,,False,2.0,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,,,
