EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,ShortMidRangeAssists,Transition Take Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,80158.0,1336,-76,2748,2755,655.0,609.0,310.0,5503,103.0,148.0,91.0,178.0,7.0,87.0,18.0,82.0,19.0,200,333,45.0,169.0,92.0,627,3251,43.0,36.0,189.0,200.0,135.0,,78.0,18.0,26.0,80.0,61.0,141.0,45.0,57.0,343.0,34.0,25.0,87.0,78.0,174.0,59.0,233.0,11.0,52.0,28.0,46.0,32.0,16.0,78.0,21.0,38.0,78.0,7.0,5.0,78.0,2.0,109.0,52.0,8.0,5.0,8.0,183.0,645.0,0.5,0.5376344086021505,1.0,0.26627218934911245,0.2727272727272727,0.6006006006006006,0.5328685258964143,0.5689655172413793,0.63,0.33665338645418325,0.07807807807807808,0.0945945945945946,20.33678756476684,0.5897435897435898,0.11255411255411256,0.03828483920367534,0.13987138263665594,0.057724957555178265,0.12547528517110265,0.04750402576489533,0.03980099502487562,0.03409090909090909,0.03225806451612903,0.10985915492957747,0.1875,0.14382022471910114,0.12994350282485875,0.05045871559633028,0.2948207171314741,0.6959459459459459,0.7686567164179104,0.5339805825242718,0.3545816733067729,0.5112359550561798,0.5481927710843374,0.43956043956043955,0.013944223107569721,0.17330677290836655,0.16334661354581673,0.21951219512195122,0.2222222222222222,1.0,0.14615384615384616,0.6314741035856574,0.23076923076923078,0.5452257028112446,0.5400964285714284,0.09576427255985268,0.13903743315508021,0.3014354066985646,5.483783783783785,25.31715976331361,0.23835516739446871,17.0,24.0,28.0,40.0,27.0,3.0,8.0,9.0,24.0,9.0,4.0,26.0,41.0,6.0,17.0,5.0,75.0,57.0,87.0,13.0,200.0,28.0,16.0,10.0,,9.0,24.0,30.0,5.0,5.0,1.0,3.0,2.0,6.0,0.35294117647058826,0.3023255813953488,0.6341463414634146,0.6551724137931034,0.603448275862069,0.5884615384615385,0.6147540983606558,0.06741573033707865,0.13846153846153847,,0.038461538461538464,0.06682027649769585,0.08677685950413223,0.25,0.3103448275862069,0.3176470588235294,1.0,0.41379310344827586,0.7083333333333334,0.13793103448275862,0.375,1.0,0.15517241379310345,0.3076923076923077,0.7,0.18461538461538463,0.375,0.21052631578947367,0.5408985294117645,0.11961722488038277,6.0,3.0,13.0,,1.0,11.0,8.0,3.0,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3333333333333333,1.0,4.0,14.0,,,,0.29411764705882354,,7.0,1.0,3.0,,0.01775147928994083,0.012195121951219513,1.0,1.0,0.022988505747126436,,,False,,2.0,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,34177.0,570,-15,1200,1189,294.0,378.0,124.0,2389,29.0,54.0,31.0,64.0,23.0,20.0,33.0,85.0,27.0,66,141,41.0,105.0,35.0,290,1382,33.0,9.0,61.0,52.0,105.0,18.0,84.0,33.0,16.0,36.0,18.0,54.0,9.0,27.0,126.0,3.0,4.0,27.0,22.0,51.0,7.0,58.0,1.0,16.0,9.0,31.0,20.0,17.0,51.0,8.0,32.0,61.0,3.0,5.0,38.0,,47.0,20.0,4.0,2.0,4.0,60.0,292.0,0.3939393939393939,0.3939393939393939,0.8536585365853658,0.3904761904761905,0.3942307692307692,0.46808510638297873,0.5182926829268293,0.5410447761194029,0.4236111111111111,0.4268292682926829,0.11347517730496454,0.14814814814814814,23.749066467513067,0.6078431372549019,0.07560137457044673,0.013888888888888888,0.10074626865671642,0.013888888888888888,0.08765652951699464,0.013888888888888888,0.010638297872340425,0.023809523809523808,,0.0703125,0.04878048780487805,0.10628019323671498,0.08196721311475409,0.008620689655172414,0.21951219512195122,0.5370370370370371,0.6304347826086957,0.5172413793103449,0.2601626016260163,0.484375,0.5535714285714286,0.3548387096774194,0.09349593495934959,0.08130081300813008,0.34552845528455284,0.38823529411764707,0.39285714285714285,0.8181818181818182,0.40298507462686567,0.6463414634146342,0.39285714285714285,0.5264077551020411,0.5112171641791045,0.07604562737642585,0.12658227848101267,0.2103448275862069,7.473758865248227,25.660952380952388,0.245,2.0,5.0,6.0,13.0,8.0,1.0,2.0,,6.0,7.0,10.0,4.0,8.0,4.0,9.0,2.0,22.0,11.0,34.0,10.0,80.0,,9.0,,,2.0,7.0,14.0,2.0,3.0,2.0,1.0,3.0,7.0,0.4444444444444444,0.30303030303030304,0.5,0.3235294117647059,0.5882352941176471,0.3880597014925373,0.6111111111111112,0.125,0.06666666666666667,,0.013157894736842105,0.018518518518518517,0.09016393442622951,0.75,0.4,0.4,1.0,0.29411764705882354,0.4,0.11764705882352941,0.5,1.0,0.4117647058823529,0.19402985074626866,0.46153846153846156,0.08955223880597014,,0.37037037037037035,0.5634636363636363,0.07586206896551724,6.0,3.0,9.0,,3.0,3.0,5.0,3.0,0.2608695652173913,0.2608695652173913,,0.42857142857142855,1.0,1.0,4.0,,,,1.0,,4.0,,1.0,2.0,0.009523809523809525,0.011764705882352941,2.0,1.0,,,,False,,,,,1.0,
1630556,1610612742,Kessler Edwards,Kessler Edwards,1630556,DAL,26591.0,443,-75,920,916,158.0,138.0,86.0,1836,27.0,42.0,9.0,23.0,,22.0,9.0,20.0,2.0,36,65,18.0,42.0,10.0,136,1166,6.0,4.0,8.0,60.0,54.0,,20.0,9.0,7.0,12.0,19.0,31.0,13.0,3.0,81.0,8.0,10.0,26.0,36.0,67.0,18.0,85.0,1.0,17.0,10.0,7.0,7.0,2.0,14.0,5.0,30.0,46.0,,1.0,13.0,2.0,11.0,5.0,15.0,7.0,15.0,8.0,155.0,0.8333333333333334,0.8823529411764706,1.0,0.42857142857142855,0.42857142857142855,0.5538461538461539,0.5887850467289719,0.6071428571428571,0.2857142857142857,0.3925233644859813,0.1076923076923077,0.14285714285714285,12.475247524752476,0.5,0.1518987341772152,0.047619047619047616,0.14857142857142858,0.041884816753926704,0.15048543689320387,0.04488778054862843,0.04285714285714286,0.02631578947368421,0.08888888888888889,0.1619047619047619,0.23333333333333334,0.16,0.12,0.022222222222222223,0.3925233644859813,0.6428571428571429,0.75,0.8148148148148148,0.21495327102803738,0.391304347826087,0.4090909090909091,0.8888888888888888,,0.205607476635514,0.18691588785046728,0.45,0.45,1.0,0.16666666666666666,0.7850467289719626,0.45,0.5624242990654205,0.5412541666666667,0.04504504504504504,0.07246376811594203,0.058823529411764705,3.8953846153846152,24.23095238095238,0.17173913043478262,6.0,10.0,2.0,5.0,9.0,1.0,2.0,,4.0,2.0,,7.0,14.0,2.0,4.0,2.0,22.0,2.0,6.0,,12.0,4.0,6.0,1.0,,5.0,7.0,5.0,2.0,1.0,,7.0,9.0,4.0,0.5,,0.5,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.5789473684210527,0.043478260869565216,0.2631578947368421,,0.058823529411764705,0.0273972602739726,0.11764705882352941,0.6,0.4090909090909091,0.4090909090909091,1.0,0.5555555555555556,0.6,0.1111111111111111,0.5,1.0,0.1111111111111111,0.4166666666666667,0.4,0.3333333333333333,,,0.5971964285714286,0.16176470588235295,,1.0,8.0,,1.0,1.0,1.0,1.0,,,,0.5,1.0,,2.0,,,,0.5,,1.0,1.0,,1.0,,,,,,,,False,,,,,1.0,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,5764.0,96,-9,201,198,58.0,45.0,13.0,399,6.0,10.0,1.0,2.0,5.0,3.0,1.0,3.0,,8,17,1.0,6.0,4.0,23,246,,,4.0,2.0,3.0,,3.0,1.0,1.0,4.0,7.0,11.0,4.0,2.0,29.0,1.0,1.0,5.0,5.0,10.0,2.0,12.0,,3.0,2.0,1.0,3.0,1.0,4.0,1.0,6.0,6.0,,,7.0,,6.0,4.0,2.0,1.0,2.0,4.0,56.0,0.125,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.47058823529411764,0.41304347826086957,0.46,0.5,0.2608695652173913,0.058823529411764705,0.1,13.36405529953917,0.25,0.10204081632653061,0.02040816326530612,0.11363636363636363,0.027777777777777776,0.10752688172043011,0.023529411764705882,,0.14285714285714285,,0.19230769230769232,,0.12121212121212122,0.09090909090909091,,0.43478260869565216,0.6,0.6666666666666666,0.16666666666666666,0.08695652173913043,0.5,0.5,,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,0.6956521739130435,0.3333333333333333,0.5819978260869566,0.663375,0.16,0.21052631578947367,0.17391304347826086,7.452941176470588,24.51666666666667,0.2885572139303483,1.0,1.0,2.0,4.0,,,,,,,,1.0,1.0,,,,2.0,2.0,4.0,,14.0,2.0,3.0,,,,1.0,,,,,1.0,1.0,,,,1.0,0.5,1.0,0.5,1.0,,,,,0.037037037037037035,,0.5,,,,1.0,1.0,,,,,1.0,0.5,,,,0.6789,0.08695652173913043,1.0,,2.0,,1.0,2.0,,,0.2,0.2,,,,,2.0,,,,,,,,,,,,2.0,,,,,False,,,,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,31289.0,521,-66,1088,1086,225.0,181.0,96.0,2174,11.0,16.0,14.0,43.0,21.0,21.0,25.0,64.0,20.0,36,80,33.0,85.0,19.0,190,1342,22.0,11.0,53.0,34.0,99.0,,64.0,25.0,15.0,30.0,20.0,50.0,12.0,18.0,120.0,1.0,3.0,37.0,27.0,68.0,4.0,72.0,1.0,12.0,7.0,13.0,8.0,7.0,21.0,6.0,17.0,30.0,2.0,1.0,21.0,3.0,23.0,9.0,5.0,3.0,5.0,51.0,219.0,0.4722222222222222,0.4857142857142857,1.0,0.38823529411764707,0.38823529411764707,0.45,0.5181818181818182,0.5428571428571428,0.6162790697674418,0.5151515151515151,0.1875,0.25,16.319733555370526,0.6190476190476191,0.0989010989010989,0.011029411764705883,0.16591928251121077,0.0044444444444444444,0.12903225806451613,0.008048289738430584,,0.023809523809523808,,0.10884353741496598,0.09090909090909091,0.16149068322981366,0.1774193548387097,0.012987012987012988,0.09696969696969697,0.6875,0.9166666666666666,0.7272727272727273,0.2606060606060606,0.32558139534883723,0.4375,0.35714285714285715,0.12727272727272726,0.12727272727272726,0.3878787878787879,0.390625,0.3968253968253968,1.0,0.5263157894736842,0.6121212121212121,0.390625,0.5100154545454546,0.5240855263157895,0.057803468208092484,0.10344827586206896,0.2789473684210526,9.574999999999998,25.323529411764707,0.20680147058823528,2.0,2.0,3.0,6.0,8.0,1.0,2.0,1.0,2.0,5.0,9.0,3.0,6.0,3.0,7.0,2.0,17.0,6.0,16.0,10.0,38.0,2.0,8.0,5.0,,4.0,5.0,6.0,1.0,1.0,,1.0,4.0,3.0,0.42857142857142855,0.45454545454545453,0.5,0.375,0.5769230769230769,0.5526315789473685,0.6071428571428571,0.2558139534883721,0.16666666666666666,,0.012345679012345678,0.0058823529411764705,0.08602150537634409,0.8,0.38095238095238093,0.38095238095238093,1.0,0.15384615384615385,1.0,0.15384615384615385,0.5,1.0,0.38461538461538464,0.15789473684210525,0.5,0.05263157894736842,0.5,0.45,0.53666,0.08947368421052632,11.0,2.0,7.0,,1.0,2.0,2.0,1.0,0.5238095238095238,0.5238095238095238,0.36363636363636365,0.4,1.0,,4.0,1.0,,,0.5,0.011627906976744186,2.0,,1.0,,0.011764705882352941,0.015625,,,,,,False,,,,,1.0,
203957,1610612742,Danté Exum,Danté Exum,203957,DAL,16188.0,270,-36,556,547,112.0,88.0,52.0,1103,20.0,34.0,7.0,24.0,4.0,10.0,8.0,25.0,5.0,29,62,14.0,35.0,22.0,122,678,6.0,5.0,17.0,30.0,36.0,6.0,25.0,8.0,12.0,24.0,17.0,41.0,11.0,13.0,99.0,1.0,2.0,12.0,8.0,20.0,3.0,23.0,1.0,8.0,4.0,6.0,6.0,1.0,12.0,2.0,20.0,26.0,,1.0,25.0,,27.0,12.0,1.0,,1.0,17.0,110.0,0.5172413793103449,0.5172413793103449,0.8571428571428571,0.4,0.4,0.46774193548387094,0.5154639175257731,0.5596330275229358,0.3695652173913043,0.36082474226804123,0.1935483870967742,0.20588235294117646,19.642857142857142,0.5,0.05755395683453238,0.014814814814814815,0.10810810810810811,0.008620689655172414,0.08,0.01195219123505976,,,,0.06349206349206349,0.05555555555555555,0.10256410256410256,0.12121212121212122,0.025,0.35051546391752575,0.5882352941176471,0.7407407407407407,0.5,0.24742268041237114,0.2916666666666667,0.3684210526315789,0.7142857142857143,0.041237113402061855,0.10309278350515463,0.25773195876288657,0.32,0.32,0.75,0.25,0.711340206185567,0.32,0.5344814432989691,0.5221925,0.11320754716981132,0.16901408450704225,0.13934426229508196,5.141935483870967,25.345714285714283,0.2014388489208633,1.0,3.0,2.0,7.0,6.0,,,,1.0,2.0,2.0,1.0,5.0,1.0,2.0,,5.0,3.0,14.0,2.0,28.0,,6.0,3.0,,,4.0,5.0,1.0,,1.0,1.0,1.0,,0.5,0.3333333333333333,0.2,0.21428571428571427,0.35714285714285715,0.3,0.35714285714285715,0.20833333333333334,,,0.02631578947368421,0.011235955056179775,0.05172413793103448,1.0,0.6,0.6,1.0,0.42857142857142855,0.3333333333333333,,,,0.2857142857142857,0.35,0.2857142857142857,0.05,,0.4,0.683125,0.040983606557377046,2.0,1.0,8.0,,3.0,3.0,3.0,3.0,0.5,0.5,,0.5,1.0,,3.0,,,,1.0,,,,,,,,,,,,,False,,,,,,
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,3892.0,65,-8,133,135,26.0,20.0,10.0,268,17.0,20.0,2.0,7.0,,,,,,19,27,,,4.0,42,151,,,12.0,26.0,,,,,3.0,1.0,1.0,2.0,1.0,,5.0,3.0,4.0,7.0,11.0,18.0,7.0,25.0,,4.0,3.0,1.0,2.0,,3.0,1.0,11.0,11.0,,,4.0,1.0,5.0,3.0,3.0,2.0,3.0,12.0,24.0,0.6842105263157895,0.7647058823529411,,,,0.7037037037037037,0.7037037037037037,0.7241379310344828,0.6666666666666666,,0.1111111111111111,0.1,21.91780821917808,0.3333333333333333,0.2391304347826087,0.12121212121212122,0.21875,0.10344827586206896,0.23076923076923078,0.11290322580645161,0.5,0.2,,0.2647058823529412,,0.25,0.125,,0.7407407407407407,0.85,0.9444444444444444,0.6470588235294118,0.25925925925925924,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,0.7407407407407407,,0.6138703703703704,0.5565888888888888,0.10344827586206896,0.10344827586206896,0.2857142857142857,3.059259259259259,,0.19548872180451127,3.0,3.0,4.0,5.0,,,,,,,,3.0,4.0,,,2.0,8.0,6.0,9.0,,12.0,4.0,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,0.75,0.6666666666666666,0.75,0.6666666666666666,0.8,0.14285714285714285,,,,0.125,0.2222222222222222,0.3333333333333333,,,,0.75,1.0,,,,,0.5555555555555556,0.8,,,,0.5540666666666667,0.19047619047619047,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,1857.0,31,9,60,59,6.0,18.0,5.0,119,3.0,5.0,3.0,7.0,4.0,,2.0,2.0,1.0,8,16,2.0,2.0,4.0,26,71,1.0,,3.0,4.0,3.0,3.0,2.0,2.0,,4.0,3.0,7.0,1.0,2.0,17.0,2.0,2.0,5.0,7.0,12.0,4.0,16.0,1.0,,,,1.0,,1.0,1.0,,,,,3.0,,6.0,3.0,3.0,1.0,3.0,3.0,6.0,0.25,0.3333333333333333,0.5,1.0,1.0,0.5,0.6111111111111112,0.6190476190476191,1.5,0.1111111111111111,,,32.83582089552239,,0.3333333333333333,0.09090909090909091,0.4166666666666667,0.3333333333333333,0.36363636363636365,0.14285714285714285,0.16666666666666666,,,0.36363636363636365,,0.5,0.25,0.125,0.2777777777777778,0.6,0.6,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.42857142857142855,,0.2222222222222222,,0.1111111111111111,1.0,1.0,0.5,1.0,0.3888888888888889,1.0,0.5331222222222222,0.55995,0.14285714285714285,0.15789473684210525,0.11538461538461539,7.84375,25.0,0.1,2.0,2.0,,,,,,,,,1.0,2.0,3.0,,,2.0,6.0,,,1.0,12.0,4.0,2.0,1.0,,,,,,,,2.0,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,1.5,0.75,,,,0.1,0.4,0.375,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,1.0,0.6222,0.23076923076923078,2.0,,1.0,,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
1630283,1610612742,Kylor Kelley,Kylor Kelley,1630283,DAL,1941.0,32,-30,64,65,21.0,6.0,10.0,129,2.0,3.0,1.0,2.0,,,,,,3,5,,,2.0,8,102,,1.0,3.0,6.0,,,,,,1.0,,1.0,,1.0,2.0,4.0,,2.0,4.0,7.0,4.0,11.0,,,,,,,,,3.0,4.0,1.0,,3.0,2.0,4.0,1.0,,,,3.0,21.0,1.0,1.0,,,,0.6,0.6,0.5714285714285714,0.5,,,,8.641975308641975,,0.2857142857142857,,0.2,0.23529411764705882,0.25,0.10256410256410256,,,,0.5714285714285714,,0.125,0.5,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.5,1.0,,,,,,,,0.6,,0.6162599999999999,0.6977,0.16666666666666666,0.16666666666666666,0.375,2.2199999999999998,,0.328125,,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,1.0,3.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.375,,0.5,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,1.0,0.5,,,,0.4242,0.375,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,
1630539,1610612742,Kai Jones,Kai Jones,1630539,DAL,3104.0,52,1,100,102,11.0,9.0,10.0,202,14.0,14.0,2.0,3.0,1.0,,,,,16,18,,,5.0,37,123,,3.0,5.0,26.0,,,,,,,1.0,1.0,1.0,,3.0,1.0,5.0,7.0,5.0,13.0,6.0,19.0,,,,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,6.0,,6.0,4.0,1.0,,1.0,5.0,11.0,0.8125,0.9285714285714286,,,,0.8888888888888888,0.8888888888888888,0.925,1.25,,,,20.0,0.5,0.20833333333333334,0.19230769230769232,0.30434782608695654,0.0625,0.2553191489361702,0.14285714285714285,0.2,,0.25,0.1,0.42857142857142855,0.3,0.3333333333333333,,0.7777777777777778,1.0,1.0,0.8571428571428571,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,,,,,,,0.7777777777777778,,0.6775777777777778,0.5876,0.2,0.2,0.13513513513513514,3.3944444444444444,,0.11,3.0,3.0,1.0,1.0,,,,,,,,3.0,3.0,,,1.0,7.0,1.0,1.0,,6.0,4.0,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.875,,0.25,,0.26666666666666666,,0.14285714285714285,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,0.6211,0.1891891891891892,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,False,,,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,473.0,8,-5,18,17,,9.0,,35,,,1.0,2.0,1.0,,,2.0,,1,3,,2.0,,2,24,,,,2.0,,,2.0,,,1.0,1.0,2.0,1.0,,5.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.2,0.2,,0.4,,,27.77777777777778,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.2,,0.4,,,,,0.4,,0.45776000000000006,,,,,14.199999999999998,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
