EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyTurnovers,Blocked3s,BlockedCorner3,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Travels,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedArc3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls,Corner3PctBlocked,HeaveMakes
1641798,1610612764,Jaylen Martin,Jaylen Martin,1641798,WAS,10333.0,172,-91.0,348.0,346,59.0,73,40.0,694,16.0,24.0,3.0,5.0,2.0,4.0,3.0,13.0,19.0,39.0,5.0,61.0,425.0,4.0,7.0,,11.0,2.0,7.0,,4.0,26.0,12.0,6.0,4.0,6.0,6.0,12.0,4.0,2.0,4.0,30.0,3.0,5.0,14.0,10.0,3.0,27.0,8.0,35.0,1.0,4.0,3.0,1.0,6.0,1.0,,7.0,,2.0,5.0,,4.0,1.0,5.0,1.0,2.0,,,,,,4.0,59.0,0.6842105263157895,0.8125,0.4871794871794871,0.5714285714285714,0.2857142857142857,0.4912280701754385,0.5,0.25,0.5258620689655172,0.5,0.25,0.1025641025641025,0.0833333333333333,16.25,0.8571428571428571,0.375,0.1408450704225352,0.0495049504950495,0.1647058823529411,0.034090909090909,0.1538461538461538,0.0423280423280423,0.0526315789473684,0.0566037735849056,,0.0394736842105263,0.0714285714285714,0.1428571428571428,0.375,0.1612903225806451,0.1739130434782608,0.04,,0.4210526315789473,0.6666666666666666,0.7272727272727273,0.6875,0.2280701754385964,0.2307692307692307,0.2727272727272727,0.6666666666666666,0.4545454545454545,0.6,,0.5,0.5,0.7368421052631579,0.5329140350877194,0.54198,0.4816125,0.0344827586206896,0.05,0.180327868852459,0.0655737704918032,4.9282051282051285,0.1695402298850574,,5.0,,1.0,,1.0,6.0,13.0,,6.0,18.0,1.0,4.0,,1.0,18.0,,13.0,6.0,6.0,,,,,1.0,0.3333333333333333,0.25,,0.3333333333333333,0.3157894736842105,0.1538461538461538,,0.087719298245614,,,,0.2280701754385964,0.4615384615384615,0.4615384615384615,1.0,0.0909090909090909,,,0.125,,,0.4615384615384615,,25.15,1.0,,,,2.0,1.0,3.0,,,2.0,,1.0,,,,,,0.0350877192982456,,,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,,,,,,,,False,,,,,,,,,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,17297.0,288,-16.0,622.0,613,122.0,115,65.0,1235,5.0,6.0,1.0,1.0,2.0,2.0,19.0,43.0,36.0,74.0,29.0,140.0,705.0,6.0,9.0,1.0,19.0,4.0,11.0,2.0,13.0,30.0,42.0,6.0,4.0,26.0,21.0,47.0,14.0,22.0,3.0,115.0,3.0,5.0,20.0,19.0,2.0,41.0,8.0,49.0,1.0,16.0,12.0,4.0,10.0,7.0,4.0,17.0,2.0,8.0,19.0,,30.0,,34.0,4.0,17.0,3.0,1.0,2.0,3.0,3.0,13.0,121.0,0.4166666666666667,0.4545454545454545,0.4864864864864865,0.6666666666666666,0.3636363636363636,0.4703389830508475,0.75,0.275,0.5303030303030303,0.7916666666666666,0.3095238095238095,0.054054054054054,,21.438848920863308,0.5882352941176471,0.1111111111111111,0.11875,0.0357142857142857,0.1379310344827586,0.0193548387096774,0.1278688524590163,0.0271186440677966,0.0217391304347826,0.0441176470588235,0.0384615384615384,0.016260162601626,0.1206896551724138,0.1058823529411764,0.1764705882352941,0.1351351351351351,0.1470588235294117,0.0163934426229508,1.0,0.0508474576271186,0.8333333333333334,0.8333333333333334,0.8,0.3644067796610169,0.4418604651162791,0.475,0.3157894736842105,0.0833333333333333,1.0,,0.1,1.0,0.423728813559322,0.4874602564102566,0.4570785714285713,0.4666842105263158,0.1450381679389313,0.1954022988505747,0.1357142857142857,0.0928571428571428,11.18108108108108,0.1961414790996784,2.0,7.0,,,,,11.0,37.0,9.0,13.0,44.0,2.0,3.0,1.0,9.0,39.0,1.0,36.0,11.0,6.0,2.0,2.0,,1.0,1.0,0.2954545454545454,0.6666666666666666,0.1111111111111111,0.3023255813953488,0.3728813559322034,0.0697674418604651,0.03125,0.059322033898305,0.2857142857142857,0.3333333333333333,1.0,0.3135593220338983,0.2972972972972973,0.3055555555555556,1.0,,,,,,0.45,0.3055555555555556,0.0454545454545454,26.86590909090909,4.0,,,12.0,25.0,2.0,3.0,1.0,,7.0,1.0,3.0,,4.0,,1.0,1.0,0.211864406779661,0.48,0.5,0.25,0.6666666666666666,1.0,0.1111111111111111,,1.0,,1.0,,,,0.4166666666666667,,,2.0,0.0454545454545454,0.027027027027027,False,,,,0.04,,,,0.1428571428571428,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,21305.0,355,-59.0,740.0,737,225.0,211,77.0,1477,37.0,47.0,8.0,10.0,14.0,20.0,16.0,42.0,59.0,99.0,32.0,225.0,873.0,9.0,11.0,3.0,27.0,19.0,28.0,8.0,64.0,94.0,24.0,16.0,4.0,19.0,10.0,29.0,9.0,10.0,6.0,68.0,6.0,11.0,29.0,39.0,7.0,75.0,18.0,93.0,4.0,11.0,5.0,6.0,18.0,12.0,13.0,30.0,2.0,23.0,37.0,4.0,39.0,3.0,42.0,7.0,23.0,16.0,8.0,8.0,17.0,8.0,64.0,225.0,0.7966101694915254,0.9215686274509804,0.5959595959595959,0.8181818181818182,0.6785714285714286,0.5710059171597633,0.75,0.6222222222222222,0.6048387096774194,0.75,0.64,0.0404040404040404,0.0212765957446808,26.024096385542165,0.6,0.35,0.2280701754385964,0.0679012345679012,0.1593406593406593,0.0331491712707182,0.1926345609065155,0.0495626822157434,0.1034482758620689,0.0555555555555555,,0.0273972602739726,0.1904761904761904,0.25,0.2,0.1555555555555555,0.1702127659574468,0.050632911392405,0.4705882352941176,0.2781065088757396,0.7872340425531915,0.8043478260869565,0.7567567567567568,0.2485207100591716,0.3809523809523809,0.4102564102564102,0.875,0.625,0.8,,0.4444444444444444,0.7,0.6923076923076923,0.5164997005988022,0.5695250000000001,0.5291360465116279,0.1297297297297297,0.2,0.12,0.2844444444444444,6.308080808080808,0.304054054054054,3.0,9.0,1.0,2.0,,2.0,22.0,61.0,15.0,25.0,70.0,2.0,5.0,6.0,17.0,75.0,2.0,59.0,22.0,5.0,1.0,1.0,1.0,2.0,1.0,0.3571428571428571,0.4,0.3529411764705882,0.3676470588235294,0.4142011834319526,0.0714285714285714,0.0571428571428571,0.0532544378698224,0.3333333333333333,0.3333333333333333,1.0,0.3609467455621302,0.360655737704918,0.360655737704918,1.0,0.125,0.5,1.0,0.0444444444444444,,0.3333333333333333,0.3728813559322034,0.0142857142857142,26.90857142857143,6.0,1.0,,6.0,10.0,1.0,3.0,6.0,,1.0,3.0,5.0,7.0,3.0,1.0,1.0,1.0,0.059171597633136,0.6,0.6,0.1875,0.3333333333333333,1.0,0.4,1.0,1.0,0.0454545454545454,2.0,,,,0.8333333333333334,,1.0,,,,False,1.0,,,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,14496.0,242,-26.0,517.0,526,203.0,247,70.0,1043,16.0,25.0,2.0,4.0,7.0,9.0,7.0,21.0,25.0,49.0,9.0,80.0,582.0,3.0,6.0,,9.0,9.0,24.0,3.0,30.0,34.0,16.0,2.0,3.0,6.0,5.0,11.0,4.0,4.0,1.0,27.0,6.0,4.0,17.0,11.0,,28.0,10.0,38.0,2.0,15.0,9.0,6.0,3.0,4.0,,7.0,1.0,10.0,18.0,,14.0,1.0,15.0,,6.0,6.0,2.0,3.0,6.0,4.0,30.0,203.0,0.68,0.7083333333333334,0.5102040816326531,0.5,0.375,0.4551282051282051,0.45,0.375,0.4647058823529412,0.45,0.3815789473684211,0.0612244897959183,0.08,15.46218487394958,0.4285714285714285,,0.102803738317757,0.0294117647058823,0.1214285714285714,0.0508474576271186,0.1133603238866396,0.0393700787401574,0.0277777777777777,0.0352941176470588,,0.0333333333333333,0.1176470588235294,0.106060606060606,,0.1081081081081081,0.1724137931034483,0.0465116279069767,0.6666666666666666,0.3205128205128205,0.64,0.6956521739130435,0.6875,0.2692307692307692,0.3333333333333333,0.35,0.7142857142857143,0.4,0.5,0.5,0.25,0.7777777777777778,0.6923076923076923,0.5393679487179488,0.5695666666666667,0.5263875,0.0714285714285714,0.109090909090909,0.1125,0.375,5.422448979591835,0.3926499032882011,2.0,12.0,,1.0,1.0,8.0,5.0,17.0,4.0,7.0,29.0,1.0,4.0,3.0,12.0,21.0,,17.0,5.0,3.0,,,,2.0,1.0,0.2413793103448276,0.25,0.25,0.2413793103448276,0.3717948717948718,0.0476190476190476,0.1071428571428571,0.1538461538461538,0.1666666666666666,0.1666666666666666,1.0,0.2179487179487179,0.2941176470588235,0.2941176470588235,1.0,0.1,,,0.2222222222222222,0.125,0.1111111111111111,0.2941176470588235,,25.265517241379307,4.0,,,2.0,3.0,1.0,3.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,0.0384615384615384,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,1.0,0.5,,2.0,,2.0,1.0,,,0.5,,,,,,False,,1.0,,,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,6034.0,101,34.0,216.0,215,120.0,110,37.0,431,6.0,10.0,1.0,4.0,5.0,6.0,,2.0,6.0,12.0,2.0,47.0,222.0,1.0,4.0,,5.0,5.0,8.0,1.0,29.0,10.0,2.0,,2.0,2.0,,2.0,,1.0,1.0,4.0,1.0,3.0,9.0,8.0,,17.0,5.0,22.0,1.0,3.0,3.0,,5.0,,3.0,5.0,2.0,4.0,5.0,,3.0,,4.0,,1.0,2.0,2.0,,2.0,2.0,29.0,120.0,0.8333333333333334,0.8333333333333334,0.5,0.25,0.625,0.6818181818181818,0.5,0.7,0.6714285714285714,0.5,0.6904761904761905,0.1666666666666666,0.1,15.325670498084293,1.0,,0.1904761904761904,0.0454545454545454,0.1666666666666666,0.0208333333333333,0.1770833333333333,0.0350877192982456,0.0952380952380952,0.025,,,0.25,0.1851851851851851,,0.1951219512195122,0.0769230769230769,0.0714285714285714,1.0,0.303030303030303,0.6,0.6666666666666666,0.8333333333333334,0.0606060606060606,,,,0.8,0.25,,0.3,0.8333333333333334,0.9393939393939394,0.530289393939394,0.4593333333333333,0.5357675,0.0294117647058823,0.0769230769230769,0.1063829787234042,0.6170212765957447,2.7,0.5555555555555556,3.0,4.0,,,2.0,2.0,8.0,17.0,10.0,11.0,21.0,1.0,1.0,6.0,12.0,33.0,,17.0,8.0,2.0,,,,,1.0,0.5238095238095238,1.0,0.5,0.5238095238095238,0.6363636363636364,0.5,0.0666666666666666,0.1212121212121212,0.75,0.75,1.0,0.5151515151515151,0.4705882352941176,0.4705882352941176,1.0,,,,0.1,1.0,0.5,0.4705882352941176,,26.06666666666667,3.0,,,,,1.0,1.0,4.0,,,,,,,,1.0,1.0,,,,0.2,1.0,1.0,0.4,1.0,,0.0714285714285714,,,,,,,,,,,False,,,,,,,,,
202685,1610612764,Jonas Valančiūnas,Jonas Valančiūnas,202685,WAS,58952.0,983,-328.0,2053.0,2043,404.0,563,244.0,4096,113.0,166.0,51.0,89.0,19.0,27.0,84.0,172.0,224.0,395.0,95.0,564.0,2534.0,65.0,117.0,18.0,148.0,37.0,63.0,37.0,114.0,260.0,188.0,86.0,24.0,66.0,42.0,108.0,39.0,39.0,20.0,258.0,35.0,84.0,117.0,151.0,16.0,284.0,120.0,404.0,24.0,22.0,18.0,4.0,47.0,41.0,17.0,88.0,8.0,49.0,97.0,20.0,110.0,22.0,106.0,10.0,50.0,28.0,14.0,14.0,28.0,17.0,114.0,404.0,0.5803571428571429,0.7182320441988951,0.5670886075949367,0.5555555555555556,0.5873015873015873,0.5556872037914692,0.5462184873949579,0.5746268656716418,0.6,0.578125,0.6627906976744186,0.060759493670886,0.0662650602409638,23.86655260906758,0.5340909090909091,0.3333333333333333,0.3363028953229399,0.1581920903954802,0.2397540983606557,0.0799086757990867,0.2860192102454642,0.1228070175438596,0.2215189873417721,0.1428571428571428,0.1,0.0790190735694822,0.2966101694915254,0.3497942386831276,0.3522727272727273,0.2612359550561798,0.1818181818181818,0.144578313253012,0.6071428571428571,0.3933649289099526,0.6807228915662651,0.7290322580645161,0.4424778761061947,0.4075829383886256,0.4883720930232558,0.5283018867924528,0.6904761904761905,0.7478991596638656,0.5730337078651685,0.1176470588235294,0.4029850746268656,0.7037037037037037,0.457345971563981,0.5054689573459713,0.5523061855670104,0.5099238805970149,0.1082251082251082,0.1149425287356321,0.2624113475177305,0.202127659574468,6.571898734177212,0.1967851924013638,,1.0,,,,1.0,7.0,26.0,3.0,7.0,27.0,,2.0,1.0,4.0,21.0,,26.0,7.0,30.0,,,1.0,7.0,1.0,0.2592592592592592,,0.25,0.2592592592592592,0.0639810426540284,0.0755813953488372,0.0845070422535211,0.0023696682464454,,,,0.0616113744075829,0.2692307692307692,0.2692307692307692,1.0,,,,0.0149253731343283,,0.044776119402985,0.2692307692307692,,25.92592592592593,17.0,,,27.0,57.0,,2.0,1.0,,3.0,7.0,7.0,11.0,,1.0,8.0,7.0,0.1350710900473933,0.4736842105263157,0.4736842105263157,0.0168067226890756,,,0.3333333333333333,1.0,8.0,0.0303030303030303,1.0,,,1.0,0.8148148148148148,,2.0,,,,False,,,1.0,,,2.0,,,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,9989.0,166,-26.0,352.0,352,112.0,115,49.0,704,29.0,39.0,13.0,18.0,9.0,11.0,6.0,20.0,36.0,61.0,15.0,93.0,392.0,14.0,21.0,1.0,29.0,12.0,18.0,6.0,30.0,34.0,38.0,22.0,3.0,4.0,3.0,7.0,3.0,3.0,,17.0,11.0,16.0,11.0,16.0,2.0,29.0,27.0,56.0,5.0,7.0,5.0,2.0,7.0,4.0,3.0,11.0,3.0,9.0,12.0,,20.0,1.0,23.0,3.0,12.0,5.0,2.0,3.0,5.0,2.0,30.0,112.0,0.4722222222222222,0.68,0.5901639344262295,0.6666666666666666,0.6666666666666666,0.5492957746478874,0.6363636363636364,0.5714285714285714,0.5740740740740741,0.6041666666666666,0.625,0.0491803278688524,0.0512820512820512,22.06235011990408,0.6363636363636364,0.1666666666666666,0.2025316455696202,0.1568627450980392,0.1195652173913043,0.127906976744186,0.1578947368421052,0.1436170212765957,0.3214285714285714,0.0967741935483871,0.0833333333333333,0.1212121212121212,0.238095238095238,0.2083333333333333,0.1,0.12,0.1176470588235294,0.1666666666666666,0.4,0.5492957746478874,0.7435897435897436,0.7837837837837838,0.3793103448275862,0.2816901408450704,0.3,0.3157894736842105,0.8333333333333334,0.8181818181818182,0.7222222222222222,,0.5238095238095238,0.8181818181818182,0.6901408450704225,0.5687147887323944,0.5887535714285714,0.5875404761904761,0.15,0.1714285714285714,0.3118279569892473,0.3225806451612903,4.055737704918032,0.3181818181818182,,2.0,,,,1.0,2.0,8.0,2.0,2.0,10.0,,1.0,,3.0,6.0,,8.0,2.0,4.0,,,,2.0,1.0,0.2,,,0.2,0.1408450704225352,0.05,0.15,0.028169014084507,,,,0.1126760563380281,0.25,0.25,1.0,,,,0.0476190476190476,,0.0952380952380952,0.25,,26.32,4.0,,,1.0,2.0,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,0.028169014084507,0.5,0.5,0.0454545454545454,,,,,1.0,,,,1.0,,1.0,,,,,,False,,,,,,,,,
1630550,1610612764,JT Thor,JT Thor,1630550,WAS,6247.0,104,-2.0,210.0,210,39.0,56,22.0,420,7.0,10.0,2.0,5.0,1.0,2.0,1.0,4.0,9.0,15.0,1.0,25.0,241.0,2.0,5.0,1.0,5.0,2.0,3.0,,7.0,12.0,6.0,4.0,1.0,1.0,3.0,4.0,3.0,,1.0,11.0,9.0,2.0,8.0,5.0,1.0,14.0,11.0,25.0,1.0,2.0,,2.0,2.0,,,2.0,1.0,2.0,4.0,,3.0,,4.0,,2.0,3.0,1.0,2.0,3.0,3.0,7.0,39.0,0.6666666666666666,0.8571428571428571,0.6,0.4,0.6666666666666666,0.5217391304347826,0.3333333333333333,0.5833333333333334,0.5,0.3571428571428571,0.5833333333333334,0.0666666666666666,,11.39240506329114,1.0,0.1111111111111111,0.0961538461538461,0.0465116279069767,0.1454545454545454,0.15,0.1214953271028037,0.1067961165048543,0.0588235294117647,0.0434782608695652,,0.1176470588235294,0.125,0.074074074074074,0.1111111111111111,0.0930232558139534,0.3333333333333333,0.0909090909090909,1.0,0.4347826086956521,0.7,0.7,0.7142857142857143,0.1739130434782608,0.25,0.3333333333333333,1.0,0.8333333333333334,0.4,,0.3333333333333333,0.5,0.782608695652174,0.5548173913043478,0.5594,0.620175,0.08,0.1176470588235294,0.2,0.28,4.246666666666667,0.1857142857142857,,3.0,,,,1.0,2.0,5.0,2.0,2.0,8.0,,1.0,1.0,3.0,6.0,,5.0,2.0,2.0,,,1.0,2.0,1.0,0.25,,0.3333333333333333,0.25,0.3478260869565217,0.25,0.3333333333333333,0.1304347826086956,,,,0.217391304347826,0.4,0.4,1.0,,,,0.1666666666666666,,0.3333333333333333,0.4,,24.625,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.0434782608695652,1.0,1.0,0.1666666666666666,,,0.5,,,,,,,,,,,,,,False,,,,,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,4969.0,83,23.0,186.0,183,82.0,100,21.0,369,1.0,1.0,,,,,1.0,2.0,2.0,6.0,5.0,27.0,200.0,,,,,,2.0,3.0,15.0,4.0,,,,6.0,3.0,9.0,3.0,4.0,2.0,21.0,2.0,1.0,5.0,4.0,,9.0,3.0,12.0,,2.0,2.0,,,,,,,1.0,3.0,,1.0,,5.0,,,,,,,,15.0,81.0,1.0,1.0,0.3333333333333333,,,0.5238095238095238,,0.75,0.5681818181818182,,0.8333333333333334,,,10.328638497652582,,,0.11428571428571428,0.02127659574468085,0.10638297872340426,0.05,0.10975609756097561,0.034482758620689655,,0.037037037037037035,,0.06666666666666667,0.15384615384615385,0.10526315789473684,,0.0967741935483871,0.125,,,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,,,,,,0.7619047619047619,0.5215404761904763,,0.49292499999999995,0.045454545454545456,,,0.5555555555555556,11.449999999999998,0.44086021505376344,2.0,2.0,,,,,4.0,13.0,6.0,6.0,15.0,,,4.0,6.0,18.0,,13.0,4.0,,,1.0,,1.0,1.0,0.4,,0.6666666666666666,0.4,0.7142857142857143,,,0.09523809523809523,1.0,1.0,1.0,0.6190476190476191,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.75,0.3076923076923077,0.0625,25.77333333333333,,,,,3.0,,,4.0,,,,,1.0,,,,,0.14285714285714285,,,,,,0.6666666666666666,,,,,2.0,,,,,,,,,True,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,12709.0,212,64.0,463.0,460,134.0,142,58.0,923,15.0,21.0,4.0,6.0,5.0,7.0,37.0,67.0,53.0,89.0,29.0,180.0,511.0,6.0,10.0,7.0,25.0,18.0,26.0,9.0,60.0,56.0,50.0,8.0,10.0,7.0,6.0,13.0,3.0,3.0,3.0,32.0,5.0,6.0,17.0,12.0,3.0,32.0,11.0,43.0,4.0,7.0,6.0,1.0,3.0,7.0,1.0,10.0,2.0,15.0,24.0,1.0,41.0,4.0,41.0,6.0,20.0,13.0,8.0,5.0,13.0,8.0,60.0,132.0,0.5283018867924528,0.5714285714285714,0.5955056179775281,0.6,0.6923076923076923,0.5807692307692308,0.6923076923076923,0.6710526315789473,0.6081081081081081,0.78125,0.6976744186046512,0.11235955056179775,0.23809523809523808,29.622641509433965,0.3,0.2727272727272727,0.10909090909090909,0.05172413793103448,0.13709677419354838,0.050505050505050504,0.12393162393162394,0.05116279069767442,0.03225806451612903,0.0625,,0.043478260869565216,0.07142857142857142,0.18,,0.14736842105263157,0.10344827586206896,0.0784313725490196,0.6153846153846154,0.16153846153846155,0.7142857142857143,0.9375,0.5333333333333333,0.5153846153846153,0.5522388059701493,0.5967741935483871,0.5135135135135135,0.46153846153846156,0.6666666666666666,0.25,0.18421052631578946,0.7142857142857143,0.47692307692307695,0.5047115384615384,0.5804722222222222,0.5018184210526315,0.1388888888888889,0.1941747572815534,0.1388888888888889,0.3333333333333333,6.396629213483144,0.2894168466522678,4.0,10.0,1.0,1.0,3.0,3.0,11.0,31.0,9.0,15.0,41.0,2.0,3.0,5.0,12.0,42.0,,31.0,11.0,2.0,,,,3.0,0.9333333333333333,0.36585365853658536,0.6666666666666666,0.4166666666666667,0.36585365853658536,0.3153846153846154,0.07462686567164178,0.06666666666666667,0.07692307692307693,0.4,0.4,1.0,0.23846153846153847,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.07692307692307693,1.0,1.0,0.07894736842105263,1.0,0.23684210526315788,0.3548387096774194,,25.799999999999997,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,,,4.0,3.0,0.007692307692307693,1.0,1.0,0.15384615384615385,0.5,1.0,0.2222222222222222,,1.0,,1.0,,,1.0,1.0,,,,,,True,,,1.0,,,,,,
