EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,Travels,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3PctBlocked,on,Transition Take Fouls,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,20709.0,345,6,687,691,172.0,226.0,93.0,1378,11.0,17.0,,1.0,3.0,4.0,10.0,25.0,10.0,9.0,15.0,4.0,19.0,47.0,4.0,6.0,5.0,11.0,24.0,52.0,28.0,62.0,14.0,146.0,836,1.0,4.0,4.0,7.0,19.0,9.0,13.0,7.0,15.0,5.0,44.0,16.0,32.0,66.0,18.0,2.0,45.0,19.0,8.0,1.0,36.0,25.0,61.0,16.0,9.0,10.0,18.0,147.0,4.0,10.0,22.0,17.0,40.0,15.0,55.0,,10.0,7.0,3.0,9.0,4.0,1.0,2.0,13.0,2.0,14.0,25.0,1.0,,20.0,2.0,16.0,8.0,1.0,44.0,170.0,1.0,0.3333333333333333,0.3478260869565217,0.7857142857142857,0.4516129032258064,0.5714285714285714,0.4666666666666667,0.4666666666666667,0.4615384615384615,0.25,0.6923076923076923,0.5789473684210527,0.6363636363636364,0.6964285714285714,0.6033057851239669,0.6785714285714286,0.7333333333333333,0.543859649122807,0.0161290322580645,0.1538461538461538,0.16,0.0212765957446808,17.026683608640408,0.6923076923076923,0.1103896103896103,0.0588235294117647,0.1383647798742138,0.028169014084507,0.1246006389776357,0.0448717948717948,0.027027027027027,0.0549450549450549,0.0098039215686274,0.0961538461538461,0.0833333333333333,0.1428571428571428,0.125,,0.1491228070175438,0.6470588235294118,0.8461538461538461,0.3636363636363636,0.219298245614035,0.4,0.4761904761904761,0.3,0.087719298245614,0.131578947368421,0.6,0.6,0.8888888888888888,0.4122807017543859,0.4042553191489361,0.4130434782608695,0.7368421052631579,0.0909090909090909,,0.5454545454545454,0.6666666666666666,1.0,0.1428571428571428,0.75,0.1428571428571428,0.3928571428571428,0.4545454545454545,0.6929824561403509,0.4222222222222222,0.517386036036036,0.5236916666666667,0.5014910714285713,0.0666666666666666,0.1379310344827586,0.1301369863013698,0.3013698630136986,8.001923076923076,26.64516129032258,0.2503639010189228,3.0,,1.0,2.0,8.0,,7.0,1.0,2.0,2.0,,,4.0,3.0,1.0,4.0,3.0,,0.2352941176470588,0.2,0.75,0.3,0.3,0.3333333333333333,0.0909090909090909,,,0.5,,2.0,,,,1.0,2.0,0.0588235294117647,0.0952380952380952,,5.0,1.0,2.0,,,,,,0.1,0.075,,False,,,,,,,
203995,1610612756,Vasilije Micić,Vasilije Micić,203995,PHX,1240.0,21,7,48,46,24.0,15.0,4.0,94,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,2.0,,,3.0,1.0,,1.0,,1.0,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,5.769230769230769,0.3333333333333333,0.1111111111111111,,0.0909090909090909,,0.1,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1641779,1610612756,Jalen Bridges,Jalen Bridges,1641779,PHX,1159.0,19,3,41,40,22.0,22.0,2.0,81,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,1.0,,,1.0,3.0,1.0,4.0,43,,,,,,,,1.0,2.0,,3.0,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,3.0,1.0,1.0,3.0,4.0,1.0,,,,,1.0,,2.0,1.0,,3.0,22.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.5,,0.75,0.5,,0.75,1.0,,,,,18.6046511627907,0.75,,,0.0909090909090909,,0.0526315789473684,,,,,,,0.1666666666666666,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,0.5,0.5,,1.0,,0.5082,,0.485175,0.25,1.0,,0.75,,24.3,0.5365853658536586,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,4484.0,75,17,160,162,39.0,64.0,23.0,322,12.0,16.0,1.0,1.0,3.0,5.0,7.0,11.0,1.0,1.0,3.0,1.0,5.0,18.0,1.0,3.0,,7.0,19.0,28.0,6.0,21.0,8.0,64.0,162,1.0,1.0,1.0,3.0,6.0,5.0,9.0,1.0,8.0,,13.0,12.0,26.0,18.0,,2.0,18.0,5.0,1.0,,5.0,2.0,7.0,2.0,,5.0,,16.0,1.0,2.0,12.0,4.0,19.0,3.0,22.0,,2.0,2.0,,3.0,2.0,1.0,3.0,5.0,,2.0,3.0,,,9.0,,9.0,5.0,,13.0,39.0,,0.3157894736842105,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.125,0.2857142857142857,0.6785714285714286,1.0,0.5555555555555556,0.5714285714285714,0.625,0.38235294117647056,0.6037735849056604,0.75,0.38235294117647056,0.42857142857142855,,0.03571428571428571,,,31.52173913043478,0.6,0.12903225806451613,0.05263157894736842,0.26666666666666666,0.024390243902439025,0.21052631578947367,0.0379746835443038,0.07142857142857142,0.058823529411764705,0.03125,,0.25,0.2571428571428571,0.3,,0.32653061224489793,0.75,0.8,0.3333333333333333,0.22448979591836735,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.02040816326530612,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.3673469387755102,0.2777777777777778,0.2777777777777778,1.0,0.25,1.0,0.75,0.3333333333333333,1.0,0.29411764705882354,0.6,0.058823529411764705,0.4117647058823529,,0.7551020408163265,0.2777777777777778,0.5425761363636363,0.45555,0.4908766666666667,0.09433962264150944,0.15625,0.09375,0.203125,4.592857142857143,26.028571428571425,0.24375,,,,1.0,,1.0,,,,1.0,,,4.0,1.0,3.0,4.0,2.0,,0.0625,,0.5,,,,,,,1.0,,,,1.0,,3.0,,0.75,,,1.0,,,,,,,,,,,True,,,,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,1668.0,28,11,54,51,9.0,13.0,9.0,105,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,3.0,5.0,1.0,3.0,2.0,11.0,62,1.0,1.0,,,3.0,1.0,1.0,,,,2.0,4.0,2.0,3.0,,,1.0,,,,5.0,3.0,8.0,3.0,,3.0,2.0,19.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,,1.0,1.0,,,1.0,,,1.0,,2.0,3.0,1.0,,2.0,,4.0,2.0,,2.0,9.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.6,1.0,1.0,0.5625,1.0,1.0,0.55,0.75,1.0,0.375,,,,,16.666666666666664,,0.23076923076923078,0.06666666666666667,0.16666666666666666,0.1,0.2,0.08,,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.2222222222222222,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.125,0.25,0.5,0.5,1.0,0.125,,,,1.0,1.0,,,,1.0,1.0,,,,0.75,,0.5962875000000001,0.7961,0.8714,0.2,0.2857142857142857,0.2727272727272727,0.18181818181818182,7.080000000000001,23.7,0.16666666666666666,1.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,True,,,,,,,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,11977.0,200,28,404,403,114.0,144.0,59.0,807,13.0,18.0,4.0,6.0,2.0,2.0,4.0,18.0,2.0,4.0,12.0,3.0,6.0,18.0,1.0,2.0,3.0,5.0,17.0,38.0,10.0,30.0,26.0,90.0,427,5.0,9.0,2.0,5.0,21.0,5.0,9.0,4.0,8.0,7.0,29.0,20.0,14.0,30.0,,4.0,18.0,6.0,6.0,1.0,6.0,6.0,12.0,4.0,2.0,3.0,2.0,30.0,7.0,1.0,11.0,6.0,21.0,10.0,31.0,,24.0,15.0,9.0,7.0,3.0,,1.0,10.0,3.0,6.0,16.0,,,23.0,1.0,32.0,17.0,1.0,29.0,114.0,1.0,0.5882352941176471,0.6666666666666666,1.0,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4473684210526316,0.5555555555555556,0.5555555555555556,0.47058823529411764,0.5714285714285714,0.6470588235294118,0.5487804878048781,0.6176470588235294,0.6904761904761905,0.4411764705882353,0.03333333333333333,0.15789473684210525,0.2777777777777778,,19.36842105263158,0.7,0.07058823529411765,0.009523809523809525,0.10891089108910891,0.07291666666666667,0.0913978494623656,0.03980099502487562,,0.020833333333333332,0.06666666666666667,0.047619047619047616,0.09375,0.09090909090909091,0.16666666666666666,,0.2647058823529412,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.2647058823529412,0.2222222222222222,0.3076923076923077,1.0,0.029411764705882353,0.17647058823529413,0.3333333333333333,0.36363636363636365,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,1.0,0.11764705882352941,1.0,0.17647058823529413,0.29411764705882354,0.6,0.7058823529411765,0.3333333333333333,0.5647000000000002,0.5387166666666666,0.5256852941176471,0.20987654320987653,0.3333333333333333,0.23333333333333334,0.32222222222222224,4.63421052631579,25.110000000000003,0.28217821782178215,,1.0,3.0,1.0,1.0,2.0,6.0,1.0,,4.0,,,5.0,3.0,2.0,6.0,4.0,,0.05555555555555555,0.09090909090909091,0.6666666666666666,,,,0.21428571428571427,0.3333333333333333,1.0,0.3333333333333333,,,,,,4.0,,0.36363636363636365,,,5.0,2.0,,,1.0,,1.0,,0.18181818181818182,0.09523809523809523,0.08333333333333333,True,,,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,2383.0,40,7,83,76,19.0,20.0,9.0,159,1.0,2.0,,1.0,,,2.0,5.0,1.0,1.0,1.0,,5.0,10.0,2.0,2.0,2.0,2.0,4.0,8.0,6.0,11.0,6.0,32.0,92,,1.0,2.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,9.0,,8.0,18.0,,,10.0,5.0,1.0,,6.0,4.0,10.0,1.0,3.0,3.0,3.0,24.0,,,3.0,1.0,4.0,,4.0,,2.0,2.0,,3.0,2.0,1.0,1.0,5.0,,,3.0,,1.0,8.0,,8.0,4.0,,9.0,19.0,,,,1.0,0.5454545454545454,1.0,1.0,0.5454545454545454,0.5,,0.5,0.6842105263157895,1.0,1.0,0.6956521739130435,1.0,0.9,0.5789473684210527,,0.125,0.2,,30.10752688172043,0.6,0.0625,,0.15789473684210525,,0.11428571428571428,,,,,,0.125,0.125,0.3333333333333333,,0.10526315789473684,0.5,0.5,,0.2631578947368421,0.4,0.5,,0.05263157894736842,0.05263157894736842,1.0,1.0,1.0,0.5263157894736842,0.5,0.5,1.0,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,,0.5,1.0,0.6842105263157895,0.5,0.5177638888888889,0.5457,0.4968375,0.17391304347826086,0.3333333333333333,0.1875,0.28125,8.7125,26.41818181818182,0.2289156626506024,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,3379.0,56,14,118,118,46.0,51.0,14.0,236,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,3.0,5.0,,,2.0,3.0,3.0,6.0,6.0,9.0,7.0,31.0,122,,,,,,2.0,2.0,5.0,7.0,5.0,24.0,2.0,4.0,18.0,,,5.0,3.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,,4.0,4.0,9.0,,9.0,,3.0,1.0,2.0,1.0,,,1.0,1.0,,4.0,4.0,,,3.0,,7.0,1.0,1.0,24.0,46.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.7142857142857143,0.6666666666666666,0.5,,1.0,0.8,,1.0555555555555556,0.8611111111111112,,1.0909090909090908,0.6,,,,,13.970588235294116,1.0,0.16,,0.14285714285714285,,0.1509433962264151,,,,,0.09090909090909091,0.2222222222222222,0.2,,,0.13333333333333333,0.5,0.5,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.26666666666666666,0.75,0.75,1.0,0.3333333333333333,0.6,0.6,1.0,,,,,,0.1111111111111111,1.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.6,0.51527,,0.5353055555555556,0.11764705882352941,0.14285714285714285,,0.7741935483870968,6.949999999999999,24.611111111111107,0.3898305084745763,1.0,,,3.0,,,,,,,,1.0,,,,,,,,0.2,,1.0,1.0,,,,,0.75,0.1,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,3301.0,55,17,111,109,33.0,29.0,12.0,220,10.0,16.0,2.0,5.0,3.0,3.0,4.0,7.0,,,,,,,,,,,14.0,23.0,,,8.0,36.0,118,2.0,5.0,,,4.0,3.0,4.0,,,4.0,10.0,20.0,8.0,,,4.0,,,,,2.0,5.0,7.0,5.0,,1.0,,19.0,2.0,4.0,5.0,4.0,9.0,6.0,15.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,3.0,6.0,2.0,1.0,7.0,,11.0,5.0,1.0,10.0,33.0,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.6086956521739131,0.4,0.75,0.6086956521739131,0.4,0.75,0.6428571428571429,0.4,0.8333333333333334,,,,,,23.4375,0.5,0.17391304347826086,0.15384615384615385,0.16129032258064516,0.08695652173913043,0.16666666666666666,0.12244897959183673,0.3076923076923077,,0.058823529411764705,0.2,0.18181818181818182,0.16,0.16666666666666666,0.2222222222222222,0.6956521739130435,0.625,0.625,0.7,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,,1.0,0.4,,,,0.75,1.0,,,,0.6956521739130435,,0.5770565217391305,0.5563,0.636525,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.2777777777777778,3.452173913043478,,0.2972972972972973,,,,,1.0,,,,,1.0,,,4.0,2.0,1.0,4.0,3.0,,,,0.75,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,,True,,,,,,,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,2904.0,48,9,100,100,27.0,52.0,16.0,200,1.0,2.0,,,,,,2.0,,2.0,5.0,1.0,1.0,3.0,,,,1.0,1.0,4.0,3.0,8.0,,11.0,100,,1.0,,,,,,1.0,2.0,,3.0,2.0,,9.0,,,3.0,1.0,,,1.0,2.0,3.0,,2.0,,1.0,8.0,2.0,,3.0,5.0,8.0,2.0,10.0,,2.0,1.0,1.0,,1.0,,,1.0,,6.0,8.0,,1.0,1.0,,,,,3.0,27.0,,1.0,1.0,1.0,0.375,,0.5,0.375,0.25,,,0.4583333333333333,,0.75,0.4583333333333333,,0.75,0.6666666666666666,,,,,10.92436974789916,,0.17857142857142858,,0.16666666666666666,0.08333333333333333,0.17391304347826086,0.037037037037037035,,,0.1,,0.25,0.07692307692307693,0.4,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,0.4166666666666667,0.4,0.4,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,0.5,,0.8333333333333334,0.3333333333333333,0.5849166666666666,0.4354,0.5142,,,,0.2727272727272727,4.45,24.112499999999997,0.27,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,4130.0,69,-5,139,139,28.0,53.0,16.0,278,,,,,,,3.0,5.0,2.0,,1.0,,2.0,20.0,,,,3.0,5.0,7.0,2.0,21.0,2.0,18.0,141,,,,,,1.0,2.0,,3.0,,2.0,6.0,4.0,3.0,3.0,,20.0,2.0,,1.0,5.0,4.0,9.0,4.0,,3.0,2.0,22.0,,,5.0,2.0,7.0,,7.0,,1.0,,1.0,5.0,2.0,,1.0,7.0,1.0,3.0,5.0,,,2.0,,2.0,1.0,,2.0,28.0,,0.6,0.6,0.5,0.09523809523809523,,,0.09523809523809523,0.7142857142857143,,0.5,0.2857142857142857,,0.2,0.3103448275862069,,0.2,0.75,0.047619047619047616,,,0.05,22.929936305732483,0.7142857142857143,0.07407407407407407,,0.11363636363636363,,0.09859154929577464,,,,,0.1111111111111111,,0.0625,0.25,,,,,,0.17857142857142858,0.6,0.6,0.6666666666666666,0.07142857142857142,0.03571428571428571,,,,0.7142857142857143,0.1,0.10526315789473684,0.5,,,,,,,,,0.6,,0.75,0.1,0.5031673913043478,,0.489225,0.034482758620689655,0.125,,0.1111111111111111,10.200000000000001,26.21,0.2014388489208633,2.0,,,,,1.0,4.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,4474.0,75,-9,151,154,44.0,66.0,27.0,305,7.0,11.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,2.0,1.0,3.0,10.0,1.0,1.0,,3.0,8.0,19.0,3.0,12.0,7.0,32.0,171,1.0,3.0,1.0,2.0,7.0,2.0,4.0,,4.0,4.0,8.0,4.0,12.0,3.0,6.0,,10.0,3.0,1.0,,2.0,5.0,7.0,4.0,1.0,2.0,,19.0,2.0,3.0,1.0,3.0,4.0,5.0,9.0,3.0,1.0,1.0,,3.0,1.0,,,4.0,1.0,4.0,6.0,,,6.0,1.0,8.0,4.0,,8.0,44.0,,0.25,0.25,0.3333333333333333,0.25,0.5,,0.25,0.42105263157894735,0.3333333333333333,0.5,0.4032258064516129,0.5,0.25,0.45714285714285713,0.5833333333333334,0.4,0.3870967741935484,,0.05263157894736842,,,21.311475409836063,0.75,0.0967741935483871,0.07142857142857142,0.02702702702702703,0.05,0.058823529411764705,0.06097560975609756,,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.125,0.03125,,0.17647058823529413,0.3548387096774194,0.6363636363636364,0.7,0.2857142857142857,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.06451612903225806,0.06451612903225806,,,,0.3225806451612903,0.3,0.3,0.3333333333333333,0.4,0.5,0.2,1.0,1.0,0.125,1.0,0.125,0.375,,0.7419354838709677,0.3,0.5781057692307693,0.5997,0.5424166666666667,0.11428571428571428,0.17391304347826086,0.21875,0.25,5.2,25.916666666666668,0.2913907284768212,,,1.0,,,,3.0,,,,,,2.0,1.0,1.0,2.0,2.0,,0.09090909090909091,,1.0,,,,0.2,,,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,True,,,,,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,1960.0,33,-28,68,69,31.0,21.0,8.0,137,1.0,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,2.0,4.0,,,,2.0,1.0,4.0,2.0,5.0,3.0,11.0,83,,,,,,1.0,2.0,,3.0,2.0,4.0,2.0,,6.0,,,4.0,2.0,1.0,,,,,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,,1.0,,,1.0,,1.0,2.0,,,3.0,,4.0,1.0,1.0,4.0,31.0,1.0,1.0,1.0,1.0,0.4,,,0.4,0.25,,0.5,0.4444444444444444,,0.2,0.5,,0.3333333333333333,0.5555555555555556,,0.25,0.5,,15.384615384615383,,0.13333333333333333,,0.11764705882352941,0.07142857142857142,0.125,0.02702702702702703,,,0.09090909090909091,0.14285714285714285,,0.14285714285714285,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,,,,,,0.2,1.0,0.2,0.4,,0.7777777777777778,0.5,0.5097875,,0.5003599999999999,0.1,0.2,,0.36363636363636365,4.05,26.560000000000002,0.45588235294117646,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,1.0,,,,
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,2035.0,34,-6,74,73,16.0,23.0,9.0,147,1.0,5.0,,,,2.0,2.0,4.0,1.0,,,,1.0,3.0,,,,1.0,3.0,10.0,1.0,3.0,2.0,11.0,71,,,,,2.0,1.0,3.0,,1.0,2.0,4.0,4.0,2.0,3.0,,,3.0,1.0,,,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,1.0,4.0,6.0,10.0,2.0,12.0,,,,,,,,,,,3.0,3.0,,,5.0,,6.0,2.0,1.0,4.0,16.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.3,,0.3333333333333333,0.34615384615384615,,0.25,0.34375,0.5,0.3333333333333333,0.23076923076923078,,,,,19.51219512195122,,0.2857142857142857,0.045454545454545456,0.23529411764705882,0.0625,0.2631578947368421,0.05263157894736842,,0.09090909090909091,0.06666666666666667,0.2727272727272727,0.42857142857142855,0.26666666666666666,,,0.38461538461538464,0.2,0.2,1.0,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,0.25,,0.6153846153846154,0.3333333333333333,0.47360625,,0.4482,0.13333333333333333,0.16666666666666666,0.18181818181818182,0.36363636363636365,6.0,25.566666666666666,0.21621621621621623,,,,,,,,,1.0,,,,3.0,3.0,,3.0,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,True,,,,,,,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,882.0,15,-6,30,29,5.0,9.0,4.0,59,,2.0,,,,,,1.0,,,,,,,,,,,,3.0,,,,,40,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,2.0,3.0,1.0,,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,8.823529411764705,,0.2857142857142857,,0.1,0.14285714285714285,0.17647058823529413,0.06666666666666667,,,0.16666666666666666,0.3333333333333333,,0.2,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.515,,,,,,,4.533333333333333,,0.16666666666666666,,,,,,,,,1.0,,,,2.0,2.0,,2.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,
