EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3FGA,FtPoints,PenaltyFtPoints,LostBallSteals,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,BadPassTurnovers,BlockedAtRim,DefensiveGoaltends,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,67973.0,1133,-7.0,2275,2302,216.0,4577,14.0,48.0,1.0,10.0,83.0,64.0,117.0,154.0,373.0,2637,40.0,80.0,29.0,63.0,21.0,160.0,34.0,27.0,62.0,0.5470085470085471,0.551660516605166,0.6055194805194806,0.5682656826568265,13.648915187376724,0.1771217712177121,0.2916666666666667,0.4117647058823529,0.03690036900369,0.1,0.1,0.3062730627306273,0.7859778597785978,0.5628951310861424,5.427350427350428,25.31493506493508,547.0,446.0,49.0,59.0,4.0,11.0,13.0,27.0,7.0,6.0,19.0,57.0,12.0,9.0,16.0,25.0,11.0,29.0,91.0,88.0,165.0,6.0,27.0,16.0,2.0,10.0,45.0,96.0,24.0,120.0,3.0,28.0,14.0,38.0,11.0,43.0,72.0,91.0,543.0,0.6875,0.6984126984126984,0.9649122807017544,0.3701298701298701,0.3793103448275862,0.3774834437086092,0.64,0.6018518518518519,0.6691176470588235,0.1367521367521367,0.0338983050847457,0.7368421052631579,0.0806451612903225,0.0188323917137476,0.0865998176845943,0.0237859266600594,0.0197368421052631,0.0846394984326018,0.0241935483870967,0.2177121771217712,0.8305084745762712,0.8596491228070176,0.7551020408163265,0.3253012048192771,0.3292682926829268,1.0,0.1904761904761904,0.3333333333333333,0.2407407407407407,0.8461538461538461,0.3518518518518518,0.3157894736842105,0.3375,0.5412199999999999,0.554433,0.2439678284182305,0.2404395604395604,3.0,4.0,22.0,14.0,50.0,1.0,10.0,2.0,0.3333333333333333,0.4047619047619047,0.4782608695652174,0.025,0.0927643784786641,0.0292887029288702,0.0454545454545454,0.0364145658263305,0.0082644628099173,0.0738636363636363,0.088235294117647,0.75,,0.0589812332439678,2.0,34.0,22.0,71.0,74.0,26.0,7.0,,3.0,4.0,87.0,12.0,44.0,5.0,19.0,11.0,21.0,13.0,7.0,5.0,0.1068702290076335,0.6190476190476191,0.2619926199261992,0.1485148514851485,0.2953020134228188,3.0,1.0,14.0,7.0,,False,30.0,5.0,10.0,2.0,3.0,3.0,1.0,12.0,6.0,1.0,,2.0,,3.0,,4.0,,,0.3333333333333333,0.0064935064935064,0.2916666666666667,,0.0074349442379182,0.0793650793650793,0.4285714285714285,0.4225352112676056,0.4225352112676056,0.9333333333333332,0.2857142857142857,1.0,0.1851851851851851,0.5,1.0,2.0,5.0,,,,0.0952380952380952,0.5,1.0,,0.0120481927710843,2.0,1.0,1.0,,,1.0,1.0,,0.0064935064935064,1.0
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,89362.0,1489,-72.0,2967,2976,310.0,5943,34.0,81.0,11.0,26.0,241.0,129.0,217.0,339.0,706.0,3501,66.0,239.0,37.0,65.0,22.0,158.0,24.0,20.0,58.0,0.5944700460829493,0.5773381294964028,0.5949152542372881,0.6097122302158273,18.78370281605752,0.14568345323741,0.419753086419753,0.5230769230769231,0.0467625899280575,0.4230769230769231,0.4230769230769231,0.4334532374100719,0.8075539568345323,0.5481276672694394,6.194009216589863,25.73982300884956,689.0,609.0,84.0,110.0,16.0,17.0,25.0,85.0,20.0,21.0,62.0,128.0,27.0,30.0,23.0,48.0,29.0,76.0,150.0,192.0,354.0,30.0,85.0,24.0,3.0,11.0,63.0,178.0,37.0,215.0,8.0,23.0,6.0,37.0,12.0,62.0,93.0,150.0,684.0,0.7441860465116279,0.7804878048780488,0.921875,0.3775811209439528,0.3815789473684211,0.3798219584569733,0.4791666666666667,0.5362903225806451,0.5681818181818182,0.1105990783410138,0.0727272727272727,0.6216216216216216,0.0931952662721893,0.0165413533834586,0.111344537815126,0.0277986476333583,0.0246305418719211,0.1120943952802359,0.030188679245283,0.197841726618705,0.7636363636363637,0.8235294117647058,0.7976190476190477,0.3526970954356846,0.3556485355648535,0.8823529411764706,0.2807017543859649,0.3508771929824561,0.2016129032258064,0.68,0.5,0.3387096774193548,0.3556485355648535,0.5444390625000001,0.5331847107438018,0.2124645892351274,0.2322210987529491,10.0,16.0,80.0,26.0,96.0,19.0,14.0,3.0,0.5925925925925926,0.6228070175438597,0.6475409836065574,0.2638888888888889,0.1276595744680851,0.039039039039039,0.0157480314960629,0.0355731225296442,0.05,0.0570175438596491,0.1352313167259786,0.625,0.3,0.1133144475920679,12.0,28.0,19.0,98.0,64.0,17.0,4.0,2.0,5.0,4.0,84.0,4.0,30.0,3.0,7.0,3.0,8.0,3.0,4.0,3.0,0.1052631578947368,0.375,0.1762589928057553,0.059625212947189,0.1234567901234567,2.0,0.6363636363636364,17.0,4.0,,False,43.0,8.0,14.0,9.0,13.0,2.0,3.0,9.0,12.0,,1.0,2.0,,5.0,,1.0,5.0,,0.4333333333333333,0.0088495575221238,0.1975308641975308,0.010204081632653,0.0119402985074626,0.110091743119266,0.6470588235294118,0.4387755102040816,0.4432989690721649,1.0,0.45,1.0,0.1129032258064516,0.5714285714285714,4.0,10.0,9.0,,,,0.175438596491228,0.4,1.0,,0.0082987551867219,1.0,1.0,,,,5.0,,,0.0145348837209302,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,10528.0,175,-58.0,349,357,41.0,706,5.0,20.0,2.0,6.0,24.0,12.0,33.0,32.0,62.0,411,12.0,24.0,17.0,22.0,12.0,49.0,9.0,6.0,10.0,0.3636363636363636,0.3923076923076923,0.4295774647887324,0.4923076923076923,20.947630922693268,0.3076923076923077,0.25,0.3125,0.0923076923076923,0.3333333333333333,0.3333333333333333,0.3692307692307692,0.6,0.4875046153846155,8.045454545454547,25.959375,114.0,146.0,5.0,7.0,1.0,1.0,2.0,7.0,,4.0,9.0,9.0,4.0,1.0,4.0,8.0,5.0,12.0,26.0,12.0,21.0,6.0,7.0,5.0,1.0,2.0,4.0,14.0,4.0,18.0,1.0,7.0,1.0,13.0,6.0,8.0,12.0,26.0,113.0,0.5,0.5,0.7777777777777778,0.28125,0.4166666666666667,0.28125,0.5,0.575,0.5909090909090909,0.1515151515151515,0.1428571428571428,0.5384615384615384,0.056338028169014,0.0227272727272727,0.0817610062893081,0.0232558139534883,0.04,0.0555555555555555,0.0263157894736842,0.1076923076923077,0.7142857142857143,0.8333333333333334,0.2,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.2,,0.1,0.5,0.45,0.4444444444444444,0.2916666666666667,0.4331,0.4883499999999999,0.4193548387096774,0.326647564469914,,,3.0,2.0,9.0,1.0,6.0,3.0,,,0.1875,0.0714285714285714,0.1022727272727272,0.0238095238095238,0.0588235294117647,0.015625,0.05,0.04,0.1111111111111111,,,0.0483870967741935,,5.0,3.0,8.0,11.0,3.0,3.0,,,,14.0,1.0,7.0,,2.0,,2.0,1.0,3.0,,0.08,0.5,0.123076923076923,0.0985915492957746,0.1794871794871795,2.0,0.5,6.0,2.0,,False,2.0,1.0,3.0,,,,,2.0,4.0,1.0,,,,,,,1.0,,,,0.2,,,0.1,0.8,0.25,0.25,1.0,,,0.15,0.3333333333333333,,1.0,3.0,,,,0.2,,,,,,,,,,,,,,
1642422,1610612747,Armel Traoré,Armel Traoré,1642422,LAL,2425.0,40,-28.0,85,85,8.0,170,,1.0,,,1.0,4.0,7.0,5.0,8.0,107,2.0,1.0,,1.0,,3.0,1.0,,,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.4166666666666667,14.893617021276595,0.0833333333333333,,,,,,0.0833333333333333,0.9166666666666666,0.6319083333333334,1.9428571428571428,23.64,33.0,23.0,4.0,6.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,6.0,,,,,,1.0,2.0,7.0,2.0,9.0,1.0,2.0,2.0,2.0,2.0,,2.0,2.0,33.0,0.75,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.1176470588235294,0.0454545454545454,0.1818181818181818,0.0263157894736842,0.1666666666666666,,0.1428571428571428,0.5,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,,0.3333333333333333,1.0,0.3333333333333333,,,0.4515,0.6194333333333334,0.25,0.388235294117647,1.0,1.0,2.0,,4.0,1.0,,,1.0,0.5,0.5,0.5,0.25,,,,,0.2,0.25,1.0,,0.25,2.0,1.0,1.0,4.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,,0.25,,0.3333333333333333,,,,,,1.0,,False,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,1.0,,1.0,,0.25,0.5,,,,,,,,,,,,,,
1642439,1610612747,Quincy Olivari,Quincy Olivari,1642439,LAL,460.0,8,-9.0,16,15,3.0,31,,,,,4.0,,,5.0,3.0,24,,4.0,1.0,1.0,1.0,2.0,,,1.0,,0.3,0.3,1.0,26.31578947368421,,,,,,,0.8,1.0,0.52974,,25.9,1.0,5.0,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.2,,0.2,,,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,0.25,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627827,1610612747,Dorian Finney-Smith,Dorian Finney-Smith,1627827,LAL,74496.0,1242,269.0,2485,2488,248.0,4973,9.0,21.0,1.0,1.0,123.0,40.0,70.0,206.0,341.0,2782,24.0,122.0,22.0,59.0,10.0,155.0,40.0,24.0,19.0,0.5714285714285714,0.5905797101449275,0.5961538461538461,0.7463768115942029,11.66726683471372,0.0760869565217391,0.4285714285714285,0.5625,0.0036231884057971,1.0,1.0,0.4456521739130434,0.9202898550724636,0.5624189090909091,3.6714285714285713,25.178640776699027,556.0,465.0,30.0,48.0,22.0,6.0,10.0,45.0,7.0,9.0,25.0,82.0,28.0,10.0,11.0,19.0,19.0,44.0,88.0,56.0,246.0,,45.0,10.0,3.0,26.0,48.0,107.0,49.0,156.0,4.0,23.0,5.0,38.0,3.0,40.0,82.0,88.0,545.0,0.7,0.8484848484848485,1.0,0.3980582524271844,0.4318181818181818,0.4,0.5789473684210527,0.626984126984127,0.6470588235294118,0.1428571428571428,0.1041666666666666,0.6052631578947368,0.0779220779220779,0.0552016985138004,0.0839386602098466,0.0434782608695652,0.1095890410958904,0.0887372013651877,0.0296296296296296,0.1739130434782608,0.625,0.6976744186046512,0.6666666666666666,0.3658536585365853,0.375,1.0,0.5789473684210527,0.1842105263157894,0.1587301587301587,0.6,0.3968253968253968,0.36,0.3688524590163934,0.5628096153846154,0.5436266129032257,0.2580645161290322,0.2237424547283702,11.0,15.0,48.0,21.0,56.0,3.0,15.0,2.0,0.5357142857142857,0.5921052631578947,0.6,0.0566037735849056,0.0898876404494382,0.0344262295081967,0.0219780219780219,0.0351648351648351,0.032258064516129,0.0657894736842105,0.0869565217391304,0.5,0.0909090909090909,0.1407624633431085,14.0,37.0,27.0,83.0,15.0,9.0,16.0,,8.0,4.0,21.0,1.0,7.0,4.0,10.0,3.0,11.0,5.0,4.0,4.0,0.0981595092024539,0.4545454545454545,0.3007246376811594,0.0248226950354609,0.0921052631578947,2.0,1.0,18.0,7.0,,False,37.0,10.0,19.0,3.0,5.0,1.0,5.0,10.0,9.0,3.0,5.0,5.0,,3.0,,1.0,,1.0,0.5,0.0242718446601941,0.238095238095238,0.0240963855421686,0.0341880341880341,0.0736842105263157,0.7777777777777778,0.4457831325301205,0.4567901234567901,1.0,0.4285714285714285,1.0,0.3015873015873015,0.5263157894736842,2.0,3.0,3.0,2.0,1.0,0.0289855072463768,0.0789473684210526,0.6666666666666666,1.0,,0.024390243902439,1.0,,1.0,,,,,,,
1629003,1610612747,Shake Milton,Shake Milton,1629003,LAL,20680.0,345,-51.0,686,687,93.0,1373,14.0,33.0,1.0,5.0,19.0,32.0,63.0,34.0,116.0,806,38.0,19.0,25.0,38.0,14.0,89.0,10.0,5.0,24.0,0.5079365079365079,0.4845360824742268,0.5370370370370371,0.3505154639175257,16.18204804045512,0.3402061855670103,0.4242424242424242,0.4666666666666667,0.0515463917525773,0.2,0.2,0.1958762886597938,0.6082474226804123,0.518521649484536,6.911111111111112,25.20588235294118,219.0,215.0,17.0,25.0,8.0,5.0,8.0,4.0,3.0,,7.0,10.0,11.0,6.0,9.0,16.0,3.0,13.0,34.0,26.0,30.0,,4.0,6.0,4.0,6.0,19.0,38.0,15.0,53.0,3.0,11.0,3.0,20.0,8.0,13.0,24.0,34.0,217.0,0.40625,0.4814814814814814,1.0,0.2941176470588235,0.2307692307692307,0.2941176470588235,0.5625,0.4655172413793103,0.53125,0.0952380952380952,0.12,0.55,0.1079545454545454,0.0342857142857142,0.107871720116618,0.0422960725075528,0.0227272727272727,0.1444444444444444,0.0681818181818181,0.2577319587628865,0.68,0.7727272727272727,0.4117647058823529,0.2105263157894736,0.2222222222222222,1.0,0.4705882352941176,0.1764705882352941,0.2758620689655172,0.625,0.2413793103448276,,0.2105263157894736,0.4814777777777778,0.5325637931034483,0.293103448275862,0.3192419825072886,6.0,6.0,23.0,8.0,18.0,1.0,9.0,1.0,0.5454545454545454,0.5294117647058824,0.6052631578947368,0.04,0.1077844311377245,0.0512820512820512,,0.0526315789473684,0.0476190476190476,0.064516129032258,0.0916666666666666,0.75,,0.1982758620689655,10.0,13.0,9.0,15.0,22.0,7.0,5.0,1.0,,,26.0,4.0,13.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,0.1489361702127659,0.3333333333333333,0.1546391752577319,0.1226415094339622,0.1805555555555555,5.0,,8.0,1.0,,False,6.0,3.0,6.0,1.0,2.0,,3.0,4.0,7.0,2.0,,4.0,,,,,,,0.3333333333333333,0.088235294117647,0.0909090909090909,0.1333333333333333,0.0485436893203883,0.0833333333333333,0.4285714285714285,0.4,0.4615384615384615,1.0,0.3333333333333333,1.0,0.2068965517241379,0.5,1.0,3.0,5.0,1.0,,0.0625,0.1764705882352941,0.3333333333333333,1.0,,0.0526315789473684,,,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,34851.0,581,34.0,1181,1178,151.0,2359,2.0,11.0,,,6.0,50.0,89.0,32.0,147.0,1369,30.0,5.0,23.0,41.0,16.0,100.0,35.0,24.0,39.0,0.5617977528089888,0.5247933884297521,0.5404411764705882,0.2644628099173554,12.087912087912088,0.0909090909090909,0.1818181818181818,0.2857142857142857,,,,0.0495867768595041,0.9090909090909092,0.6187120833333333,2.0977528089887643,25.24375,333.0,352.0,48.0,78.0,27.0,12.0,18.0,,,,4.0,9.0,29.0,3.0,13.0,22.0,1.0,10.0,33.0,70.0,27.0,,,17.0,3.0,31.0,42.0,114.0,68.0,182.0,7.0,16.0,4.0,29.0,5.0,25.0,67.0,33.0,332.0,0.7,0.945945945945946,1.0,0.28125,0.1,0.2903225806451613,0.5909090909090909,0.453125,0.4583333333333333,0.1910112359550561,0.1666666666666666,0.5517241379310345,0.1772151898734177,0.1308016877637131,0.1952117863720073,0.1210428305400372,0.1477272727272727,0.1538461538461538,0.1627906976744186,0.6446280991735537,0.6153846153846154,0.7384615384615385,0.6875,,,,0.84375,,0.5625,0.6666666666666666,0.125,,,0.5942454545454545,0.6058693548387095,0.2244897959183673,0.2819644369178662,16.0,16.0,42.0,34.0,64.0,8.0,13.0,2.0,0.5517241379310345,0.546875,0.5833333333333334,0.2758620689655172,0.2091503267973856,0.1133333333333333,0.0857142857142857,0.1140350877192982,0.1111111111111111,0.1489361702127659,0.2035398230088495,0.5925925925925926,0.125,0.2857142857142857,26.0,18.0,10.0,26.0,20.0,4.0,11.0,1.0,5.0,8.0,36.0,2.0,14.0,3.0,9.0,3.0,10.0,6.0,10.0,3.0,0.225,0.6,0.2148760330578512,0.1052631578947368,0.1386138613861386,1.0,,12.0,6.0,1.0,False,9.0,1.0,6.0,,1.0,1.0,,8.0,4.0,4.0,1.0,4.0,,3.0,,4.0,,,0.3333333333333333,,0.3636363636363636,,0.131578947368421,0.3076923076923077,1.0,0.3461538461538461,0.3461538461538461,1.0,,,0.1875,0.1666666666666666,1.0,3.0,7.0,3.0,1.0,0.0857142857142857,0.09375,0.3333333333333333,1.0,,,1.0,1.0,,,1.0,,,1.0,,
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,59047.0,984,177.0,2014,1996,213.0,4010,56.0,126.0,24.0,70.0,255.0,143.0,290.0,269.0,789.0,2262,216.0,254.0,119.0,211.0,94.0,514.0,45.0,31.0,167.0,0.493103448275862,0.5295169946332737,0.5907046476761619,0.481216457960644,34.08587870739265,0.2254025044722719,0.4444444444444444,0.4666666666666667,0.1252236135957066,0.3428571428571428,0.3582089552238806,0.4561717352415027,0.6493738819320215,0.5131413513513516,8.756551724137932,27.26505576208179,484.0,428.0,63.0,94.0,18.0,13.0,22.0,97.0,20.0,25.0,71.0,102.0,32.0,27.0,38.0,73.0,25.0,74.0,223.0,70.0,126.0,180.0,97.0,17.0,4.0,7.0,102.0,202.0,24.0,226.0,6.0,74.0,24.0,104.0,18.0,29.0,68.0,222.0,479.0,0.2447552447552447,0.2536231884057971,0.4117647058823529,0.379182156133829,0.3378378378378378,0.3805970149253731,0.5205479452054794,0.5136054421768708,0.6092896174863388,0.0586206896551724,0.0851063829787234,0.7115384615384616,0.2133891213389121,0.0186666666666666,0.1938461538461538,0.0269662921348314,0.0223880597014925,0.2,0.0208333333333333,0.1681574239713774,0.6702127659574468,0.7325581395348837,0.365079365079365,0.3803921568627451,0.383399209486166,0.3917525773195876,0.3050847457627119,0.3389830508474576,0.1496598639455782,0.5909090909090909,0.4829931972789115,0.352112676056338,0.3818897637795275,0.5276096153846155,0.500861888111888,0.2826362484157161,0.2403177755710029,12.0,19.0,89.0,17.0,87.0,13.0,30.0,4.0,0.59375,0.652542372881356,0.664179104477612,0.2954545454545454,0.1750503018108652,0.033009708737864,0.0136986301369863,0.0266666666666666,0.05,0.2115384615384615,0.1743869209809264,0.6666666666666666,0.4166666666666667,0.1128010139416983,10.0,92.0,49.0,14.0,197.0,72.0,14.0,2.0,3.0,3.0,249.0,24.0,108.0,15.0,11.0,8.0,12.0,8.0,2.0,12.0,0.1769230769230769,0.6666666666666666,0.0250447227191413,0.1794478527607362,0.2887700534759358,18.0,0.1666666666666666,50.0,3.0,1.0,False,5.0,,3.0,10.0,13.0,1.0,2.0,43.0,21.0,2.0,2.0,1.0,,1.0,1.0,5.0,1.0,,0.4814814814814814,0.0074349442379182,0.0476190476190476,,0.0178571428571428,0.2528735632183908,0.1428571428571428,0.3571428571428571,0.3571428571428571,0.8,0.5,0.7,0.0204081632653061,,3.0,7.0,12.0,,,,0.1186440677966101,0.4285714285714285,1.0,0.0428571428571428,0.0078431372549019,1.0,1.0,,,,9.0,,,0.0323741007194244,
1641998,1610612747,Trey Jemison III,Trey Jemison III,1641998,LAL,13548.0,226,,451,447,55.0,898,5.0,13.0,,,,26.0,42.0,,57.0,504,12.0,,1.0,6.0,1.0,17.0,2.0,1.0,9.0,0.6190476190476191,0.6190476190476191,0.59375,,12.03883495145631,0.3095238095238095,0.3846153846153846,0.4166666666666667,,,,,0.6904761904761905,0.5372738095238093,3.7833333333333337,,155.0,158.0,21.0,29.0,9.0,11.0,13.0,,,,,,12.0,,13.0,16.0,,,29.0,40.0,,,,4.0,,15.0,15.0,39.0,22.0,61.0,,6.0,3.0,14.0,2.0,23.0,42.0,29.0,155.0,0.7692307692307693,0.9523809523809524,,,,,0.8125,0.8125,0.725,0.0952380952380952,0.1034482758620689,0.4285714285714285,0.1595744680851064,0.1428571428571428,0.1518987341772152,0.1170212765957446,0.2413793103448276,0.1818181818181818,,0.6904761904761905,0.7241379310344828,0.8076923076923077,0.7619047619047619,,,,0.75,,0.8125,0.8461538461538461,,,,0.5274777777777778,0.5387875,0.5087719298245614,0.3436807095343681,5.0,7.0,16.0,7.0,21.0,3.0,8.0,1.0,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.2307692307692307,0.1468531468531468,0.0843373493975903,0.0952380952380952,0.109375,,0.1212121212121212,0.1470588235294117,0.5555555555555556,,0.2807017543859649,10.0,5.0,3.0,,5.0,3.0,1.0,3.0,5.0,2.0,12.0,,4.0,2.0,9.0,5.0,9.0,5.0,4.0,2.0,0.1463414634146341,0.5555555555555556,,0.0869565217391304,0.0869565217391304,,,3.0,4.0,2.0,False,,,,,,,,2.0,,1.0,1.0,2.0,,2.0,,,,2.0,,,0.0769230769230769,,0.109090909090909,0.1764705882352941,0.8,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
