EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,LongMidRangeAssists,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,on,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,HeaveMakes,3SecondViolations,Charge Fouls Drawn
1631115,1610612758,Orlando Robinson,Orlando Robinson,1631115,SAC,1832.0,31,2.0,61,62,23.0,8,123,2.0,3.0,1.0,3.0,4.0,7.0,1.0,3.0,13.0,66,2.0,,3.0,1.0,1.0,3.0,4.0,3.0,,11.0,3.0,7.0,10.0,3.0,1.0,3.0,,4.0,,4.0,,,,,,,23.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.5909090909090909,0.3,21.73913043478261,0.75,0.42857142857142855,0.2222222222222222,0.3333333333333333,,,0.3,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.505895,5.128571428571428,26.733333333333334,0.3770491803278688,33.0,2.0,3.0,1.0,1.0,2.0,3.0,,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,3.0,,1.0,1.0,5.0,6.0,3.0,,1.0,3.0,1.0,3.0,3.0,2.0,,1.0,3.0,3.0,2.0,,,3.0,1.0,2.0,,5.0,,0.75,1.0,1.0,,1.0,0.6666666666666666,1.0,0.5,0.75,0.5,0.42857142857142855,0.09090909090909091,0.2,0.125,0.21428571428571427,,0.1111111111111111,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,,,,1.0,1.0,1.0,,0.75,0.6666666666666666,0.25,,,0.5864625,0.18181818181818182,0.25,0.23076923076923078,0.38461538461538464,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,2955.0,49,-10.0,104,105,54.0,7,209,3.0,6.0,,,7.0,11.0,,,18.0,110,6.0,,,,,,,,,,1.0,1.0,2.0,,,3.0,2.0,3.0,1.0,7.0,1.0,1.0,,1.0,1.0,,54.0,,,0.6363636363636364,0.6363636363636364,0.6923076923076923,,14.285714285714285,1.0,0.047619047619047616,0.024390243902439025,0.125,,,0.5454545454545454,0.5,0.6,,,,0.45454545454545453,,0.48115454545454545,4.345454545454545,,0.5192307692307693,45.0,4.0,5.0,,,2.0,3.0,,,,,,,,4.0,,,,,,4.0,8.0,,,,8.0,8.0,,,,1.0,,,1.0,,,,1.0,3.0,4.0,1.0,,5.0,1.0,3.0,,8.0,,0.5714285714285714,0.5714285714285714,,,,0.5,,0.5,,0.5,,,0.058823529411764705,0.027777777777777776,0.07692307692307693,,,,0.45454545454545453,0.8,0.8,1.0,,,,,,,,,,,,0.375,0.6666666666666666,,,,0.4379875,0.23076923076923078,0.23076923076923078,,0.4444444444444444,,,1.0,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,1270.0,21,-3.0,44,44,22.0,4,88,1.0,2.0,1.0,3.0,1.0,4.0,2.0,4.0,11.0,48,2.0,,3.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,,4.0,5.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,22.0,0.5,0.5,0.25,0.5,0.55,0.5,22.916666666666668,1.0,,0.19047619047619047,,,,0.25,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.5137125,5.125,25.025,0.5,18.0,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,3.0,1.0,2.0,,1.0,1.0,3.0,,6.0,,,1.0,4.0,,1.0,,,,,,4.0,,,4.0,,2.0,,3.0,,,,1.0,,,0.5,0.75,0.3333333333333333,0.75,0.375,,0.3076923076923077,0.125,0.05555555555555555,0.2,,0.3333333333333333,,0.25,,,,,,,0.125,1.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,,0.4860166666666667,0.2,0.3333333333333333,0.2727272727272727,0.2727272727272727,,,1.0,,,,0.25,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,1.0,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,2033.0,34,5.0,72,71,40.0,6,143,2.0,3.0,2.0,2.0,4.0,5.0,2.0,2.0,14.0,66,4.0,,2.0,2.0,,1.0,1.0,,,3.0,,4.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,,2.0,2.0,,40.0,1.0,1.0,0.8,1.0,1.0,0.2857142857142857,12.82051282051282,0.3333333333333333,,0.14814814814814814,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,1.0,0.42857142857142855,1.0,0.5054571428571428,8.74,25.75,0.5555555555555556,40.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,2.0,3.0,1.0,1.0,,7.0,4.0,6.0,1.0,,,4.0,,,1.0,1.0,2.0,,,,,,,,,,7.0,,0.5,0.5,1.0,1.0,,0.6666666666666666,,0.875,,0.875,,0.25,,,,,0.21428571428571427,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,1.0,,,,,,0.25,1.0,0.4238,0.43395,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,True,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
203109,1610612758,Jae Crowder,Jae Crowder,203109,SAC,443.0,7,-9.0,13,14,6.0,1,27,,,,,,,,,3.0,18,,,,,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,6.0,,,,,1.5,,14.285714285714285,1.0,,0.3333333333333333,,,,,,,,,,,,,,,0.46153846153846156,3.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,0.25,0.14285714285714285,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,
1642384,1610612758,Isaiah Crawford,Isaiah Crawford,1642384,SAC,559.0,9,5.0,22,20,4.0,2,42,1.0,2.0,,,1.0,2.0,,,2.0,16,,,,,,,,,,,1.0,3.0,3.0,,,,,,,1.0,,,,,,,4.0,,,0.5,0.5,0.5,,8.333333333333334,,0.25,0.2222222222222222,,0.5,,1.0,0.5,0.5,,,,,,0.44155,10.8,,0.18181818181818182,16.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,0.5,,0.5,,0.5,0.5,0.2,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,0.44155,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,76582.0,1276,-83.0,2588,2591,660.0,328,5179,12.0,36.0,46.0,147.0,74.0,133.0,74.0,220.0,424.0,3033,32.0,,147.0,46.0,44.0,33.0,77.0,25.0,25.0,187.0,94.0,226.0,304.0,39.0,24.0,17.0,10.0,38.0,3.0,81.0,5.0,20.0,8.0,12.0,21.0,12.0,658.0,0.33636363636363636,0.33636363636363636,0.556390977443609,0.5240793201133145,0.5463917525773195,0.623229461756374,14.35793731041456,0.4473684210526316,0.17570093457943925,0.17447916666666666,0.136986301369863,0.19865319865319866,0.5714285714285714,0.10198300283286119,0.3333333333333333,0.35294117647058826,0.4164305949008499,0.3129251700680272,0.3150684931506849,0.8696883852691218,0.3129251700680272,0.5545484419263454,4.227819548872182,25.328181818181815,0.2550231839258114,744.0,56.0,87.0,16.0,29.0,10.0,18.0,6.0,10.0,28.0,73.0,7.0,6.0,28.0,54.0,19.0,41.0,17.0,18.0,77.0,15.0,28.0,14.0,45.0,10.0,82.0,116.0,222.0,8.0,14.0,37.0,107.0,25.0,78.0,15.0,10.0,21.0,7.0,54.0,74.0,10.0,1.0,76.0,6.0,35.0,6.0,82.0,6.0,0.7837837837837838,0.9354838709677419,1.0,0.3111111111111111,0.4634146341463415,0.5357142857142857,0.5086206896551724,0.4931506849315068,0.5579710144927537,0.5061728395061729,0.36231884057971014,0.17341977309562398,0.058823529411764705,0.060221870047543584,0.055900621118012424,0.0684931506849315,0.17608695652173914,0.16560509554140126,0.24645892351274787,0.6436781609195402,0.7088607594936709,0.7857142857142857,0.028328611898016998,0.6,0.6,0.20679886685552407,0.3835616438356164,0.3888888888888889,1.0,1.0,0.5,0.5517241379310345,0.1206896551724138,0.2465753424657534,0.5555555555555556,0.3835616438356164,0.21428571428571427,0.5451569444444444,0.5386835616438357,0.09162303664921466,0.21604938271604937,0.18160377358490565,0.19339622641509435,17.0,24.0,10.0,39.0,8.0,3.0,0.07518796992481203,0.05555555555555555,0.061611374407582936,0.05,0.05917159763313609,0.16304347826086957,0.0427807486631016,0.3125,0.2328767123287671,5.0,10.0,8.0,7.0,4.0,,0.4117647058823529,0.09195402298850575,0.08536585365853659,0.75,0.1724137931034483,0.5,1.0,0.47058823529411764,0.8333333333333334,5.0,2.0,5.0,0.2857142857142857,1.0,1.0,False,,2.0,1.0,5.0,,,,,1.0,0.00909090909090909,,0.0136986301369863,0.006802721088435374,,1.0,,1.0,2.0,,0.03636363636363636,,,5.0,,,8.0
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,142529.0,2375,145.0,4870,4844,981.0,550,9714,106.0,204.0,60.0,143.0,453.0,726.0,64.0,151.0,1309.0,5612,338.0,3.0,143.0,60.0,258.0,155.0,413.0,118.0,105.0,981.0,345.0,691.0,952.0,48.0,30.0,106.0,53.0,194.0,32.0,224.0,36.0,25.0,9.0,16.0,25.0,16.0,978.0,0.423841059602649,0.423841059602649,0.6239669421487604,0.6259977194982896,0.6551551551551551,0.17217787913340935,21.6255442670537,0.5463917525773195,0.3047703180212014,0.27917217084984586,0.2896341463414634,0.32569558101472995,0.64,0.23261117445838084,0.5196078431372549,0.585635359116022,0.1630558722919042,0.4195804195804196,0.4195804195804196,0.6989737742303307,0.4195804195804196,0.5569642774566472,4.36129476584022,25.95960264900662,0.20143737166324435,1005.0,320.0,462.0,97.0,155.0,55.0,85.0,27.0,60.0,4.0,8.0,10.0,14.0,27.0,211.0,113.0,190.0,10.0,41.0,291.0,72.0,112.0,14.0,28.0,63.0,249.0,568.0,189.0,37.0,90.0,67.0,289.0,57.0,261.0,18.0,23.0,88.0,53.0,97.0,271.0,29.0,4.0,281.0,34.0,130.0,26.0,247.0,24.0,0.6269315673289183,0.7717391304347826,0.984375,0.5,0.5947368421052631,0.6428571428571429,0.625,0.6642857142857143,0.6613636363636364,0.6955307262569832,0.5377358490566038,0.2537313432835821,0.0634469696969697,0.11646586345381527,0.0546583850931677,0.09163346613545817,0.26658624849215923,0.21935483870967742,0.5267958950969214,0.6926406926406926,0.7494145199063232,0.60625,0.06841505131128849,0.45,0.4576271186440678,0.009122006841505131,0.5,0.5,1.0,0.9833333333333333,0.775,0.6258064516129033,0.05,0.6071428571428571,0.6470588235294118,0.19285714285714287,0.5185185185185185,0.5605096774193548,0.5765956521739128,0.13360739979445016,0.15815085158150852,0.22230710466004583,0.19022154316271964,1.0,170.0,59.0,194.0,38.0,24.0,0.081267217630854,0.11274509803921569,0.16371308016877636,0.17984189723320157,0.10919540229885058,0.26424870466321243,0.12666666666666668,0.15463917525773196,0.007142857142857143,,,,8.0,10.0,6.0,0.8,0.07575757575757576,0.19637462235649547,0.6415094339622641,,,,,0.8148148148148148,29.0,8.0,63.0,0.8,0.875,8.0,False,,,,36.0,,,,,2.0,,0.016666666666666666,,,,,,,,1.0,,1.0,,1.0,,2.0,
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,11042.0,184,5.0,371,373,81.0,35,744,15.0,37.0,1.0,2.0,24.0,59.0,4.0,8.0,61.0,407,24.0,,2.0,1.0,11.0,16.0,27.0,11.0,7.0,70.0,5.0,14.0,20.0,10.0,4.0,10.0,9.0,15.0,5.0,12.0,,2.0,1.0,1.0,2.0,1.0,81.0,0.5,0.5,0.4067796610169492,0.44776119402985076,0.4552238805970149,0.11940298507462686,20.0,0.6666666666666666,0.06097560975609756,0.08484848484848485,,0.057692307692307696,0.5,0.5522388059701493,0.40540540540540543,0.42857142857142855,0.029850746268656716,0.5,0.5,0.19402985074626866,0.5,0.46210333333333337,10.559322033898306,26.1,0.2183288409703504,77.0,4.0,5.0,,,3.0,3.0,5.0,17.0,3.0,6.0,1.0,,,1.0,,,1.0,,3.0,8.0,16.0,,1.0,,16.0,24.0,12.0,5.0,4.0,2.0,9.0,,6.0,6.0,2.0,5.0,1.0,3.0,3.0,,,1.0,1.0,1.0,,16.0,,0.5,0.5,1.0,,,0.5,1.5,0.47058823529411764,1.5,0.47058823529411764,,0.10843373493975904,0.031746031746031744,0.0375,0.043478260869565216,,0.1,0.13043478260869565,0.07462686567164178,0.8,0.8,0.25,0.2537313432835821,0.29411764705882354,0.29411764705882354,0.08955223880597014,0.5,0.5,1.0,1.0,,,1.0,0.17647058823529413,1.0,,,0.4689,0.48259411764705884,0.014925373134328358,0.01694915254237288,0.04918032786885246,0.26229508196721313,1.0,,2.0,4.0,3.0,1.0,0.03389830508474576,0.05405405405405406,0.041237113402061855,0.0392156862745098,0.06451612903225806,0.14285714285714285,0.08571428571428572,,0.058823529411764705,,,,1.0,,1.0,1.0,,,0.4666666666666667,,,,,0.8,3.0,1.0,,1.0,1.0,,False,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,122236.0,2037,124.0,4224,4208,944.0,494,8432,124.0,250.0,113.0,371.0,270.0,508.0,136.0,423.0,1101.0,4911,300.0,72.0,368.0,113.0,242.0,117.0,359.0,81.0,159.0,835.0,84.0,214.0,244.0,61.0,39.0,110.0,76.0,157.0,26.0,156.0,,30.0,11.0,17.0,37.0,21.0,941.0,0.3215130023640662,0.3238095238095238,0.531496062992126,0.5091299677765844,0.5441906653426017,0.45435016111707843,24.162330905306973,0.7006369426751592,0.08722741433021806,0.108234075608493,0.07581227436823104,0.07984790874524715,0.5675675675675675,0.26852846401718583,0.496,0.5585585585585585,0.39849624060150374,0.3045822102425876,0.3095890410958904,0.6476906552094522,0.3070652173913043,0.5202306364617043,7.376181102362204,26.36737588652483,0.22348484848484848,989.0,110.0,180.0,10.0,14.0,24.0,36.0,36.0,78.0,23.0,52.0,33.0,26.0,86.0,153.0,18.0,32.0,39.0,5.0,77.0,62.0,106.0,32.0,99.0,56.0,276.0,240.0,336.0,36.0,60.0,14.0,125.0,5.0,30.0,22.0,23.0,47.0,34.0,106.0,148.0,3.0,18.0,177.0,20.0,75.0,18.0,274.0,14.0,0.4444444444444444,0.449438202247191,0.8235294117647058,0.32323232323232326,0.5625,0.5849056603773585,0.5070422535211268,0.5365853658536586,0.5273972602739726,0.5858369098712446,0.06097560975609756,0.12913223140495866,0.015267175572519083,0.014329580348004094,0.015558698727015558,0.014285714285714285,0.11604584527220631,0.16296296296296298,0.1933404940923738,0.6111111111111112,0.6748466257668712,0.5181818181818182,0.08378088077336197,0.46153846153846156,0.47368421052631576,0.055853920515574654,0.4423076923076923,0.45098039215686275,0.9565217391304348,0.7964601769911505,0.19718309859154928,0.7142857142857143,0.4647887323943662,0.17560975609756097,0.6666666666666666,0.4195121951219512,0.3023255813953488,0.5133077777777778,0.5023987623762377,0.0788675429726997,0.13321492007104796,0.06993642143505904,0.2506811989100817,13.0,6.0,47.0,14.0,5.0,9.0,0.09251968503937008,0.112,0.013500482160077145,0.012738853503184714,0.010752688172043012,0.13125,0.011061946902654867,0.5,0.06341463414634146,3.0,6.0,6.0,12.0,8.0,3.0,0.3076923076923077,0.09444444444444444,0.017421602787456445,0.3951612903225806,0.08450704225352113,0.5,1.0,0.46153846153846156,0.3888888888888889,7.0,9.0,23.0,0.2727272727272727,0.7777777777777778,5.0,False,3.0,7.0,,7.0,,,5.0,3.0,,0.016548463356973995,0.02564102564102564,0.019230769230769232,0.016172506738544475,0.007042253521126761,7.0,4.0,3.0,2.0,,0.02564102564102564,1.0,2.0,,,,2.0
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,164152.0,2736,123.0,5584,5541,1083.0,619,11125,216.0,421.0,53.0,169.0,532.0,1036.0,82.0,252.0,1681.0,6495,678.0,27.0,163.0,53.0,159.0,177.0,336.0,119.0,88.0,849.0,99.0,245.0,293.0,58.0,37.0,69.0,38.0,104.0,24.0,148.0,11.0,32.0,11.0,19.0,32.0,23.0,1079.0,0.3253968253968254,0.3333333333333333,0.5135135135135135,0.5085403726708074,0.5666438824333562,0.1956521739130435,24.845311756306522,0.6634615384615384,0.07844690966719493,0.09105058365758754,0.054285714285714284,0.0881057268722467,0.71875,0.3268633540372671,0.5130641330166271,0.561038961038961,0.13121118012422361,0.3136094674556213,0.31547619047619047,0.28804347826086957,0.32515337423312884,0.4627163507109007,12.687837837837836,26.38605577689243,0.19394699140401145,1164.0,86.0,119.0,10.0,21.0,23.0,33.0,230.0,496.0,29.0,83.0,17.0,10.0,51.0,371.0,43.0,87.0,26.0,28.0,135.0,106.0,214.0,13.0,64.0,109.0,360.0,386.0,219.0,58.0,57.0,20.0,135.0,11.0,48.0,21.0,14.0,35.0,31.0,88.0,309.0,2.0,13.0,433.0,52.0,207.0,13.0,360.0,12.0,0.36278195488721804,0.37115384615384617,0.8902439024390244,0.203125,0.4942528735632184,0.4953271028037383,0.47345132743362833,0.45143884892086333,0.5317460317460317,0.5345345345345346,0.07971014492753623,0.10321100917431193,0.01702127659574468,0.018153727307840865,0.01434878587196468,0.026022304832713755,0.10237849017580145,0.10557184750733138,0.09239130434782608,0.7226890756302521,0.7747747747747747,0.47674418604651164,0.38509316770186336,0.4637096774193548,0.4722792607802875,0.06444099378881987,0.3493975903614458,0.3493975903614458,1.0,0.8301886792452831,0.18584070796460178,0.47619047619047616,0.1504424778761062,0.11870503597122302,0.696969696969697,0.18345323741007194,0.19607843137254902,0.4613091549295775,0.44609114391143917,0.1489655172413793,0.17380352644836272,0.08030933967876264,0.21415823914336704,13.0,24.0,53.0,27.0,18.0,6.0,0.05115830115830116,0.0855106888361045,0.019094766619519095,0.022865853658536585,0.00936768149882904,0.08658008658008658,0.029950083194675542,0.3,0.046762589928057555,3.0,9.0,3.0,7.0,7.0,1.0,0.2692307692307692,0.06722689075630252,0.02416918429003021,0.28703703703703703,0.07964601769911504,0.3333333333333333,1.0,0.23076923076923078,0.391304347826087,10.0,4.0,14.0,0.23529411764705882,1.0,5.0,False,6.0,1.0,2.0,6.0,1.0,2.0,23.0,9.0,1.0,0.003968253968253968,0.018145161290322582,,0.005917159763313609,0.03474903474903475,,,,1.0,,0.009708737864077669,,2.0,,,,4.0
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,70228.0,1170,-80.0,2345,2335,454.0,253,4680,50.0,91.0,84.0,195.0,159.0,282.0,103.0,231.0,717.0,2853,150.0,129.0,195.0,84.0,73.0,48.0,121.0,29.0,30.0,290.0,38.0,103.0,113.0,19.0,13.0,59.0,33.0,87.0,20.0,57.0,4.0,2.0,,2.0,2.0,,453.0,0.4458874458874459,0.4458874458874459,0.5638297872340425,0.6111111111111112,0.6423423423423423,0.4502923976608187,24.31818181818182,0.6781609195402298,0.0735009671179884,0.09442870632672333,0.05844155844155844,0.06545454545454546,,0.17738791423001948,0.5494505494505495,0.6024096385542169,0.38011695906432746,0.4307692307692308,0.4329896907216495,0.672514619883041,0.4307692307692308,0.5216884305835009,7.998581560283688,26.483700440528633,0.19360341151385926,461.0,79.0,114.0,6.0,9.0,9.0,20.0,30.0,77.0,19.0,36.0,15.0,14.0,34.0,90.0,11.0,21.0,18.0,3.0,58.0,22.0,52.0,17.0,40.0,25.0,120.0,168.0,180.0,19.0,27.0,4.0,62.0,3.0,10.0,6.0,10.0,28.0,26.0,29.0,85.0,1.0,1.0,103.0,15.0,52.0,5.0,118.0,3.0,0.5283018867924528,0.5384615384615384,0.5825242718446602,0.425,0.5238095238095238,0.4230769230769231,0.7051282051282052,0.5163043478260869,0.6951219512195121,0.5613207547169812,0.045454545454545456,0.11439114391143912,0.008281573498964804,0.008620689655172414,0.01038961038961039,,0.11658031088082901,0.10897435897435898,0.2222222222222222,0.6929824561403509,0.7669902912621359,0.5949367088607594,0.15009746588693956,0.38961038961038963,0.38961038961038963,0.07017543859649122,0.5277777777777778,0.5277777777777778,0.7368421052631579,0.5476190476190477,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.21739130434782608,0.45,0.3695652173913043,0.4117647058823529,0.5182173913043477,0.48792722222222235,0.09454545454545454,0.16300940438871472,0.08089260808926081,0.16736401673640167,6.0,6.0,19.0,5.0,4.0,3.0,0.0673758865248227,0.08791208791208792,0.008912655971479501,0.012711864406779662,0.012345679012345678,0.125,0.01809954751131222,0.6666666666666666,0.06521739130434782,2.0,3.0,3.0,11.0,5.0,1.0,0.6111111111111112,0.09649122807017543,,0.52,0.07692307692307693,0.6666666666666666,1.0,0.5,0.36666666666666664,4.0,9.0,16.0,0.6,0.5555555555555556,4.0,False,,1.0,1.0,5.0,,,4.0,,,0.004329004329004329,,,0.005128205128205128,,,,,1.0,,0.022222222222222223,,,,,,
