EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,on
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,21121.4,352,6,721,748,229.0,258.0,98.0,1469,27.0,41.0,8.0,14.0,11.0,15.0,13.0,17.0,3.0,12.0,1.0,1.0,5.0,22.0,59.0,7.0,7.0,19.0,40.0,61.0,25.0,71.0,29.0,184.0,811,8.0,15.0,4.0,8.0,36.0,17.0,23.0,8.0,24.0,70.0,62.0,18.0,75.0,10.0,59.0,22.0,5.0,12.0,6.0,18.0,5.0,9.0,3.0,,42.0,15.0,11.0,40.0,34.0,79.0,26.0,105.0,2.0,8.0,5.0,3.0,4.0,1.0,4.0,7.0,,,11.0,2.0,24.0,36.0,2.0,4.0,33.0,1.0,1.0,37.0,20.0,13.0,7.0,13.0,70.0,229.0,2.0,0.775,0.8857142857142857,1.0,0.352112676056338,0.5,0.3333333333333333,0.352112676056338,0.6557377049180327,0.5333333333333333,0.7391304347826086,0.5871212121212122,0.6086956521739131,0.6170212765957447,0.6258503401360545,0.6666666666666666,0.660377358490566,0.5378787878787878,0.08196721311475409,0.0975609756097561,18.87694145758662,0.36363636363636365,0.20987654320987653,0.08029197080291971,0.21390374331550802,0.06578947368421052,0.21203438395415472,0.07123287671232877,0.08823529411764706,0.10869565217391304,0.07222222222222222,0.041666666666666664,0.16923076923076924,0.25,0.2,0.21830985915492956,0.2,0.03278688524590164,0.3106060606060606,0.6585365853658537,0.7297297297297297,0.7407407407407407,0.12878787878787878,0.7647058823529411,0.8125,0.8461538461538461,0.09090909090909091,0.25,0.25,1.0,0.44696969696969696,0.3728813559322034,0.3728813559322034,1.0,0.6086956521739131,0.5714285714285714,0.375,0.043478260869565216,1.0,1.0,0.30434782608695654,0.3191489361702128,0.7333333333333333,0.10638297872340426,0.40425531914893614,0.3684210526315789,0.8484848484848485,0.3728813559322034,0.5643390151515152,0.5428714285714286,0.5785180851063829,0.14383561643835616,0.26666666666666666,0.1956521739130435,0.3804347826086957,3.6278688524590157,25.31408450704225,0.31761442441054094,3.0,3.0,8.0,12.0,,,1.0,5.0,,1.0,3.0,1.0,,8.0,1.0,,,0.17857142857142858,,0.6153846153846154,0.022727272727272728,0.42857142857142855,1.0,,1.0,2.0,6.0,1.0,,1.0,6.0,,0.058823529411764705,,,,,,0.2,0.014084507042253521,,,,,,,,1.0,,False
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,33327.9,555,54,1121,1147,250.0,241.0,147.0,2268,84.0,123.0,15.0,28.0,17.0,21.0,32.0,68.0,1.0,6.0,,1.0,,20.0,67.0,8.0,,8.0,117.0,195.0,21.0,73.0,71.0,368.0,1262,18.0,36.0,2.0,9.0,52.0,21.0,32.0,,8.0,59.0,160.0,74.0,48.0,16.0,67.0,20.0,20.0,37.0,29.0,66.0,23.0,23.0,12.0,2.0,161.0,15.0,26.0,44.0,70.0,120.0,44.0,164.0,11.0,18.0,11.0,7.0,29.0,5.0,7.0,14.0,22.0,1.0,43.0,9.0,29.0,40.0,2.0,3.0,82.0,,,117.0,60.0,33.0,21.0,33.0,58.0,245.0,1.0,0.6837606837606838,0.7339449541284404,0.7619047619047619,0.2876712328767123,0.2222222222222222,,0.2876712328767123,0.6,0.5,0.65625,0.5541044776119403,0.4666666666666667,0.525,0.575,0.49056603773584906,0.5363636363636364,0.27238805970149255,0.10256410256410256,0.12195121951219512,27.923076923076923,0.6744186046511628,0.24305555555555555,0.10970464135021098,0.16417910447761194,0.05136986301369863,0.20503597122302158,0.07750472589792061,0.125,0.09523809523809523,0.05263157894736842,0.046875,0.175,0.30952380952380953,0.23809523809523808,0.1650485436893204,0.16129032258064516,0.10377358490566038,0.458955223880597,0.6829268292682927,0.7777777777777778,0.7261904761904762,0.2537313432835821,0.47058823529411764,0.5079365079365079,0.5625,0.022388059701492536,0.16666666666666666,0.16666666666666666,1.0,0.25,0.29850746268656714,0.29850746268656714,0.75,0.6222222222222222,0.5357142857142857,0.26666666666666666,0.022222222222222223,,,0.17777777777777778,0.525,0.8095238095238095,,0.2,,0.7313432835820896,0.29850746268656714,0.5926192164179105,0.5945640624999999,0.5873912499999999,0.19047619047619047,0.24793388429752067,0.14130434782608695,0.16032608695652173,4.107179487179488,25.376712328767123,0.22301516503122212,4.0,2.0,10.0,17.0,15.0,,6.0,6.0,1.0,4.0,3.0,5.0,1.0,15.0,4.0,,,0.24,0.1,0.45454545454545453,0.014925373134328358,0.25,1.0,1.0,,2.0,13.0,,,,11.0,2.0,0.07352941176470588,,,0.25,0.25,1.0,,,1.0,,,,3.0,0.06521739130434782,,2.0,,False
1631247,1610612739,Luke Travers,Luke Travers,1631247,CLE,4531.3,76,-31,162,172,64.0,94.0,31.0,334,4.0,11.0,1.0,4.0,,1.0,1.0,3.0,,2.0,,,,,8.0,2.0,,4.0,5.0,15.0,,10.0,6.0,16.0,185,1.0,4.0,,2.0,2.0,1.0,3.0,,4.0,2.0,6.0,4.0,,2.0,8.0,,3.0,6.0,2.0,8.0,2.0,5.0,1.0,,18.0,7.0,1.0,2.0,7.0,11.0,8.0,19.0,,6.0,6.0,,2.0,,2.0,1.0,,,3.0,2.0,2.0,4.0,,1.0,3.0,,,6.0,3.0,4.0,1.0,4.0,2.0,64.0,,0.6,0.75,,,,,,0.3333333333333333,0.25,0.3333333333333333,0.2,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.4,0.2,0.18181818181818182,15.656565656565657,0.6666666666666666,0.175,0.021739130434782608,0.06896551724137931,0.125,0.13043478260869565,0.0784313725490196,,0.07142857142857142,0.11627906976744186,0.15384615384615385,0.14285714285714285,0.22727272727272727,,0.10526315789473684,,,0.44,0.36363636363636365,0.4444444444444444,0.5,0.12,0.3333333333333333,0.5,1.0,0.08,,,,0.32,,,,0.6666666666666666,0.25,,,,,0.3333333333333333,0.14285714285714285,,,0.5714285714285714,,0.84,,0.586462,0.6204000000000001,0.5500714285714287,0.10714285714285714,0.16666666666666666,0.125,0.125,3.32,24.740000000000002,0.3950617283950617,1.0,,,,,,,2.0,,,,,,3.0,,,,0.18181818181818182,,0.75,0.04,,,,,,,,,,3.0,,0.3333333333333333,,,,,,,,,,,,,,,,,False
1641753,1610612739,Chris Livingston,Chris Livingston,1641753,CLE,699.5999999999999,12,3,23,26,7.0,16.0,,49,2.0,2.0,,,1.0,1.0,1.0,1.0,,3.0,,,1.0,,,,,,3.0,3.0,,3.0,,6.0,18,,,,,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,2.0,7.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,26.08695652173913,,,,0.3333333333333333,,0.2727272727272727,,,,,,,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,,,,,,,,,,,,,,,0.5,1.0,0.5,,,0.8333333333333334,,0.644375,,0.691375,,,,0.3333333333333333,2.733333333333333,23.7,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1631165,1610612739,Keon Ellis,Keon Ellis,1631165,CLE,22760.2,379,66,749,756,216.0,162.0,89.0,1505,16.0,18.0,1.0,3.0,5.0,5.0,9.0,14.0,8.0,19.0,,2.0,6.0,9.0,33.0,5.0,2.0,6.0,26.0,34.0,17.0,52.0,20.0,123.0,834,1.0,4.0,2.0,7.0,8.0,9.0,9.0,7.0,12.0,49.0,40.0,12.0,51.0,,33.0,9.0,,18.0,14.0,32.0,9.0,10.0,8.0,,78.0,8.0,3.0,13.0,19.0,33.0,11.0,44.0,,22.0,12.0,10.0,8.0,1.0,4.0,3.0,4.0,,11.0,2.0,17.0,33.0,2.0,,25.0,,8.0,23.0,6.0,13.0,10.0,13.0,49.0,213.0,3.0,0.7692307692307693,0.7692307692307693,1.0,0.3269230769230769,0.2857142857142857,0.5833333333333334,0.3269230769230769,0.7647058823529411,0.25,1.0,0.5988372093023255,0.36363636363636365,0.9285714285714286,0.6473684210526316,0.36363636363636365,0.9423076923076923,0.6046511627906976,,,12.441314553990612,0.7272727272727273,0.1111111111111111,0.02127659574468085,0.06735751295336788,0.03980099502487562,0.08791208791208792,0.03216374269005848,0.01639344262295082,0.028169014084507043,0.050314465408805034,,0.13333333333333333,0.04225352112676056,0.24,0.07092198581560284,0.057692307692307696,,0.20930232558139536,0.8888888888888888,0.8888888888888888,0.6875,0.16279069767441862,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.22093023255813954,0.42105263157894735,0.42105263157894735,1.0,0.38372093023255816,0.2727272727272727,0.2903225806451613,1.0,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,,,0.45454545454545453,0.23809523809523808,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.813953488372093,0.2727272727272727,0.5784691860465118,0.5296428571428572,0.5923190476190476,0.08791208791208792,0.16216216216216217,0.06504065040650407,0.3983739837398374,5.041176470588236,25.386538461538464,0.2883845126835781,2.0,2.0,,10.0,,2.0,5.0,1.0,1.0,2.0,1.0,4.0,,10.0,4.0,0.038461538461538464,,0.05,,0.7692307692307693,0.023255813953488372,0.4,1.0,1.0,5.0,1.0,3.0,,,2.0,3.0,,,,0.06060606060606061,0.5,0.5,1.0,0.8333333333333334,0.037037037037037035,,,,,,,,,,False
203471,1610612739,Dennis Schröder,Dennis Schröder,203471,CLE,19713.1,329,15,661,660,178.0,156.0,79.0,1321,23.0,36.0,1.0,1.0,8.0,11.0,12.0,27.0,3.0,8.0,,,2.0,11.0,28.0,4.0,2.0,4.0,36.0,73.0,14.0,36.0,35.0,149.0,764,1.0,4.0,1.0,4.0,8.0,15.0,24.0,3.0,6.0,58.0,22.0,50.0,36.0,,28.0,11.0,7.0,40.0,24.0,64.0,19.0,23.0,17.0,,152.0,2.0,3.0,20.0,11.0,31.0,5.0,36.0,1.0,7.0,3.0,4.0,24.0,4.0,17.0,9.0,7.0,3.0,33.0,11.0,6.0,19.0,1.0,,34.0,1.0,2.0,39.0,16.0,3.0,2.0,3.0,55.0,175.0,2.0,0.3055555555555556,0.3055555555555556,0.8571428571428571,0.3888888888888889,0.25,0.5,0.3888888888888889,0.4931506849315068,0.25,0.625,0.5229357798165137,0.3125,0.65,0.5866141732283464,0.4,0.7073170731707317,0.3302752293577982,0.0958904109589041,0.1111111111111111,21.30492676431425,0.7272727272727273,0.06875,0.022388059701492536,0.12738853503184713,0.013605442176870748,0.09779179810725552,0.017793594306049824,0.043478260869565216,0.0136986301369863,0.017391304347826087,,0.09523809523809523,0.05714285714285714,0.037037037037037035,0.13157894736842105,0.11627906976744186,0.0196078431372549,0.3302752293577982,0.6388888888888888,0.71875,0.2608695652173913,0.24770642201834864,0.4444444444444444,0.5,0.4166666666666667,0.07339449541284404,0.375,0.42857142857142855,1.0,0.25688073394495414,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.125,1.0,1.0,,,,0.5,0.36666666666666664,0.7272727272727273,0.06666666666666667,0.13333333333333333,0.5,0.6605504587155964,0.39285714285714285,0.543134862385321,0.46408750000000004,0.5133466666666667,0.13114754098360656,0.18604651162790697,0.053691275167785234,0.38926174496644295,6.5534246575342445,25.61388888888889,0.2692889561270802,10.0,1.0,3.0,19.0,6.0,1.0,5.0,,1.0,1.0,1.0,5.0,,1.0,3.0,0.027777777777777776,0.125,,,0.3333333333333333,0.09174311926605505,0.25,1.0,1.0,1.0,1.0,3.0,,,,1.0,,0.1111111111111111,,,0.1,0.1,,0.5,,,,,,,,,,,False
1642400,1610612739,Tristan Enaruna,Tristan Enaruna,1642400,CLE,2731.0,46,26,86,96,19.0,40.0,17.0,182,6.0,9.0,4.0,5.0,2.0,2.0,,3.0,,3.0,,,,1.0,3.0,,,1.0,6.0,12.0,1.0,6.0,,15.0,81,4.0,5.0,,,8.0,2.0,2.0,,1.0,4.0,8.0,4.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,,2.0,,,7.0,2.0,3.0,3.0,1.0,5.0,5.0,10.0,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,,2.0,,,1.0,1.0,,,,4.0,17.0,,0.6666666666666666,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5,0.8,1.0,0.4166666666666667,0.8,0.6666666666666666,0.4166666666666667,0.8,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1111111111111111,18.867924528301884,0.5,0.1,0.1875,0.10344827586206896,0.08333333333333333,0.10256410256410256,0.125,,0.2222222222222222,0.125,,,,0.25,0.15,,,0.5,0.6666666666666666,0.75,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8,0.5,,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5808277777777777,0.6043666666666666,0.5683833333333334,0.05555555555555555,0.08333333333333333,0.5333333333333333,0.26666666666666666,3.533333333333333,24.433333333333334,0.22093023255813954,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,False
1642434,1610612739,Riley Minix,Riley Minix,1642434,CLE,998.0,17,-5,36,43,15.0,33.0,4.0,79,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,,2.0,,1.0,,,,2.0,3.0,2.0,3.0,,10.0,49,1.0,1.0,,,2.0,,1.0,2.0,2.0,6.0,,4.0,6.0,2.0,1.0,,,1.0,2.0,3.0,,1.0,,,8.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,,,,6.0,13.0,1.0,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.5,,,20.0,0.5,0.5,0.2,0.07142857142857142,,0.125,0.08333333333333333,1.0,,,,1.0,,,,0.2,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,0.51925,0.6692,0.49816666666666665,,,0.2,0.6,4.766666666666667,24.233333333333334,0.4166666666666667,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,False
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,5766.900000000001,96,28,195,201,40.0,49.0,24.0,396,1.0,2.0,,1.0,,,2.0,3.0,5.0,10.0,,,2.0,8.0,20.0,3.0,,,3.0,5.0,13.0,30.0,,45.0,213,,1.0,1.0,3.0,3.0,1.0,1.0,,2.0,2.0,4.0,2.0,39.0,,20.0,8.0,,4.0,4.0,8.0,1.0,3.0,1.0,,20.0,2.0,,5.0,9.0,15.0,2.0,17.0,,3.0,3.0,,1.0,,1.0,,,,1.0,1.0,4.0,6.0,,,1.0,,,,,,,,2.0,40.0,,0.6666666666666666,0.6666666666666666,1.0,0.43333333333333335,0.3333333333333333,,0.43333333333333335,0.6,,1.0,0.6428571428571429,0.375,0.3333333333333333,0.6428571428571429,0.375,0.3333333333333333,0.8571428571428571,,,16.143497757847534,1.0,0.17647058823529413,,0.1,0.03773584905660377,0.13861386138613863,0.021052631578947368,,,0.024390243902439025,0.08333333333333333,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.125,,,0.05714285714285714,0.5,0.5,1.0,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.4,0.4,1.0,0.25,,,,,,0.75,,,0.6666666666666666,,,0.9142857142857143,0.4,0.5579185714285715,0.50535,0.5235500000000001,,,0.06666666666666667,0.044444444444444446,5.459999999999999,25.603333333333335,0.20512820512820512,,1.0,,,,,3.0,1.0,,,,,,,,,,0.25,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201935,1610612739,James Harden,James Harden,201935,CLE,23744.1,396,43,790,787,181.0,159.0,88.0,1577,11.0,28.0,1.0,1.0,2.0,4.0,21.0,51.0,3.0,3.0,,,1.0,37.0,95.0,11.0,8.0,24.0,36.0,86.0,40.0,98.0,73.0,265.0,875,3.0,4.0,1.0,11.0,17.0,8.0,14.0,9.0,25.0,56.0,4.0,68.0,39.0,2.0,95.0,37.0,9.0,58.0,38.0,96.0,23.0,43.0,15.0,,230.0,3.0,6.0,29.0,21.0,56.0,9.0,65.0,6.0,10.0,7.0,3.0,36.0,3.0,23.0,7.0,13.0,,43.0,8.0,10.0,21.0,,2.0,55.0,,,93.0,30.0,5.0,2.0,6.0,56.0,178.0,2.0,0.05555555555555555,0.05714285714285714,0.325,0.40816326530612246,0.09090909090909091,0.36,0.40816326530612246,0.4186046511627907,0.75,0.5714285714285714,0.5217391304347826,0.3,0.5512820512820513,0.5923423423423423,0.4473684210526316,0.6086956521739131,0.532608695652174,0.10465116279069768,0.25,29.74186307519641,0.8372093023255814,0.1044776119402985,0.03773584905660377,0.14646464646464646,0.014925373134328358,0.12531328320802004,0.025,0.028169014084507043,0.05194805194805195,0.01935483870967742,,0.09523809523809523,0.12048192771084337,0.08823529411764706,0.16546762589928057,0.1016949152542373,0.06060606060606061,0.15217391304347827,0.39285714285714285,0.5238095238095238,0.09090909090909091,0.27717391304347827,0.4117647058823529,0.42857142857142855,0.047619047619047616,0.016304347826086956,1.0,1.0,0.6666666666666666,0.5163043478260869,0.3894736842105263,0.3894736842105263,0.2972972972972973,0.06666666666666667,1.0,,,,,0.7333333333333333,0.10256410256410256,0.5,0.02564102564102564,0.6153846153846154,0.3333333333333333,0.6847826086956522,0.3894736842105263,0.5261385869565219,0.5459,0.511796153846154,0.182648401826484,0.2631578947368421,0.06415094339622641,0.21132075471698114,6.817441860465115,25.863265306122447,0.2291139240506329,7.0,1.0,8.0,13.0,81.0,,15.0,6.0,,4.0,,3.0,,5.0,2.0,,,0.3333333333333333,,0.8333333333333334,0.03804347826086957,0.09090909090909091,1.0,4.0,1.0,2.0,2.0,3.0,2.0,10.0,3.0,,0.0392156862745098,,,0.5714285714285714,0.5714285714285714,,1.0,0.09523809523809523,,1.0,,1.0,,,,,,False
1630846,1610612739,Olivier Sarr,Olivier Sarr,1630846,CLE,327.0,5,-3,14,17,14.0,17.0,1.0,31,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,22,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,,,,1.0,12.0,,,,,,,,,,,,,,,0.5,,0.5,,,,6.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1642468,1610612739,Darius Brown,Darius Brown,1642468,CLE,160.0,3,-4,4,6,4.0,6.0,1.0,10,,,,,,,,,,,,,,,,,,,,1.0,,,,,9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,20.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4328,,0.4328,,,,,17.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
