EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Charge Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations
1631132,1610612763,Christian Koloko,Christian Koloko,1631132,MEM,11673.4,195,24,408,411,121,80,55,819,11,21,8.0,3.0,12.0,1.0,1.0,1.0,14,34,1.0,29,444,13.0,2.0,5.0,1.0,4.0,22,6.0,1.0,7.0,4.0,6.0,10.0,3.0,2.0,,26.0,10.0,12.0,11.0,25,19.0,44,1.0,2.0,1.0,1.0,5.0,7.0,,2.0,12.0,7.0,13.0,9.0,4.0,121,0.7857142857142857,1.0,0.4117647058823529,0.4,0.4,0.3333333333333333,0.3918918918918919,0.2857142857142857,0.02857142857142857,0.20588235294117646,0.23809523809523808,0.08333333333333333,9.341825902335456,0.2857142857142857,0.12359550561797752,0.09803921568627451,0.12371134020618557,0.12365591397849462,0.09595959595959595,0.07272727272727272,0.038461538461538464,0.25,0.06896551724137931,0.07142857142857142,0.6923076923076923,0.6,0.5238095238095238,0.6875,0.34285714285714286,0.25,0.2727272727272727,1.0,0.02857142857142857,0.02857142857142857,0.6153846153846154,0.16666666666666666,0.6285714285714286,0.5719557142857145,0.5873333333333333,0.5221583333333334,0.13793103448275862,4.214705882352942,26.7,0.2965686274509804,3.0,1.0,3.0,,,,,,,,,,1.0,3.0,,,,6.0,,,,6.0,,3.0,2.0,9.0,2.0,10.0,8.0,2.0,,1.0,,15.0,20.0,,3.0,7.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,,,,,,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.2,0.09375,0.11764705882352941,0.09210526315789473,0.1,0.1276595744680851,0.14705882352941177,0.7272727272727273,,,,,,,,,,0.375,,,,0.5,0.3333333333333333,,,,0.027777777777777776,0.02857142857142857,0.20689655172413793,,,,,1.0,,2.0,,,0.13333333333333333,,,,,,,,,,,,,,,False,,,1.0,,,
1641744,1610612763,Zach Edey,Zach Edey,1641744,MEM,17031.100000000002,284,113,589,577,107,81,77,1166,38,53,19.0,23.0,40.0,,5.0,1.0,61,93,5.0,150,567,23.0,9.0,16.0,1.0,30.0,100,22.0,5.0,6.0,6.0,6.0,12.0,5.0,2.0,,30.0,24.0,41.0,38.0,79,43.0,122,1.0,11.0,1.0,5.0,15.0,26.0,4.0,3.0,18.0,10.0,21.0,13.0,30.0,104,0.819672131147541,0.9259259259259259,0.6559139784946236,0.5625,0.6377551020408163,0.5294117647058824,0.6637168141592921,0.6,0.05102040816326531,0.06451612903225806,0.11320754716981132,,20.501474926253685,0.4230769230769231,0.24516129032258063,0.1643835616438356,0.2578616352201258,0.2515923566878981,0.15671641791044777,0.20689655172413793,0.14285714285714285,0.14285714285714285,0.0967741935483871,0.034482758620689655,0.6190476190476191,0.5408163265306123,0.7169811320754716,0.8085106382978723,0.40816326530612246,0.575,0.575,0.9565217391304348,,0.05102040816326531,0.7916666666666666,0.058823529411764705,0.5918367346938775,0.5586734693877551,0.6376999999999999,0.5101235294117646,0.2,4.135483870967742,24.860000000000003,0.18166383701188454,10.0,4.0,8.0,,,,,,1.0,,1.0,1.0,25.0,12.0,,1.0,13.0,37.0,,12.0,3.0,14.0,1.0,1.0,4.0,18.0,,7.0,6.0,1.0,1.0,6.0,,9.0,37.0,1.0,10.0,37.0,6.0,,32.0,4.0,15.0,4.0,3.0,2.0,8.0,,2.0,4.0,1.0,0.2,,,0.2,0.5217391304347826,0.5,0.578125,,0.14754098360655737,0.07692307692307693,0.16483516483516483,0.0967741935483871,0.34615384615384615,0.296875,0.7368421052631579,,,,,,,0.2,0.2,1.0,0.5263157894736842,0.041666666666666664,,,0.47058823529411764,0.5,,,0.2,0.13761467889908258,0.14423076923076922,0.24666666666666667,,,,,8.0,,,,,0.10869565217391304,0.3,,,,,,,,,,,,1.0,0.0625,False,,1.0,,,,
1642942,1610612763,Jahmai Mashack,Jahmai Mashack,1642942,MEM,27862.9,464,-82,962,985,326,397,120,1947,28,47,10.0,11.0,33.0,2.0,37.0,12.0,39,82,48.0,132,1185,14.0,17.0,29.0,16.0,47.0,52,26.0,37.0,6.0,18.0,18.0,36.0,13.0,11.0,2.0,90.0,7.0,16.0,15.0,31,18.0,49,2.0,15.0,3.0,12.0,14.0,29.0,2.0,6.0,11.0,8.0,12.0,6.0,47.0,323,0.6666666666666666,0.7027027027027027,0.47560975609756095,0.5862068965517241,0.46153846153846156,0.4777777777777778,0.4647887323943662,0.47,0.36923076923076925,0.07317073170731707,0.0425531914893617,0.12121212121212122,15.517241379310345,0.5172413793103449,0.07462686567164178,0.031818181818181815,0.07407407407407407,0.07434052757793765,0.03854875283446712,0.01652892561983471,0.08888888888888889,0.16666666666666666,0.05454545454545454,0.02857142857142857,0.5,0.36153846153846153,0.5957446808510638,0.6222222222222222,0.25384615384615383,0.3333333333333333,0.3793103448275862,0.6363636363636364,0.015384615384615385,0.2846153846153846,0.47619047619047616,0.26666666666666666,0.7307692307692307,0.5510857692307694,0.5705576923076923,0.5661744444444444,0.3560606060606061,4.415853658536585,25.22916666666666,0.3388773388773389,5.0,13.0,19.0,,1.0,11.0,,4.0,13.0,3.0,5.0,14.0,12.0,5.0,3.0,7.0,4.0,23.0,3.0,4.0,42.0,4.0,13.0,5.0,5.0,10.0,,28.0,11.0,17.0,1.0,3.0,4.0,25.0,48.0,,3.0,22.0,2.0,2.0,25.0,1.0,10.0,3.0,1.0,1.0,3.0,,9.0,1.0,1.0,0.2916666666666667,0.42857142857142855,0.1875,0.2916666666666667,0.35714285714285715,0.4523809523809524,0.4791666666666667,,0.04524886877828054,0.03571428571428571,0.04093567251461988,0.06,0.034482758620689655,0.08074534161490683,0.6785714285714286,,,0.08461538461538462,0.09090909090909091,0.09090909090909091,1.0,0.35135135135135137,0.35135135135135137,1.0,0.5,0.23809523809523808,0.6,1.0,0.4222222222222222,0.6842105263157895,0.08888888888888889,,0.35135135135135137,0.07194244604316546,0.10989010989010989,0.17424242424242425,3.0,,,1.0,3.0,,1.0,,,0.056338028169014086,0.4,0.25,,,2.0,0.09523809523809523,,,,,,,1.0,0.03571428571428571,False,,,,,,1.0
1641790,1610612763,PJ Hall,PJ Hall,1641790,MEM,1600.5,27,2,61,66,33,27,10,127,3,4,,1.0,2.0,,2.0,2.0,4,6,3.0,13,65,,2.0,3.0,2.0,9.0,8,,2.0,1.0,2.0,,2.0,,1.0,1.0,4.0,2.0,2.0,4.0,6,3.0,9,1.0,1.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,9.0,33,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7,0.65,0.75,0.3333333333333333,0.16666666666666666,0.25,,15.714285714285715,1.0,0.3333333333333333,0.15384615384615385,0.10526315789473684,0.1935483870967742,0.0967741935483871,0.25,,,,0.3333333333333333,0.5,0.4444444444444444,0.75,1.0,0.2222222222222222,0.5,0.5,1.0,,0.2222222222222222,,0.4,0.7777777777777778,0.5086388888888889,0.4851,0.48834999999999995,0.6923076923076923,4.233333333333333,25.599999999999998,0.5409836065573771,,1.0,1.0,,,1.0,,,1.0,,,1.0,2.0,,,1.0,2.0,2.0,1.0,2.0,3.0,,1.0,,,1.0,,,,,,,,2.0,3.0,,,2.0,,,3.0,1.0,2.0,,,,2.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,0.5,,0.05555555555555555,,0.0625,,0.36363636363636365,0.15384615384615385,1.0,,,0.1111111111111111,,,,0.5,0.5,1.0,,,,,0.2,1.0,,,0.5,0.2,0.2857142857142857,0.15384615384615385,1.0,,,,1.0,,,,,,,0.5,,,1.0,1.0,,,,,,,,,False,,,,,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,12712.0,212,-50,451,454,59,86,38,905,17,26,2.0,13.0,33.0,5.0,26.0,6.0,33,64,32.0,114,547,6.0,9.0,13.0,8.0,25.0,30,36.0,26.0,6.0,27.0,20.0,47.0,12.0,19.0,2.0,114.0,4.0,5.0,9.0,14,8.0,22,2.0,15.0,4.0,12.0,12.0,27.0,1.0,2.0,3.0,1.0,4.0,2.0,25.0,58,0.45454545454545453,0.45454545454545453,0.515625,0.6923076923076923,0.5,0.5714285714285714,0.5330188679245284,0.5681818181818182,0.3333333333333333,0.09375,0.11538461538461539,0.09090909090909091,26.242544731610337,0.5555555555555556,0.09183673469387756,0.0392156862745098,0.04807692307692308,0.06930693069306931,0.03686635944700461,0.03508771929824561,0.1111111111111111,,0.08,0.0425531914893617,0.5,0.2708333333333333,0.6538461538461539,0.7391304347826086,0.34375,0.3939393939393939,0.43333333333333335,0.23076923076923078,0.052083333333333336,0.2708333333333333,0.2222222222222222,0.2857142857142857,0.6041666666666666,0.5506020833333333,0.5737249999999999,0.5672071428571429,0.21929824561403508,6.937499999999999,25.215625,0.13082039911308205,1.0,4.0,5.0,3.0,1.0,6.0,,2.0,9.0,2.0,3.0,10.0,18.0,1.0,2.0,3.0,1.0,9.0,2.0,1.0,24.0,,9.0,8.0,6.0,4.0,,19.0,7.0,12.0,2.0,3.0,,16.0,31.0,,4.0,28.0,1.0,5.0,23.0,1.0,8.0,2.0,1.0,1.0,1.0,,2.0,1.0,0.8,0.3125,0.6666666666666666,0.25,0.3125,0.16666666666666666,0.4444444444444444,0.45,,0.034782608695652174,,0.023255813953488372,0.06896551724137931,0.0851063829787234,0.0379746835443038,0.6470588235294118,0.6,0.6,0.0625,0.16666666666666666,0.16666666666666666,1.0,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.5,0.3333333333333333,0.6666666666666666,1.0,0.23809523809523808,0.8,0.09523809523809523,,0.34615384615384615,0.08653846153846154,0.11267605633802817,0.07894736842105263,2.0,6.0,,,1.0,1.0,,,,0.05555555555555555,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,0.030303030303030304,,,,,,False,,,,,,1.0
1641707,1610612763,Taylor Hendricks,Taylor Hendricks,1641707,MEM,29095.800000000003,485,-32,1005,1018,249,294,115,2023,33,54,13.0,16.0,32.0,3.0,47.0,9.0,51,89,83.0,209,1202,15.0,14.0,23.0,22.0,60.0,62,40.0,47.0,10.0,12.0,14.0,26.0,10.0,6.0,3.0,66.0,14.0,30.0,30.0,68,29.0,97,3.0,11.0,1.0,6.0,12.0,23.0,,4.0,14.0,7.0,14.0,9.0,60.0,249,0.6078431372549019,0.6888888888888889,0.5730337078651685,0.6086956521739131,0.5494186046511628,0.6111111111111112,0.5710382513661202,0.6,0.48255813953488375,0.11235955056179775,0.1111111111111111,0.125,17.959895379250217,0.4782608695652174,0.14285714285714285,0.0639269406392694,0.14218009478672985,0.14251781472684086,0.06092436974789916,0.05454545454545454,0.0975609756097561,0.14285714285714285,0.14814814814814814,0.0375,0.6428571428571429,0.313953488372093,0.6111111111111112,0.6875,0.18604651162790697,0.5,0.5714285714285714,0.75,0.01744186046511628,0.27325581395348836,0.5652173913043478,0.2,0.7965116279069767,0.5669904069767441,0.5974833333333333,0.5643388888888888,0.28708133971291866,4.134831460674158,24.719277108433733,0.24776119402985075,8.0,10.0,15.0,2.0,13.0,36.0,6.0,13.0,16.0,,4.0,29.0,20.0,9.0,1.0,8.0,2.0,23.0,9.0,5.0,84.0,12.0,16.0,4.0,3.0,15.0,8.0,29.0,19.0,10.0,3.0,5.0,2.0,22.0,49.0,1.0,2.0,33.0,2.0,1.0,33.0,10.0,19.0,1.0,,,6.0,,8.0,1.0,0.9655172413793104,0.3493975903614458,0.125,0.4090909090909091,0.3493975903614458,0.6,0.45652173913043476,0.4791666666666667,0.2857142857142857,0.058365758754863814,0.06451612903225806,0.06282722513089005,0.045454545454545456,0.17757009345794392,0.14012738853503184,0.5757575757575758,0.6666666666666666,0.6666666666666666,0.20930232558139536,0.3611111111111111,0.37142857142857144,1.0,0.3404255319148936,0.34782608695652173,0.9375,0.6153846153846154,0.17391304347826086,,,0.3333333333333333,0.6666666666666666,0.28888888888888886,0.46153846153846156,0.3404255319148936,0.10989010989010989,0.19387755102040816,0.11004784688995216,3.0,3.0,2.0,2.0,6.0,1.0,1.0,0.024096385542168676,0.02127659574468085,0.07692307692307693,0.25,0.3333333333333333,,,4.0,0.17391304347826086,,1.0,0.011904761904761904,1.0,0.25,1.0,,,False,1.0,,,0.027777777777777776,,
1641712,1610612763,Rayan Rupert,Rayan Rupert,1641712,MEM,21537.300000000003,359,-84,748,755,169,211,96,1503,19,32,4.0,10.0,31.0,4.0,20.0,6.0,31,67,39.0,137,923,7.0,12.0,21.0,12.0,47.0,34,28.0,20.0,11.0,14.0,7.0,21.0,6.0,8.0,1.0,49.0,10.0,21.0,26.0,51,18.0,69,,13.0,1.0,6.0,4.0,17.0,,4.0,4.0,1.0,5.0,2.0,47.0,169,0.5483870967741935,0.5666666666666667,0.4626865671641791,0.5714285714285714,0.5188679245283019,0.6818181818181818,0.5573770491803278,0.6764705882352942,0.36792452830188677,0.16417910447761194,0.15625,0.1935483870967742,16.27634660421546,0.7647058823529411,0.16883116883116883,0.050761421319796954,0.12727272727272726,0.14733542319749215,0.04918032786885246,0.00980392156862745,0.11594202898550725,0.391304347826087,0.14893617021276595,,0.4,0.3018867924528302,0.59375,0.7037037037037037,0.29245283018867924,0.3225806451612903,0.4,0.7,0.03773584905660377,0.18867924528301888,0.4,0.18181818181818182,0.6698113207547169,0.5425852380952381,0.5714,0.5644078125,0.34306569343065696,5.492537313432835,24.743589743589748,0.22593582887700533,2.0,9.0,13.0,2.0,8.0,19.0,4.0,6.0,8.0,1.0,2.0,16.0,27.0,3.0,1.0,3.0,2.0,11.0,7.0,2.0,45.0,2.0,8.0,1.0,5.0,8.0,4.0,18.0,9.0,9.0,,7.0,2.0,29.0,51.0,,1.0,21.0,1.0,,34.0,1.0,16.0,1.0,1.0,1.0,3.0,,5.0,,0.9375,0.41025641025641024,0.3333333333333333,0.5833333333333334,0.41025641025641024,0.42857142857142855,0.45,0.5,0.2,0.047337278106508875,0.08333333333333333,0.05343511450381679,0.02631578947368421,0.14516129032258066,0.11864406779661017,0.47368421052631576,0.5,0.5,0.1792452830188679,0.42105263157894735,0.42105263157894735,1.0,0.4,0.4,0.875,0.5,0.2,0.5,1.0,0.3939393939393939,0.6923076923076923,0.18181818181818182,0.6666666666666666,0.4,0.1322314049586777,0.1951219512195122,0.08029197080291971,3.0,3.0,,,3.0,,,,,0.09859154929577464,,0.5,1.0,0.5,1.0,0.1,,,,,,,,,False,1.0,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,5355.3,89,-4,185,185,21,23,13,370,3,3,1.0,10.0,14.0,1.0,,,14,18,1.0,37,211,2.0,1.0,3.0,,2.0,8,20.0,,,1.0,2.0,3.0,2.0,,1.0,8.0,2.0,8.0,3.0,11,3.0,14,,3.0,1.0,2.0,4.0,7.0,,,3.0,2.0,4.0,1.0,2.0,21,0.2857142857142857,0.3076923076923077,0.7777777777777778,0.3333333333333333,0.8157894736842105,0.3333333333333333,0.8409090909090909,0.25,0.05263157894736842,,,,14.427860696517415,0.42857142857142855,0.07894736842105263,0.046511627906976744,0.2,0.14102564102564102,0.036585365853658534,,,,0.2,,0.25,0.15789473684210525,1.0,1.0,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.3,0.05263157894736842,,0.5,,0.21052631578947367,0.46650526315789476,0.5246999999999999,0.4421333333333333,0.05405405405405406,8.327777777777778,22.4,0.11351351351351352,1.0,,,1.0,1.0,1.0,,,,,,1.0,6.0,2.0,,,,4.0,,,3.0,2.0,,,,1.0,,6.0,4.0,2.0,,1.0,2.0,7.0,12.0,,,10.0,3.0,,8.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.02564102564102564,,0.03333333333333333,,0.14285714285714285,0.2,0.3333333333333333,1.0,1.0,0.05263157894736842,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.19047619047619047,0.15,0.10810810810810811,,,,1.0,2.0,,,,,0.125,,,,,,,1.0,1.0,1.0,,,,,,False,,1.0,,,,
1630610,1610612763,DeJon Jarreau,DeJon Jarreau,1630610,MEM,2636.0,44,8,88,91,17,26,13,179,4,5,2.0,1.0,2.0,,2.0,,5,7,3.0,12,103,2.0,3.0,3.0,,8.0,4,6.0,2.0,1.0,5.0,4.0,9.0,3.0,4.0,,22.0,3.0,6.0,3.0,9,4.0,13,,3.0,,3.0,2.0,5.0,,,,,,,8.0,17,0.4,0.6666666666666666,0.7142857142857143,1.0,0.5,1.0,0.5454545454545454,1.0,0.3,0.14285714285714285,0.2,,15.533980582524272,0.6,0.14285714285714285,0.15,0.2727272727272727,0.20930232558139536,0.1111111111111111,0.2222222222222222,,1.0,0.4,,,0.5,0.8,1.0,0.2,0.5,0.5,1.0,,0.2,1.0,,0.8,0.5948849999999999,0.6127499999999999,0.6747666666666667,0.6666666666666666,4.2,25.0,0.19318181818181818,2.0,2.0,2.0,,,1.0,,,,,,,2.0,2.0,,,,4.0,,2.0,,4.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,4.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.0625,0.3333333333333333,0.09090909090909091,,0.2222222222222222,0.23529411764705882,0.25,,,0.1,,,,,,,1.0,,,,0.6666666666666666,1.0,,,,0.09090909090909091,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201959,1610612763,Taj Gibson,Taj Gibson,201959,MEM,3856.0,64,-3,136,133,32,42,22,269,3,6,2.0,3.0,7.0,1.0,1.0,,6,14,5.0,23,146,2.0,1.0,3.0,1.0,7.0,10,2.0,1.0,3.0,2.0,3.0,5.0,3.0,,2.0,13.0,4.0,3.0,9.0,13,9.0,22,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,7.0,32,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.47368421052631576,0.625,0.5227272727272727,0.7,0.2631578947368421,0.21428571428571427,0.16666666666666666,0.2857142857142857,14.19753086419753,,0.3,0.10256410256410256,0.10344827586206896,0.2033898305084746,0.1111111111111111,0.13636363636363635,0.2857142857142857,0.25,0.2,,1.0,0.3157894736842105,0.5,0.6,0.3684210526315789,0.42857142857142855,0.6,1.0,0.05263157894736842,0.05263157894736842,1.0,,0.5789473684210527,0.533663157894737,0.6368,0.4851375,0.30434782608695654,5.642857142857143,24.160000000000004,0.23529411764705882,1.0,,,,2.0,4.0,1.0,1.0,,,,2.0,5.0,1.0,,,,2.0,1.0,2.0,6.0,,,,,5.0,1.0,1.0,1.0,,,,,3.0,10.0,,1.0,6.0,,1.0,6.0,,3.0,,,,,,3.0,,1.0,0.4,,1.0,0.4,0.5,0.5,0.5,0.3333333333333333,0.11904761904761904,0.14285714285714285,0.12903225806451613,0.09090909090909091,0.3333333333333333,0.08333333333333333,0.6666666666666666,,,0.21052631578947367,0.5,0.5,1.0,,,,0.5,,,,,,0.25,1.0,,0.13636363636363635,0.17647058823529413,0.08695652173913043,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,
1642383,1610612763,Walter Clayton Jr.,Walter Clayton Jr.,1642383,MEM,24809.000000000007,413,-32,869,876,285,352,105,1745,17,30,2.0,12.0,36.0,12.0,56.0,15.0,33,78,65.0,163,1059,2.0,8.0,15.0,18.0,51.0,32,34.0,56.0,12.0,50.0,49.0,99.0,34.0,30.0,8.0,247.0,3.0,22.0,9.0,31,3.0,34,2.0,27.0,6.0,20.0,11.0,38.0,2.0,17.0,2.0,1.0,2.0,2.0,51.0,285,0.48484848484848486,0.48484848484848486,0.4230769230769231,0.5333333333333333,0.45104895104895104,0.5606060606060606,0.503125,0.6375,0.45454545454545453,0.15384615384615385,0.23333333333333334,0.1388888888888889,20.08113590263692,0.7105263157894737,0.05232558139534884,0.015228426395939087,0.11458333333333333,0.08516483516483517,0.007462686567164179,0.018518518518518517,0.0273972602739726,,0.11764705882352941,0.02631578947368421,1.0,0.2097902097902098,0.5666666666666667,0.7391304347826086,0.2517482517482518,0.3333333333333333,0.3870967741935484,0.16666666666666666,0.08391608391608392,0.3916083916083916,0.5,0.45454545454545453,0.6643356643356644,0.5246898601398603,0.6076125,0.518069696969697,0.3128834355828221,7.285897435897437,25.5923076923077,0.32796317606444186,2.0,4.0,7.0,4.0,4.0,9.0,,3.0,17.0,1.0,2.0,21.0,34.0,2.0,1.0,2.0,2.0,9.0,7.0,14.0,48.0,,17.0,15.0,12.0,,,16.0,7.0,9.0,1.0,7.0,1.0,16.0,26.0,,1.0,36.0,,8.0,38.0,2.0,16.0,3.0,,,1.0,,3.0,3.0,0.7619047619047619,0.3230769230769231,0.5,0.3888888888888889,0.3230769230769231,1.0,0.875,1.0,,,,,,0.08974358974358974,0.11347517730496454,0.7058823529411765,0.3333333333333333,0.3333333333333333,0.06293706293706294,0.4444444444444444,0.4444444444444444,0.75,0.30357142857142855,0.3090909090909091,0.7647058823529411,1.0,0.5,0.5,1.0,0.21212121212121213,0.5714285714285714,0.09090909090909091,,0.30357142857142855,0.10191082802547771,0.17391304347826086,0.05521472392638037,7.0,15.0,1.0,1.0,4.0,,,0.015384615384615385,0.017857142857142856,0.014925373134328358,0.5,0.4666666666666667,2.0,0.5,,,,,,,,,,,False,2.0,,,,,
1643133,1610612763,Lawson Lovering,Lawson Lovering,1643133,MEM,2955.9,49,1,110,110,42,46,13,220,6,7,3.0,,3.0,,,,6,10,,14,125,3.0,3.0,5.0,,7.0,8,4.0,,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,4.0,6.0,3.0,9,6.0,15,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,6.0,40,0.6666666666666666,1.0,0.6,0.6,0.6,0.6,0.5833333333333334,0.5833333333333334,,0.1,,0.3333333333333333,10.9375,0.5,0.12,0.14814814814814814,0.3157894736842105,0.20454545454545456,0.11764705882352941,0.1,0.14285714285714285,,0.25,,,0.7,0.8571428571428571,0.8571428571428571,0.3,,,,,,1.0,,0.7,0.60463,0.6111,0.6187400000000001,0.5,2.56,,0.38181818181818183,2.0,3.0,3.0,,,,,,,,,,2.0,2.0,,,1.0,5.0,,1.0,,4.0,,,1.0,2.0,,3.0,1.0,2.0,,,,4.0,7.0,,1.0,4.0,,,5.0,1.0,2.0,1.0,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.625,,0.08333333333333333,,0.05555555555555555,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.6666666666666666,,,,,,,,,,0.6666666666666666,,,,0.6,1.0,,,,0.18181818181818182,0.18181818181818182,0.35714285714285715,,,,,2.0,,,,,0.21428571428571427,,,,,,,,,,,,,,,False,,,,,,
