EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAssists,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,on
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,26589.300000000003,443,-18,940,958,345.0,397.0,112.0,1898,22.0,31.0,3.0,5.0,10.0,12.0,7.0,21.0,4.0,8.0,6.0,13.0,,,2.0,6.0,29.0,71.0,7.0,11.0,5.0,19.0,33.0,60.0,35.0,84.0,20.0,191.0,1112.0,4.0,6.0,7.0,11.0,,29.0,14.0,21.0,7.0,25.0,10.0,59.0,36.0,30.0,99.0,6.0,6.0,71.0,29.0,8.0,18.0,13.0,31.0,9.0,4.0,12.0,5.0,75.0,5.0,3.0,16.0,15.0,1.0,32.0,9.0,41.0,2.0,22.0,11.0,11.0,11.0,,5.0,3.0,2.0,6.0,,1.0,14.0,1.0,2.0,18.0,37.0,2.0,,18.0,3.0,,24.0,2.0,,8.0,,5.0,4.0,,2.0,,2.0,4.0,3.0,,59.0,344.0,8.0,5.0,0.5454545454545454,0.6,0.9428571428571428,0.4166666666666667,0.6363636363636364,0.28,0.4166666666666667,0.55,0.6666666666666666,0.6666666666666666,0.59375,0.8529411764705882,0.532608695652174,0.6161290322580645,0.8529411764705882,0.5566037735849056,0.5833333333333334,0.13333333333333333,0.16129032258064516,0.14285714285714285,15.66265060240964,0.7857142857142857,0.038461538461538464,0.06787330316742081,0.013824884792626729,0.07804878048780488,0.023474178403755867,0.07276995305164319,0.018604651162790697,0.02040816326530612,0.011627906976744186,0.017142857142857144,0.10112359550561797,0.057692307692307696,,0.07236842105263158,0.09433962264150944,0.029411764705882353,0.75,0.2152777777777778,0.7096774193548387,0.8461538461538461,0.5,0.14583333333333334,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.05555555555555555,0.5,0.5,1.0,0.09027777777777778,0.46153846153846156,0.46153846153846156,1.0,0.4930555555555556,0.4084507042253521,0.4084507042253521,0.9310344827586207,0.29411764705882354,0.6,,,,,0.6470588235294118,0.6363636363636364,1.0,0.2608695652173913,0.8333333333333334,0.13043478260869565,0.3333333333333333,0.41304347826086957,0.2631578947368421,0.7986111111111112,0.4084507042253521,0.5392402777777777,0.54515625,0.5583934782608696,0.05333333333333334,0.12121212121212122,,0.1518324607329843,0.3089005235602094,6.500000000000001,26.301190476190477,0.3670212765957447,,1.0,,,,1.0,1.0,,,,,0.04,,0.05263157894736842,,,,False
1630699,1610612755,MarJon Beauchamp,MarJon Beauchamp,1630699,PHI,8704.1,145,-28,311,321,94.0,115.0,32.0,632,8.0,11.0,1.0,2.0,2.0,4.0,3.0,7.0,,4.0,1.0,8.0,,1.0,,2.0,13.0,29.0,,2.0,2.0,7.0,11.0,22.0,14.0,37.0,5.0,69.0,361.0,1.0,3.0,,3.0,,2.0,3.0,9.0,2.0,9.0,5.0,17.0,16.0,6.0,33.0,9.0,,29.0,13.0,2.0,4.0,9.0,13.0,5.0,4.0,3.0,1.0,35.0,3.0,1.0,10.0,7.0,,17.0,4.0,21.0,2.0,7.0,4.0,3.0,6.0,3.0,2.0,4.0,1.0,4.0,,,10.0,1.0,3.0,3.0,5.0,,,4.0,,,8.0,,,4.0,,,1.0,2.0,,,1.0,3.0,2.0,,17.0,94.0,1.0,,0.7272727272727273,0.7272727272727273,0.7857142857142857,0.3783783783783784,,0.2222222222222222,0.3783783783783784,0.5,0.3333333333333333,0.3333333333333333,0.5423728813559322,0.16666666666666666,0.3333333333333333,0.5476190476190477,0.16666666666666666,0.40476190476190477,0.6271186440677966,0.09090909090909091,,0.2857142857142857,20.857142857142858,0.6,,0.09859154929577464,0.014492753623188406,0.125,0.038461538461538464,0.11258278145695365,0.027210884353741496,,0.02857142857142857,0.05,0.15384615384615385,0.058823529411764705,0.09090909090909091,0.12698412698412698,0.11764705882352941,0.06666666666666667,0.6666666666666666,0.1864406779661017,0.7272727272727273,0.7272727272727273,0.625,0.11864406779661017,0.42857142857142855,0.6,1.0,0.06779661016949153,,,,0.13559322033898305,0.125,0.125,1.0,0.4915254237288136,0.4482758620689655,0.48148148148148145,0.7692307692307693,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.3333333333333333,,,0.2222222222222222,0.5,0.1111111111111111,,0.3888888888888889,0.2857142857142857,0.8135593220338984,0.4482758620689655,0.5285330508474576,0.49626249999999994,0.5094694444444445,0.06349206349206349,0.15384615384615385,,0.028985507246376812,0.2463768115942029,7.231818181818183,25.84054054054054,0.3022508038585209,2.0,,0.05405405405405406,,0.06896551724137931,,,,,2.0,,,,,,,,False
202331,1610612755,Paul George,Paul George,202331,PHI,36244.7,604,24,1226,1232,197.0,241.0,145.0,2458,16.0,35.0,3.0,5.0,,1.0,18.0,45.0,15.0,45.0,15.0,28.0,5.0,5.0,4.0,4.0,44.0,101.0,7.0,11.0,5.0,14.0,49.0,125.0,59.0,129.0,49.0,324.0,1441.0,4.0,9.0,12.0,16.0,1.0,45.0,4.0,9.0,9.0,18.0,10.0,45.0,28.0,70.0,141.0,36.0,2.0,101.0,44.0,7.0,41.0,24.0,65.0,17.0,7.0,26.0,9.0,154.0,,7.0,38.0,37.0,13.0,88.0,8.0,96.0,1.0,35.0,16.0,19.0,18.0,4.0,13.0,12.0,4.0,5.0,1.0,1.0,30.0,,5.0,24.0,44.0,2.0,2.0,46.0,2.0,2.0,61.0,4.0,,24.0,3.0,4.0,6.0,2.0,4.0,,2.0,8.0,5.0,,44.0,195.0,2.0,2.0,0.2857142857142857,0.2916666666666667,0.7966101694915254,0.4573643410852713,0.75,0.5,0.4573643410852713,0.392,0.4444444444444444,0.4444444444444444,0.5413385826771654,0.88,0.6481481481481481,0.5765124555160143,0.9,0.6818181818181818,0.5078740157480315,0.056,0.17142857142857143,0.022222222222222223,22.358015815959742,0.6,0.4482758620689655,0.12131147540983607,0.021406727828746176,0.13970588235294118,,0.12998266897746968,0.011725293132328308,0.028368794326241134,0.00847457627118644,,0.11764705882352941,0.144,0.08196721311475409,0.14507772020725387,0.12658227848101267,0.007352941176470588,0.625,0.1377952755905512,0.45714285714285713,0.5517241379310345,0.1875,0.17716535433070865,0.4,0.4090909090909091,0.3333333333333333,0.17716535433070865,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11023622047244094,0.5357142857142857,0.5555555555555556,1.0,0.39763779527559057,0.43564356435643564,0.43564356435643564,0.7272727272727273,0.2,0.6,0.6666666666666666,0.2,1.0,1.0,0.44,0.6363636363636364,1.0,0.037037037037037035,,0.14814814814814814,1.0,0.5185185185185185,0.35714285714285715,0.6456692913385826,0.43564356435643564,0.5246161417322834,0.5568166666666666,0.4843277777777778,0.09747292418772563,0.16551724137931034,0.022727272727272728,0.1388888888888889,0.1388888888888889,10.458399999999997,25.609302325581396,0.16068515497553018,1.0,2.0,0.007751937984496124,0.03571428571428571,,6.0,1.0,,,2.0,,0.05555555555555555,0.029411764705882353,,,,,False
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,4554.0,76,-13,162,169,62.0,82.0,15.0,331,,,,,,,,,,,1.0,3.0,,,,1.0,3.0,12.0,,,3.0,10.0,,,4.0,15.0,3.0,15.0,192.0,,,,,2.0,2.0,,,3.0,11.0,2.0,11.0,,,12.0,,,12.0,3.0,,4.0,6.0,10.0,4.0,2.0,2.0,2.0,26.0,,,2.0,2.0,,4.0,,4.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,5.0,3.0,,4.0,,,1.0,,1.0,2.0,,,,2.0,2.0,1.0,,11.0,62.0,,1.0,,,1.0,0.26666666666666666,,0.2727272727272727,0.26666666666666666,,,,0.4,,0.4090909090909091,0.4411764705882353,1.0,0.4583333333333333,1.0,,,,10.05586592178771,1.0,,0.06451612903225806,,0.038461538461538464,,0.04819277108433735,,,,,,0.1,,0.05,,,0.5,,,,,,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.8,0.25,0.25,1.0,,,,,,,,,,,,0.09090909090909091,,0.9090909090909091,0.3,1.0,0.25,0.5067100000000001,,0.49275,0.0625,1.0,,0.13333333333333333,0.7333333333333333,,26.393333333333334,0.38271604938271603,,,,,,,,,,,,,,,,,,False
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,3343.0,56,-23,111,114,47.0,40.0,16.0,225,3.0,5.0,,1.0,3.0,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,4.0,9.0,,,2.0,2.0,3.0,6.0,5.0,10.0,1.0,22.0,135.0,,1.0,,,,,3.0,3.0,3.0,3.0,,15.0,6.0,,15.0,,,9.0,4.0,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,1.0,,,,1.0,1.0,,15.0,47.0,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,,1.0,0.65625,,1.25,0.6470588235294118,,1.25,0.625,0.16666666666666666,0.2,,13.28125,,,,0.02857142857142857,0.037037037037037035,,0.0196078431372549,0.017543859649122806,,0.07142857142857142,,,,,0.04,,,1.0,0.3125,0.6,0.75,1.0,0.0625,,,,,,,,0.0625,1.0,1.0,1.0,0.5625,0.4444444444444444,0.4444444444444444,1.0,1.0,,,,,,,,,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,0.9375,0.4444444444444444,0.538634375,0.4582,0.5721999999999999,0.058823529411764705,0.14285714285714285,,,0.6818181818181818,2.733333333333333,27.209999999999997,0.42342342342342343,,,,,,,,,,1.0,,,,,,,,False
1642282,1610612755,Hunter Sallis,Hunter Sallis,1642282,PHI,1486.4,25,-16,52,54,20.0,21.0,5.0,106,2.0,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,3.0,5.0,,,1.0,7.0,62.0,,,,,,,1.0,2.0,,,1.0,3.0,2.0,4.0,,,,,,,,4.0,4.0,2.0,2.0,,,12.0,,,,,,,,,,,,,4.0,1.0,2.0,1.0,,2.0,,,5.0,,1.0,2.0,2.0,,,2.0,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,3.0,20.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.6,,0.5,0.6,,0.5,0.5833333333333334,,0.5,,,,,18.965517241379313,0.8,,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6,,0.54162,,0.50045,0.16666666666666666,0.16666666666666666,,,0.42857142857142855,5.359999999999999,,0.38461538461538464,,,,,,,,,,,,,,,,,,False
1631213,1610612755,Tyrese Martin,Tyrese Martin,1631213,PHI,3799.0,63,22,128,129,39.0,25.0,18.0,257,5.0,6.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,9.0,,1.0,,2.0,6.0,7.0,2.0,10.0,,18.0,124.0,,,,1.0,,,2.0,2.0,,2.0,,4.0,8.0,4.0,6.0,,,9.0,1.0,,4.0,4.0,8.0,3.0,1.0,4.0,,20.0,1.0,,3.0,2.0,,5.0,2.0,7.0,,2.0,2.0,,4.0,,3.0,2.0,,1.0,,,6.0,,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,4.0,39.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.8571428571428571,,1.0,0.5294117647058824,,0.5,0.5294117647058824,,0.5,0.5882352941176471,,,,15.753424657534246,0.6666666666666666,,0.08333333333333333,,0.07894736842105263,0.02702702702702703,0.08064516129032258,0.016666666666666666,,,0.03333333333333333,0.1,,0.25,0.11538461538461539,,,,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.6,,,,,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.5294117647058824,0.1111111111111111,0.1111111111111111,1.0,,,,,,,1.0,,,0.5,1.0,,,0.5,,0.9411764705882353,0.1111111111111111,0.5550588235294117,0.51465,0.6019749999999999,,,,,0.2222222222222222,4.142857142857143,26.130000000000003,0.3046875,,,,,,,1.0,,,,,0.25,,,,,,False
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,278.0,5,-7,10,10,3.0,7.0,2.0,20,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,16.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,3.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.7911,0.7911,,,,,1.0,,1.3,,0.3,,,,,,,,,,,,,,,,,,False
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,2661.7999999999997,44,-13,92,98,35.0,47.0,10.0,190,3.0,8.0,2.0,4.0,1.0,3.0,1.0,8.0,,1.0,,1.0,,,,,,4.0,,,,1.0,4.0,17.0,,5.0,,8.0,93.0,2.0,5.0,,,,4.0,1.0,6.0,,1.0,,2.0,2.0,6.0,,,4.0,4.0,,3.0,4.0,,4.0,,,3.0,1.0,8.0,1.0,5.0,2.0,6.0,1.0,9.0,6.0,15.0,,2.0,1.0,1.0,,1.0,,3.0,1.0,,,,3.0,,3.0,2.0,4.0,1.0,1.0,5.0,,1.0,4.0,,,2.0,,,1.0,1.0,,,1.0,2.0,1.0,,2.0,35.0,,,0.25,0.5,,,,,,0.23529411764705882,0.4,0.16666666666666666,0.18181818181818182,0.4,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.125,0.22727272727272727,0.17647058823529413,0.25,0.125,26.21359223300971,,0.3333333333333333,0.3333333333333333,0.16129032258064516,0.08,0.07142857142857142,0.18604651162790697,0.13333333333333333,0.16666666666666666,0.07692307692307693,0.07692307692307693,0.2,0.2857142857142857,0.5,0.09090909090909091,,,0.5,0.36363636363636365,0.375,0.5,,0.36363636363636365,0.125,0.14285714285714285,1.0,0.045454545454545456,,,,0.045454545454545456,,,,0.18181818181818182,,,,0.8,0.5,,,,,,,,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,,0.5909090909090909,,0.5227704545454545,0.6604,0.5395357142857142,0.08333333333333333,0.10526315789473684,,0.5,0.25,4.641176470588236,24.980000000000004,0.3804347826086957,,,,,,,,,,1.0,,,0.3333333333333333,,,,,False
1631116,1610612755,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,PHI,140.0,2,7,5,6,5.0,6.0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
