EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Charge Fouls Drawn,on
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,19438.5,324,-44,632,662,247.0,260,68.0,1294,21.0,34.0,35.0,1.0,2.0,2.0,8.0,,,,6.0,25.0,,1.0,7.0,33.0,71.0,8.0,33.0,27.0,117.0,738,6.0,,1.0,7.0,33.0,7.0,12.0,24.0,,25.0,6.0,11.0,9.0,11.0,20.0,9.0,2.0,6.0,2.0,1.0,51.0,8.0,21.0,16.0,39.0,12.0,51.0,14.0,8.0,6.0,12.0,1.0,4.0,2.0,8.0,14.0,2.0,5.0,10.0,1.0,20.0,37.0,,247.0,1.0,0.24242424242424243,,0.24242424242424243,0.4647887323943662,0.4326923076923077,0.2857142857142857,0.4834710743801653,0.3888888888888889,0.3173076923076923,0.15492957746478872,0.08571428571428572,18.82845188284519,0.8571428571428571,0.11851851851851852,0.12962962962962962,0.061068702290076333,0.12457912457912458,0.043795620437956206,0.0673076923076923,0.037037037037037035,0.1,0.15,0.12781954887218044,0.13793103448275862,0.3269230769230769,0.6176470588235294,0.7777777777777778,0.33653846153846156,0.019230769230769232,0.5,1.0,0.07692307692307693,0.25,0.25,0.2403846153846154,0.24,0.25,1.0,,,0.14285714285714285,,,,0.175,0.6442307692307693,0.24,0.5250471153846152,0.51484,0.5422462499999999,0.05982905982905983,5.66338028169014,25.109090909090906,0.39082278481012656,2.0,4.0,9.0,19.0,11.0,2.0,2.0,12.0,2.0,14.0,44.0,54.0,4.0,4.0,2.0,4.0,,,,1.0,1.0,2.0,17.0,1.0,2.0,,,1.0,2.0,1.0,44.0,1.0,1.0,0.8181818181818182,0.8709677419354839,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.375,0.4489795918367347,0.20588235294117646,0.11764705882352941,0.027972027972027972,,0.05714285714285714,,0.12,0.0784313725490196,0.5,0.8095238095238095,0.3142857142857143,0.34375,0.8181818181818182,1.0,1.0,0.5714285714285714,0.5,0.475,0.47368421052631576,0.2857142857142857,0.15,0.19767441860465115,0.37606837606837606,3.0,,,1.0,,,,1.0,1.0,,,0.030303030303030304,0.04,,,0.029411764705882353,,,,,0.5,,,,,False
1642920,1610612746,Kobe Sanders,Kobe Sanders,1642920,LAC,50612.29999999999,844,54,1716,1723,514.0,433,189.0,3439,34.0,45.0,50.0,9.0,26.0,20.0,43.0,,,13.0,36.0,91.0,5.0,10.0,25.0,66.0,121.0,56.0,134.0,35.0,335.0,1945,12.0,5.0,10.0,37.0,39.0,38.0,68.0,162.0,6.0,91.0,36.0,8.0,48.0,24.0,72.0,16.0,8.0,29.0,15.0,4.0,168.0,12.0,37.0,39.0,77.0,17.0,94.0,35.0,11.0,24.0,34.0,8.0,22.0,15.0,12.0,49.0,17.0,45.0,83.0,8.0,38.0,41.0,1.0,513.0,0.9642857142857143,0.417910447761194,0.5,0.417910447761194,0.5454545454545454,0.5882352941176471,0.75,0.6158088235294118,0.7708333333333334,0.5254901960784314,0.06611570247933884,0.1,16.46998460749102,0.6938775510204082,0.10051546391752578,0.08466819221967964,0.03409090909090909,0.09212121212121212,0.022193211488250653,0.03333333333333333,0.036585365853658534,0.13559322033898305,0.09090909090909091,0.07854984894259819,0.10377358490566038,0.17647058823529413,0.7555555555555555,0.8095238095238095,0.19607843137254902,0.10196078431372549,0.34615384615384615,0.34615384615384615,0.16862745098039217,0.46511627906976744,0.47619047619047616,0.3568627450980392,0.3956043956043956,0.3956043956043956,0.9444444444444444,,,0.45454545454545453,0.5,1.0,0.16883116883116883,0.3246753246753247,0.7019607843137254,0.3956043956043956,0.5272035294117648,0.5161384615384617,0.5184207792207792,0.11044776119402985,7.942148760330577,25.5223880597015,0.29953379953379955,7.0,9.0,11.0,15.0,23.0,10.0,9.0,18.0,18.0,19.0,109.0,64.0,12.0,5.0,1.0,,2.0,1.0,,3.0,2.0,6.0,18.0,5.0,8.0,,,4.0,8.0,5.0,109.0,11.0,4.0,0.48484848484848486,0.5333333333333333,0.47368421052631576,0.75,0.46153846153846156,0.5844155844155844,0.6264367816091954,0.06666666666666667,0.02857142857142857,0.012077294685990338,0.020134228187919462,0.01020408163265306,,0.08333333333333333,,0.625,0.5588235294117647,0.46,0.5111111111111111,0.391304347826087,0.4444444444444444,1.0,0.4090909090909091,0.7777777777777778,0.19480519480519481,0.7333333333333333,0.4,0.06741573033707865,0.13533834586466165,0.3253731343283582,4.0,,2.0,4.0,,0.14285714285714285,8.0,1.0,,,,0.007462686567164179,,,0.6153846153846154,,1.0,0.023255813953488372,,,,,,,1.0,False
1642949,1610612746,Yanic Konan Niederhäuser,Yanic Konan Niederhäuser,1642949,LAC,15472.7,258,-14,508,528,198.0,176,56.0,1036,20.0,35.0,17.0,,,,1.0,,,,,1.0,,,1.0,32.0,52.0,,2.0,34.0,98.0,580,14.0,,,12.0,20.0,1.0,18.0,,,1.0,,5.0,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,5.0,22.0,22.0,47.0,19.0,66.0,3.0,2.0,1.0,7.0,2.0,2.0,7.0,5.0,14.0,6.0,19.0,33.0,4.0,30.0,44.0,,198.0,,,,,0.6153846153846154,0.5925925925925926,0.42857142857142855,0.6533333333333333,0.375,0.037037037037037035,0.09615384615384616,0.11764705882352941,15.3713298791019,0.5,0.19298245614035087,0.16541353383458646,0.04672897196261682,0.17813765182186234,0.08755760368663594,0.04395604395604396,0.0625,0.10714285714285714,0.25,0.18095238095238095,0.10714285714285714,0.6481481481481481,0.5714285714285714,0.625,0.3148148148148148,,,,0.018518518518518517,,,0.018518518518518517,,,,,,,,,,0.047619047619047616,0.6851851851851852,,0.5705046296296297,0.5671181818181817,0.595197619047619,0.12244897959183673,3.090384615384615,24.55,0.38976377952755903,5.0,13.0,8.0,14.0,12.0,,6.0,11.0,,21.0,43.0,46.0,8.0,14.0,3.0,1.0,,,1.0,3.0,,2.0,19.0,4.0,16.0,1.0,1.0,8.0,17.0,9.0,43.0,3.0,4.0,0.71875,0.8214285714285714,,0.42857142857142855,0.55,0.5238095238095238,0.6515151515151515,0.08571428571428572,0.1875,0.12727272727272726,0.14285714285714285,0.13725490196078433,0.058823529411764705,0.21621621621621623,0.058823529411764705,0.5294117647058824,0.65,0.7058823529411765,0.8,0.8333333333333334,,,0.9285714285714286,0.38461538461538464,0.6666666666666666,0.5714285714285714,,0.2676056338028169,0.2753623188405797,0.4387755102040816,,,3.0,8.0,,0.4,,,,,7.0,,,,,,,,,,,,1.0,,,False
1643141,1610612746,Jahmyl Telfort,Jahmyl Telfort,1643141,LAC,1922.0,32,-7,64,68,47.0,34,7.0,132,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,,,4.0,1.0,1.0,70,,,1.0,,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,3.0,,3.0,1.0,,1.0,,,,1.0,,1.0,,2.0,5.0,,2.0,4.0,,47.0,,,,,,,,0.08333333333333333,,1.0,,,9.722222222222223,,0.08333333333333333,0.1,,0.09375,,,,,,0.13333333333333333,,,,,,,,,0.5,,,0.5,,,,1.0,,,,,0.5,0.5,1.0,,0.5318625,,0.523575,,,24.025,0.734375,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629636,1610612746,Darius Garland,Darius Garland,1629636,LAC,26462.5,441,139,901,897,184.0,170,94.0,1798,29.0,46.0,57.0,4.0,16.0,9.0,12.0,1.0,3.0,2.0,45.0,107.0,3.0,9.0,20.0,58.0,119.0,54.0,119.0,31.0,309.0,1007,2.0,4.0,12.0,18.0,20.0,22.0,94.0,87.0,75.0,107.0,45.0,7.0,63.0,36.0,99.0,27.0,9.0,50.0,9.0,4.0,234.0,2.0,12.0,17.0,30.0,5.0,35.0,18.0,12.0,6.0,27.0,9.0,17.0,17.0,10.0,44.0,8.0,17.0,27.0,1.0,38.0,37.0,,180.0,0.5370370370370371,0.453781512605042,0.3333333333333333,0.453781512605042,0.48739495798319327,0.5840336134453782,0.5714285714285714,0.6082677165354331,0.6,0.5,0.058823529411764705,0.05263157894736842,29.446640316205535,0.6136363636363636,0.07203389830508475,0.05741626794258373,0.010582010582010581,0.0651685393258427,0.01020408163265306,0.013071895424836602,,0.05263157894736842,0.05,0.06535947712418301,0.03571428571428571,0.19327731092436976,0.6304347826086957,0.6904761904761905,0.23949579831932774,0.06722689075630252,0.25,0.25,0.05042016806722689,0.75,0.75,0.4495798319327731,0.4205607476635514,0.4205607476635514,0.4666666666666667,0.21428571428571427,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.047619047619047616,0.47619047619047616,0.6932773109243697,0.4205607476635514,0.5194861344537813,0.5520363636363637,0.5021988095238095,0.05825242718446602,7.310084033613445,26.70672268907563,0.20421753607103219,1.0,1.0,7.0,11.0,25.0,8.0,2.0,11.0,10.0,12.0,64.0,22.0,2.0,2.0,1.0,2.0,4.0,,1.0,1.0,5.0,2.0,12.0,5.0,3.0,1.0,1.0,2.0,4.0,3.0,60.0,1.0,2.0,0.1896551724137931,0.19298245614035087,0.45454545454545453,1.0,0.55,0.6190476190476191,0.6530612244897959,0.08695652173913043,0.041666666666666664,0.009852216748768473,,0.020618556701030927,,0.09166666666666666,0.01680672268907563,0.75,0.3103448275862069,0.43859649122807015,0.46296296296296297,0.08,,0.8888888888888888,0.07142857142857142,1.0,0.2619047619047619,0.6363636363636364,0.4,0.05622489959839357,0.09302325581395349,0.20711974110032363,2.0,2.0,1.0,1.0,,,2.0,,2.0,,,,,1.0,1.0,0.016666666666666666,,,1.0,,,1.0,,0.045454545454545456,,False
1630543,1610612746,Isaiah Jackson,Isaiah Jackson,1630543,LAC,10139.9,169,58,342,344,150.0,126,43.0,686,34.0,44.0,7.0,,,,2.0,,,2.0,,,,,,37.0,51.0,,2.0,9.0,83.0,383,20.0,,,31.0,24.0,2.0,26.0,,,,,3.0,8.0,4.0,12.0,2.0,2.0,6.0,2.0,,28.0,7.0,14.0,17.0,33.0,20.0,53.0,7.0,5.0,2.0,5.0,1.0,2.0,3.0,3.0,8.0,3.0,10.0,18.0,,12.0,17.0,,149.0,,,,,0.7254901960784313,0.6981132075471698,0.7,0.6916666666666667,0.6739130434782609,0.03773584905660377,0.058823529411764705,,16.957605985037407,0.625,0.21794871794871795,0.16666666666666666,0.10294117647058823,0.19135802469135801,0.13513513513513514,0.11320754716981132,0.06666666666666667,0.18518518518518517,0.23076923076923078,0.17647058823529413,0.125,0.8301886792452831,0.7727272727272727,0.8292682926829268,0.1320754716981132,,,,0.03773584905660377,,,,,,,,,,,,0.07692307692307693,,0.8679245283018868,,0.6158650943396227,0.5793,0.6012826923076923,0.37349397590361444,2.4627450980392154,23.45,0.43859649122807015,14.0,19.0,15.0,19.0,3.0,,14.0,18.0,,4.0,40.0,48.0,20.0,13.0,2.0,2.0,,,,2.0,,3.0,9.0,1.0,16.0,1.0,1.0,9.0,17.0,13.0,40.0,,1.0,0.6486486486486487,0.8888888888888888,,0.7,0.75,0.6923076923076923,0.6896551724137931,0.06818181818181818,0.2857142857142857,0.1625,0.22857142857142856,0.11764705882352941,0.09090909090909091,0.23684210526315788,0.18181818181818182,0.7647058823529411,0.6176470588235294,0.42857142857142855,0.42857142857142855,1.0,,,0.95,0.7368421052631579,0.7307692307692307,0.7894736842105263,,0.15254237288135594,0.15789473684210525,0.4819277108433735,3.0,,2.0,7.0,,0.21428571428571427,,1.0,,,,0.5,,,,,,0.5,,,,,,,,False
1631097,1610612746,Bennedict Mathurin,Bennedict Mathurin,1631097,LAC,29056.200000000004,484,80,993,998,384.0,352,109.0,1991,48.0,69.0,48.0,11.0,26.0,2.0,5.0,,1.0,2.0,5.0,42.0,1.0,2.0,14.0,73.0,143.0,7.0,47.0,100.0,267.0,1112,11.0,1.0,3.0,19.0,60.0,16.0,66.0,15.0,6.0,42.0,5.0,12.0,28.0,21.0,49.0,17.0,4.0,15.0,8.0,5.0,119.0,7.0,41.0,29.0,79.0,15.0,94.0,20.0,14.0,6.0,15.0,7.0,7.0,16.0,8.0,31.0,11.0,20.0,39.0,2.0,77.0,114.0,1.0,377.0,0.7142857142857143,0.14893617021276595,0.3333333333333333,0.14893617021276595,0.5104895104895105,0.4394736842105263,0.32142857142857145,0.5541666666666667,0.475,0.24736842105263157,0.08391608391608392,0.16666666666666666,24.110320284697508,0.4838709677419355,0.11788617886178862,0.17903930131004367,0.03932584269662921,0.14736842105263157,0.03248259860788863,0.04285714285714286,0.02631578947368421,0.08974358974358974,0.1282051282051282,0.2011173184357542,0.1,0.3631578947368421,0.6956521739130435,0.7384615384615385,0.25263157894736843,0.1368421052631579,0.4230769230769231,0.4230769230769231,0.02631578947368421,0.4,0.4,0.22105263157894736,0.11904761904761904,0.11904761904761904,0.6,0.07142857142857142,,0.14285714285714285,0.5,,0.02631578947368421,0.18421052631578946,0.6105263157894737,0.11904761904761904,0.527326052631579,0.51429375,0.5205651315789473,0.07116104868913857,7.028671328671328,26.048936170212766,0.3867069486404834,,6.0,19.0,28.0,14.0,1.0,3.0,33.0,2.0,56.0,128.0,80.0,,7.0,9.0,2.0,3.0,,,3.0,2.0,13.0,45.0,18.0,5.0,,,3.0,5.0,2.0,122.0,5.0,14.0,0.547945205479452,0.547945205479452,0.125,0.2727272727272727,0.55,0.47368421052631576,0.6047619047619047,0.057971014492753624,0.2727272727272727,0.02766798418972332,0.022988505747126436,0.032520325203252036,0.023255813953488372,0.13178294573643412,0.020833333333333332,0.4,0.7083333333333334,0.2916666666666667,0.35,0.2857142857142857,0.18181818181818182,1.0,0.42857142857142855,,0.3684210526315789,0.6785714285714286,0.07142857142857142,0.20270270270270271,0.2571428571428571,0.4794007490636704,10.0,2.0,2.0,2.0,,,1.0,,,,1.0,,,,0.5,,2.0,,,,,1.0,,0.03225806451612903,,False
1642484,1610612746,RayJ Dennis,RayJ Dennis,1642484,LAC,212.2,4,-3,8,9,8.0,4,,17,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,8.0,,,,,,,,,,,,,12.5,1.0,0.3333333333333333,0.5,,0.4,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1631102,1610612746,TyTy Washington Jr.,TyTy Washington Jr.,1631102,LAC,5081.7,85,-39,162,174,62.0,70,15.0,336,2.0,3.0,7.0,,1.0,1.0,1.0,,,1.0,2.0,7.0,,,2.0,6.0,11.0,3.0,8.0,,21.0,212,1.0,,,,4.0,3.0,6.0,6.0,3.0,7.0,2.0,1.0,15.0,1.0,16.0,1.0,,7.0,7.0,1.0,33.0,,2.0,3.0,5.0,1.0,6.0,6.0,2.0,4.0,1.0,2.0,1.0,2.0,,3.0,2.0,3.0,7.0,,1.0,,,62.0,0.6666666666666666,0.375,,0.375,0.5454545454545454,0.5526315789473685,,0.5526315789473685,,0.42105263157894735,0.09090909090909091,0.14285714285714285,12.222222222222221,0.3333333333333333,0.075,0.06896551724137931,,0.07246376811594203,0.014492753623188406,,,0.18181818181818182,,0.07692307692307693,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.3684210526315789,0.05263157894736842,,,0.05263157894736842,1.0,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.14285714285714285,0.2857142857142857,0.5789473684210527,0.2857142857142857,0.4862526315789473,0.4288,0.40400714285714284,,6.154545454545453,26.575,0.38271604938271603,,,,,4.0,,,1.0,1.0,,5.0,6.0,,1.0,,,,,,,1.0,,,,3.0,,,2.0,3.0,,5.0,,,0.5,0.5,0.3333333333333333,,0.25,0.35714285714285715,0.35714285714285715,,,0.025,,,0.16666666666666666,0.04,,,,0.5714285714285714,0.6666666666666666,0.75,,1.0,,,,,,,,0.23809523809523808,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,False
1641807,1610612746,Norchad Omier,Norchad Omier,1641807,LAC,1296.0,22,-20,41,47,27.0,39,8.0,88,3.0,4.0,3.0,,,,,,,,,1.0,,,1.0,6.0,7.0,,1.0,3.0,15.0,64,,,,,4.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,,,,,,,,,2.0,3.0,,2.0,3.0,,27.0,,,,,0.8571428571428571,0.75,,0.8333333333333334,,0.125,0.14285714285714285,,18.0,,0.14285714285714285,0.25,0.09090909090909091,0.2,0.08,0.1111111111111111,,,,0.2857142857142857,,0.5,0.75,1.0,0.375,,,,,,,0.125,,,,,,,,,,0.2,0.625,,0.5908875,,0.583,,4.514285714285714,27.9,0.6585365853658537,,,1.0,2.0,3.0,,,3.0,,3.0,9.0,12.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,9.0,,1.0,1.0,1.0,,,0.75,0.6,0.75,0.25,,0.07142857142857142,,0.1111111111111111,,0.25,,,1.0,1.0,1.0,1.0,,,,,0.4,0.5,,0.125,0.14285714285714285,0.6,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,False
1642951,1610612746,Sean Pedulla,Sean Pedulla,1642951,LAC,1736.0,29,-17,56,62,21.0,34,7.0,118,,,3.0,,2.0,,3.0,,1.0,,3.0,7.0,1.0,3.0,2.0,2.0,5.0,3.0,10.0,,13.0,67,,1.0,4.0,3.0,2.0,2.0,2.0,9.0,,7.0,3.0,1.0,5.0,,5.0,,,4.0,1.0,,10.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,,2.0,4.0,,,,,21.0,1.0,0.3,0.25,0.3,0.4,0.43333333333333335,0.375,0.43333333333333335,0.375,0.6666666666666666,0.2,,23.4375,,0.08333333333333333,0.2,,0.13636363636363635,,,,,0.3333333333333333,0.2857142857142857,,,,,0.2,0.13333333333333333,,,0.2,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.75,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.42857142857142855,0.4663266666666666,0.500475,0.4318625,0.23076923076923078,10.84,25.9,0.375,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,False
1630625,1610612746,Dalano Banton,Dalano Banton,1630625,LAC,581.0,10,2,18,19,18.0,18,2.0,37,2.0,3.0,,1.0,1.0,,,,,,,,,,,3.0,4.0,,,,6.0,22,1.0,,,2.0,4.0,,4.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,18.0,,,,,0.75,0.75,1.0,0.75,1.0,,,,25.0,1.0,,,,,0.16666666666666666,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,,,,,,,,,,,,,,,0.75,,0.6379,0.6635,0.6379,0.3333333333333333,4.55,,1.0,1.0,1.0,2.0,3.0,,,1.0,3.0,,,6.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,6.0,,,0.3333333333333333,0.5,,1.0,0.75,0.75,0.75,,,0.2,0.3333333333333333,,,,,,0.5,,,,,,1.0,1.0,0.75,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
1631116,1610612746,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,LAC,734.0,12,2,24,27,2.0,10,1.0,51,,,1.0,,,,,,,,2.0,3.0,,,,1.0,1.0,2.0,3.0,2.0,10.0,24,,,,,,,2.0,6.0,,3.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,,2.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.0,,0.75,,,24.0,1.0,,0.14285714285714285,,0.1,,,,,,0.2,,,,,0.25,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.75,0.6666666666666666,0.508825,,,,4.2,27.366666666666664,0.08333333333333333,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
