EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,27167.9,453,-113.0,973,992,325.0,108,1965,14.0,26.0,,,78.0,126,,205.0,1141,28.0,41.0,,84.0,106.0,,10.0,20.0,4.0,3.0,50.0,36.0,93.0,141,14.0,9.0,14.0,6.0,28.0,84.0,325.0,0.6794871794871795,0.8688524590163934,0.6190476190476191,0.6829268292682927,0.6190476190476191,0.6829268292682927,0.640625,0.6885245901639344,,17.05989110707804,0.5,0.16744186046511628,0.17473684210526316,0.18085106382978725,0.20634920634920634,0.5384615384615384,0.6363636363636364,0.6428571428571429,,,0.7857142857142857,0.5964166666666666,0.6301073170731706,0.4097560975609756,2.70952380952381,,0.3340184994861254,245.0,64.0,99.0,21.0,30.0,27.0,38.0,,,,,,,,,49.0,22.0,32.0,,8.0,52.0,,28.0,50.0,,34.0,,16.0,10.0,7.0,3.0,15.0,33.0,47.0,10.0,48.0,4.0,5.0,3.0,14.0,8.0,4.0,10.0,38.0,54.0,1.0,6.0,64.0,9.0,1.0,76.0,8.0,32.0,10.0,23.0,18.0,5.0,25.0,15.0,,,9.0,,,,,0.6875,0.6875,0.6842105263157895,0.12698412698412698,0.12121212121212122,0.15384615384615385,0.29411764705882354,0.12992125984251968,0.18076923076923077,0.07425742574257425,0.10526315789473684,0.16091954022988506,0.1,0.14893617021276595,0.07947019867549669,0.058823529411764705,0.15853658536585366,0.15384615384615385,0.18556701030927836,0.16666666666666666,0.125,0.6,0.7857142857142857,0.6464646464646465,0.735632183908046,0.6875,,,,,,,,0.9375,0.7,0.14285714285714285,,0.926829268292683,0.7105263157894737,,,,,0.599568,0.21333333333333335,0.21333333333333335,0.25365853658536586,,1.0,3.0,2.0,1.0,1.0,0.007936507936507936,,,,,,,,,,,,1.0,,,,2.0,2.0,,,6.0,,,,,,,,,,,,,,False,
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,16098.7,268,37.0,568,580,263.0,84,1148,3.0,7.0,,,33.0,53,,84.0,609,16.0,27.0,,40.0,48.0,,3.0,4.0,1.0,1.0,9.0,34.0,77.0,121,7.0,3.0,7.0,3.0,17.0,40.0,263.0,0.7272727272727273,0.8888888888888888,0.6226415094339622,0.5925925925925926,0.6226415094339622,0.5925925925925926,0.56,0.5128205128205128,,13.855421686746988,0.4117647058823529,0.2556390977443609,0.25547445255474455,0.3582089552238806,0.1320754716981132,0.42857142857142855,0.5,1.0,,,0.8679245283018868,0.6675509433962263,0.6756925925925926,0.47619047619047616,1.873584905660378,,0.4630281690140845,165.0,30.0,46.0,11.0,19.0,14.0,24.0,,,,,,,,,18.0,11.0,21.0,,9.0,31.0,,8.0,18.0,,12.0,,8.0,1.0,1.0,,13.0,30.0,36.0,7.0,44.0,2.0,4.0,1.0,10.0,4.0,4.0,6.0,25.0,35.0,3.0,3.0,33.0,9.0,,46.0,2.0,16.0,8.0,20.0,9.0,11.0,20.0,13.0,,1.0,7.0,,,,,0.5238095238095238,0.5238095238095238,0.4696969696969697,0.1509433962264151,0.15217391304347827,0.14285714285714285,0.35,0.21739130434782608,0.2553191489361702,0.10077519379844961,0.16104868913857678,0.2826086956521739,0.19696969696969696,0.15384615384615385,0.08139534883720931,0.13953488372093023,0.1956521739130435,0.05,0.2268041237113402,0.3181818181818182,0.16666666666666666,0.65,0.8679245283018868,0.6521739130434783,0.7692307692307693,0.7,,,,,,,,0.9047619047619048,0.5789473684210527,0.2727272727272727,,0.8888888888888888,0.5833333333333334,,,,,0.6231176470588236,0.23880597014925373,0.23880597014925373,0.36904761904761907,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,0.041666666666666664,,,,,,,,,False,
1642939,1610612742,Miles Kelly,Miles Kelly,1642939,DAL,7005.9,117,-1.0,252,257,131.0,39,509,1.0,3.0,13.0,5.0,6.0,10,28.0,40.0,280,3.0,6.0,14.0,16.0,10.0,13.0,5.0,12.0,4.0,,31.0,5.0,17.0,21,4.0,2.0,2.0,1.0,4.0,16.0,131.0,0.8333333333333334,1.0,0.6,0.5,0.5131578947368421,0.375,0.5263157894736842,0.4,0.7368421052631579,14.046822742474916,0.5,0.09090909090909091,0.13675213675213677,0.1,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.34210526315789475,0.25,0.8421052631578947,0.5651171052631578,0.54682,0.4,8.07,24.3,0.5198412698412699,52.0,3.0,4.0,1.0,1.0,1.0,2.0,8.0,15.0,3.0,9.0,1.0,1.0,,9.0,1.0,2.0,3.0,1.0,1.0,5.0,3.0,1.0,2.0,24.0,2.0,1.0,,7.0,4.0,3.0,,3.0,11.0,1.0,4.0,2.0,2.0,,2.0,1.0,,2.0,6.0,10.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,0.8888888888888888,0.32142857142857145,0.21428571428571427,0.32142857142857145,0.6666666666666666,0.5,0.625,,,,0.2,0.05555555555555555,0.1774193548387097,,0.024793388429752067,0.06666666666666667,0.07407407407407407,,,,,0.2857142857142857,0.1282051282051282,0.2608695652173913,0.08695652173913043,1.0,0.10526315789473684,0.75,0.75,0.6666666666666666,0.39473684210526316,0.5333333333333333,0.5333333333333333,0.875,0.07692307692307693,0.07692307692307693,1.0,0.25,1.0,,0.25,0.1,0.5,0.45,0.3333333333333333,,0.07692307692307693,0.47982499999999995,0.02631578947368421,0.1,0.125,2.0,3.0,1.0,,,,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,False,
1626156,1610612742,D'Angelo Russell,D'Angelo Russell,1626156,DAL,16203.8,270,51.0,583,583,231.0,58,1166,17.0,31.0,57.0,28.0,35.0,67,64.0,167.0,624,10.0,22.0,32.0,64.0,20.0,57.0,37.0,60.0,19.0,13.0,143.0,13.0,27.0,32,6.0,4.0,19.0,15.0,25.0,64.0,231.0,0.2857142857142857,0.29411764705882354,0.5223880597014925,0.45454545454545453,0.5419847328244275,0.46296296296296297,0.5680272108843537,0.5161290322580645,0.48854961832061067,26.50231124807396,0.76,0.08552631578947369,0.08333333333333333,0.07042253521126761,0.2366412213740458,0.5483870967741935,0.5862068965517241,0.17647058823529413,0.4351145038167939,0.5185185185185185,0.6259541984732825,0.5074568702290077,0.5077749999999999,0.38323353293413176,9.034328358208956,25.981249999999996,0.39622641509433965,124.0,10.0,18.0,,1.0,4.0,7.0,2.0,7.0,1.0,4.0,22.0,6.0,9.0,24.0,25.0,2.0,6.0,7.0,3.0,10.0,10.0,14.0,50.0,48.0,2.0,22.0,4.0,23.0,14.0,9.0,2.0,3.0,12.0,2.0,5.0,2.0,2.0,4.0,6.0,4.0,1.0,8.0,12.0,12.0,,,28.0,,2.0,33.0,,11.0,4.0,,,,,,1.0,,4.0,0.6666666666666666,0.375,0.3125,0.375,0.3333333333333333,0.2692307692307692,0.3333333333333333,0.05970149253731343,0.05555555555555555,0.06451612903225806,0.1111111111111111,0.023255813953488372,0.08108108108108109,0.016666666666666666,0.020080321285140562,0.02,0.019230769230769232,0.037037037037037035,0.011235955056179775,0.03225806451612903,0.1320754716981132,0.03571428571428571,0.07407407407407407,0.1,0.029850746268656716,,0.13740458015267176,0.5555555555555556,0.5882352941176471,0.6,0.05343511450381679,0.2857142857142857,0.2857142857142857,0.5,0.38596491228070173,0.38596491228070173,0.6818181818181818,0.07692307692307693,,,0.46153846153846156,0.12962962962962962,0.5714285714285714,0.07407407407407407,0.25,0.32142857142857145,0.38596491228070173,0.48743888888888887,0.08391608391608392,0.14102564102564102,0.059880239520958084,8.0,18.0,5.0,2.0,,1.0,0.13740458015267176,0.4444444444444444,0.47058823529411764,0.125,,1.0,1.0,1.0,24.0,,,,,,,1.0,,,,,,0.14285714285714285,,0.05555555555555555,,,0.07692307692307693,,,0.16666666666666666,1.0,0.015384615384615385,,,False,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,15950.699999999997,266,11.0,569,576,262.0,62,1145,12.0,25.0,52.0,20.0,18.0,43,81.0,148.0,645,10.0,27.0,33.0,76.0,14.0,52.0,15.0,23.0,10.0,5.0,54.0,10.0,20.0,26,5.0,2.0,11.0,8.0,16.0,76.0,262.0,0.3888888888888889,0.3888888888888889,0.4186046511627907,0.37037037037037035,0.5201612903225806,0.5916666666666667,0.5441176470588235,0.5846153846153846,0.6532258064516129,23.861852433281005,0.6875,0.07751937984496124,0.07450980392156863,0.03333333333333333,0.20161290322580644,0.48,0.5454545454545454,0.5,0.41935483870967744,0.3333333333333333,0.717741935483871,0.5229657258064515,0.5116183333333333,0.5135135135135135,9.016279069767444,24.529629629629625,0.46045694200351495,166.0,2.0,8.0,,,,5.0,10.0,29.0,6.0,13.0,21.0,5.0,11.0,31.0,19.0,2.0,4.0,6.0,1.0,14.0,17.0,5.0,22.0,72.0,,21.0,4.0,8.0,3.0,5.0,4.0,1.0,9.0,1.0,6.0,,3.0,2.0,5.0,3.0,3.0,10.0,14.0,25.0,,,17.0,3.0,,27.0,2.0,10.0,4.0,2.0,1.0,1.0,2.0,,,4.0,4.0,0.7741935483870968,0.38271604938271603,0.5151515151515151,0.38271604938271603,0.5,0.65,0.6363636363636364,0.09302325581395349,0.125,0.12,0.047619047619047616,0.008928571428571428,0.07142857142857142,0.031007751937984496,0.02074688796680498,0.02564102564102564,,,0.046511627906976744,,0.16666666666666666,0.037037037037037035,0.08602150537634409,0.030303030303030304,,,0.06451612903225806,0.25,0.2857142857142857,,0.23387096774193547,0.3448275862068966,0.3448275862068966,1.0,0.40384615384615385,0.40384615384615385,0.6666666666666666,,,,0.5,0.08333333333333333,,0.21666666666666667,0.46153846153846156,0.55,0.40384615384615385,0.523175,0.07575757575757576,0.19607843137254902,0.0945945945945946,4.0,10.0,,3.0,,,0.08064516129032258,0.4,0.4,0.25,,1.0,3.0,3.0,21.0,,1.0,,,,1.0,,,,,,,0.5,,,,0.043478260869565216,0.1,,,0.6,0.6666666666666666,,,,False,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,9385.4,156,-16.0,331,327,79.0,38,658,13.0,28.0,5.0,2.0,40.0,80,6.0,108.0,368,11.0,18.0,2.0,27.0,48.0,5.0,5.0,10.0,4.0,1.0,25.0,26.0,51.0,66,3.0,2.0,4.0,2.0,9.0,27.0,79.0,0.6,0.6666666666666666,0.5,0.6111111111111112,0.48255813953488375,0.55,0.5459183673469388,0.6190476190476191,0.06976744186046512,28.91891891891892,0.4444444444444444,0.2826086956521739,0.2962962962962963,0.2765957446808511,0.32558139534883723,0.4642857142857143,0.5,0.5384615384615384,0.05813953488372093,0.1,0.5,0.519617441860465,0.481685,0.25,7.03375,25.599999999999998,0.23867069486404835,33.0,21.0,37.0,7.0,14.0,4.0,6.0,1.0,1.0,,,,,,1.0,25.0,7.0,14.0,,6.0,20.0,,5.0,32.0,3.0,8.0,,7.0,5.0,2.0,3.0,5.0,10.0,22.0,3.0,15.0,3.0,1.0,1.0,5.0,2.0,2.0,2.0,11.0,12.0,,1.0,34.0,5.0,2.0,32.0,6.0,16.0,2.0,9.0,4.0,4.0,9.0,5.0,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.5,0.5882352941176471,0.0875,0.13513513513513514,0.07142857142857142,0.5,0.10416666666666667,0.3142857142857143,0.08333333333333333,0.09615384615384616,0.10810810810810811,0.11904761904761904,0.058823529411764705,0.07692307692307693,0.09523809523809523,0.3,0.26666666666666666,0.3148148148148148,0.3125,0.07894736842105263,0.5555555555555556,0.43023255813953487,0.5675675675675675,0.65625,0.6666666666666666,0.011627906976744186,1.0,1.0,1.0,,,,1.0,0.5,0.14285714285714285,,0.3,0.6666666666666666,,,,,0.5880375,0.16666666666666666,0.17777777777777778,0.18518518518518517,6.0,15.0,,2.0,,1.0,0.1744186046511628,0.4,0.4,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,False,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,1893.5,32,,65,66,5.0,11,131,,,,,2.0,4,,8.0,71,,,,,2.0,,2.0,3.0,,1.0,7.0,4.0,6.0,13,,,,,1.0,,5.0,0.5,0.5,0.5,,0.5,,0.6666666666666666,,,8.75,,0.21052631578947367,0.15151515151515152,0.18181818181818182,,,,,,,1.0,0.68045,,,1.4,,0.07692307692307693,6.0,2.0,4.0,1.0,2.0,,,,,,,,,,,4.0,1.0,2.0,,2.0,4.0,,,2.0,,,,1.0,1.0,,1.0,2.0,5.0,1.0,1.0,7.0,,,,1.0,,,,3.0,5.0,,1.0,4.0,1.0,,4.0,,2.0,,6.0,3.0,3.0,6.0,4.0,,,,,,,,0.5,0.5,0.6666666666666666,0.25,0.25,,0.5,0.21739130434782608,0.07142857142857142,0.13333333333333333,0.18421052631578946,0.4444444444444444,0.09090909090909091,,0.2222222222222222,,0.2,0.3333333333333333,0.125,,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,,,,,,,,1.0,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642948,1610612742,Ryan Nembhard,Ryan Nembhard,1642948,DAL,22332.900000000005,372,-49.0,780,806,342.0,98,1586,16.0,42.0,39.0,20.0,40.0,94,41.0,130.0,913,17.0,44.0,22.0,53.0,16.0,39.0,63.0,103.0,40.0,17.0,246.0,19.0,43.0,44,11.0,5.0,23.0,14.0,36.0,53.0,342.0,0.2,0.2,0.425531914893617,0.38636363636363635,0.42962962962962964,0.32575757575757575,0.4513888888888889,0.363013698630137,0.3037037037037037,20.2020202020202,0.6388888888888888,0.10270270270270271,0.1078167115902965,0.09876543209876543,0.3111111111111111,0.38095238095238093,0.3902439024390244,0.3125,0.28888888888888886,0.30303030303030304,0.3925925925925926,0.4750618518518517,0.46745303030303037,0.4076923076923077,11.823404255319145,26.50243902439024,0.43846153846153846,229.0,8.0,12.0,,,4.0,6.0,,2.0,,2.0,12.0,3.0,3.0,12.0,14.0,2.0,4.0,5.0,,4.0,3.0,10.0,64.0,21.0,,12.0,1.0,40.0,28.0,12.0,1.0,,21.0,3.0,1.0,,6.0,7.0,13.0,9.0,3.0,18.0,16.0,31.0,,1.0,15.0,,1.0,19.0,1.0,5.0,5.0,,,,,,,,4.0,0.5833333333333334,0.2926829268292683,0.13636363636363635,0.2926829268292683,0.5,0.2222222222222222,0.2222222222222222,0.010638297872340425,,0.023809523809523808,0.0967741935483871,,0.11290322580645161,0.005494505494505495,0.002717391304347826,,,,,0.01818181818181818,0.11842105263157894,0.07142857142857142,0.13636363636363635,0.05555555555555555,,,0.08888888888888889,0.6666666666666666,0.6666666666666666,0.125,0.014814814814814815,,,,0.3076923076923077,0.3157894736842105,0.5833333333333334,,,,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.030303030303030304,,0.15,0.3076923076923077,0.45315,0.03597122302158273,0.05102040816326531,0.03076923076923077,16.0,40.0,6.0,1.0,1.0,,0.2962962962962963,0.4,0.4,0.125,,2.0,,,15.0,1.0,,1.0,1.0,,,,,,,,,,0.024390243902439025,,0.02564102564102564,,0.2222222222222222,,,,,,,,False,
1642967,1610612742,John Poulakidas,John Poulakidas,1642967,DAL,6666.1,111,-14.0,244,252,146.0,34,496,2.0,4.0,28.0,14.0,6.0,9,31.0,49.0,274,3.0,6.0,16.0,28.0,10.0,28.0,2.0,5.0,2.0,,13.0,8.0,17.0,19,2.0,,2.0,2.0,3.0,28.0,146.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5625,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.775,15.901060070671377,0.6666666666666666,0.1568627450980392,0.1111111111111111,0.17857142857142858,0.1,0.5,0.5,1.0,0.7,0.6363636363636364,0.8,0.51219625,0.4927454545454545,0.5714285714285714,12.633333333333333,26.051612903225806,0.5983606557377049,116.0,1.0,1.0,,,,,2.0,3.0,1.0,2.0,9.0,4.0,5.0,11.0,4.0,1.0,1.0,4.0,2.0,7.0,6.0,4.0,2.0,33.0,,9.0,,3.0,1.0,2.0,1.0,1.0,3.0,6.0,2.0,,2.0,1.0,1.0,,,2.0,5.0,13.0,,,2.0,,,4.0,,,2.0,2.0,2.0,,2.0,2.0,,2.0,2.0,1.0,0.3548387096774194,0.375,0.3548387096774194,1.0,0.5,0.5833333333333334,,,,0.46153846153846156,0.016129032258064516,0.0625,0.014705882352941176,0.015384615384615385,0.04,,,0.017857142857142856,,0.058823529411764705,0.3333333333333333,0.07692307692307693,,,1.0,0.025,1.0,1.0,1.0,0.075,0.6666666666666666,0.6666666666666666,1.0,0.32142857142857145,0.32142857142857145,1.0,,,,0.8,,,0.09090909090909091,0.5,0.35714285714285715,0.32142857142857145,0.519,,,0.14285714285714285,3.0,4.0,,,,,0.1,0.75,0.75,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,0.25,1.0,,,,False,
1641890,1610612742,Tyler Smith,Tyler Smith,1641890,DAL,5555.799999999999,93,-14.0,204,214,142.0,33,418,,,9.0,5.0,3.0,6,17.0,23.0,244,3.0,4.0,9.0,11.0,4.0,9.0,1.0,2.0,1.0,,5.0,6.0,15.0,21,2.0,,1.0,,3.0,11.0,142.0,0.6666666666666666,1.0,0.5,0.75,0.45652173913043476,0.34615384615384615,0.46,0.36666666666666664,0.7391304347826086,11.618257261410788,0.3333333333333333,0.14634146341463414,0.13414634146341464,0.18181818181818182,,,,,0.391304347826087,0.38461538461538464,0.9565217391304348,0.564445652173913,0.5759038461538462,0.4782608695652174,3.6666666666666665,24.452941176470585,0.696078431372549,87.0,3.0,5.0,1.0,3.0,3.0,3.0,3.0,8.0,1.0,4.0,2.0,,,5.0,2.0,1.0,3.0,1.0,1.0,6.0,1.0,2.0,2.0,15.0,2.0,2.0,1.0,1.0,1.0,,4.0,2.0,5.0,4.0,6.0,,2.0,,2.0,1.0,1.0,3.0,4.0,7.0,1.0,,2.0,1.0,,4.0,,,2.0,,,,,,,1.0,2.0,1.0,0.29411764705882354,0.1111111111111111,0.29411764705882354,0.3333333333333333,0.625,0.6,0.16666666666666666,0.2,,0.3076923076923077,0.041666666666666664,0.12195121951219512,0.07142857142857142,0.057692307692307696,0.041666666666666664,,0.125,0.045454545454545456,0.16666666666666666,0.13333333333333333,,0.09090909090909091,0.25,,,0.21739130434782608,0.6,0.75,0.6666666666666666,0.34782608695652173,0.375,0.375,1.0,0.2222222222222222,0.2222222222222222,1.0,0.75,0.3333333333333333,,,0.23076923076923078,1.0,0.3076923076923077,0.25,,0.2222222222222222,0.6023000000000001,,,0.2608695652173913,,1.0,,2.0,,,0.043478260869565216,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,0.25,1.0,1.0,,,,,,False,
1630526,1610612742,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,DAL,3362.9,56,-11.0,122,128,58.0,18,250,1.0,1.0,1.0,1.0,5.0,8,7.0,20.0,150,1.0,2.0,5.0,7.0,6.0,1.0,,3.0,,,9.0,5.0,11.0,14,2.0,1.0,1.0,,2.0,7.0,58.0,0.6,1.0,0.625,0.5,0.5333333333333333,0.35714285714285715,0.5882352941176471,0.4375,0.4666666666666667,12.925170068027212,0.5,0.17857142857142858,0.1320754716981132,0.14285714285714285,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,0.14285714285714285,0.8666666666666667,0.6037266666666667,0.6035571428571428,0.35,4.0375,23.37142857142857,0.47540983606557374,48.0,4.0,6.0,3.0,4.0,1.0,2.0,1.0,6.0,,4.0,1.0,,1.0,2.0,4.0,3.0,4.0,,,6.0,1.0,2.0,4.0,6.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,,1.0,,1.0,1.0,,,1.0,3.0,1.0,1.0,3.0,,1.0,4.0,,2.0,,,,,,,,1.0,,1.0,0.2857142857142857,0.2,0.2857142857142857,0.75,0.75,0.75,0.125,0.16666666666666666,,0.4444444444444444,0.07407407407407407,0.08,0.027777777777777776,0.047619047619047616,0.14285714285714285,0.07692307692307693,,0.05,,0.2,0.25,0.10526315789473684,,,,0.4,0.6666666666666666,0.8,0.5,0.4,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,,0.2857142857142857,0.5,0.5714285714285714,,1.0,1.0,0.68505,0.11764705882352941,0.2,0.3,,1.0,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
