EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,on
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,35040.0,584,-97,1222,1208,333.0,379,106,2430,33.0,45.0,1.0,2.0,12.0,16.0,65.0,131.0,29.0,56.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,17.0,1.0,5.0,2.0,4.0,127.0,232.0,6.0,19.0,13.0,285,1477,4.0,8.0,2.0,6.0,,14.0,36.0,59.0,3.0,5.0,1.0,82.0,74.0,180.0,18.0,,6.0,17.0,5.0,11.0,92.0,90.0,182.0,55.0,35.0,62.0,25.0,5.0,454.0,8.0,5.0,26.0,27.0,6.0,59.0,13.0,72,2.0,35.0,18.0,17.0,23.0,4.0,13.0,14.0,3.0,10.0,2.0,37,1.0,11.0,19.0,33,,1.0,1.0,35.0,2.0,10.0,16.0,2.0,,8.0,1.0,6.0,3.0,3.0,6.0,3.0,,82.0,332.0,3.0,1.0,0.29133858267716534,0.29838709677419356,1.0,0.3157894736842105,0.3333333333333333,0.6,0.3157894736842105,0.5474137931034483,0.5,0.6101694915254238,0.5418326693227091,0.5,0.6328125,0.5523255813953488,0.5,0.6307692307692307,0.07569721115537849,0.04741379310344827,0.06666666666666667,0.04580152671755725,0.03571428571428571,21.90051967334818,0.6216216216216216,0.13043478260869565,0.10150375939849623,0.016666666666666666,0.10833333333333334,0.03292181069958848,0.10474308300395258,0.02394106813996317,0.012345679012345678,0.0189873417721519,0.01639344262295082,0.03333333333333333,0.031746031746031744,0.0970873786407767,0.10619469026548672,0.1,0.12568306010928962,0.05263157894736842,0.018691588785046728,0.5,0.17928286852589642,0.7333333333333333,0.7857142857142857,0.30303030303030304,0.5219123505976095,0.4961832061068702,0.52,0.3230769230769231,0.22310756972111553,0.5178571428571429,0.5370370370370371,0.20689655172413793,0.00796812749003984,0.5,0.5,1.0,0.06772908366533864,0.29411764705882354,0.29411764705882354,1.0,0.14285714285714285,0.5,,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2,1.0,0.25,0.75,0.015625,1.0,0.0625,0.5,0.2549800796812749,0.29411764705882354,0.4821890438247012,0.49217142857142854,0.4927921875000001,0.0311284046692607,0.03361344537815126,0.04912280701754386,0.28771929824561404,9.840086206896553,25.673684210526318,0.2725040916530278,,,,,3.0,3.0,,,,,,,,,,,,False
1630526,1610612754,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,IND,11557.0,193,-41,393,409,129.0,137,56,802,11.0,21.0,6.0,10.0,6.0,8.0,1.0,4.0,,,1.0,10.0,,1.0,,5.0,4.0,13.0,1.0,1.0,,4.0,12.0,25.0,5.0,23.0,8.0,47,507,6.0,10.0,1.0,2.0,,15.0,7.0,10.0,,9.0,6.0,20.0,10.0,14.0,15.0,,12.0,13.0,4.0,5.0,6.0,2.0,8.0,1.0,1.0,3.0,2.0,1.0,18.0,6.0,8.0,13.0,15.0,3.0,31.0,16.0,47,2.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,5,,2.0,9.0,15,,,,9.0,,1.0,9.0,1.0,,5.0,,,,,,,,20.0,129.0,1.0,,0.4166666666666667,0.8333333333333334,1.0,0.21739130434782608,0.5,,0.21739130434782608,0.48,0.6,0.7,0.40625,0.625,0.3684210526315789,0.4519230769230769,0.625,0.45454545454545453,0.4791666666666667,0.2,0.14285714285714285,0.5,,12.582781456953642,0.4,0.23076923076923078,0.18072289156626506,0.08333333333333333,0.14606741573033707,0.06382978723404255,0.16279069767441862,0.07368421052631578,0.05,0.10256410256410256,0.11764705882352941,0.05405405405405406,0.1,0.14814814814814814,0.1956521739130435,0.2,0.18840579710144928,,0.07692307692307693,,0.4375,0.5238095238095238,0.6111111111111112,0.36363636363636365,0.08333333333333333,0.25,0.5,1.0,,,,,0.20833333333333334,0.1,0.1,1.0,0.2708333333333333,0.3076923076923077,0.3076923076923077,1.0,0.8333333333333334,0.6,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,0.42105263157894735,0.75,0.2631578947368421,,0.21052631578947367,,0.9166666666666666,0.3076923076923077,0.5497604166666666,0.5150699999999999,0.5736447368421053,0.09615384615384616,0.1724137931034483,0.3191489361702128,0.425531914893617,3.1159999999999997,25.143478260869568,0.3282442748091603,,,,,,,,,,2.0,0.2222222222222222,,,,,,,False
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,38467.49999999999,641,-188,1341,1348,289.0,388,122,2689,34.0,53.0,9.0,9.0,7.0,12.0,21.0,49.0,14.0,35.0,12.0,21.0,2.0,2.0,2.0,4.0,29.0,96.0,3.0,9.0,3.0,16.0,69.0,137.0,41.0,117.0,80.0,341,1631,9.0,11.0,5.0,11.0,8.0,41.0,14.0,28.0,5.0,20.0,26.0,69.0,82.0,56.0,96.0,27.0,10.0,96.0,29.0,5.0,24.0,22.0,46.0,16.0,6.0,13.0,8.0,3.0,114.0,3.0,11.0,33.0,50.0,6.0,89.0,14.0,103,5.0,10.0,3.0,7.0,27.0,5.0,12.0,19.0,5.0,15.0,2.0,46,2.0,8.0,29.0,57,,2.0,4.0,69.0,2.0,4.0,89.0,8.0,3.0,41.0,4.0,3.0,2.0,1.0,3.0,2.0,,69.0,286.0,2.0,4.0,0.5942028985507246,0.640625,0.7804878048780488,0.3504273504273504,0.45454545454545453,0.25,0.3504273504273504,0.5036496350364964,0.8181818181818182,0.5,0.5137795275590551,0.75,0.4479166666666667,0.5787671232876712,0.7884615384615384,0.5666666666666667,0.46062992125984253,0.0364963503649635,0.018867924528301886,0.061224489795918366,0.02857142857142857,22.791638570465274,0.5869565217391305,0.13333333333333333,0.15060240963855423,0.03293413173652695,0.12790697674418605,0.009836065573770493,0.14067796610169492,0.02190923317683881,0.03773584905660377,0.04794520547945205,,0.008264462809917356,0.015873015873015872,0.14166666666666666,0.13725490196078433,0.2033898305084746,0.0967741935483871,0.20833333333333334,0.03676470588235294,0.6666666666666666,0.20866141732283464,0.6415094339622641,0.6538461538461539,0.6470588235294118,0.19291338582677164,0.42857142857142855,0.45652173913043476,0.5714285714285714,0.1377952755905512,0.4,0.4117647058823529,0.5,0.08267716535433071,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.3779527559055118,0.3020833333333333,0.3020833333333333,0.7241379310344828,0.4090909090909091,1.0,0.3333333333333333,0.09090909090909091,1.0,0.5,0.4090909090909091,0.3333333333333333,1.0,0.25,0.5833333333333334,0.08333333333333333,0.5,0.3333333333333333,0.1875,0.6692913385826772,0.3020833333333333,0.5336242125984251,0.5886733333333333,0.5301458333333333,0.14583333333333334,0.2411764705882353,0.12023460410557185,0.20234604105571846,8.462043795620438,25.87863247863248,0.21551081282624907,,,,,1.0,1.0,1.0,0.00847457627118644,,,,,,,,,,False
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,38016.59999999999,634,-11,1350,1350,282.0,316,141,2700,60.0,91.0,2.0,6.0,12.0,21.0,13.0,41.0,7.0,16.0,5.0,19.0,1.0,2.0,1.0,6.0,21.0,62.0,2.0,4.0,5.0,15.0,80.0,148.0,26.0,81.0,63.0,301,1502,3.0,13.0,3.0,6.0,4.0,19.0,19.0,37.0,6.0,21.0,22.0,78.0,96.0,64.0,75.0,3.0,4.0,62.0,21.0,18.0,44.0,40.0,84.0,32.0,8.0,31.0,7.0,6.0,208.0,13.0,8.0,37.0,34.0,,71.0,21.0,92,4.0,17.0,11.0,6.0,19.0,11.0,12.0,25.0,5.0,7.0,2.0,44,3.0,10.0,30.0,58,,3.0,1.0,76.0,5.0,13.0,79.0,6.0,,30.0,11.0,3.0,1.0,2.0,3.0,,1.0,76.0,278.0,4.0,10.0,0.6,0.6153846153846154,0.9615384615384616,0.32098765432098764,0.5,0.2857142857142857,0.32098765432098764,0.5405405405405406,0.23076923076923078,0.5135135135135135,0.519650655021834,0.39473684210526316,0.4827586206896552,0.5679245283018868,0.4523809523809524,0.5492957746478874,0.3537117903930131,0.12162162162162163,0.07692307692307693,0.2682926829268293,,20.490716180371354,0.4318181818181818,,0.11604095563139932,0.026058631921824105,0.11011904761904762,0.04180064308681672,0.11287758346581876,0.03398058252427184,0.02702702702702703,0.03731343283582089,,0.045081967213114756,0.029850746268656716,0.12903225806451613,0.078125,0.1951219512195122,0.104,0.12790697674418605,0.038834951456310676,,0.39737991266375544,0.6593406593406593,0.7142857142857143,0.65,0.17903930131004367,0.3170731707317073,0.43333333333333335,0.38461538461538464,0.06986899563318777,0.4375,0.4375,0.5714285714285714,0.08296943231441048,0.2631578947368421,0.2631578947368421,1.0,0.27074235807860264,0.3387096774193548,0.3387096774193548,0.9523809523809523,0.3157894736842105,0.3333333333333333,,0.10526315789473684,0.5,1.0,0.21052631578947367,0.5,1.0,0.3620689655172414,0.5714285714285714,0.10344827586206896,0.16666666666666666,0.25862068965517243,0.3333333333333333,0.7510917030567685,0.3387096774193548,0.5641342794759824,0.5326076923076923,0.5505629310344827,0.1220472440944882,0.1744186046511628,0.06312292358803986,0.2591362126245847,4.8472972972972945,26.02469135802469,0.2088888888888889,,,,,4.0,,1.0,0.012195121951219513,,,,,,,,,,False
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,30086.199999999997,501,-22,1034,1047,218.0,259,107,2081,33.0,49.0,2.0,4.0,9.0,12.0,4.0,10.0,,2.0,7.0,20.0,2.0,3.0,,5.0,10.0,34.0,,3.0,3.0,7.0,37.0,61.0,17.0,54.0,13.0,138,1205,2.0,5.0,2.0,6.0,1.0,11.0,11.0,17.0,3.0,12.0,6.0,37.0,60.0,14.0,51.0,,2.0,34.0,10.0,10.0,22.0,9.0,31.0,9.0,,10.0,8.0,4.0,71.0,9.0,12.0,38.0,40.0,14.0,92.0,23.0,115,1.0,15.0,6.0,9.0,5.0,2.0,4.0,13.0,3.0,1.0,,18,2.0,5.0,36.0,56,2.0,,2.0,23.0,3.0,2.0,29.0,5.0,,13.0,4.0,7.0,5.0,2.0,7.0,4.0,,35.0,217.0,4.0,3.0,0.8108108108108109,0.8333333333333334,1.0,0.3148148148148148,0.3333333333333333,0.25,0.3148148148148148,0.6065573770491803,0.4,0.6470588235294118,0.5434782608695652,0.45454545454545453,0.5344827586206896,0.5433070866141733,0.4230769230769231,0.5285714285714286,0.46956521739130436,0.16393442622950818,0.12244897959183673,0.3,0.5,12.521588946459413,0.2777777777777778,0.4375,0.16129032258064516,0.04878048780487805,0.17592592592592593,0.0410958904109589,0.16810344827586207,0.04516129032258064,0.07407407407407407,0.04201680672268908,0.021739130434782608,0.018518518518518517,0.10526315789473684,0.13095238095238096,0.19469026548672566,0.13725490196078433,0.16071428571428573,0.22916666666666666,0.02040816326530612,0.5714285714285714,0.4260869565217391,0.673469387755102,0.7674418604651163,0.7878787878787878,0.08695652173913043,0.4,0.5714285714285714,1.0,0.017391304347826087,,,,0.17391304347826086,0.35,0.3684210526315789,1.0,0.2956521739130435,0.29411764705882354,0.30303030303030304,1.0,0.36363636363636365,0.5,0.5,0.2727272727272727,0.6666666666666666,1.0,0.2727272727272727,,,0.41379310344827586,0.75,0.1724137931034483,,0.2413793103448276,0.42857142857142855,0.8956521739130435,0.29411764705882354,0.5850821739130434,0.54008125,0.5602431034482758,0.10569105691056911,0.18840579710144928,0.07971014492753623,0.26811594202898553,3.1491803278688524,25.02962962962963,0.21083172147001933,2.0,0.037037037037037035,0.05,0.029411764705882353,2.0,,,,,2.0,0.06060606060606061,,,,,,,False
1630679,1610612754,Ethan Thompson,Ethan Thompson,1630679,IND,32465.699999999997,541,-8,1119,1130,310.0,354,111,2249,16.0,25.0,3.0,5.0,3.0,6.0,11.0,28.0,2.0,9.0,13.0,42.0,1.0,3.0,4.0,13.0,19.0,57.0,1.0,2.0,4.0,13.0,29.0,62.0,32.0,99.0,23.0,177,1267,3.0,6.0,2.0,5.0,,12.0,7.0,15.0,8.0,26.0,12.0,50.0,40.0,18.0,93.0,3.0,4.0,57.0,19.0,6.0,30.0,15.0,45.0,12.0,3.0,22.0,8.0,,105.0,8.0,6.0,23.0,19.0,1.0,43.0,14.0,57,,14.0,8.0,6.0,11.0,4.0,7.0,6.0,,4.0,1.0,17,2.0,3.0,43.0,62,1.0,4.0,,34.0,1.0,4.0,32.0,2.0,1.0,8.0,3.0,8.0,5.0,3.0,9.0,5.0,,50.0,306.0,3.0,3.0,0.6896551724137931,0.7407407407407407,0.96875,0.32323232323232326,0.4,0.3076923076923077,0.32323232323232326,0.46774193548387094,0.5,0.4666666666666667,0.4782608695652174,0.5454545454545454,0.4634146341463415,0.5115606936416185,0.5454545454545454,0.5208333333333334,0.6149068322981367,0.0967741935483871,0.2,,0.1111111111111111,15.163607342378294,0.6470588235294118,0.037037037037037035,0.076,0.02390438247011952,0.08984375,0.028368794326241134,0.08300395256916997,0.02626641651031895,0.031914893617021274,0.00909090909090909,0.0425531914893617,0.038834951456310676,,0.10465116279069768,0.07317073170731707,0.024390243902439025,0.07407407407407407,0.13432835820895522,,0.5555555555555556,0.15527950310559005,0.64,0.8,0.5625,0.17391304347826086,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.055900621118012424,0.2222222222222222,0.25,1.0,0.2608695652173913,0.30952380952380953,0.325,1.0,0.35403726708074534,0.3333333333333333,0.3392857142857143,0.9473684210526315,0.45454545454545453,0.6,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,0.5,1.0,0.14634146341463414,0.5,0.3170731707317073,0.3076923076923077,0.3170731707317073,0.3076923076923077,0.7701863354037267,0.3333333333333333,0.541427950310559,0.61353,0.5312195121951219,0.07647058823529412,0.11764705882352941,0.06779661016949153,0.2824858757062147,7.335483870967744,25.1959595959596,0.2770330652368186,3.0,0.030303030303030304,0.047619047619047616,0.017543859649122806,,3.0,5.0,0.049019607843137254,,,,1.0,1.0,2.0,,,,False
1630644,1610612754,Mac McClung,Mac McClung,1630644,IND,1133.4,19,-10,44,44,25.0,16,7,88,2.0,3.0,,,1.0,2.0,1.0,2.0,,,,1.0,,,,1.0,1.0,3.0,,,,1.0,3.0,5.0,1.0,4.0,2.0,11,52,1.0,1.0,,,,2.0,2.0,4.0,,2.0,,4.0,4.0,2.0,,3.0,,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,1.0,,3.0,,3,,3.0,1.0,2.0,1.0,,1.0,,,,,1,,1.0,2.0,4,,,,2.0,,,3.0,,,1.0,,,,,,,,4.0,25.0,,,0.6666666666666666,0.6666666666666666,,0.25,,,0.25,0.6,1.0,0.5,0.5,1.0,0.3333333333333333,0.55,1.0,0.3333333333333333,0.4444444444444444,0.2,,0.5,,19.642857142857142,1.0,,0.14285714285714285,,0.3333333333333333,,0.23076923076923078,,,,,,,,0.25,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,1.0,1.0,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,,0.7777777777777778,0.3333333333333333,0.5605,0.4547,0.5441499999999999,0.2,0.16666666666666666,0.18181818181818182,0.36363636363636365,4.58,27.224999999999998,0.5681818181818182,,,,,,,1.0,0.25,,,,,,1.0,,,,False
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,6473.199999999999,108,-15,227,233,80.0,106,37,460,1.0,4.0,,,1.0,1.0,4.0,15.0,,2.0,,5.0,,2.0,,3.0,10.0,21.0,1.0,2.0,5.0,9.0,5.0,21.0,10.0,26.0,5.0,45,249,,1.0,1.0,4.0,2.0,5.0,3.0,6.0,5.0,12.0,5.0,26.0,6.0,4.0,21.0,9.0,,21.0,10.0,2.0,14.0,3.0,17.0,3.0,,10.0,2.0,2.0,37.0,3.0,,4.0,4.0,,8.0,3.0,11,,1.0,,1.0,10.0,,8.0,3.0,1.0,2.0,,13,1.0,5.0,6.0,9,,1.0,,7.0,1.0,1.0,6.0,,,,3.0,3.0,1.0,2.0,3.0,1.0,,25.0,79.0,1.0,2.0,0.6,0.6,0.7,0.38461538461538464,0.25,0.4166666666666667,0.38461538461538464,0.23809523809523808,,0.5,0.425531914893617,0.3,0.5833333333333334,0.45,0.4166666666666667,0.6190476190476191,0.5531914893617021,0.09523809523809523,0.25,0.06666666666666667,,22.992700729927005,0.7692307692307693,,0.07407407407407407,,0.06896551724137931,0.04411764705882353,0.07142857142857142,0.0234375,,,,0.038461538461538464,0.0625,0.15789473684210525,0.03225806451612903,,0.08695652173913043,,,0.3333333333333333,0.0851063829787234,0.25,0.3333333333333333,,0.3191489361702128,0.26666666666666666,0.2857142857142857,0.75,0.0425531914893617,,,,0.10638297872340426,,,,0.44680851063829785,0.47619047619047616,0.47619047619047616,0.7,,,,0.4,,,0.4,0.5,1.0,0.05555555555555555,1.0,0.16666666666666666,,0.5,0.5555555555555556,0.6382978723404256,0.47619047619047616,0.49575000000000014,0.502425,0.4776305555555555,,,0.1111111111111111,0.5777777777777777,9.27142857142857,25.980769230769234,0.3524229074889868,,,,,,,,,,,,,,,,,,False
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,22041.699999999997,367,-9,753,764,239.0,234,92,1517,46.0,65.0,15.0,27.0,16.0,21.0,6.0,22.0,,3.0,,,,,,,,1.0,,,,1.0,52.0,90.0,,1.0,31.0,135,870,15.0,27.0,,,4.0,34.0,18.0,29.0,,1.0,11.0,47.0,66.0,38.0,,,30.0,1.0,,3.0,11.0,4.0,15.0,2.0,2.0,5.0,4.0,2.0,34.0,16.0,31.0,40.0,34.0,7.0,81.0,48.0,129,5.0,16.0,7.0,9.0,7.0,2.0,4.0,13.0,2.0,3.0,1.0,20,4.0,3.0,39.0,59,1.0,2.0,6.0,34.0,10.0,1.0,45.0,5.0,,21.0,4.0,19.0,8.0,11.0,22.0,13.0,,47.0,239.0,,5.0,0.6346153846153846,0.8918918918918919,,,,,,0.5777777777777777,0.5555555555555556,0.6206896551724138,0.5714285714285714,0.5555555555555556,0.6,0.6081081081081081,0.5862068965517241,0.6351351351351351,0.01098901098901099,0.03333333333333333,0.015384615384615385,0.045454545454545456,0.3333333333333333,15.109573241061131,0.35,0.23333333333333334,0.19318181818181818,0.14903846153846154,0.2484472049689441,0.1038961038961039,0.2195845697329377,0.1298342541436464,0.14285714285714285,0.16,0.13333333333333333,0.10434782608695652,0.10256410256410256,0.16071428571428573,0.2125,0.2,0.2230769230769231,0.3548387096774194,0.14285714285714285,0.5909090909090909,0.7142857142857143,0.7076923076923077,0.71875,0.5869565217391305,0.24175824175824176,0.2727272727272727,0.2857142857142857,1.0,0.03296703296703297,,,,,,,,0.01098901098901099,,,,1.0,0.5555555555555556,,,,,,,,0.7,0.7619047619047619,,,0.03333333333333333,,0.7252747252747253,,0.5849120879120877,0.6123649999999998,0.5755966666666665,0.19626168224299065,0.19811320754716982,0.2518518518518518,0.34814814814814815,2.996666666666667,27.8,0.31739707835325365,,,,,,,,,,1.0,0.045454545454545456,3.0,2.0,,1.0,1.0,,False
1630643,1610612754,Jay Huff,Jay Huff,1630643,IND,62563.3,1043,-160,2171,2182,467.0,502,188,4353,92.0,124.0,16.0,22.0,21.0,29.0,17.0,28.0,1.0,1.0,6.0,25.0,,,3.0,5.0,64.0,190.0,5.0,13.0,10.0,30.0,110.0,153.0,70.0,215.0,51.0,481,2559,19.0,26.0,5.0,13.0,2.0,55.0,24.0,36.0,13.0,35.0,16.0,103.0,176.0,44.0,207.0,3.0,28.0,190.0,64.0,16.0,42.0,26.0,68.0,20.0,6.0,21.0,13.0,8.0,162.0,20.0,21.0,58.0,83.0,15.0,156.0,43.0,199,,29.0,20.0,9.0,22.0,6.0,13.0,26.0,3.0,9.0,4.0,48,3.0,8.0,62.0,106,2.0,16.0,10.0,61.0,9.0,1.0,61.0,10.0,,29.0,6.0,84.0,51.0,33.0,90.0,52.0,8.0,101.0,464.0,5.0,3.0,0.8,0.9166666666666666,0.9857142857142858,0.32558139534883723,0.38461538461538464,0.37142857142857144,0.32558139534883723,0.7189542483660131,0.7307692307692307,0.6666666666666666,0.5842391304347826,0.6794871794871795,0.6126760563380281,0.6104060913705583,0.6875,0.6518987341772152,0.5842391304347826,0.10457516339869281,0.11290322580645161,0.07142857142857142,,18.51851851851852,0.4583333333333333,0.2777777777777778,0.14954954954954955,0.04439746300211417,0.11812627291242363,0.0390625,0.13479923518164436,0.0416243654822335,0.05202312138728324,0.027906976744186046,0.07058823529411765,0.02702702702702703,0.08571428571428572,0.13615023474178403,0.16535433070866143,0.13636363636363635,0.11827956989247312,0.11764705882352941,,0.5777777777777777,0.33695652173913043,0.7419354838709677,0.8363636363636363,0.8043478260869565,0.07608695652173914,0.6071428571428571,0.6538461538461539,0.7647058823529411,0.002717391304347826,1.0,1.0,1.0,0.06793478260869565,0.24,0.24,1.0,0.5163043478260869,0.3368421052631579,0.3386243386243386,0.984375,0.5641025641025641,0.7272727272727273,0.125,,,,0.3333333333333333,0.38461538461538464,1.0,0.4084507042253521,0.7241379310344828,0.07042253521126761,0.6,0.4225352112676056,0.3333333333333333,0.9211956521739131,0.3368421052631579,0.5739171195652176,0.5645096153846155,0.5664908450704225,0.07731958762886598,0.1686046511627907,0.11434511434511435,0.21413721413721415,2.8248366013071893,26.379069767441848,0.21510824504836482,1.0,0.004651162790697674,,0.005263157894736842,1.0,,1.0,0.004629629629629629,4.0,2.0,0.046511627906976744,6.0,3.0,,3.0,,,False
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,2674.7,45,1,96,97,26.0,33,9,193,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,5.0,8.0,,,1.0,11,102,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,6.0,4.0,,,2.0,,,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,1.0,,3.0,,3.0,4.0,7,,,,,3.0,,,,,3.0,,3,1.0,1.0,4.0,8,,2.0,,2.0,,,2.0,,,1.0,,1.0,1.0,,1.0,,,4.0,26.0,1.0,,0.6,0.75,,,,,,0.625,1.0,1.0,0.625,1.0,1.0,0.6111111111111112,1.0,1.0,,0.125,0.16666666666666666,,,11.214953271028037,1.0,,0.15,0.05555555555555555,,0.13043478260869565,0.07317073170731707,0.0975609756097561,,0.125,,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.1,0.25,,,,,0.75,0.6666666666666666,0.8,0.5,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.75,,0.6011249999999999,0.5925,0.63895,0.1111111111111111,0.1111111111111111,0.18181818181818182,0.36363636363636365,4.762499999999999,,0.2708333333333333,,,,,,,,,,,,,,,,,,False
